51.41.171.168,1
26.76.171.201,1
38.76.171.201,1
161.76.171.146,1
51.6.171.167,1
51.67.171.176,1
51.65.171.72,1
52.76.171.46,1
21.76.171.156,1
20.76.171.201,1
51.241.171.169,1
251.182.171.201,1
61.76.171.106,1
51.76.171.16,1
51.99.171.201,1
51.125.171.88,1
79.76.171.201,1
51.125.171.201,3
137.76.54.193,1
51.198.171.201,1
51.65.171.201,1
125.76.171.159,1
51.177.171.89,1
62.76.171.196,1
52.76.171.178,1
51.108.171.63,1
51.7.171.76,1
239.76.171.201,1
51.95.171.201,1
51.250.171.201,1
68.76.171.201,2
59.72.171.201,1
51.216.171.158,1
51.163.171.201,3
51.67.171.201,1
164.76.171.125,1
44.76.171.201,1
51.246.171.77,1
51.96.171.201,1
193.76.171.201,1
51.248.171.159,1
190.76.171.201,1
51.51.171.201,1
211.76.171.201,2
51.226.171.216,1
191.76.171.46,1
74.76.171.163,1
51.203.171.201,1
51.73.171.201,1
51.239.171.201,2
51.168.171.168,1
182.247.171.201,1
228.76.171.201,1
195.76.171.201,1
170.232.171.201,1
236.76.171.199,1
51.80.171.201,2
51.172.171.126,1
63.76.171.201,1
51.135.171.52,1
51.201.171.201,2
51.82.171.71,1
51.166.171.201,2
51.76.171.21,1
51.160.171.52,1
51.14.171.201,1
51.120.171.99,1
51.119.171.73,1
48.76.171.152,1
51.47.171.201,1
51.44.171.151,1
250.251.171.101,1
51.33.171.201,1
251.76.171.240,1
51.7.171.199,1
51.98.171.201,1
51.76.171.19,1
72.76.171.191,1
214.7.171.147,1
51.35.160.201,1
51.25.171.93,1
119.76.171.201,2
51.1.171.199,1
138.76.171.118,1
51.123.171.37,1
112.76.171.63,1
83.76.171.201,1
16.184.171.201,1
51.225.171.149,1
212.76.171.201,1
58.76.171.157,1
51.109.171.67,1
51.175.171.201,2
51.76.207.182,1
214.252.171.201,1
51.64.171.201,1
52.76.171.145,1
51.43.171.85,1
88.76.171.201,2
158.76.171.201,1
51.221.171.25,1
51.104.171.174,1
51.107.171.201,1
69.76.171.192,1
51.210.171.195,1
206.76.171.201,2
51.30.171.105,1
51.76.115.150,1
39.76.171.201,1
217.76.171.201,1
205.76.171.201,1
51.49.171.201,1
51.151.171.201,1
51.76.205.70,1
200.76.171.201,1
51.160.171.189,1
51.166.171.90,1
229.228.171.44,1
230.76.171.198,1
51.66.171.201,1
230.76.171.195,1
184.76.171.201,1
24.76.171.201,1
72.76.171.201,1
51.4.171.77,1
36.76.171.201,1
51.4.171.220,1
51.30.171.201,1
51.71.171.201,1
104.76.171.201,1
51.126.171.231,1
51.236.171.201,1
51.68.171.165,1
134.76.171.200,1
60.76.171.146,1
205.76.171.10,1
51.131.171.192,1
51.205.171.103,1
225.76.171.201,1
51.139.171.201,1
51.51.171.169,1
70.76.171.120,1
51.28.171.201,1
35.76.171.201,1
185.76.171.201,1
51.76.191.201,1
51.31.171.201,1
51.24.171.185,1
228.197.171.201,1
51.76.15.201,1
51.231.171.145,1
51.66.171.77,1
80.76.171.185,1
51.225.171.160,1
51.140.171.201,1
51.123.171.207,1
140.76.171.201,1
51.76.143.128,1
167.232.171.201,1
113.76.171.201,1
51.129.171.148,1
234.76.171.201,1
189.76.171.72,1
43.76.171.201,1
78.76.171.195,1
51.192.171.201,1
223.215.81.66,1
42.219.153.71,1136
217.164.139.97,1
38.70.104.138,1
129.226.213.170,1
111.70.166.37,1
245.148.215.37,1
244.211.200.69,1
31.70.139.52,1
244.70.88.156,1
243.70.169.36,1
23.234.32.22,1
228.209.171.135,1
69.6.81.131,1
105.217.237.36,1
109.71.157.34,1
121.70.74.22,1
244.158.31.140,1
43.231.164.74,1
244.179.105.57,1
95.70.31.142,1
163.235.15.130,1
69.231.124.136,1
243.70.145.74,1
40.70.8.100,1
243.41.139.179,1
150.179.121.120,1
252.83.51.135,1
233.70.62.248,1
130.70.232.147,1
80.177.254.93,1
141.187.69.192,1
3.169.71.111,1
90.70.31.35,1
124.70.144.134,1
73.169.125.17,1
22.70.121.56,1
78.8.49.46,1
243.195.87.150,1
246.7.149.98,1
123.174.155.1,1
243.255.137.4,1
156.170.102.159,1
128.172.224.102,1
81.225.124.125,1
223.110.121.113,1
215.70.37.141,1
36.180.155.164,1
52.8.218.100,1
128.71.31.139,1
16.208.168.196,1
244.230.114.90,1
199.243.116.151,1
131.6.124.102,1
244.70.152.76,1
218.71.222.146,1
205.71.144.143,1
248.6.19.137,1
229.115.150.163,1
244.239.113.101,1
200.71.232.247,1
5.233.231.205,1
243.57.124.176,1
243.70.152.72,1
39.71.154.108,1
243.70.133.151,1
244.74.9.114,1
244.230.232.110,1
244.39.139.128,1
48.214.119.170,1
216.70.70.74,1
104.117.141.205,1
42.198.232.109,1
191.71.139.118,1
144.70.37.196,1
251.70.138.131,1
46.203.81.74,1
206.70.81.207,1
219.173.113.179,1
225.197.194.69,1
55.70.232.142,1
244.22.206.85,1
221.179.164.113,1
39.70.36.203,1
223.166.131.121,1
182.71.108.192,1
58.70.65.147,1
211.70.126.116,1
174.158.157.171,1
213.235.133.150,1
124.70.163.223,1
103.70.154.157,1
221.71.145.100,1
115.29.142.185,1
109.164.186.172,1
101.225.140.17,1
24.116.131.172,1
244.233.133.185,1
239.70.132.245,1
51.45.179.42,1
244.71.137.139,1
133.235.120.163,1
251.55.158.129,1
163.182.152.36,1
244.150.233.42,1
244.70.154.46,1
30.236.128.136,1
250.231.81.135,1
94.71.182.154,1
244.191.152.111,1
244.155.142.137,1
244.70.164.246,1
123.230.114.189,1
202.41.131.36,1
142.95.128.104,1
13.70.124.76,1
26.70.81.103,1
68.70.129.70,1
248.8.125.175,1
110.71.145.185,1
7.111.102.154,1
249.185.157.213,1
244.70.72.97,1
15.31.157.184,1
73.71.154.163,1
251.70.72.136,1
244.70.46.147,1
241.198.232.182,1
244.70.126.237,1
237.71.225.171,1
242.70.141.172,1
243.70.94.51,1
244.218.137.153,1
64.70.122.184,1
40.64.177.36,1
207.152.160.164,1
21.172.140.131,1
123.38.140.117,1
243.70.219.153,1
243.196.27.161,1
209.70.4.163,1
60.70.141.197,1
31.70.120.83,1
196.139.125.110,1
178.55.157.50,1
46.70.144.179,1
118.81.56.180,1
244.70.144.114,1
245.80.201.84,1
244.70.113.101,1
243.70.81.192,1
76.233.52.134,1
193.70.147.213,1
244.30.154.194,1
59.193.49.144,1
247.105.53.61,1
244.46.124.104,1
131.238.121.181,1
16.237.155.164,1
190.71.186.172,1
50.188.174.90,1
244.124.31.104,1
234.71.132.217,1
157.70.188.201,1
177.70.141.92,1
243.68.162.211,1
188.70.108.73,1
244.236.151.117,1
57.232.153.102,1
195.215.121.185,1
45.70.138.90,1
126.70.30.176,1
255.29.127.152,1
242.219.143.111,1
244.38.138.63,1
165.237.7.201,1
110.236.157.194,1
244.71.144.146,1
235.4.148.36,1
80.71.197.79,1
243.132.50.112,1
33.70.222.149,1
131.41.147.117,1
251.236.233.194,1
244.71.211.98,1
52.43.139.208,1
143.73.140.118,1
222.62.67.139,1
243.70.71.134,1
229.70.137.134,1
195.189.161.147,1
64.53.106.104,1
243.130.232.138,1
28.226.120.213,1
238.71.149.197,1
100.70.93.147,1
121.76.232.134,1
141.9.159.141,1
243.177.97.122,1
212.70.187.98,1
209.227.71.154,1
250.31.42.152,1
244.195.147.98,1
250.240.162.102,1
77.70.121.70,1
244.70.136.179,1
72.70.102.144,1
8.181.72.185,1
100.70.39.118,1
27.9.126.196,1
243.88.113.108,1
204.71.159.90,1
119.234.71.109,1
244.149.123.153,1
244.231.151.243,1
243.70.140.64,1
64.70.104.130,1
178.70.153.85,1
243.129.164.135,1
215.70.157.154,1
195.70.132.103,1
105.6.139.177,1
110.70.201.177,1
170.47.169.178,1
218.237.148.76,1
243.62.144.129,1
72.181.35.64,1
48.200.18.120,1
57.71.72.222,1
216.235.137.123,1
244.70.101.166,1
45.70.37.196,1
228.235.14.192,1
68.189.170.147,1
65.156.167.67,1
244.70.200.177,1
94.71.152.89,1
14.70.146.105,1
167.70.173.123,1
131.9.88.152,1
248.70.111.43,1
243.71.114.182,1
31.232.10.60,1
244.71.183.164,1
244.56.170.68,1
244.142.122.162,1
243.156.56.62,1
246.71.171.36,1
244.14.196.59,1
190.70.18.158,1
244.61.137.119,1
245.70.129.119,1
137.70.162.225,1
131.71.122.183,1
173.166.75.170,1
62.70.56.117,1
47.70.154.124,1
244.8.232.13,1
60.244.119.219,1
243.196.136.191,1
196.202.232.160,1
244.70.207.200,1
243.70.60.100,1
244.164.122.187,1
3.70.137.143,1
107.70.233.132,1
131.7.238.160,1
52.149.85.241,1
27.71.158.219,1
216.60.123.69,1
244.70.231.37,1
197.9.154.75,1
244.251.138.221,1
35.238.233.161,1
109.53.161.159,1
246.197.33.192,1
3.70.207.92,1
242.64.232.109,1
244.70.163.145,1
3.8.135.61,1
196.230.126.144,1
85.214.9.154,1
251.36.102.163,1
29.8.113.102,1
244.206.140.39,1
244.49.216.187,1
80.175.131.186,1
198.56.81.233,1
83.71.176.62,1
110.243.136.100,1
244.70.159.181,1
127.73.195.156,1
244.70.124.132,1
244.243.52.88,1
143.148.111.139,1
244.24.140.193,1
243.70.33.145,1
23.70.174.167,1
244.70.150.142,1
231.71.133.89,1
244.214.148.88,1
248.71.81.127,1
244.70.159.36,1
131.71.169.233,1
192.16.67.65,1
248.70.81.106,1
82.194.133.52,1
244.187.233.71,1
244.70.152.62,1
73.70.98.105,1
79.70.232.60,1
223.70.11.120,1
204.169.14.150,1
115.8.148.227,1
244.70.126.36,1
196.68.31.162,1
74.70.137.141,1
244.70.232.36,1
243.71.72.25,1
216.70.72.233,1
104.6.121.236,1
78.149.135.157,1
244.96.131.184,1
6.70.21.176,1
78.233.72.158,1
44.215.141.158,1
245.173.165.87,1
147.177.213.34,1
244.70.177.167,1
67.159.194.97,1
211.71.81.173,1
244.201.72.82,1
243.226.117.190,1
165.115.103.98,1
244.173.233.170,1
29.70.70.131,1
23.70.81.69,1
212.70.142.117,1
107.196.164.165,1
70.70.81.76,1
244.27.212.96,1
176.126.232.86,1
243.217.6.191,1
213.20.24.138,1
176.70.233.31,1
244.229.135.164,1
248.70.226.164,1
93.163.130.74,1
46.235.137.111,1
244.141.129.137,1
193.71.25.92,1
79.70.169.108,1
190.157.11.152,1
19.29.146.107,1
84.71.139.190,1
198.70.133.93,1
235.230.137.147,1
152.230.120.58,1
148.204.218.36,1
14.74.232.29,1
147.71.186.83,1
244.186.138.121,1
227.70.142.81,1
245.70.69.160,1
227.71.204.136,1
244.173.95.47,1
87.233.154.213,1
88.23.118.158,1
243.34.156.81,1
243.71.133.145,1
114.248.237.63,1
245.213.147.155,1
243.58.137.33,1
244.202.247.162,1
244.236.233.173,1
134.151.172.159,1
244.70.147.219,1
228.71.179.172,1
250.16.156.146,1
244.9.232.227,1
41.248.136.156,1
14.18.233.233,1
66.59.137.127,1
97.35.237.171,1
15.233.125.163,1
244.229.81.159,1
33.57.232.226,1
79.7.81.135,1
244.229.128.81,1
207.70.163.130,1
166.228.213.110,1
25.71.122.56,1
244.70.232.57,1
189.169.150.156,1
244.233.208.127,1
244.39.81.98,1
101.44.158.93,1
247.134.58.218,1
242.230.129.33,1
234.70.93.71,1
244.198.146.229,1
4.71.145.85,1
27.43.143.175,1
54.199.164.131,1
201.70.164.196,1
115.71.151.170,1
244.235.141.86,1
244.209.108.121,1
243.234.173.120,1
244.209.139.84,1
133.70.134.49,1
244.230.11.151,1
247.70.131.164,1
247.235.15.123,1
236.70.122.134,1
244.50.194.57,1
75.70.67.162,1
57.114.126.226,1
54.84.71.69,1
244.12.123.146,1
244.70.25.164,1
41.51.124.157,1
50.70.139.90,1
244.70.81.167,2
116.87.131.180,1
88.231.130.71,1
64.242.232.100,1
244.70.111.94,1
161.42.207.106,1
202.52.81.130,1
128.127.121.173,1
252.233.218.179,1
184.169.179.128,1
244.186.105.104,1
244.7.161.192,1
12.190.167.125,1
244.70.232.163,1
244.39.121.193,1
243.71.105.120,1
244.232.61.75,1
220.23.113.165,1
244.70.144.118,1
48.71.170.76,1
243.172.142.215,1
107.8.160.144,1
157.5.44.248,1
124.70.124.88,1
243.70.242.228,1
75.105.123.144,1
244.174.85.118,1
230.70.168.181,1
137.56.157.227,1
106.124.145.81,1
224.169.136.81,1
147.70.142.100,1
220.234.157.116,1
180.237.108.156,1
220.237.114.79,1
244.233.11.173,1
244.160.129.94,1
205.238.110.179,1
152.135.140.53,1
217.161.180.98,1
39.140.128.133,1
226.231.140.165,1
102.208.176.173,1
244.172.124.140,1
244.152.165.132,1
244.71.233.221,1
245.69.162.150,1
173.36.51.20,1
101.70.148.102,1
244.36.81.99,1
242.37.113.63,1
212.70.152.119,1
74.238.155.84,1
243.57.81.112,1
218.71.130.15,1
129.154.26.95,1
231.35.158.248,1
77.38.110.124,1
250.195.233.78,2
61.207.139.168,1
244.41.72.172,1
205.53.76.217,1
245.230.118.109,1
135.70.81.131,1
16.7.110.114,1
98.88.123.105,1
138.70.149.165,1
250.70.249.189,1
225.190.31.104,1
168.70.141.48,1
236.67.81.130,1
217.70.101.116,1
72.71.157.215,1
59.70.152.16,1
244.70.130.134,1
229.61.8.89,1
244.70.112.113,1
244.70.123.120,1
211.70.177.114,1
243.6.49.68,1
211.57.119.125,1
244.155.177.151,1
198.70.218.106,1
244.7.148.24,1
244.52.152.30,1
219.70.156.36,1
248.219.149.144,1
244.26.142.213,1
219.71.131.141,1
121.241.9.43,1
128.70.228.104,1
243.70.81.67,1
127.70.113.235,1
244.86.61.105,1
121.155.174.62,1
244.182.224.219,1
28.196.171.96,1
244.229.162.102,1
144.70.139.167,1
244.70.124.126,1
21.240.214.42,1
244.231.125.67,1
244.70.45.179,1
249.238.87.146,1
244.70.166.147,1
89.70.172.183,1
214.63.206.177,1
244.127.137.167,1
171.54.102.228,1
217.70.104.166,1
79.5.134.115,1
78.237.140.83,1
207.70.148.29,1
244.70.202.59,1
6.197.173.114,1
3.70.154.188,1
244.231.149.150,1
79.173.207.195,1
252.231.189.48,1
163.70.233.90,1
244.157.142.106,1
207.176.238.139,1
213.9.111.75,1
218.8.9.112,1
244.203.71.121,1
82.64.144.218,1
102.70.119.111,1
74.71.81.27,1
203.9.71.81,1
9.70.113.84,1
244.70.180.165,1
137.70.110.126,1
244.238.131.167,1
252.70.117.134,1
244.70.154.44,1
92.176.128.194,1
251.71.160.26,1
211.212.117.145,1
120.70.232.155,1
125.36.204.176,1
73.85.81.125,1
199.70.126.137,1
192.70.132.64,1
118.71.155.119,1
222.200.50.89,1
2.111.105.109,1
39.118.155.111,1
128.232.218.122,1
39.42.129.93,1
244.229.156.81,1
32.200.148.97,1
129.70.141.136,1
121.132.168.127,1
244.71.11.117,1
248.70.123.67,1
243.70.153.108,1
90.70.114.245,1
127.71.108.198,1
193.207.78.219,1
39.8.172.144,1
211.70.233.36,1
41.37.71.217,1
242.231.144.34,1
4.179.137.106,1
243.70.120.48,1
88.45.138.197,1
52.158.142.202,1
134.159.156.118,1
141.70.149.139,1
8.232.140.104,1
69.211.128.186,1
182.238.128.162,1
244.71.119.119,1
219.230.155.179,1
244.247.126.193,1
223.164.96.70,1
244.177.138.164,1
2.239.156.76,1
243.144.55.17,1
244.233.148.57,1
183.71.145.63,1
244.232.112.189,1
46.231.106.219,1
245.5.14.101,1
112.208.163.43,1
33.48.131.99,1
49.82.161.175,1
244.70.146.98,1
243.71.167.226,1
221.212.142.175,1
26.215.46.159,1
244.10.135.74,1
20.70.21.153,1
244.36.132.223,1
244.70.115.126,1
244.71.113.235,1
200.181.105.74,1
243.177.128.73,1
244.214.31.139,1
244.70.147.77,1
124.196.204.133,1
244.165.75.106,1
7.34.146.144,1
207.70.156.165,1
242.70.81.45,1
89.70.68.150,1
21.70.164.102,1
47.10.147.128,1
27.119.145.135,1
240.164.233.191,1
45.235.121.36,1
203.70.62.154,1
176.70.65.173,1
119.202.11.163,1
227.43.167.153,1
124.189.191.65,1
70.237.215.180,1
92.203.84.121,1
244.70.117.185,1
54.13.147.125,1
244.175.169.182,1
243.70.133.195,1
112.234.121.114,1
244.70.166.237,1
69.70.253.202,1
243.74.81.106,1
244.59.124.58,1
16.40.127.194,1
122.233.55.78,1
243.70.126.177,1
58.190.150.127,1
181.235.149.158,1
228.214.126.74,1
200.234.32.21,1
31.173.162.168,1
206.70.233.108,1
244.70.218.165,1
6.70.177.133,1
244.71.11.72,1
244.51.153.174,1
3.233.139.82,1
235.70.72.122,1
206.28.113.12,1
244.70.132.134,1
222.70.165.113,1
130.152.130.161,1
127.205.130.151,1
102.8.81.180,1
180.233.24.211,1
185.79.227.60,1
244.70.158.190,1
187.56.142.80,1
244.44.211.41,1
61.9.200.142,1
98.70.173.41,1
63.231.202.83,1
244.123.174.250,1
243.70.175.123,1
226.217.96.185,1
86.215.145.171,1
77.233.166.56,1
240.233.31.181,1
41.93.233.136,1
244.189.187.48,1
82.159.125.108,1
243.71.113.85,1
217.234.163.120,1
244.70.168.161,1
12.227.164.165,1
244.70.232.237,1
243.71.146.120,1
108.70.143.43,1
130.70.110.20,1
244.70.233.137,1
79.70.92.177,1
37.236.232.103,1
8.61.55.69,1
244.71.181.102,1
105.240.126.192,1
248.104.140.116,1
219.70.154.194,1
83.84.128.146,1
243.52.123.186,1
186.207.143.208,1
249.71.71.203,1
139.70.8.64,1
139.70.132.92,1
251.70.35.54,1
244.71.145.169,1
21.66.151.109,1
138.233.141.119,1
244.141.120.129,1
228.43.200.114,1
80.70.117.126,1
200.233.71.172,1
59.34.119.113,1
29.175.147.96,1
225.7.91.132,1
13.41.116.101,1
244.185.245.139,1
222.71.163.71,1
48.6.70.168,1
39.70.130.102,1
7.231.149.173,1
234.70.232.60,1
244.71.45.86,1
32.31.117.68,1
137.33.81.165,1
157.70.137.109,1
245.70.181.123,1
243.170.124.141,1
196.73.141.84,1
235.201.149.221,1
113.219.209.142,1
14.169.88.97,1
103.79.130.227,1
244.240.22.17,1
16.39.173.117,1
213.70.119.187,1
186.6.152.95,1
244.70.162.113,1
116.82.178.249,1
244.70.167.89,1
33.70.155.44,1
244.70.112.32,1
220.43.79.115,1
95.63.140.151,1
243.239.71.201,1
46.32.184.105,1
249.70.127.238,1
244.64.114.151,1
108.145.207.58,1
103.113.126.142,1
109.192.134.136,1
58.70.151.128,1
236.70.141.111,1
70.34.33.75,1
235.39.136.213,1
145.71.232.135,1
9.6.232.129,1
177.70.232.145,1
244.78.132.156,1
62.71.51.191,1
17.230.232.119,1
206.34.23.152,1
168.201.139.21,1
70.230.151.135,1
244.70.81.81,1
150.71.147.109,1
127.71.60.116,1
130.70.116.232,1
244.70.233.248,1
208.9.156.146,1
137.9.123.106,1
132.70.20.208,1
218.70.24.123,1
212.239.124.129,1
121.70.152.148,1
93.199.192.255,1
244.70.173.116,1
244.70.161.100,1
150.166.154.172,1
198.70.139.172,1
224.199.52.33,1
226.152.133.137,1
34.40.142.179,1
117.70.111.165,1
245.70.131.150,1
77.128.13.122,1
237.208.204.67,1
21.70.115.170,1
216.48.138.40,1
248.236.232.104,1
244.7.134.132,1
139.71.165.193,1
244.187.139.97,1
243.70.72.159,1
243.70.31.85,1
244.70.232.96,1
42.149.109.154,1
212.211.150.32,1
243.145.112.139,1
11.13.111.159,1
171.198.81.114,1
244.70.153.166,1
244.70.166.169,1
68.71.116.36,1
243.61.31.102,1
244.163.131.99,1
243.70.81.42,1
244.149.158.177,1
19.216.124.85,1
243.71.135.105,1
134.236.111.129,1
243.70.154.89,1
243.6.31.36,1
214.70.119.157,1
93.8.141.170,1
244.161.138.173,1
140.70.138.170,1
143.70.123.107,1
246.70.151.129,1
244.8.140.103,1
94.70.138.112,1
244.71.10.197,1
105.71.147.62,1
120.175.112.152,1
243.188.114.185,1
106.232.155.136,1
244.7.154.95,1
238.136.124.199,1
126.52.129.246,1
250.70.77.137,1
13.207.113.222,1
19.70.221.60,1
243.246.195.227,1
82.8.9.189,1
61.166.151.178,1
244.185.202.132,1
244.70.154.132,1
237.7.232.91,1
87.70.232.107,1
192.232.131.74,1
244.159.161.79,1
243.71.149.146,1
243.3.139.101,1
111.224.233.34,1
58.70.114.155,1
93.233.41.177,1
158.7.68.109,1
122.71.159.78,1
244.222.134.151,1
47.151.142.173,1
244.71.93.212,1
232.71.110.112,1
244.70.120.160,1
244.70.135.103,1
167.231.72.132,1
128.190.119.143,1
224.71.150.136,1
247.64.155.221,1
115.165.169.160,1
213.136.75.232,1
53.70.178.57,1
215.70.136.159,1
188.127.158.69,1
232.189.81.103,1
95.70.71.119,1
4.70.72.182,1
82.70.146.162,1
29.70.117.161,1
128.176.150.152,1
69.73.151.86,1
102.233.232.133,1
103.184.18.91,1
45.221.148.193,1
250.70.149.77,1
90.70.115.113,1
244.70.127.128,1
240.70.119.98,1
55.21.135.46,1
205.71.156.134,1
94.32.147.101,1
139.5.125.84,1
205.70.84.116,1
244.235.49.187,1
251.207.135.102,1
67.36.134.69,1
227.70.133.118,1
135.64.144.40,1
222.70.232.100,1
202.66.100.119,1
248.114.81.70,1
63.233.132.127,1
22.182.18.101,1
244.173.168.121,1
121.230.148.112,1
244.70.133.117,1
19.103.104.158,1
50.70.135.70,1
51.229.25.104,1
143.236.115.39,1
213.71.138.60,1
38.233.154.141,1
229.230.138.68,1
242.180.157.123,1
197.147.116.82,1
74.7.129.128,1
12.181.93.102,1
244.233.57.176,1
4.70.142.208,1
155.70.81.117,1
80.233.72.160,1
54.214.128.147,1
244.207.183.117,1
84.173.162.220,1
154.212.183.163,1
244.70.72.152,1
93.38.221.226,1
244.71.136.67,1
249.50.81.185,1
41.70.233.154,1
222.189.138.150,1
246.213.6.125,1
244.57.51.138,1
248.53.151.160,1
89.179.140.178,1
16.165.42.246,1
158.70.81.217,1
243.222.140.87,1
99.71.92.220,1
100.174.31.162,1
22.70.87.203,1
244.56.145.208,1
243.70.16.136,1
244.175.128.210,1
89.54.99.158,1
220.70.76.127,1
244.194.140.165,1
60.231.120.126,1
117.70.169.188,1
83.224.131.99,1
244.70.198.75,1
243.232.1.98,1
244.111.32.168,1
193.70.234.26,1
224.7.169.221,1
244.237.112.145,1
60.227.136.81,1
244.7.39.164,1
243.70.132.176,1
99.19.151.74,1
244.70.146.103,1
50.210.93.123,1
244.70.132.193,1
118.79.140.141,1
224.227.79.113,1
59.148.122.198,1
70.62.66.66,1
244.31.81.145,1
239.71.71.211,1
223.70.81.37,1
80.70.167.166,1
202.17.147.202,1
243.168.122.158,1
77.70.81.172,1
213.61.103.205,1
244.23.67.191,1
244.31.116.36,1
29.70.216.204,1
244.115.124.201,1
222.39.124.201,1
244.237.132.139,1
244.49.233.137,1
162.7.146.160,1
101.234.130.87,1
241.87.72.205,1
112.14.146.141,1
243.88.20.138,1
49.235.141.38,1
13.70.201.78,1
243.70.159.135,1
244.70.186.207,1
244.70.209.54,1
140.253.163.102,1
253.207.136.196,1
124.76.154.97,1
196.70.72.172,1
244.71.148.148,1
244.70.120.60,1
195.54.115.149,1
104.44.233.166,1
229.71.131.155,1
130.5.27.133,13858
42.219.153.75,1873
130.5.27.220,6
227.5.27.133,11
130.5.107.133,8
250.5.27.133,24
130.5.146.133,9
126.5.27.133,6
130.148.27.184,1
130.5.27.178,10
130.5.129.133,9
201.5.164.133,1
11.5.27.133,7
64.5.27.133,11
130.116.27.133,3
130.5.199.133,5
130.5.14.133,3
91.5.27.133,7
74.5.27.164,1
130.5.27.215,13
130.5.4.133,42
36.5.27.133,8
130.5.121.133,8
85.5.27.133,8
130.5.174.133,3
130.5.52.133,7
130.5.27.164,10
130.63.27.133,13
130.5.239.133,4
130.5.215.133,3
130.5.27.190,11
130.5.108.133,7
130.83.27.133,9
4.5.27.133,8
138.5.27.133,15
75.5.27.133,6
130.5.122.133,10
130.147.121.133,1
130.5.27.213,8
131.5.27.133,15
130.5.27.218,6
66.5.27.133,4
130.5.27.117,8
130.5.27.84,6
130.5.27.177,10
130.5.27.85,6
130.8.27.133,43
130.5.27.112,12
130.74.27.133,9
130.136.27.133,5
252.5.27.133,22
130.5.88.133,8
10.5.27.133,11
130.5.109.133,6
130.5.5.133,60
76.5.27.133,8
130.5.27.143,12
130.200.27.133,4
217.5.27.133,19
130.5.27.176,15
130.7.27.133,36
135.5.27.133,13
130.5.7.133,37
252.7.27.133,1
130.5.219.150,1
130.5.164.133,13
130.5.27.199,9
139.5.27.133,6
13.5.142.133,1
130.157.27.133,1
130.5.41.133,5
130.5.84.133,6
130.5.27.160,6
130.5.27.165,14
79.5.27.122,1
130.5.136.133,7
128.5.27.133,8
56.12.27.133,1
130.5.240.133,8
143.5.27.249,1
130.5.27.105,11
116.5.27.133,7
243.5.27.133,3
130.5.27.139,16
130.15.27.133,1
130.5.27.208,8
130.5.207.133,6
130.72.27.133,3
130.5.172.122,1
130.5.27.214,9
130.40.27.133,2
130.238.27.133,4
130.95.27.133,2
130.167.27.133,4
130.5.35.133,5
130.5.30.133,3
130.5.226.133,2
252.5.22.133,1
130.5.28.182,1
130.145.27.133,4
130.5.204.133,3
130.5.27.204,8
224.5.27.133,16
130.5.27.174,14
130.5.27.163,18
210.137.27.133,1
228.5.27.133,10
130.5.98.133,7
130.5.230.133,3
15.5.27.133,13
92.5.27.133,9
130.5.27.62,5
130.5.26.133,2
130.5.27.137,15
130.5.27.207,10
204.5.27.133,12
130.5.44.133,8
129.5.27.133,9
14.5.27.133,13
113.5.27.133,4
45.5.27.133,6
130.5.115.100,1
130.23.27.136,1
141.5.27.133,14
130.5.7.137,1
130.204.27.133,6
130.5.73.133,2
107.5.27.133,24
130.5.92.133,5
130.252.28.133,1
223.5.27.133,6
130.5.27.196,12
130.5.27.2,2
106.5.27.133,24
130.5.23.188,1
130.126.197.133,1
130.5.27.151,13
130.5.27.240,3
130.26.27.133,2
192.5.27.133,12
164.5.27.133,3
130.5.213.133,3
130.5.96.133,11
130.5.27.228,9
186.5.27.133,7
130.176.27.133,1
130.5.27.148,8
80.5.27.133,10
67.5.27.133,9
130.42.26.133,1
194.5.27.133,8
130.5.32.133,17
27.5.27.197,1
199.5.27.133,11
130.5.27.91,8
236.5.27.133,8
244.5.27.133,4
172.6.27.133,1
130.5.102.4,1
130.5.77.133,28
174.5.141.133,1
130.5.208.133,7
130.5.27.114,15
130.5.27.69,3
130.5.27.155,17
130.5.53.133,4
130.5.27.159,8
103.5.27.133,7
145.5.27.133,6
130.153.27.133,2
222.5.27.133,14
18.5.27.133,7
130.5.250.133,2
130.154.27.133,5
130.5.94.133,6
90.5.27.133,8
130.62.161.133,1
130.5.27.46,5
130.84.27.133,4
130.46.27.133,6
130.5.27.157,18
232.5.27.133,10
130.5.184.241,1
223.5.27.224,1
125.45.27.133,1
65.5.27.133,5
130.5.27.95,12
130.5.27.125,13
130.5.6.133,45
130.71.27.133,8
57.5.27.133,15
130.5.130.133,4
130.5.27.79,8
130.5.27.57,3
130.202.27.133,9
140.162.27.133,1
53.5.27.133,3
251.5.27.133,39
171.5.27.133,2
213.5.27.133,14
130.5.243.133,4
130.5.134.133,10
130.5.3.133,15
130.5.27.59,2
130.208.27.133,4
130.5.216.133,5
130.246.27.133,6
8.5.27.133,8
130.5.40.133,5
130.5.27.170,9
130.5.27.136,11
214.5.27.133,13
130.5.27.126,14
130.5.171.133,7
130.5.27.138,7
130.5.43.133,2
130.5.100.133,7
48.5.77.133,1
130.168.27.133,2
130.5.27.77,5
130.51.27.133,5
130.5.25.133,6
130.5.27.223,8
130.5.27.156,7
130.5.27.107,10
130.5.27.120,13
230.5.27.133,11
130.5.27.127,11
130.6.27.133,36
130.120.27.133,3
130.9.68.133,1
56.5.27.133,9
130.64.27.133,6
64.91.27.133,1
130.5.118.133,8
229.5.27.133,11
6.5.27.133,8
