229.229.163.82,1
252.68.216.174,1
32.198.71.160,1
216.64.142.94,1
59.67.233.154,1
97.126.36.163,1
229.131.164.102,1
130.229.160.102,1
38.64.186.225,1
202.70.233.102,1
134.67.216.33,1
230.44.184.82,1
141.229.215.89,1
222.44.233.102,1
119.228.216.193,1
237.11.42.69,1
217.11.233.16,1
108.44.48.153,1
161.228.183.163,1
97.242.31.178,1
217.63.102.127,1
35.18.216.102,1
16.126.197.223,1
223.64.20.206,1
154.44.71.136,1
177.244.91.102,1
130.233.71.158,1
232.245.216.102,1
136.229.53.141,1
252.66.233.122,1
251.16.71.210,1
76.126.172.213,1
16.67.233.25,1
179.229.145.34,1
203.64.166.152,1
27.126.155.181,1
92.65.233.212,1
163.230.233.186,1
234.57.222.102,1
160.228.15.144,1
46.217.45.61,1
124.24.193.102,1
137.201.156.253,1
236.44.183.243,1
121.228.95.75,1
64.126.71.102,1
30.229.233.203,1
87.23.235.105,1
205.54.216.32,1
69.44.21.105,1
233.125.237.173,1
229.65.71.116,1
181.160.182.124,1
217.66.31.173,1
229.128.31.102,1
230.63.173.41,1
220.38.56.102,1
46.227.11.175,1
230.229.239.215,1
69.158.71.27,1
86.44.78.129,1
227.212.142.102,1
127.67.196.212,1
78.44.71.105,1
230.126.174.152,1
230.195.188.89,1
145.241.158.200,1
100.65.216.158,1
170.49.71.186,1
100.54.93.102,1
137.230.233.99,1
229.14.171.187,1
96.65.216.102,1
124.229.31.102,1
230.126.197.102,1
229.125.254.20,1
74.228.170.102,1
92.64.31.236,1
164.66.242.147,1
89.78.216.183,1
124.44.27.102,1
131.168.132.102,1
126.35.71.9,1
153.126.192.144,1
142.210.12.102,1
79.65.212.95,1
183.5.31.234,1
101.158.233.120,1
238.58.238.90,1
98.61.154.147,1
251.56.233.102,1
226.58.175.32,1
192.229.152.102,1
229.244.184.116,1
174.230.186.130,1
180.230.237.188,1
93.66.40.109,1
129.44.233.107,1
63.209.140.164,1
149.229.128.205,1
149.44.216.102,1
229.230.71.102,2
171.126.249.60,1
230.44.174.93,1
79.41.233.132,1
252.44.239.145,1
252.230.150.149,1
123.5.228.150,1
220.61.233.213,1
206.228.182.85,1
241.229.71.100,1
43.44.216.139,1
208.65.216.102,1
224.203.161.111,1
90.229.216.51,1
139.64.31.192,1
82.36.233.128,1
72.229.31.24,1
252.148.233.147,1
180.44.241.165,1
57.67.156.205,1
251.244.241.230,1
133.57.233.102,1
221.44.233.100,1
52.68.198.158,1
229.67.31.195,1
230.126.158.157,1
251.44.130.56,1
74.44.16.41,1
252.244.246.102,1
242.44.144.85,1
80.63.233.98,1
105.229.233.80,1
119.52.148.102,1
157.70.71.102,1
229.228.148.102,1
253.173.229.102,1
229.47.177.128,1
230.44.216.193,1
230.63.216.147,1
120.126.167.180,1
168.229.104.102,1
28.63.186.234,1
113.67.161.175,1
230.35.61.102,1
229.65.162.37,1
253.230.46.210,1
126.65.71.102,1
75.134.216.204,1
64.247.44.137,1
96.229.233.97,1
74.25.179.117,1
80.248.31.167,1
154.195.48.77,1
176.51.241.78,1
197.122.216.102,1
229.57.233.78,1
226.44.143.133,1
229.64.233.136,1
235.67.51.160,1
229.80.233.173,1
151.66.99.158,1
175.65.216.98,1
71.228.10.196,1
110.228.149.102,1
157.239.165.215,1
226.18.158.210,1
56.15.188.204,1
229.63.71.102,1
53.44.240.112,1
196.66.195.102,1
134.65.145.39,1
28.126.152.211,1
222.230.14.126,1
229.211.19.102,1
185.229.36.153,1
4.44.141.102,1
229.67.233.157,1
216.10.71.63,1
230.44.240.114,1
83.66.233.193,1
69.44.114.12,1
171.53.210.102,1
130.231.216.102,1
228.65.233.169,1
223.64.167.174,1
10.63.118.221,1
230.65.151.233,1
230.207.215.102,1
104.143.143.131,1
47.230.250.210,1
155.230.9.108,1
19.65.71.228,1
229.44.233.156,1
110.239.161.102,1
249.126.123.144,1
251.76.158.52,1
234.64.171.122,1
159.44.231.123,1
224.161.98.48,1
15.229.155.119,1
18.157.71.77,1
230.65.123.102,1
87.82.215.123,1
95.229.136.222,1
230.228.235.102,1
50.170.235.132,1
49.44.146.90,1
5.64.148.86,1
193.65.193.47,1
227.219.148.102,1
229.139.19.102,1
168.168.125.202,1
21.227.171.102,1
145.229.191.102,1
230.86.233.102,1
124.195.211.103,1
166.91.123.181,1
246.126.126.102,1
225.46.159.208,1
153.199.111.241,1
57.44.232.102,1
220.230.233.115,1
230.164.242.150,1
77.126.215.66,1
191.253.233.109,1
23.64.248.141,1
230.73.233.105,1
122.230.174.166,1
125.126.233.164,1
17.228.171.102,1
34.63.243.102,1
100.65.233.182,1
251.229.216.115,1
165.169.233.212,1
229.228.213.173,1
203.67.143.221,1
223.228.233.14,1
122.231.31.102,1
229.44.133.102,1
206.228.216.102,1
50.65.71.138,1
225.230.238.102,1
173.65.180.179,1
227.240.179.171,1
61.44.151.95,1
252.65.233.71,1
230.227.233.137,1
241.48.71.102,1
195.64.177.215,1
35.165.183.123,1
187.66.233.132,1
46.48.31.167,1
24.60.31.102,1
254.65.71.151,1
225.66.80.118,1
233.44.108.102,1
229.44.163.22,1
230.228.43.175,1
77.230.32.102,1
229.126.246.64,1
144.15.216.82,1
52.64.216.129,1
229.227.12.102,1
155.70.141.28,1
44.44.239.74,1
205.229.233.205,1
186.67.13.102,1
138.228.236.102,1
74.250.22.211,1
56.44.187.70,1
40.229.59.60,1
94.44.125.159,1
34.43.216.102,1
228.126.208.158,1
218.44.7.169,1
56.3.45.102,1
52.60.216.136,1
243.202.233.102,1
199.44.233.152,1
229.44.143.105,1
228.68.152.53,1
109.63.233.125,1
93.231.154.102,1
162.59.168.65,1
224.214.216.64,1
141.64.151.149,1
252.229.118.203,1
68.65.250.207,1
89.49.8.200,1
88.126.133.115,1
169.44.243.178,1
140.63.235.102,1
112.52.31.65,1
107.156.243.102,1
48.5.233.153,1
123.80.233.147,1
254.229.239.78,1
114.67.31.220,1
225.67.248.253,1
204.44.162.175,1
62.229.199.106,1
127.230.149.102,1
151.39.31.120,1
17.229.233.191,1
205.176.101.116,1
167.82.164.102,1
95.44.233.92,1
77.66.216.198,1
134.44.149.118,1
252.63.179.102,1
98.129.233.163,1
186.1.210.74,1
221.69.114.210,1
206.126.165.77,1
91.228.58.157,1
215.63.123.153,1
157.66.232.102,1
217.202.71.102,1
74.44.133.46,1
252.230.216.73,1
223.207.155.118,1
185.229.233.220,1
79.86.119.151,1
229.230.233.130,1
192.67.233.64,1
164.230.233.102,1
239.44.131.116,1
133.65.71.107,1
194.230.104.121,1
230.65.160.89,1
21.229.31.102,1
136.42.158.175,1
52.67.233.122,1
230.53.71.28,1
229.49.198.207,1
48.228.71.55,1
133.65.216.136,1
138.44.187.127,1
126.44.233.51,1
209.176.123.102,1
62.117.233.147,1
229.44.234.90,1
145.129.245.229,1
228.229.31.128,1
180.64.214.41,1
190.205.215.23,1
111.57.183.102,1
252.230.211.102,1
155.44.71.125,1
124.9.213.102,1
208.44.233.137,1
252.41.71.159,1
61.65.233.102,1
121.44.233.102,1
150.229.153.106,1
229.44.159.102,1
181.54.52.74,1
25.65.71.138,1
233.87.164.96,1
73.229.164.102,1
231.229.130.217,1
47.230.148.233,1
76.44.194.145,1
41.64.23.66,1
198.175.7.102,1
85.196.243.208,1
230.229.20.135,1
117.44.216.128,1
96.229.216.96,1
105.66.31.116,1
213.44.173.150,1
192.212.186.102,1
226.126.169.102,1
9.229.1.75,1
201.228.31.102,1
86.235.216.128,1
230.60.170.177,1
83.66.216.151,1
65.44.216.102,1
229.166.216.7,1
133.45.241.102,1
222.44.184.136,1
57.231.171.102,1
56.66.233.86,1
230.67.233.155,1
230.65.164.136,1
240.230.243.102,1
70.65.243.179,1
65.126.216.102,1
229.65.125.77,1
229.231.215.135,1
150.67.216.224,1
33.64.233.100,1
69.75.233.151,1
231.79.104.122,1
149.67.52.62,1
229.230.175.142,1
199.84.251.233,1
171.126.29.102,1
68.80.233.132,1
171.65.36.12,1
230.66.42.102,1
209.65.13.126,1
229.44.233.162,1
229.66.216.158,1
229.20.129.102,1
111.66.182.186,1
219.126.120.102,1
161.44.233.102,1
170.57.233.39,1
172.230.233.126,1
189.65.239.104,1
230.68.28.102,1
158.236.113.180,1
189.62.215.102,1
125.243.211.219,1
57.44.245.190,1
230.44.149.134,1
253.44.236.28,1
166.230.149.190,1
97.126.207.86,1
253.172.71.76,1
128.146.233.102,1
229.44.214.102,1
19.45.23.102,1
249.126.210.199,1
157.44.171.93,1
220.229.216.148,1
229.206.178.102,1
230.230.67.102,1
228.44.233.236,1
52.75.138.101,1
230.62.216.72,1
36.231.237.102,1
222.65.216.113,1
120.119.243.159,1
34.250.71.135,1
121.229.161.41,1
129.65.233.84,1
229.229.244.237,1
180.73.235.102,1
84.116.50.105,1
199.126.234.102,1
93.232.39.102,1
36.250.64.26,1
186.58.4.102,1
222.44.154.102,1
10.64.181.102,1
130.44.233.174,1
151.65.71.124,1
229.228.233.102,1
230.92.198.50,1
224.64.196.102,1
230.48.71.153,1
134.175.236.102,1
179.65.233.205,1
36.56.233.102,1
157.58.233.205,1
35.228.216.186,1
135.229.144.237,1
90.63.31.102,1
172.44.233.102,1
229.66.54.186,1
221.52.233.181,1
27.35.233.71,1
146.63.233.242,1
229.229.181.102,1
229.44.233.67,1
65.166.233.137,1
235.23.45.117,1
229.44.223.173,1
151.229.233.106,1
20.235.113.212,1
59.197.23.111,1
57.229.215.102,1
125.64.130.99,1
135.44.233.222,1
230.65.145.129,1
229.44.159.129,1
223.229.140.194,1
230.44.233.155,1
230.44.71.85,1
110.62.233.102,1
227.56.27.154,1
242.229.169.158,1
121.126.128.197,1
45.67.239.209,1
63.63.39.18,1
34.64.166.224,1
81.44.216.130,1
163.37.233.102,1
117.4.132.158,1
231.229.244.93,1
227.44.96.85,1
80.68.126.214,1
230.118.11.99,1
100.64.233.172,1
230.66.45.154,1
229.70.215.102,1
153.230.71.102,1
215.205.185.148,1
149.73.133.102,1
140.231.242.156,1
229.15.138.187,1
221.70.127.117,1
229.54.233.95,1
96.230.118.112,1
108.229.13.111,1
229.229.233.86,1
232.229.172.148,1
173.16.233.72,1
37.214.233.102,1
150.129.164.111,1
229.126.117.76,1
253.126.216.130,1
132.57.16.150,1
149.14.136.102,1
226.44.246.102,1
230.58.189.156,1
212.144.177.193,1
253.44.61.72,1
133.228.99.83,1
111.78.191.184,1
197.55.23.14,1
226.66.120.215,1
229.44.216.209,1
118.73.233.229,1
250.44.149.102,1
220.229.4.158,1
158.229.31.166,1
146.47.238.102,1
50.193.216.170,1
94.76.114.102,1
229.171.24.128,1
167.44.174.102,1
157.154.211.102,1
184.67.146.102,1
109.7.233.180,1
229.230.215.156,1
231.56.33.55,1
7.68.127.102,1
60.230.117.153,1
234.69.233.132,1
230.65.116.235,1
252.81.184.102,1
246.44.31.55,1
243.67.229.102,1
130.44.72.141,1
223.126.164.73,1
150.228.213.102,1
229.229.9.232,1
234.229.151.68,1
178.228.233.147,1
195.231.195.54,1
229.69.216.102,1
17.53.245.61,1
91.66.197.102,1
219.52.145.28,1
230.126.233.102,2
156.133.216.97,1
229.212.53.161,1
214.82.216.136,1
196.44.116.80,1
214.8.233.102,1
119.44.157.50,1
146.69.140.102,1
211.66.58.102,1
232.228.195.96,1
230.243.233.80,1
110.44.123.228,1
26.36.216.130,1
229.230.26.102,1
61.229.137.64,1
147.44.233.162,1
230.173.84.141,1
117.126.239.25,1
179.254.58.135,1
185.47.233.152,1
39.227.131.58,1
118.33.24.111,1
130.126.71.124,1
229.149.146.102,1
115.210.215.102,1
217.69.216.102,1
230.64.178.103,1
229.66.39.102,1
219.126.207.102,1
160.68.150.159,1
87.230.239.102,1
182.15.242.102,1
195.228.233.86,1
230.229.226.230,1
100.65.161.207,1
229.65.120.75,1
172.139.8.181,1
211.126.71.102,1
229.63.233.111,1
211.118.39.105,1
230.74.233.147,1
250.230.233.102,1
220.65.216.102,1
136.63.233.195,1
216.66.233.80,1
249.55.233.120,1
229.44.233.216,1
191.46.233.173,1
219.126.61.189,1
180.65.159.209,1
228.210.163.204,1
229.230.121.171,1
252.64.142.161,1
188.229.43.102,1
230.44.161.102,1
5.44.71.116,1
170.65.188.198,1
241.126.138.14,1
141.64.233.211,1
130.65.171.159,1
223.134.176.102,1
151.56.233.154,1
131.230.31.118,1
192.33.144.122,1
229.44.142.191,1
180.65.233.172,1
125.79.233.127,1
229.67.146.102,1
41.30.165.176,1
177.44.139.207,1
182.254.233.82,1
229.52.216.110,1
91.126.216.158,1
50.213.233.102,1
92.44.215.144,1
97.227.233.190,1
253.28.233.102,1
219.126.175.102,1
185.63.136.102,1
130.249.233.107,1
74.65.200.158,1
187.71.49.102,1
230.228.92.213,1
60.231.233.158,1
7.44.128.173,1
252.231.31.184,1
208.66.222.142,1
230.66.233.104,1
230.229.31.117,1
213.22.69.102,1
54.63.172.146,1
229.9.158.115,1
254.44.215.17,1
200.44.50.163,1
76.229.176.75,1
229.56.233.103,1
161.230.156.98,1
17.44.48.245,1
38.126.216.226,1
195.227.178.105,1
198.66.216.139,1
230.64.31.102,1
153.44.115.102,1
224.44.212.134,1
230.162.233.102,1
99.61.233.102,1
58.68.233.143,1
153.228.233.156,1
36.218.127.162,1
194.65.169.117,1
230.123.245.69,1
230.238.142.161,1
32.228.40.102,1
10.68.184.197,1
43.229.240.173,1
230.54.195.108,1
230.63.11.102,1
237.61.137.216,1
230.76.105.102,1
87.44.160.146,1
78.65.87.202,1
20.64.71.215,1
213.66.104.108,1
52.73.215.178,1
250.194.31.173,1
155.65.212.138,1
138.126.235.192,1
142.44.109.102,1
229.67.154.102,1
51.44.47.148,1
49.229.235.117,1
124.229.238.183,1
47.76.135.171,1
204.64.233.147,1
220.60.216.121,1
229.168.31.102,1
110.126.233.80,1
229.66.242.189,1
9.44.161.124,1
38.230.233.92,1
130.44.233.49,1
250.65.225.102,1
126.61.233.102,1
103.44.111.138,1
51.228.100.144,1
122.229.215.157,1
163.64.122.102,1
239.65.34.29,1
253.54.233.140,1
234.44.71.203,1
229.196.64.186,1
230.229.233.142,1
243.228.216.205,1
71.39.115.147,1
217.46.62.134,1
229.235.194.102,1
117.228.233.183,1
233.59.135.102,1
229.204.242.178,1
40.231.233.124,1
196.66.16.253,1
250.64.195.132,1
127.65.216.204,1
230.66.71.102,1
72.44.71.46,1
230.132.140.190,1
230.44.200.180,1
239.44.216.191,1
151.228.192.102,1
132.126.129.102,1
169.230.30.87,1
212.217.143.102,1
141.92.125.101,1
230.230.233.73,1
142.230.233.102,1
110.126.170.191,1
216.206.200.135,1
127.224.233.100,1
65.226.7.148,1
229.66.12.66,1
132.64.16.107,1
176.126.124.251,1
122.68.239.109,1
122.51.122.102,1
135.67.233.102,1
230.44.153.162,1
171.230.150.129,1
208.54.214.101,1
153.64.239.116,1
16.44.164.216,1
107.211.71.102,1
17.230.15.194,1
230.231.41.196,1
211.230.153.86,1
225.126.233.75,1
230.64.216.240,1
141.228.71.148,1
99.126.158.241,1
186.176.161.102,1
229.230.233.102,1
238.230.161.149,1
219.37.218.75,1
178.192.149.143,1
131.44.216.167,1
229.64.162.85,1
80.35.135.102,1
230.228.233.129,1
253.44.166.176,1
223.64.167.56,1
73.66.215.122,1
227.126.42.54,1
232.75.189.102,1
197.126.130.204,1
64.229.187.102,1
114.161.185.102,1
168.230.237.188,1
57.69.146.102,1
109.11.147.157,1
213.44.233.88,1
130.126.172.102,1
251.63.233.154,1
234.11.233.90,1
83.44.209.102,1
128.230.179.103,1
56.44.48.102,1
229.44.63.134,1
152.217.233.102,1
127.30.44.159,1
70.79.141.102,1
208.66.71.250,1
230.208.233.198,1
102.200.216.102,1
229.26.237.102,1
63.65.239.102,1
229.21.164.102,1
45.199.108.146,1
190.126.239.65,1
121.230.215.179,1
100.44.216.138,1
86.68.161.134,1
66.231.131.125,1
230.229.233.151,1
229.184.233.150,1
252.31.216.92,1
99.44.225.53,1
224.52.23.190,1
172.64.233.102,1
182.75.233.162,1
74.65.233.102,1
5.66.233.221,1
28.45.177.196,1
61.228.30.200,1
150.232.208.102,1
187.65.215.154,1
253.235.31.102,1
229.53.233.176,1
125.229.241.129,1
164.65.31.102,1
212.44.148.148,1
155.228.237.102,1
230.63.207.111,1
58.16.216.233,1
24.228.233.161,1
248.67.233.102,1
218.228.159.93,1
222.67.156.102,1
100.53.169.76,1
233.66.170.200,1
165.160.130.107,1
250.229.233.159,1
22.44.212.214,1
228.44.233.137,1
122.229.148.102,1
216.129.216.102,1
219.67.233.137,1
197.227.122.53,1
252.64.164.171,1
52.44.144.127,1
129.48.165.173,1
154.229.223.83,1
203.44.9.225,1
80.75.32.102,1
122.126.147.88,1
230.126.233.150,1
229.44.104.102,1
229.35.162.102,1
150.61.243.102,1
223.205.183.102,1
87.44.36.221,1
118.44.58.237,1
131.231.185.31,1
226.229.148.138,1
166.65.236.102,1
211.126.171.166,1
214.65.139.213,1
78.66.15.147,1
251.63.129.184,1
229.229.233.116,1
84.12.233.102,1
229.229.235.102,1
230.126.122.155,1
233.229.165.157,1
95.173.215.235,1
182.68.40.110,1
173.44.126.142,1
241.126.162.102,1
39.67.160.102,1
100.87.216.102,1
229.228.176.169,1
167.44.155.216,1
149.231.149.99,1
215.33.71.112,1
121.229.239.102,1
240.210.233.205,1
221.229.233.178,1
230.66.212.102,1
248.229.174.125,1
15.67.233.130,1
147.44.233.204,1
179.228.35.186,1
19.47.103.195,1
229.60.46.219,1
84.158.156.102,1
211.231.47.102,1
135.49.10.120,1
145.238.53.134,1
140.44.216.146,1
199.48.30.197,1
103.75.151.162,1
198.44.240.41,1
205.21.71.102,1
80.126.31.100,1
221.229.33.229,1
75.119.204.133,1
209.44.216.162,1
146.229.31.102,1
159.152.71.102,1
128.66.230.185,1
214.62.31.71,1
252.44.42.128,1
188.85.71.219,1
229.126.71.197,1
122.236.31.188,1
200.230.4.220,1
124.126.185.102,1
208.56.212.85,1
176.228.233.102,1
230.76.213.61,1
216.230.243.36,1
55.79.208.139,1
75.44.40.102,1
251.229.44.102,1
219.44.66.193,1
195.66.211.111,1
231.150.233.102,1
121.230.215.80,1
89.126.32.102,1
230.46.233.201,1
188.59.154.183,1
229.44.250.210,1
26.247.181.132,1
251.44.172.154,1
76.229.166.87,1
89.46.31.221,1
161.65.236.192,1
239.153.171.182,1
223.67.111.243,1
17.76.31.102,1
66.44.172.114,1
141.50.174.190,1
236.8.233.102,1
251.143.233.156,1
130.153.108.102,1
230.229.139.168,1
197.13.245.173,1
230.44.29.170,1
230.65.31.85,1
157.203.45.74,1
217.229.152.45,1
228.231.58.143,1
229.65.120.252,1
40.148.134.209,1
146.230.246.124,1
172.90.187.102,1
140.44.216.102,1
212.231.71.204,1
251.229.233.152,1
210.66.132.93,1
230.52.186.57,1
139.242.31.68,1
230.64.232.84,1
75.230.120.102,1
230.23.183.102,1
100.61.105.92,1
141.231.153.102,1
235.231.185.138,1
59.64.30.133,1
49.228.141.164,1
224.87.233.102,1
243.230.138.102,1
159.189.46.107,1
253.9.137.183,1
230.227.233.102,1
81.44.242.102,1
223.229.233.161,1
220.66.116.152,1
132.28.115.102,1
197.229.23.166,1
191.69.51.141,1
229.71.42.248,1
211.229.233.207,1
234.44.233.174,1
213.126.12.102,1
117.158.233.170,1
142.196.243.122,1
130.106.216.102,1
124.40.233.178,1
230.83.233.65,1
251.86.161.102,1
187.44.245.168,1
141.148.241.187,1
153.229.181.102,1
146.229.164.137,1
218.67.216.113,1
230.229.115.157,1
166.30.216.174,1
145.44.31.187,1
112.228.250.138,1
87.126.239.102,1
230.45.233.218,1
229.66.144.242,1
178.172.233.2,1
218.65.163.102,1
229.66.71.72,1
23.24.143.239,1
69.230.253.137,1
145.44.196.105,1
102.93.28.102,1
104.231.216.102,1
72.44.176.169,1
230.65.174.213,1
229.229.192.146,1
113.69.244.240,1
229.105.237.102,1
5.198.12.144,1
155.65.169.250,1
229.67.159.182,1
102.183.31.102,1
220.229.199.129,1
230.96.176.205,1
252.56.173.122,1
230.53.242.139,1
227.229.202.68,1
159.73.233.227,1
175.126.233.102,1
178.230.233.134,1
79.210.148.190,1
217.180.50.134,1
219.44.186.232,1
230.225.243.102,1
134.72.31.102,1
54.56.138.102,1
49.65.244.76,1
250.64.149.127,1
253.225.96.211,1
230.64.158.116,1
67.64.231.115,1
225.26.182.80,1
165.231.233.207,1
237.29.216.124,1
166.49.145.102,1
142.64.71.178,1
79.105.237.102,1
68.58.132.123,1
229.65.233.133,1
105.44.174.27,1
8.126.163.102,1
147.230.246.102,1
229.44.233.136,1
52.46.137.104,1
55.59.170.150,1
72.82.49.60,1
141.67.161.99,1
229.66.216.127,1
139.144.71.78,1
117.120.167.95,1
242.66.139.154,1
233.228.186.102,1
146.53.148.104,1
229.123.27.102,1
222.95.144.80,1
226.237.160.145,1
72.57.158.119,1
123.44.96.45,1
41.69.235.98,1
66.251.167.139,1
229.229.41.113,1
53.230.156.102,1
50.230.158.108,1
177.68.233.102,1
143.55.191.78,1
251.229.242.214,1
210.69.233.102,1
74.64.123.114,1
159.44.142.145,1
192.40.71.81,1
232.229.148.136,1
177.63.242.102,1
180.229.58.141,1
100.126.170.107,1
222.201.194.113,1
58.64.214.166,1
226.66.31.114,1
135.214.233.139,1
229.74.38.39,1
229.209.233.74,1
139.229.122.102,1
13.61.155.236,1
228.126.233.102,1
184.65.56.116,1
175.24.26.151,1
177.228.190.91,1
208.229.169.102,1
49.126.32.102,1
127.229.142.147,1
45.229.97.241,1
169.229.160.170,1
229.86.233.107,1
210.44.215.92,1
142.228.165.134,1
218.125.233.102,1
13.129.226.113,1
191.208.31.74,1
229.228.233.151,1
220.52.233.65,1
193.44.233.15,1
252.65.215.79,1
156.64.133.110,1
72.237.71.102,1
94.240.172.102,1
48.44.31.138,1
221.229.126.102,1
181.44.233.226,1
230.229.151.143,1
163.64.125.119,1
61.229.50.70,1
128.111.161.115,1
229.65.154.140,1
229.126.164.147,1
230.33.8.152,1
212.84.71.145,1
233.65.162.113,1
229.50.216.130,1
225.44.170.102,1
72.44.136.178,1
91.44.153.83,1
181.51.216.184,1
170.44.48.250,1
64.204.33.68,1
253.126.175.154,1
171.63.40.96,1
164.64.216.125,1
198.194.71.101,1
147.51.134.196,1
70.213.216.201,1
229.118.255.153,1
219.226.171.154,1
229.65.5.102,1
230.193.161.107,1
115.39.216.93,1
241.230.177.102,1
171.86.216.144,1
40.230.216.229,1
154.44.216.166,1
139.44.236.102,1
230.58.233.102,1
22.30.233.125,1
237.16.151.102,1
230.9.233.94,1
229.62.143.139,1
229.44.71.242,1
53.210.71.102,1
211.64.215.98,1
230.65.50.130,1
230.44.169.133,1
58.229.162.195,1
145.68.131.102,1
150.229.233.123,1
134.65.136.102,1
241.224.71.157,1
253.62.125.141,1
214.62.216.182,1
151.204.233.139,1
213.44.233.102,1
224.79.163.147,1
224.65.71.10,1
141.31.233.102,1
109.65.171.180,1
65.126.155.187,1
224.67.233.120,1
69.57.233.143,1
217.67.162.214,1
220.219.239.102,1
94.44.31.130,1
77.44.7.75,1
110.62.214.87,1
128.44.173.231,1
229.59.152.209,1
228.59.31.102,1
142.16.216.122,1
160.44.161.62,1
184.67.162.190,1
230.231.31.193,1
88.67.44.175,1
222.79.233.102,1
44.47.233.106,1
122.228.216.227,1
142.126.106.153,1
73.170.161.141,1
39.70.233.174,1
125.141.238.153,1
144.56.71.102,1
229.126.75.205,1
41.44.233.102,1
41.230.247.102,1
171.59.157.102,1
62.229.174.95,1
230.231.149.165,1
61.44.146.207,1
226.229.154.101,1
237.210.245.102,1
230.27.63.102,1
147.54.233.134,1
164.48.23.81,1
16.26.233.96,1
61.18.160.114,1
212.229.167.102,1
227.126.237.102,1
35.118.31.252,1
181.207.63.118,1
135.65.241.190,1
229.229.71.57,1
202.228.196.102,1
225.44.87.124,1
132.50.244.128,1
180.67.194.107,1
174.229.123.86,1
136.228.233.102,1
234.230.169.78,1
151.63.71.211,1
154.230.71.102,1
131.231.148.110,1
145.126.146.218,1
159.63.233.158,1
230.203.228.73,1
80.119.244.95,1
53.22.243.152,1
212.126.243.187,1
171.46.49.115,1
229.65.249.102,1
229.44.135.100,1
208.229.216.116,1
107.67.31.230,1
54.230.116.144,1
202.147.233.68,1
225.44.212.164,1
17.65.146.102,1
198.63.169.42,1
172.230.216.128,1
230.31.128.145,1
51.229.135.207,1
230.228.162.200,1
230.67.95.102,1
78.229.179.102,1
229.229.173.27,1
230.36.242.155,1
167.89.210.102,1
217.228.31.212,1
171.26.233.193,1
63.17.158.99,1
14.228.233.102,1
213.15.233.102,1
79.44.233.102,1
151.44.173.102,1
229.211.233.165,1
151.22.233.102,1
228.67.31.129,1
229.229.178.102,1
79.67.31.86,1
193.44.71.120,1
177.65.216.106,1
250.60.31.46,1
151.44.11.249,1
250.177.242.216,1
54.228.132.112,1
147.58.136.102,1
170.177.147.102,1
175.229.183.79,1
181.74.45.175,1
177.229.164.102,1
137.67.137.124,1
102.64.233.102,1
136.96.244.88,1
196.53.237.176,1
222.229.31.102,1
251.44.233.157,1
89.67.15.87,1
65.230.233.122,1
116.248.166.46,1
72.58.71.86,1
170.229.189.106,1
158.12.216.220,1
146.64.9.70,1
212.57.244.87,1
230.230.111.102,1
230.65.233.174,1
158.66.180.102,1
82.156.233.162,1
65.227.246.167,1
61.167.117.188,1
147.88.243.70,1
252.230.67.137,1
134.228.31.102,1
45.69.233.102,1
232.68.147.2,1
100.62.252.102,1
251.71.47.165,1
133.230.31.209,1
250.60.38.168,1
207.44.135.5,1
229.230.163.102,1
119.229.216.119,1
163.230.9.134,1
15.198.126.102,1
79.63.31.102,1
107.60.216.172,1
150.179.216.165,1
89.97.71.102,1
186.210.214.135,1
98.229.183.178,1
86.228.51.102,1
53.252.233.102,1
145.66.240.138,1
124.64.173.102,1
153.64.122.186,1
83.228.23.98,1
128.67.71.157,1
230.227.180.165,1
178.14.166.99,1
49.41.56.242,1
160.230.139.102,1
234.231.150.232,1
229.228.163.102,1
226.228.71.102,1
164.65.71.131,1
25.198.125.158,1
86.184.31.90,1
15.63.71.169,1
247.39.53.152,1
127.229.157.128,1
216.41.9.187,1
124.66.133.164,1
201.231.233.37,1
143.226.233.102,1
49.227.106.102,1
82.215.158.102,1
60.66.59.89,1
112.65.31.102,1
79.242.137.102,1
75.44.31.102,1
229.229.171.66,1
230.44.155.183,1
114.228.200.120,1
225.244.233.88,1
24.72.159.102,1
9.126.193.102,1
165.44.170.195,1
227.207.31.180,1
161.146.233.102,1
184.126.233.127,1
119.229.124.99,1
64.228.56.102,1
230.230.169.111,1
226.211.212.199,1
30.167.244.146,1
180.19.216.156,1
22.230.214.231,1
164.161.108.102,1
187.67.233.102,1
214.190.243.200,1
221.126.186.102,1
170.64.167.102,1
84.67.13.102,1
96.66.31.170,1
152.67.238.101,1
109.73.146.102,1
125.237.233.231,1
73.229.115.99,1
114.44.233.102,1
21.44.164.152,1
252.65.233.91,1
212.245.188.4,1
229.68.174.159,1
176.126.233.102,1
63.44.216.102,1
78.126.235.163,1
49.44.35.104,1
144.229.199.183,1
237.231.241.102,1
117.230.233.83,1
63.65.233.210,1
67.229.170.64,1
109.63.3.217,1
154.231.155.102,1
223.65.25.100,1
230.51.31.165,1
152.64.123.171,1
253.44.233.102,1
197.241.240.135,1
210.206.240.54,1
126.70.154.19,1
225.126.163.50,1
148.229.251.102,1
229.117.155.138,1
223.44.47.91,1
223.235.111.102,1
251.67.233.79,1
178.67.191.102,1
251.229.164.108,1
138.228.213.102,1
152.56.52.59,1
54.15.150.137,1
224.46.43.102,1
65.126.173.102,1
230.230.137.203,1
223.58.214.102,1
82.126.233.78,1
8.45.15.102,1
42.148.214.146,1
99.67.176.120,1
112.228.27.160,1
