te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
7,3,9559,11,0.8705738510470837,42.219.153.83,80,194.228.150.106,27984,TCP
7,3,9923,8,0.8809640128165483,42.219.153.83,80,193.228.150.106,28946,TCP
7,4,9687,9,0.8497849912382662,42.219.153.83,80,194.228.150.106,28290,TCP
7,3,11825,9,0.8838851074688137,42.219.153.83,80,194.126.150.106,28097,TCP
7,3,11249,9,0.8792183878831565,42.219.153.83,80,194.228.150.106,28071,TCP
7,3,12435,9,0.8432155286427587,42.219.153.83,80,194.228.150.106,29059,TCP
7,3,11099,10,19.277911640703678,42.219.153.83,80,194.228.150.106,27932,TCP
7,3,11385,11,0.8822006732225418,42.219.153.83,80,194.228.150.106,27065,TCP
7,3,10082,10,8.369786594063044,42.219.153.83,80,63.228.152.106,28289,TCP
7,3,11315,10,0.8633001884445548,42.219.153.83,80,194.228.150.106,27928,TCP
7,3,9802,10,0.8488114338833839,42.219.153.83,80,194.228.150.106,28716,TCP
7,3,10447,9,0.8567919165361673,42.219.153.83,80,193.228.150.106,27935,TCP
7,3,10475,10,0.8821878265589476,42.219.153.83,80,51.228.150.106,28284,TCP
7,3,10480,11,0.8945672772824764,42.219.153.83,80,194.228.150.106,26486,TCP
7,3,11777,10,0.8568453316111118,42.219.153.83,80,194.228.150.106,28023,TCP
7,3,10038,10,0.858816449297592,42.219.153.83,80,194.228.150.106,28015,TCP
7,3,11294,11,0.8632385751698166,42.219.153.83,80,194.228.150.106,28002,TCP
7,3,9326,12,0.87204978056252,42.219.153.83,80,194.228.150.106,27972,TCP
7,3,10323,11,20.6905780993402,42.219.153.83,80,194.228.150.106,27926,TCP
7,3,10120,11,0.8586765727959573,42.219.153.83,80,194.228.150.106,28654,TCP
7,3,10141,9,0.8732992876321077,42.219.153.83,80,194.228.150.106,28265,TCP
7,4,9025,13,0.8879894474521279,42.219.153.83,80,194.228.150.106,28681,TCP
7,3,10176,11,0.8493555577006191,42.219.153.83,80,194.228.150.106,29843,TCP
7,3,8983,11,0.8385272570885718,42.219.153.83,80,194.228.150.106,27065,TCP
7,3,11522,10,0.8437850077170879,42.219.153.83,80,193.228.150.106,28699,TCP
7,3,10542,9,19.65954950451851,42.219.153.83,80,193.228.150.106,28032,TCP
7,3,11062,12,0.8656791031826288,42.219.153.83,80,194.228.150.106,27537,TCP
7,3,10288,10,0.8477992520201951,42.219.153.83,80,194.228.150.106,28646,TCP
7,3,9521,8,0.8539357313420624,42.219.153.83,80,194.228.150.106,28692,TCP
7,3,9328,11,0.8580344086512923,42.219.153.83,80,194.228.150.106,27954,TCP
7,3,9790,11,0.8622061936184764,42.219.153.83,80,194.228.150.131,29233,TCP
7,3,9059,11,0.8701960577163845,42.219.153.83,80,194.228.150.106,30161,TCP
7,3,9593,10,0.8521726957987994,42.219.153.83,80,194.228.150.106,31266,TCP
7,3,10606,9,28.666878148913383,42.219.153.83,80,194.228.150.106,28016,TCP
7,3,10661,8,0.8531057692598552,42.219.153.83,80,194.228.150.106,29890,TCP
7,3,9749,10,0.8610141584649682,42.219.153.83,80,194.228.150.106,28658,TCP
7,18,9478,11,0.8700852552428842,42.219.153.83,80,194.228.150.106,30308,TCP
7,3,11003,11,0.849433482857421,42.219.153.83,80,193.228.150.106,28809,TCP
7,3,8786,11,0.8936247378587723,42.219.153.83,80,194.228.150.106,27758,TCP
7,3,10231,10,0.8549581398256123,42.219.153.83,80,105.228.150.106,28237,TCP
7,3,10444,10,0.8716421525459737,42.219.153.83,80,194.228.150.106,29884,TCP
7,3,10064,13,0.8500699843280017,42.219.153.83,80,193.228.150.106,28231,TCP
7,3,10470,9,0.8838639780879021,42.219.153.83,80,194.228.150.106,28272,TCP
7,3,9316,11,0.8656632138881832,42.219.153.83,80,194.228.150.106,28264,TCP
7,3,9385,11,0.86371288751252,42.219.153.83,80,194.228.150.106,27997,TCP
7,12,9728,12,0.8935640542767942,42.219.153.83,80,194.228.150.106,30066,TCP
7,3,10056,10,0.8359313858672976,42.219.153.83,80,194.228.150.106,28263,TCP
7,4,12194,10,0.8630097017157823,42.219.153.83,80,194.228.150.106,28263,TCP
7,11,10881,11,0.8618170749396086,42.219.153.83,80,194.228.150.106,31645,TCP
7,3,9340,11,0.8921977439895272,42.219.153.83,80,218.228.150.106,28033,TCP
7,3,9062,11,0.879737832583487,42.219.153.83,80,194.228.150.106,28232,TCP
7,3,8737,10,0.8603411454241723,42.219.153.83,80,193.228.150.106,27995,TCP
7,6,10388,9,0.87437992868945,42.219.153.83,80,45.228.150.106,28287,TCP
7,3,9598,11,0.8776683364994824,42.219.153.83,80,194.228.150.106,27850,TCP
7,3,10734,11,1.6771248327568173,42.219.153.83,80,194.228.150.106,28444,TCP
7,3,10066,10,0.8580382119398564,42.219.153.83,80,193.228.150.106,29011,TCP
7,3,10634,11,0.874916953034699,42.219.153.83,80,194.228.150.106,28315,TCP
7,3,10714,10,0.8723885267972946,42.219.153.83,80,194.228.150.106,27116,TCP
7,3,10041,10,1.7661096146330237,42.219.153.83,80,194.228.150.106,27256,TCP
7,3,11426,10,0.8777916475664824,42.219.153.83,80,194.228.150.106,27697,TCP
7,3,9928,9,0.8573605504352599,42.219.153.83,80,194.228.150.106,27235,TCP
7,3,10455,11,0.8772092373110354,42.219.153.83,80,211.228.150.106,28299,TCP
7,3,9905,10,0.870292492210865,42.219.153.83,80,194.228.150.106,30748,TCP
7,3,10654,10,0.8574261360336095,42.219.153.83,80,194.228.150.106,28827,TCP
7,3,10207,12,0.8719789548777044,42.219.153.83,80,194.228.150.106,28280,TCP
7,3,9729,11,0.8574514067731798,42.219.153.83,80,194.228.150.86,28240,TCP
7,3,10137,10,0.8584671383723617,42.219.153.83,80,194.228.150.106,28733,TCP
7,3,10654,13,0.8600956220179796,42.219.153.83,80,194.228.150.106,27931,TCP
7,3,10092,11,0.8665522537194192,42.219.153.83,80,193.228.150.106,28478,TCP
7,3,10128,11,0.8535702775698155,42.219.153.83,80,194.228.150.106,28250,TCP
7,3,9894,12,8.409831672906876,42.219.153.83,80,194.228.150.106,28239,TCP
7,3,10717,11,0.8607524076942354,42.219.153.83,80,132.228.150.106,28014,TCP
7,3,10816,9,0.8588393535465002,42.219.153.83,80,194.228.150.106,28262,TCP
7,3,9907,8,0.8443696999456733,42.219.153.83,80,193.228.150.106,30733,TCP
7,3,10126,10,0.8657840739469975,42.219.153.83,80,194.228.150.106,28663,TCP
7,3,11606,10,10.288149794563651,42.219.153.83,80,194.228.150.106,29681,TCP
7,3,8891,10,0.8616269105114043,42.219.153.83,80,194.228.150.67,27323,TCP
7,10,10302,9,0.8678869544528425,42.219.153.83,80,194.228.150.106,26432,TCP
7,3,10218,11,0.8654864032287151,42.219.153.83,80,194.228.150.106,27957,TCP
7,3,10527,10,0.8521969523280859,42.219.153.83,80,193.228.150.106,27054,TCP
7,3,9464,8,0.8606252088211477,42.219.153.83,80,194.228.150.106,28688,TCP
7,3,10826,10,0.8506380266044289,42.219.153.83,80,194.228.150.106,30803,TCP
7,3,9751,11,0.8486256643664092,42.219.153.83,80,194.228.150.106,28296,TCP
7,11,10455,9,0.8543358372990042,42.219.153.83,80,193.228.150.106,28693,TCP
7,3,9180,14,0.831524811219424,42.219.153.83,80,193.228.150.106,27024,TCP
7,3,10967,12,0.8614228006917983,42.219.153.83,80,194.228.150.106,32683,TCP
7,3,9858,9,0.8753940544556826,42.219.153.83,80,194.228.150.106,28671,TCP
7,3,12242,10,0.8790069250389934,42.219.153.83,80,194.228.150.106,30295,TCP
7,3,10506,9,0.8677602626848966,42.219.153.83,80,194.228.150.106,28300,TCP
7,3,9465,10,0.8769550085999072,42.219.153.83,80,194.228.150.106,28265,TCP
7,3,9088,10,14.337775837630033,42.219.153.83,80,194.228.150.106,29869,TCP
7,3,9994,10,0.8838868823368102,42.219.153.83,80,194.228.150.106,27935,TCP
7,3,9732,8,0.8478835159912705,42.219.153.83,80,194.228.150.106,31268,TCP
7,3,10308,10,0.8860383604187518,42.219.153.83,80,194.228.150.106,28685,TCP
7,3,9349,10,0.8399782539345324,42.219.153.83,80,193.126.150.106,28291,TCP
7,3,10116,9,0.8730132803320885,42.219.153.83,80,193.228.150.106,28011,TCP
7,3,10439,10,0.8764479879755527,42.219.153.83,80,194.228.150.106,28253,TCP
7,3,10399,9,0.8583707038778812,42.219.153.83,80,194.228.150.106,31591,TCP
7,3,11128,10,0.8648810887243599,42.219.153.83,80,194.228.150.106,28260,TCP
7,3,9986,13,0.8874153199139982,42.219.153.83,80,193.228.150.106,26504,TCP
7,3,10201,9,0.8497229553759098,42.219.153.83,80,194.228.150.106,27118,TCP
7,3,11475,9,0.8734608006197959,42.219.153.83,80,194.228.150.106,28268,TCP
7,3,10456,10,0.8675498985685408,42.219.153.83,80,194.228.150.106,28318,TCP
7,3,9741,9,0.8401050302200019,42.219.153.83,80,194.228.150.106,27963,TCP
7,3,9207,10,0.8314112196676433,42.219.153.83,80,194.228.150.106,27952,TCP
7,3,8894,10,0.8393059170339257,42.219.153.83,80,194.228.150.106,27995,TCP
7,3,8770,11,0.8289234463591129,42.219.153.83,80,193.228.150.106,28003,TCP
7,3,10996,11,0.8749959769193083,42.219.153.83,80,110.228.150.106,28660,TCP
7,3,10172,10,0.8757430273108184,42.219.153.83,80,194.228.150.75,27540,TCP
7,4,9804,11,0.8653609792236239,42.219.153.83,80,193.228.150.106,29858,TCP
7,3,9313,10,0.8521170832682401,42.219.153.83,80,193.228.150.106,28062,TCP
7,3,10524,10,0.8812672616913915,42.219.153.83,80,193.228.150.106,27991,TCP
7,3,11550,10,0.8911878440994769,42.219.153.83,80,193.228.150.106,30866,TCP
7,3,10322,10,19.07003639638424,42.219.153.83,80,194.228.150.106,28100,TCP
7,3,10310,11,0.8592032014857978,42.219.153.83,80,193.228.150.106,28661,TCP
7,3,9212,10,0.8655463261529803,42.219.153.83,80,194.228.150.106,29298,TCP
7,3,9421,11,0.8646860222797841,42.219.153.83,80,194.228.150.106,28002,TCP
7,3,10965,12,0.8980851501692086,42.219.153.83,80,194.228.150.106,28786,TCP
7,3,10502,10,12.105824902653694,42.219.153.83,80,194.228.150.106,27619,TCP
7,3,10680,12,0.8815365345217288,42.219.153.83,80,194.228.150.106,27075,TCP
7,3,11329,10,0.8743659832980484,42.219.153.83,80,194.228.150.106,29356,TCP
7,3,9876,10,0.848895528819412,42.219.153.83,80,194.228.150.106,28317,TCP
7,3,10976,9,0.8926097669173032,42.219.153.83,80,194.228.150.106,27966,TCP
7,3,10608,9,0.84604103397578,42.219.153.83,80,194.228.150.106,29967,TCP
7,3,11149,11,0.8502531338017434,42.219.153.83,80,194.228.150.106,31238,TCP
7,3,9399,10,15.740085180848837,42.219.153.83,80,193.228.150.106,27027,TCP
7,3,9117,10,0.8939155626576394,42.219.153.83,80,193.228.150.106,28503,TCP
7,3,11703,10,0.8678278767038137,42.219.153.83,80,194.228.150.106,27065,TCP
7,3,11045,12,0.8841234468854964,42.219.153.83,80,194.228.150.106,26452,TCP
7,3,10031,11,0.872929016361013,42.219.153.83,80,194.228.150.106,27985,TCP
7,3,11242,10,0.8694856034126133,42.219.153.83,80,194.228.150.106,28717,TCP
7,4,8989,12,0.8744649533182383,42.219.153.83,80,194.228.150.106,28028,TCP
7,3,10094,11,0.8882558466866612,42.219.153.83,80,194.228.150.106,28263,TCP
7,3,9562,9,0.8531205598264933,42.219.153.83,80,194.228.159.106,28804,TCP
7,3,10555,9,0.8635778285097331,42.219.153.83,80,194.228.150.106,27622,TCP
7,14,10493,11,0.8375891125760972,42.219.153.83,80,194.228.150.106,28287,TCP
7,3,9294,11,0.8713984885253012,42.219.153.83,80,193.228.150.106,28310,TCP
7,3,10668,11,0.8666458146180958,42.219.153.83,80,194.126.150.106,27968,TCP
7,3,10226,8,0.8545242268592119,42.219.153.83,80,194.228.150.106,30270,TCP
7,3,8905,9,0.8809204862918705,42.219.153.83,80,193.228.150.106,28224,TCP
7,3,9238,10,0.8534451071172953,42.219.153.83,80,194.228.150.106,29738,TCP
7,3,9889,11,0.8637938553001732,42.219.153.83,80,194.228.150.106,28820,TCP
7,3,10881,11,0.858809518860653,42.219.153.83,80,194.228.150.106,28885,TCP
7,3,10838,10,0.8533665058203042,42.219.153.83,80,194.228.150.106,29268,TCP
7,3,9944,12,0.8295617226976901,42.219.153.83,80,194.228.150.106,28245,TCP
7,3,9473,10,0.8699852710124105,42.219.153.83,80,194.228.150.106,27964,TCP
7,3,9878,10,0.8495234095025808,42.219.153.83,80,193.228.150.106,28263,TCP
7,3,9446,11,0.8406091772485524,42.219.153.83,80,194.228.150.106,28948,TCP
7,3,10054,10,3.1307227900251746,42.219.153.83,80,193.228.150.106,30727,TCP
7,3,9656,10,2.017133421264589,42.219.153.83,80,193.228.233.106,27573,TCP
7,3,10046,10,0.84950971766375,42.219.153.83,80,194.228.150.106,30804,TCP
7,3,9434,10,0.8608337980695069,42.219.153.83,80,194.228.150.106,30034,TCP
7,3,11656,12,0.8649771851487458,42.219.153.83,80,194.228.150.106,27989,TCP
7,3,9673,9,0.875872423639521,42.219.153.83,80,194.228.31.106,28710,TCP
7,91,10798,13,0.8567146675195545,42.219.153.83,80,193.228.150.106,28104,TCP
7,3,9039,9,0.8727406268008053,42.219.153.83,80,194.228.150.106,27995,TCP
7,3,10813,10,0.8824604800902307,42.219.153.83,80,194.228.150.106,28234,TCP
7,3,10626,11,0.8369098452385515,42.219.153.83,80,194.228.150.106,27867,TCP
7,3,9930,10,0.8481205876450986,42.219.153.83,80,194.228.150.106,28226,TCP
7,3,10232,10,0.8540280244778842,42.219.153.83,80,193.228.150.106,28026,TCP
7,6,10544,9,0.8680018982850015,42.219.153.83,80,194.228.150.106,28289,TCP
7,15,9867,11,0.8562459333334118,42.219.153.83,80,194.228.150.106,28977,TCP
7,3,9583,9,4.702853869646788,42.219.153.83,80,194.228.150.106,29691,TCP
7,3,9316,9,0.8778126079123467,42.219.153.83,80,194.228.150.106,28688,TCP
7,4,9771,11,0.8583709574304521,42.219.153.83,80,194.228.150.106,28003,TCP
7,3,10251,12,0.8811468242201954,42.219.153.83,80,193.228.150.106,28094,TCP
7,3,10454,9,0.8631138273049146,42.219.153.83,80,194.228.150.106,27589,TCP
7,3,10498,10,0.8488228437490761,42.219.153.83,80,194.228.150.106,28415,TCP
7,3,11703,10,0.8595474413596094,42.219.153.83,80,194.228.150.106,27947,TCP
7,3,10249,11,0.8376978021115065,42.219.153.83,80,87.228.150.106,29885,TCP
7,3,10080,11,0.8785061587113887,42.219.153.83,80,194.228.150.106,31277,TCP
7,3,10749,11,0.8692443904001266,42.219.153.83,80,194.228.150.106,26497,TCP
7,3,10368,13,0.859601532574743,42.219.153.83,80,194.228.150.106,28303,TCP
7,3,9704,11,0.8415982858277857,42.219.153.83,80,194.228.150.106,28123,TCP
7,3,10116,11,0.8509115253109485,42.219.153.83,80,194.228.150.106,28632,TCP
7,3,8802,12,0.8536564854439348,42.219.153.83,80,194.228.150.106,30759,TCP
7,3,9914,11,0.8377568798605353,42.219.153.83,80,193.228.150.106,28821,TCP
7,3,9401,8,0.873011251911521,42.219.153.83,80,194.228.150.106,27989,TCP
7,3,10525,8,0.8837263835594058,42.219.153.83,80,194.228.150.106,28021,TCP
7,3,9021,10,0.8637847274076194,42.219.153.83,80,193.228.150.106,28230,TCP
7,3,9765,9,0.8891893427353352,42.219.153.83,80,194.228.150.106,28645,TCP
7,3,11835,10,0.8513949655462056,42.219.153.83,80,193.228.150.106,28227,TCP
7,13,11260,12,0.8541113587561995,42.219.153.83,80,194.228.150.106,27942,TCP
7,3,11801,10,0.8982004320714623,42.219.153.83,80,194.228.150.106,31248,TCP
7,3,9620,11,0.8631325901951641,42.219.153.83,80,127.228.150.106,28041,TCP
7,3,9489,10,0.8665204751305282,42.219.153.83,80,193.228.150.106,28692,TCP
7,4,10412,9,0.851845612982288,42.219.153.83,80,193.228.150.106,28294,TCP
7,3,10764,11,0.889488619286567,42.219.153.83,80,194.228.150.106,26437,TCP
7,3,8905,11,12.50203899666667,42.219.153.83,80,194.228.150.106,30661,TCP
7,3,9704,10,0.86988883651793,42.219.153.83,80,194.228.150.106,28250,TCP
7,3,11574,9,0.8539033611305058,42.219.153.83,80,193.228.150.106,27619,TCP
7,3,9869,9,0.8575840992853045,42.219.153.83,80,194.228.150.106,29866,TCP
7,3,10576,11,0.8611263132188469,42.219.153.83,80,194.228.150.106,28102,TCP
7,3,10075,10,0.8716453642118722,42.219.153.83,80,193.228.150.106,28676,TCP
7,4,9160,10,0.8875758186914027,42.219.153.83,80,194.228.150.106,27943,TCP
7,3,9391,11,0.8985728162806481,42.219.153.83,80,193.228.150.106,27979,TCP
7,3,9834,10,0.8794192015193403,42.219.153.83,80,194.228.150.106,29360,TCP
7,3,11318,9,0.8533596599008888,42.219.153.83,80,194.228.150.106,28312,TCP
7,3,10769,10,0.8838615270797163,42.219.153.83,80,194.228.150.106,28005,TCP
7,3,10470,9,0.8663161117583513,42.219.153.83,80,194.92.150.106,29227,TCP
7,3,10029,9,0.8530484663788229,42.219.153.83,80,194.228.150.106,3210,TCP
7,3,9968,9,0.8643593620508909,42.219.153.83,80,194.228.150.106,28638,TCP
7,3,9989,9,0.8614619323052466,42.219.153.83,80,193.228.150.106,28637,TCP
7,3,9500,11,0.8673545785713941,42.219.153.83,80,194.228.150.106,28001,TCP
7,3,11601,10,11.387536838650703,42.219.153.83,80,23.228.150.106,31235,TCP
7,3,8484,13,0.8706740888301283,42.219.153.83,80,194.228.150.106,29276,TCP
7,3,11074,10,0.8762979693710804,42.219.153.83,80,194.228.150.106,28634,TCP
7,3,10283,10,0.8549676057882607,42.219.153.83,80,194.228.150.101,28056,TCP
7,3,10213,11,0.8631892169360071,42.219.153.83,80,194.228.150.106,26843,TCP
7,3,10607,9,0.8729478637687862,42.219.153.83,80,194.39.150.106,29682,TCP
7,3,9478,11,0.8580240975134075,42.219.153.83,80,194.228.150.106,28279,TCP
7,3,10740,11,0.8341593069490045,42.219.153.83,80,193.228.150.106,28277,TCP
7,3,9725,10,0.8578085778281093,42.219.153.83,80,194.228.150.69,27614,TCP
7,3,11122,9,0.8633081330917776,42.219.153.83,80,194.228.150.106,28290,TCP
7,3,10578,9,0.8897418337874115,42.219.153.83,80,194.228.150.106,28101,TCP
7,3,10505,9,0.8573635930661112,42.219.153.83,80,193.228.150.106,29964,TCP
7,3,10799,11,0.8696730632800609,42.219.153.83,80,194.228.150.106,29308,TCP
7,3,9240,10,0.8544954909011722,42.219.153.83,80,194.228.150.106,27900,TCP
7,3,9593,11,0.8693103985860944,42.219.153.83,80,193.228.150.106,27257,TCP
7,3,9486,10,0.8811284839175642,42.219.153.83,80,193.228.50.106,27974,TCP
7,3,10949,11,0.864109359215945,42.219.153.83,80,194.228.150.106,28226,TCP
7,3,11217,11,0.8432114718016237,42.219.153.83,80,194.228.150.106,28253,TCP
7,3,9931,10,0.8571159567218274,42.219.153.83,80,45.228.150.106,28750,TCP
7,3,10515,9,2.0816781017929316,42.219.153.83,80,194.228.150.106,29008,TCP
7,12,8814,11,0.8681404225062579,42.219.153.83,80,194.228.150.106,27934,TCP
7,3,9790,12,0.8667138512246311,42.219.153.83,80,194.228.150.106,28660,TCP
7,3,10854,11,0.8518080026842654,42.219.153.83,80,194.228.150.106,26514,TCP
7,3,11927,10,0.8716495055705309,42.219.153.83,80,194.228.150.106,5565,TCP
7,3,10422,10,0.877534122671932,42.219.153.83,80,194.228.150.106,29643,TCP
7,3,10344,10,0.8582871160469949,42.219.153.83,80,194.228.150.106,27912,TCP
7,3,9265,11,0.8497627631295472,42.219.153.83,80,193.228.150.106,27952,TCP
7,3,7860,11,0.859519804129377,42.219.153.83,80,193.228.150.106,28020,TCP
7,3,9463,10,0.8733578582759947,42.219.153.83,80,194.228.150.106,27980,TCP
7,3,10433,10,0.8629714152775705,42.219.153.83,80,194.228.150.106,27937,TCP
7,3,9734,9,0.845013131853193,42.219.153.83,80,194.228.150.106,28224,TCP
7,3,10975,8,0.8710947325453162,42.219.153.83,80,194.228.150.106,27934,TCP
7,3,9807,12,0.8651899157557636,42.219.153.83,80,194.228.150.106,27932,TCP
7,3,9088,11,0.868833466200158,42.219.153.83,80,194.228.150.106,29275,TCP
7,3,10272,10,0.8559142020530999,42.219.153.83,80,193.228.150.106,28282,TCP
7,3,11729,10,0.863961199996993,42.219.153.83,80,194.228.150.106,27933,TCP
7,3,9269,11,0.8842555477749556,42.219.153.83,80,194.228.150.106,28282,TCP
7,3,10153,10,0.8854304258711636,42.219.153.83,80,194.228.150.106,31319,TCP
7,3,11335,12,0.8573701854329556,42.219.153.83,80,194.228.150.106,28283,TCP
7,3,10291,9,0.8957141800783575,42.219.153.83,80,194.228.150.106,30767,TCP
7,3,9354,9,0.8414792851544917,42.219.153.83,80,194.228.150.106,29890,TCP
7,3,9451,11,0.8304479734506458,42.219.153.83,80,194.228.150.106,27928,TCP
7,3,9977,10,0.8497569314204156,42.219.153.83,80,194.228.150.106,27991,TCP
7,3,10235,12,5.148923160508275,42.219.153.83,80,194.228.150.106,28264,TCP
7,3,10361,11,0.8886392181739211,42.219.153.83,80,194.228.150.106,28678,TCP
7,3,9126,10,0.8684464604593813,42.219.153.83,80,193.228.150.106,28239,TCP
7,3,10135,10,0.8846735714469105,42.219.153.83,80,194.228.150.106,30858,TCP
7,3,12209,12,17.514421731233597,42.219.153.83,80,194.228.150.106,28647,TCP
7,3,10012,9,0.8739219282288104,42.219.153.83,80,193.228.150.106,28283,TCP
7,3,9385,10,0.8794050025753677,42.219.153.83,80,194.228.150.106,28116,TCP
7,3,10977,10,0.8389165448024869,42.219.153.83,80,194.228.150.106,33743,TCP
7,3,10163,10,0.8629668513312936,42.219.153.83,80,194.228.150.114,28255,TCP
7,3,9313,10,0.8946387791074812,42.219.153.83,80,194.228.150.106,28277,TCP
7,3,11738,11,0.8567038492765278,42.219.153.83,80,194.228.150.106,28318,TCP
7,3,9850,9,0.8872114636469632,42.219.153.83,80,151.228.150.106,30323,TCP
7,3,9393,10,0.8754330170340836,42.219.153.83,80,194.228.150.106,28257,TCP
7,3,11249,10,0.867922198260203,42.219.153.83,80,194.228.150.106,28009,TCP
7,3,9587,12,0.8620478077791631,42.219.153.83,80,194.228.150.106,27989,TCP
7,3,9025,10,0.8807480705436319,42.219.153.83,80,194.228.150.106,28278,TCP
7,4,10955,10,0.8476469514425844,42.219.153.83,80,194.228.150.106,27932,TCP
7,3,10808,12,0.8434767723083496,42.219.153.83,80,194.228.150.106,30804,TCP
7,3,9783,10,0.8803512607701123,42.219.153.83,80,194.228.150.106,28276,TCP
7,3,9079,10,0.8745973077602684,42.219.153.83,80,194.228.150.106,28896,TCP
7,3,9557,10,0.8468233281746507,42.219.153.83,80,51.228.150.106,30112,TCP
7,3,10938,10,0.8661641492508352,42.219.153.83,80,194.228.150.106,28484,TCP
7,3,10890,9,0.8778031419496983,42.219.153.83,80,193.228.150.106,28249,TCP
7,3,11201,9,0.8575895929243416,42.219.153.83,80,194.228.150.106,28705,TCP
7,3,10978,10,0.9022966583725065,42.219.153.83,80,194.228.150.106,31225,TCP
7,3,8365,9,0.8506136855576187,42.219.153.83,80,194.228.150.106,28737,TCP
7,12,9999,11,0.8269716831855476,42.219.153.83,80,193.228.150.164,28251,TCP
7,3,10704,11,0.8609432482626289,42.219.153.83,80,194.228.150.106,30789,TCP
7,3,10247,11,0.8579210706520826,42.219.153.83,80,194.228.150.106,28013,TCP
7,3,9784,10,0.8417973245959729,42.219.153.83,80,193.228.150.106,27997,TCP
7,3,9805,9,0.867048202548176,42.219.153.83,80,194.228.150.106,27996,TCP
7,3,9741,11,0.8501213709823787,42.219.153.83,80,194.228.150.106,28278,TCP
7,3,10885,12,0.8465369828045368,42.219.153.83,80,194.228.150.106,28229,TCP
7,4,10273,13,0.8579654423519969,42.219.153.83,80,50.228.150.106,27907,TCP
7,3,10316,11,0.8435965336393565,42.219.153.83,80,194.228.150.106,27953,TCP
7,3,9076,9,0.8568924923893064,42.219.153.83,80,194.228.150.106,27930,TCP
7,3,9817,11,0.8628241012338549,42.219.153.83,80,194.228.150.106,28010,TCP
7,3,9964,9,0.8691362924873829,42.219.153.83,80,194.228.150.227,27953,TCP
7,3,9905,9,0.8585994082968682,42.219.153.83,80,193.228.150.106,23746,TCP
7,3,9348,11,0.8492348666768521,42.219.153.83,80,194.228.150.106,28229,TCP
7,4,10913,10,0.8644075370393693,42.219.153.83,80,194.228.150.106,27972,TCP
7,4,9894,11,0.8359211592469364,42.219.153.83,80,194.228.150.106,28245,TCP
7,3,11099,10,0.8694381890818477,42.219.153.83,80,193.228.150.106,28117,TCP
7,3,11037,10,0.8696837124880403,42.219.153.83,80,194.228.150.106,27969,TCP
7,3,8666,11,0.8408691531512886,42.219.153.83,80,194.228.150.106,28254,TCP
7,3,10509,10,0.8808313203044236,42.219.153.83,80,194.228.150.106,29995,TCP
7,3,9729,11,0.8802931127138436,42.219.153.83,80,193.228.150.106,28097,TCP
7,3,10355,10,0.8727480643428862,42.219.153.83,80,194.228.150.106,30738,TCP
7,3,9106,9,8.788852874189615,42.219.153.83,80,194.228.150.106,29664,TCP
7,3,9277,10,0.8728000426199287,42.219.153.83,80,193.228.150.106,28058,TCP
7,8,10785,10,0.8704441166482866,42.219.153.83,80,193.228.150.106,27951,TCP
7,3,11568,10,0.8645591614767909,42.219.153.83,80,193.228.150.106,29824,TCP
7,3,10885,10,0.8574576610699296,42.219.153.83,80,193.228.150.106,27225,TCP
7,3,9761,10,0.8631997816264629,42.219.153.83,80,194.126.150.106,26523,TCP
7,3,9529,10,0.8742151195183396,42.219.153.83,80,194.228.150.106,28244,TCP
7,3,9013,11,0.8859015265479684,42.219.153.83,80,193.228.150.106,27279,TCP
7,3,10471,10,0.888335969299078,42.219.153.83,80,193.228.150.106,28682,TCP
7,3,8695,10,0.8763922064099461,42.219.153.83,80,194.228.150.106,27958,TCP
7,3,9976,10,0.8631817793939263,42.219.153.83,80,194.228.150.106,28320,TCP
7,3,9638,12,0.8425322889816016,42.219.153.83,80,194.228.150.106,28067,TCP
7,3,10785,11,0.8603754595387727,42.219.153.83,80,193.228.150.106,27036,TCP
7,3,11237,9,0.8788716970011592,42.219.153.83,80,194.228.150.106,30955,TCP
7,10,10249,10,0.8750186276156455,42.219.153.83,80,194.228.150.106,28000,TCP
7,3,10379,9,0.8715341391507536,42.219.153.83,80,194.228.150.106,28004,TCP
7,3,10919,10,0.8742698868736625,42.219.153.83,80,194.228.150.106,28252,TCP
7,3,10377,9,0.8750268258154392,42.219.153.83,80,194.228.150.106,27589,TCP
7,3,9609,9,0.862624048255384,42.219.153.83,80,193.228.150.106,30818,TCP
7,3,9787,11,0.8548919626045972,42.219.153.83,80,194.228.150.106,27944,TCP
7,3,10164,11,0.8817408978939056,42.219.153.83,80,194.228.150.106,28247,TCP
7,3,9684,10,0.8832766658160836,42.219.153.83,80,194.228.150.106,27972,TCP
7,3,11062,11,0.8661595853045583,42.219.153.83,80,194.228.150.106,28722,TCP
7,11,10536,10,0.8421203505713493,42.219.153.83,80,194.228.150.106,27973,TCP
7,3,10062,9,0.8563869085628539,42.219.153.83,80,194.228.150.106,31254,TCP
7,3,9053,10,0.8645098032429814,42.219.153.83,80,194.228.150.106,29021,TCP
7,3,9210,11,0.8792034282814711,42.219.153.83,80,194.228.150.106,28012,TCP
7,3,9759,11,0.8812763895839453,42.219.153.83,80,194.228.150.106,28246,TCP
7,3,10180,10,0.8790668479632586,42.219.153.83,80,193.228.150.106,27991,TCP
7,3,10567,10,0.8596824158448726,42.219.153.83,80,194.228.150.106,28257,TCP
7,4,11726,9,0.8547449021134526,42.219.153.83,80,193.228.150.106,27998,TCP
