te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
1,3,336,6,10.334309209138155,105.52.53.66,7956,42.219.153.35,25,TCP
1,3,323,6,3.0751058645546436,105.52.53.66,42602,42.219.153.35,25,TCP
1,3,337,6,0.7551338165067136,105.52.53.66,24150,42.219.153.35,25,TCP
1,3,353,6,19.679940540343523,105.59.53.195,6499,42.219.153.35,25,TCP
1,3,338,6,0.7765175951644778,105.52.53.66,7451,42.219.153.35,25,TCP
1,3,331,6,2.680477657355368,105.52.53.66,8323,42.219.153.35,25,TCP
1,3,325,4,2.580574563704431,105.52.53.66,8383,42.219.153.35,25,TCP
1,3,401,6,2.203205849044025,105.52.53.66,10551,42.219.153.35,25,TCP
1,3,55,6,3.0596124501898885,105.82.53.66,8556,42.219.153.35,25,TCP
1,3,330,5,2.9097016900777817,105.52.53.66,8609,42.219.153.35,25,TCP
1,3,380,6,3.460564596578479,105.200.53.66,9421,42.219.153.35,25,TCP
1,3,385,6,0.8042505837511271,105.86.53.66,8057,42.219.153.35,25,TCP
1,3,320,6,2.964291558600962,105.36.196.66,8651,42.219.153.35,25,TCP
1,3,321,6,0.8183754058554769,224.202.53.135,8002,42.219.153.35,21,TCP
1,3,307,6,2.8867507874965668,105.52.53.66,8298,42.219.153.35,25,TCP
1,3,335,4,2.6970719969831407,251.52.53.66,8375,42.219.153.35,25,TCP
1,3,442,5,2.466185335535556,105.212.53.66,8714,42.219.153.35,25,TCP
1,3,333,6,3.310793121345341,165.52.126.66,7981,42.219.153.35,25,TCP
1,3,332,6,3.3513794504106045,105.230.53.66,11535,42.219.153.35,25,TCP
1,3,40,4,7.894053004682064,105.235.53.66,7549,42.219.153.35,25,TCP
1,3,272,6,3.5354352900758386,105.52.53.66,7622,42.219.153.35,25,TCP
1,3,328,7,2.8918262338265777,105.212.53.66,7954,42.219.153.35,25,TCP
1,3,406,6,2.6826676754280925,105.73.53.66,8103,42.219.153.35,25,TCP
1,3,345,6,0.8104282231070101,105.52.53.66,6781,42.219.153.35,25,TCP
1,3,340,6,0.7841579793021083,105.208.53.66,9701,42.219.153.35,25,TCP
1,3,391,6,9.860869087278843,126.199.53.66,9222,42.219.153.35,25,TCP
1,3,347,4,2.5409448039717972,105.52.53.66,8239,42.219.153.35,25,TCP
1,3,356,6,3.227856413461268,105.52.53.66,7085,42.219.153.35,25,TCP
1,3,330,6,3.1845286739990115,105.52.53.66,771,42.219.153.35,25,TCP
1,3,347,6,2.9364355970174074,105.52.53.69,7601,42.219.153.35,25,TCP
1,4,369,6,3.6787996608763933,116.174.53.155,9475,42.219.153.35,25,TCP
1,3,303,6,3.1995034888386726,105.52.53.126,7634,42.219.153.35,25,TCP
1,3,352,5,3.0162918101996183,105.30.53.66,31278,42.219.153.35,25,TCP
1,3,311,6,2.9841883359476924,105.52.53.66,8099,42.219.153.35,25,TCP
1,3,337,6,13.81268671900034,131.52.53.123,8536,42.219.153.35,25,TCP
1,3,325,26,3.671371922828257,144.52.53.66,10119,42.219.153.35,25,TCP
1,3,355,6,3.3208987126126885,105.52.53.66,8569,42.219.153.35,25,TCP
1,3,331,6,3.4270270289853215,105.52.53.66,9102,42.219.153.35,25,TCP
1,3,433,6,2.416265736334026,105.246.53.66,8363,42.219.153.35,25,TCP
1,3,308,6,3.065235232003033,105.52.141.66,9200,42.219.153.35,25,TCP
1,3,339,6,2.7769915983080864,105.152.53.66,51755,42.219.153.35,25,TCP
1,3,312,6,3.0192215256392956,105.52.53.66,9375,42.219.153.35,25,TCP
1,3,505,6,17.60045651346445,105.52.53.66,7035,42.219.153.35,25,TCP
1,3,359,6,3.148149627260864,105.229.53.66,6548,42.219.153.35,25,TCP
1,3,337,6,3.3862006701529026,105.52.53.66,7680,42.219.153.35,25,TCP
1,3,292,5,2.902602894231677,105.52.53.66,60435,42.219.153.35,25,TCP
1,3,307,6,3.398984114639461,105.98.53.66,9219,42.219.153.35,25,TCP
1,3,333,5,3.541580052115023,38.218.53.195,8557,42.219.153.35,25,TCP
1,3,369,6,4.204292773269117,237.224.53.167,9195,42.219.153.35,25,TCP
1,3,382,6,2.8972874181345105,226.52.53.66,9996,42.219.153.35,25,TCP
1,3,283,6,2.869029153138399,105.52.53.66,8577,42.219.153.35,25,TCP
1,3,341,6,0.8273216702509671,105.156.53.66,9212,42.219.153.35,25,TCP
1,3,301,6,2.7448754464276135,105.224.53.66,8630,42.219.153.35,25,TCP
1,3,373,4,2.768102045170963,105.230.53.66,5149,42.219.153.35,25,TCP
1,3,297,6,3.202541724778712,105.52.53.66,8572,42.219.153.35,25,TCP
1,3,587,6,3.1905655916780233,105.213.53.66,8627,42.219.153.35,25,TCP
1,3,332,6,2.9166520731523633,105.52.53.66,7637,42.219.153.35,25,TCP
1,3,367,6,3.2320971647277474,105.52.53.66,7935,42.219.153.35,25,TCP
1,3,272,6,2.908193559385836,105.52.53.143,7395,42.219.153.35,25,TCP
1,3,374,6,2.9781392477452755,144.160.53.66,8736,42.219.153.35,25,TCP
1,3,316,6,0.7905806349590421,105.239.53.66,8330,42.219.153.35,25,TCP
1,3,322,6,2.657989234663546,105.240.53.66,7570,42.219.153.35,25,TCP
1,3,332,5,2.392322259955108,105.52.53.66,8766,42.219.153.35,25,TCP
1,3,326,6,2.6069813878275454,105.52.53.66,57300,42.219.153.35,25,TCP
1,3,42,6,3.424763649702072,232.236.53.66,7579,42.219.153.35,25,TCP
1,3,63,2,3.2117125522345304,157.52.53.184,8801,42.219.153.35,25,TCP
1,3,348,6,3.370047004893422,231.52.53.125,9194,42.219.153.35,25,TCP
1,3,321,5,3.408801332116127,105.199.53.66,7343,42.219.153.35,25,TCP
1,3,372,6,3.2734363758936524,105.175.191.66,8000,42.219.153.35,25,TCP
1,3,336,5,2.856759237125516,105.52.53.66,9955,42.219.153.35,25,TCP
1,3,336,6,2.956478082574904,105.247.53.66,6471,42.219.153.35,25,TCP
1,3,415,16,3.1762533942237496,105.9.53.66,8654,42.219.153.35,25,TCP
1,3,369,38,3.5534077724441886,105.52.214.66,64428,42.219.153.35,25,TCP
1,3,335,6,3.3863166281953454,105.101.53.66,10021,42.219.153.35,25,TCP
1,3,314,4,3.3241232251748443,105.52.138.66,10150,42.219.153.35,25,TCP
1,3,326,6,3.175520796328783,105.207.53.66,8445,42.219.153.35,25,TCP
1,3,346,6,3.3462056256830692,105.52.53.66,6271,42.219.153.35,25,TCP
1,3,313,6,0.5250089960172772,105.209.53.66,7378,42.219.153.35,25,TCP
1,3,336,6,2.8920554453507066,33.54.53.66,7981,42.219.153.35,25,TCP
1,3,341,5,3.7319270381703973,105.44.53.66,8341,42.219.153.35,25,TCP
1,3,338,6,3.1422932390123606,105.31.53.66,4810,42.219.153.35,25,TCP
1,3,326,6,5.242359649389982,105.39.53.66,8574,42.219.153.35,25,TCP
1,3,457,6,2.8804035214707255,105.52.53.66,5115,42.219.153.35,25,TCP
1,3,296,6,2.8432597601786256,105.52.53.66,6071,42.219.153.35,25,TCP
1,3,339,6,0.7856022147461772,105.52.53.66,7254,42.219.153.35,25,TCP
1,3,358,6,2.9151064166799188,105.52.53.66,39673,42.219.153.35,25,TCP
1,3,329,6,2.877870362251997,105.52.124.66,7053,42.219.153.35,25,TCP
1,3,476,6,5.882825329899788,105.240.53.66,9914,42.219.153.35,25,TCP
1,3,316,6,3.367356305010617,219.52.53.66,9068,42.219.153.35,25,TCP
1,3,49,6,0.8205376176629215,105.51.53.66,10099,42.219.153.35,25,TCP
1,3,394,6,3.707871660590172,105.52.53.66,8593,42.219.153.35,25,TCP
1,3,316,5,3.153532379306853,105.5.53.66,64418,42.219.153.35,25,TCP
1,3,363,6,24.13390450179577,105.143.53.66,7338,42.219.153.35,25,TCP
1,3,348,6,3.0372545225545764,105.77.53.66,8917,42.219.153.35,25,TCP
1,3,355,5,3.1861919788643718,105.52.53.66,6174,42.219.153.35,25,TCP
1,3,366,6,3.3326916117221117,105.165.53.66,8267,42.219.153.35,25,TCP
1,3,298,6,2.59534535324201,105.183.53.66,7309,42.219.153.35,25,TCP
1,3,365,6,3.528113706037402,105.52.53.66,7596,42.219.153.35,25,TCP
1,3,357,6,13.06653356552124,105.67.53.66,7284,42.219.153.35,25,TCP
1,3,318,5,3.2439539590850472,105.174.53.66,36478,42.219.153.35,25,TCP
1,3,298,6,3.524737061932683,105.52.159.66,5396,42.219.153.35,25,TCP
1,3,374,6,3.13318934943527,136.22.53.66,51700,42.219.153.35,25,TCP
1,3,386,5,2.8591446597129107,105.52.53.66,9175,42.219.153.35,25,TCP
1,3,322,6,3.2568631656467915,105.40.53.66,7444,42.219.153.35,25,TCP
1,3,329,6,3.5687307994812727,105.52.53.66,50264,42.219.153.35,25,TCP
1,3,95,6,2.962397351861,105.52.53.66,7146,42.219.153.35,25,TCP
1,3,286,6,0.7780981573741883,105.52.53.66,49880,42.219.153.35,25,TCP
1,3,357,6,3.6151846731081605,105.51.53.103,9073,42.219.153.35,25,TCP
1,3,331,20,3.1092235604301095,132.52.53.66,8017,42.219.153.35,25,TCP
1,3,335,6,2.909867682494223,105.52.53.66,9994,42.219.153.35,25,TCP
1,3,323,6,3.247925268486142,105.52.53.66,7886,42.219.153.35,25,TCP
1,3,324,6,3.0225021578371525,105.52.53.66,10184,42.219.153.35,25,TCP
1,3,317,5,3.2448505209758878,105.11.53.66,36442,42.219.153.35,25,TCP
1,3,352,6,7.130554826930165,105.201.53.66,8090,42.219.153.35,25,TCP
1,3,310,2,3.551464207470417,105.52.53.104,7179,42.219.153.35,25,TCP
1,3,415,6,10.184822726994753,105.80.53.66,8308,42.219.153.35,25,TCP
1,3,385,6,3.071709274314344,105.55.53.196,41531,42.219.153.35,25,TCP
1,3,360,6,0.8001830934081227,105.52.53.66,7403,42.219.153.35,25,TCP
1,3,394,6,3.3877338180318475,198.52.53.66,8756,42.219.153.35,25,TCP
1,3,312,5,2.737605249043554,105.52.53.66,9679,42.219.153.35,25,TCP
1,3,351,23,2.8885980024933815,105.52.128.66,6771,42.219.153.35,25,TCP
1,3,318,5,0.7666390179656446,105.52.53.66,7511,42.219.153.35,25,TCP
1,3,407,6,2.8762848135083914,105.208.53.66,7250,42.219.153.35,25,TCP
1,3,391,6,3.354201321490109,105.61.53.168,42369,42.219.153.35,25,TCP
1,3,376,6,3.2338544530794024,42.219.153.35,25,105.52.53.232,51343,TCP
1,3,361,6,3.19900415930897,105.52.53.66,7682,42.219.153.35,25,TCP
1,3,333,6,2.854764623567462,105.107.53.66,8654,42.219.153.35,25,TCP
1,3,130,6,9.341954480856657,105.197.53.66,7465,42.219.153.35,25,TCP
1,3,389,6,3.138891577720642,105.225.53.66,7441,42.219.153.35,25,TCP
1,3,311,6,2.9721033442765474,120.52.53.103,7342,42.219.153.35,25,TCP
1,3,316,6,10.534977475181222,105.217.53.66,7544,42.219.153.35,25,TCP
1,3,358,6,3.168149854056537,221.229.53.66,51150,42.219.153.35,25,TCP
1,3,363,6,3.4055146146565676,105.52.53.66,9377,42.219.153.35,25,TCP
1,3,307,6,7.3784149736166,36.52.53.191,8611,42.219.153.35,25,TCP
1,3,440,6,3.1463071452453732,105.52.53.66,7515,42.219.153.35,25,TCP
1,3,357,6,2.9587495755404234,105.205.53.66,7850,42.219.153.35,25,TCP
1,3,350,6,3.037295767106116,105.91.53.212,7704,42.219.153.35,25,TCP
1,3,350,6,6.474683292210102,105.158.53.66,7830,42.219.153.35,25,TCP
1,3,105,6,3.1479663932695985,105.47.53.66,7209,42.219.153.35,25,TCP
1,3,344,6,2.9050238141790032,105.36.53.66,8045,42.219.153.35,25,TCP
1,3,328,6,2.9607874620705843,105.59.53.66,7110,42.219.153.35,25,TCP
1,3,322,16,10.96057053655386,105.52.53.66,8280,42.219.153.35,25,TCP
1,3,334,4,3.456083477474749,248.198.53.66,7374,42.219.153.35,25,TCP
1,3,346,6,3.213604054413736,105.52.53.66,7098,42.219.153.35,25,TCP
1,3,334,4,3.4276517825201154,105.52.53.66,10257,42.219.153.35,25,TCP
1,3,407,5,2.7910613995045424,105.52.53.66,8316,42.219.153.35,25,TCP
1,3,323,6,2.761904544197023,105.207.53.66,7480,42.219.153.35,25,TCP
1,3,341,6,2.9632036490365863,42.219.153.35,25,135.52.53.66,7566,TCP
1,3,334,6,3.0242624888196588,105.224.53.66,50135,42.219.153.35,25,TCP
1,3,399,13,3.006022254936397,105.175.53.66,36394,42.219.153.35,25,TCP
1,3,278,6,2.6615819055587053,105.126.53.66,8362,42.219.153.35,25,TCP
1,3,352,6,17.712503761053085,217.52.53.66,8301,42.219.153.35,25,TCP
1,3,322,6,3.3725524423643947,105.52.53.66,9126,42.219.153.35,25,TCP
1,3,333,6,0.8144525249954313,105.101.53.66,51992,42.219.153.35,25,TCP
1,3,307,6,2.817445911001414,210.52.53.66,6529,42.219.153.35,25,TCP
1,3,316,6,3.3343437602743506,105.118.53.66,8234,42.219.153.35,25,TCP
1,3,306,6,7.505399510264397,236.52.53.66,10106,42.219.153.35,25,TCP
1,3,347,6,3.567883257754147,105.52.53.66,7755,42.219.153.35,25,TCP
1,3,344,6,3.7174965161830187,105.52.53.66,7484,42.219.153.35,25,TCP
1,3,317,6,14.415146559476852,200.45.53.66,7922,42.219.153.35,25,TCP
1,3,300,6,3.027391327545047,105.52.53.66,8542,42.219.153.35,25,TCP
1,3,100,6,5.936274211853743,105.52.53.66,46406,42.219.153.35,25,TCP
1,3,392,6,6.257474608719349,105.240.53.66,51925,42.219.153.35,25,TCP
1,3,316,7,5.745800111442804,105.52.53.66,7089,42.219.153.35,25,TCP
1,3,384,4,2.52639494324103,105.5.53.66,7935,42.219.153.35,25,TCP
1,3,364,6,2.7457780935801566,105.52.53.66,8654,42.219.153.35,25,TCP
1,3,468,6,2.969084040261805,105.21.11.66,7969,42.219.153.35,25,TCP
1,3,422,6,3.5060620699077845,105.52.53.66,5500,42.219.153.35,25,TCP
1,3,332,6,2.946665598079562,105.52.53.69,27773,42.219.153.35,25,TCP
1,3,400,6,1.7683577807620168,105.52.53.66,8018,42.219.153.35,25,TCP
1,3,353,6,3.281559524126351,105.52.53.66,5135,42.219.153.35,25,TCP
1,3,380,6,3.210634108632803,105.202.53.183,9866,42.219.153.35,25,TCP
1,3,329,6,3.3338890559971333,105.52.53.66,7001,42.219.153.35,25,TCP
1,3,278,6,4.266774888150394,105.62.53.66,7078,42.219.153.35,25,TCP
1,3,112,6,3.436030849814415,105.52.53.66,8696,42.219.153.35,25,TCP
1,3,435,6,3.1339040296152234,105.52.53.82,8723,42.219.153.35,25,TCP
1,3,233,6,3.079326331615448,105.52.53.66,6793,42.219.153.35,25,TCP
1,3,364,6,2.8564759343862534,105.178.53.66,62773,42.219.153.35,25,TCP
1,3,44,6,3.356861256994307,105.221.53.66,6418,42.219.153.35,25,TCP
1,10,309,5,3.1407807134091854,105.52.53.66,7327,42.219.153.35,25,TCP
1,3,475,6,0.7882773634046316,105.52.53.66,9395,42.219.153.35,25,TCP
1,3,347,5,3.2783928215503693,105.52.53.66,8265,42.219.153.35,25,TCP
1,3,321,8,3.0841208416968584,105.52.53.66,7755,42.219.153.35,25,TCP
1,3,362,6,2.9516592314466834,105.119.53.66,7732,42.219.153.35,25,TCP
1,3,386,6,2.908011677674949,105.52.53.66,8735,42.219.153.35,25,TCP
1,3,312,6,2.7162941554561257,105.102.81.66,7181,42.219.153.35,25,TCP
1,3,230,6,3.049965958110988,105.28.151.66,55113,42.219.153.35,25,TCP
1,3,358,6,3.051676930859685,105.201.53.66,7108,42.219.153.35,25,TCP
1,3,46,6,3.1108544105663896,42.219.153.35,25,115.52.53.66,8880,TCP
1,3,388,5,2.922788721509278,105.52.53.66,8629,42.219.153.35,25,TCP
1,3,324,4,3.0388813158497214,215.164.53.66,57542,42.219.153.35,25,TCP
1,3,600,6,2.7895177714526653,105.77.53.66,8381,42.219.153.35,25,TCP
1,3,338,6,2.476059179753065,105.52.53.66,39705,42.219.153.35,25,TCP
1,3,324,5,2.7907483465969563,105.242.53.66,8307,42.219.153.35,25,TCP
1,3,330,6,3.3772211903706193,105.52.164.66,7918,42.219.153.35,25,TCP
1,3,453,6,2.84536424651742,105.52.53.66,46236,42.219.153.35,25,TCP
1,3,358,6,0.7926633157767355,105.127.53.66,8388,42.219.153.35,25,TCP
1,3,281,6,3.003758537583053,105.193.53.70,7558,42.219.153.35,25,TCP
1,3,353,8,3.3012179620563984,105.52.53.66,7505,42.219.153.35,25,TCP
1,3,338,6,2.9095140611752868,105.52.53.66,9202,42.219.153.35,25,TCP
1,3,352,6,3.065568907186389,105.178.53.66,7074,42.219.153.35,25,TCP
1,3,355,6,2.825976433698088,105.46.53.66,7403,42.219.153.35,25,TCP
1,3,368,6,3.156537822447717,42.219.153.35,25,105.52.53.66,51263,TCP
1,3,309,6,3.1692877979949117,105.52.53.66,38815,42.219.153.35,25,TCP
1,3,329,6,2.9096563886851072,105.52.53.66,8785,42.219.153.35,25,TCP
1,3,335,5,3.2977767465636134,42.219.153.35,25,105.52.53.66,7887,TCP
1,3,66,6,3.467940271832049,105.193.53.66,8262,42.219.153.35,25,TCP
1,3,338,6,3.611533516086638,105.52.53.66,53,42.219.153.35,25,TCP
1,3,1723,6,3.2760702800005674,105.52.53.66,7869,42.219.153.35,25,TCP
1,3,378,6,2.773870535194874,105.52.53.66,8852,42.219.153.35,25,TCP
1,3,303,6,2.728670901618898,105.75.53.66,7834,42.219.153.35,25,TCP
1,3,445,6,3.1877413541078568,105.52.53.66,8292,42.219.153.35,25,TCP
1,3,316,6,3.401020310819149,105.52.53.66,9449,42.219.153.35,25,TCP
1,3,409,6,2.576909207738936,105.52.53.66,8528,42.219.153.35,25,TCP
1,3,302,6,2.8896588664501905,105.52.53.66,57228,42.219.153.35,25,TCP
1,3,330,6,2.9226741157472134,105.41.53.191,7130,42.219.153.35,25,TCP
1,3,342,15,2.7441785149276257,105.52.53.66,39070,42.219.153.35,25,TCP
1,3,384,6,0.7894149692729115,105.126.53.66,7788,42.219.153.35,25,TCP
1,3,294,6,3.041688311845064,105.134.53.66,7805,42.219.153.35,25,TCP
1,3,352,5,3.1283295918256044,105.222.53.198,8546,42.219.153.35,25,TCP
1,3,319,6,3.1833897158503532,105.52.53.162,9359,42.219.153.35,25,TCP
1,3,304,6,3.0896716145798564,105.52.53.66,7928,42.219.153.35,25,TCP
1,3,1255,6,6.502659268677235,105.52.53.66,7451,42.219.153.35,25,TCP
1,3,333,6,2.727726671844721,105.151.98.66,5591,42.219.153.35,25,TCP
1,3,44,5,2.9438991704955697,105.52.53.168,8340,42.219.153.35,25,TCP
1,3,344,5,3.2765172086656094,105.52.53.66,7986,42.219.153.35,25,TCP
1,3,296,6,2.92116023786366,105.125.53.66,6011,42.219.153.35,25,TCP
1,3,199,6,2.8282578997313976,105.52.53.66,10060,42.219.153.35,25,TCP
1,3,413,6,5.951293313875794,105.4.53.135,8257,42.219.153.35,25,TCP
1,3,366,6,0.7939948893617839,105.9.53.66,9064,42.219.153.35,25,TCP
1,3,330,6,2.833918714430183,105.52.53.66,9896,42.219.153.35,25,TCP
1,3,405,6,2.966606662608683,105.52.53.66,7105,42.219.153.35,25,TCP
1,3,278,6,2.6963328067213297,105.52.53.66,8433,42.219.153.35,25,TCP
1,3,346,4,3.0328217474743724,105.52.53.106,8891,42.219.153.35,25,TCP
1,3,333,6,3.456950289197266,105.52.53.77,4789,42.219.153.35,25,TCP
1,3,364,19,0.7534585101529956,105.70.53.66,9906,42.219.153.35,25,TCP
1,3,318,6,3.1512811705470085,105.8.53.66,5806,42.219.153.35,25,TCP
1,3,367,6,3.3216401003301144,105.52.173.241,8376,42.219.153.35,25,TCP
1,3,340,6,7.452263005077839,105.52.53.66,8797,42.219.153.35,25,TCP
1,3,47,12,3.182469150982797,124.52.53.66,7741,42.219.153.35,25,TCP
1,3,318,6,4.985116367228329,105.52.53.66,7107,42.219.153.35,25,TCP
1,3,293,6,0.7796370524447411,105.142.53.66,63750,42.219.153.35,25,TCP
1,3,338,6,3.3113448517397046,105.52.53.66,63485,42.219.153.35,25,TCP
1,3,388,6,3.035732530988753,105.31.53.66,7831,42.219.153.35,25,TCP
1,3,347,6,3.103692057542503,105.52.53.66,8553,42.219.153.35,25,TCP
1,3,328,6,0.7695170931983739,105.248.53.66,8736,42.219.153.35,25,TCP
1,3,337,6,19.52877452597022,105.211.53.157,4667,42.219.153.35,25,TCP
1,3,443,2,3.039195721037686,105.49.53.66,7930,42.219.153.35,25,TCP
1,3,146,6,3.243162536993623,105.52.53.66,7524,42.219.153.35,25,TCP
1,3,296,12,3.044436483643949,118.52.53.66,50882,42.219.153.35,25,TCP
1,3,402,2,2.557711897417903,105.52.53.66,50503,42.219.153.35,25,TCP
1,3,304,6,3.3554075555875897,105.52.53.66,8668,42.219.153.35,25,TCP
1,3,315,5,3.1317373383790255,230.52.53.66,9186,42.219.153.35,25,TCP
1,3,362,2,3.450790314003825,105.52.53.66,8555,42.219.153.35,25,TCP
1,3,378,5,3.33859702013433,234.99.53.152,63321,42.219.153.35,25,TCP
1,3,320,6,2.893751204945147,105.193.53.66,8499,42.219.153.35,25,TCP
1,3,355,4,3.098726822063327,105.141.53.66,49700,42.219.153.35,25,TCP
1,3,369,6,2.83256778633222,105.52.53.66,8668,42.219.153.35,25,TCP
1,3,354,6,2.9518881049007177,105.52.53.66,44294,42.219.153.35,25,TCP
1,3,365,6,2.7333672023378313,105.230.53.66,7009,42.219.153.35,25,TCP
1,3,290,4,3.0661656009033322,105.52.53.66,7207,42.219.153.35,25,TCP
1,3,339,5,3.2113961186259985,105.241.53.66,9868,42.219.153.35,25,TCP
1,3,362,2,3.400420912541449,105.56.53.66,51947,42.219.153.35,25,TCP
1,3,372,6,2.8184493030421436,105.54.53.66,8257,42.219.153.35,25,TCP
1,3,336,6,3.3691511191427708,80.174.53.66,9483,42.219.153.35,25,TCP
1,3,322,6,2.83449833560735,125.52.114.66,8684,42.219.153.35,25,TCP
1,3,317,6,3.0090547436848283,204.52.53.66,8332,42.219.153.35,25,TCP
1,3,380,6,0.7984143951907754,105.52.53.66,7939,42.219.153.35,25,TCP
1,3,334,6,2.470618617720902,105.208.53.66,8371,42.219.153.35,25,TCP
1,3,406,6,2.6126643461175263,57.225.53.66,8980,42.219.153.35,25,TCP
1,3,316,2,3.120442754589021,105.184.53.66,8141,42.219.153.35,25,TCP
1,3,374,6,8.81752797961235,105.52.53.66,5183,42.219.153.35,25,TCP
1,3,318,6,3.1303160917013884,105.243.53.66,8907,42.219.153.35,25,TCP
1,3,303,6,3.124108448624611,236.52.53.37,5071,42.219.153.35,25,TCP
1,3,385,4,0.813327681273222,105.52.53.142,8592,42.219.153.35,25,TCP
1,3,350,6,3.2145550455898046,86.81.53.66,53,42.219.153.35,25,TCP
1,3,330,44,2.9245967203751206,105.52.53.66,7781,42.219.153.35,25,TCP
1,3,347,6,0.798524437006563,105.214.53.204,8762,42.219.153.35,25,TCP
1,3,362,6,2.8126537674106658,105.52.53.218,8145,42.219.153.35,25,TCP
1,3,443,4,2.7276223772205412,105.52.53.66,15583,42.219.153.35,25,TCP
1,3,52,5,3.178851800970733,105.52.53.66,51911,42.219.153.35,25,TCP
1,3,364,6,0.801332785282284,105.70.53.216,8041,42.219.153.35,25,TCP
1,3,326,6,3.278015535324812,105.156.53.66,8596,42.219.153.35,25,TCP
1,3,339,6,3.208733140490949,105.223.53.66,8492,42.219.153.35,25,TCP
1,3,289,6,3.354975163936615,105.52.53.66,6784,42.219.153.35,25,TCP
1,3,363,6,3.082596145570278,105.23.53.66,9710,42.219.153.35,25,TCP
1,3,339,6,3.3072214107960463,105.52.53.66,7312,42.219.153.35,25,TCP
1,3,430,6,2.703654390759766,105.82.53.66,8534,42.219.153.35,25,TCP
1,3,723,6,3.4183345707133412,105.52.53.66,7792,42.219.153.35,25,TCP
1,3,340,6,3.4382093735039234,105.52.53.66,7803,42.219.153.35,25,TCP
1,3,394,6,2.569384612608701,105.52.53.66,7957,42.219.153.35,25,TCP
1,3,582,6,3.457079093903303,38.52.53.66,9027,42.219.153.35,25,TCP
1,3,374,10,3.3341662734746933,116.52.53.120,37859,42.219.153.35,25,TCP
1,3,335,5,2.599487049970776,105.226.53.66,8990,42.219.153.35,25,TCP
1,3,329,6,2.8119543003849685,105.229.53.66,8314,42.219.153.35,25,TCP
1,3,419,6,2.587059086188674,105.52.53.66,10093,42.219.153.35,25,TCP
1,3,354,6,2.8226055367849767,105.6.53.66,7283,42.219.153.35,25,TCP
1,3,360,24,2.8048120625317097,105.45.53.187,7957,42.219.153.35,25,TCP
1,3,330,6,3.315475730225444,214.214.53.66,10010,42.219.153.35,25,TCP
1,3,357,6,0.8113959487527609,105.179.53.66,8263,42.219.153.35,25,TCP
1,3,375,6,3.043610578402877,105.52.53.66,8037,42.219.153.35,25,TCP
1,3,310,5,3.157059802673757,105.52.53.198,50875,42.219.153.35,25,TCP
1,3,322,6,0.783551481552422,105.232.53.66,8310,42.219.153.35,25,TCP
1,3,299,6,2.4718518974259496,105.52.53.66,45827,42.219.153.35,25,TCP
1,3,335,6,3.0617548003792763,105.39.53.66,7258,42.219.153.35,25,TCP
1,3,366,2,2.805646081455052,105.52.53.66,7949,42.219.153.35,25,TCP
1,3,333,6,2.922862758859992,105.126.53.66,9215,42.219.153.35,25,TCP
1,3,289,4,3.0195176750421524,105.52.53.66,47525,42.219.153.35,25,TCP
1,3,342,3,2.8230240675620735,105.52.53.66,59108,42.219.153.35,25,TCP
1,3,342,6,3.0316547295078635,105.52.53.9,8537,42.219.153.35,25,TCP
1,3,335,6,2.9650806142017245,105.52.53.66,10210,42.219.153.35,25,TCP
1,3,321,2,4.29797301068902,105.52.53.66,9337,42.219.153.35,25,TCP
1,3,364,6,3.0613491162657738,105.52.53.66,56777,42.219.153.35,25,TCP
1,31,389,6,3.170441293157637,47.200.53.66,7059,42.219.153.35,25,TCP
1,3,312,6,0.7762884681578726,105.132.53.66,7982,42.219.153.35,25,TCP
1,3,306,6,2.9494279688224196,105.21.53.66,35920,42.219.153.35,25,TCP
1,3,320,4,2.7678760453127325,105.52.53.66,54915,42.219.153.35,25,TCP
1,3,367,6,2.753607966005802,105.82.53.66,8559,42.219.153.35,25,TCP
1,3,330,6,0.7973367967642844,232.224.53.66,9292,42.219.153.35,25,TCP
1,3,344,6,3.3725899681448936,105.52.53.66,10038,42.219.153.35,25,TCP
1,3,433,6,2.6459282459691167,105.52.53.66,7936,42.219.153.35,25,TCP
1,3,420,6,3.2403771774843335,147.210.53.122,7512,42.219.153.35,25,TCP
1,3,314,5,3.424799485132098,105.52.53.66,8318,42.219.153.35,25,TCP
1,3,318,6,2.725113051943481,105.52.53.66,7933,42.219.153.35,25,TCP
1,3,503,6,2.9261761838570237,105.185.53.66,8261,42.219.153.35,25,TCP
1,3,341,5,2.615713907405734,105.52.53.66,4903,42.219.153.35,25,TCP
1,3,352,6,3.351171875372529,124.52.53.66,9321,42.219.153.35,25,TCP
1,3,384,2,3.4462098022922873,105.52.53.66,7959,42.219.153.35,25,TCP
1,3,357,4,3.026923100464046,104.52.53.66,7611,42.219.153.35,25,TCP
1,3,270,6,3.558656648732722,105.52.53.66,58868,42.219.153.35,25,TCP
1,3,362,6,2.7235269960947335,128.52.53.66,53,42.219.153.35,25,TCP
1,3,360,6,3.609273855574429,105.52.53.66,8708,42.219.153.35,25,TCP
1,3,318,6,2.8973688930273056,105.191.53.66,17502,42.219.153.35,25,TCP
1,3,361,6,2.1212571510113776,105.182.53.92,61252,42.219.153.35,25,TCP
1,3,257,6,3.418795360252261,105.237.53.66,9850,42.219.153.35,25,TCP
1,3,428,6,3.5810974035412073,105.167.53.98,7930,42.219.153.35,25,TCP
