te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
3,4,84,1,0.8344650068320334,42.219.156.227,123,12.9.105.75,57163,TCP
3,64,88,72,1.0115626032929868,42.219.156.227,22,113.144.105.130,32935,TCP
3,2,75,2,0.9105197063181549,18.9.105.47,443,42.219.156.227,22,TCP
3,4,58,5,3.8181802136823535,42.219.156.227,22,21.2.44.185,46431,TCP
3,1,1621,1,2.409320424310863,42.219.156.227,123,60.17.166.121,39209,TCP
3,2,48,6,1.059464431134984,42.219.156.227,40420,180.52.233.218,46476,TCP
3,83,68,592,0.7335918210446835,42.219.156.227,1482,72.131.105.31,46462,TCP
3,28,249,5,47.51824539899826,42.219.156.227,22,195.205.105.131,64234,TCP
3,2,203422,73,38.98775515705347,42.219.156.227,123,60.224.227.123,443,TCP
3,80,66,13,0.7998960718978196,42.219.156.227,5099,60.210.105.166,53,TCP
3,3,71,5,0.7225900904741138,42.219.156.227,5091,130.13.105.218,34631,TCP
3,2,980,854,1.5896610282361507,42.219.156.227,22,59.11.195.171,46425,TCP
4,57,360,121,0.7777444515377283,42.219.156.227,123,60.247.149.180,5032,TCP
4,3,84,1,4.97786239720881,42.219.156.227,123,177.103.105.216,57886,TCP
4,14,57,10,0.9031995590776205,42.219.156.227,5076,59.28.134.149,56327,TCP
4,63,278,153,0.8733862561639398,42.219.156.227,123,180.99.105.172,47727,TCP
4,32,60,1,4.491766283288598,42.219.156.227,123,233.196.105.182,43790,TCP
4,3,50,6,0.7019694627961144,42.219.156.227,40657,59.154.183.218,43822,TCP
4,3,76,1,3.1885185772553086,42.219.156.227,5112,59.2.105.122,80,TCP
4,12,63,1,2.8281094869598746,42.219.156.227,40347,194.135.105.169,43000,TCP
4,22,165,1,0.9314727836754173,42.219.156.227,22,60.119.105.112,46442,TCP
4,3,478,1,0.7169214156456292,42.219.156.227,5056,84.169.185.141,46450,TCP
4,48,160602,5,0.6811711792834103,42.219.156.227,3415,59.133.28.116,43737,TCP
4,2,571,1,0.7056674847844988,60.83.222.71,46430,42.219.156.227,123,TCP
4,4,380,72,0.8923480161465704,42.219.156.227,123,176.239.105.101,48292,TCP
4,24,89,142,2.212023393251002,42.219.156.227,5068,226.67.49.121,46067,TCP
4,2,180,157,0.6578059295425192,42.219.156.227,41812,60.175.105.132,46507,TCP
4,117,231,51,3.4696667958050966,60.250.105.27,43817,42.219.156.227,22,TCP
4,93,74,5,0.9927388604264706,187.198.180.157,46688,42.219.156.227,123,TCP
4,19,69,1,0.946235966635868,42.219.156.227,123,186.200.105.75,46491,TCP
4,13,42,40,0.7771770854014903,42.219.156.227,123,109.58.105.237,64236,TCP
4,31,242,91,0.8934111620765179,42.219.156.227,5073,59.246.105.29,46831,TCP
4,2,94,1,0.7821262625511736,42.219.156.227,123,60.91.105.218,44744,TCP
4,98,70,50,0.9495611395686865,60.228.255.218,43770,42.219.156.227,123,TCP
4,67,82,10,0.6770930397324264,42.219.156.227,40708,59.10.105.130,43822,TCP
4,13,79,3,2.6982902325689793,42.219.156.227,40396,65.78.157.66,47751,TCP
4,4,228,6,1.0002705550286919,42.219.156.227,123,59.138.105.227,46473,TCP
4,13,84,10,27.790535554289818,42.219.156.227,123,60.2.105.187,51866,TCP
4,11,81,1,0.8444293693173677,60.253.105.184,43724,42.219.156.227,123,TCP
4,2,46,6,0.9446008061058819,42.219.156.227,123,112.4.105.218,51773,TCP
4,7,86,2,0.9814371771644801,42.219.156.227,22,169.118.161.218,38530,TCP
4,32,57,78,6.615964813157916,42.219.156.227,23,180.76.232.152,46475,TCP
4,2,191,2,0.9419117120560259,42.219.156.227,5026,99.213.105.99,33529,TCP
4,45,93,88,0.6274181610206142,42.219.156.227,22,195.227.105.154,53,TCP
4,2,28,109,26.733276776969433,42.219.156.227,123,60.199.105.218,53,TCP
4,3,71,42,1.0510928859002888,42.219.156.227,443,178.9.105.119,45286,TCP
4,12,50,6,0.7109183049760759,42.219.156.227,22,58.228.105.106,44744,TCP
4,3,268,1,0.6961429092334583,42.219.156.227,22,163.119.105.102,34531,TCP
4,9,288,31,0.6266043840441853,42.219.156.227,5108,210.174.105.176,44731,TCP
4,3,235,1,2.3159057409502566,42.219.156.227,22,59.31.33.111,49796,TCP
4,9,76,46,0.7277000199537724,42.219.156.227,123,202.183.105.180,44788,TCP
4,2,79,1,0.8469652330968529,42.219.156.227,123,60.199.105.87,46511,TCP
4,2,2326,1,0.8120518892537802,42.219.156.227,123,60.48.232.218,57168,TCP
4,80,84,14,0.7020169616444036,42.219.156.227,5115,98.157.140.103,45251,TCP
4,87,238,2,0.9023088288959116,42.219.156.227,40695,60.10.30.189,6766,TCP
4,2,409,52,1.1528874817304313,42.219.156.227,123,57.247.105.57,41208,TCP
4,115,62,6,11.709011748433113,42.219.156.227,5049,60.218.105.118,59775,TCP
4,146,111,467,0.6802369648357853,42.219.156.227,123,60.157.105.146,59808,TCP
4,17,95,5,0.8951578857377172,42.219.156.227,123,59.93.149.177,44738,TCP
4,30,281,1,0.8633732115849853,42.219.156.227,123,217.26.105.102,44796,TCP
4,3,446,6,0.7167750312946737,42.219.156.227,80,193.108.105.40,53,TCP
4,3,69,3,0.49571581394411623,42.219.156.227,80,49.35.105.36,46494,TCP
4,24,327,12,0.7685542695689946,42.219.156.227,5059,60.89.156.41,6725,TCP
4,1,273,124,0.6737219315255061,42.219.156.227,5105,163.60.105.218,58371,TCP
4,66,67,90,0.8416948893573135,42.219.156.227,40397,141.196.142.188,46471,TCP
4,3,179,22,0.8245696951635182,42.219.156.227,123,59.251.105.112,48755,TCP
4,3,338,18,3.468930817209184,42.219.156.227,5107,60.199.105.235,44748,TCP
4,22,70,6,20.880491003394127,60.201.105.150,57124,42.219.156.227,123,TCP
4,218,604,109,0.8722242247313261,42.219.156.227,123,60.10.105.135,33592,TCP
4,34,351,21,0.8024600800126791,42.219.156.227,123,59.231.150.113,55711,TCP
4,2,258,1,183.70850104093552,42.219.156.227,5074,84.120.105.146,46503,TCP
4,3,228,182,0.7433779360726476,42.219.156.227,123,60.170.105.88,50971,TCP
4,446,84,6,1.0078472974710166,42.219.156.227,123,110.140.105.177,59738,TCP
4,41,67,27,0.8910859159659594,42.219.156.227,3261,168.6.105.14,59801,TCP
4,2,175,27,0.8696278464049101,42.219.156.227,5076,60.4.151.131,48220,TCP
4,24,556,4,5.651895733550191,42.219.156.227,40711,249.7.245.182,46466,TCP
4,73,62,52,0.9511367152445018,42.219.156.227,5031,60.9.105.147,57733,TCP
4,11,71,13,0.6671408477704972,42.219.156.227,123,60.8.105.107,46469,TCP
4,81,92,9,0.8560017622075975,42.219.156.227,123,60.88.105.206,34337,TCP
4,25,87,1,0.9359450284391642,42.219.156.227,5080,90.9.105.233,46440,TCP
4,207,482,1,0.5935260424157605,42.219.156.227,80,188.197.216.46,44802,TCP
4,7,85,3,16.85294296592474,42.219.156.227,22,60.179.108.168,443,TCP
4,343,65,1,0.9881614758633077,42.219.156.227,40327,136.225.105.61,53,TCP
4,67,77,22,1.3554340652190149,219.131.211.179,46520,42.219.156.227,5081,TCP
4,42,567,7,0.726646170951426,42.219.156.227,123,139.233.105.182,60757,TCP
4,94,31484,2441,0.836439167149365,153.78.105.69,45188,42.219.156.227,5073,TCP
4,28,63,12,0.7169733939226717,42.219.156.227,123,60.199.41.251,46429,TCP
4,59,84,447,2.0722494958899915,42.219.156.227,5074,199.198.105.135,36949,TCP
4,65,89,162,27.923535034060478,42.219.156.227,54992,20.112.105.83,41715,TCP
4,122,366,20,0.8919174838811159,42.219.156.227,22,59.4.36.239,64004,TCP
4,18,140,23,0.8975627473555505,42.219.156.227,40645,39.199.198.144,53,TCP
4,21,69,1,1.042168257990852,42.219.156.227,123,60.9.248.154,46502,TCP
4,12,70,1,1.0175122988875955,42.219.156.227,22,59.121.105.218,2820,TCP
4,22,72,2,0.9843899658881128,204.202.105.70,37998,42.219.156.227,123,TCP
4,12,86,4,0.9294943129643798,42.219.156.227,123,121.2.105.90,43741,TCP
5,33,287,402,0.7503043161705136,42.219.156.227,123,73.213.105.208,20015,TCP
5,8,87,1,0.7160278118681163,42.219.156.227,5109,222.4.154.218,43756,TCP
5,35,170,1,280.71352261304855,60.198.105.173,43761,42.219.156.227,123,TCP
5,2,382,145,0.7507878409232944,42.219.156.227,4944,59.176.171.180,51492,TCP
5,10,1923,94,0.6639830195344985,42.219.156.227,22,60.221.233.58,51023,TCP
5,25,98,1,1.0744207366369665,42.219.156.227,53,178.247.105.95,43754,TCP
5,20,40,1,0.8926044423133135,42.219.156.227,123,238.83.76.131,43793,TCP
5,89,126,236,0.8737408916931599,42.219.156.227,22,59.201.170.105,43732,TCP
5,2,69,3,0.8746295934543014,59.7.105.191,44749,42.219.156.227,5070,TCP
5,27,92,1,0.9416819089092314,226.201.105.80,46468,42.219.156.227,123,TCP
5,3,73,1008,4.067846668884158,173.107.105.160,53,42.219.156.227,123,TCP
5,46,112080,1,6.205381387844682,42.219.156.227,40347,153.201.105.219,61034,TCP
5,3,465,1,5.5111983977258205,42.219.156.227,123,175.51.105.65,49900,TCP
5,131,1078,13,0.9263578676618636,42.219.156.227,123,18.215.36.185,43096,TCP
5,152,91,21,0.7730956496670842,42.219.156.227,123,10.200.218.94,57149,TCP
5,2,113,43,2.9852833449840546,42.219.156.227,123,60.65.105.243,51035,TCP
5,26,65,26,4.133827133104205,42.219.156.227,80,59.9.105.182,46120,TCP
5,2,350,117,0.9328569271601737,171.74.105.153,56119,42.219.156.227,41823,TCP
5,38,72,20,0.7462273598648608,42.219.156.227,5071,83.185.105.210,46481,TCP
5,54,56,2,179.7321151793003,42.219.156.227,123,181.194.245.61,53,TCP
5,93,56,5,0.8090366420801729,42.219.156.227,123,220.232.232.138,37446,TCP
5,2,113,1,0.8446551156230271,42.219.156.227,123,59.84.219.107,43790,TCP
5,2,364,67,0.8887418224476278,42.219.156.227,123,60.102.105.65,39709,TCP
5,109,181,235,21.38431280851364,42.219.156.227,22,60.194.112.87,44734,TCP
5,103,70706,5,0.8622673843055964,42.219.156.227,123,174.215.232.136,38612,TCP
5,3,72,2,0.7354512065649033,42.219.156.227,5066,60.2.105.106,44753,TCP
5,2,45,2,0.9199967407621443,42.219.156.227,5117,150.61.1.195,55618,TCP
5,2,146571,28,0.6430508602643386,42.219.156.227,5105,60.165.177.212,80,TCP
5,3,39,5,0.8410968433599919,42.219.156.227,40629,156.34.161.123,44790,TCP
5,8,199,68,1.07112759584561,42.219.156.227,123,59.9.150.151,57162,TCP
5,199,73,1,0.8419273970648646,25.87.176.98,443,42.219.156.227,22,TCP
5,154,73,1,0.8214396731927991,42.219.156.227,123,163.213.134.83,45451,TCP
5,108,83,5,0.7871173603925854,42.219.156.227,123,218.2.168.144,47594,TCP
5,10,47,1,0.8867056262679398,42.219.156.227,80,229.35.105.106,43186,TCP
5,47,71,8,0.6717172181233764,42.219.156.227,123,60.10.105.101,46503,TCP
5,109,552,3,0.818090497283265,42.219.156.227,5065,185.198.135.195,46587,TCP
5,100,123307,15,0.9653489284683019,42.219.156.227,3332,102.201.36.195,44801,TCP
5,83,55,1,0.6277395389042795,42.219.156.227,123,84.109.105.141,44765,TCP
5,21,299,5,0.779344790847972,42.219.156.227,123,204.6.234.87,53,TCP
5,180,83,185,0.6680856691673398,42.219.156.227,5116,195.61.50.15,53,TCP
5,4,492,79,10.944445945322514,42.219.156.227,123,218.240.105.218,53591,TCP
5,149,179,86,0.8679309880826622,42.219.156.227,123,60.51.105.134,63361,TCP
5,30,1097,1,0.9397123970557004,42.219.156.227,22,72.234.221.206,44794,TCP
5,17,447,159,4.436351185664535,42.219.156.227,123,147.195.105.245,46447,TCP
5,32,459,6,0.9057165754493326,42.219.156.227,53,181.38.105.103,44785,TCP
5,22,316,366,0.9245522352866828,42.219.156.227,22,136.40.105.237,44748,TCP
5,39,186913,1,1.007456488441676,42.219.156.227,123,16.200.105.253,41186,TCP
5,145,43,213,25.09618992358446,42.219.156.227,123,216.213.105.69,49755,TCP
5,115,690,1,4.926495012827218,220.2.141.114,57212,42.219.156.227,123,TCP
5,27,186,12,0.9035738871898502,42.219.156.227,5038,60.2.105.103,43775,TCP
5,3,146727,183,0.9052776759490371,42.219.156.227,22,60.239.105.135,39195,TCP
5,158,297,3162,4.448759034276009,42.219.156.227,22,60.12.174.134,48130,TCP
5,3,69,1,1.1462347693741322,42.219.156.227,22,224.109.105.214,34355,TCP
5,61,175,212,0.968678749864921,42.219.156.227,123,203.251.105.85,42742,TCP
5,2,248,12,1.0382439403329045,42.219.156.227,5090,59.6.105.185,443,TCP
5,2,216,287,0.7809798668604344,42.219.156.227,22,59.6.105.110,45445,TCP
5,1,75,3,0.9510507609229535,59.9.105.123,44787,42.219.156.227,5072,TCP
5,3,194146,3,1.0096794683486223,42.219.156.227,123,60.2.105.141,46500,TCP
5,277,3162,8,0.6648806801531464,61.198.105.100,51118,42.219.156.227,5034,TCP
5,99,447,171,0.8427667405921966,42.219.156.227,123,59.208.155.60,46444,TCP
5,63,387,11,0.7018430668395013,42.219.156.227,123,149.200.105.226,45501,TCP
5,37,381893,2,4.242467310279608,42.219.156.227,123,189.186.105.10,46900,TCP
5,2,115,109,3.303305882960558,42.219.156.227,123,60.195.217.210,54538,TCP
5,169,1056,5,0.8340664221905172,42.219.156.227,123,71.29.232.218,37944,TCP
5,3,559,3,35.81920266151428,42.219.156.227,22,58.10.172.68,37040,TCP
5,50,3018,13,0.8130573097150773,42.219.156.227,161,60.8.134.65,46105,TCP
5,26,67,157,0.8870064241345972,42.219.156.227,22,59.221.105.157,47810,TCP
6,38,85,5,0.7463292879983783,42.219.156.227,22,59.214.105.218,57212,TCP
6,54,2974,34,0.8118506530299783,42.219.156.227,123,83.218.170.252,46498,TCP
6,68,1021,26,0.9247145089320838,42.219.156.227,5034,227.2.105.111,44815,TCP
6,35,1319,1,0.49836104339919984,42.219.156.227,123,59.119.105.73,53,TCP
6,30,86,20,0.6131818603025749,42.219.156.227,5120,60.12.146.96,45469,TCP
6,10,53,739,4.349979009479284,42.219.156.227,22,107.200.105.19,53,TCP
6,3,61,1,8.841577610000968,151.8.134.197,43794,42.219.156.227,58825,TCP
6,2,70,1,0.975832651136443,42.219.156.227,5098,59.235.171.218,52289,TCP
6,32,110,68,0.9047901788726449,42.219.156.227,123,59.2.61.52,34630,TCP
6,49,314,868,0.8667343889828771,42.219.156.227,123,59.12.105.171,53,TCP
6,57,4560,3,0.788067675428465,42.219.156.227,123,172.191.105.156,45122,TCP
6,2,757,5,0.9087585301604122,42.219.156.227,4944,60.92.165.184,44766,TCP
6,133,42,38,4.441707568243146,42.219.156.227,5087,59.199.105.145,53294,TCP
6,44,230,6,1.0328218876384199,42.219.156.227,123,247.48.213.218,61569,TCP
6,95,152573,319,0.7676055603660643,42.219.156.227,25,59.6.105.169,51018,TCP
6,2,452,2,4.739019256085157,42.219.156.227,43647,59.2.105.59,46436,TCP
6,3,230,227,0.8342092568054795,42.219.156.227,123,60.199.105.103,44629,TCP
6,98,215,1,0.15425462275743484,42.219.156.227,22,74.185.105.126,25,TCP
6,12,384,6,25.81910278648138,42.219.156.227,123,60.199.105.218,53,TCP
6,150,367,18,0.5826560746645555,42.219.156.227,123,21.197.223.223,53,TCP
6,18,88,4,0.7139024497009814,42.219.156.227,55732,59.7.105.134,80,TCP
6,24,1381,61,0.8931170410942286,42.219.156.227,22,59.86.105.180,33533,TCP
6,109,49,277,0.9643377608153969,42.219.156.227,42365,162.10.105.109,12152,TCP
6,113,149,6,0.7269463771954179,42.219.156.227,80,218.245.219.191,46462,TCP
6,11,110,32,0.9480989018920809,42.219.156.227,123,35.253.131.77,53,TCP
6,148,62,1,0.6058335264679044,42.219.156.227,22,168.200.105.210,57780,TCP
6,75,74,1,0.7835953461471945,60.100.30.135,44771,42.219.156.227,53,TCP
6,53,180,1,0.7377918348647654,42.219.156.227,80,60.223.232.174,80,TCP
6,6,82,4,0.5827639612834901,42.219.156.227,123,71.207.246.38,44798,TCP
6,3,75,1109,0.6601209912914783,42.219.156.227,5118,60.195.162.159,46491,TCP
6,2,52,4,0.7449543569236994,42.219.156.227,4924,60.2.178.127,46454,TCP
6,75,35,3,0.6683445040835068,42.219.156.227,22,166.6.222.152,46492,TCP
6,3,204,7,0.7177790149580687,42.219.156.227,123,21.23.105.71,49863,TCP
6,3,151,95,0.9102887199260294,42.219.156.227,3162,172.73.105.91,51127,TCP
6,79,33384,3,4.069528229534626,42.219.156.227,123,158.187.4.122,46100,TCP
6,3,518,2,0.8711935335304588,42.219.156.227,53,162.88.105.160,45474,TCP
6,10,38,52,5.44288491178304,42.219.156.227,123,60.199.163.107,46464,TCP
6,2,115,1,1.0557719450443983,42.219.156.227,4987,60.194.31.158,51578,TCP
6,53,74,52,0.8194065196439624,42.219.156.227,22,150.202.139.145,55166,TCP
6,3,507,8,1.033032167237252,42.219.156.227,123,187.13.105.168,46447,TCP
6,10,368,32,13.009699925780296,42.219.156.227,22,59.147.233.160,44770,TCP
6,8,121,22,0.9701183368451893,42.219.156.227,123,147.125.209.129,44737,TCP
6,4,59,1,0.9856563764624298,42.219.156.227,123,13.9.105.222,47552,TCP
6,21,124,51,0.8422675800975412,60.239.43.93,53,42.219.156.227,5078,TCP
6,2,522,1,26.894530802965164,234.206.105.206,44815,42.219.156.227,123,TCP
6,118,365,6,2.0666552809998393,42.219.156.227,123,59.6.105.44,45134,TCP
6,71,627,3,0.7619554793927819,42.219.156.227,22,59.2.105.66,44802,TCP
6,30,238,1,0.8777349363081157,42.219.156.227,22,210.11.105.89,37430,TCP
6,99,532,1176,0.7860017290804535,42.219.156.227,5118,60.75.105.218,49294,TCP
6,19,139,9,0.9494215166196227,42.219.156.227,22,60.7.105.113,443,TCP
6,3,721,66,27.464814484119415,42.219.156.227,22,60.206.30.51,44769,TCP
6,69,1723,5,3.93626437895,42.219.156.227,80,188.2.105.142,36041,TCP
6,3,29,1,3.781346800737083,42.219.156.227,22,133.246.157.218,42857,TCP
6,166,477,1,209.77616107463837,42.219.156.227,43701,60.2.105.99,36093,TCP
6,5,673,1,50.5045348405838,42.219.156.227,22,59.59.105.155,45045,TCP
6,24,182,2,0.7925444841384888,42.219.156.227,5114,60.162.150.188,53,TCP
6,1,64,1,28.965602293610573,42.219.156.227,5049,177.11.105.51,37020,TCP
6,32,49,68,1.5103989732451737,42.219.156.227,123,60.57.105.133,45180,TCP
6,6,3919883,70,0.8074166947044432,42.219.156.227,5059,205.5.105.94,44744,TCP
6,124,45,6,4.537399660795927,42.219.156.227,123,100.9.206.148,53,TCP
6,73,62,3,0.8307630547787994,42.219.156.227,22,60.194.170.81,44804,TCP
6,2,459,479,3.853544373996556,42.219.156.227,123,213.203.43.186,443,TCP
6,125,166,53,1.0360605991445482,42.219.156.227,123,59.224.161.54,46207,TCP
6,3,80,64,0.7947595193982124,42.219.156.227,123,60.198.105.149,44762,TCP
6,28,68,1,0.7531105515081435,42.219.156.227,23,96.144.105.184,57143,TCP
6,88,1119,5,1.0770135652273893,201.39.105.134,34139,42.219.156.227,123,TCP
6,27,67,1,0.9452935962472111,42.219.156.227,1468,60.2.105.145,42468,TCP
6,71,1211,2,8.415603881701827,42.219.156.227,22,201.109.105.218,46482,TCP
6,10,257,1,0.903000604826957,42.219.156.227,123,194.12.105.158,59747,TCP
6,23,374,82,0.8250899850390851,42.219.156.227,123,60.7.105.164,34158,TCP
6,96,70,6,0.8564033049624413,42.219.156.227,5096,195.7.191.58,53,TCP
6,3,153,117,0.7583305228035897,42.219.156.227,80,12.190.231.218,47140,TCP
6,27,64,511,0.8271680173929781,42.219.156.227,123,60.4.105.83,49880,TCP
6,3,86,2,2.345520512200892,42.219.156.227,22,59.200.247.173,80,TCP
6,43,75,86,0.8548918780870736,42.219.156.227,123,60.250.161.158,44784,TCP
6,2,175,3,0.8221628051251173,42.219.156.227,22,208.176.105.119,46488,TCP
6,48,58,1,0.9318935964256525,42.219.156.227,5091,59.193.105.218,46486,TCP
6,96,363,690,1.5526540162973106,42.219.156.227,5065,54.11.178.4,43144,TCP
6,77,302,1,1.0020000371150672,42.219.156.227,5051,60.118.159.47,44963,TCP
6,13,363,21,0.7220187520142645,42.219.156.227,123,60.9.105.158,46470,TCP
6,27,87,198,1.1058124043047428,42.219.156.227,123,180.89.105.87,80,TCP
6,26,67,20,0.637106616050005,79.254.165.172,42468,42.219.156.227,40393,TCP
6,24,1304,1,0.6374645477626473,42.219.156.227,5095,126.9.105.97,80,TCP
6,4,93,44,0.7825811358634382,42.219.156.227,5087,163.198.157.162,53160,TCP
6,23,468,6,339.4426916241646,42.219.156.227,22,219.57.142.242,46486,TCP
6,19,52,1,4.664340248331428,191.2.134.218,43756,42.219.156.227,123,TCP
6,20,484,1,0.8324580537155271,42.219.156.227,1510,14.8.105.121,44760,TCP
6,21,2827,1,0.6992304611485451,42.219.156.227,123,56.181.105.218,33537,TCP
6,16,78,1996,0.8320361422374845,42.219.156.227,22,49.215.183.98,25,TCP
6,2,77,5,0.7057800621259958,42.219.156.227,123,166.89.105.94,45200,TCP
6,4,457,14,0.6894305697642267,42.219.156.227,80,129.168.9.137,46437,TCP
6,2,1281,6,27.094952277839184,42.219.156.227,5056,250.206.195.218,65061,TCP
6,28,68,2,0.8208930983673781,42.219.156.227,123,60.2.153.167,44750,TCP
7,120,273,4,0.8496191678568721,42.219.156.227,5080,60.91.105.75,57524,TCP
7,3,532,1,29.7449701577425,42.219.156.227,41725,140.200.105.84,43787,TCP
7,32,159,1,0.7581618258263916,42.219.156.227,5053,178.48.105.94,44748,TCP
7,112,178568,10,0.7325346758589149,42.219.156.227,123,60.201.105.85,35829,TCP
7,52,118,1,0.8371644120197743,42.219.156.227,22,189.173.165.165,46445,TCP
7,17,184,24,0.8771932634990662,42.219.156.227,123,59.39.181.132,53,TCP
7,102,314,70,0.8067137624602765,42.219.156.227,110,192.158.105.90,50962,TCP
7,118,207,3,1.6139630279503763,42.219.156.227,123,59.128.171.170,43758,TCP
7,37,109,63,0.7848147649783641,42.219.156.227,123,21.109.43.130,41636,TCP
7,14,309615,6,1.038379337405786,42.219.156.227,123,186.253.7.92,43788,TCP
7,352,227,5,0.9202505468856543,42.219.156.227,5122,59.78.180.226,37120,TCP
7,12,303,1,0.822446784004569,42.219.156.227,5091,59.120.105.131,37786,TCP
7,3,87,6,0.9391582156531513,42.219.156.227,123,60.10.105.132,46560,TCP
7,31,87,10,26.45915872603655,42.219.156.227,123,60.197.232.190,44784,TCP
7,3,237,82,0.7033040367532521,42.219.156.227,123,189.202.219.49,43820,TCP
7,99,64,453,0.6327245092252269,42.219.156.227,25,16.2.105.114,46502,TCP
7,33,840,9,1.3728106990456581,42.219.156.227,123,90.166.105.73,42494,TCP
7,3,90,1,0.6715388016309589,42.219.156.227,5120,59.211.153.217,36270,TCP
7,99,45,5,0.7654727606568485,59.40.105.215,53190,42.219.156.227,5024,TCP
7,2,266,20,5.389155769720674,42.219.156.227,22,199.2.105.64,46575,TCP
7,60,323,1,0.8923922188114375,42.219.156.227,123,194.10.105.42,46613,TCP
7,99,582,7,0.9484572561923414,42.219.156.227,5038,60.65.105.148,46435,TCP
7,3,1761,1,0.6507228116970509,42.219.156.227,49336,151.167.105.32,49856,TCP
7,2,87,25,3.6538237184286118,42.219.156.227,123,85.84.168.237,44805,TCP
7,10,70,1,0.7929989348631352,42.219.156.227,22,59.201.105.96,44804,TCP
7,92,1296,736,0.8855263532605022,42.219.156.227,40668,59.219.105.229,46505,TCP
7,20,494,51,4.728352468460798,42.219.156.227,5070,146.2.105.196,36011,TCP
7,2,684,15,0.7660033616703004,42.219.156.227,3408,59.10.139.100,47755,TCP
7,38,39,1,38.34560318291187,172.118.166.139,35908,42.219.156.227,123,TCP
7,3,78,2,5.645936571992934,42.219.156.227,22,60.50.105.107,53208,TCP
7,13,75,1,0.727370317094028,42.219.156.227,123,224.216.105.131,2780,TCP
7,26,426,5,0.8301906175911427,42.219.156.227,22,189.9.105.109,46469,TCP
7,41,75,88,0.8985447564627975,42.219.156.227,123,205.12.105.1,46455,TCP
7,11,90,1,0.7615005215629935,42.219.156.227,123,191.117.105.105,59293,TCP
7,127,342,2,0.8206712398678064,42.219.156.227,123,60.5.246.237,44993,TCP
7,83,626,121,1.0194138586521149,42.219.156.227,123,60.113.105.131,37802,TCP
7,3,561,3,0.8661840108688921,42.219.156.227,123,58.232.105.196,45458,TCP
7,173,55,37,155.64059114456177,59.23.171.63,53,42.219.156.227,123,TCP
7,2,185,99,0.9328188097570091,42.219.156.227,5074,106.2.105.204,61074,TCP
7,26,70,6,1.039254262810573,42.219.156.227,5037,59.50.105.87,36950,TCP
7,24,179,1,3.8775334898382425,59.4.242.218,43742,42.219.156.227,123,TCP
7,24,166,7,0.8708209802862257,42.219.156.227,22,21.2.148.102,46476,TCP
7,4,277,3,4.305865595117211,42.219.156.227,445,60.48.105.218,40433,TCP
7,85,432,3,0.6998665400315076,42.219.156.227,22,59.227.105.154,37514,TCP
7,3,45,50,0.9339837147854269,60.6.105.100,46478,42.219.156.227,123,TCP
7,33,1682,2,0.8964160981122404,42.219.156.227,40708,59.37.105.146,48158,TCP
7,2,63,101,1.0132499111350626,42.219.156.227,5101,59.182.105.133,46497,TCP
7,106,90,14,0.8008132560644299,42.219.156.227,123,48.2.105.157,45314,TCP
7,79,185,5,1.8759509548544884,42.219.156.227,22,59.225.105.137,53,TCP
7,46,343,80,142.05895775556564,60.244.105.98,44804,42.219.156.227,123,TCP
7,3,92,2,1.0143466950394213,59.2.105.96,53,42.219.156.227,22,TCP
7,3,538,1,3.796531895175576,60.178.231.237,44697,42.219.156.227,5027,TCP
7,26,58,3,5.384739898145199,42.219.156.227,41778,60.236.244.182,53,TCP
7,3,195,5,170.66063976287842,42.219.156.227,4939,60.199.232.197,51173,TCP
7,20,55,14,1.014368500560522,42.219.156.227,22,219.2.178.137,46495,TCP
7,158,221,5,240.6057087779045,59.195.105.138,53287,42.219.156.227,5105,TCP
7,14,489,3,1.0497572554741055,42.219.156.227,5113,59.243.105.205,46482,TCP
7,13,446,326,0.8321797375101596,60.118.232.131,44760,42.219.156.227,123,TCP
7,8,81,4,1.1912694247439504,42.219.156.227,5031,198.219.105.198,45498,TCP
7,64,39,1909,2.878115125000477,42.219.156.227,123,112.180.105.81,53,TCP
7,2,107,1,0.686614488135092,42.219.156.227,5104,95.219.105.105,44774,TCP
7,121,87,3,0.9838406865019351,42.219.156.227,80,60.2.105.111,46876,TCP
7,7,363,5,0.753115707077086,42.219.156.227,5061,224.199.183.72,47752,TCP
7,89,581,20,0.7059691278263927,42.219.156.227,3356,59.224.105.199,44771,TCP
7,131,733,1,0.9536774810403585,42.219.156.227,22,195.43.182.132,46522,TCP
7,118,308,233,0.9301545638591051,42.219.156.227,80,96.2.105.130,45265,TCP
7,62,42,1,0.9624006191734225,42.219.156.227,123,97.2.105.218,59596,TCP
7,152,76,53,2.5378959188237786,42.219.156.227,22,158.5.105.126,34338,TCP
7,11,139,49,0.7850267349276692,42.219.156.227,123,160.195.179.217,44632,TCP
7,2,2362,23,0.8627955343108624,42.219.156.227,5025,98.7.167.181,42521,TCP
7,109,31,1183,4.192113121971488,42.219.156.227,123,222.90.105.74,53,TCP
7,35,783,6,0.9897167673334479,42.219.156.227,123,60.177.152.25,46122,TCP
8,25,59,17,0.8792603085748851,184.136.105.31,36977,42.219.156.227,5065,TCP
8,21,317,20,0.8470657244324684,42.219.156.227,5022,118.9.105.64,46059,TCP
8,21,237,125,0.24338545091450214,42.219.156.227,123,59.2.105.225,47530,TCP
8,2,1276,1,0.7742488912772387,42.219.156.227,41812,59.2.105.134,80,TCP
