te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
6,3,725,4,0.8773653411772102,111.121.150.75,19960,42.219.153.80,80,TCP
6,4,38,4,0.8645928839687258,42.219.153.80,80,119.228.212.144,53,TCP
6,3,618,4,0.861708723474294,14.159.71.105,53,42.219.153.80,80,TCP
6,4,820,21,0.8657199251465499,136.126.210.99,53,42.219.153.80,80,TCP
6,3,654,10,0.889433175791055,40.65.150.144,53,42.219.153.80,80,TCP
6,3,1690,8,0.8425772523041815,42.219.153.80,80,40.65.150.106,37568,TCP
6,3,6459,6,0.8427587114274502,42.219.153.80,80,142.228.150.183,21086,TCP
6,3,6570,6,0.8812434277497232,25.228.69.160,21069,42.219.153.80,80,TCP
6,3,698,4,0.8466533634345978,40.64.205.106,19937,42.219.153.80,80,TCP
6,4,590,5,0.862088460708037,42.219.153.80,80,125.10.71.31,21032,TCP
6,4,3512,6,0.8768673639278859,205.126.150.2,53,42.219.153.80,37004,TCP
6,3,598,3,0.8754789945669472,250.94.210.106,13102,42.219.153.80,80,TCP
6,3,561,6,2.6280184756033123,40.66.208.106,11986,42.219.153.80,80,TCP
6,4,518,52,0.8663207602221519,42.219.153.80,80,40.107.233.109,19969,TCP
6,3,627,5,0.893337293760851,42.219.153.80,80,40.112.207.68,9522,TCP
6,3,147,6,0.8865185889881104,131.228.150.46,54878,42.219.153.80,80,TCP
6,4,4943,78,0.8532081199809909,42.219.153.80,5051,211.227.150.230,5154,TCP
6,3,42005,9,0.843932659830898,40.173.150.111,37685,42.219.153.80,80,TCP
6,3,29646,4,0.8537375377491117,250.72.150.106,53,42.219.153.80,80,TCP
6,4,499,233,0.8902480937540531,125.13.150.166,20003,42.219.153.80,80,TCP
6,3,533,2,0.8625656466465443,185.228.150.106,21065,42.219.153.80,80,TCP
6,3,6835,17,0.8862935188226402,40.126.6.137,1155,42.219.153.80,80,TCP
6,4,676,5,0.8769109749700874,40.191.233.181,41544,42.219.153.80,80,TCP
6,3,813,8,0.8790780887939036,42.219.153.80,50309,135.130.150.149,36426,TCP
6,4,567,6,0.8842561393976212,250.232.150.120,38247,42.219.153.80,80,TCP
6,4,550,6,0.8715955833904445,40.250.151.117,20217,42.219.153.80,80,TCP
6,4,5922,5,0.8630288026761264,11.228.165.105,53133,42.219.153.80,80,TCP
6,4,4322,5,0.8552010431885719,40.228.150.77,19956,42.219.153.80,80,TCP
6,4,646,4,0.8670783753041178,140.117.30.215,53,42.219.153.80,80,TCP
6,3,518,3,0.8908163050655276,40.6.122.221,2136,42.219.153.80,5096,TCP
6,3,545,8,0.8807664108462632,42.219.153.80,80,40.56.71.106,50479,TCP
6,3,7209,7,0.8755713722202927,40.3.150.106,5198,42.219.153.80,80,TCP
6,3,114,6,0.8369495684746653,40.228.150.106,46674,42.219.153.80,46532,TCP
6,4,16074,1,0.8676821684930474,42.219.153.80,80,40.170.150.160,10155,TCP
6,3,499,2,0.8736512186005712,62.88.150.106,5192,42.219.153.80,80,TCP
6,3,633,18,22.753521032631397,126.218.30.93,38791,42.219.153.80,443,TCP
6,4,689,6,0.8655621309299022,142.184.121.106,21076,42.219.153.80,80,TCP
6,4,1623746,4,0.8576415712013841,42.219.153.80,80,174.228.150.153,21066,TCP
6,4,3100,24,0.8859739580657333,42.219.153.80,80,153.228.150.35,60976,TCP
6,4,573,15,0.8725696478504688,42.219.153.80,80,8.16.181.162,19959,TCP
6,3,7893,11,0.8450562357902527,40.126.150.106,21050,42.219.153.80,80,TCP
6,3,5252,1,0.8836760111153126,81.228.150.248,3482,42.219.153.80,80,TCP
6,4,475,1,0.8455799908842891,40.15.150.106,60484,42.219.153.80,22,TCP
6,3,5276,3,0.881004243157804,42.219.153.80,80,128.228.150.106,23875,TCP
6,3,66,10,0.8777083132881671,40.228.150.87,53,42.219.153.80,80,TCP
6,3,1049,48,0.8558407563250512,40.246.206.106,20023,42.219.153.80,80,TCP
6,3,465,33,0.8498351946473122,40.96.175.209,23131,42.219.153.80,80,TCP
6,3,631,4,0.8622939228080213,42.219.153.80,80,156.231.150.106,53,TCP
6,4,155,1,0.8569702485110611,40.55.150.39,21025,42.219.153.80,80,TCP
6,3,611,4,0.8416135834995657,40.228.71.106,20156,42.219.153.80,8067,TCP
6,3,575,4,0.8620494136121124,40.228.210.106,1486,42.219.153.80,80,TCP
6,4,6242,19,0.8734625754877925,42.219.153.80,80,40.90.150.106,53,TCP
6,3,490,18,0.8805006032343954,42.219.153.80,80,40.228.150.218,21088,TCP
6,3,724,5,0.8741709168534726,127.192.109.106,19361,42.219.153.80,53,TCP
6,3,4011,5,0.8607160651590675,40.228.150.84,10178,42.219.153.80,53,TCP
6,4,571,1,0.862518401350826,118.228.71.88,53,42.219.153.80,443,TCP
6,3,560,6,0.8609778159298003,133.72.208.114,3391,42.219.153.80,80,TCP
6,3,904,1,0.8659148225560784,40.230.208.106,62167,42.219.153.80,80,TCP
6,4,359,31,0.861726387636736,40.68.211.110,53,42.219.153.80,443,TCP
6,3,589,2,0.8716549992095679,40.103.110.94,21083,42.219.153.80,4066,TCP
6,4,547,6,0.8543835896998644,40.229.205.83,37409,42.219.153.80,80,TCP
6,4,5339,4,0.8650396435987204,223.75.150.180,12095,42.219.153.80,80,TCP
6,3,518,1,0.8819038476794958,108.6.150.96,53,42.219.153.80,80,TCP
6,4,6835,4,0.8554015187546611,102.64.150.106,21103,42.219.153.80,443,TCP
6,3,7163,5,0.8782451685983688,211.171.150.120,53,42.219.153.80,80,TCP
6,3,564,30,2.8038603952154517,40.228.28.106,13089,42.219.153.80,80,TCP
6,4,8309,1,0.8746280721388757,42.219.153.80,80,40.228.137.106,21073,TCP
6,3,652,15,0.8700205993372947,42.219.153.80,80,40.14.150.106,53,TCP
6,3,592,6,0.8568857309874147,42.219.153.80,80,138.228.150.163,19930,TCP
6,3,651,45,0.8615763690322638,250.71.150.94,56248,42.219.153.80,80,TCP
6,3,676,35,0.8763484263326973,42.219.153.80,22,90.91.50.99,12037,TCP
6,3,633,7,0.8584426282905042,42.219.153.80,80,164.228.232.138,54966,TCP
6,3,3217,1,0.8758696345612407,40.228.71.106,21043,42.219.153.80,80,TCP
6,3,507,6,21.75615204870701,40.228.105.72,53,42.219.153.80,80,TCP
6,3,604,1,0.8635787582024932,127.12.150.97,53,42.219.153.80,80,TCP
6,3,597,6,0.8758938910905272,40.228.150.66,20001,42.219.153.80,80,TCP
6,4,6058,4,0.8353568357415497,40.228.207.106,53,42.219.153.80,80,TCP
6,3,448,6,0.8701631803996861,42.219.153.80,445,98.228.150.79,21106,TCP
6,4,533,7,0.8537650904618204,118.73.71.106,21084,42.219.153.80,80,TCP
6,3,4143,6,0.8670951097737998,42.219.153.80,80,89.228.150.106,53,TCP
6,3,749,1,0.881651900941506,122.228.143.197,21100,42.219.153.80,80,TCP
6,3,692,63,0.8759759576059878,132.85.150.102,53,42.219.153.80,80,TCP
6,3,4841,6,0.8838818958029151,143.228.176.112,50231,42.219.153.80,80,TCP
6,3,59,22,0.8895626566372812,64.92.127.124,21099,42.219.153.80,443,TCP
6,4,7617,39,0.874911205843091,42.219.153.80,80,250.192.207.106,21090,TCP
6,4,27008,2,0.8530487199313939,178.233.121.106,46178,42.219.153.80,443,TCP
6,3,1143,6,0.8532087961211801,243.228.150.97,21068,42.219.153.80,52003,TCP
6,4,8305,4,0.8849145309068263,42.219.153.80,80,40.228.150.106,53,TCP
6,3,521,4,0.8576759698335081,238.82.150.107,21061,42.219.153.80,80,TCP
6,4,3009,4,0.868499368429184,42.219.153.80,80,40.173.150.93,35005,TCP
6,3,502,4,0.8747661737725139,42.219.153.80,80,154.228.150.90,19419,TCP
6,3,528,3,0.8633295160252601,113.6.26.106,20629,42.219.153.80,80,TCP
6,3,53,2,0.851700073806569,110.252.150.150,19955,42.219.153.80,80,TCP
6,17,3940,4,0.8612360169645399,42.219.153.80,5082,40.45.150.125,53,TCP
6,3,585,4,0.8307906074915081,220.200.211.106,19406,42.219.153.80,80,TCP
6,4,6238,9,0.8812656558584422,136.244.150.126,11165,42.219.153.80,443,TCP
6,3,1018,5,0.8788688234053552,106.125.139.127,7914,42.219.153.80,80,TCP
6,3,499,6,0.8505621298681945,40.228.150.125,23129,42.219.153.80,80,TCP
6,3,3717,6,0.8474371789488941,40.228.150.206,53,42.219.153.80,80,TCP
6,4,5909,1,0.867692057043314,40.228.150.181,21118,42.219.153.80,80,TCP
6,4,581,6,0.8541963833849877,40.228.150.106,23867,42.219.153.80,36119,TCP
6,3,694,4,0.8842462508473545,250.228.208.163,21054,42.219.153.80,80,TCP
6,3,584,4,0.8770541476551443,126.228.204.105,53,42.219.153.80,80,TCP
6,3,573,7,0.8578199876938015,89.80.202.96,21089,42.219.153.80,80,TCP
6,3,122,5,0.8664313091430813,42.219.153.80,80,40.65.150.122,19975,TCP
6,4,44289,6,0.8879596972838044,42.219.153.80,80,40.159.147.172,19999,TCP
6,19,522,3,0.8657677620649338,42.219.153.80,80,223.228.207.106,53,TCP
6,3,526,1,0.8507845799904317,42.219.153.80,39466,102.126.184.178,20057,TCP
6,3,504,5,0.861820793710649,42.219.153.80,80,40.228.150.106,25215,TCP
6,4,4582,7,0.8801463902927935,197.225.29.77,35379,42.219.153.80,80,TCP
6,4,5890,6,0.8799869057256728,42.219.153.80,80,40.225.92.144,53,TCP
6,3,743,1,0.8748058970086277,225.228.233.106,53,42.219.153.80,80,TCP
6,3,523,80,0.8758845096454024,40.78.71.173,21118,42.219.153.80,5967,TCP
6,4,753,1,0.8544400474056602,190.219.150.145,48407,42.219.153.80,80,TCP
6,3,577,17,0.8854984624776989,42.219.153.80,48866,40.228.150.153,53,TCP
6,57,800,7,0.8592070047743618,73.228.150.106,53,42.219.153.80,80,TCP
6,3,5615,7,0.8489537613932043,42.219.153.80,5056,250.153.183.106,53,TCP
6,3,40,33,22.026099666953087,47.228.71.106,42384,42.219.153.80,443,TCP
6,3,9128,3,3.43565964885056,141.229.150.106,23885,42.219.153.80,80,TCP
6,3,183,5,0.8822751331608742,40.228.156.168,35672,42.219.153.80,80,TCP
6,4,470,2,0.8812233125790954,226.228.150.107,3322,42.219.153.80,80,TCP
6,3,134,7,0.8466400096658617,40.228.71.106,80,42.219.153.80,80,TCP
6,3,4325,33,0.8586444561369717,42.219.153.80,80,40.2.210.138,53,TCP
6,3,520,14,0.8700050481129438,78.228.156.106,19955,42.219.153.80,80,TCP
6,3,7007,6,0.832622017711401,40.228.150.106,1194,42.219.153.80,37520,TCP
6,4,4945,6,0.8500637300312519,42.219.153.80,80,62.228.201.106,53,TCP
6,4,472,4,0.8537621323484927,42.219.153.80,80,241.63.150.124,12091,TCP
6,3,720,30,0.8686263982672244,40.101.209.92,53,42.219.153.80,80,TCP
6,4,448,80,0.869938786374405,40.75.150.106,5178,42.219.153.80,37529,TCP
6,3,607,19,0.8904026763048023,40.116.150.77,19416,42.219.153.80,48875,TCP
6,3,56,1,0.8785570382606238,226.228.108.106,42501,42.219.153.80,80,TCP
6,3,35,6,0.8667532363906503,40.65.150.42,20197,42.219.153.80,80,TCP
6,4,3435,4,0.8811767434235662,60.54.150.118,53,42.219.153.80,80,TCP
6,3,56,1,0.8653865880332887,250.145.150.106,53,42.219.153.80,80,TCP
6,3,3206,1,2.6191148925572634,163.228.150.159,21041,42.219.153.80,80,TCP
6,4,620,6,0.8468437814153731,42.219.153.80,80,40.112.21.106,1220,TCP
6,4,5769,4,0.8636394417844713,40.228.150.104,53,42.219.153.80,80,TCP
6,3,3688,100,2.4839598778635263,197.74.150.106,20022,42.219.153.80,80,TCP
6,3,4975,6,0.8688919523265213,127.228.150.115,65112,42.219.153.80,80,TCP
6,3,547,6,0.8716762976255268,42.219.153.80,80,134.228.13.106,7834,TCP
6,3,609,58,0.8965142229571939,42.219.153.80,80,40.181.207.1,21083,TCP
6,3,530,6,0.844877396710217,42.219.153.80,443,116.4.61.106,3738,TCP
6,3,7373,9,0.8497314071282744,249.83.150.123,47858,42.219.153.80,80,TCP
6,3,853,6,0.8700557586271316,42.219.153.80,80,196.56.150.8,23907,TCP
6,3,578,31,0.85247797309421,40.228.150.234,5117,42.219.153.80,80,TCP
6,3,13849,6,0.8881577218417078,186.228.64.210,53,42.219.153.80,80,TCP
6,3,5975,80,0.8630130824167281,42.219.153.80,80,179.163.150.197,10137,TCP
6,3,524,24,0.8949695806950331,42.219.153.80,80,40.3.150.111,53,TCP
6,3,797,61,0.8533491797279567,249.228.27.212,12127,42.219.153.80,80,TCP
6,3,5638,6,0.8374666466843337,142.228.150.238,5168,42.219.153.80,80,TCP
6,4,6064,8,0.8666671975515783,42.219.153.80,80,40.230.209.135,19967,TCP
6,3,513,4,0.8643951129633933,134.103.207.194,49207,42.219.153.80,443,TCP
6,4,4140,5,0.8521360997110605,139.228.150.113,21064,42.219.153.80,80,TCP
6,4,579,6,0.8762252843007445,42.219.153.80,80,40.228.111.148,50814,TCP
6,3,5373,4,0.8655364376027137,163.228.208.92,20764,42.219.153.80,443,TCP
6,3,5765,7,0.8860747029539198,249.228.150.130,53,42.219.153.80,80,TCP
6,3,540,3,0.8617143016308546,233.228.201.208,21057,42.219.153.80,80,TCP
6,3,484,4,0.8631643687840551,129.70.150.106,5444,42.219.153.80,80,TCP
6,3,809,43,0.8474311782047153,40.230.71.106,53,42.219.153.80,80,TCP
6,3,490,3,0.8765516064595431,226.94.150.180,53,42.219.153.80,80,TCP
6,3,540,7,0.8588563415687531,40.203.71.106,21046,42.219.153.80,80,TCP
6,3,561,1,0.8448506046552211,131.83.150.106,11995,42.219.153.80,80,TCP
6,3,2102,20,0.8722078283317387,40.63.208.17,21044,42.219.153.80,80,TCP
6,3,536,1,0.8734331633895636,40.91.150.135,53,42.219.153.80,443,TCP
6,3,6102,4,0.8603133391588926,42.219.153.80,80,119.160.155.65,60535,TCP
6,3,19665,6,0.8717271771747619,163.230.209.112,59956,42.219.153.80,80,TCP
6,4,4493,5,0.8646624418906868,99.55.102.107,20005,42.219.153.80,80,TCP
6,3,494,8,0.8902795342728496,42.219.153.80,48834,202.115.1.18,11996,TCP
6,4,555,3,0.8486500054132193,40.94.171.96,21030,42.219.153.80,443,TCP
6,4,668,4,0.867407655576244,130.53.150.106,21076,42.219.153.80,80,TCP
6,19,30335,5,0.8577185666654259,40.63.209.106,21105,42.219.153.80,80,TCP
6,16,615,5,0.8570734444074333,40.228.150.106,21054,42.219.153.80,48894,TCP
6,3,13555,18,0.8774304196704179,40.126.150.191,23891,42.219.153.80,443,TCP
6,3,42,6,0.8515163327101618,222.202.150.106,62186,42.219.153.80,80,TCP
6,4,145,12,0.8757181791588664,42.219.153.80,80,40.228.150.132,21050,TCP
6,3,598,4,0.85422309092246,42.219.153.80,80,250.104.150.14,54129,TCP
6,3,569,6,3.546995596960187,185.99.66.106,53,42.219.153.80,80,TCP
6,3,3693,16,0.8654928265605122,40.167.136.178,53,42.219.153.80,80,TCP
6,9,558,42,0.8873953737784177,42.219.153.80,80,40.228.143.106,50340,TCP
6,3,4360,1,0.867705664364621,42.219.153.80,80,134.228.150.106,30365,TCP
6,4,520,5,0.8619505281094462,40.228.150.142,36477,42.219.153.80,80,TCP
6,4,664,6,0.8511040562298149,11.187.40.150,20018,42.219.153.80,80,TCP
6,4,11180,5,0.8638236054684967,201.228.150.149,19384,42.219.153.80,46466,TCP
6,3,3621,6,0.8739629192277789,40.184.71.87,21039,42.219.153.80,80,TCP
6,4,683,7,0.8508863390889019,40.228.150.83,5134,42.219.153.80,80,TCP
6,3,5014,6,0.8722854999359697,42.219.153.80,80,40.228.150.131,53,TCP
6,3,748,8,0.8905725565273315,124.227.97.106,53,42.219.153.80,80,TCP
6,4,546,4,0.8504225914366543,115.228.150.72,12092,42.219.153.80,80,TCP
6,4,528,5,0.8418316387105733,124.42.150.176,53,42.219.153.80,80,TCP
6,4,440,6,0.8549979475792497,40.228.208.172,24264,42.219.153.80,80,TCP
6,3,2613,4,0.8841334199532866,42.219.153.80,80,40.59.150.210,23155,TCP
6,4,1003,1,13.649927604943514,137.228.24.124,13091,42.219.153.80,40683,TCP
6,4,558,5,0.8853354281745851,42.219.153.80,443,40.228.150.83,47919,TCP
6,3,521,6,0.8585803073365241,149.228.116.151,1161,42.219.153.80,80,TCP
6,3,531,3,0.8241429661866277,145.228.165.205,50408,42.219.153.80,80,TCP
6,3,621,4,0.8805839375127107,141.228.150.80,21024,42.219.153.80,22,TCP
6,4,733,6,0.8871217060368508,58.228.150.74,23883,42.219.153.80,17,TCP
6,4,1746,6,0.8420839235186577,170.213.233.106,56839,42.219.153.80,80,TCP
6,3,7970,6,0.8925561828073114,40.71.150.106,53,42.219.153.80,80,TCP
6,3,560,30,0.8584986634086818,40.228.150.117,1145,42.219.153.80,80,TCP
6,3,7885,5,0.8400681805796921,143.228.141.165,53,42.219.153.80,5094,TCP
6,4,940,4,0.8792446728330106,40.195.233.131,53,42.219.153.80,80,TCP
6,4,543,4,0.8723945275414735,249.2.210.189,53,42.219.153.80,80,TCP
6,4,680,6,0.8706401973031461,201.197.35.106,23185,42.219.153.80,80,TCP
6,3,739,6,0.8373053027316928,229.62.150.63,34931,42.219.153.80,80,TCP
6,3,19035,4,0.8751823380589485,40.228.150.116,53,42.219.153.80,80,TCP
6,4,1215,2,0.86039903992787,40.228.150.234,53,42.219.153.80,36076,TCP
6,4,42,25,0.859600095776841,42.219.153.80,80,133.200.150.106,59776,TCP
6,3,3918,1,0.8866389419417828,40.128.210.88,21060,42.219.153.80,80,TCP
6,3,5097,4,0.8423409413080662,147.228.155.142,53,42.219.153.80,80,TCP
6,4,523,6,0.8983919487800449,42.219.153.80,53563,148.179.150.106,12016,TCP
6,4,7570,6,2.6470410036854446,130.65.150.76,41603,42.219.153.80,40835,TCP
6,3,4703,1,0.8442632923834026,148.228.150.170,53,42.219.153.80,80,TCP
6,3,1169,2,0.8876566174440086,233.156.150.209,21109,42.219.153.80,80,TCP
6,3,9218,19,0.8605420435778797,40.228.150.106,53,42.219.153.80,443,TCP
6,3,513,6,0.8678446111734957,40.228.150.175,46539,42.219.153.80,80,TCP
6,3,4002,2,0.8518541492521763,42.219.153.80,80,167.228.71.165,53,TCP
6,3,4705,29,0.8722817811649293,40.96.210.106,11982,42.219.153.80,80,TCP
6,3,507,3,0.840615008957684,40.176.150.78,53,42.219.153.80,80,TCP
6,4,13484,6,22.100072108209133,42.219.153.80,80,90.11.150.106,53,TCP
6,3,495,18,0.8238245886750519,122.228.150.92,53,42.219.153.80,80,TCP
6,3,90,1,0.8689954017754644,40.233.108.43,12092,42.219.153.80,80,TCP
6,3,661,1,0.8515067822299898,40.228.201.81,53,42.219.153.80,443,TCP
6,3,4515,89,0.8720960116479546,250.76.209.106,5122,42.219.153.80,80,TCP
6,3,7259,6,0.8405909214634448,40.109.150.86,12054,42.219.153.80,80,TCP
6,30,6276,6,0.8851079070009291,40.77.208.106,20695,42.219.153.80,80,TCP
6,4,587,6,0.8837841090280563,172.59.248.106,53,42.219.153.80,80,TCP
6,3,5977,9,0.8693126805592328,40.100.150.184,48882,42.219.153.80,80,TCP
6,3,539,85,0.8446033908985555,40.126.71.62,23880,42.219.153.80,80,TCP
6,3,4895,4,14.280130829662085,40.228.150.106,53,42.219.153.80,80,TCP
6,3,3406,6,0.8721582165453583,250.126.150.217,19993,42.219.153.80,80,TCP
6,3,1042,3,0.8734771970193833,42.219.153.80,80,40.228.150.106,53,TCP
6,4,515,6,0.8364175306633115,246.8.7.198,21113,42.219.153.80,80,TCP
6,3,1190,6,0.8797527076676488,42.219.153.80,443,177.228.150.106,50211,TCP
6,4,3258,4,18.844920929521322,40.228.212.106,21091,42.219.153.80,80,TCP
6,3,5692,3,0.8266854223329574,40.228.150.198,14679,42.219.153.80,80,TCP
6,7,521,1,0.8609149348922074,236.126.150.93,21075,42.219.153.80,80,TCP
6,4,552,11,0.8494266369380057,40.228.204.106,48973,42.219.153.80,80,TCP
6,4,541,4,0.8631681720726192,42.219.153.80,80,40.19.150.106,21038,TCP
6,4,10481,24,0.8628475971054286,42.219.153.80,80,214.228.206.118,53,TCP
6,3,632,5,0.8559888310264796,249.64.53.75,12100,42.219.153.80,80,TCP
6,3,6723,6,0.8562600477598608,40.228.150.154,61171,42.219.153.80,80,TCP
6,3,4255,6,7.143265586346388,193.72.205.106,53,42.219.153.80,80,TCP
6,3,7352,4,0.8595389050897211,40.112.207.106,41580,42.219.153.80,80,TCP
6,3,747,10,2.551389648579061,42.219.153.80,443,158.218.150.131,21036,TCP
6,4,81,2,0.857439405284822,40.228.149.61,23170,42.219.153.80,8095,TCP
6,3,869,19,19.169026024639606,42.219.153.80,40182,166.228.206.102,53,TCP
6,3,5318,6,0.8786847442388535,40.228.150.69,19421,42.219.153.80,80,TCP
6,3,6471,7,0.8503746700007468,42.219.153.80,443,40.76.209.106,32954,TCP
6,3,625,5,0.8836893648840487,40.192.8.104,19950,42.219.153.80,443,TCP
6,3,6421,8,0.8232578141614795,156.228.4.100,5502,42.219.153.80,80,TCP
6,4,591,4,0.9126983990427107,42.219.153.80,80,40.42.142.138,21037,TCP
6,3,6475,6,0.8821047458332032,40.228.150.106,21034,42.219.153.80,80,TCP
6,4,615,3,0.8652811101637781,200.216.150.106,20751,42.219.153.80,80,TCP
6,3,1227,6,0.8705595675855875,42.219.153.80,80,57.228.150.106,21094,TCP
6,3,590,4,0.8627833637874573,40.228.150.106,5156,42.219.153.80,80,TCP
6,3,582,4,0.8571438475046307,128.68.150.136,53,42.219.153.80,45172,TCP
6,3,528,1,26.03578408062458,42.219.153.80,80,224.228.150.106,59805,TCP
6,3,4693,6,0.8493176938500255,152.228.104.106,53,42.219.153.80,80,TCP
6,3,1025,7,0.858074385439977,107.228.71.106,21046,42.219.153.80,80,TCP
6,4,552,6,0.8724178543779999,42.219.153.80,80,46.122.71.120,23665,TCP
6,4,5406,2,0.837291864445433,184.228.162.198,12092,42.219.153.80,5117,TCP
6,4,704,22,0.8410748688038439,40.228.150.173,53,42.219.153.80,5024,TCP
6,3,2916,22,2.7340222131460905,195.228.209.147,53,42.219.153.80,80,TCP
6,3,480,4,0.8535418796818703,40.184.150.214,21052,42.219.153.80,80,TCP
6,3,5516,5,0.8688950794748962,40.228.121.106,53,42.219.153.80,22,TCP
6,3,794,5,0.8788070410955697,158.181.205.90,19326,42.219.153.80,443,TCP
6,4,4168,6,0.8393043112009764,40.6.150.100,23127,42.219.153.80,80,TCP
6,3,644,31,0.8650025404058397,40.62.150.106,9052,42.219.153.80,80,TCP
6,3,74509,7,0.8518351328093559,250.14.108.33,21085,42.219.153.80,80,TCP
6,4,5722,4,0.8742220499552786,138.228.33.108,19992,42.219.153.80,80,TCP
6,3,30,6,0.8658971583936363,42.219.153.80,22,174.228.207.154,20009,TCP
6,4,590,10,0.8570381160825491,159.228.150.175,21120,42.219.153.80,5118,TCP
6,3,600,4,0.8516237544827163,42.219.153.80,80,40.228.208.180,20679,TCP
6,3,45,23,0.8622102504596114,40.229.159.89,59972,42.219.153.80,36130,TCP
6,3,534,37,0.8590744812972844,42.219.153.80,80,40.13.150.106,21027,TCP
6,3,581,12,0.886911595473066,40.84.150.106,12063,42.219.153.80,80,TCP
6,3,527,6,0.8651481640990824,42.219.153.80,80,40.186.71.59,21047,TCP
6,3,511,6,0.8449832126498222,74.126.152.137,21060,42.219.153.80,80,TCP
6,3,403,51,2.817741046193987,40.228.61.111,53,42.219.153.80,80,TCP
6,3,4635,20,0.8741780163254589,173.61.150.89,40914,42.219.153.80,80,TCP
6,4,950,12,0.8595221706200391,6.126.71.80,53,42.219.153.80,80,TCP
6,4,30970,6,0.8726035393774509,42.219.153.80,39700,40.221.150.164,41543,TCP
6,3,713,2,0.8595320591703057,250.96.71.106,53,42.219.153.80,80,TCP
6,3,1310,8,0.8664697646163404,40.61.150.106,21065,42.219.153.80,80,TCP
6,3,556,3,0.8780495105311275,42.219.153.80,443,40.161.150.137,22987,TCP
6,3,6567,1,0.8580379583872855,40.62.150.106,21072,42.219.153.80,80,TCP
6,3,5386,2,0.8450181183870882,40.56.56.123,36492,42.219.153.80,80,TCP
6,3,9555,6,0.8505232518073171,250.73.205.106,21073,42.219.153.80,80,TCP
6,3,526,4,0.8506479151546955,135.96.91.25,53,42.219.153.80,80,TCP
6,3,4179,16,0.8805207184050232,127.171.150.108,53,42.219.153.80,80,TCP
6,3,585,1,0.8371949228458107,40.49.216.99,23174,42.219.153.80,80,TCP
6,4,575,6,0.8871506955474615,141.228.203.106,12095,42.219.153.80,80,TCP
6,3,4162,4,0.8577134956140071,247.228.205.106,21030,42.219.153.80,80,TCP
6,3,825,4,0.863522892119363,40.76.206.230,21034,42.219.153.80,80,TCP
6,3,6386,4,0.8531176862306893,40.106.131.189,11949,42.219.153.80,80,TCP
6,4,931,6,0.8713126187212765,95.231.150.106,50896,42.219.153.80,443,TCP
6,3,6271,5,0.8615178829059005,91.228.150.89,12106,42.219.153.80,443,TCP
6,4,4083,5,0.8581636359449476,42.219.153.80,80,211.228.65.106,53,TCP
6,3,5999,1,0.8403291706927121,119.228.150.71,23831,42.219.153.80,80,TCP
6,3,10397,2,0.8746292553842068,118.228.150.238,52149,42.219.153.80,80,TCP
6,3,529,3,0.8837748121004552,220.52.165.81,53,42.219.153.80,80,TCP
6,3,518,1,0.8424880863167346,155.188.150.106,19978,42.219.153.80,80,TCP
6,4,586,3,0.8641054714098573,188.14.150.106,60081,42.219.153.80,80,TCP
6,3,564,14,0.8628168327268213,247.228.150.88,13306,42.219.153.80,80,TCP
6,4,125,6,0.8812978570349514,40.198.150.165,53,42.219.153.80,80,TCP
6,3,635,158,0.8683944821823388,204.175.48.166,12007,42.219.153.80,22,TCP
6,4,589,2,0.8605525237508118,40.9.150.106,21085,42.219.153.80,445,TCP
6,3,627,1,0.8481888778042048,175.229.150.217,19407,42.219.153.80,80,TCP
6,3,4243,6,0.8299837186932564,251.230.150.106,3622,42.219.153.80,53,TCP
6,3,6244,9,0.8441759857814759,42.219.153.80,80,136.64.71.90,10196,TCP
6,3,3940,4,0.8289184598252177,82.61.150.106,37381,42.219.153.80,80,TCP
6,3,4772,3,0.8577213557437062,42.219.153.80,80,249.123.71.106,53,TCP
6,3,5549,2,0.8604371573310345,40.186.43.106,12111,42.219.153.80,80,TCP
6,4,540,9,0.8459490789100528,42.219.153.80,80,40.63.150.144,53,TCP
6,4,52,7,0.8653717974666506,40.163.222.106,21071,42.219.153.80,80,TCP
6,72,5703,1,0.8369019005913287,40.171.68.140,21073,42.219.153.80,23,TCP
6,10,561,4,0.8771189725957811,42.219.153.80,80,40.228.233.106,53,TCP
6,3,1277,1,0.9114152539987117,42.219.153.80,80,40.225.150.225,21043,TCP
6,4,601,4,0.882493864512071,48.169.150.209,20020,42.219.153.80,55753,TCP
6,4,635,13,0.8534622641745955,166.228.78.106,10163,42.219.153.80,80,TCP
6,4,629,6,0.8679059708956629,42.219.153.80,80,132.228.79.169,12104,TCP
6,4,550,1,0.8632397584151477,40.72.150.145,47828,42.219.153.80,80,TCP
6,3,5231,4,24.278136022388935,42.219.153.80,80,148.228.150.106,49077,TCP
6,4,520,14,0.8448903278913349,42.219.153.80,80,197.228.185.206,64060,TCP
6,3,770,6,0.8673104604240507,42.219.153.80,443,230.228.208.106,53,TCP
6,3,570,19,0.8675128798931837,40.122.150.113,53,42.219.153.80,80,TCP
6,3,6150,7,0.8482754237484187,122.228.150.106,19981,42.219.153.80,80,TCP
6,3,5511,3,0.8842627317644656,73.227.150.224,53,42.219.153.80,80,TCP
6,3,701,6,0.874921009875834,42.219.153.80,46611,148.228.150.199,53,TCP
6,4,503,6,0.8406834681518376,40.61.150.106,21102,42.219.153.80,80,TCP
