te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
6,10,1208,4,0.8555333660915494,220.235.133.97,35922,42.219.155.87,56651,TCP
6,75,141,20,0.8674279397819191,42.219.155.87,80,47.43.133.201,0,TCP
6,8,8450,2,0.8549473215825856,42.219.155.87,80,128.234.168.165,34893,TCP
6,8,3374,2,0.8457744657061994,42.219.155.87,445,80.61.233.165,0,TCP
6,13,954,4,0.8470546526368707,221.210.158.165,34873,42.219.155.87,5074,TCP
6,30,38,9,0.8448483226820827,35.210.180.129,0,42.219.155.87,80,TCP
6,4,809,45,0.8701227810233831,108.210.233.152,0,42.219.155.87,80,TCP
6,19,6916,29,0.85056272149086,252.69.133.165,0,42.219.155.87,80,TCP
6,36,50,4,11.401781760156155,42.219.155.87,161,227.155.106.214,0,TCP
6,24,9694,7,0.8521044056396931,50.69.169.115,0,42.219.155.87,80,TCP
6,4,1799,30,38.49130327999592,42.219.155.87,5036,73.210.233.172,34864,TCP
6,30,664,7,12.094548236578703,42.219.155.87,80,175.210.219.165,0,TCP
6,4,47,3,0.8479148719925433,42.219.155.87,9938,128.199.133.159,0,TCP
6,26,41,9,0.8501445287838578,174.45.133.89,0,42.219.155.87,80,TCP
6,4,1349,6,0.8446134484838694,42.219.155.87,161,93.250.233.165,33868,TCP
6,4,68,3,0.8486617533490062,42.219.155.87,161,175.160.165.169,0,TCP
6,33,58,10,0.8567271761130542,44.66.233.163,0,42.219.155.87,55500,TCP
6,4,44,2,0.8717316566035151,42.219.155.87,80,175.59.233.228,0,TCP
6,4,39,2,0.8687834318261594,42.219.155.87,5954,94.210.13.165,0,TCP
6,12,1053,4,0.8447387034539133,42.219.155.87,80,79.210.233.175,0,TCP
6,14,40,2,27.08448562771082,42.219.155.87,80,64.212.233.139,0,TCP
6,9,358,5,67.28559869527817,47.210.233.165,0,42.219.155.87,143,TCP
6,4,96,10,0.8603654864709824,42.219.155.87,5086,205.169.7.128,0,TCP
6,13,170,5,22.62623628973961,181.174.233.206,53964,42.219.155.87,80,TCP
6,13,430,12,13.523500207811594,175.126.71.29,0,42.219.155.87,21,TCP
6,13,43,5,0.8631783986929804,10.232.133.249,0,42.219.155.87,80,TCP
6,23,2511,12,0.8576435996219516,42.219.155.87,80,75.227.186.165,50737,TCP
6,123,491,9,0.850163376191631,42.219.155.87,445,250.64.31.165,34838,TCP
6,14,6619,8,0.8660344993695617,42.219.155.87,25,83.191.233.201,0,TCP
6,4,51,17,0.8596308601554483,100.210.86.165,0,42.219.155.87,143,TCP
6,4,49,13,0.8462863038294017,42.219.155.87,161,175.65.197.165,0,TCP
6,4,13264,8,0.836039568297565,42.219.155.87,80,14.67.160.247,0,TCP
6,16,509,18,0.846314194612205,42.219.155.87,80,60.210.233.165,0,TCP
6,26,14399,28,0.8574000201188028,42.219.155.87,443,61.230.233.75,0,TCP
6,22,789,11,0.8546865850221366,175.210.133.164,0,42.219.155.87,5070,TCP
6,26,43,18,0.8628150578588247,125.60.233.165,0,42.219.155.87,80,TCP
6,18,63,4,0.8745085643604398,219.164.46.165,0,42.219.155.87,80,TCP
6,13,18126,2,0.8580627220217139,115.210.64.165,0,42.219.155.87,161,TCP
6,4,43,14,0.8628837706055492,175.100.71.165,57658,42.219.155.87,5031,TCP
6,79,44,4,0.8299346140120178,175.210.233.165,0,42.219.155.87,161,TCP
6,22,126,12,0.855135542107746,164.69.178.136,0,42.219.155.87,80,TCP
6,96,74,2,0.8560115662403405,175.210.31.165,0,42.219.155.87,5091,TCP
6,4,13904,2,0.8522456344217062,175.126.133.165,0,42.219.155.87,161,TCP
6,4,2575,8,0.8355736231897026,70.18.133.165,0,42.219.155.87,80,TCP
6,18,37,6,0.8570887420792133,142.60.233.165,0,42.219.155.87,161,TCP
6,174,51,3,0.8452052401844412,222.63.133.165,0,42.219.155.87,80,TCP
6,43,45,7,0.864041238091886,10.55.233.10,34901,42.219.155.87,143,TCP
6,12,45,2,0.8359434718731791,42.219.155.87,80,160.210.0.118,34881,TCP
6,4,11433,8,0.8525793941225857,42.219.155.87,80,175.47.151.129,0,TCP
6,4,238,17,0.8653150862082839,42.219.155.87,23,69.227.11.165,0,TCP
6,4,1021,2,0.8428153381682932,42.219.155.87,143,175.190.133.165,0,TCP
6,20,42,23,0.8442834920715541,42.219.155.87,80,109.126.49.165,0,TCP
6,4,880,2,12.276515141129494,45.161.133.165,0,42.219.155.87,80,TCP
6,20,2729168,2,0.8545148454140872,175.210.133.113,0,42.219.155.87,23,TCP
6,32,1928,21,0.853363209636882,231.79.26.165,0,42.219.155.87,80,TCP
6,35,6570,5,9.487891903147101,42.219.155.87,22,121.210.133.64,0,TCP
6,4,2343,4,12.85963737219572,175.87.131.124,58450,42.219.155.87,80,TCP
6,11,7846,4,0.8631314914673567,207.29.233.165,0,42.219.155.87,161,TCP
6,16,2002,2,4.079091556370258,175.227.165.223,0,42.219.155.87,5116,TCP
6,4,45,2,0.843902318039909,155.71.208.165,46630,42.219.155.87,80,TCP
6,4,877,6,0.8384396969340742,42.219.155.87,80,175.210.145.111,53182,TCP
6,10,2906,4,0.8635157926473767,42.219.155.87,143,142.94.142.165,15261,TCP
6,4,7072,4,0.8471860773861408,251.210.233.139,0,42.219.155.87,5121,TCP
6,4,1466,6,0.8660335696768016,175.232.233.183,0,42.219.155.87,161,TCP
6,4,656,2,0.866425646468997,45.29.133.82,0,42.219.155.87,443,TCP
6,4,350,30,0.8545174654573202,42.219.155.87,5067,8.199.233.165,0,TCP
6,4,2092,20,0.8409431905020028,42.219.155.87,143,175.63.233.165,0,TCP
6,4,51,4,0.8735883375629783,101.230.240.165,0,42.219.155.87,443,TCP
6,16,771,10,0.8626286967191845,98.210.167.165,0,42.219.155.87,80,TCP
6,88,46,4,0.8609988607931882,97.39.187.165,0,42.219.155.87,80,TCP
6,24,76,7,11.944322057068348,171.3.233.165,0,42.219.155.87,80,TCP
6,17,859,31,0.8566031043883413,72.126.84.206,0,42.219.155.87,53,TCP
6,4,720,5,0.8533457145094872,42.219.155.87,161,175.210.137.165,0,TCP
6,4,8480,53,0.8624179100152105,175.191.133.125,50672,42.219.155.87,5085,TCP
6,16,1288,4,0.8601525023113936,42.219.155.87,80,161.244.31.165,5417,TCP
6,4,40065,6,0.8695807701442391,42.219.155.87,9955,175.67.233.165,42254,TCP
6,6,1306,9,0.8564948374405503,42.219.155.87,5115,191.210.193.165,55789,TCP
6,23,188,5,17.75578349456191,90.30.233.165,0,42.219.155.87,5096,TCP
6,93,1014,25,10.688020454719663,42.219.155.87,161,175.170.201.137,0,TCP
6,37,486,10,0.8720463998615742,95.210.133.63,0,42.219.155.87,161,TCP
6,20,1696,14,15.213265143334866,42.219.155.87,161,175.210.233.183,0,TCP
6,4,2525,8,0.8786713059525937,42.219.155.87,5096,78.156.233.30,0,TCP
6,9,244,32,0.8525011308956891,42.219.155.87,161,85.107.178.165,0,TCP
6,4,8367,4,0.8570271288044751,175.88.159.165,0,42.219.155.87,161,TCP
6,27,1659,5,2.6759133730083704,42.219.155.87,5080,214.29.233.176,0,TCP
6,15,1057,4,0.8403237615711987,124.229.156.240,0,42.219.155.87,22,TCP
6,4,710,5,0.8517537424340844,42.219.155.87,445,175.184.233.123,0,TCP
6,9,37,4,0.8529036878608167,42.219.155.87,80,58.210.171.103,0,TCP
6,12,47,9,0.8580322957132012,108.57.79.232,50279,42.219.155.87,5045,TCP
6,3,1439,9,0.8366188514046371,42.219.155.87,80,13.87.236.148,0,TCP
6,4,1082,13,2.729030101094395,58.126.212.150,0,42.219.155.87,80,TCP
6,4,4253,4,15.967223659157753,42.219.155.87,161,223.145.133.75,0,TCP
6,4,1717,4,0.8574647605419159,150.143.172.75,0,42.219.155.87,21,TCP
6,12,927,27,0.8408864792436361,109.210.31.65,0,42.219.155.87,80,TCP
6,25,15177,4,0.851245031459257,46.128.233.81,0,42.219.155.87,36298,TCP
6,8,51,10,0.8450395013205707,42.219.155.87,53,73.210.133.222,0,TCP
6,4,23852,11,0.8598751157987863,75.126.233.215,0,42.219.155.87,80,TCP
6,4,8239,4,0.8349476018920541,42.219.155.87,80,21.210.133.165,0,TCP
6,15,277,4,0.8672120820265263,54.210.132.165,0,42.219.155.87,5122,TCP
6,161,49,8,0.8645541749428958,137.210.183.126,0,42.219.155.87,3243,TCP
6,26,7557,5,0.8575529968366027,175.88.171.165,0,42.219.155.87,80,TCP
6,4,6486,4,0.8712513435166329,42.219.155.87,161,43.73.52.165,0,TCP
6,21,15601,6,0.8570706553291529,42.219.155.87,143,67.230.233.107,0,TCP
6,4,5470,15,0.8675815081223845,42.219.155.87,80,175.110.233.140,0,TCP
6,10,15525,4,0.8650060056243092,80.210.105.76,0,42.219.155.87,22,TCP
6,9,429,21,24.34326184540987,42.219.155.87,5046,175.137.169.165,0,TCP
6,4,8966,13,0.8657324337400496,17.68.168.165,0,42.219.155.87,80,TCP
6,4,12987,7,0.8513865983113647,71.60.133.165,0,42.219.155.87,80,TCP
6,11,48,23,0.863239673897624,42.219.155.87,161,218.210.216.134,0,TCP
6,4,470,4,0.8552370476536453,42.219.155.87,21,175.253.160.165,5112,TCP
6,4,91,17,17.0816771350801,42.219.155.87,80,175.42.31.165,26377,TCP
6,39,9380,4,0.867463099071756,30.170.133.165,0,42.219.155.87,5032,TCP
6,4,34,6,0.8612537656445056,175.61.233.209,0,42.219.155.87,80,TCP
6,47,428,2,0.8448557602241635,42.219.155.87,5112,70.67.233.165,0,TCP
6,4,1439,18,0.836308418540284,42.219.155.87,80,20.192.138.130,0,TCP
6,4,109,9,22.008395612239838,175.225.133.173,50231,42.219.155.87,21,TCP
6,21,862,2,0.8389463794883341,175.210.133.128,0,42.219.155.87,161,TCP
6,4,41,7,12.262773267924786,76.210.124.165,0,42.219.155.87,80,TCP
6,6,46,51,0.8543203705921769,42.219.155.87,161,133.126.211.55,0,TCP
6,19,1935,23,15.932537667453289,62.167.136.122,0,42.219.155.87,80,TCP
7,10,415,10,4.108536785468459,175.64.233.165,0,42.219.155.87,80,TCP
7,5,1333,4,0.8540135719813406,175.30.186.159,34910,42.219.155.87,80,TCP
7,4,47,2,0.8514856528490782,42.219.155.87,161,49.210.233.109,0,TCP
7,20,6678,8,6.1171214282512665,59.154.133.165,0,42.219.155.87,80,TCP
7,26,884,2,0.8527696430683136,42.219.155.87,161,228.51.233.165,0,TCP
7,2,8469,4,0.8702339215669781,42.219.155.87,58875,251.210.157.165,48221,TCP
7,4,368,4,0.8652269344311208,50.71.145.165,0,42.219.155.87,80,TCP
7,4,956,4,0.8398926376830786,42.219.155.87,80,167.59.71.165,0,TCP
7,14,1501,31,0.8473966950550675,42.219.155.87,5093,144.67.31.151,0,TCP
7,83,1438,4,0.8537676259875298,42.219.155.87,80,175.170.233.165,0,TCP
7,27,49,5,15.096083287149668,42.219.155.87,80,29.64.133.221,0,TCP
7,4,49,4,0.8470906571019441,126.68.241.105,0,42.219.155.87,80,TCP
7,63,2796,2,0.8408976355567575,208.44.233.165,34853,42.219.155.87,5060,TCP
7,14,5494,4,0.8356857779435813,42.219.155.87,80,153.95.233.165,0,TCP
7,22,31779,7,14.574057083576918,134.210.233.180,0,42.219.155.87,161,TCP
7,4,150,2,0.8616000339388847,42.219.155.87,80,24.170.233.73,0,TCP
7,18,52678,8,0.8574209804646671,58.207.168.166,0,42.219.155.87,80,TCP
7,4,106,4,0.8564940767828375,177.73.197.153,0,42.219.155.87,5074,TCP
7,19,966,4,0.8646288039162755,12.127.213.15,0,42.219.155.87,9958,TCP
7,21,8368,12,0.855597261339426,42.219.155.87,80,175.210.233.165,0,TCP
7,42,19587,4,21.10931847989559,49.210.233.165,0,42.219.155.87,161,TCP
7,20,41,32,0.8532503787428141,175.80.185.22,55884,42.219.155.87,143,TCP
7,29,10128,4,0.8718169347848743,42.219.155.87,161,53.210.138.165,0,TCP
7,20,42,23,0.8415472372435033,118.67.71.165,0,42.219.155.87,80,TCP
7,14,44,4,0.8611242002807558,42.219.155.87,161,91.71.233.34,0,TCP
7,191,44,4,0.8612532585393637,175.61.26.165,0,42.219.155.87,5058,TCP
7,4,24875,2,0.8439297017175704,175.210.83.165,0,42.219.155.87,5080,TCP
7,4,587,2,10.390543788671494,175.126.120.165,62714,42.219.155.87,80,TCP
7,4,1801,4,13.100873373448849,42.219.155.87,80,168.30.161.165,0,TCP
7,4,18233,5,0.8464735101442784,175.45.230.62,21186,42.219.155.87,80,TCP
7,24,6245,4,0.8535749260336161,42.219.155.87,80,69.227.233.171,0,TCP
7,4,868,2,6.331751313060522,47.210.133.46,26910,42.219.155.87,80,TCP
7,12,45,5,0.8679090135265142,231.66.124.165,0,42.219.155.87,6636,TCP
7,4,8581,2,0.850626532221213,42.219.155.87,80,18.210.169.87,0,TCP
7,4,38346,21,0.8525407696142793,42.219.155.87,161,175.63.233.170,0,TCP
7,4,43,4,0.8615413787774742,42.219.155.87,443,95.210.71.165,0,TCP
7,18,11606,5,0.8585390627849847,55.210.156.165,0,42.219.155.87,80,TCP
7,17,11379,5,0.8533338820561767,42.219.155.87,161,197.210.171.169,0,TCP
7,4,17686,2,2.6954174819402397,175.229.131.165,34882,42.219.155.87,80,TCP
7,4,13119,8,2.569842021446675,37.210.233.141,33836,42.219.155.87,80,TCP
7,3,3846,23,0.8432114718016237,76.177.71.165,46161,42.219.155.87,80,TCP
7,4,6459,15,0.857169118244201,53.227.240.165,49281,42.219.155.87,161,TCP
7,32,12715,4,0.8617951849009842,42.219.155.87,9968,151.210.233.93,38058,TCP
7,16,10341,19,0.8568797302432358,42.219.155.87,80,175.200.214.182,54777,TCP
7,4,10954,6,12.60484205558896,175.228.133.165,0,42.219.155.87,80,TCP
7,12,58,4,0.8584636731538922,69.38.233.159,0,42.219.155.87,143,TCP
7,17,40,5,0.8549422505311668,163.210.122.129,5041,42.219.155.87,53,TCP
7,13,7972,8,0.8788711053784937,42.219.155.87,80,63.64.233.165,34896,TCP
7,4,42,46,0.8592610959894955,42.219.155.87,80,49.210.206.72,5993,TCP
7,1,41,6,0.8508654632605612,31.175.48.97,0,42.219.155.87,80,TCP
7,4,54,4,0.8584837038069963,175.81.215.165,53337,42.219.155.87,80,TCP
7,31,590,2,12.442318238317966,56.65.233.123,0,42.219.155.87,80,TCP
7,8,5697,4,0.8591913690324873,42.219.155.87,161,175.126.233.165,0,TCP
7,4,9069,3,15.156964302062988,42.219.155.87,5048,178.46.139.236,0,TCP
7,4,911,2,0.8512430030386895,16.71.252.151,0,42.219.155.87,80,TCP
7,14,18791,2,0.8464651429094374,147.65.117.165,0,42.219.155.87,161,TCP
7,4,20890,3,0.8720047327224165,42.219.155.87,80,247.67.144.182,0,TCP
7,4,864,2,9.4037144780159,175.156.233.165,0,42.219.155.87,80,TCP
7,21,1002,19,14.210583049803972,102.219.202.165,0,42.219.155.87,80,TCP
7,4,59,22,0.870500405319035,175.234.133.201,0,42.219.155.87,161,TCP
7,88,51,4,0.8741128533147275,42.219.155.87,80,203.62.133.165,0,TCP
7,21,626,8,16.562099911272526,187.210.130.181,59383,42.219.155.87,161,TCP
7,2,1105,4,0.850692962994799,42.219.155.87,22,171.210.31.175,34647,TCP
7,16,11288,5,0.855780326295644,61.79.103.143,0,42.219.155.87,80,TCP
7,15,808,6,0.8420266206376255,42.219.155.87,80,63.83.14.78,0,TCP
7,13,890,4,0.875322975218296,42.219.155.87,161,207.68.233.195,0,TCP
7,4,184,4,0.8579507363028824,42.219.155.87,80,31.208.109.155,0,TCP
7,4,46,10,0.8585245257709175,202.210.249.165,51079,42.219.155.87,161,TCP
7,22,393,12,17.037978194653988,52.228.248.183,0,42.219.155.87,80,TCP
7,18,907,4,0.8623480985406786,175.39.176.100,0,42.219.155.87,443,TCP
7,16,39,10,0.8554850220680237,42.219.155.87,80,234.210.233.165,0,TCP
7,4,469,2,0.8570727682672441,42.219.155.87,9927,195.210.244.165,0,TCP
7,23,4356,10,2.5718410299159586,42.219.155.87,80,28.210.106.217,0,TCP
7,6,2643,12,0.855834586545825,42.219.155.87,80,175.110.233.165,0,TCP
7,29,57,2,6.056291799992323,42.219.155.87,161,225.210.106.97,34845,TCP
7,4,45,9,20.677451513707638,100.186.194.165,0,42.219.155.87,80,TCP
7,3,323,8,0.8504159145522863,42.219.155.87,80,70.62.233.165,0,TCP
7,25,1762,2,0.8454249012283981,42.219.155.87,21,93.147.131.233,0,TCP
7,15,10258,18,0.8540503371041268,42.219.155.87,5587,175.62.133.165,0,TCP
7,4,1378,16,0.8599637746810913,42.219.155.87,445,102.35.233.130,0,TCP
7,4,99,4,0.8700735073070973,149.126.40.165,0,42.219.155.87,80,TCP
7,4,11957,2,0.8672332114074379,45.74.92.203,0,42.219.155.87,161,TCP
7,4,34,10,0.8269729509484023,175.126.127.165,0,42.219.155.87,80,TCP
7,4,744,18,0.850258965510875,42.219.155.87,161,71.210.120.165,26881,TCP
7,19,57,4,0.8705191682092845,42.219.155.87,143,54.59.93.114,5067,TCP
7,4,7793,4,0.8488527629524469,42.219.155.87,5104,71.201.233.165,0,TCP
7,4,44,11,0.8796407219488174,42.219.155.87,143,25.241.248.146,12180,TCP
7,193,16378,10,0.8598292227834463,252.210.162.165,0,42.219.155.87,80,TCP
7,2,1003,2,11.355160541832447,42.219.155.87,80,39.62.37.165,0,TCP
7,4,1644,7,0.8618294990155846,78.126.133.165,5044,42.219.155.87,80,TCP
7,12,148,5,0.8730376213788986,125.181.125.109,0,42.219.155.87,5030,TCP
7,18,4988,7,0.8652743487618864,42.219.155.87,80,25.242.236.88,0,TCP
7,4,12153,11,0.8644011137075722,42.219.155.87,3248,71.63.175.193,0,TCP
7,23,43,10,0.8597452968824655,76.210.133.165,0,42.219.155.87,80,TCP
7,21,8053,5,0.8615329270251095,136.66.146.89,0,42.219.155.87,161,TCP
7,4,707,6,0.8673155314754695,175.43.233.165,4510,42.219.155.87,21,TCP
7,4,44,32,0.8607927225530148,42.219.155.87,80,192.111.133.165,0,TCP
7,4,81,2,0.8502511898986995,42.219.155.87,161,45.210.233.165,0,TCP
7,5,2168,16,5.847471311688423,42.219.155.87,161,107.67.242.165,0,TCP
7,4,16907,12,0.8501618548762053,52.122.174.165,25694,42.219.155.87,445,TCP
7,3,9293,20,0.8638623144943267,42.219.155.87,80,69.47.233.165,34918,TCP
7,24,967,2,0.8568853083997965,182.66.36.213,0,42.219.155.87,161,TCP
7,30,367,18,14.767734736204147,236.105.245.165,5160,42.219.155.87,80,TCP
7,17,8173,5,0.8550970866344869,41.233.113.165,49814,42.219.155.87,80,TCP
7,40,13425,10,0.8458916069939733,60.210.233.83,0,42.219.155.87,161,TCP
7,4,1285,23,0.8633868189062923,42.219.155.87,445,182.210.233.165,0,TCP
7,16,542,26,0.8436223114840686,36.173.133.171,0,42.219.155.87,80,TCP
7,30,12047,10,0.8760959724895656,52.126.148.165,0,42.219.155.87,80,TCP
7,21,420,18,0.8637877700384706,21.64.90.189,34921,42.219.155.87,80,TCP
7,21,1325,20,0.862097081495449,42.219.155.87,80,175.210.144.165,0,TCP
7,163,677,13,0.8722819501999766,127.32.71.246,0,42.219.155.87,161,TCP
7,30,53,4,0.8558196269441396,46.210.133.165,0,42.219.155.87,21,TCP
7,4,955,19,0.8754516954068094,42.219.155.87,161,48.210.133.176,36161,TCP
7,4,4616,11,0.8500801264308393,42.219.155.87,21,175.210.133.165,41475,TCP
7,4,47,10,0.8600518419407308,175.162.133.165,0,42.219.155.87,80,TCP
7,4,38,10,19.914870858192444,13.87.231.165,0,42.219.155.87,80,TCP
7,4,392,15,0.8559281474445015,42.219.155.87,443,73.68.233.194,0,TCP
7,4,4665,20,0.8596257045865059,42.219.155.87,445,207.210.233.165,0,TCP
7,17,43,18,0.8706180537119508,42.219.155.87,80,80.78.134.165,0,TCP
7,21,748,11,0.8614773144945502,175.210.31.161,0,42.219.155.87,80,TCP
7,4,504,9,0.8397683969233185,42.219.155.87,80,13.65.171.132,0,TCP
7,7,8024,4,0.8623470843303949,35.76.233.191,0,42.219.155.87,80,TCP
7,18,49,4,0.8568023967090994,42.219.155.87,10010,86.159.31.250,34905,TCP
7,4,12247,22,0.8532937362324446,72.210.120.175,0,42.219.155.87,80,TCP
7,18,125,6,0.864661174127832,42.219.155.87,161,201.234.233.82,12158,TCP
7,22,732,6,0.8603595702443272,87.68.233.165,0,42.219.155.87,80,TCP
7,4,842,22,0.8655157308094203,48.210.157.165,0,42.219.155.87,22,TCP
7,4,1042,2,4.32926579285413,42.219.155.87,80,47.210.158.165,0,TCP
7,19,40,5,11.370750982314348,175.66.153.131,0,42.219.155.87,80,TCP
7,19,1163,17,17.300489623099566,42.219.155.87,443,57.167.217.198,0,TCP
7,15,44,24,0.8455353656318039,69.251.137.212,0,42.219.155.87,5051,TCP
7,26,44,25,0.864056789316237,42.219.155.87,161,75.54.31.155,0,TCP
7,4,40,4,14.518613588064909,42.219.155.87,80,175.72.184.161,0,TCP
7,4,166,4,0.8576203573029488,159.60.71.151,0,42.219.155.87,53,TCP
7,33,17364,11,5.270472544245422,175.215.112.165,80,42.219.155.87,80,TCP
7,27,983,4,2.63107429118827,42.219.155.87,22,175.71.133.195,54963,TCP
7,4,37,9,4.957114697434008,89.71.233.165,42444,42.219.155.87,80,TCP
7,71,16199,7,0.8642543067689985,175.210.133.218,0,42.219.155.87,161,TCP
7,28,391,11,0.8636134103871882,42.219.155.87,5080,83.210.120.121,48059,TCP
7,11,58,4,0.8692678862717003,42.219.155.87,161,250.17.172.218,0,TCP
7,4,164,21,0.8636380895040929,42.219.155.87,9997,44.69.233.164,0,TCP
7,4,683,4,0.8475406283978373,208.66.133.165,51452,42.219.155.87,80,TCP
7,4,12521,2,0.874043210875243,12.190.233.165,34923,42.219.155.87,161,TCP
7,79,47,5,0.8468188487458974,54.210.168.165,55819,42.219.155.87,23,TCP
7,4,91,2,0.8724032328464091,42.219.155.87,80,117.210.233.121,0,TCP
7,2,14182,6,0.854675006121397,42.219.155.87,445,83.189.71.165,0,TCP
7,9,2485,4,0.8668573619797826,106.165.135.142,0,42.219.155.87,161,TCP
7,4,310,8,0.8495141970925033,42.219.155.87,5093,175.55.133.167,34844,TCP
7,50,42,32,0.8517696317285299,223.63.233.165,0,42.219.155.87,25,TCP
7,4,1021,4,22.092700827866793,42.219.155.87,80,98.210.133.199,0,TCP
7,16,2677,7,0.8559466567821801,42.219.155.87,80,121.210.233.165,0,TCP
7,4,58,28,0.866116143297404,69.210.81.165,0,42.219.155.87,161,TCP
7,4,14874,16,24.299347892403603,175.210.233.177,0,42.219.155.87,445,TCP
7,4,8660,11,0.8631048684474081,42.219.155.87,80,65.69.122.165,0,TCP
7,27,128,25,0.8559336410835385,170.150.133.72,20016,42.219.155.87,5047,TCP
7,4,640,2,0.8576534036546946,148.187.173.165,60740,42.219.155.87,80,TCP
7,59,8074,3,0.8551821112632751,7.156.166.165,0,42.219.155.87,80,TCP
7,4,15911,6,0.861311998218298,42.219.155.87,80,18.231.233.190,0,TCP
7,30,859,8,0.8706607350613922,42.219.155.87,80,175.51.133.165,0,TCP
7,21,1950,22,0.8620881226379424,64.63.133.143,0,42.219.155.87,161,TCP
7,4,402,3,22.74418218433857,213.210.133.165,46192,42.219.155.87,80,TCP
7,27,37,10,0.8548923851922154,42.219.155.87,80,65.229.61.115,34874,TCP
7,10,11440,15,19.405108485370874,42.219.155.87,161,109.63.133.165,0,TCP
7,4,76,8,4.2436279049143195,42.219.155.87,80,76.210.233.165,0,TCP
7,9,353,6,0.8548950897529721,42.219.155.87,80,107.210.133.165,0,TCP
7,4,9777,28,0.858894120901823,42.219.155.87,80,175.210.167.145,0,TCP
7,4,1042,11,0.8648624948691577,42.219.155.87,80,88.50.233.46,34879,TCP
7,4,58,12,0.8618076089769602,189.89.240.121,0,42.219.155.87,80,TCP
7,4,603,13,0.8564124328549951,175.118.133.165,0,42.219.155.87,80,TCP
7,11,994,18,0.8642845640424639,153.72.133.101,0,42.219.155.87,161,TCP
7,4,44,4,0.8483749853912741,42.219.155.87,5095,175.210.245.165,0,TCP
7,4,1544,2,0.8539903296623379,58.65.133.185,51553,42.219.155.87,80,TCP
7,4,50,4,0.8482946092262864,42.219.155.87,5952,214.62.233.165,0,TCP
7,4,52,16,0.8598120657261461,42.219.155.87,80,153.66.133.130,0,TCP
7,4,8963,13,16.131665010005236,175.210.133.147,0,42.219.155.87,53,TCP
7,4,3761,12,0.8465750156901777,175.210.180.165,0,42.219.155.87,80,TCP
7,4,32117,13,0.8462480173911899,175.188.233.165,5363,42.219.155.87,161,TCP
7,17,327,4,4.3698122296482325,67.39.133.178,0,42.219.155.87,80,TCP
7,22,1026,2,0.8398256998043507,64.14.45.165,0,42.219.155.87,80,TCP
7,24,43,4,0.8505087993107736,42.219.155.87,80,15.208.133.149,443,TCP
7,14,48,7,0.8552364560309798,42.219.155.87,5560,13.185.133.119,49313,TCP
7,4,9880,4,20.602597385644913,42.219.155.87,9970,68.210.233.165,0,TCP
7,6,1399,4,0.8480008263140917,9.7.133.156,0,42.219.155.87,161,TCP
7,4,179,4,11.723291829228401,42.219.155.87,80,32.64.239.171,0,TCP
7,11,358,15,0.8470439189113677,42.219.155.87,443,165.211.133.229,37999,TCP
7,4,13405,9,0.864266139222309,30.210.170.140,0,42.219.155.87,80,TCP
7,7,50,2,0.8541112742386758,52.124.233.165,0,42.219.155.87,80,TCP
7,38,51,4,0.8518151021562517,119.93.171.165,0,42.219.155.87,80,TCP
7,4,46,19,0.8520072950050235,175.58.209.165,0,42.219.155.87,80,TCP
7,4,962,4,0.8630400435067713,76.180.133.61,0,42.219.155.87,22,TCP
7,7,37,2,14.468999773263931,175.60.21.112,0,42.219.155.87,161,TCP
7,15,27941,7,0.8452701496426016,57.163.133.165,27153,42.219.155.87,23,TCP
7,126,12240,4,14.725277189165354,159.214.233.165,29694,42.219.155.87,161,TCP
7,37,10939,3,0.8328552860766649,175.231.246.35,0,42.219.155.87,5028,TCP
7,17,903,5,7.802542163059115,216.239.71.110,0,42.219.155.87,161,TCP
7,27,5884,4,2.6220319303683937,57.56.133.166,0,42.219.155.87,143,TCP
7,4,42,16,0.8596034764777869,42.219.155.87,80,32.210.233.185,42037,TCP
7,4,53,18,0.8682488584890962,219.210.233.165,53220,42.219.155.87,5565,TCP
7,4,702,8,0.8360484426375479,42.219.155.87,161,41.64.233.165,0,TCP
7,4,13279,8,0.8709738724865019,175.210.157.207,0,42.219.155.87,445,TCP
7,27,1078,15,15.615006007254124,42.219.155.87,22,57.167.64.122,0,TCP
7,19,41,2,0.8494288343936205,175.145.254.165,25676,42.219.155.87,80,TCP
7,4,10448,4,13.641839616000652,175.68.233.161,0,42.219.155.87,80,TCP
7,31,44,12,0.8607202065177262,175.210.163.165,0,42.219.155.87,80,TCP
7,4,820,2,0.8760075671598315,42.219.155.87,80,81.67.215.111,0,TCP
7,16,9998,13,0.8450508266687393,175.210.167.165,0,42.219.155.87,53,TCP
7,13,62,2,0.8436921229586005,42.219.155.87,80,95.210.133.168,0,TCP
7,7,16907,8,0.8518528814893216,42.219.155.87,161,151.230.188.165,0,TCP
7,11,43,4,15.584944814443588,55.180.133.165,0,42.219.155.87,80,TCP
7,18,1145,9,0.8715201092418283,42.219.155.87,36413,25.69.133.147,51686,TCP
7,4,245,5,0.8536536963656545,40.143.156.117,46444,42.219.155.87,80,TCP
7,12,759,9,0.8381067824084312,42.219.155.87,23,175.61.233.120,0,TCP
7,4,371,19,16.07039589062333,42.219.155.87,80,90.251.31.173,5083,TCP
7,23,492,3,19.95916209742427,73.164.133.165,0,42.219.155.87,123,TCP
7,13,465,6,0.8466296985279769,42.219.155.87,161,214.37.233.168,37675,TCP
7,4,12680,5,0.8379815274383873,42.219.155.87,80,42.130.144.165,0,TCP
