te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
5,3,69,5,0.728410643292591,134.208.127.240,34963,42.219.156.240,53147,TCP
5,40,84,1,0.6923634968698025,134.208.41.240,34882,42.219.156.240,22,TCP
5,70,57,1,0.6973375221714377,134.208.109.240,36535,42.219.156.240,22,TCP
5,65,34,3,0.7227150073740631,133.208.41.240,33106,42.219.156.240,4500,TCP
5,3,56,1,0.7455490222200751,134.208.41.240,35003,42.219.156.240,4458,TCP
5,3,44,2,0.7114833891391754,42.219.156.240,22,134.208.41.240,35609,TCP
5,119,81,2,0.6665875960607082,170.208.41.240,25723,42.219.156.240,4522,TCP
5,87,92,2,0.6697144908830523,134.208.41.240,35434,42.219.156.240,123,TCP
5,114,55,1,0.733714286936447,134.208.41.131,34764,42.219.156.240,22,TCP
5,13,51,1,0.7313146654050797,134.208.41.215,36914,42.219.156.240,22,TCP
5,86,41,5,0.7055460753617808,134.208.41.240,37942,42.219.156.240,4443,TCP
5,154,53,5,0.6563293238868937,42.219.156.240,4494,154.208.191.240,35845,TCP
5,80,84,5,0.7179582766257226,134.208.41.18,53,42.219.156.240,22,TCP
5,125,49,1,0.6899738906649873,134.208.41.240,34740,42.219.156.240,4486,TCP
5,42,62,5,0.7293918072246015,105.208.41.240,46961,42.219.156.240,4431,TCP
5,146,63,2,0.7096591629087925,99.208.41.240,41281,42.219.156.240,22,TCP
5,116,59,1,0.7281559074763209,134.208.41.240,48583,42.219.156.240,22,TCP
5,19,43,3,0.6775807058438659,134.208.41.240,36755,42.219.156.240,22,TCP
5,129,85,5,0.7199336201883852,134.208.41.240,38384,42.219.156.240,22,TCP
5,39,71,4,0.7179303858429193,134.208.41.240,36809,42.219.156.240,22,TCP
5,144,69,2,0.6608510536607355,134.208.41.240,34467,42.219.156.240,22,TCP
5,3,72,5,0.6972495816880837,134.208.184.240,41267,42.219.156.240,22,TCP
5,108,83,2,0.6845519224880263,134.208.41.94,36618,42.219.156.240,4440,TCP
6,113,48,1,0.68484452215489,42.219.156.240,22,195.208.41.240,39385,TCP
6,40,39,2,0.6828576842090115,134.208.41.240,35837,42.219.156.240,4468,TCP
6,108,84,2,0.7622414866928011,134.208.41.240,35215,42.219.156.240,4507,TCP
6,275,54,4,0.7021667689550668,134.208.41.240,35923,42.219.156.240,22,TCP
6,15,57,2,0.7452787351794541,134.208.41.240,37008,42.219.156.240,4436,TCP
6,3,128,16,0.7115455095190555,105.208.41.240,34471,42.219.156.240,4429,TCP
6,63,46,3,0.694310188991949,134.208.41.240,35550,42.219.156.240,22,TCP
6,3,83,32,0.747229399625212,134.208.41.240,36877,42.219.156.240,4441,TCP
6,4,41,2,0.7038932929281145,134.208.41.240,36929,42.219.156.240,4472,TCP
6,85,31,4,0.7737519282381982,134.208.41.240,57712,42.219.156.240,4517,TCP
6,229,33,2,0.7143259670119733,134.208.41.240,42472,42.219.156.240,22,TCP
6,3,41,2,0.7429463895969093,134.208.41.240,53,42.219.156.240,22,TCP
6,3,56,5,0.715984623413533,134.208.41.240,38382,42.219.156.240,22,TCP
6,5,71,5,0.7102329523768276,134.208.41.240,34665,42.219.156.240,80,TCP
6,4,54,1,0.7077890436630696,134.154.90.240,41427,42.219.156.240,22,TCP
6,3,54,1,0.7054875892354175,134.208.41.207,5053,42.219.156.240,4430,TCP
6,321,72,2,0.7118433492723852,42.219.156.240,4479,134.208.41.240,31179,TCP
6,3,43,5,0.7356098459567875,134.208.41.240,36813,42.219.156.240,22,TCP
6,87,8265,2,0.6856274079764262,134.208.41.240,42279,42.219.156.240,4447,TCP
6,3,50,2,0.6205866518430412,42.219.156.240,4462,134.208.41.240,34934,TCP
6,3,44,7,0.7284640583675355,42.219.156.240,22,134.208.41.109,57929,TCP
6,105,69,4,0.6809640268329531,134.208.41.29,33174,42.219.156.240,22,TCP
6,127,77,1,0.6961570659186691,128.208.41.240,34487,42.219.156.240,22,TCP
6,73,53,1,0.6746587660163641,237.208.41.223,36534,42.219.156.240,4424,TCP
6,45,61,2,0.7051733530825004,134.208.41.240,43253,42.219.156.240,4490,TCP
6,3,63,1,0.658691419637762,43.208.41.240,41123,42.219.156.240,4511,TCP
6,3,76,2,0.7371918449643999,134.208.41.240,36753,42.219.156.240,4435,TCP
6,11,48,5,0.726716912118718,134.208.41.108,41871,42.219.156.240,4459,TCP
6,3,133,11,0.6794065379071981,134.208.41.240,33849,42.219.156.240,22,TCP
6,105,55,2,0.6950464633991942,134.208.41.85,53,42.219.156.240,4454,TCP
6,4,54,5,0.702430083299987,134.208.41.240,35017,42.219.156.240,22,TCP
6,147,64,4,0.6868370650336146,42.219.156.240,4479,134.208.41.240,35880,TCP
6,3,82,1,0.7339269330259413,134.208.41.240,58587,42.219.156.240,22,TCP
6,79,60,5,0.6923049262259156,134.208.41.240,40046,42.219.156.240,4478,TCP
6,45,51,3,0.7085145420860499,134.208.41.87,36407,42.219.156.240,22,TCP
6,3,60,2,0.7077371499035507,134.208.41.161,35626,42.219.156.240,4457,TCP
6,3,102,1,0.7409932741429657,134.208.212.240,38258,42.219.156.240,22,TCP
6,109,111,2,0.7269468843005598,11.208.41.240,34051,42.219.156.240,4509,TCP
6,3,59,2,0.6922887411201373,134.208.41.240,63125,42.219.156.240,25,TCP
6,42,36,2,0.7050885397475213,89.208.252.240,33307,42.219.156.240,22,TCP
6,71,61,5,0.7195224424358457,134.208.41.240,33208,42.219.156.240,22,TCP
6,21,65,6,0.7383430581539869,134.208.41.240,34977,42.219.156.240,4516,TCP
6,33,114,5,0.7323937851469964,134.208.41.240,36762,42.219.156.240,22,TCP
6,4,67,2,0.7658557940740138,134.208.41.240,35525,42.219.156.240,4445,TCP
6,131,46,2,0.7129364144057035,134.208.95.165,34509,42.219.156.240,22,TCP
6,3,53,9,0.7819934010040015,134.208.41.108,35020,42.219.156.240,4449,TCP
6,82,57,1,0.6981897123623639,134.208.41.240,35849,42.219.156.240,22,TCP
6,120,51,7,0.7290168874897063,134.208.41.240,57691,42.219.156.240,4489,TCP
6,3,82,2,0.6779574004467577,134.208.41.240,34988,42.219.156.240,22,TCP
6,3,58,1,0.7304579112678766,134.208.41.240,24324,42.219.156.240,22,TCP
6,3,43,5,0.6978927177842706,134.208.41.240,42321,42.219.156.240,22,TCP
6,77,59,5,0.727811498567462,134.208.142.240,33301,42.219.156.240,4509,TCP
6,55,187,4,0.7236508699133992,134.208.41.240,36867,42.219.156.240,80,TCP
6,115,73,2,0.7675615267362446,134.208.41.240,42478,42.219.156.240,4506,TCP
6,48,67,5,0.7408613422885537,103.208.41.240,35838,42.219.156.240,22,TCP
6,16,70,2,0.6997654993319884,134.208.41.106,41061,42.219.156.240,4509,TCP
6,167,51,9,0.7239506535697728,42.219.156.240,4441,134.208.41.240,52731,TCP
6,3,82,2,0.694164861110039,134.208.41.3,24412,42.219.156.240,4518,TCP
6,7,29,5,0.7268288978375494,134.208.41.240,36915,42.219.156.240,4496,TCP
7,388,109,4,0.6930604706285521,134.208.41.240,35001,42.219.156.240,22,TCP
7,62,44,2,0.7152658863924444,134.208.41.210,34551,42.219.156.240,4503,TCP
7,69,50,1,0.6796415388816968,134.208.41.240,55981,42.219.156.240,4432,TCP
7,3,36,1,0.7265069705899805,42.219.156.240,4456,134.208.244.64,41304,TCP
7,136,66,5,0.6847087024943903,134.208.41.240,34756,42.219.156.240,22,TCP
7,21,105,2,0.6441199646797031,134.208.201.240,34819,42.219.156.240,4448,TCP
7,72,56,1,0.7167636214289814,134.208.41.216,36577,42.219.156.240,22,TCP
7,68,47,6,0.742582710692659,134.208.189.240,42878,42.219.156.240,4460,TCP
7,22,85,2,0.7329837174620479,134.208.41.240,35866,42.219.156.240,22,TCP
7,24,86,1,0.6330003744224086,133.208.41.117,44405,42.219.156.240,4456,TCP
7,53,48,9,0.728959838161245,134.208.41.195,34829,42.219.156.240,22,TCP
7,108,67,2,0.6866978224134073,57.208.41.240,35021,42.219.156.240,22,TCP
7,101,79,1,0.7341012926772237,42.219.156.240,443,134.208.206.240,63210,TCP
7,58,57,11,0.7282961220480502,218.208.41.240,34945,42.219.156.240,22,TCP
7,3,84,2,0.6844031716464087,134.208.41.240,35834,42.219.156.240,22,TCP
7,76,73,2,0.7119549124035984,134.208.41.240,36866,42.219.156.240,4521,TCP
7,81,74,2,0.7293554646894336,134.208.41.240,42884,42.219.156.240,22,TCP
7,124,107,4,0.6918088506208733,16.208.41.21,35866,42.219.156.240,22,TCP
7,3,39,1,0.7012840256793424,134.208.41.97,35844,42.219.156.240,4507,TCP
7,3,48,1,0.7044739705743268,149.208.41.64,35453,42.219.156.240,22,TCP
7,4,58,6,0.6949289417825639,134.208.41.31,35922,42.219.156.240,22,TCP
7,25,52,2,0.6818921137601137,134.208.52.240,37212,42.219.156.240,778,TCP
7,102,67,2,0.7206520191393793,3.208.41.144,36800,42.219.156.240,22,TCP
7,41,65,5,0.7092707203701138,134.208.43.88,63326,42.219.156.240,22,TCP
7,130,70,1,0.7549290305469185,134.208.41.240,33238,42.219.156.240,22,TCP
7,44,50,2,0.710885765729472,134.208.41.240,40584,42.219.156.240,22,TCP
7,289,92,4,0.6354510445380583,134.208.41.240,36583,42.219.156.240,22,TCP
7,86,79,5,0.7083385766018182,134.208.41.96,34449,42.219.156.240,4515,TCP
7,91,58,5,0.7405647702980787,134.208.41.240,40816,42.219.156.240,4443,TCP
7,121,100,5,0.6826450803782791,134.208.49.240,35528,42.219.156.240,4499,TCP
7,99,69,2,0.6773483249126002,42.219.156.240,4488,134.208.41.240,36911,TCP
7,3,62,1,136.4117483496666,135.208.41.240,35216,42.219.156.240,4482,TCP
7,59,73,5,0.7255325680598617,134.208.41.240,33546,42.219.156.240,4510,TCP
7,102,43,2,0.6976204445818439,134.52.41.240,33700,42.219.156.240,4470,TCP
7,3,49,2,0.6780805847374722,134.208.41.240,34455,42.219.156.240,778,TCP
7,173,63,2,0.7762260097078979,134.208.163.240,34962,42.219.156.240,4449,TCP
7,3,50,4,0.6999067281140015,75.208.41.116,39797,42.219.156.240,22,TCP
7,119,96,2,0.7176346590276808,134.208.41.183,34384,42.219.156.240,22,TCP
7,103,110,2,0.7381275384686887,134.208.228.124,35847,42.219.156.240,4479,TCP
7,73,81,9,0.7268061626236886,134.208.41.50,34496,42.219.156.240,4497,TCP
7,84,79,1,3.156487450003624,134.208.41.240,5113,42.219.156.240,22,TCP
7,50,63,2,0.7157178015913814,134.208.41.240,37003,42.219.156.240,4456,TCP
7,58,49,11,0.7010796623071656,42.219.156.240,4456,134.208.57.240,36795,TCP
7,183,73,2,0.6744093548040837,227.208.41.240,40749,42.219.156.240,22,TCP
7,11,72,12,0.7416797254700214,134.208.41.240,33862,42.219.156.240,778,TCP
7,24,58,64,0.694932026672177,134.208.157.240,42877,42.219.156.240,4440,TCP
7,4,41,5,0.7083799479296431,134.208.41.240,36733,42.219.156.240,4473,TCP
7,60,56,2,0.7019992974819615,134.208.41.240,58616,42.219.156.240,4476,TCP
7,99,91,1,0.6675851563923061,42.219.156.240,4476,133.208.41.240,41068,TCP
7,3,74,10,0.6831289432011545,42.219.156.240,4522,134.208.41.179,45115,TCP
7,135,64,1,0.7082025033887476,187.162.205.240,42040,42.219.156.240,1979,TCP
8,120,46,2,0.7024072635686025,134.208.41.240,36731,42.219.156.240,22,TCP
8,251,71,1,0.7222778827417642,134.208.139.240,35503,42.219.156.240,22,TCP
8,31,40,5,0.710898443358019,134.208.41.240,35591,42.219.156.240,4488,TCP
8,3,116,1,0.7531905896030366,81.208.41.240,33889,42.219.156.240,4498,TCP
8,3,81,1,0.698112970450893,42.219.156.240,4479,134.208.41.240,33054,TCP
8,65,63,2,0.6956854581367224,134.208.41.240,34932,42.219.156.240,22,TCP
8,90,80,2,0.6702364711090922,134.208.41.212,25717,42.219.156.240,443,TCP
8,23,60,1,0.6824714391259477,134.208.41.160,36775,42.219.156.240,23,TCP
8,71,62,4,0.7453221771866083,134.208.41.240,34786,42.219.156.240,4513,TCP
8,166,68,6,0.6648325474234298,134.208.41.240,36597,42.219.156.240,22,TCP
8,53,107,2,0.7514577268157154,134.208.41.240,33763,42.219.156.240,22,TCP
8,75,50,1,0.7070781245129183,134.208.178.240,37970,42.219.156.240,22,TCP
8,97,52,2,0.654415424563922,134.208.41.87,41838,42.219.156.240,22,TCP
8,4,88,5,0.705240840325132,134.208.41.240,35876,42.219.156.240,4442,TCP
8,48,46,2,0.7105553022120148,134.208.41.240,5086,42.219.156.240,22,TCP
8,87,36,1,0.6811325970338657,134.208.41.240,34339,42.219.156.240,4477,TCP
8,153,61,4,0.7236687876284122,134.208.183.240,34997,42.219.156.240,22,TCP
8,29,41,1,0.7524052527733147,134.208.41.240,36806,42.219.156.240,22,TCP
8,3,82,8,0.6803640369325876,17.229.41.240,35933,42.219.156.240,4519,TCP
8,62,84,4,0.7236261907964945,134.208.100.240,35958,42.219.156.240,4432,TCP
8,3,51,20,0.7144639841280878,134.208.41.240,36326,42.219.156.240,22,TCP
8,28,68,2,0.6833966101985425,134.208.41.240,36962,42.219.156.240,22,TCP
8,3,74,1,2.8329048422165215,54.208.41.149,41097,42.219.156.240,22,TCP
8,4,77,5,0.6899826382286847,134.208.237.240,36415,42.219.156.240,80,TCP
8,4,68,2,0.7073571168584749,42.219.156.240,778,134.208.41.200,35871,TCP
8,99,53,2,0.6888566112611443,94.208.41.240,5066,42.219.156.240,22,TCP
8,78,63,2,0.6813530187355354,42.219.156.240,22,134.208.41.240,35621,TCP
8,112,64,5,0.720102655235678,134.208.41.240,32931,42.219.156.240,4468,TCP
8,70,52,5,0.6924377455143258,134.208.41.240,42450,42.219.156.240,22,TCP
8,72,44,1,0.7302141627296805,134.208.41.229,34524,42.219.156.240,4518,TCP
8,3,50,5,0.6973767383024096,134.208.41.182,34925,42.219.156.240,4430,TCP
8,3,81,5,0.6756859497400001,134.208.41.240,34335,42.219.156.240,22,TCP
8,76,80,4,0.6756793151143938,134.208.41.240,42494,42.219.156.240,22,TCP
8,125,56,5,0.7448278341908008,134.208.41.240,39187,42.219.156.240,4466,TCP
8,3,44,2,0.7314148186706007,134.208.72.240,34933,42.219.156.240,22,TCP
8,73,91,2,0.6867970882449299,134.208.41.240,41032,42.219.156.240,4505,TCP
8,84,75,5,0.7031991082476452,134.208.11.119,35022,42.219.156.240,80,TCP
8,4,33,2,0.700277506490238,134.208.98.240,41452,42.219.156.240,22,TCP
8,19,111,1,0.7321779273916036,134.208.41.240,40311,42.219.156.240,4503,TCP
8,81,61,1,0.7033315049484372,134.208.41.240,36613,42.219.156.240,4461,TCP
8,51,64,1,0.7472506980411708,134.208.41.240,34605,42.219.156.240,4437,TCP
8,3,59,1,0.7353007653728127,134.208.41.11,41762,42.219.156.240,4508,TCP
8,131,132,1,0.6589829628355801,134.208.41.240,57963,42.219.156.240,4491,TCP
8,85,94,34,0.7021852782927454,134.208.41.108,3497,42.219.156.240,22,TCP
8,3,48,2,0.6992313908413053,134.208.41.20,36763,42.219.156.240,80,TCP
8,3,80,2,0.670457104104571,42.219.156.240,22,134.208.90.240,32603,TCP
8,33,85,6,0.6947491307510063,134.208.31.240,35885,42.219.156.240,22,TCP
8,106,72,1,0.7162505155429244,205.208.101.240,40098,42.219.156.240,22,TCP
8,155,127,1,0.714866625610739,134.208.41.240,40109,42.219.156.240,22,TCP
8,126,61,5,0.7219064282253385,65.208.48.240,35180,42.219.156.240,4501,TCP
8,141,63,2,0.6817882839823142,42.219.156.240,4434,182.208.41.85,34996,TCP
8,3,93,2,0.7512046813499182,134.208.41.240,57951,42.219.156.240,4452,TCP
8,62,109,4,0.7115010533016175,134.208.41.240,36529,42.219.156.240,4464,TCP
8,3,61,2,0.7213832647539675,134.208.41.240,35867,42.219.156.240,4499,TCP
8,51,70,2,0.7112644887529314,39.208.10.240,34942,42.219.156.240,4466,TCP
8,3,76,1,0.7154339072294533,134.208.41.150,36968,42.219.156.240,22,TCP
8,67,92,1,0.7512455033138394,134.208.41.240,58600,42.219.156.240,4488,TCP
8,133,54,2,0.6986386271892115,93.208.253.240,38004,42.219.156.240,22,TCP
8,46,78,4,0.7150721722282469,134.208.8.240,41047,42.219.156.240,22,TCP
8,3,44,8,0.6886211031815037,42.219.156.240,22,134.208.41.240,33102,TCP
8,4,118,35,0.7259890472050756,133.208.41.240,34749,42.219.156.240,4461,TCP
8,3,53,2,0.7252794380765408,134.208.63.240,34823,42.219.156.240,4464,TCP
8,48,59,1,0.7111899442970753,134.208.41.240,34974,42.219.156.240,22,TCP
8,3,46,5,0.6709349239245057,134.208.41.86,35879,42.219.156.240,4450,TCP
8,68,90,1,0.750931098125875,134.208.41.215,50696,42.219.156.240,80,TCP
9,5,56,2,0.6706828926689923,42.219.156.240,22,133.208.41.94,34919,TCP
9,56,45,4,0.7222039299085736,42.219.156.240,4484,133.208.41.240,33734,TCP
9,151,68,4,0.6888295656535774,134.208.41.240,35789,42.219.156.240,4463,TCP
9,3,43,4,0.663351715891622,134.208.41.240,35843,42.219.156.240,22,TCP
9,6,76,6,0.7311272900551558,131.208.41.240,36814,42.219.156.240,4449,TCP
9,3,86,2,0.7183271110989153,134.208.41.240,38392,42.219.156.240,22,TCP
9,86,47,1,0.7318823696114123,134.208.41.240,33701,42.219.156.240,4434,TCP
9,71,63,5,0.71046131872572,134.208.163.240,36005,42.219.156.240,22,TCP
9,3,53,3,0.7450520591810346,134.208.41.240,24417,42.219.156.240,4444,TCP
9,72,59,5,0.7125281947664917,134.208.41.240,34745,42.219.156.240,25,TCP
9,110,73,2,0.7051652394002303,134.208.41.240,15310,42.219.156.240,4479,TCP
9,88,78,4,0.7189882071688771,134.208.41.240,5043,42.219.156.240,25,TCP
9,55,60,1,0.709426993271336,134.208.41.240,5191,42.219.156.240,22,TCP
9,46,81,1,21.56605388224125,134.208.41.240,33841,42.219.156.240,4471,TCP
9,93,94,5,0.7252903408370912,220.208.41.240,35845,42.219.156.240,4459,TCP
9,64,148,5,0.6899709325516596,195.208.41.240,33592,42.219.156.240,80,TCP
9,70,38047,4,0.7363033122383058,134.208.41.240,36801,42.219.156.240,25,TCP
9,102,64,30,0.7412048215046525,134.208.41.188,64554,42.219.156.240,4476,TCP
9,113,54,2,0.7062611358705908,134.208.41.240,36911,42.219.156.240,443,TCP
9,148,113,4,0.6766451813746244,134.208.41.240,35022,42.219.156.240,4478,TCP
9,25,65,1,0.6748483810806647,225.208.41.122,34588,42.219.156.240,22,TCP
9,3,56,6,0.7212127083912492,134.208.41.240,34412,42.219.156.240,22,TCP
9,4,27,2,0.6819653059355915,134.208.41.240,35130,42.219.156.240,443,TCP
9,62,87,5,0.7330086501315236,134.208.41.240,41120,42.219.156.240,4466,TCP
9,3,37,1,0.7188626141287386,134.208.41.240,35217,42.219.156.240,4469,TCP
9,108,56,2,0.7053393877577037,134.208.41.240,46708,42.219.156.240,22,TCP
9,100,63,5,0.7090529187116772,42.219.156.240,22,134.208.214.240,40725,TCP
9,24,75,2,0.6762794317910448,134.208.41.240,36747,42.219.156.240,4460,TCP
9,48,105,4,0.7334735810291022,134.208.54.240,34748,42.219.156.240,22,TCP
9,3,64,2,0.702477877959609,134.208.41.240,36788,42.219.156.240,4469,TCP
9,4,64,4,0.7353034699335694,134.208.41.240,53,42.219.156.240,22,TCP
9,3,65,16,0.6954371456522495,134.208.41.240,36017,42.219.156.240,778,TCP
9,58,70,6,0.7219923825468868,202.208.231.240,35006,42.219.156.240,22,TCP
9,35,111,1,0.7248025056906044,134.208.41.240,24351,42.219.156.240,4436,TCP
9,29,65,5,0.7281227766070515,134.208.41.240,55200,42.219.156.240,4479,TCP
9,63,57,2,0.7231541604269296,134.208.41.101,35884,42.219.156.240,4476,TCP
9,67,44,11,0.725128827849403,134.208.41.240,35914,42.219.156.240,22,TCP
9,3,42,2,0.7283893448766321,134.208.41.127,34777,42.219.156.240,4458,TCP
9,74,70,9,0.6887423013104126,134.208.41.240,41269,42.219.156.240,4520,TCP
9,75,51,8,0.6804158884333447,134.208.41.240,56055,42.219.156.240,22,TCP
9,29,64,8,0.6697698498610407,134.208.41.240,34854,42.219.156.240,8905,TCP
9,22,35,12,0.7213479364290833,134.30.41.240,33764,42.219.156.240,22,TCP
9,300,68,4,0.6624049505917355,134.208.41.181,40236,42.219.156.240,4520,TCP
9,3,52,2,0.7293935820925981,134.208.41.240,34740,42.219.156.240,22,TCP
9,3,61,1,0.6666953136445954,134.208.41.112,36540,42.219.156.240,22,TCP
9,3,55,2,0.6722584260860458,134.208.222.240,41088,42.219.156.240,22,TCP
9,88,65,18,0.7251405757851899,134.208.51.240,35558,42.219.156.240,4471,TCP
9,96,59,2,0.6874083612347022,134.208.41.240,39789,42.219.156.240,22,TCP
9,192,67,4,0.6306411945261061,134.208.41.31,32594,42.219.156.240,22,TCP
9,3,54,2,0.6736506409943104,134.208.41.240,33809,42.219.156.240,22,TCP
9,3,105,1,0.7415367218200117,134.208.41.240,34973,42.219.156.240,22,TCP
9,46,98,5,0.6690684389322996,134.208.72.240,50458,42.219.156.240,80,TCP
9,338,70,7,0.6865236317971721,134.208.41.240,41078,42.219.156.240,4467,TCP
9,3,51,4,0.6996476819040254,134.208.41.240,61182,42.219.156.240,4436,TCP
9,125,72,1,0.6974285475444049,134.208.41.240,35020,42.219.156.240,778,TCP
10,424,100,49,0.7326975411269814,158.208.41.66,63652,42.219.156.240,4483,TCP
10,17,52,5,0.6938515123911202,134.208.41.137,36596,42.219.156.240,22,TCP
10,3,79,5,0.7355924353469163,134.208.41.240,34822,42.219.156.240,4523,TCP
10,130,49,8,0.731980663491413,134.208.41.240,34514,42.219.156.240,80,TCP
10,26,72,2,0.7692543282173574,134.208.41.240,34362,42.219.156.240,22,TCP
10,105,46,2,0.6962908571586013,42.219.156.240,4439,134.208.41.36,34985,TCP
10,127,60,6,0.7271462611388415,134.208.41.240,57927,42.219.156.240,22,TCP
10,3,89,2,0.7438190330285579,134.208.41.96,35534,42.219.156.240,4476,TCP
10,30,36,2,0.752922584535554,134.208.41.206,33792,42.219.156.240,4464,TCP
10,43,105,12,0.6995985772227868,134.208.41.240,36805,42.219.156.240,22,TCP
10,61,81,1,0.6893597018206492,134.208.41.240,34802,42.219.156.240,22,TCP
10,3,72,1,0.6938087465241551,134.208.41.240,41865,42.219.156.240,22,TCP
10,99,43,2,0.6909718313254416,134.208.41.240,35839,42.219.156.240,4509,TCP
10,190,94,41,0.716171745210886,134.208.143.240,37126,42.219.156.240,4484,TCP
10,92,50,1,0.6745542178396136,195.208.41.240,34509,42.219.156.240,22,TCP
10,3,51,5,0.7340133099351078,134.208.41.170,33320,42.219.156.240,443,TCP
10,41,74,1,0.6919453041628003,134.208.41.240,36887,42.219.156.240,22,TCP
10,74,90,2,0.7757018320262432,82.208.41.240,31661,42.219.156.240,80,TCP
10,64,172,6,0.7239148181397468,134.208.41.240,53,42.219.156.240,4425,TCP
10,61,53,5,0.6994748435681686,134.208.41.240,34872,42.219.156.240,22,TCP
10,15,88,5,0.6682466750498861,42.219.156.240,4476,244.208.41.77,33281,TCP
10,92,75,1,0.7037506273481995,115.208.177.240,40230,42.219.156.240,4434,TCP
10,142,67,5,0.6555676097050309,72.208.41.240,36013,42.219.156.240,4432,TCP
10,3,54,2,0.6492510235402733,134.208.41.240,41084,42.219.156.240,4470,TCP
10,100,114,2,0.6966322234366089,134.208.41.10,36744,42.219.156.240,22,TCP
10,64,138,1,0.6598021489335224,114.208.41.73,34405,42.219.156.240,22,TCP
10,3,51,2,0.6831515516387299,134.208.41.137,34544,42.219.156.240,4472,TCP
10,78,73,2,0.7784969955682755,134.208.41.65,41099,42.219.156.240,4497,TCP
10,116,77,2,0.7046729670837522,102.208.41.240,36618,42.219.156.240,22,TCP
10,3,77,4,0.7009683104697615,4.208.41.130,34963,42.219.156.240,4509,TCP
10,127,63,1,0.699575588456355,134.208.41.240,34936,42.219.156.240,23,TCP
10,36,89,2,0.6705767386592925,134.208.41.240,36792,42.219.156.240,4482,TCP
10,70,48,2,0.7404366417322308,134.208.41.240,32169,42.219.156.240,22,TCP
10,82,51,2,0.717867842875421,134.208.41.240,34809,42.219.156.240,4437,TCP
10,93,62,7,0.7145370072685182,134.208.41.240,40114,42.219.156.240,4436,TCP
10,78,66,7,0.7010535886511207,134.208.151.248,42482,42.219.156.240,22,TCP
10,4,96,1,0.7054504015250131,185.208.41.240,41061,42.219.156.240,22,TCP
10,26,38,6,0.7063480198848993,134.208.41.240,35855,42.219.156.240,22,TCP
10,5,74,1,0.7174750054255128,134.208.41.240,53,42.219.156.240,4471,TCP
10,62,74,6,0.6655538199702278,134.208.41.240,34478,42.219.156.240,22,TCP
10,111,95,4,0.6700809588655829,134.208.41.230,34546,42.219.156.240,22,TCP
10,85,57,5,0.7477054023183882,134.208.41.240,33726,42.219.156.240,22,TCP
10,67,75,1,0.7375018552411348,134.208.41.74,5106,42.219.156.240,22,TCP
10,86,53,7,0.7400049262214452,134.208.41.240,33752,42.219.156.240,4468,TCP
10,50,69,2,0.6813757539493963,232.208.41.169,80,42.219.156.240,4449,TCP
10,3,55,5,0.6687412293395028,134.208.41.240,32200,42.219.156.240,22,TCP
10,3,75,5,0.7065716955112293,134.208.41.240,32208,42.219.156.240,22,TCP
10,3,72,5,0.7055064366431907,134.208.41.240,64620,42.219.156.240,22,TCP
10,3,47,2,0.7007184766698629,134.208.41.98,34410,42.219.156.240,22,TCP
10,66,67,2,0.758122778730467,134.208.41.240,35833,42.219.156.240,22,TCP
10,117,64,4,0.7194462076295167,134.208.41.240,36547,42.219.156.240,443,TCP
10,154,55,2,0.7280413017142564,134.208.41.240,42050,42.219.156.240,4460,TCP
10,111,46,1,0.7253328531514853,42.219.156.240,4472,133.208.154.240,36921,TCP
10,3,122,5,0.7357713589444757,134.208.41.133,35848,42.219.156.240,4470,TCP
10,69,44,2,0.6639295622007921,134.208.41.133,36818,42.219.156.240,22,TCP
11,100,59,5,0.7028822097927332,134.208.41.240,32847,42.219.156.240,4513,TCP
11,207,47,8,0.7171962666325271,134.208.41.240,33777,42.219.156.240,4434,TCP
11,72,67,2,0.6948219848563895,134.208.121.117,34364,42.219.156.240,22,TCP
11,19,53,1,0.7112109891604632,135.208.41.240,35894,42.219.156.240,22,TCP
11,100,43,5,0.7564478104468435,134.208.41.240,36582,42.219.156.240,22,TCP
11,34,56,5,0.7074617495527491,59.208.41.236,36753,42.219.156.240,4505,TCP
11,28,80,2,0.6757075017085299,134.208.41.240,40991,42.219.156.240,22,TCP
11,3,67,2,0.7113223832566291,134.208.41.107,35582,42.219.156.240,4475,TCP
11,67,81,2,0.6897265078732744,42.219.156.240,22,134.208.41.240,27899,TCP
11,3,77,1,0.6592373183229938,134.208.41.240,36556,42.219.156.240,22,TCP
11,28,55,4,0.7140422416850924,42.219.156.240,22,134.208.41.240,34621,TCP
11,93,60,1,0.6950917647918686,134.208.41.240,36594,42.219.156.240,22,TCP
11,3,82,2,0.6876907342812046,134.208.81.240,34761,42.219.156.240,443,TCP
11,85,70,2,3.080673540942371,134.208.41.240,33038,42.219.156.240,4502,TCP
11,50,40,4,0.7025465061888099,134.208.41.240,35830,42.219.156.240,22,TCP
11,36,95,1,0.7132392406929284,134.208.41.240,41881,42.219.156.240,22,TCP
11,26,54,2,0.6899627766106278,134.208.41.240,34400,42.219.156.240,4469,TCP
11,48,72,4,0.6799806654453278,134.208.41.240,5089,42.219.156.240,4498,TCP
11,4,87,1,0.7197836861014366,134.208.41.236,36763,42.219.156.240,4473,TCP
11,109,72,4,0.7241801186464727,134.208.41.240,33643,42.219.156.240,4478,TCP
11,73,45,8,0.700068874983117,134.7.44.240,5950,42.219.156.240,4454,TCP
11,29,61,4,0.7156451165210456,134.208.41.240,34659,42.219.156.240,22,TCP
