teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,189,1,0.7833051129709929,42.219.154.145,44319,88.17.72.209,53,UDP,2016-11-04 11:38:06
3,191,1,0.7676836545579135,42.219.154.145,38466,250.4.135.109,53,UDP,2016-11-04 11:38:09
3,1688,1,0.8267330056987703,42.219.154.145,34921,250.127.72.193,53,UDP,2016-11-04 11:38:12
3,49,1,0.7998091878835112,42.219.154.145,54749,250.4.72.143,53,UDP,2016-11-04 11:38:15
3,70,1,0.7932160603813827,250.81.72.185,53,42.219.154.145,33699,UDP,2016-11-04 11:38:18
3,52,1,0.781077484600246,49.92.72.222,53,42.219.154.145,36177,UDP,2016-11-04 11:38:21
3,62,1,0.8010951220057905,42.219.154.145,36042,250.4.72.55,53,UDP,2016-11-04 11:38:24
3,61,1,0.792181396856904,250.4.72.199,53,42.219.154.145,41392,UDP,2016-11-04 11:38:27
7,69,1,0.8024097920861095,42.219.154.145,44216,250.235.72.216,53,UDP,2016-11-04 11:38:34
3,1171,1,0.8120152086485177,42.219.154.145,50689,250.4.72.108,53,UDP,2016-11-04 11:38:37
3,53,1,0.8092840248718858,42.219.154.145,38001,248.202.72.52,53,UDP,2016-11-04 11:38:40
3,61,1,0.7428248533979058,42.219.154.145,42221,136.4.72.101,53,UDP,2016-11-04 11:38:43
3,105,1,0.8040000738110393,250.152.72.236,53,42.219.154.145,38884,UDP,2016-11-04 11:38:46
3,188377,1,0.7721690840553492,42.219.154.145,42847,250.4.72.176,53,UDP,2016-11-04 11:38:49
3,129,1,0.774635981535539,42.219.154.145,34946,250.37.72.146,53,UDP,2016-11-04 11:38:52
3,62,1,0.8222657474689186,250.4.72.216,53,42.219.154.145,49363,UDP,2016-11-04 11:38:55
3,944,1,0.8480032773222774,42.219.154.145,57200,250.19.72.216,53,UDP,2016-11-04 11:38:58
3,71,1,0.8138476330786943,42.219.154.145,42465,250.224.136.216,53,UDP,2016-11-04 11:39:01
3,62,1,0.8066813922487199,250.4.72.93,53,42.219.154.145,32855,UDP,2016-11-04 11:39:04
3,34,1,0.7742224372923374,42.219.154.145,37076,243.4.72.32,53,UDP,2016-11-04 11:39:07
3,64,1,0.8253091389779001,42.219.154.145,34654,250.4.72.148,53,UDP,2016-11-04 11:39:10
3,72,1,0.821241564117372,250.4.72.75,53,42.219.154.145,44847,UDP,2016-11-04 11:39:13
3,140,1,0.8130523231811821,42.219.154.145,38348,205.4.72.62,53,UDP,2016-11-04 11:39:16
3,71,1,0.7984565694350749,42.219.154.145,43118,250.22.72.212,53,UDP,2016-11-04 11:39:19
3,503,1,0.810717442072928,250.11.72.44,53,42.219.154.145,44253,UDP,2016-11-04 11:39:22
3,64,1,0.8007398103363812,42.219.154.145,39834,245.32.72.76,53,UDP,2016-11-04 11:39:25
3,448,1,0.8403517368715256,42.219.154.145,33688,250.4.72.75,53,UDP,2016-11-04 11:39:28
3,114,1,0.8420918681658804,250.173.72.217,53,42.219.154.145,40076,UDP,2016-11-04 11:39:31
3,62,1,0.8433394313324243,42.219.154.145,44202,250.202.72.53,53,UDP,2016-11-04 11:39:34
3,52,1,0.7930591958574951,42.219.154.145,38431,250.202.72.114,53,UDP,2016-11-04 11:39:37
4,55,1,0.7951714578084648,42.219.154.145,43394,250.4.72.130,53,UDP,2016-11-04 11:39:41
10,55,1,0.8178253658115864,42.219.154.145,40091,135.11.72.198,53,UDP,2016-11-04 11:39:51
18,54,1,0.7816134947352111,42.219.154.145,35246,170.4.72.215,53,UDP,2016-11-04 11:40:09
3,69,1,0.8053275905549526,255.190.72.161,53,42.219.154.145,51473,UDP,2016-11-04 11:40:12
3,65,1,0.7935439883731306,42.219.154.145,44215,9.202.72.130,53,UDP,2016-11-04 11:40:15
3,560512,1,0.8007610242348164,250.4.72.179,53,42.219.154.145,33215,UDP,2016-11-04 11:40:18
3,57,1,0.8137121514882892,42.219.154.145,38452,250.4.72.219,53,UDP,2016-11-04 11:40:21
3,100,1,0.7923007356002927,42.219.154.145,44166,250.4.72.179,53,UDP,2016-11-04 11:40:24
3,63,1,0.8074930985458195,42.219.154.145,43978,198.193.72.130,53,UDP,2016-11-04 11:40:27
3,53,1,0.7945397738367319,42.219.154.145,42132,245.169.72.146,53,UDP,2016-11-04 11:40:30
3,75,1,0.7976248324848711,42.219.154.145,36203,254.4.72.131,63262,UDP,2016-11-04 11:40:33
3,56,1,0.8306167549453676,42.219.154.145,40037,250.4.72.109,53,UDP,2016-11-04 11:40:36
3,50,1,0.7940281047485769,42.219.154.145,36115,128.220.72.165,53,UDP,2016-11-04 11:40:39
3,61,1,0.8007322882767767,250.4.72.116,53,42.219.154.145,37967,UDP,2016-11-04 11:40:42
3,257,1,0.8095083343796432,42.219.154.145,37245,250.4.72.57,53,UDP,2016-11-04 11:40:45
3,159,1,0.7958667834755033,250.4.72.156,53,42.219.154.145,45638,UDP,2016-11-04 11:40:48
3,64,1,0.8099741949699819,42.219.154.145,40691,250.4.72.89,53,UDP,2016-11-04 11:40:51
3,63,1,0.8052755277603865,42.219.154.145,55626,32.88.72.61,53,UDP,2016-11-04 11:40:54
3,90,1,0.8302094649989158,250.4.72.137,53,42.219.154.145,40038,UDP,2016-11-04 11:40:57
3,109,1,0.8248229941818863,136.4.72.89,53,42.219.154.145,42209,UDP,2016-11-04 11:41:00
3,430,1,0.8041461200919002,42.219.154.145,52681,250.26.72.122,53,UDP,2016-11-04 11:41:03
3,388481,1,0.7894203783944249,42.219.154.145,38911,250.4.72.92,53,UDP,2016-11-04 11:41:06
3,61,1,0.8167448937892914,42.219.154.145,48195,134.242.72.216,63259,UDP,2016-11-04 11:41:09
3,73,1,0.7608617381192744,42.219.154.145,34898,250.4.72.254,53,UDP,2016-11-04 11:41:12
3,58,5,0.7950633598957211,42.219.154.145,43950,250.35.72.151,53,UDP,2016-11-04 11:41:15
3,595,1,0.8169353962875903,42.219.154.145,41327,136.4.72.225,53,UDP,2016-11-04 11:41:18
3,55,1,0.7872080476954579,42.219.154.145,38921,250.4.72.219,53,UDP,2016-11-04 11:41:21
3,58,1,0.8227261989377439,252.4.133.216,53,42.219.154.145,34932,UDP,2016-11-04 11:41:24
3,894,1,0.7995301110204309,42.219.154.145,44183,250.4.72.189,53,UDP,2016-11-04 11:41:27
3,47,1,0.8100471335928887,250.4.72.110,53,42.219.154.145,43993,UDP,2016-11-04 11:41:30
3,51,1,0.7932587417308241,250.100.72.216,53,42.219.154.145,60723,UDP,2016-11-04 11:41:33
3,2194271,1,0.7839323175139725,255.202.72.132,53,42.219.154.145,41353,UDP,2016-11-04 11:41:36
3,51,1,0.8020819486118853,250.30.72.213,53,42.219.154.145,50001,UDP,2016-11-04 11:41:39
3,69,1,0.8179418309591711,42.219.154.145,35323,133.244.72.61,53,UDP,2016-11-04 11:41:42
3,16462,1,0.787550259148702,250.78.72.147,53,42.219.154.145,35274,UDP,2016-11-04 11:41:45
3,53,1,0.7703011622652411,135.4.72.78,53,42.219.154.145,48202,UDP,2016-11-04 11:41:48
3,850,1,0.8183518254663795,42.219.154.145,43936,250.4.72.123,53,UDP,2016-11-04 11:41:51
3,70,1,0.7912207706831396,250.4.72.95,53,42.219.154.145,38384,UDP,2016-11-04 11:41:54
3,78,1,0.8180265175178647,42.219.154.145,42166,250.4.72.149,53,UDP,2016-11-04 11:41:57
3,11799,1,0.8198568290099502,42.219.154.145,40027,250.4.5.132,53,UDP,2016-11-04 11:42:00
3,61,1,0.8219003782141954,42.219.154.145,59243,250.78.72.128,53,UDP,2016-11-04 11:42:03
3,44,1,0.8292996338568628,42.219.154.145,41415,250.4.72.226,53,UDP,2016-11-04 11:42:06
3,66,1,0.7985857967287302,42.219.154.145,38452,185.4.99.155,53,UDP,2016-11-04 11:42:09
3,56,1,0.7953258713241667,250.4.72.88,53,42.219.154.145,44860,UDP,2016-11-04 11:42:12
3,135,1,0.7706287521868944,42.219.154.145,41918,250.151.72.5,53,UDP,2016-11-04 11:42:15
3,37,1,0.7753011344466358,42.219.154.145,43038,250.4.72.133,53,UDP,2016-11-04 11:42:18
3,114,1,0.8141450502444059,42.219.154.145,36121,250.4.72.144,53,UDP,2016-11-04 11:42:21
3,78,1,0.7884582309052348,251.4.72.193,53,42.219.154.145,54104,UDP,2016-11-04 11:42:24
3,1960,1,0.7918471300508827,227.4.156.186,53,42.219.154.145,56446,UDP,2016-11-04 11:42:27
3,68,1,0.8131155422888696,42.219.154.145,35280,250.4.72.123,53,UDP,2016-11-04 11:42:30
3,65,1,0.7917075071018189,42.219.154.145,34631,250.4.72.155,53,UDP,2016-11-04 11:42:33
3,53,1,0.7800691905431449,250.7.72.205,53,42.219.154.145,44711,UDP,2016-11-04 11:42:36
3,862,1,0.792719604447484,42.219.154.145,36201,135.4.72.230,53,UDP,2016-11-04 11:42:39
3,48,1,0.7877915566787124,42.219.154.145,53,113.4.72.91,53,UDP,2016-11-04 11:42:42
3,143147,1,0.8071311945095658,42.219.154.145,37311,250.76.72.248,53,UDP,2016-11-04 11:42:45
3,64,1,0.7816480624023825,42.219.154.145,55384,94.4.72.198,53,UDP,2016-11-04 11:42:48
3,56,1,0.8134710229933262,42.219.154.145,38436,250.31.72.185,53,UDP,2016-11-04 11:42:51
3,71,1,0.7917492587585002,42.219.154.145,42445,226.4.72.152,53,UDP,2016-11-04 11:42:54
3,2002,1,0.7748125386424363,42.219.154.145,41100,250.4.109.139,53,UDP,2016-11-04 11:42:57
3,441,1,0.7760407472960651,42.219.154.145,33354,250.4.72.173,53,UDP,2016-11-04 11:43:00
3,85,1,0.7981471507810056,95.4.72.176,53,42.219.154.145,38391,UDP,2016-11-04 11:43:03
3,4063,1,0.8247732133604586,42.219.154.145,41822,163.90.72.122,53,UDP,2016-11-04 11:43:06
3,69,1,0.7563125824090093,42.219.154.145,44319,250.19.72.110,53,UDP,2016-11-04 11:43:09
3,59,1,0.7818880921695381,42.219.154.145,47423,246.155.72.70,53,UDP,2016-11-04 11:43:12
3,60,1,0.7927365079522133,42.219.154.145,43343,250.4.72.104,53,UDP,2016-11-04 11:43:15
3,59,1,0.7919059542473406,42.219.154.145,39113,250.77.72.35,53,UDP,2016-11-04 11:43:18
3,71,1,0.7960768095217645,42.219.154.145,43101,41.4.72.10,53,UDP,2016-11-04 11:43:21
3,66,1,0.7666801779996604,233.4.72.132,53,42.219.154.145,48868,UDP,2016-11-04 11:43:24
3,65,1,0.7793629621155559,42.219.154.145,36060,250.4.72.63,53,UDP,2016-11-04 11:43:27
3,57,51,0.7949430914595723,42.219.154.145,58036,250.4.72.98,53,UDP,2016-11-04 11:43:30
4,702,1,0.7705574193969369,42.219.154.145,40641,250.4.72.99,53,UDP,2016-11-04 11:43:34
3,157,1,0.7861665382515639,42.219.154.145,50666,250.4.72.52,53,UDP,2016-11-04 11:43:37
3,67,1,0.8142325258813798,42.219.154.145,38354,250.230.72.150,53,UDP,2016-11-04 11:43:40
3,118,1,0.8075793064199388,42.219.154.145,41027,136.141.72.187,53,UDP,2016-11-04 11:43:43
3,460,1,0.77962775551714,42.219.154.145,42494,250.4.72.194,53,UDP,2016-11-04 11:43:46
3,57,1,0.819833924761042,42.219.154.145,80,152.15.72.216,53,UDP,2016-11-04 11:43:49
3,196,1,0.820094661321491,42.219.154.145,36038,250.137.72.191,53,UDP,2016-11-04 11:43:52
3,52392,1,0.8010521871037781,42.219.154.145,39928,182.4.72.252,53,UDP,2016-11-04 11:43:55
3,120,1,0.7810818795114756,42.219.154.145,34477,250.4.72.200,53,UDP,2016-11-04 11:43:58
3,61,75,0.7913943696767092,42.219.154.145,48174,137.123.72.145,53,UDP,2016-11-04 11:44:01
3,67,1,0.7997922843787819,42.219.154.145,53967,250.21.72.40,53,UDP,2016-11-04 11:44:04
3,57,1,0.8279065315145999,136.224.101.73,53,42.219.154.145,47063,UDP,2016-11-04 11:44:07
3,154,1,0.8105857637710869,42.219.154.145,35260,158.186.72.216,53,UDP,2016-11-04 11:44:10
3,99,1,0.8066172434482723,81.87.72.163,53,42.219.154.145,44284,UDP,2016-11-04 11:44:13
3,4025,1,0.83618223387748,42.219.154.145,32864,250.4.38.164,53,UDP,2016-11-04 11:44:16
3,51535,1,0.7940361339133233,42.219.154.145,44720,250.4.72.131,53,UDP,2016-11-04 11:44:19
3,58,1,0.7988504210952669,42.219.154.145,44244,70.161.72.19,53,UDP,2016-11-04 11:44:22
3,52,1,0.8095893866848201,42.219.154.145,60255,99.4.72.153,53,UDP,2016-11-04 11:44:25
3,43,1,0.8055835096165538,250.4.91.137,53,42.219.154.145,44180,UDP,2016-11-04 11:44:28
3,143,1,0.8245414663106203,250.4.72.162,53,42.219.154.145,42680,UDP,2016-11-04 11:44:31
3,52,1,0.7994148291181773,42.219.154.145,44185,111.4.72.126,53,UDP,2016-11-04 11:44:34
3,84,1,0.7977624270133674,42.219.154.145,43006,101.4.72.186,53,UDP,2016-11-04 11:44:37
3,66,1,0.7760131100658327,250.4.72.162,53,42.219.154.145,48127,UDP,2016-11-04 11:44:40
3,64,1,0.7996058387216181,42.219.154.145,45020,136.216.72.147,53,UDP,2016-11-04 11:44:43
3,45,1,0.7832464578095824,42.219.154.145,56140,250.4.72.102,53,UDP,2016-11-04 11:44:46
3,67,1,0.7677071504294872,42.219.154.145,44846,44.95.6.216,53,UDP,2016-11-04 11:44:49
3,224,1,0.8421626938506961,42.219.154.145,44164,100.4.72.110,53,UDP,2016-11-04 11:44:52
3,7527,1,0.8241170193068683,42.219.154.145,44942,62.4.143.90,53,UDP,2016-11-04 11:44:55
3,73,1,0.8291043138597161,42.219.154.145,36323,75.4.72.244,53,UDP,2016-11-04 11:44:58
3,54,1,0.7727696655783802,42.219.154.145,57295,250.4.72.193,53,UDP,2016-11-04 11:45:01
3,90,1,0.8311371293384582,227.4.239.78,53,42.219.154.145,42689,UDP,2016-11-04 11:45:04
3,54,1,0.8198357841465622,161.30.72.187,53,42.219.154.145,40056,UDP,2016-11-04 11:45:07
3,258,1,0.803200960624963,42.4.72.30,53,42.219.154.145,43964,UDP,2016-11-04 11:45:10
3,70,1,0.8019371700938791,42.219.154.145,38507,250.4.72.159,53,UDP,2016-11-04 11:45:13
3,54,1,0.8051094508264214,42.219.154.145,56421,205.4.72.97,53,UDP,2016-11-04 11:45:16
3,76,1,0.8214864959008992,42.219.154.145,41005,250.4.72.46,53,UDP,2016-11-04 11:45:19
3,55,1,0.7803772569168359,250.211.72.235,53,42.219.154.145,34639,UDP,2016-11-04 11:45:22
3,54,1,0.8072035415098071,42.219.154.145,51461,250.4.72.18,53,UDP,2016-11-04 11:45:25
3,284,1,0.7775377216748893,250.219.72.139,53,42.219.154.145,33714,UDP,2016-11-04 11:45:28
3,11026,1,0.7659479181747884,42.219.154.145,55954,250.222.72.112,53,UDP,2016-11-04 11:45:31
3,106,1,0.808091651648283,250.222.72.134,63311,42.219.154.145,56932,UDP,2016-11-04 11:45:34
11,58,1,0.7866465977858752,42.219.154.145,48144,25.4.72.152,53,UDP,2016-11-04 11:45:45
3,80,1,2.774332000873983,42.219.154.145,38151,135.4.204.181,53,UDP,2016-11-04 11:45:48
4,559,1,0.7812813408672808,42.219.154.145,40046,250.4.72.75,53,UDP,2016-11-04 11:45:52
3,113,1,0.7682483161333948,11.77.113.109,53,42.219.154.145,34720,UDP,2016-11-04 11:45:55
3,55,1,0.7981869585346429,42.219.154.145,50833,135.4.72.72,53,UDP,2016-11-04 11:45:58
3,48,1,0.7980932286009192,42.219.154.145,38219,250.4.72.142,53,UDP,2016-11-04 11:46:01
3,48,1,0.7538267530035228,42.219.154.145,48875,66.30.72.111,53,UDP,2016-11-04 11:46:04
3,476,1,0.7719727498479187,250.4.72.104,53,42.219.154.145,40979,UDP,2016-11-04 11:46:07
3,47,1,0.8034413284622133,250.4.72.27,53,42.219.154.145,43361,UDP,2016-11-04 11:46:10
3,1054,1,0.7921147970482707,42.219.154.145,41771,250.4.72.168,53,UDP,2016-11-04 11:46:13
3,54,1,0.7977712168358266,250.4.72.100,53,42.219.154.145,43344,UDP,2016-11-04 11:46:16
3,42,1,0.7985985588748008,42.219.154.145,52638,250.244.72.159,53,UDP,2016-11-04 11:46:19
3,83,1,0.8203530313912779,250.4.72.137,53,42.219.154.145,41049,UDP,2016-11-04 11:46:22
3,53,1,0.8104744541924447,42.219.154.145,37672,250.4.72.139,53,UDP,2016-11-04 11:46:25
3,3221,1,0.8164268543478101,42.219.154.145,43439,250.4.16.216,53,UDP,2016-11-04 11:46:28
3,60,1,0.8090186398476362,42.219.154.145,36487,136.78.72.160,53,UDP,2016-11-04 11:46:31
3,59,1,0.8062827230896801,42.219.154.145,40397,250.4.72.149,53,UDP,2016-11-04 11:46:34
3,150,1,0.8080783823970705,42.219.154.145,40677,164.4.72.70,53,UDP,2016-11-04 11:46:37
3,52,1,0.8328259584959596,42.219.154.145,44142,134.21.72.146,53,UDP,2016-11-04 11:46:40
3,59,1,0.7978668906725943,42.219.154.145,43998,250.4.72.66,53,UDP,2016-11-04 11:46:43
3,69,1,0.7652874137274921,42.219.154.145,44096,250.4.72.201,53,UDP,2016-11-04 11:46:46
3,126,1,0.8101587812416255,250.4.72.148,53,42.219.154.145,44170,UDP,2016-11-04 11:46:49
3,104,1,0.802934730425477,42.219.154.145,43414,250.77.72.37,53,UDP,2016-11-04 11:46:52
3,52,1,0.7877782874274999,250.4.72.187,53,42.219.154.145,51148,UDP,2016-11-04 11:46:55
3,1693,1,0.8176361310761422,42.219.154.145,52736,250.202.72.31,53,UDP,2016-11-04 11:46:58
3,59,1,0.7715309767518193,42.219.154.145,42670,250.4.72.144,53,UDP,2016-11-04 11:47:01
3,36,1,0.8103551999665797,42.219.154.145,48128,250.4.72.179,53,UDP,2016-11-04 11:47:04
3,59,1,0.7895611000712961,42.219.154.145,42091,240.219.72.237,53,UDP,2016-11-04 11:47:07
3,561,1,0.806618764763698,55.4.232.168,53,42.219.154.145,37613,UDP,2016-11-04 11:47:10
3,59,1,0.7997161340899765,204.4.130.201,53,42.219.154.145,36106,UDP,2016-11-04 11:47:13
3,1891,1,0.7678907224908471,42.219.154.145,32922,250.73.72.160,53,UDP,2016-11-04 11:47:16
3,44,1,0.8390669859945774,57.4.72.112,53,42.219.154.145,42194,UDP,2016-11-04 11:47:19
3,114141,1,0.8138854124117643,250.247.72.206,53,42.219.154.145,41352,UDP,2016-11-04 11:47:22
3,56,1,0.7897417140193284,42.219.154.145,34970,67.8.72.215,53,UDP,2016-11-04 11:47:25
3,530,1,0.7776003491599113,251.4.72.216,53,42.219.154.145,41221,UDP,2016-11-04 11:47:28
3,55,1,0.8351290610153228,250.25.72.116,53,42.219.154.145,21390,UDP,2016-11-04 11:47:31
3,582,1,0.8201084376778454,250.4.72.143,53,42.219.154.145,36546,UDP,2016-11-04 11:47:34
3,4991,1,0.7919354508630931,42.219.154.145,37280,250.4.72.152,53,UDP,2016-11-04 11:47:37
3,802,1,0.7904181077610701,42.219.154.145,34871,250.4.72.192,53,UDP,2016-11-04 11:47:40
3,96,1,0.7884948269929737,42.219.154.145,36132,154.187.72.96,53,UDP,2016-11-04 11:47:43
3,151,1,0.7737638452090323,42.219.154.145,34468,250.4.72.27,60722,UDP,2016-11-04 11:47:46
3,447,1,0.7883923917543143,42.219.154.145,58882,169.4.72.23,53,UDP,2016-11-04 11:47:49
3,60,1,0.8474509553052485,250.19.72.141,53,42.219.154.145,38451,UDP,2016-11-04 11:47:52
3,37,1,0.8187049396801741,42.219.154.145,40459,250.202.72.96,53,UDP,2016-11-04 11:47:55
3,307,1,0.7953349992167205,250.94.39.200,53,42.219.154.145,36150,UDP,2016-11-04 11:47:58
3,424,1,0.7701926417648792,42.219.154.145,36308,250.4.72.130,53,UDP,2016-11-04 11:48:01
3,63,1,0.8243960116524249,42.219.154.145,41330,250.222.72.88,53,UDP,2016-11-04 11:48:04
3,87,1,0.779145244974643,42.219.154.145,43370,241.175.72.41,53,UDP,2016-11-04 11:48:07
3,60,1,0.8171905546914786,42.219.154.145,41731,65.4.72.14,53,UDP,2016-11-04 11:48:10
3,176,1,0.7720016548410058,42.219.154.145,33523,250.4.72.39,53,UDP,2016-11-04 11:48:13
3,65,1,0.8210722755175084,42.219.154.145,44129,250.4.72.75,53,UDP,2016-11-04 11:48:16
3,67,1,0.8098844373598695,42.219.154.145,40095,250.191.72.111,53,UDP,2016-11-04 11:48:19
3,2996,1,0.7696748028974979,42.219.154.145,40042,250.4.72.150,53,UDP,2016-11-04 11:48:22
3,75,1,0.7981045539490879,42.219.154.145,38174,177.23.72.220,53,UDP,2016-11-04 11:48:25
4,65,1,0.8044141251593828,42.219.154.145,38468,181.4.55.229,53,UDP,2016-11-04 11:48:29
3,52,1,0.7902674975339323,15.26.72.94,53,42.219.154.145,40061,UDP,2016-11-04 11:48:32
3,63,1,0.8216035526711494,42.219.154.145,44311,135.4.143.152,53,UDP,2016-11-04 11:48:35
3,12396,1,0.8071842715144157,42.219.154.145,58087,250.4.72.145,53,UDP,2016-11-04 11:48:38
3,62,1,0.7790215958375484,135.202.72.76,53,42.219.154.145,54166,UDP,2016-11-04 11:48:41
39,61,1,0.8082660112995654,42.219.154.145,41883,237.17.72.135,53,UDP,2016-11-04 11:49:20
3,624,1,0.7963214877527207,42.219.154.145,35234,45.177.140.69,53,UDP,2016-11-04 11:49:23
3,48,1,0.7726491435896605,42.219.154.145,33507,250.4.72.198,53,UDP,2016-11-04 11:49:26
3,53,1,0.8143646267708391,42.219.154.145,39619,250.4.72.216,53,UDP,2016-11-04 11:49:29
3,373,1,0.7943484261631966,100.4.72.97,53,42.219.154.145,38217,UDP,2016-11-04 11:49:32
3,61,1,0.7851977983955294,70.4.72.149,53,42.219.154.145,36165,UDP,2016-11-04 11:49:35
3,41755,1,0.8036613275762647,3.4.72.63,53,42.219.154.145,44193,UDP,2016-11-04 11:49:38
3,591,1,0.7838851567357779,93.23.72.146,53,42.219.154.145,48825,UDP,2016-11-04 11:49:41
3,673,1,0.8447225606068969,42.219.154.145,34975,136.4.72.216,53,UDP,2016-11-04 11:49:44
3,59,1,0.7649483294226229,88.4.72.96,53,42.219.154.145,36077,UDP,2016-11-04 11:49:47
3,63,1,0.7568714967928827,42.219.154.145,46243,115.4.72.74,53,UDP,2016-11-04 11:49:50
3,728,1,0.8279225053265691,42.219.154.145,38215,250.4.72.104,53,UDP,2016-11-04 11:49:53
3,61,1,0.7894585803151131,42.219.154.145,41087,58.4.72.29,53,UDP,2016-11-04 11:49:56
3,132,1,0.777032813988626,101.202.72.158,53,42.219.154.145,47396,UDP,2016-11-04 11:49:59
3,63,1,0.8289796505123377,42.219.154.145,53643,245.4.72.143,53,UDP,2016-11-04 11:50:02
3,53,1,0.8157056663185358,136.4.72.216,53,42.219.154.145,40116,UDP,2016-11-04 11:50:05
3,355,1,0.7602063047233969,164.166.72.127,53,42.219.154.145,38860,UDP,2016-11-04 11:50:08
3,168,1,0.8033186090178788,42.219.154.145,41123,250.4.72.221,53,UDP,2016-11-04 11:50:11
3,47,1,0.7972671543247998,250.4.72.142,53,42.219.154.145,36191,UDP,2016-11-04 11:50:14
3,50,1,0.8353275081608444,250.93.72.132,53,42.219.154.145,44184,UDP,2016-11-04 11:50:17
3,488,1,0.7960511161945759,42.219.154.145,37260,32.4.72.216,53,UDP,2016-11-04 11:50:20
3,66,1,0.7941053537651896,42.219.154.145,42156,250.4.114.127,53,UDP,2016-11-04 11:50:23
3,66,1,0.7635935980360955,250.4.72.88,53,42.219.154.145,35714,UDP,2016-11-04 11:50:26
49,61,1,0.7990491217933595,42.219.154.145,45642,250.34.169.11,53,UDP,2016-11-04 11:51:15
3,66,1,0.7744061783887446,42.219.154.145,35275,241.4.72.188,53,UDP,2016-11-04 11:51:18
3,67,1,0.8074485578108579,42.219.154.145,34869,250.4.72.55,53,UDP,2016-11-04 11:51:21
3,2007,1,0.7750602595042437,42.219.154.145,46606,56.4.72.76,53,UDP,2016-11-04 11:51:24
3,85,1,0.8355786942411214,42.219.154.145,36222,250.4.72.46,53,UDP,2016-11-04 11:51:27
3,56,1,0.813099906546995,42.219.154.145,54088,136.4.72.75,53,UDP,2016-11-04 11:51:30
3,52,1,0.8125320333056152,42.219.154.145,53266,42.134.72.213,53,UDP,2016-11-04 11:51:33
3,302155,1,0.7812862428836524,42.219.154.145,443,137.4.72.106,53,UDP,2016-11-04 11:51:36
3,55,1,0.7837116422597319,42.219.154.145,44049,250.4.72.73,53,UDP,2016-11-04 11:51:39
3,42,1,0.7988375744316727,42.219.154.145,35247,250.29.72.216,53,UDP,2016-11-04 11:51:42
3,61,79,0.7663119351491332,42.219.154.145,59279,250.177.72.114,53,UDP,2016-11-04 11:51:45
3,66,1,0.800385681912303,42.219.154.145,43513,31.4.72.196,53,UDP,2016-11-04 11:51:48
3,52,1,0.7975515557918698,42.219.154.145,46032,129.202.72.147,53,UDP,2016-11-04 11:51:51
3,62,1,0.7953509730286896,250.4.72.196,53,42.219.154.145,36993,UDP,2016-11-04 11:51:54
3,72,1,0.777308848220855,42.219.154.145,38877,67.57.72.216,53,UDP,2016-11-04 11:51:57
3,69,1,0.7674611199181527,178.4.72.142,53,42.219.154.145,47101,UDP,2016-11-04 11:52:00
3,594,1,0.8112272517755628,42.219.154.145,48211,250.4.72.188,53,UDP,2016-11-04 11:52:03
3,124,1,0.8263811592478305,42.219.154.145,43325,106.202.72.88,53,UDP,2016-11-04 11:52:06
3,26,1,0.7869932886678725,42.219.154.145,32936,250.4.72.26,53,UDP,2016-11-04 11:52:09
3,79,1,0.823720378568396,42.219.154.145,42461,250.4.72.130,53,UDP,2016-11-04 11:52:12
3,68,1,0.8343992521986365,42.219.154.145,40413,240.142.72.51,53,UDP,2016-11-04 11:52:15
3,60,1,0.8114684647880495,250.54.72.158,53,42.219.154.145,50010,UDP,2016-11-04 11:52:18
3,67,1,0.800607455894351,42.219.154.145,53,137.21.72.144,53,UDP,2016-11-04 11:52:21
3,168,1,0.7834230149164796,42.219.154.145,52279,250.155.72.26,53,UDP,2016-11-04 11:52:24
3,49,1,0.7949491767212749,42.219.154.145,21329,250.21.72.191,53,UDP,2016-11-04 11:52:27
3,19217,1,0.8034092118032277,250.17.72.12,53,42.219.154.145,51376,UDP,2016-11-04 11:52:30
3,57,1,0.810512149007991,67.4.72.111,53,42.219.154.145,33147,UDP,2016-11-04 11:52:33
3,6994,1,0.8252498076763004,42.219.154.145,34717,250.4.72.139,53,UDP,2016-11-04 11:52:36
3,64,1,0.8269066892098635,252.4.72.20,53,42.219.154.145,53695,UDP,2016-11-04 11:52:39
3,59,1,0.7836637208238244,42.219.154.145,50448,113.87.72.162,53,UDP,2016-11-04 11:52:42
3,83,1,0.7634788232389838,250.4.72.195,53,42.219.154.145,37120,UDP,2016-11-04 11:52:45
3,751,1,0.8251580216456205,42.219.154.145,33677,136.202.156.159,53,UDP,2016-11-04 11:52:48
15,58,1,0.7836229833774269,42.219.154.145,43120,250.202.72.106,53,UDP,2016-11-04 11:53:03
3,60,1,0.7954295743256807,42.219.154.145,35080,245.4.72.88,53,UDP,2016-11-04 11:53:06
3,454,1,0.8011136313434691,42.219.154.145,37026,250.4.72.38,53,UDP,2016-11-04 11:53:09
3,61,1,0.818498209817335,250.202.72.133,53,42.219.154.145,56511,UDP,2016-11-04 11:53:12
3,58,1,6.5298881102353326,42.219.154.145,48180,250.4.72.20,53,UDP,2016-11-04 11:53:15
3,26974,1,0.771186652360484,42.219.154.145,32879,134.4.72.153,53,UDP,2016-11-04 11:53:18
3,163,1,0.7904191219713539,42.219.154.145,57274,250.4.72.215,53,UDP,2016-11-04 11:53:21
3,481,1,0.8269047453068197,42.219.154.145,54603,135.4.72.77,53,UDP,2016-11-04 11:53:24
