teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,494,9,0.776503227185458,125.6.125.178,61248,42.219.154.124,25,TCP,2016-11-04 08:01:23
14,494,10,5.3036558143794545,125.91.125.178,61054,42.219.154.124,25,TCP,2016-11-04 08:01:37
3,483,10,5.081360190175474,138.6.125.178,61485,42.219.154.124,25,TCP,2016-11-04 08:01:40
3,495,10,4.890097034163774,125.6.125.178,61687,42.219.154.124,25,TCP,2016-11-04 08:01:43
3,514,9,5.09102933295071,125.6.125.178,61025,42.219.154.124,25,TCP,2016-11-04 08:01:46
3,496,9,5.275443188846111,125.6.125.178,60583,42.219.154.124,25,TCP,2016-11-04 08:01:49
3,499,10,5.416119226254524,125.6.125.178,50865,42.219.154.124,25,TCP,2016-11-04 08:01:52
3,482,9,5.285582587122917,125.6.125.178,65069,42.219.154.124,25,TCP,2016-11-04 08:01:55
3,486,10,5.383892018347979,125.6.125.178,61061,42.219.154.124,25,TCP,2016-11-04 08:01:58
4,492,10,5.144416010007261,125.6.125.178,61298,42.219.154.124,25,TCP,2016-11-04 08:02:02
3,498,11,4.954097083769738,125.6.125.178,61980,42.219.154.124,22,TCP,2016-11-04 08:02:05
4,513,10,4.985563972033559,125.6.125.239,60599,42.219.154.124,25,TCP,2016-11-04 08:02:09
3,489,9,5.25753257330507,125.6.125.178,61390,42.219.154.124,25,TCP,2016-11-04 08:02:12
4,508,10,5.317838869057597,125.6.125.178,61042,42.219.154.124,25,TCP,2016-11-04 08:02:16
4,499,10,4.985334422439337,125.6.125.178,60742,42.219.154.124,25,TCP,2016-11-04 08:02:20
4,504,11,5.3573433738201865,125.6.125.178,60746,42.219.154.124,25,TCP,2016-11-04 08:02:24
3,486,9,5.3288051867857575,125.6.125.178,60885,42.219.154.124,25,TCP,2016-11-04 08:02:27
3,499,8,5.273098672740161,125.6.125.178,61437,42.219.154.124,25,TCP,2016-11-04 08:02:30
3,500,10,5.117094875313342,125.6.125.178,61511,42.219.154.124,25,TCP,2016-11-04 08:02:33
3,482,8,5.065423227846623,125.6.125.178,55504,42.219.154.124,25,TCP,2016-11-04 08:02:36
3,501,9,5.047748247161508,125.6.125.178,61344,42.219.154.124,25,TCP,2016-11-04 08:02:39
4,511,10,4.934449464082718,125.6.125.178,61821,42.219.154.124,25,TCP,2016-11-04 08:02:43
3,500,9,5.132786398753523,125.6.125.178,61404,42.219.154.124,25,TCP,2016-11-04 08:02:46
4,502,9,4.9959836304187775,125.6.125.178,60985,42.219.154.124,25,TCP,2016-11-04 08:02:50
4,502,9,4.977190990000962,125.6.125.178,61105,42.219.154.124,25,TCP,2016-11-04 08:02:54
4,497,8,5.387375492602587,125.6.125.178,60517,42.219.154.124,25,TCP,2016-11-04 08:02:58
4,507,9,5.155414106324316,125.6.125.232,61470,42.219.154.124,25,TCP,2016-11-04 08:03:02
3,490,9,5.305057114921509,125.6.125.178,60749,42.219.154.124,25,TCP,2016-11-04 08:03:05
14,499,10,5.2400174997746936,125.6.125.178,60975,42.219.154.124,25,TCP,2016-11-04 08:03:19
3,495,11,5.2426456566900015,125.6.125.178,61058,42.219.154.124,25,TCP,2016-11-04 08:03:22
3,426,9,5.3689432349056005,125.6.125.178,60533,42.219.154.124,25,TCP,2016-11-04 08:03:25
4,496,11,5.1539769703522325,125.6.125.178,60970,42.219.154.124,25,TCP,2016-11-04 08:03:29
3,496,11,4.957995370030403,125.6.125.238,61715,42.219.154.124,25,TCP,2016-11-04 08:03:32
4,493,10,5.238468800671399,125.6.125.178,61133,42.219.154.124,25,TCP,2016-11-04 08:03:36
3,484,9,5.365100730210543,149.6.125.109,60583,42.219.154.124,25,TCP,2016-11-04 08:03:39
3,492,9,4.952754607424139,125.6.125.178,60167,42.219.154.124,25,TCP,2016-11-04 08:03:42
3,468,11,5.327939727343619,125.6.125.178,61245,42.219.154.124,25,TCP,2016-11-04 08:03:45
4,494,10,5.173161772079767,125.6.125.178,61331,42.219.154.124,25,TCP,2016-11-04 08:03:49
4,519,10,5.0180470990017065,125.6.125.178,61343,42.219.154.124,25,TCP,2016-11-04 08:03:53
4,492,9,5.238017477095127,125.6.125.178,61049,42.219.154.124,25,TCP,2016-11-04 08:03:57
4,485,10,5.048833452165127,125.6.125.178,60957,42.219.154.124,25,TCP,2016-11-04 08:04:01
4,500,10,4.504690703004599,125.6.128.178,61083,42.219.154.124,25,TCP,2016-11-04 08:04:05
4,495,8,5.079372676089406,125.6.125.178,55001,42.219.154.124,25,TCP,2016-11-04 08:04:09
3,480,10,5.157047999091446,125.6.125.178,61299,42.219.154.124,25,TCP,2016-11-04 08:04:12
4,486,10,5.2045651031658045,125.6.125.178,61298,42.219.154.124,25,TCP,2016-11-04 08:04:16
3,535,9,4.970555688254535,125.6.125.178,60928,42.219.154.124,25,TCP,2016-11-04 08:04:19
4,493,8,4.567225556820631,125.6.125.178,60980,42.219.154.124,25,TCP,2016-11-04 08:04:23
4,65,10,5.082013341598213,125.6.125.178,61679,42.219.154.124,25,TCP,2016-11-04 08:04:27
3,512,9,5.392738298512995,42.219.154.124,25,125.6.125.178,50330,TCP,2016-11-04 08:04:30
4,506,9,4.724491031840444,125.6.125.178,61673,42.219.154.124,25,TCP,2016-11-04 08:04:34
3,486,10,5.141978862695397,125.6.125.178,61537,42.219.154.124,25,TCP,2016-11-04 08:04:37
3,523,9,4.938078984618186,125.6.125.178,61000,42.219.154.124,25,TCP,2016-11-04 08:04:40
3,502,1,4.887840078212322,125.6.125.178,61442,42.219.154.124,25,TCP,2016-11-04 08:04:43
4,490,9,5.229764509946109,42.219.154.124,25,125.6.125.178,60944,TCP,2016-11-04 08:04:47
4,524,8,4.979345510713756,125.6.125.178,61897,42.219.154.124,25,TCP,2016-11-04 08:04:51
3,406,10,5.350602256134152,125.6.125.178,34181,42.219.154.124,25,TCP,2016-11-04 08:04:54
3,505,10,5.174532984383403,125.6.125.178,61426,42.219.154.124,25,TCP,2016-11-04 08:04:57
3,501,10,5.422092586755753,125.6.125.178,61467,42.219.154.124,25,TCP,2016-11-04 08:05:00
4,488,11,5.287205323576926,125.6.125.125,60637,42.219.154.124,25,TCP,2016-11-04 08:05:04
3,493,10,5.2540024453774095,125.6.125.178,60613,42.219.154.124,25,TCP,2016-11-04 08:05:07
3,493,9,5.171260803937912,125.6.125.178,61110,42.219.154.124,25,TCP,2016-11-04 08:05:10
4,496,9,5.279653513804078,202.6.125.178,61240,42.219.154.124,25,TCP,2016-11-04 08:05:14
3,499,10,4.884766682982446,125.6.125.178,51469,42.219.154.124,25,TCP,2016-11-04 08:05:17
4,472,8,4.866995352320373,125.6.125.178,60769,42.219.154.124,25,TCP,2016-11-04 08:05:21
4,499,7,4.854010079987346,125.6.125.178,64663,42.219.154.124,25,TCP,2016-11-04 08:05:25
21,487,10,5.134553153067827,125.6.125.178,60640,42.219.154.124,25,TCP,2016-11-04 08:05:46
3,532,9,5.385671281255782,125.6.125.178,61362,42.219.154.124,22,TCP,2016-11-04 08:05:49
3,490,10,5.378906836733222,125.6.125.178,60969,42.219.154.124,25,TCP,2016-11-04 08:05:52
4,495,10,5.2739424956962475,125.6.125.178,25799,42.219.154.124,25,TCP,2016-11-04 08:05:56
4,483,9,4.908986024558544,125.6.125.178,60772,42.219.154.124,25,TCP,2016-11-04 08:06:00
4,487,10,5.039153829216957,125.6.125.178,60727,42.219.154.124,25,TCP,2016-11-04 08:06:04
4,483,1,4.872618134133519,125.6.125.138,60750,42.219.154.124,25,TCP,2016-11-04 08:06:08
3,507,9,4.901836180128157,125.6.125.178,60748,42.219.154.124,25,TCP,2016-11-04 08:06:11
3,500,9,5.564446127973497,125.6.125.178,55578,42.219.154.124,25,TCP,2016-11-04 08:06:14
3,513,6,5.309631203301251,125.6.125.178,60986,42.219.154.124,25,TCP,2016-11-04 08:06:17
4,501,9,5.353008977137506,125.6.125.178,7074,42.219.154.124,25,TCP,2016-11-04 08:06:21
4,670,8,5.063927943818272,125.6.125.178,61002,42.219.154.124,25,TCP,2016-11-04 08:06:25
4,508,9,4.840686399489642,125.6.125.178,60725,42.219.154.124,25,TCP,2016-11-04 08:06:29
3,502,10,5.440625251270831,125.6.125.178,61115,42.219.154.124,25,TCP,2016-11-04 08:06:32
3,484,9,5.290904148481786,125.6.125.178,61662,42.219.154.124,25,TCP,2016-11-04 08:06:35
3,500,9,5.076880423352122,125.6.125.178,60645,42.219.154.124,25,TCP,2016-11-04 08:06:38
14,486,10,5.548376642167568,221.6.125.178,61579,42.219.154.124,25,TCP,2016-11-04 08:06:52
3,492,5,0.7589238358195871,125.6.125.178,61823,42.219.154.124,25,TCP,2016-11-04 08:06:55
3,508,11,5.0651923259720215,125.6.125.178,61058,42.219.154.124,25,TCP,2016-11-04 08:06:58
3,495,9,5.046742150560021,125.6.125.178,60742,42.219.154.124,25,TCP,2016-11-04 08:07:01
4,489,8,5.1110958214849225,125.6.125.178,61424,42.219.154.124,25,TCP,2016-11-04 08:07:05
15,478,8,4.791966442018747,125.6.125.178,60811,42.219.154.124,25,TCP,2016-11-04 08:07:20
3,500,5,5.070132544264197,204.6.125.178,61109,42.219.154.124,25,TCP,2016-11-04 08:07:23
3,495,5,5.1789850294590005,125.6.125.178,61384,42.219.154.124,25,TCP,2016-11-04 08:07:26
3,533,11,5.0959888212382785,125.6.125.178,61061,42.219.154.124,25,TCP,2016-11-04 08:07:29
22,502,9,9.007089966908097,125.6.125.178,61603,42.219.154.124,25,TCP,2016-11-04 08:07:51
4,495,10,5.653256803750992,125.6.125.178,60760,42.219.154.124,25,TCP,2016-11-04 08:07:55
3,485,10,4.946658527478577,125.6.125.183,61277,42.219.154.124,25,TCP,2016-11-04 08:07:58
13,494,11,5.2432589158415785,125.6.125.178,60994,42.219.154.124,25,TCP,2016-11-04 08:08:11
4,496,10,4.808389887213707,125.6.125.178,60738,42.219.154.124,25,TCP,2016-11-04 08:08:15
3,506,9,5.1579898623749605,125.6.125.178,61728,42.219.154.124,25,TCP,2016-11-04 08:08:18
3,507,9,5.2199361361563215,125.6.125.178,61036,42.219.154.124,25,TCP,2016-11-04 08:08:21
4,502,10,5.3452935414388785,125.6.125.178,61294,42.219.154.124,25,TCP,2016-11-04 08:08:25
4,497,10,4.818904881365596,125.6.125.178,61120,42.219.154.124,25,TCP,2016-11-04 08:08:29
3,501,9,5.112195563502611,125.6.125.178,60344,42.219.154.124,25,TCP,2016-11-04 08:08:32
4,509,11,5.226401726715267,125.6.125.178,60629,42.219.154.124,25,TCP,2016-11-04 08:08:36
4,507,9,5.216416488401592,125.6.125.178,61242,42.219.154.124,25,TCP,2016-11-04 08:08:40
20,502,10,5.192359082400799,125.6.125.178,61206,42.219.154.124,25,TCP,2016-11-04 08:09:00
3,495,9,4.746382084675132,125.6.125.178,60377,42.219.154.124,25,TCP,2016-11-04 08:09:03
3,485,9,5.476197324693203,125.6.125.178,61508,42.219.154.124,25,TCP,2016-11-04 08:09:06
3,489,9,4.938111439347266,125.6.125.178,61140,42.219.154.124,25,TCP,2016-11-04 08:09:09
4,508,8,5.266070533543825,125.6.125.178,61011,42.219.154.124,25,TCP,2016-11-04 08:09:13
3,504,10,0.8009471318218857,125.6.125.155,61037,42.219.154.124,25,TCP,2016-11-04 08:09:16
3,506,10,5.709738174453378,125.6.125.178,61799,42.219.154.124,25,TCP,2016-11-04 08:09:19
3,516,9,5.414106356911361,125.6.125.178,60326,42.219.154.124,25,TCP,2016-11-04 08:09:22
3,521,9,5.007708577439188,147.6.125.178,61416,42.219.154.124,25,TCP,2016-11-04 08:09:25
4,487,10,5.098350240848959,125.6.125.178,61416,42.219.154.124,25,TCP,2016-11-04 08:09:29
3,484,9,5.024252037517726,125.6.125.178,61060,42.219.154.124,25,TCP,2016-11-04 08:09:32
3,506,11,5.244005374610424,125.6.125.178,45098,42.219.154.124,25,TCP,2016-11-04 08:09:35
4,505,12,5.178169942460954,125.6.125.178,61016,42.219.154.124,25,TCP,2016-11-04 08:09:39
3,494,10,4.869160353206097,42.219.154.124,25,125.6.125.178,60746,TCP,2016-11-04 08:09:42
4,509,10,4.5508119156584135,42.219.154.124,25,125.6.125.178,61059,TCP,2016-11-04 08:09:46
3,507,9,5.1067861039191484,42.219.154.124,25,125.6.125.178,60810,TCP,2016-11-04 08:09:49
4,490,10,5.399711332283914,125.6.125.178,60770,42.219.154.124,25,TCP,2016-11-04 08:09:53
4,483,9,5.639317159540951,125.6.125.146,61044,42.219.154.124,25,TCP,2016-11-04 08:09:57
3,498,9,4.912788975052536,125.6.125.178,61731,42.219.154.124,25,TCP,2016-11-04 08:10:00
3,487,10,5.127861055545509,125.6.125.178,60716,42.219.154.124,25,TCP,2016-11-04 08:10:03
3,491,10,4.874175623059274,125.6.125.178,60769,42.219.154.124,25,TCP,2016-11-04 08:10:06
3,495,8,5.352899780496955,125.6.125.178,6783,42.219.154.124,25,TCP,2016-11-04 08:10:09
3,491,10,5.0861110892146835,126.6.125.178,60771,42.219.154.124,25,TCP,2016-11-04 08:10:12
21,493,10,5.394355625845492,125.6.125.178,61673,42.219.154.124,25,TCP,2016-11-04 08:10:33
3,498,10,4.962354445829988,125.6.125.178,61105,42.219.154.124,25,TCP,2016-11-04 08:10:36
29,503,10,5.224595080129801,125.6.125.75,43902,42.219.154.124,25,TCP,2016-11-04 08:11:05
29,512,10,5.310777260921896,125.6.125.178,60140,42.219.154.124,25,TCP,2016-11-04 08:11:34
4,495,10,5.426876278594136,125.6.125.178,60645,42.219.154.124,25,TCP,2016-11-04 08:11:38
12,501,10,5.269062791951001,125.6.125.178,60767,42.219.154.124,25,TCP,2016-11-04 08:11:50
3,492,10,5.2837117072194815,125.6.125.178,61017,42.219.154.124,25,TCP,2016-11-04 08:11:53
3,484,11,5.697727220132947,125.6.125.178,60944,42.219.154.124,22,TCP,2016-11-04 08:11:56
3,507,11,0.7666455258149654,125.6.125.178,61217,42.219.154.124,25,TCP,2016-11-04 08:11:59
3,495,10,5.056620220653713,125.6.125.178,60522,42.219.154.124,25,TCP,2016-11-04 08:12:02
4,523,8,5.444494125433266,125.6.125.178,60959,42.219.154.124,25,TCP,2016-11-04 08:12:06
3,498,9,4.971727101132274,125.6.125.178,60795,42.219.154.124,25,TCP,2016-11-04 08:12:09
4,490,10,4.8610683074221015,125.6.125.178,60365,42.219.154.124,25,TCP,2016-11-04 08:12:13
3,504,10,5.10334759298712,125.6.125.178,61327,42.219.154.124,25,TCP,2016-11-04 08:12:16
4,499,12,3.5365302991122007,125.154.125.178,61015,42.219.154.124,25,TCP,2016-11-04 08:12:20
10,510,5,5.103213379159571,125.6.125.178,60785,42.219.154.124,25,TCP,2016-11-04 08:12:30
3,477,10,12.973101809620855,125.6.125.178,60084,42.219.154.124,25,TCP,2016-11-04 08:12:33
4,520,10,5.0319603737443686,112.6.125.178,60930,42.219.154.124,25,TCP,2016-11-04 08:12:37
3,492,8,5.2560156527906665,125.6.125.178,61040,42.219.154.124,25,TCP,2016-11-04 08:12:40
3,495,10,4.852356579154731,125.6.125.220,61116,42.219.154.124,25,TCP,2016-11-04 08:12:43
3,492,9,4.751483900472522,125.6.125.178,61732,42.219.154.124,25,TCP,2016-11-04 08:12:46
4,502,12,5.1758815459907055,125.6.125.178,61144,42.219.154.124,25,TCP,2016-11-04 08:12:50
4,491,9,5.687207154929638,125.6.125.178,42107,42.219.154.124,25,TCP,2016-11-04 08:12:54
4,483,10,5.148620249703527,125.6.125.178,60811,42.219.154.124,25,TCP,2016-11-04 08:12:58
3,506,10,5.4327725591138005,125.6.125.178,61394,42.219.154.124,25,TCP,2016-11-04 08:13:01
3,512,5,4.82166691403836,125.6.125.178,60732,42.219.154.124,25,TCP,2016-11-04 08:13:04
3,492,10,5.506163181737065,125.6.125.178,34913,42.219.154.124,25,TCP,2016-11-04 08:13:07
4,567,9,4.93019485194236,125.6.125.178,61460,42.219.154.124,25,TCP,2016-11-04 08:13:11
4,487,10,5.316842914558947,125.6.125.178,61228,42.219.154.124,25,TCP,2016-11-04 08:13:15
3,527,10,5.037777883931994,125.6.125.178,60996,42.219.154.124,25,TCP,2016-11-04 08:13:18
4,487,1,5.146531314589083,125.6.125.178,60736,42.219.154.124,25,TCP,2016-11-04 08:13:22
4,515,10,5.184527350589633,125.6.125.178,60620,42.219.154.124,25,TCP,2016-11-04 08:13:26
3,483,5,5.304321812465787,125.6.125.178,60935,42.219.154.124,25,TCP,2016-11-04 08:13:29
16,511,9,5.238085429184139,125.6.125.178,61262,42.219.154.124,25,TCP,2016-11-04 08:13:45
4,440,11,5.454721421934664,125.6.125.178,61278,42.219.154.124,25,TCP,2016-11-04 08:13:49
3,497,10,5.04860288836062,125.6.125.178,61304,42.219.154.124,25,TCP,2016-11-04 08:13:52
3,504,10,5.167182664386927,125.6.125.178,50442,42.219.154.124,25,TCP,2016-11-04 08:13:55
4,483,10,5.168843940831722,125.6.125.178,61090,42.219.154.124,25,TCP,2016-11-04 08:13:59
4,498,9,5.300657132640482,125.6.125.178,61296,42.219.154.124,25,TCP,2016-11-04 08:14:03
3,479,10,5.4833272229880095,125.6.125.178,60987,42.219.154.124,25,TCP,2016-11-04 08:14:06
4,510,10,5.038277889601887,125.6.125.178,60779,42.219.154.124,25,TCP,2016-11-04 08:14:10
4,502,10,4.553944135084748,125.6.125.178,61386,42.219.154.124,25,TCP,2016-11-04 08:14:14
3,489,8,4.963525858707727,125.6.125.178,61016,42.219.154.124,25,TCP,2016-11-04 08:14:17
3,482,11,5.331648018211125,42.219.154.124,25,160.6.125.178,60511,TCP,2016-11-04 08:14:20
3,508,10,0.8078911760821939,125.6.125.178,60526,42.219.154.124,25,TCP,2016-11-04 08:14:23
4,491,9,5.259269915521144,125.6.125.178,60799,42.219.154.124,25,TCP,2016-11-04 08:14:27
3,505,11,4.869376379996538,125.6.125.178,62036,42.219.154.124,25,TCP,2016-11-04 08:14:30
3,502,9,5.229845984838904,125.6.125.178,61294,42.219.154.124,25,TCP,2016-11-04 08:14:33
4,488,9,5.416561760008335,125.6.125.178,61059,42.219.154.124,25,TCP,2016-11-04 08:14:37
3,502,9,5.278126451186836,125.6.125.178,60571,42.219.154.124,25,TCP,2016-11-04 08:14:40
3,50,8,5.463942621834576,125.6.125.178,61610,42.219.154.124,25,TCP,2016-11-04 08:14:43
4,483,10,5.455379306338728,125.6.125.178,61260,42.219.154.124,25,TCP,2016-11-04 08:14:47
3,496,9,5.363160545937717,125.6.125.178,60021,42.219.154.124,25,TCP,2016-11-04 08:14:50
3,496,9,5.228458883240818,125.6.125.98,42506,42.219.154.124,25,TCP,2016-11-04 08:14:53
4,501,9,5.374528829008341,125.6.125.178,60550,42.219.154.124,25,TCP,2016-11-04 08:14:57
3,501,10,0.7601684408728033,125.6.125.178,60741,42.219.154.124,25,TCP,2016-11-04 08:15:00
4,498,10,5.133411828428507,125.6.125.178,33332,42.219.154.124,25,TCP,2016-11-04 08:15:04
3,498,9,5.501326412893832,125.6.125.178,60820,42.219.154.124,25,TCP,2016-11-04 08:15:07
3,505,8,5.351950479671358,125.6.125.178,61104,42.219.154.124,25,TCP,2016-11-04 08:15:10
3,484,9,5.384843009524047,125.6.125.178,60471,42.219.154.124,25,TCP,2016-11-04 08:15:13
4,503,9,5.1101529439911255,125.6.125.178,54675,42.219.154.124,25,TCP,2016-11-04 08:15:17
4,484,10,5.2050728844478735,125.6.125.178,61025,42.219.154.124,25,TCP,2016-11-04 08:15:21
4,487,10,5.212811985053122,125.6.125.178,61551,42.219.154.124,25,TCP,2016-11-04 08:15:25
3,501,10,4.82081903424114,125.6.125.178,61052,42.219.154.124,25,TCP,2016-11-04 08:15:28
3,519,10,4.947389773093164,246.6.125.178,61073,42.219.154.124,25,TCP,2016-11-04 08:15:31
4,510,10,4.7779787918552765,125.6.125.178,61009,42.219.154.124,25,TCP,2016-11-04 08:15:35
4,487,10,4.868760416284204,125.6.125.178,61105,42.219.154.124,25,TCP,2016-11-04 08:15:39
3,485,10,4.862263723276556,125.6.125.178,60708,42.219.154.124,25,TCP,2016-11-04 08:15:42
3,492,10,4.4688762333244085,125.6.125.178,60780,42.219.154.124,25,TCP,2016-11-04 08:15:45
4,504,9,5.004157151095568,125.6.125.178,61824,42.219.154.124,25,TCP,2016-11-04 08:15:49
15,509,11,5.244613562710583,125.6.125.178,61429,42.219.154.124,25,TCP,2016-11-04 08:16:04
4,510,9,5.218771146610378,125.6.125.178,61176,42.219.154.124,25,TCP,2016-11-04 08:16:08
4,502,8,5.0631726952269664,125.6.125.178,61375,42.219.154.124,25,TCP,2016-11-04 08:16:12
3,504,9,5.147734506055713,125.6.125.178,61558,42.219.154.124,25,TCP,2016-11-04 08:16:15
3,494,9,5.436762800440191,125.6.125.178,61064,42.219.154.124,25,TCP,2016-11-04 08:16:18
3,493,9,5.5020140474662185,125.6.125.178,61160,42.219.154.124,25,TCP,2016-11-04 08:16:21
3,476,9,5.261426464654504,125.6.125.178,61192,42.219.154.124,25,TCP,2016-11-04 08:16:24
3,487,9,5.639529129490256,125.6.125.178,61112,42.219.154.124,25,TCP,2016-11-04 08:16:27
3,502,11,4.9631167938932785,125.6.125.213,61719,42.219.154.124,25,TCP,2016-11-04 08:16:30
3,493,9,5.2617019917815915,125.6.125.178,47159,42.219.154.124,25,TCP,2016-11-04 08:16:33
3,488,8,5.413441034965217,125.6.125.178,60990,42.219.154.124,25,TCP,2016-11-04 08:16:36
3,494,5,5.378638409078121,125.6.125.178,60719,42.219.154.124,25,TCP,2016-11-04 08:16:39
4,597,8,4.8286402858793736,125.6.125.178,61056,42.219.154.124,25,TCP,2016-11-04 08:16:43
4,488,5,5.299224053509533,125.6.125.178,60964,42.219.154.124,25,TCP,2016-11-04 08:16:47
4,478,9,5.170861205086112,125.6.125.178,65496,42.219.154.124,25,TCP,2016-11-04 08:16:51
3,486,9,4.83970498200506,125.6.125.178,60939,42.219.154.124,25,TCP,2016-11-04 08:16:54
3,509,9,5.0969793666154155,125.6.125.178,61819,42.219.154.124,25,TCP,2016-11-04 08:16:57
4,505,10,5.3432860812172285,125.6.125.178,33752,42.219.154.124,25,TCP,2016-11-04 08:17:01
17,506,10,4.986021718941629,125.6.125.178,61025,42.219.154.124,25,TCP,2016-11-04 08:17:18
4,496,11,4.973370121791959,125.6.125.178,60943,42.219.154.124,25,TCP,2016-11-04 08:17:22
4,504,8,5.2518212171271434,125.6.125.178,24507,42.219.154.124,25,TCP,2016-11-04 08:17:26
4,496,10,5.542360008694232,125.6.125.178,61068,42.219.154.124,25,TCP,2016-11-04 08:17:30
4,477,9,11.455599814653395,125.6.125.178,60674,42.219.154.124,25,TCP,2016-11-04 08:17:34
3,490,9,5.2665066439658395,125.6.125.178,60765,42.219.154.124,25,TCP,2016-11-04 08:17:37
4,470,10,4.696455893106759,125.6.125.178,60329,42.219.154.124,25,TCP,2016-11-04 08:17:41
4,486,10,5.010121045634151,133.6.125.178,60964,42.219.154.124,25,TCP,2016-11-04 08:17:45
3,493,10,5.4488335931673655,125.6.125.178,60729,42.219.154.124,25,TCP,2016-11-04 08:17:48
3,514,11,5.364258935675026,125.6.125.178,61061,42.219.154.124,25,TCP,2016-11-04 08:17:51
3,482,9,5.1515266383066765,125.6.125.178,61061,42.219.154.124,25,TCP,2016-11-04 08:17:54
4,505,9,5.2011059699580064,125.6.125.178,5522,42.219.154.124,25,TCP,2016-11-04 08:17:58
3,501,10,5.2504885448142895,125.6.125.178,61962,42.219.154.124,25,TCP,2016-11-04 08:18:01
4,492,9,5.5580484895035625,125.6.125.178,61071,42.219.154.124,25,TCP,2016-11-04 08:18:05
4,43,9,5.172494421713053,125.6.125.178,60434,42.219.154.124,25,TCP,2016-11-04 08:18:09
3,505,12,5.130275214090943,125.6.125.178,59942,42.219.154.124,25,TCP,2016-11-04 08:18:12
4,492,9,4.970263933762908,125.6.125.178,61056,42.219.154.124,25,TCP,2016-11-04 08:18:16
4,501,9,5.0921706575900325,125.6.125.178,60928,42.219.154.124,25,TCP,2016-11-04 08:18:20
4,490,10,4.707466498017312,125.6.125.178,61266,42.219.154.124,25,TCP,2016-11-04 08:18:24
3,489,10,5.1700282003730536,125.6.125.178,60987,42.219.154.124,25,TCP,2016-11-04 08:18:27
4,500,5,5.315082583576442,125.6.125.178,61070,42.219.154.124,25,TCP,2016-11-04 08:18:31
3,484,9,0.7815243287477642,42.219.154.124,25,125.6.125.178,9110,TCP,2016-11-04 08:18:34
4,501,9,5.218607182614504,157.6.125.178,61794,42.219.154.124,25,TCP,2016-11-04 08:18:38
3,495,12,0.7775726274121553,125.6.125.178,60994,42.219.154.124,25,TCP,2016-11-04 08:18:41
6,496,10,5.1671194452792415,125.6.125.178,61420,42.219.154.124,25,TCP,2016-11-04 08:18:47
4,504,10,5.1426969235762945,125.6.125.178,61614,42.219.154.124,25,TCP,2016-11-04 08:18:51
22,493,11,4.9270372772589335,125.6.125.178,61081,42.219.154.124,25,TCP,2016-11-04 08:19:13
3,482,9,4.862585904076695,82.6.125.178,60795,42.219.154.124,25,TCP,2016-11-04 08:19:16
4,486,8,5.264289580285548,125.6.125.106,60760,42.219.154.124,25,TCP,2016-11-04 08:19:20
4,505,11,5.47086291667074,125.6.125.178,61608,42.219.154.124,25,TCP,2016-11-04 08:19:24
3,521,9,4.977103091776371,125.6.125.178,60411,42.219.154.124,25,TCP,2016-11-04 08:19:27
3,493,9,5.247758290730417,125.6.125.178,61304,42.219.154.124,25,TCP,2016-11-04 08:19:30
4,495,8,4.918559493497013,148.6.125.178,54493,42.219.154.124,25,TCP,2016-11-04 08:19:34
9,487,8,5.188079453073441,125.6.125.178,61765,42.219.154.124,25,TCP,2016-11-04 08:19:43
4,494,10,4.9610319156199685,125.6.125.178,60936,42.219.154.124,25,TCP,2016-11-04 08:19:47
3,526,10,5.1801780788227925,125.6.125.178,61100,42.219.154.124,25,TCP,2016-11-04 08:19:50
4,491,10,5.439771286211908,125.6.125.178,53340,42.219.154.124,25,TCP,2016-11-04 08:19:54
4,501,10,4.934442702680826,125.6.125.178,50294,42.219.154.124,25,TCP,2016-11-04 08:19:58
4,490,9,4.969219973310828,125.6.125.178,60767,42.219.154.124,25,TCP,2016-11-04 08:20:02
3,497,9,5.21698038931936,125.6.125.178,60931,42.219.154.124,25,TCP,2016-11-04 08:20:05
3,506,10,4.924845568835735,125.6.125.178,60632,42.219.154.124,25,TCP,2016-11-04 08:20:08
4,508,11,5.142557638697326,125.6.125.178,61029,42.219.154.124,25,TCP,2016-11-04 08:20:12
3,502,9,4.566636638715863,125.6.125.178,61800,42.219.154.124,25,TCP,2016-11-04 08:20:15
4,486,9,5.2215287843719125,125.6.125.178,60578,42.219.154.124,25,TCP,2016-11-04 08:20:19
3,508,5,5.3374367924407125,125.6.125.178,61033,42.219.154.124,25,TCP,2016-11-04 08:20:22
3,488,9,5.050226977095008,125.6.125.178,3209,42.219.154.124,25,TCP,2016-11-04 08:20:25
3,499,11,5.255594755522908,125.6.125.178,61280,42.219.154.124,25,TCP,2016-11-04 08:20:28
3,491,9,5.169171530753374,125.6.125.178,61330,42.219.154.124,25,TCP,2016-11-04 08:20:31
4,501,9,4.986151537857951,125.6.125.178,61382,42.219.154.124,25,TCP,2016-11-04 08:20:35
4,51,10,5.27156282030046,125.6.125.178,61834,42.219.154.124,25,TCP,2016-11-04 08:20:39
4,483,9,5.009426649659872,125.6.125.178,60938,42.219.154.124,25,TCP,2016-11-04 08:20:43
4,508,9,0.7569227144122124,125.6.125.178,60769,42.219.154.124,25,TCP,2016-11-04 08:20:47
3,492,10,4.396761825308204,125.6.125.178,61186,42.219.154.124,25,TCP,2016-11-04 08:20:50
3,500,8,5.372464234940708,125.6.125.178,61615,42.219.154.124,25,TCP,2016-11-04 08:20:53
