teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
1,39,6,0.6955602876842022,42.219.153.71,25,243.233.141.114,39702,TCP,2016-11-04 09:51:05
2,311,5,0.7268325320910662,42.219.153.71,25,13.235.126.96,51135,TCP,2016-11-04 09:51:07
29,286,1,0.711659861728549,42.219.153.71,25,244.229.155.61,51587,TCP,2016-11-04 09:51:36
113,220,5,0.7078860275214538,42.219.153.71,53,30.71.132.192,14775,TCP,2016-11-04 09:53:29
3,44,30,0.712279797764495,243.196.136.191,53,42.219.153.71,123,TCP,2016-11-04 09:53:32
134,120,5,0.7769466906320304,42.219.153.71,53,254.32.87.169,35954,TCP,2016-11-04 09:55:46
15,38,23,0.8165102731436491,42.219.153.71,43073,244.70.121.10,31200,TCP,2016-11-04 09:56:01
19,363,5,0.7186456576455384,42.219.153.71,110,244.64.56.110,47040,TCP,2016-11-04 09:56:20
3,271,9,15.919535491615536,42.219.153.71,80,244.204.178.151,63140,UDP,2016-11-04 09:56:23
61,36,5,0.7169603782240301,196.202.232.160,31047,42.219.153.71,110,TCP,2016-11-04 09:57:24
19,254,7,0.684546259813942,42.219.153.71,110,219.66.137.133,43764,TCP,2016-11-04 09:57:43
144,34,5,0.724385327193886,42.219.153.71,52995,232.71.126.134,42764,UDP,2016-11-04 10:00:07
62,307,2,2.3813834949396546,244.70.207.200,58746,42.219.153.71,110,TCP,2016-11-04 10:01:09
2,42,5,0.7674962792079896,42.219.153.71,80,245.206.123.58,36071,TCP,2016-11-04 10:01:11
15,42,1,0.7459088978357613,243.70.60.100,14739,42.219.153.71,25,TCP,2016-11-04 10:01:26
3,312,30,0.698057526955381,42.219.153.71,443,244.232.174.242,3746,TCP,2016-11-04 10:01:29
37,119,49,0.6880056888330728,42.219.153.71,80,248.42.73.130,14781,TCP,2016-11-04 10:02:06
26,301,6,0.7170766743365675,42.219.153.71,25,111.70.147.92,14814,TCP,2016-11-04 10:02:32
74,98,2,0.7196106787305325,42.219.153.71,80,77.233.120.76,57802,TCP,2016-11-04 10:03:46
98,37,5,3.812384678050876,42.219.153.71,443,172.80.132.130,22966,TCP,2016-11-04 10:05:24
12,41,5,0.7462056388612837,244.164.122.187,31105,42.219.153.71,43100,TCP,2016-11-04 10:05:36
36,42,2,0.7599815726280212,3.70.137.143,21026,42.219.153.71,53,TCP,2016-11-04 10:06:12
3,95,12,0.7695211500395089,42.219.153.71,8076,80.70.151.158,14738,TCP,2016-11-04 10:06:15
112,43,1,2.264827744569629,42.219.153.71,80,149.179.141.119,20031,TCP,2016-11-04 10:08:07
2,39,4,0.7815023541916162,107.70.233.132,13962,42.219.153.71,25,UDP,2016-11-04 10:08:09
2,333,8,0.746931137284264,42.219.153.71,53,216.70.81.225,31055,TCP,2016-11-04 10:08:11
3,42,2,0.80712062981911,131.7.238.160,59758,42.219.153.71,25,TCP,2016-11-04 10:08:14
3,321,3,0.7390408348292112,42.219.153.71,25,244.32.136.84,20031,TCP,2016-11-04 10:08:17
57,41,18,0.7709312404040247,42.219.153.71,110,54.237.19.155,23450,TCP,2016-11-04 10:09:14
25,34,5,10.782104685902596,42.219.153.71,53,69.70.134.136,43596,UDP,2016-11-04 10:09:39
9,305,6,5.114846709184349,42.219.153.71,5064,244.13.134.148,31055,UDP,2016-11-04 10:09:48
2,41,5,8.093225648626685,52.149.85.241,31214,42.219.153.71,110,TCP,2016-11-04 10:09:50
67,105,6,0.7471382052171975,42.219.153.71,23,244.71.151.50,41481,TCP,2016-11-04 10:10:57
109,170,6,0.6925298696151003,27.71.158.219,52262,42.219.153.71,5102,TCP,2016-11-04 10:12:46
17,40,3,0.6550319376401603,216.60.123.69,14780,42.219.153.71,110,TCP,2016-11-04 10:13:03
28,40,5,0.7915258789435029,42.219.153.71,80,41.70.41.36,41860,TCP,2016-11-04 10:13:31
2,318,5,0.769955147523433,244.70.231.37,31077,42.219.153.71,53,TCP,2016-11-04 10:13:33
103,41,2,0.709570842096582,197.9.154.75,21023,42.219.153.71,25,TCP,2016-11-04 10:15:16
19,13997,2,0.7334671576973051,42.219.153.71,25,244.71.122.206,42701,TCP,2016-11-04 10:15:35
279,41,5,11.798780176788568,42.219.153.71,110,243.41.232.165,31107,TCP,2016-11-04 10:20:14
2,40,5,0.7077012722147629,42.219.153.71,443,251.30.165.221,22110,TCP,2016-11-04 10:20:16
133,99,6,0.7280460346955806,244.251.138.221,57386,42.219.153.71,25,TCP,2016-11-04 10:22:29
32,120,5,2.4476525019854307,35.238.233.161,49544,42.219.153.71,53,TCP,2016-11-04 10:23:01
5,40,4,0.6558225145563483,109.53.161.159,36756,42.219.153.71,25,TCP,2016-11-04 10:23:06
2,37,6,5.037436771206559,42.219.153.71,53,116.70.157.29,31025,TCP,2016-11-04 10:23:08
59,317,5,0.7161354871932417,246.197.33.192,62034,42.219.153.71,110,TCP,2016-11-04 10:24:07
3,292,5,0.7097135921940207,42.219.153.71,5072,240.70.202.153,13210,TCP,2016-11-04 10:24:10
63,124,5,16.236599262803793,3.70.207.92,31114,42.219.153.71,110,TCP,2016-11-04 10:25:13
5,38,8,0.7451622700318694,42.219.153.71,110,224.230.168.127,59911,TCP,2016-11-04 10:25:18
3,310,14,0.6997917420230806,42.219.153.71,110,30.71.171.89,16285,TCP,2016-11-04 10:25:21
3,314,1,0.6891479854239151,242.64.232.109,49562,42.219.153.71,53,TCP,2016-11-04 10:25:24
3,36,5,0.6952640537638217,244.70.163.145,39490,42.219.153.71,25,TCP,2016-11-04 10:25:27
9,38,16,0.6985211478313431,42.219.153.71,25,243.33.159.213,31105,TCP,2016-11-04 10:25:36
12,347,5,0.7172126630321145,3.8.135.61,12160,42.219.153.71,5089,TCP,2016-11-04 10:25:48
27,335,1,0.7062751235207543,42.219.153.71,25,119.71.137.150,31106,TCP,2016-11-04 10:26:15
84,268,2,12.175497092306616,196.230.126.144,9780,42.219.153.71,123,TCP,2016-11-04 10:27:39
3,44,5,0.6708785929949954,85.214.9.154,20495,42.219.153.71,25,TCP,2016-11-04 10:27:42
3,42,5,0.769178177928552,42.219.153.71,5101,244.70.184.119,40460,TCP,2016-11-04 10:27:45
3,81,5,0.7382869385182858,42.219.153.71,123,4.70.199.249,64319,UDP,2016-11-04 10:27:48
85,44,11,0.7206439054571092,251.36.102.163,31073,42.219.153.71,25,TCP,2016-11-04 10:29:13
22,42,1,0.8091571640688926,42.219.153.71,25,244.233.78.220,22534,TCP,2016-11-04 10:29:35
109,42,6,8.494147706776857,29.8.113.102,26654,42.219.153.71,53,TCP,2016-11-04 10:31:24
130,41,5,0.7458937691990286,244.206.140.39,31025,42.219.153.71,25,TCP,2016-11-04 10:33:34
159,38,2,0.696477091521956,42.219.153.71,80,81.70.155.170,49729,TCP,2016-11-04 10:36:13
3,41,16,0.7372876033186913,42.219.153.71,25,244.70.139.87,39687,TCP,2016-11-04 10:36:16
75,39,5,2.1846013446338475,42.219.153.71,23,91.202.134.34,59665,TCP,2016-11-04 10:37:31
3,420,5,0.704050199710764,42.219.153.71,445,232.70.127.142,44725,UDP,2016-11-04 10:37:34
3,37,5,11.885739918798206,244.49.216.187,65083,42.219.153.71,110,TCP,2016-11-04 10:37:37
22,39,5,2.2892697053030133,80.175.131.186,50037,42.219.153.71,80,TCP,2016-11-04 10:37:59
48,303,8,6.239512268453836,198.56.81.233,63475,42.219.153.71,123,TCP,2016-11-04 10:38:47
38,36,2,0.7143446453846991,83.71.176.62,45884,42.219.153.71,110,TCP,2016-11-04 10:39:25
2,38,16,0.7071502179605886,42.219.153.71,53,244.9.100.136,36788,TCP,2016-11-04 10:39:27
43,306,5,0.7759062799159437,42.219.153.71,5901,239.70.150.73,10361,TCP,2016-11-04 10:40:10
3,523,67,0.7269736763555557,110.243.136.100,22980,42.219.153.71,25,TCP,2016-11-04 10:40:13
129,291,5,0.6845126640982926,244.70.159.181,42995,42.219.153.71,25,TCP,2016-11-04 10:42:22
2,375,1,0.7352705080993474,42.219.153.71,25,249.71.242.156,37116,TCP,2016-11-04 10:42:24
86,43,20,0.683565941057168,127.73.195.156,39701,42.219.153.71,110,UDP,2016-11-04 10:43:50
103,114,5,6.700229460373522,244.70.124.132,10187,42.219.153.71,25,TCP,2016-11-04 10:45:33
2,123,5,0.7603644370101392,244.243.52.88,52512,42.219.153.71,25,TCP,2016-11-04 10:45:35
3,285,5,0.7315656824503094,143.148.111.139,14734,42.219.153.71,80,UDP,2016-11-04 10:45:38
15,41,5,5.906925670802593,42.219.153.71,25,252.230.70.126,60697,TCP,2016-11-04 10:45:53
64,39,2,17.246432214975354,42.219.153.71,110,62.70.180.154,20417,TCP,2016-11-04 10:46:57
3,301,5,0.7287666311021894,244.24.140.193,14811,42.219.153.71,25,TCP,2016-11-04 10:47:00
112,237,1,4.587553711608051,42.219.153.71,80,244.229.73.167,16370,TCP,2016-11-04 10:48:52
3,42,8,0.7279477408155799,243.70.33.145,63534,42.219.153.71,443,TCP,2016-11-04 10:48:55
3,40,6,0.7153744068928063,42.219.153.71,25,244.150.125.162,14778,TCP,2016-11-04 10:48:58
2,109,25,0.7108369991183281,42.219.153.71,25,32.70.147.152,32176,TCP,2016-11-04 10:49:00
28,108,2,0.7114210152067244,42.219.153.71,53,243.251.127.139,41923,TCP,2016-11-04 10:49:28
81,244,30,10.742123840376737,42.219.153.71,5060,244.70.130.190,60965,TCP,2016-11-04 10:50:49
78,42,5,5.739396387711168,23.70.174.167,16363,42.219.153.71,53,TCP,2016-11-04 10:52:07
16,41,6,0.7876820219680667,244.70.150.142,33949,42.219.153.71,110,TCP,2016-11-04 10:52:23
3,35,5,0.7247544997371733,231.71.133.89,63930,42.219.153.71,25,TCP,2016-11-04 10:52:26
121,36,5,0.7999129754025489,42.219.153.71,3261,207.222.81.177,38373,TCP,2016-11-04 10:54:27
3,279,5,11.433730736374855,244.214.148.88,59362,42.219.153.71,53,TCP,2016-11-04 10:54:30
3,85,9,0.7617070823907852,248.71.81.127,12787,42.219.153.71,123,TCP,2016-11-04 10:54:33
2,41,5,0.7525869654491544,42.219.153.71,25,243.197.109.175,15255,TCP,2016-11-04 10:54:35
47,343,6,0.7095747299026698,42.219.153.71,161,244.70.109.219,12710,TCP,2016-11-04 10:55:22
61,39,2,0.7051709020743147,244.70.159.36,31096,42.219.153.71,53,TCP,2016-11-04 10:56:23
52,435,14,0.7376348858233541,131.71.169.233,54615,42.219.153.71,80,TCP,2016-11-04 10:57:15
79,41,2,6.02801426500082,42.219.153.71,80,58.70.94.121,14736,TCP,2016-11-04 10:58:34
3,45,5,0.7727140530478209,42.219.153.71,25,243.14.27.85,59165,TCP,2016-11-04 10:58:37
3,267,2,42.799270994961255,192.16.67.65,45829,42.219.153.71,3415,TCP,2016-11-04 10:58:40
10,39,5,2.251318125519901,42.219.153.71,43089,248.105.127.134,35219,TCP,2016-11-04 10:58:50
16,259,5,0.7805205986369401,248.70.81.106,31039,42.219.153.71,25,TCP,2016-11-04 10:59:06
3,103,20,0.6934468424879014,82.194.133.52,22332,42.219.153.71,110,TCP,2016-11-04 10:59:09
70,46,5,2.2616272349841893,244.187.233.71,7053,42.219.153.71,123,TCP,2016-11-04 11:00:19
2,41,5,5.640992296859622,42.219.153.71,80,244.74.225.88,34353,TCP,2016-11-04 11:00:21
55,298,5,0.7696254446636885,42.219.153.71,443,244.228.81.35,39455,TCP,2016-11-04 11:01:16
2,253,119,2.269470292143524,42.219.153.71,23,243.70.206.194,42287,TCP,2016-11-04 11:01:18
3,272,2,0.7444424342829734,42.219.153.71,123,232.50.138.194,47178,TCP,2016-11-04 11:01:21
3,43,5,10.953086340799928,42.219.153.71,80,99.9.125.157,44602,UDP,2016-11-04 11:01:24
8,39,5,14.278371512889864,42.219.153.71,5045,243.70.176.115,41958,TCP,2016-11-04 11:01:32
3,40,16,0.7287327395752072,244.70.152.62,25561,42.219.153.71,110,TCP,2016-11-04 11:01:35
129,43,5,0.7822962272912264,42.219.153.71,110,93.205.98.177,14775,TCP,2016-11-04 11:03:44
69,346,5,0.7692730065900832,42.219.153.71,3354,251.70.232.186,16289,TCP,2016-11-04 11:04:53
66,376,1,0.7004750239429995,42.219.153.71,110,127.46.139.127,65520,TCP,2016-11-04 11:05:59
3,254,5,0.7836748771369457,42.219.153.71,53,119.248.153.127,58031,TCP,2016-11-04 11:06:02
154,43,5,0.7648959285579622,73.70.98.105,47201,42.219.153.71,53,TCP,2016-11-04 11:08:36
2,37,6,14.222571015357973,42.219.153.71,80,120.202.112.168,10354,TCP,2016-11-04 11:08:38
53,357,5,0.8022112604230642,42.219.153.71,123,246.234.110.129,21037,TCP,2016-11-04 11:09:31
2,43,4,0.7363151446916163,79.70.232.60,41830,42.219.153.71,25,TCP,2016-11-04 11:09:33
180,36,38,0.6923200548626482,223.70.11.120,38221,42.219.153.71,25,TCP,2016-11-04 11:12:33
71,300,13,0.7499836566857994,204.169.14.150,28273,42.219.153.71,123,TCP,2016-11-04 11:13:44
57,1496,5,0.7607541473116726,115.8.148.227,23438,42.219.153.71,161,TCP,2016-11-04 11:14:41
3,259,1,0.7804734378587455,244.70.126.36,35562,42.219.153.71,25,TCP,2016-11-04 11:14:44
112,41,40,0.7764078914187849,42.219.153.71,25,213.56.140.167,31107,TCP,2016-11-04 11:16:36
104,39,2,0.7044102866202593,42.219.153.71,123,18.231.233.161,16834,TCP,2016-11-04 11:18:20
3,326,2,0.7042719314340502,42.219.153.71,25,94.214.160.180,45920,TCP,2016-11-04 11:18:23
3,120,40,11.508825570344925,42.219.153.71,25,244.233.80.150,56930,TCP,2016-11-04 11:18:26
16,41,5,12.531441628932953,42.219.153.71,110,244.70.92.90,15099,UDP,2016-11-04 11:18:42
111,45,1,0.7569883000105619,42.219.153.71,53,41.227.76.120,31029,TCP,2016-11-04 11:20:33
3,3809,5,0.7149566367734224,42.219.153.71,110,217.251.37.128,31088,TCP,2016-11-04 11:20:36
2,8733,2,0.8022628161124885,42.219.153.71,23,34.244.125.197,44926,TCP,2016-11-04 11:20:38
74,43,29,10.661026233807208,42.219.153.71,25,244.231.150.128,44500,TCP,2016-11-04 11:21:52
42,44,6,0.7362749988678843,42.219.153.71,25,40.50.31.205,7005,TCP,2016-11-04 11:22:34
3,114,2,0.7831915214192122,196.68.31.162,31027,42.219.153.71,123,TCP,2016-11-04 11:22:37
2,1409,2,0.7240689781028777,74.70.137.141,31089,42.219.153.71,110,TCP,2016-11-04 11:22:39
15,40,5,0.7081317199626938,244.70.232.36,39689,42.219.153.71,80,TCP,2016-11-04 11:22:54
51,38,5,0.794848516350612,243.71.72.25,31024,42.219.153.71,110,TCP,2016-11-04 11:23:45
22,208,1,0.7415902214124799,216.70.72.233,14749,42.219.153.71,445,TCP,2016-11-04 11:24:07
72,333,6,2.2781340144574638,104.6.121.236,48159,42.219.153.71,53,TCP,2016-11-04 11:25:19
3,42,10,1.5334075167775154,42.219.153.71,110,185.70.127.128,14796,TCP,2016-11-04 11:25:22
3,38,5,14.517520945519207,78.149.135.157,35218,42.219.153.71,23,TCP,2016-11-04 11:25:25
160,264,1,5.310576785355806,244.96.131.184,36742,42.219.153.71,53,TCP,2016-11-04 11:28:05
31,40,2,0.7347033955156803,6.70.21.176,44480,42.219.153.71,110,TCP,2016-11-04 11:28:36
122,40,13,0.7450507914181799,42.219.153.71,25,244.84.119.142,59719,TCP,2016-11-04 11:30:38
2,249,2,0.7299579055979848,42.219.153.71,53,244.8.154.132,31050,TCP,2016-11-04 11:30:40
3,41,2,0.7694341815076768,42.219.153.71,123,255.70.140.36,53188,TCP,2016-11-04 11:30:43
16,35,7,14.945486582815649,42.219.153.71,110,244.44.72.147,52072,TCP,2016-11-04 11:30:59
54,264,59,0.7781223293859512,42.219.153.71,123,244.231.168.201,41162,TCP,2016-11-04 11:31:53
3,40,6,0.7454057650174946,42.219.153.71,110,243.179.13.174,14775,TCP,2016-11-04 11:31:56
20,274,20,0.6782704956131056,42.219.153.71,25,37.46.161.154,31062,TCP,2016-11-04 11:32:16
67,104,5,10.404380321502686,78.233.72.158,31087,42.219.153.71,110,TCP,2016-11-04 11:33:23
3,91,1,0.7417692295275629,42.219.153.71,80,244.135.175.63,19513,TCP,2016-11-04 11:33:26
18,40,28,0.6928980702068657,42.219.153.71,80,143.71.189.132,47999,TCP,2016-11-04 11:33:44
3,276,13,0.6917780439835042,42.219.153.71,53,90.164.130.150,26895,TCP,2016-11-04 11:33:47
148,267,46,11.55497619509697,44.215.141.158,58326,42.219.153.71,123,TCP,2016-11-04 11:36:15
23,40,5,10.364039769396186,42.219.153.71,25,224.70.142.105,14811,TCP,2016-11-04 11:36:38
116,42,2,14.290661036968233,42.219.153.71,53,1.196.64.240,49619,TCP,2016-11-04 11:38:34
24,41,1,0.747352710692212,245.173.165.87,44545,42.219.153.71,53,TCP,2016-11-04 11:38:58
2,41,6,4.811196545138955,42.219.153.71,25,83.130.232.106,44556,TCP,2016-11-04 11:39:00
2,40,1,0.6877827316056937,147.177.213.34,36752,42.219.153.71,5043,TCP,2016-11-04 11:39:02
3,56427,5,0.7864172172266991,42.219.153.71,22,53.71.170.131,19862,TCP,2016-11-04 11:39:05
2,100,5,0.6761531203519553,42.219.153.71,110,24.69.112.24,40580,TCP,2016-11-04 11:39:07
18,298,4,0.7717394814826548,42.219.153.71,25,54.231.131.74,42466,TCP,2016-11-04 11:39:25
3,306,1,2.4318558387458324,244.70.177.167,58000,42.219.153.71,1457,UDP,2016-11-04 11:39:28
51,42,5,0.6541951296385378,42.219.153.71,110,153.234.56.107,35256,TCP,2016-11-04 11:40:19
79,41,7,6.379206212237477,67.159.194.97,56230,42.219.153.71,43040,UDP,2016-11-04 11:41:38
17,39,6,2.201975273899734,211.71.81.173,50516,42.219.153.71,110,UDP,2016-11-04 11:41:55
2,37,5,2.3329074550420046,244.201.72.82,31096,42.219.153.71,23,TCP,2016-11-04 11:41:57
2,331,2,0.7705280918162316,243.226.117.190,37962,42.219.153.71,25,TCP,2016-11-04 11:41:59
125,304,36,2.2785682654939587,42.219.153.71,53,81.70.60.113,65264,TCP,2016-11-04 11:44:04
4,41,5,0.7634927686303854,42.219.153.71,123,23.70.15.214,52914,TCP,2016-11-04 11:44:08
371,33,34,0.7354651519563049,42.219.153.71,25,95.211.99.113,5193,TCP,2016-11-04 11:50:19
3,40,5,0.6771027169888839,42.219.153.71,25,243.70.27.205,23868,TCP,2016-11-04 11:50:22
2,37,5,0.7444661837071179,165.115.103.98,49088,42.219.153.71,25,TCP,2016-11-04 11:50:24
15,267,7,5.1526013631373635,42.219.153.71,25,13.234.126.30,41216,TCP,2016-11-04 11:50:39
3,283,1,0.6997613579733297,42.219.153.71,110,27.71.77.96,39661,TCP,2016-11-04 11:50:42
3,36,5,0.7643791884183884,42.219.153.71,110,157.218.105.206,55706,TCP,2016-11-04 11:50:45
3,110,5,0.7211738303303719,42.219.153.71,110,76.168.9.167,14321,TCP,2016-11-04 11:50:48
3,38,1,0.7434422539081424,244.173.233.170,31174,42.219.153.71,53,TCP,2016-11-04 11:50:51
3,78,1,0.7285166282672435,29.70.70.131,10257,42.219.153.71,25,TCP,2016-11-04 11:50:54
2,104,3,6.443049397319555,42.219.153.71,53,10.110.145.122,57234,TCP,2016-11-04 11:50:56
3,320,5,0.7257962627336383,23.70.81.69,47552,42.219.153.71,25,TCP,2016-11-04 11:50:59
91,40,9,0.7588693220168352,212.70.142.117,12174,42.219.153.71,5041,TCP,2016-11-04 11:52:30
67,267,5,0.7287578412797302,42.219.153.71,123,98.71.71.109,14770,TCP,2016-11-04 11:53:37
19,40,9,2.3579980032518506,107.196.164.165,24547,42.219.153.71,143,TCP,2016-11-04 11:53:56
72,38,2,0.7303563212044537,42.219.153.71,23,76.8.31.188,13179,TCP,2016-11-04 11:55:08
3,38,5,0.7437487144488841,70.70.81.76,39464,42.219.153.71,25,TCP,2016-11-04 11:55:11
2,36,14,2.391754471231252,42.219.153.71,25,244.70.156.135,31044,TCP,2016-11-04 11:55:13
44,40,10,8.326128898188474,42.219.153.71,25,208.241.121.205,63201,TCP,2016-11-04 11:55:57
13,325,17,0.7382120559923351,42.219.153.71,110,213.70.115.148,41128,TCP,2016-11-04 11:56:10
2,39,10,0.7672412898391485,244.27.212.96,40792,42.219.153.71,5855,TCP,2016-11-04 11:56:12
27,259,5,0.7732704319059849,176.126.232.86,56862,42.219.153.71,5059,TCP,2016-11-04 11:56:39
58,39,12,2.3550978689454496,243.217.6.191,21055,42.219.153.71,25,TCP,2016-11-04 11:57:37
51,44,6,0.7167990342713892,213.20.24.138,60122,42.219.153.71,25,TCP,2016-11-04 11:58:28
2,303,1,0.6817647035932168,176.70.233.31,55078,42.219.153.71,25,TCP,2016-11-04 11:58:30
7,38,1,2.3455710536800325,42.219.153.71,80,154.231.55.128,10148,TCP,2016-11-04 11:58:37
2,40,1,0.6628208190668374,42.219.153.71,25,135.236.158.192,52883,TCP,2016-11-04 11:58:39
29,43,6,0.7493339704815298,42.219.153.71,80,147.70.12.72,41875,TCP,2016-11-04 11:59:08
2,159,22,0.7352331513538957,42.219.153.71,53,91.167.149.171,39705,TCP,2016-11-04 11:59:10
9,100,5,0.7745267003774643,244.229.135.164,6698,42.219.153.71,8054,TCP,2016-11-04 11:59:19
3,239,9,6.486457597464322,42.219.153.71,53,244.70.191.192,28286,TCP,2016-11-04 11:59:22
74,245,20,2.320606267545372,42.219.153.71,443,208.147.169.111,21071,UDP,2016-11-04 12:00:36
23,44,2,14.327236164361238,248.70.226.164,20110,42.219.153.71,25,TCP,2016-11-04 12:00:59
36,44,5,0.7573163970373571,93.163.130.74,32853,42.219.153.71,123,TCP,2016-11-04 12:01:35
3,115,14,0.7589961828198284,42.219.153.71,5114,181.183.162.60,43746,TCP,2016-11-04 12:01:38
2,42,6,0.7687048797961324,42.219.153.71,53,244.134.22.135,11548,TCP,2016-11-04 12:01:40
8,119,16,0.78161949547939,46.235.137.111,16460,42.219.153.71,53,TCP,2016-11-04 12:01:48
35,337,5,5.096547989174724,244.141.129.137,38317,42.219.153.71,123,TCP,2016-11-04 12:02:23
2,41,1,0.7426952035166323,42.219.153.71,25,210.237.154.36,14816,TCP,2016-11-04 12:02:25
2,39,5,0.7134234888944775,42.219.153.71,25,19.70.143.195,28239,TCP,2016-11-04 12:02:27
108,39,5,2.230283742304892,193.71.25.92,60956,42.219.153.71,53,TCP,2016-11-04 12:04:15
2,42,10,0.7497554593719542,42.219.153.71,53,250.47.10.192,57632,TCP,2016-11-04 12:04:17
16,38,5,0.8087652563117445,42.219.153.71,443,53.194.150.112,53304,TCP,2016-11-04 12:04:33
3,223,4,0.7188896597363055,79.70.169.108,29299,42.219.153.71,25,TCP,2016-11-04 12:04:36
102,39,10,0.7442578480113298,190.157.11.152,20455,42.219.153.71,110,TCP,2016-11-04 12:06:18
3,273,40,0.7868140270002186,42.219.153.71,110,244.230.40.145,16421,TCP,2016-11-04 12:06:21
89,38,5,0.7217558179982007,42.219.153.71,110,243.236.72.110,39556,TCP,2016-11-04 12:07:50
3,39,5,2.365271750371903,42.219.153.71,80,202.234.149.225,65084,TCP,2016-11-04 12:07:53
23,311,11,0.774755489313975,42.219.153.71,53,243.70.138.70,15141,TCP,2016-11-04 12:08:16
2,38,6,0.7120368098840117,42.219.153.71,25,213.70.169.78,14773,UDP,2016-11-04 12:08:18
3,273,10,0.7003899993142113,42.219.153.71,3285,244.70.31.160,12153,TCP,2016-11-04 12:08:21
2,667,5,0.7491385659668595,42.219.153.71,25,32.18.52.140,40522,TCP,2016-11-04 12:08:23
3,306,5,0.706995973479934,42.219.153.71,53,251.213.147.168,14737,TCP,2016-11-04 12:08:26
2,144,5,2.239682767074555,42.219.153.71,25,62.129.110.96,14734,TCP,2016-11-04 12:08:28
3,36,5,0.7637725216336548,42.219.153.71,25,243.70.116.115,49878,TCP,2016-11-04 12:08:31
148,106,5,0.7217453378252685,42.219.153.71,53,244.71.127.88,31096,TCP,2016-11-04 12:10:59
3,41,6,2.3009772417135537,19.29.146.107,56418,42.219.153.71,53,TCP,2016-11-04 12:11:02
55,315,1,2.283512878697365,42.219.153.71,25,207.52.122.188,52921,TCP,2016-11-04 12:11:57
23,303,5,0.724510328611359,42.219.153.71,445,84.40.233.137,31193,TCP,2016-11-04 12:12:20
20,40,3,11.713617615401745,42.219.153.71,161,91.108.211.173,22964,TCP,2016-11-04 12:12:40
3,41,3,2.3617243808694184,42.219.153.71,23,243.9.144.131,31072,TCP,2016-11-04 12:12:43
95,42,42,0.8020190675742924,42.219.153.71,25,120.70.31.236,45826,TCP,2016-11-04 12:14:18
2,40,5,9.668385498225687,84.71.139.190,14786,42.219.153.71,63514,UDP,2016-11-04 12:14:20
89,365,1,0.72332708328031,42.219.153.71,80,254.112.140.167,9384,TCP,2016-11-04 12:15:49
31,265,3,6.24255895614624,198.70.133.93,19121,42.219.153.71,5033,TCP,2016-11-04 12:16:20
141,218,1,9.936462236568332,235.230.137.147,20631,42.219.153.71,110,TCP,2016-11-04 12:18:41
97,44,5,0.7139107324182987,42.219.153.71,25,196.206.163.73,31038,TCP,2016-11-04 12:20:18
212,43,3,0.802866862853989,152.230.120.58,58572,42.219.153.71,161,TCP,2016-11-04 12:23:50
3,336,11,0.7352704235818237,42.219.153.71,110,49.6.126.73,50666,TCP,2016-11-04 12:23:53
27,44,5,0.7370118226390332,148.204.218.36,60360,42.219.153.71,5109,TCP,2016-11-04 12:24:20
13,39,5,0.7529738021548837,14.74.232.29,28163,42.219.153.71,25,TCP,2016-11-04 12:24:33
28,43,5,2.8413364794105287,42.219.153.71,25,149.7.81.177,31054,TCP,2016-11-04 12:25:01
3,275,1,0.7841726008336991,42.219.153.71,110,48.7.162.171,41933,TCP,2016-11-04 12:25:04
2,125,6,0.6893599976319821,147.71.186.83,51860,42.219.153.71,110,TCP,2016-11-04 12:25:06
2,42,61,8.234337458387017,42.219.153.71,443,131.190.141.197,53,TCP,2016-11-04 12:25:08
3,38,5,11.467842008918526,42.219.153.71,25,244.209.183.88,14802,TCP,2016-11-04 12:25:11
64,37,5,5.7326924577355385,42.219.153.71,53,123.240.224.99,23476,TCP,2016-11-04 12:26:15
2,252,2,0.7399879381991923,244.186.138.121,14805,42.219.153.71,25,TCP,2016-11-04 12:26:17
172,40,107,0.7278701537288725,227.70.142.81,44592,42.219.153.71,123,TCP,2016-11-04 12:29:09
35,45,5,0.7222853202838451,42.219.153.71,5058,99.228.143.145,31042,TCP,2016-11-04 12:29:44
94,373,5,2.378834446426481,245.70.69.160,46602,42.219.153.71,110,TCP,2016-11-04 12:31:18
30,312,21,0.7366553277242929,42.219.153.71,80,244.215.203.142,21751,TCP,2016-11-04 12:31:48
3,273,8,8.360056260600686,42.219.153.71,123,225.70.120.164,31050,TCP,2016-11-04 12:31:51
15,105,3,2.3629863965325058,42.219.153.71,110,74.4.120.76,58383,UDP,2016-11-04 12:32:06
128,292,7,0.6481805668445304,227.71.204.136,31054,42.219.153.71,110,TCP,2016-11-04 12:34:14
3,37,1,0.7765485285781324,42.219.153.71,161,98.211.148.102,53251,TCP,2016-11-04 12:34:17
31,40,2,0.8418454150669277,42.219.153.71,53,15.72.31.164,22990,TCP,2016-11-04 12:34:48
127,274,49,0.7386550968512893,244.173.95.47,60800,42.219.153.71,123,TCP,2016-11-04 12:36:55
2,263,5,2.3454089490696792,42.219.153.71,53,223.71.103.138,28938,TCP,2016-11-04 12:36:57
30,38,10,5.46567624527961,87.233.154.213,55344,42.219.153.71,123,TCP,2016-11-04 12:37:27
98,40,15,0.7589928021188825,88.23.118.158,44437,42.219.153.71,110,TCP,2016-11-04 12:39:05
101,39,9,2.3604168947786093,243.34.156.81,21077,42.219.153.71,3435,TCP,2016-11-04 12:40:46
