teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,482,64,0.8321448317728937,42.219.154.181,39052,12.192.227.36,80,TCP,2016-11-04 09:48:43
3,505,9,0.8444531187415123,42.219.154.181,34442,12.242.14.154,80,TCP,2016-11-04 09:48:46
3,508,5,0.8332542087882757,42.219.154.181,36918,12.192.227.253,80,TCP,2016-11-04 09:48:49
3,538,8,0.8334177501965314,42.219.154.181,36457,12.192.227.151,80,TCP,2016-11-04 09:48:52
3,479,6,0.8433230349328369,42.219.154.181,36841,12.248.227.36,80,TCP,2016-11-04 09:48:55
3,501,7,0.8462584975641221,42.219.154.181,34638,12.192.220.61,80,TCP,2016-11-04 09:48:58
3,511,5,0.8356578871607779,42.219.154.181,54385,12.177.227.36,80,TCP,2016-11-04 09:49:01
3,485,8,0.8392827592324466,42.219.154.181,35653,12.192.227.179,80,TCP,2016-11-04 09:49:04
3,526,8,0.8373511957470328,42.219.154.181,36279,12.192.227.207,80,TCP,2016-11-04 09:49:07
3,1796292,12,0.83521290239878,42.219.154.181,37427,12.18.227.36,80,TCP,2016-11-04 09:49:10
3,504,7,0.8390883689280599,42.219.154.181,51160,12.192.227.70,80,TCP,2016-11-04 09:49:13
3,526,6,0.8370874165557325,42.219.154.181,35331,12.192.62.36,80,TCP,2016-11-04 09:49:16
3,383,7,0.8533338820561767,42.219.154.181,38585,12.192.227.36,80,TCP,2016-11-04 09:49:19
3,515,9,0.8399346428923309,42.219.154.181,38281,12.192.227.70,80,TCP,2016-11-04 09:49:22
3,451,5,0.8384745181538165,42.219.154.181,41677,130.192.227.36,80,TCP,2016-11-04 09:49:25
3,488,9,0.8413318020757288,42.219.154.181,42269,12.192.227.161,80,TCP,2016-11-04 09:49:28
3,138,5,0.842505412409082,42.219.154.181,49100,178.192.227.80,80,TCP,2016-11-04 09:49:31
3,506,6,0.8417625878937542,42.219.154.181,34752,12.192.227.181,80,TCP,2016-11-04 09:49:34
3,374,6,0.840066067641601,42.219.154.181,38846,12.192.227.153,80,TCP,2016-11-04 09:49:37
3,521,7,0.8402326516807079,42.219.154.181,40319,12.192.227.36,80,TCP,2016-11-04 09:49:40
3,496,7,0.8268821791280061,42.219.154.181,39179,12.192.227.178,80,TCP,2016-11-04 09:49:43
3,483,7,0.8419193679001182,42.219.154.181,37019,12.192.227.36,80,TCP,2016-11-04 09:49:46
3,510,7,0.8426961684599519,42.219.154.181,55731,12.192.227.31,80,TCP,2016-11-04 09:49:49
3,526,10,0.8325832241680473,42.219.154.181,36843,12.192.227.115,80,TCP,2016-11-04 09:49:52
3,516,6,0.8380210816394538,42.219.154.181,36043,131.192.227.36,80,TCP,2016-11-04 09:49:55
3,2799,5,0.8460969000589103,42.219.154.181,40872,215.192.227.165,80,TCP,2016-11-04 09:49:58
3,478,8,0.8449536315165459,42.219.154.181,39280,12.230.227.41,80,TCP,2016-11-04 09:50:01
3,488,9,0.8390702821779996,42.219.154.181,38478,12.20.227.36,80,TCP,2016-11-04 09:50:04
3,526,7,0.8422385905869305,42.219.154.181,41510,12.192.227.55,80,TCP,2016-11-04 09:50:07
3,499,8,0.8416113015264273,42.219.154.181,49975,12.192.227.36,80,TCP,2016-11-04 09:50:10
3,534,6,0.8400576158892363,42.219.154.181,34002,12.192.227.250,80,TCP,2016-11-04 09:50:13
3,511,5,0.8459839846473187,42.219.154.181,41252,12.192.227.36,80,TCP,2016-11-04 09:50:16
3,519,1,0.8415560270659626,42.219.154.181,36136,12.192.227.127,80,TCP,2016-11-04 09:50:19
3,400,8,0.8395760350394994,42.219.154.181,44392,21.192.227.201,80,TCP,2016-11-04 09:50:22
3,487,10,0.8413398312404752,42.219.154.181,33996,210.178.227.36,80,TCP,2016-11-04 09:50:25
3,486,8,0.8458998897112906,42.219.154.181,36859,12.169.227.36,80,TCP,2016-11-04 09:50:28
3,497,9,0.8433511792682111,42.219.154.181,36501,216.250.227.36,80,TCP,2016-11-04 09:50:31
3,498,9,0.8370447352062911,42.219.154.181,34696,12.122.227.153,80,TCP,2016-11-04 09:50:34
3,498,6,0.8456392376683652,42.219.154.181,55241,12.192.227.36,80,TCP,2016-11-04 09:50:37
3,502,6,0.8471136458683759,42.219.154.181,41485,12.192.227.94,80,TCP,2016-11-04 09:50:40
3,485,8,0.8477401742711663,42.219.154.181,41659,12.192.227.36,80,TCP,2016-11-04 09:50:43
3,504,6,0.8383259363472462,42.219.154.181,41413,12.192.227.37,80,TCP,2016-11-04 09:50:46
3,484,8,0.8584191324189305,42.219.154.181,42250,12.192.227.36,80,TCP,2016-11-04 09:50:49
3,474,312,0.8375973952934146,42.219.154.181,34107,12.192.227.164,80,TCP,2016-11-04 09:50:52
3,492,8,0.8475872820708901,42.219.154.181,38293,12.192.227.36,80,TCP,2016-11-04 09:50:55
3,475,8,0.8309313291683793,42.219.154.181,50041,12.192.227.36,80,TCP,2016-11-04 09:50:58
3,515,1,0.8485662485472858,42.219.154.181,35681,12.192.227.36,80,TCP,2016-11-04 09:51:01
3,320,8,0.8345338886138052,42.219.154.181,44708,12.192.227.191,80,TCP,2016-11-04 09:51:04
3,459,2,0.8401221027597785,42.219.154.181,36569,12.192.227.127,80,TCP,2016-11-04 09:51:07
3,466,5,0.8334717568941414,42.219.154.181,46210,12.217.227.36,80,TCP,2016-11-04 09:51:10
3,504,7,0.8287728361319749,42.219.154.181,37612,12.192.227.20,80,TCP,2016-11-04 09:51:13
3,512,8,0.8429787950590253,42.219.154.181,44370,223.19.227.69,80,TCP,2016-11-04 09:51:16
3,488,5,0.8426139329094441,42.219.154.181,36985,12.192.227.36,80,TCP,2016-11-04 09:51:19
3,509,8,0.8365392358973622,42.219.154.181,38100,12.192.227.36,80,TCP,2016-11-04 09:51:22
3,479,7,0.8398349967319518,42.219.154.181,42358,12.192.227.171,80,TCP,2016-11-04 09:51:25
3,514,7,0.8401078192982823,42.219.154.181,41171,12.192.227.36,80,TCP,2016-11-04 09:51:28
3,497,8,0.8479217179119587,42.219.154.181,36470,13.192.227.74,80,TCP,2016-11-04 09:51:31
3,517,7,0.8401328364852816,42.219.154.181,37894,129.203.227.36,80,TCP,2016-11-04 09:51:34
3,446,5,0.8304353803396225,42.219.154.181,35420,12.17.227.244,80,TCP,2016-11-04 09:51:37
3,509,7,0.8472056854516268,42.219.154.181,55700,12.192.227.36,80,TCP,2016-11-04 09:51:40
3,500,7,0.8386114365421236,42.219.154.181,39349,12.25.227.144,80,TCP,2016-11-04 09:51:43
3,544,5,0.8357166268397123,42.219.154.181,39982,12.192.227.37,80,TCP,2016-11-04 09:51:46
3,498,7,0.8333174278959632,42.219.154.181,36965,12.192.227.36,80,TCP,2016-11-04 09:51:49
3,491,5,0.8570502866059542,42.219.154.181,35491,12.192.227.50,80,TCP,2016-11-04 09:51:52
3,513,6,0.8479050679598004,42.219.154.181,41219,12.192.227.36,80,TCP,2016-11-04 09:51:55
3,527,5,0.8337990087457001,42.219.154.181,36439,12.192.227.36,80,TCP,2016-11-04 09:51:58
3,503,7,0.8362872046418488,42.219.154.181,39798,12.192.227.36,80,TCP,2016-11-04 09:52:01
3,486,6,0.8403475109953433,42.219.154.181,35487,12.192.227.36,80,TCP,2016-11-04 09:52:04
3,370,8,0.8403452290222049,42.219.154.181,41853,12.192.227.36,80,TCP,2016-11-04 09:52:07
3,513,7,0.840594217646867,42.219.154.181,38971,12.192.227.36,80,TCP,2016-11-04 09:52:10
3,499,7,0.8363446765579283,42.219.154.181,41497,12.192.227.36,80,TCP,2016-11-04 09:52:13
3,224,5,0.8369463568087667,42.219.154.181,37660,12.192.227.36,80,TCP,2016-11-04 09:52:16
3,488,5,0.8455510858912021,42.219.154.181,52363,12.192.227.69,80,TCP,2016-11-04 09:52:19
3,485,9,0.8466086536645889,42.219.154.181,35978,12.192.227.36,80,TCP,2016-11-04 09:52:22
3,490,6,0.843250349862501,42.219.154.181,36885,12.192.227.169,80,TCP,2016-11-04 09:52:25
3,523,5,0.8494206361938268,42.219.154.181,39112,12.192.227.36,80,TCP,2016-11-04 09:52:28
3,504,8,0.8387444671243429,42.219.154.181,36535,12.192.227.36,80,TCP,2016-11-04 09:52:31
3,526,5,0.8399459682404995,42.219.154.181,40101,12.192.227.36,80,TCP,2016-11-04 09:52:34
3,503,2,0.8342995215207338,42.219.154.181,50816,12.192.227.36,80,TCP,2016-11-04 09:52:37
3,483,7,0.838307088939473,42.219.154.181,36837,12.192.227.199,80,TCP,2016-11-04 09:52:40
3,3496,5,0.8542434596456587,42.219.154.181,37019,12.172.227.203,80,TCP,2016-11-04 09:52:43
3,515,9,0.8378736830782145,42.219.154.181,53935,12.192.227.36,80,TCP,2016-11-04 09:52:46
3,496,8,0.8300846326164901,42.219.154.181,42292,12.18.227.205,80,TCP,2016-11-04 09:52:49
3,487,6,0.844169985037297,42.219.154.181,40152,12.192.227.197,80,TCP,2016-11-04 09:52:52
3,530,7,0.8446298448834568,42.219.154.181,37418,12.192.227.155,80,TCP,2016-11-04 09:52:55
3,3637,9,0.8321902176830918,42.219.154.181,41147,12.192.227.37,80,TCP,2016-11-04 09:52:58
3,527,6,0.8417697718832642,42.219.154.181,41773,12.244.227.36,80,TCP,2016-11-04 09:53:01
3,498,8,0.8320058004464954,42.219.154.181,57016,12.192.120.134,80,TCP,2016-11-04 09:53:04
3,167,8,0.8395249019376934,42.219.154.181,49037,12.225.227.85,80,TCP,2016-11-04 09:53:07
3,511,8,0.820785338524729,42.219.154.181,38990,132.192.14.36,80,TCP,2016-11-04 09:53:10
3,519,6,0.8357373336330056,42.219.154.181,39094,12.19.227.70,80,TCP,2016-11-04 09:53:13
3,487,5,0.8464718197938055,42.219.154.181,37837,12.192.227.36,80,TCP,2016-11-04 09:53:16
3,490,5,0.8382769161835313,42.219.154.181,36524,12.192.227.36,80,TCP,2016-11-04 09:53:19
3,432,8,0.8376050018705428,42.219.154.181,42523,12.192.227.36,80,TCP,2016-11-04 09:53:22
3,459,5,0.8415746209211648,42.219.154.181,39782,12.40.227.216,80,TCP,2016-11-04 09:53:25
3,368,6,0.8294188880827278,42.219.154.181,38930,12.192.227.36,80,TCP,2016-11-04 09:53:28
3,529,7,0.8377274677623063,12.192.227.36,80,42.219.154.181,36453,TCP,2016-11-04 09:53:31
3,174,2,0.8379000525455922,42.219.154.181,41269,12.192.227.36,80,TCP,2016-11-04 09:53:34
3,479,5,0.8355674534104764,42.219.154.181,36486,12.192.227.173,80,TCP,2016-11-04 09:53:37
3,544,5,0.837599677266553,42.219.154.181,39005,240.192.227.173,80,TCP,2016-11-04 09:53:40
3,498,5,0.8393761510960758,42.219.154.181,38258,100.192.227.36,80,TCP,2016-11-04 09:53:43
3,485,5,0.8245812740642577,42.219.154.181,39037,130.192.227.36,80,TCP,2016-11-04 09:53:46
3,504,5,0.8445526803843677,42.219.154.181,37947,12.56.227.36,80,TCP,2016-11-04 09:53:49
3,528,5,0.8346144338138402,42.219.154.181,37021,12.192.227.36,80,TCP,2016-11-04 09:53:52
3,475,6,0.8485714886337519,42.219.154.181,36865,12.192.227.36,80,TCP,2016-11-04 09:53:55
3,524,8,0.8339506331831217,42.219.154.181,40622,12.192.4.36,80,TCP,2016-11-04 09:53:58
3,3440,7,0.8382861285936087,42.219.154.181,56389,12.44.227.118,80,TCP,2016-11-04 09:54:01
3,501,6,0.829151643672958,42.219.154.181,36622,12.192.227.37,80,TCP,2016-11-04 09:54:04
3,517,5,0.8361160566564649,42.219.154.181,36373,12.192.227.208,80,TCP,2016-11-04 09:54:07
3,70087,7,0.8346560164354742,42.219.154.181,36197,12.192.227.36,80,TCP,2016-11-04 09:54:10
3,520,5,0.8377601760439575,42.219.154.181,42487,244.192.227.36,80,TCP,2016-11-04 09:54:13
3,3565,5,0.8501734337769449,42.219.154.181,40004,12.192.227.36,80,TCP,2016-11-04 09:54:16
3,509,5,0.8468855330720544,42.219.154.181,40373,12.192.227.36,80,TCP,2016-11-04 09:54:19
3,442,6,0.8374609840102494,42.219.154.181,54833,12.18.227.36,80,TCP,2016-11-04 09:54:22
3,514,1,0.8303356496617198,42.219.154.181,34733,12.230.227.36,80,TCP,2016-11-04 09:54:25
3,108,8,0.8273555617779493,42.219.154.181,37201,12.192.227.135,80,TCP,2016-11-04 09:54:28
3,504,5,0.8467901973053813,42.219.154.181,36132,12.192.227.36,80,TCP,2016-11-04 09:54:31
3,501,7,0.8314713116269559,42.219.154.181,33251,12.192.227.36,80,TCP,2016-11-04 09:54:34
3,513,5,0.854095469461754,42.219.154.181,36176,12.192.227.36,80,TCP,2016-11-04 09:54:37
3,477,7,0.8473228267394006,42.219.154.181,41305,12.192.33.36,80,TCP,2016-11-04 09:54:40
3,168,5,0.8401534587610513,42.219.154.181,36450,12.192.227.129,80,TCP,2016-11-04 09:54:43
3,481,5,0.8341629412025213,42.219.154.181,36879,130.192.227.244,80,TCP,2016-11-04 09:54:46
3,523,7,0.8457488568965346,42.219.154.181,38298,12.192.227.36,80,TCP,2016-11-04 09:54:49
3,471,8,0.8407209094148129,42.219.154.181,35120,12.229.227.143,80,TCP,2016-11-04 09:54:52
3,479,9,0.8465470403898507,42.219.154.181,37153,12.122.227.36,80,TCP,2016-11-04 09:54:55
3,501,5,0.8521672866772859,42.219.154.181,53044,12.192.227.186,80,TCP,2016-11-04 09:54:58
3,484,8,0.8516299242619425,42.219.154.181,34888,12.192.227.36,80,TCP,2016-11-04 09:55:01
3,462,8,0.8322547045536339,42.219.154.181,39808,12.192.227.218,80,TCP,2016-11-04 09:55:04
3,501,8,0.8381574084050953,42.219.154.181,33612,12.192.227.219,80,TCP,2016-11-04 09:55:07
3,479,6,0.842439235188067,42.219.154.181,35272,12.192.227.36,80,TCP,2016-11-04 09:55:10
3,509,5,0.8415577174164355,42.219.154.181,60028,12.192.14.43,80,TCP,2016-11-04 09:55:13
3,522,8,0.8503376513253897,42.219.154.181,36477,12.192.227.36,80,TCP,2016-11-04 09:55:16
3,503,7,0.8454673290252686,42.219.154.181,38985,12.192.227.36,80,TCP,2016-11-04 09:55:19
3,492,8,0.8391297825146466,42.219.154.181,35877,12.192.227.36,80,TCP,2016-11-04 09:55:22
3,522,7,0.8321563261561096,42.219.154.181,39263,12.173.227.36,80,TCP,2016-11-04 09:55:25
3,458,8,0.8468631359282881,42.219.154.181,40584,12.19.227.36,80,TCP,2016-11-04 09:55:28
3,477,7,0.8411005621310323,42.219.154.181,38267,12.192.227.145,80,TCP,2016-11-04 09:55:31
3,491,8,0.8330091079697013,42.219.154.181,37977,12.33.227.169,80,TCP,2016-11-04 09:55:34
3,502,9,0.836829891661182,42.219.154.181,58887,130.192.227.194,80,TCP,2016-11-04 09:55:37
3,508,9,0.8430988099426031,42.219.154.181,40311,12.192.227.36,80,TCP,2016-11-04 09:55:40
3,483,5,0.8313422533683479,42.219.154.181,36537,130.192.227.143,80,TCP,2016-11-04 09:55:43
3,454,7,0.8407472788821906,42.219.154.181,38956,12.192.227.188,80,TCP,2016-11-04 09:55:46
3,497,5,0.8590031485073268,42.219.154.181,39678,130.192.227.154,80,TCP,2016-11-04 09:55:49
3,516,5,0.8473336449824274,42.219.154.181,39758,12.192.227.36,80,TCP,2016-11-04 09:55:52
3,513,8,0.8549995534121991,42.219.154.181,34774,12.192.227.36,80,TCP,2016-11-04 09:55:55
3,480,5,0.8411191559862345,42.219.154.181,42335,12.192.227.178,80,TCP,2016-11-04 09:55:58
3,508,27,0.8433860850054771,42.219.154.181,36950,20.192.227.76,80,TCP,2016-11-04 09:56:01
3,507,6,0.8450580951757729,42.219.154.181,36542,219.192.227.112,80,TCP,2016-11-04 09:56:04
3,461,6,0.8439711998216808,42.219.154.181,39117,12.192.227.168,80,TCP,2016-11-04 09:56:07
3,463,5,0.8332939320243895,42.219.154.181,55101,12.192.227.219,80,TCP,2016-11-04 09:56:10
3,481,7,0.8374678299296647,42.219.154.181,38259,129.192.227.36,80,TCP,2016-11-04 09:56:13
3,496,10,0.8435780243016779,42.219.154.181,39302,211.192.227.36,80,TCP,2016-11-04 09:56:16
3,471,7,0.8424840294755995,42.219.154.181,40613,12.192.227.36,80,TCP,2016-11-04 09:56:19
3,477,8,0.8338157432153821,42.219.154.181,40074,12.192.34.36,80,TCP,2016-11-04 09:56:22
3,510,5,0.8288893012795597,42.219.154.181,33104,12.192.227.36,80,TCP,2016-11-04 09:56:25
3,523,7,0.8395625967532396,42.219.154.181,38247,12.192.227.183,80,TCP,2016-11-04 09:56:28
3,512,8,0.8363303930964321,42.219.154.181,38112,12.18.227.36,80,TCP,2016-11-04 09:56:31
3,544,8,0.8371737934648991,42.219.154.181,37715,12.226.227.36,80,TCP,2016-11-04 09:56:34
3,464,7,0.8399535748176277,42.219.154.181,33536,12.42.227.169,80,TCP,2016-11-04 09:56:37
3,517,7,0.8395246483851224,42.219.154.181,41263,12.192.227.50,80,TCP,2016-11-04 09:56:40
3,40,5,0.8434555584099144,42.219.154.181,40528,12.192.227.37,80,TCP,2016-11-04 09:56:43
3,571,8,0.8354023061692715,42.219.154.181,38881,211.192.227.129,80,TCP,2016-11-04 09:56:46
3,471,8,0.844491658732295,42.219.154.181,42840,12.192.227.158,80,TCP,2016-11-04 09:56:49
3,513,9,0.843637271085754,42.219.154.181,35625,12.192.227.170,80,TCP,2016-11-04 09:56:52
3,498,5,0.8347917515784502,42.219.154.181,55375,12.192.227.90,80,TCP,2016-11-04 09:56:55
3,166,7,0.8516491097398102,42.219.154.181,56093,12.21.227.36,80,TCP,2016-11-04 09:56:58
3,497,5,0.8376941678579897,42.219.154.181,36891,12.218.227.36,80,TCP,2016-11-04 09:57:01
3,499,10,0.8363665665965527,42.219.154.181,37973,225.192.33.153,80,TCP,2016-11-04 09:57:04
3,476,6,0.8332342626526952,42.219.154.181,37599,12.192.227.36,80,TCP,2016-11-04 09:57:07
3,506,7,0.8325507694389671,42.219.154.181,56932,12.192.227.36,80,TCP,2016-11-04 09:57:10
3,514,1,0.8472659464459866,42.219.154.181,34134,12.192.227.36,80,TCP,2016-11-04 09:57:13
3,432,7,0.8383312609512359,42.219.154.181,35634,12.178.227.41,80,TCP,2016-11-04 09:57:16
3,521,5,0.8328479330521077,42.219.154.181,37149,12.192.227.154,80,TCP,2016-11-04 09:57:19
3,527,6,0.8315252338070422,42.219.154.181,38518,12.192.227.214,80,TCP,2016-11-04 09:57:22
3,522,7,0.8516703236382455,42.219.154.181,51986,12.192.227.231,80,TCP,2016-11-04 09:57:25
3,499,8,0.8452749671414495,42.219.154.181,39096,12.192.227.102,80,TCP,2016-11-04 09:57:28
3,492,8,0.835690172854811,42.219.154.181,41423,12.192.227.36,80,TCP,2016-11-04 09:57:31
3,507,9,0.8450746606104076,42.219.154.181,36898,12.192.227.36,80,TCP,2016-11-04 09:57:34
59,484,8,0.8409841815009713,42.219.154.181,40310,12.192.227.71,80,TCP,2016-11-04 09:58:33
3,462,6,0.8393100583925843,42.219.154.181,35452,12.35.227.36,80,TCP,2016-11-04 09:58:36
3,2048,7,0.8400738432537764,12.192.227.176,80,42.219.154.181,36345,TCP,2016-11-04 09:58:39
3,495,57,0.8428717958740891,42.219.154.181,57732,12.192.227.36,80,TCP,2016-11-04 09:58:42
3,484,7,0.8364106002263725,42.219.154.181,33258,12.192.227.37,80,TCP,2016-11-04 09:58:45
3,527,7,0.8454345362260938,42.219.154.181,38267,12.226.227.36,80,TCP,2016-11-04 09:58:48
2,511,61,0.8429058564361185,42.219.154.181,37970,12.192.227.83,80,TCP,2016-11-04 09:58:50
3,465,10,0.8469061553478241,42.219.154.181,39808,12.192.227.36,80,TCP,2016-11-04 09:58:53
3,453,9,0.8412394244223833,42.219.154.181,38304,129.16.227.246,80,TCP,2016-11-04 09:58:56
3,403,5,0.8399671821389347,42.219.154.181,41276,249.192.227.37,80,TCP,2016-11-04 09:58:59
3,507,8,0.8455779624637216,42.219.154.181,39015,12.192.227.36,80,TCP,2016-11-04 09:59:02
3,493,8,0.8375283444765955,42.219.154.181,37408,12.231.227.238,80,TCP,2016-11-04 09:59:05
3,414,6,0.8381143889855593,42.219.154.181,39107,12.192.227.32,80,TCP,2016-11-04 09:59:08
3,501,5,0.831019819015637,42.219.154.181,40024,12.175.227.215,80,TCP,2016-11-04 09:59:11
3,518,7,0.8436523152049631,42.219.154.181,37430,91.192.227.36,80,TCP,2016-11-04 09:59:14
3,470,5,0.8533086113166064,42.219.154.181,59743,12.192.227.25,80,TCP,2016-11-04 09:59:17
3,526,6,0.8461233540438116,42.219.154.181,34478,12.192.227.36,80,TCP,2016-11-04 09:59:20
3,491,5,0.8405826387461275,42.219.154.181,39039,12.20.227.202,80,TCP,2016-11-04 09:59:23
3,554,7,0.8410762210842222,12.192.227.36,80,42.219.154.181,36836,TCP,2016-11-04 09:59:26
3,505,5,0.8488226747140288,42.219.154.181,35658,12.18.227.37,80,TCP,2016-11-04 09:59:29
3,489,8,0.8417629259638488,42.219.154.181,42295,12.186.227.238,80,TCP,2016-11-04 09:59:32
3,509,8,0.8437457070685923,42.219.154.181,36902,12.192.227.37,80,TCP,2016-11-04 09:59:35
3,514,5,0.8420974463224411,42.219.154.181,38931,12.192.227.36,80,TCP,2016-11-04 09:59:38
3,446,7,0.8403413412161171,42.219.154.181,36299,28.192.227.37,80,TCP,2016-11-04 09:59:41
3,476,6,0.8325128210708499,42.219.154.181,47677,12.192.227.36,80,TCP,2016-11-04 09:59:44
3,168,7,0.8456160798668861,42.219.154.181,36871,12.20.227.36,80,TCP,2016-11-04 09:59:47
3,528,5,0.8405950628221035,42.219.154.181,41661,194.128.227.194,80,TCP,2016-11-04 09:59:50
3,484,6,0.8412563279271126,42.219.154.181,34563,12.192.227.231,80,TCP,2016-11-04 09:59:53
3,528,6,0.8447517191525549,42.219.154.181,38368,12.192.227.166,80,TCP,2016-11-04 09:59:56
3,437,8,0.8490271226037294,42.219.154.181,42214,12.192.227.36,80,TCP,2016-11-04 09:59:59
3,503,7,0.8432065697852522,42.219.154.181,38974,12.192.227.36,80,TCP,2016-11-04 10:00:02
3,214,9,0.8381594368256629,42.219.154.181,36558,131.192.227.164,80,TCP,2016-11-04 10:00:05
3,529,7,0.8328960235230625,42.219.154.181,45175,12.175.227.166,80,TCP,2016-11-04 10:00:08
3,508,9,0.8471887819468975,42.219.154.181,39795,12.22.227.85,80,TCP,2016-11-04 10:00:11
3,439,8,0.8574541113339365,42.219.154.181,55353,12.192.227.36,80,TCP,2016-11-04 10:00:14
3,65,5,0.8315433205571026,42.219.154.181,35455,12.174.237.130,80,TCP,2016-11-04 10:00:17
3,168,7,0.8387189428322017,42.219.154.181,38997,12.192.227.214,80,TCP,2016-11-04 10:00:20
3,372,8,0.8456170095596462,42.219.154.181,37592,12.192.227.37,80,TCP,2016-11-04 10:00:23
3,473,7,0.8358874367550015,42.219.154.181,36189,12.192.227.36,80,TCP,2016-11-04 10:00:26
3,150,7,0.8436283967457712,42.219.154.181,38250,12.192.227.80,80,TCP,2016-11-04 10:00:29
3,435,11,0.8385826160665601,42.219.154.181,41659,215.192.227.36,80,TCP,2016-11-04 10:00:32
3,471,9,0.8393621211871505,42.219.154.181,37236,12.19.227.237,80,TCP,2016-11-04 10:00:35
3,432,8,0.8459506002254784,42.219.154.181,41643,12.192.227.138,80,TCP,2016-11-04 10:00:38
2,423,5,0.8360896871890873,42.219.154.181,41556,12.20.211.200,80,TCP,2016-11-04 10:00:40
3,498,7,0.83924227533862,42.219.154.181,41311,12.192.227.36,80,TCP,2016-11-04 10:00:43
3,523,7,0.8473634796682745,42.219.154.181,33958,12.19.227.36,80,TCP,2016-11-04 10:00:46
3,158,5,0.8460426398087293,42.219.154.181,55505,12.122.227.69,80,TCP,2016-11-04 10:00:49
3,364,9,0.8402637541294098,42.219.154.181,38787,12.192.227.36,80,TCP,2016-11-04 10:00:52
3,495,5,0.8363969083875418,42.219.154.181,54600,12.192.227.32,80,TCP,2016-11-04 10:00:55
3,403,1,0.8314757065381855,42.219.154.181,38287,12.192.13.70,80,TCP,2016-11-04 10:00:58
3,525,8,0.8397811590693891,42.219.154.181,40581,225.192.227.36,80,TCP,2016-11-04 10:01:01
3,467,9,0.8451851250138134,42.219.154.181,42467,12.192.227.227,80,TCP,2016-11-04 10:01:04
3,493,7,0.8293758686631918,42.219.154.181,39015,12.192.227.36,80,TCP,2016-11-04 10:01:07
3,503,7,0.8339869757182896,42.219.154.181,34478,12.192.227.37,80,TCP,2016-11-04 10:01:10
3,471,6,0.8324293177574873,42.219.154.181,35302,155.192.227.190,80,TCP,2016-11-04 10:01:13
3,511,7,0.8402711916714907,42.219.154.181,46250,130.169.227.36,80,TCP,2016-11-04 10:01:16
3,507,8,0.8466962983366102,42.219.154.181,41645,12.192.227.36,80,TCP,2016-11-04 10:01:19
3,502,7,0.846996758133173,42.219.154.181,41357,12.192.227.36,80,TCP,2016-11-04 10:01:22
3,518,7,0.8392921406775713,42.219.154.181,56299,12.192.227.172,80,TCP,2016-11-04 10:01:25
3,429,2,0.8390438281930983,42.219.154.181,41501,12.192.17.43,80,TCP,2016-11-04 10:01:28
3,475,5,0.85155453463085,42.219.154.181,36835,12.192.227.70,80,TCP,2016-11-04 10:01:31
3,492,7,0.847327982308343,42.219.154.181,40862,12.192.227.36,80,TCP,2016-11-04 10:01:34
3,172,5,0.835680368822068,42.219.154.181,35539,12.226.227.36,80,TCP,2016-11-04 10:01:37
3,525,6,0.8468487679492682,42.219.154.181,37103,12.192.227.44,80,TCP,2016-11-04 10:01:40
3,493,8,0.8319109717849642,42.219.154.181,36424,12.192.227.36,80,TCP,2016-11-04 10:01:43
3,478,5,0.8456934979185462,42.219.154.181,42357,12.192.227.8,80,TCP,2016-11-04 10:01:46
3,472,8,0.8385445831809193,42.219.154.181,39317,131.192.227.71,80,TCP,2016-11-04 10:01:49
3,544,7,0.8421687791123986,42.219.154.181,41340,12.192.227.36,80,TCP,2016-11-04 10:01:52
3,354,6,0.835091028129682,42.219.154.181,36438,12.192.227.70,80,TCP,2016-11-04 10:01:55
3,479,9,0.8434708560816944,42.219.154.181,33386,127.192.227.174,80,TCP,2016-11-04 10:01:58
3,448,6,0.8347066424321383,42.219.154.181,37599,12.192.227.174,80,TCP,2016-11-04 10:02:01
3,518,8,0.8410597401671112,42.219.154.181,41567,163.192.227.36,80,TCP,2016-11-04 10:02:04
3,510,5,0.8317258784081787,42.219.154.181,38774,12.171.227.36,80,TCP,2016-11-04 10:02:07
3,380,8,0.8327083101030439,42.219.154.181,34442,12.192.227.37,80,TCP,2016-11-04 10:02:10
3,519,7,0.8443838988896459,42.219.154.181,41355,12.225.227.172,80,TCP,2016-11-04 10:02:13
3,483,10,0.8421885562129319,42.219.154.181,52606,12.192.227.85,80,TCP,2016-11-04 10:02:16
3,471,5,0.8566443489398807,42.219.154.181,39654,12.192.227.229,80,TCP,2016-11-04 10:02:19
3,89,8,0.8336082526948303,42.219.154.181,37992,12.192.227.37,80,TCP,2016-11-04 10:02:22
3,513,5,0.8478382145985961,42.219.154.181,49105,12.192.227.36,80,TCP,2016-11-04 10:02:25
3,508,7,0.8379141669720411,42.219.154.181,40277,228.122.227.36,80,TCP,2016-11-04 10:02:28
3,479,6,0.8260491744149476,42.219.154.181,36150,12.192.227.143,80,TCP,2016-11-04 10:02:31
3,494,5,0.8502806019969285,42.219.154.181,56092,222.231.33.168,80,TCP,2016-11-04 10:02:34
3,496,5,0.8470985172316432,42.219.154.181,42243,218.192.227.36,80,TCP,2016-11-04 10:02:37
3,496,1,0.8377398073207587,42.219.154.181,41267,129.192.227.36,80,TCP,2016-11-04 10:02:40
3,545,7,0.8464581279549748,42.219.154.181,36174,12.192.163.226,80,TCP,2016-11-04 10:02:43
