teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,206,7,4.3202612958848485,17.10.173.50,49523,42.219.157.13,23,TCP,2016-11-04 11:00:58
3,476,1,4.334603243507445,17.228.173.50,49436,42.219.157.13,23,TCP,2016-11-04 11:01:01
4,362,7,4.0744752092286936,38.228.173.50,50187,42.219.157.13,25,TCP,2016-11-04 11:01:05
3,308,22,3.886893636547029,17.228.173.50,49985,42.219.157.13,23,TCP,2016-11-04 11:01:08
4,364,9,3.2724410975351934,17.228.37.50,49083,42.219.157.13,23,TCP,2016-11-04 11:01:12
4,462,10,4.682276557199657,17.228.173.50,52720,42.219.157.13,23,TCP,2016-11-04 11:01:16
4,268,45,4.213408157229424,17.13.173.50,49611,42.219.157.13,25,TCP,2016-11-04 11:01:20
4,451,5,4.315830549225211,17.228.7.50,49561,42.219.157.13,23,TCP,2016-11-04 11:01:24
4,266,4,0.8460650369524956,100.228.173.50,49833,42.219.157.13,23,TCP,2016-11-04 11:01:28
4,324,7,3.809968153014779,218.228.173.50,50102,42.219.157.13,23,TCP,2016-11-04 11:01:32
3,225,5,4.001329687424004,17.228.173.50,53637,42.219.157.13,23,TCP,2016-11-04 11:01:35
4,441,54,3.715661471709609,17.228.173.50,49886,42.219.157.13,25,TCP,2016-11-04 11:01:39
3,358,22,4.317883310839534,17.228.173.139,49347,42.219.157.13,23,TCP,2016-11-04 11:01:42
3,319,10,4.141190299764276,17.228.173.50,50714,42.219.157.13,23,TCP,2016-11-04 11:01:45
4,325,7,4.0797332134097815,17.228.173.50,50076,42.219.157.13,25,TCP,2016-11-04 11:01:49
3,346,5,3.8744171597063537,106.228.173.50,49429,42.219.157.13,23,TCP,2016-11-04 11:01:52
3,492,10,5.582597111351788,17.77.173.50,49851,42.219.157.13,25,TCP,2016-11-04 11:01:55
3,527,6,0.8331450966652483,17.228.173.50,51677,42.219.157.13,25,TCP,2016-11-04 11:01:58
3,343,10,3.891336891800165,17.3.173.50,50010,42.219.157.13,21,TCP,2016-11-04 11:02:01
4,396,8,0.8317670384421945,129.228.173.50,60506,42.219.157.13,23,TCP,2016-11-04 11:02:05
4,222,5,4.145130844786763,17.228.173.50,49660,42.219.157.13,25,TCP,2016-11-04 11:02:09
4,296,6,3.8457515202462673,218.228.173.50,49363,42.219.157.13,23,TCP,2016-11-04 11:02:13
4,345,7,3.7344409273937353,17.170.173.50,49591,42.219.157.13,23,TCP,2016-11-04 11:02:17
4,361,8,4.330808068625629,17.228.173.50,49916,42.219.157.13,23,TCP,2016-11-04 11:02:21
3,536,7,0.8224957196507603,17.228.173.50,49159,42.219.157.13,23,TCP,2016-11-04 11:02:24
4,328,5,3.8291958896443252,17.228.173.50,51565,42.219.157.13,25,TCP,2016-11-04 11:02:28
3,281,7,4.398358868435025,17.228.173.50,63802,42.219.157.13,23,TCP,2016-11-04 11:02:31
3,188,9,4.1793844448402515,17.55.173.50,52239,42.219.157.13,23,TCP,2016-11-04 11:02:34
4,513,7,5.2817309545353055,179.15.173.50,51830,42.219.157.13,25,TCP,2016-11-04 11:02:38
4,295,8,4.519245296716691,17.228.173.50,49907,42.219.157.13,25,TCP,2016-11-04 11:02:42
4,467,10,0.807016673265025,17.228.173.50,49457,42.219.157.13,80,TCP,2016-11-04 11:02:46
4,489,13,4.289803884923458,17.228.173.50,49873,42.219.157.13,25,TCP,2016-11-04 11:02:50
3,206,1,3.9406423866748814,17.228.173.50,50812,42.219.157.13,23,TCP,2016-11-04 11:02:53
4,456,10,0.8049661936238408,213.60.173.50,50299,42.219.157.13,23,TCP,2016-11-04 11:02:57
4,284,8,4.355884079821409,17.136.190.50,49460,42.219.157.13,23,TCP,2016-11-04 11:03:01
4,408,13,3.897484696470201,17.228.173.50,39079,42.219.157.13,25,TCP,2016-11-04 11:03:05
13,294,5,3.9673725748434654,17.228.173.50,50406,42.219.157.13,21,TCP,2016-11-04 11:03:18
4,453,6,4.022242365404964,17.228.35.50,50082,42.219.157.13,25,TCP,2016-11-04 11:03:22
4,338,10,0.8956652444321662,154.228.120.211,50045,42.219.157.13,23,TCP,2016-11-04 11:03:26
4,263,5,0.7868616948835552,17.228.173.50,49939,42.219.157.13,23,TCP,2016-11-04 11:03:30
4,235,5,0.8095929364208132,17.228.173.50,49827,42.219.157.13,23,TCP,2016-11-04 11:03:34
4,336,9,0.828695164527744,17.212.173.50,11689,42.219.157.13,23,TCP,2016-11-04 11:03:38
3,272,8,0.8428408624604344,17.232.173.50,50068,42.219.157.13,23,TCP,2016-11-04 11:03:41
3,308,9,3.960138550959528,17.130.173.50,50109,42.219.157.13,22,TCP,2016-11-04 11:03:44
3,358,7,4.3550899531692275,17.228.173.50,49763,42.219.157.13,25,TCP,2016-11-04 11:03:47
3,327,5,3.9672954948619013,17.228.173.50,49503,42.219.157.13,23,TCP,2016-11-04 11:03:50
3,311,5,4.011357522569597,17.127.173.50,50687,42.219.157.13,23,TCP,2016-11-04 11:03:53
3,518,5,4.285641903989017,17.228.173.50,49645,42.219.157.13,25,TCP,2016-11-04 11:03:56
4,507,4,4.011013367213309,17.213.173.50,49324,42.219.157.13,23,TCP,2016-11-04 11:04:00
4,201,8,4.2369966600090265,17.228.173.50,49461,42.219.157.13,25,TCP,2016-11-04 11:04:04
4,473,7,14.730617344379425,17.228.173.50,49457,42.219.157.13,25,TCP,2016-11-04 11:04:08
4,324,8,3.952729744836688,17.91.173.50,49471,42.219.157.13,25,TCP,2016-11-04 11:04:12
4,234,5,4.0076059587299815,17.91.173.50,52252,42.219.157.13,23,TCP,2016-11-04 11:04:16
4,533,2,4.130328783765435,17.228.167.50,49478,42.219.157.13,23,TCP,2016-11-04 11:04:20
3,489,6,4.15371241606772,17.228.173.101,48615,42.219.157.13,25,TCP,2016-11-04 11:04:23
4,371,5,3.98562328889966,17.82.173.50,53,42.219.157.13,23,TCP,2016-11-04 11:04:27
4,528,2,0.8492696878965944,17.228.173.50,49488,42.219.157.13,23,TCP,2016-11-04 11:04:31
4,507,5,4.131538060493767,17.229.173.50,60925,42.219.157.13,25,TCP,2016-11-04 11:04:35
4,339,9,3.86523855663836,17.8.173.50,49833,42.219.157.13,25,TCP,2016-11-04 11:04:39
4,219,8,0.8256421380210668,239.228.173.50,49663,42.219.157.13,23,TCP,2016-11-04 11:04:43
4,312,5,4.053789376281202,17.128.173.50,49501,42.219.157.13,25,TCP,2016-11-04 11:04:47
4,318,8,4.098242213018239,22.199.171.50,49670,42.219.157.13,23,TCP,2016-11-04 11:04:51
4,231,7,4.173922246322037,17.228.173.50,49619,42.219.157.13,23,TCP,2016-11-04 11:04:55
3,322,5,3.743709457106888,17.228.173.50,49468,42.219.157.13,23,TCP,2016-11-04 11:04:58
3,422,24,3.817574392072856,17.228.173.50,49961,42.219.157.13,23,TCP,2016-11-04 11:05:01
3,208,7,4.239794528111816,17.228.173.50,15289,42.219.157.13,23,TCP,2016-11-04 11:05:04
4,341,1,4.015302800573409,17.228.173.50,49652,42.219.157.13,23,TCP,2016-11-04 11:05:08
4,438,30,4.541243517771363,17.228.173.50,49866,42.219.157.13,23,TCP,2016-11-04 11:05:12
3,268,7,3.822111968882382,17.253.173.50,49337,42.219.157.13,25,TCP,2016-11-04 11:05:15
3,302,12,3.48278087284416,17.202.173.50,49773,42.219.157.13,42475,TCP,2016-11-04 11:05:18
3,318,7,3.725377944298089,227.228.173.50,50551,42.219.157.13,23,TCP,2016-11-04 11:05:21
3,510,2,4.4449036829173565,17.228.173.50,50409,42.219.157.13,23,TCP,2016-11-04 11:05:24
4,479,5,3.8644302310422063,17.228.173.50,49810,42.219.157.13,25,TCP,2016-11-04 11:05:28
3,338,7,2.3664047922939058,42.219.157.13,23,17.228.173.50,50076,TCP,2016-11-04 11:05:31
4,267,12,4.10152757819742,17.228.173.50,49549,42.219.157.13,23,TCP,2016-11-04 11:05:35
4,378,5,4.260116935707629,17.228.173.50,37239,42.219.157.13,23,TCP,2016-11-04 11:05:39
3,341,5,4.166487070731819,225.228.70.50,49611,42.219.157.13,23,TCP,2016-11-04 11:05:42
4,570,1,4.442766403779388,17.228.173.50,49520,42.219.157.13,25,TCP,2016-11-04 11:05:46
11,326,5,0.8649862285237759,17.98.173.50,49133,42.219.157.13,23,TCP,2016-11-04 11:05:57
3,46,6,4.606108688749373,17.228.173.50,50497,42.219.157.13,23,TCP,2016-11-04 11:06:00
4,494,6,3.742604305967689,127.228.173.50,49032,42.219.157.13,23,TCP,2016-11-04 11:06:04
3,307,5,0.846685818163678,17.69.173.50,50086,42.219.157.13,23,TCP,2016-11-04 11:06:07
4,304,5,4.038101909682155,17.29.173.50,49301,42.219.157.13,23,TCP,2016-11-04 11:06:11
3,400,7,4.150695478543638,17.228.173.50,61212,42.219.157.13,25,TCP,2016-11-04 11:06:14
3,482,10,4.121916585601866,17.228.173.50,31888,42.219.157.13,23,TCP,2016-11-04 11:06:17
3,250,5,4.221667885780335,17.228.173.50,56723,42.219.157.13,23,TCP,2016-11-04 11:06:20
4,339,1,4.367793275043368,17.58.173.50,34905,42.219.157.13,23,TCP,2016-11-04 11:06:24
9,403,5,3.8717102324590087,17.228.173.50,443,42.219.157.13,23,TCP,2016-11-04 11:06:33
3,110,27,3.8975867936387663,17.228.173.50,50319,42.219.157.13,23,TCP,2016-11-04 11:06:36
4,494,7,3.9041162794455886,17.228.173.50,49785,42.219.157.13,23,TCP,2016-11-04 11:06:40
3,484,7,0.8155826088041067,42.219.157.13,23,17.228.173.50,49973,TCP,2016-11-04 11:06:43
4,357,5,3.929563829675317,17.228.173.50,49024,42.219.157.13,23,TCP,2016-11-04 11:06:47
4,245,11,3.9573065377771854,17.233.173.50,49543,42.219.157.13,23,TCP,2016-11-04 11:06:51
15,426,7,3.7943347776308656,15.228.173.50,49466,42.219.157.13,23,TCP,2016-11-04 11:07:06
4,318,5,4.046891394071281,17.228.173.50,49827,42.219.157.13,23,TCP,2016-11-04 11:07:10
3,470,2,3.9607247645035386,17.30.173.50,49514,42.219.157.13,23,TCP,2016-11-04 11:07:13
4,408,5,4.270929431542754,17.228.173.50,50013,42.219.157.13,23,TCP,2016-11-04 11:07:17
4,212,5,3.9941115528345112,17.228.173.141,49779,42.219.157.13,23,TCP,2016-11-04 11:07:21
4,536,6,3.957899512723088,17.228.173.50,50215,42.219.157.13,23,TCP,2016-11-04 11:07:25
4,313,7,3.80600461922586,17.228.173.50,49830,42.219.157.13,25,TCP,2016-11-04 11:07:29
4,311,7,4.413686966523528,17.228.173.50,49604,42.219.157.13,25,TCP,2016-11-04 11:07:33
3,271,2,3.498618104495108,17.228.173.50,49741,42.219.157.13,25,TCP,2016-11-04 11:07:36
4,358,8,4.3724265256896615,17.38.173.50,49504,42.219.157.13,25,TCP,2016-11-04 11:07:40
4,405,5,4.4277564296498895,17.228.173.50,49485,42.219.157.13,42443,TCP,2016-11-04 11:07:44
3,317,5,3.812553713098168,17.228.173.50,64843,42.219.157.13,22,TCP,2016-11-04 11:07:47
13,549,7,3.875141981989145,17.228.173.50,64690,42.219.157.13,23,TCP,2016-11-04 11:08:00
4,449,8,14.015973675996065,17.228.173.50,49439,42.219.157.13,23,TCP,2016-11-04 11:08:04
4,337,5,4.163444101810455,17.228.6.50,64619,42.219.157.13,23,TCP,2016-11-04 11:08:08
4,463,6,4.003149856813252,17.228.173.50,57671,42.219.157.13,25,TCP,2016-11-04 11:08:12
4,544,12,4.601131282746792,17.228.178.50,49459,42.219.157.13,25,TCP,2016-11-04 11:08:16
4,259,8,4.186262142844498,17.228.173.50,49760,42.219.157.13,23,TCP,2016-11-04 11:08:20
4,347,8,4.313752770423888,17.228.173.50,49921,42.219.157.13,25,TCP,2016-11-04 11:08:24
4,463,8,3.5773799847811465,213.228.173.50,49462,42.219.157.13,25,TCP,2016-11-04 11:08:28
4,286,6,3.947698247618973,17.129.173.50,49376,42.219.157.13,23,TCP,2016-11-04 11:08:32
4,322,9,4.805788437835872,17.71.173.50,49470,42.219.157.13,25,TCP,2016-11-04 11:08:36
4,443,8,0.8019565246067941,17.228.173.50,58779,42.219.157.13,23,TCP,2016-11-04 11:08:40
4,238,7,0.889172185678035,21.228.173.50,49523,42.219.157.13,25,TCP,2016-11-04 11:08:44
4,505,5,0.8362905853427947,17.228.173.50,49678,42.219.157.13,23,TCP,2016-11-04 11:08:48
4,291,6,4.096691485494375,17.228.173.50,49417,42.219.157.13,25,TCP,2016-11-04 11:08:52
4,299,7,4.3681381065398455,17.248.173.50,49914,42.219.157.13,23,TCP,2016-11-04 11:08:56
4,381,2,4.171662923879921,17.228.173.50,51570,42.219.157.13,23,TCP,2016-11-04 11:09:00
4,301,7,4.230030049569905,17.225.214.50,51881,42.219.157.13,23,TCP,2016-11-04 11:09:04
3,508,4,4.028098753653467,16.228.173.50,55733,42.219.157.13,23,TCP,2016-11-04 11:09:07
4,478,7,2.4766776789911087,17.228.173.50,49496,42.219.157.13,23,TCP,2016-11-04 11:09:11
4,540,5,4.0348801016807565,175.228.173.50,49795,42.219.157.13,5073,TCP,2016-11-04 11:09:15
3,157,4,0.8429720336571336,17.82.173.50,49872,42.219.157.13,23,TCP,2016-11-04 11:09:18
11,522,10,3.836640869267285,17.228.173.50,49549,42.219.157.13,23,TCP,2016-11-04 11:09:29
3,253,7,4.2443577982485285,17.228.173.50,50116,42.219.157.13,25,TCP,2016-11-04 11:09:32
4,298,8,0.8398903557099402,17.228.173.50,50102,42.219.157.13,25,TCP,2016-11-04 11:09:36
4,380,8,3.6047998359426856,17.228.174.50,49358,42.219.157.13,23,TCP,2016-11-04 11:09:40
4,335,6,3.5943713877350087,17.169.173.50,34865,42.219.157.13,25,TCP,2016-11-04 11:09:44
15,267,8,4.421856092289089,17.228.173.50,53068,42.219.157.13,23,TCP,2016-11-04 11:09:59
3,469,8,3.820958473719657,17.228.173.50,49347,42.219.157.13,80,TCP,2016-11-04 11:10:02
3,346,8,4.037384863011538,17.179.182.50,49315,42.219.157.13,23,TCP,2016-11-04 11:10:05
3,451,7,3.8861434590071435,17.228.173.50,49600,42.219.157.13,25,TCP,2016-11-04 11:10:08
4,469,14,4.098096842877567,17.228.173.119,50060,42.219.157.13,23,TCP,2016-11-04 11:10:12
4,258,5,4.421742162667215,17.228.173.50,49467,42.219.157.13,23,TCP,2016-11-04 11:10:16
3,642,1,3.8417315287515517,17.228.173.50,49647,42.219.157.13,22,TCP,2016-11-04 11:10:19
4,305,5,4.289697054773569,17.228.173.50,49634,42.219.157.13,25,TCP,2016-11-04 11:10:23
4,560,4,4.085075397044419,153.228.84.50,49512,42.219.157.13,23,TCP,2016-11-04 11:10:27
4,493,8,4.409809978678823,17.228.173.50,50064,42.219.157.13,5052,TCP,2016-11-04 11:10:31
4,40,7,4.669447135180236,17.228.173.50,49902,42.219.157.13,25,TCP,2016-11-04 11:10:35
4,367,8,3.8508202051743865,17.228.173.50,49743,42.219.157.13,23,TCP,2016-11-04 11:10:39
3,568,8,4.368675637990236,77.90.173.50,49446,42.219.157.13,23,TCP,2016-11-04 11:10:42
4,396,7,4.06519112829119,17.228.173.50,49481,42.219.157.13,25,TCP,2016-11-04 11:10:46
3,310,5,3.848886782303453,17.228.173.50,50116,42.219.157.13,23,TCP,2016-11-04 11:10:49
4,455,10,3.617063666693866,17.228.173.50,49363,42.219.157.13,23,TCP,2016-11-04 11:10:53
4,369,9,3.63995844963938,17.12.173.50,50033,42.219.157.13,80,TCP,2016-11-04 11:10:57
4,309,5,0.8296053337398916,17.228.173.50,49358,42.219.157.13,23,TCP,2016-11-04 11:11:01
3,427,3,4.104015097953379,17.228.144.50,49766,42.219.157.13,23,TCP,2016-11-04 11:11:04
3,276,4,3.9731272039934993,17.228.248.50,49507,42.219.157.13,23,TCP,2016-11-04 11:11:07
3,358,11,4.2642123168334365,17.228.173.50,49858,42.219.157.13,23,TCP,2016-11-04 11:11:10
3,249,5,3.823247884400189,17.15.173.50,51443,42.219.157.13,23,TCP,2016-11-04 11:11:13
3,294,10,4.02421432826668,46.228.173.50,49494,42.219.157.13,23,TCP,2016-11-04 11:11:16
4,215,7,4.277860882692038,17.228.173.50,49583,42.219.157.13,25,TCP,2016-11-04 11:11:20
3,422,5,3.544350198470056,17.228.173.50,49500,42.219.157.13,23,TCP,2016-11-04 11:11:23
4,267,7,4.182133630849422,17.228.173.50,49661,42.219.157.13,23,TCP,2016-11-04 11:11:27
4,317,7,4.257125353440642,106.228.173.50,50171,42.219.157.13,23,TCP,2016-11-04 11:11:31
4,368,2,0.8039146265946329,17.182.173.50,49911,42.219.157.13,23,TCP,2016-11-04 11:11:35
3,394,5,5.59651106223464,17.89.173.50,49793,42.219.157.13,23,TCP,2016-11-04 11:11:38
3,507,5,4.149093364365399,17.228.195.50,49503,42.219.157.13,25,TCP,2016-11-04 11:11:41
4,425,1,3.8867124309763312,17.228.173.50,59789,42.219.157.13,23,TCP,2016-11-04 11:11:45
4,380,5,3.5613713515922427,228.228.173.50,54514,42.219.157.13,23,TCP,2016-11-04 11:11:49
3,299,6,4.2499599577859035,17.228.173.50,49831,42.219.157.13,23,TCP,2016-11-04 11:11:52
4,276,2,3.9307403136044736,17.228.173.134,49985,42.219.157.13,23,TCP,2016-11-04 11:11:56
4,465,5,3.7617651047185054,17.228.173.89,49451,42.219.157.13,23,TCP,2016-11-04 11:12:00
4,345,5,2.948868800885976,151.228.173.50,54835,42.219.157.13,23,TCP,2016-11-04 11:12:04
4,276,10,4.066430155187845,17.228.232.50,57593,42.219.157.13,23,TCP,2016-11-04 11:12:08
4,287,4,3.7892924621701236,17.247.60.50,49770,42.219.157.13,23,TCP,2016-11-04 11:12:12
3,445,7,0.821014296496287,17.228.173.50,49528,42.219.157.13,25,TCP,2016-11-04 11:12:15
4,483,11,3.854556555859745,17.228.173.50,49656,42.219.157.13,23,TCP,2016-11-04 11:12:19
4,516,7,4.0684325443580756,17.228.173.214,49457,42.219.157.13,25,TCP,2016-11-04 11:12:23
4,313,6,3.921101259067655,17.228.173.50,51868,42.219.157.13,23,TCP,2016-11-04 11:12:27
3,290,28,4.148014920763671,17.228.173.50,49755,42.219.157.13,23,TCP,2016-11-04 11:12:30
3,315,7,4.099413963966072,17.228.173.50,49901,42.219.157.13,25,TCP,2016-11-04 11:12:33
4,279,5,0.8289195585530251,17.228.173.50,49584,42.219.157.13,23,TCP,2016-11-04 11:12:37
3,301,8,3.94828784186393,17.228.9.50,55028,42.219.157.13,23,TCP,2016-11-04 11:12:40
3,279,7,0.35391577798873186,17.228.173.50,44933,42.219.157.13,25,TCP,2016-11-04 11:12:43
3,287,2,0.8406428997404873,17.228.173.56,44152,42.219.157.13,23,TCP,2016-11-04 11:12:46
3,496,2,4.091436862014234,17.201.209.50,50030,42.219.157.13,21,TCP,2016-11-04 11:12:49
4,274,3,0.821792195783928,17.228.173.50,50110,42.219.157.13,23,TCP,2016-11-04 11:12:53
3,288,5,2.361443613655865,17.228.173.50,49892,42.219.157.13,23,TCP,2016-11-04 11:12:56
3,539,8,4.349971233867109,17.228.173.50,49579,42.219.157.13,23,TCP,2016-11-04 11:12:59
4,356,2,3.9116021655499935,17.228.173.50,49503,42.219.157.13,23,TCP,2016-11-04 11:13:03
15,306,5,4.1183732729405165,17.228.173.50,52413,42.219.157.13,23,TCP,2016-11-04 11:13:18
7,524,10,7.354694623500109,17.228.173.50,49470,42.219.157.13,23,TCP,2016-11-04 11:13:25
3,507,5,4.068682040087879,17.228.173.50,49871,42.219.157.13,23,TCP,2016-11-04 11:13:28
3,418,26,0.7966583746019751,17.228.173.50,49415,42.219.157.13,23,TCP,2016-11-04 11:13:31
3,312,10,4.016588481143117,17.228.173.50,49452,42.219.157.13,25,TCP,2016-11-04 11:13:34
3,210,7,3.8286634292453527,17.161.173.50,51067,42.219.157.13,23,TCP,2016-11-04 11:13:37
4,333,10,3.7480465583503246,17.68.135.50,49889,42.219.157.13,25,TCP,2016-11-04 11:13:41
4,446,5,3.585334097966552,17.228.173.50,48773,42.219.157.13,25,TCP,2016-11-04 11:13:45
4,367,187,4.231290712952614,42.219.157.13,23,17.166.173.50,49889,TCP,2016-11-04 11:13:49
4,430,8,4.453803716227412,17.228.173.50,54718,42.219.157.13,25,TCP,2016-11-04 11:13:53
3,269,6,0.8734845500439405,17.228.173.102,36110,42.219.157.13,25,TCP,2016-11-04 11:13:56
4,517,7,4.051200773566961,17.228.173.50,49473,42.219.157.13,25,TCP,2016-11-04 11:14:00
17,522,5,3.8143295953050256,17.228.173.50,49544,42.219.157.13,23,TCP,2016-11-04 11:14:17
4,226,7,4.321871185675263,17.71.173.50,49326,42.219.157.13,23,TCP,2016-11-04 11:14:21
4,306,5,4.225698695518076,17.179.173.50,49646,42.219.157.13,23,TCP,2016-11-04 11:14:25
3,283,8,0.8186582860071212,17.228.173.50,53141,42.219.157.13,25,TCP,2016-11-04 11:14:28
3,43261,5,4.494041156955063,17.27.173.50,49827,42.219.157.13,23,TCP,2016-11-04 11:14:31
3,576,24,0.8109777560457587,17.228.173.79,49824,42.219.157.13,25,TCP,2016-11-04 11:14:34
3,482,4,4.110622677952051,17.228.173.50,44538,42.219.157.13,25,TCP,2016-11-04 11:14:37
3,330,9,3.121897808276117,17.228.173.50,49724,42.219.157.13,25,TCP,2016-11-04 11:14:40
3,336,51,4.038955536670983,17.228.173.50,49445,42.219.157.13,23,TCP,2016-11-04 11:14:43
4,270,7,4.042116153985262,17.228.173.50,50269,42.219.157.13,25,TCP,2016-11-04 11:14:47
4,362,10,3.888755050487816,17.228.173.50,49620,42.219.157.13,58150,TCP,2016-11-04 11:14:51
4,328,4,3.8817911446094513,17.228.173.50,1680,42.219.157.13,23,TCP,2016-11-04 11:14:55
4,476,8,4.0637316796928635,17.228.173.50,50328,42.219.157.13,23,TCP,2016-11-04 11:14:59
4,323,8,4.053686264902353,17.211.173.50,48922,42.219.157.13,23,TCP,2016-11-04 11:15:03
3,331,4,4.614462062716483,17.74.173.50,50203,42.219.157.13,23,TCP,2016-11-04 11:15:06
3,296,9,0.7968189578969032,17.228.173.50,49824,42.219.157.13,23,TCP,2016-11-04 11:15:09
4,480,7,0.757350119529292,17.202.39.50,50085,42.219.157.13,25,TCP,2016-11-04 11:15:13
3,445,5,3.74549818597734,17.228.72.50,49983,42.219.157.13,23,TCP,2016-11-04 11:15:16
4,277,28,4.6058145677670845,17.228.173.50,11019,42.219.157.13,23,TCP,2016-11-04 11:15:20
4,593,13,3.4228947982192035,17.70.173.50,49665,42.219.157.13,1448,TCP,2016-11-04 11:15:24
3,760,9,4.250967744737864,250.228.173.50,49684,42.219.157.13,5073,TCP,2016-11-04 11:15:27
3,260,6,4.414392180740833,17.228.173.50,80,42.219.157.13,23,TCP,2016-11-04 11:15:30
3,334,5,3.991025310941041,17.228.173.50,49482,42.219.157.13,25,TCP,2016-11-04 11:15:33
4,265,5,4.454681008122861,17.228.173.50,49429,42.219.157.13,23,TCP,2016-11-04 11:15:37
4,553,5,15.50064230337739,17.228.173.50,49706,42.219.157.13,25,TCP,2016-11-04 11:15:41
4,274,10,2.1585655524395406,17.228.15.50,49365,42.219.157.13,25,TCP,2016-11-04 11:15:45
3,359,7,0.8197312359698117,17.228.173.50,42020,42.219.157.13,23,TCP,2016-11-04 11:15:48
4,325,6,4.339407895691694,17.228.173.50,51552,42.219.157.13,23,TCP,2016-11-04 11:15:52
4,574,6,3.245671693235636,17.228.173.50,50369,42.219.157.13,25,TCP,2016-11-04 11:15:56
3,137,9,3.8400246128439903,17.199.173.50,49896,42.219.157.13,23,TCP,2016-11-04 11:15:59
4,229,7,0.8382656753528863,17.228.173.50,49877,42.219.157.13,21,TCP,2016-11-04 11:16:03
4,259,5,3.848689349368215,17.228.173.50,49858,42.219.157.13,23,TCP,2016-11-04 11:16:07
3,343,7,0.8250925205647945,17.124.173.50,51848,42.219.157.13,25,TCP,2016-11-04 11:16:10
3,141,11,3.96788306068629,17.228.173.50,49437,42.219.157.13,23,TCP,2016-11-04 11:16:13
3,491,5,4.385387795045972,17.228.59.57,49665,42.219.157.13,23,TCP,2016-11-04 11:16:16
4,283,5,3.68180747050792,17.228.173.50,49905,42.219.157.13,23,TCP,2016-11-04 11:16:20
4,4008,5,0.8028105741832405,17.228.173.50,49480,42.219.157.13,42499,TCP,2016-11-04 11:16:24
4,482,7,4.2170376777648935,17.228.173.50,51580,42.219.157.13,23,TCP,2016-11-04 11:16:28
4,318,8,3.7169109787791967,17.169.173.50,49375,42.219.157.13,23,TCP,2016-11-04 11:16:32
3,466,8,4.222458293661475,17.228.70.50,49637,42.219.157.13,42463,TCP,2016-11-04 11:16:35
4,301,4,3.714175315573812,17.2.173.50,49638,42.219.157.13,25,TCP,2016-11-04 11:16:39
4,322,9,0.8292717430740595,17.123.173.50,49687,42.219.157.13,23,TCP,2016-11-04 11:16:43
4,364,5,4.427106996998192,17.231.173.50,51597,42.219.157.13,23,TCP,2016-11-04 11:16:47
3,307,5,4.0058429231867185,17.129.173.50,49960,42.219.157.13,25,TCP,2016-11-04 11:16:50
4,447,5,4.455149573273957,17.84.173.50,49485,42.219.157.13,80,TCP,2016-11-04 11:16:54
4,1789,72,3.929272751323879,17.228.173.50,49344,42.219.157.13,25,TCP,2016-11-04 11:16:58
4,489,4,3.9309499170631166,17.228.173.50,49573,42.219.157.13,23,TCP,2016-11-04 11:17:02
4,493,10,4.172168676741421,17.181.173.50,49855,42.219.157.13,23,TCP,2016-11-04 11:17:06
3,465,6,3.7287968471646313,18.228.173.50,49445,42.219.157.13,25,TCP,2016-11-04 11:17:09
4,519,5,4.326766440644859,17.220.173.50,49848,42.219.157.13,23,TCP,2016-11-04 11:17:13
4,214,53,3.6047460827976474,17.228.173.50,49850,42.219.157.13,23,TCP,2016-11-04 11:17:17
4,315,23,4.165329856798054,209.228.173.50,23656,42.219.157.13,25,TCP,2016-11-04 11:17:21
3,472,5,3.83730483893305,17.228.72.50,63023,42.219.157.13,23,TCP,2016-11-04 11:17:24
3,430,10,4.0146496491506705,17.228.173.50,49681,42.219.157.13,23,TCP,2016-11-04 11:17:27
3,337,8,3.661069574765861,17.14.173.50,49482,42.219.157.13,23,TCP,2016-11-04 11:17:30
4,290,5,0.8110167186241597,17.228.173.50,80,42.219.157.13,23,TCP,2016-11-04 11:17:34
4,512,7,4.0386215234175316,17.228.173.50,49982,42.219.157.13,23,TCP,2016-11-04 11:17:38
4,284,5,3.76078402530402,17.228.173.50,48951,42.219.157.13,23,TCP,2016-11-04 11:17:42
4,378,9,4.199039502069353,17.228.173.50,49853,42.219.157.13,23,TCP,2016-11-04 11:17:46
4,542,7,4.1296418253332385,17.228.173.50,49708,42.219.157.13,23,TCP,2016-11-04 11:17:50
4,614,5,3.811978993937373,17.228.173.50,49448,42.219.157.13,445,TCP,2016-11-04 11:17:54
4,410,5,4.411292754113673,17.228.173.50,51650,42.219.157.13,23,TCP,2016-11-04 11:17:58
4,136,6,3.7562106130644684,17.228.173.50,49847,42.219.157.13,23,TCP,2016-11-04 11:18:02
3,1688,5,4.602950099855661,17.228.173.50,49394,42.219.157.13,25,TCP,2016-11-04 11:18:05
4,345,7,4.100978552363813,17.228.173.50,49456,42.219.157.13,23,TCP,2016-11-04 11:18:09
4,336,5,19.525094971060753,17.228.173.50,50671,42.219.157.13,25,TCP,2016-11-04 11:18:13
3,583,2,4.013665865175426,17.228.173.50,49424,42.219.157.13,23,TCP,2016-11-04 11:18:16
4,373,6,4.608264561742544,17.228.173.50,49478,42.219.157.13,23,TCP,2016-11-04 11:18:20
3,453,10,4.095233389176428,17.69.25.50,49037,42.219.157.13,23,TCP,2016-11-04 11:18:23
3,347,8,3.751664922572672,17.228.173.50,49358,42.219.157.13,23,TCP,2016-11-04 11:18:26
