teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,524,9,0.8564781874883921,130.5.27.133,56136,42.219.153.75,25,TCP,2016-11-04 08:32:47
4,359,9,0.8203382408246398,42.219.153.75,25,231.5.27.133,38138,TCP,2016-11-04 08:32:51
4,555,10,0.9078165823593736,130.5.27.133,50716,42.219.153.75,25,TCP,2016-11-04 08:32:55
4,609,11,0.6128031795378774,130.5.27.133,50726,42.219.153.75,25,TCP,2016-11-04 08:32:59
3,528,10,0.8737908415496349,130.5.27.133,50649,42.219.153.75,25,TCP,2016-11-04 08:33:02
4,522,8,0.8340510400012136,130.208.27.133,50048,42.219.153.75,25,TCP,2016-11-04 08:33:06
3,545,9,1.5043258820660412,130.7.27.133,50666,42.219.153.75,25,TCP,2016-11-04 08:33:09
3,441,11,0.8624154590070248,130.107.27.133,50651,42.219.153.75,25,TCP,2016-11-04 08:33:12
4,441,29,0.7921607745811343,130.5.27.133,41430,42.219.153.75,25,TCP,2016-11-04 08:33:16
3,432,9,1.5531891812570393,130.5.27.133,50681,42.219.153.75,25,TCP,2016-11-04 08:33:19
4,546,10,0.8902617855928838,130.5.27.133,50508,42.219.153.75,25,TCP,2016-11-04 08:33:23
4,556,11,0.8744103549979627,130.5.27.133,50453,42.219.153.75,25,TCP,2016-11-04 08:33:27
4,1368,9,0.7029241304844618,130.5.27.133,50771,42.219.153.75,25,TCP,2016-11-04 08:33:31
3,544,8,0.8207850004546344,130.155.77.145,5284,42.219.153.75,25,TCP,2016-11-04 08:33:34
4,546,8,0.7673716158606112,130.5.27.133,50402,42.219.153.75,25,TCP,2016-11-04 08:33:38
4,509,8,0.8256699442863464,42.219.153.75,25,130.5.27.133,50539,TCP,2016-11-04 08:33:42
3,472,9,0.9668343239463866,42.219.153.75,25,130.5.27.133,44426,TCP,2016-11-04 08:33:45
4,543,10,0.8530921619385481,130.5.27.133,50532,42.219.153.75,25,TCP,2016-11-04 08:33:49
4,67,8,0.7978843857999891,130.5.27.133,41574,42.219.153.75,25,TCP,2016-11-04 08:33:53
4,595,10,0.8306214879266918,130.5.27.133,50495,42.219.153.75,25,TCP,2016-11-04 08:33:57
4,651,9,0.8055677893571556,130.5.27.133,50372,42.219.153.75,25,TCP,2016-11-04 08:34:01
4,717,1,0.8443452743813396,130.5.27.133,50521,42.219.153.75,25,TCP,2016-11-04 08:34:05
4,606,1,0.8167433724738657,130.5.27.133,35868,42.219.153.75,25,TCP,2016-11-04 08:34:09
4,536,1,0.6332612377591431,130.5.27.86,50690,42.219.153.75,25,TCP,2016-11-04 08:34:13
4,588,9,0.6992500269552693,130.81.27.133,50672,42.219.153.75,25,TCP,2016-11-04 08:34:17
4,543,5,0.7943601740989834,130.5.27.133,41463,42.219.153.75,25,TCP,2016-11-04 08:34:21
4,458,10,0.8567200766410679,130.5.27.133,50480,42.219.153.75,25,TCP,2016-11-04 08:34:25
4,537,9,0.7192183483857661,130.5.27.133,51214,42.219.153.75,25,TCP,2016-11-04 08:34:29
3,50,9,0.8968682668637484,130.5.37.133,50556,42.219.153.75,25,TCP,2016-11-04 08:34:32
4,509,10,0.892050091875717,130.5.27.133,50450,42.219.153.75,25,TCP,2016-11-04 08:34:36
4,606,9,0.8519951244816184,130.5.27.133,50694,42.219.153.75,25,TCP,2016-11-04 08:34:40
3,569,9,0.8039589137770236,130.59.27.133,50379,42.219.153.75,25,TCP,2016-11-04 08:34:43
3,641,10,0.8864267184399068,130.5.27.133,50515,42.219.153.75,25,TCP,2016-11-04 08:34:46
4,573,9,0.8488903732504696,89.5.234.133,50807,42.219.153.75,25,TCP,2016-11-04 08:34:50
3,485,46,0.782993919448927,130.5.27.133,45009,42.219.153.75,25,TCP,2016-11-04 08:34:53
3,572,10,0.6662807129323483,130.5.27.133,50629,42.219.153.75,25,TCP,2016-11-04 08:34:56
4,846,6,0.7650909104850143,130.5.27.133,50344,42.219.153.75,25,TCP,2016-11-04 08:35:00
4,514,18,0.9147877567447722,130.5.27.141,50737,42.219.153.75,25,TCP,2016-11-04 08:35:04
4,695,7,0.9065444245934486,130.5.27.133,50341,42.219.153.75,25,TCP,2016-11-04 08:35:08
3,537,10,0.8450335005763918,130.5.27.133,50270,42.219.153.75,25,TCP,2016-11-04 08:35:11
3,472,9,0.6957508324412629,130.5.27.133,50645,42.219.153.75,25,TCP,2016-11-04 08:35:14
4,483,9,0.6668293584370986,130.5.27.133,50597,42.219.153.75,25,TCP,2016-11-04 08:35:18
4,32,9,0.8636181433685124,42.219.153.75,25,130.5.27.133,50397,TCP,2016-11-04 08:35:22
4,517,9,0.8100811096373945,130.5.171.133,53,42.219.153.75,25,TCP,2016-11-04 08:35:26
3,560,8,0.7917299887631088,130.77.27.133,50482,42.219.153.75,25,TCP,2016-11-04 08:35:29
4,596,9,0.8152922911103815,130.5.27.133,50664,42.219.153.75,25,TCP,2016-11-04 08:35:33
4,561,11,0.8569772634655237,42.219.153.75,25,130.5.27.133,50693,TCP,2016-11-04 08:35:37
4,553,9,0.8716992018744351,130.5.27.133,50763,42.219.153.75,25,TCP,2016-11-04 08:35:41
4,502,9,0.8835237105377018,130.5.27.133,50402,42.219.153.75,25,TCP,2016-11-04 08:35:45
4,494,9,0.7989045123104006,130.5.27.133,60369,42.219.153.75,25,TCP,2016-11-04 08:35:49
3,503,5,0.958048727363348,130.5.27.133,50735,42.219.153.75,25,TCP,2016-11-04 08:35:52
4,561,11,0.762526395265013,42.219.153.75,25,130.5.27.133,50658,TCP,2016-11-04 08:35:56
4,506,9,0.7911738634575158,130.5.239.133,50956,42.219.153.75,25,TCP,2016-11-04 08:36:00
4,771,10,0.8626887886784971,130.5.27.87,5140,42.219.153.75,25,TCP,2016-11-04 08:36:04
4,495,10,0.8313969362061471,42.219.153.75,25,130.5.27.133,50531,TCP,2016-11-04 08:36:08
3,475,1,9.383851507678626,6.5.27.133,50342,42.219.153.75,25,TCP,2016-11-04 08:36:11
4,527,12,0.9456316663417964,130.5.73.133,50351,42.219.153.75,25,TCP,2016-11-04 08:36:15
4,561,9,0.7783086905255914,130.5.27.133,50723,42.219.153.75,25,TCP,2016-11-04 08:36:19
4,525,15,0.7755487707909197,130.5.27.133,50597,42.219.153.75,25,TCP,2016-11-04 08:36:23
4,609,9,0.7655755339656025,130.5.27.133,50526,42.219.153.75,25,TCP,2016-11-04 08:36:27
4,83,22,0.908526529558003,130.5.27.133,50690,42.219.153.75,25,TCP,2016-11-04 08:36:31
4,529,11,0.7990232594311237,130.5.27.133,50791,42.219.153.75,25,TCP,2016-11-04 08:36:35
3,502,5,0.817461940459907,130.5.27.133,50684,42.219.153.75,25,TCP,2016-11-04 08:36:38
4,506,8,0.7795943710952997,130.5.27.133,50697,42.219.153.75,25,TCP,2016-11-04 08:36:42
4,627,10,0.7521420652046801,42.219.153.75,25,130.5.27.133,50700,TCP,2016-11-04 08:36:46
4,681,9,0.8471889509819448,130.5.27.198,50724,42.219.153.75,25,TCP,2016-11-04 08:36:50
4,551,9,0.9934690918307753,130.5.27.133,51122,42.219.153.75,25,TCP,2016-11-04 08:36:54
4,600,9,0.9184656213037671,130.5.27.133,22145,42.219.153.75,25,TCP,2016-11-04 08:36:58
3,467,10,0.9027440941426904,130.5.27.133,50592,42.219.153.75,25,TCP,2016-11-04 08:37:01
4,60,11,0.8174046375788748,130.140.27.133,50420,42.219.153.75,25,TCP,2016-11-04 08:37:05
3,578,10,0.8161026451271027,130.5.27.133,50756,42.219.153.75,25,TCP,2016-11-04 08:37:08
4,606,10,0.897282064659521,130.5.27.133,50390,42.219.153.75,25,TCP,2016-11-04 08:37:12
4,949,10,0.9218864680733532,130.5.27.133,50523,42.219.153.75,25,TCP,2016-11-04 08:37:16
4,404,10,15.165806863456964,204.5.27.133,50332,42.219.153.75,25,TCP,2016-11-04 08:37:20
4,552,10,0.8412528627086431,130.5.27.133,50637,42.219.153.75,25,TCP,2016-11-04 08:37:24
4,581,9,0.8585369498468935,42.219.153.75,25,130.5.27.133,54145,TCP,2016-11-04 08:37:28
4,515,9,0.7264848269987851,130.5.20.133,53,42.219.153.75,25,TCP,2016-11-04 08:37:32
4,633,9,0.944498032797128,130.5.27.115,50623,42.219.153.75,25,TCP,2016-11-04 08:37:36
4,534,9,0.8342619957402349,130.5.6.86,50944,42.219.153.75,25,TCP,2016-11-04 08:37:40
4,10724,11,0.8181888756807894,130.5.27.133,50479,42.219.153.75,25,TCP,2016-11-04 08:37:44
4,543,9,1.0007343026809394,130.5.27.133,50287,42.219.153.75,25,TCP,2016-11-04 08:37:48
4,628,5,0.9081038574222476,130.5.27.133,50996,42.219.153.75,25,TCP,2016-11-04 08:37:52
3,634,6,0.8350375285372138,47.5.27.133,50746,42.219.153.75,25,TCP,2016-11-04 08:37:55
3,560,2,0.7887952867895365,130.5.27.133,50626,42.219.153.75,25,TCP,2016-11-04 08:37:58
3,861,9,0.927151233656332,130.58.27.133,50672,42.219.153.75,25,TCP,2016-11-04 08:38:01
4,539,11,0.7157991074491292,130.5.27.220,50637,42.219.153.75,25,TCP,2016-11-04 08:38:05
4,476,10,0.727345468942076,130.5.27.133,50457,42.219.153.75,25,TCP,2016-11-04 08:38:09
3,465,7,0.9169798877555876,130.5.27.133,50366,42.219.153.75,25,TCP,2016-11-04 08:38:12
4,528,10,0.8607955961488187,130.5.27.133,50326,42.219.153.75,25,TCP,2016-11-04 08:38:16
4,479,9,0.9348219595849514,130.5.36.133,50659,42.219.153.75,25,TCP,2016-11-04 08:38:20
4,637,11,0.8591742119751871,130.5.27.133,50463,42.219.153.75,25,TCP,2016-11-04 08:38:24
3,501,5,0.7121007051318884,130.5.27.82,50564,42.219.153.75,25,TCP,2016-11-04 08:38:27
4,502,8,0.8493897872976959,130.5.27.133,50427,42.219.153.75,25,TCP,2016-11-04 08:38:31
4,681,8,0.8666895946953446,130.5.125.133,50594,42.219.153.75,25,TCP,2016-11-04 08:38:35
4,572,10,0.7338439368177205,130.5.103.116,51162,42.219.153.75,25,TCP,2016-11-04 08:38:39
4,479,10,0.9147709377575666,130.5.27.133,50629,42.219.153.75,25,TCP,2016-11-04 08:38:43
4,762,9,0.8819454303011298,130.5.27.165,50603,42.219.153.75,25,TCP,2016-11-04 08:38:47
4,553,10,0.7547292311210185,130.5.27.209,50411,42.219.153.75,25,TCP,2016-11-04 08:38:51
4,527,9,0.8975495626218617,130.5.27.133,50705,42.219.153.75,25,TCP,2016-11-04 08:38:55
4,542,8,0.8588161112274975,130.5.27.133,50378,42.219.153.75,25,TCP,2016-11-04 08:38:59
8,631,10,0.7863649853970855,83.5.27.133,50336,42.219.153.75,25,TCP,2016-11-04 08:39:07
4,545,8,0.8327251290902495,130.5.27.133,50632,42.219.153.75,25,TCP,2016-11-04 08:39:11
3,590,9,0.8493831949308515,130.5.27.133,50571,42.219.153.75,25,TCP,2016-11-04 08:39:14
4,487,9,0.7185499838087708,130.5.5.133,50606,42.219.153.75,25,TCP,2016-11-04 08:39:18
4,511,9,0.9252831428311764,42.219.153.75,25,130.5.27.133,50358,TCP,2016-11-04 08:39:22
4,621,1,0.8017165793571621,130.5.27.133,50672,42.219.153.75,25,TCP,2016-11-04 08:39:26
4,533,10,0.6862144244369119,130.5.27.133,50748,42.219.153.75,25,TCP,2016-11-04 08:39:30
3,600,10,0.8972623720765114,130.5.27.133,50518,42.219.153.75,25,TCP,2016-11-04 08:39:33
4,572,9,0.9036224847659468,130.5.27.133,50561,42.219.153.75,25,TCP,2016-11-04 08:39:37
3,508,10,2.077765954658389,130.5.27.133,50943,42.219.153.75,25,TCP,2016-11-04 08:39:40
4,592,10,0.7585595652926713,42.219.153.75,25,130.5.27.133,5027,TCP,2016-11-04 08:39:44
4,571,10,0.788535141851753,130.5.27.133,50572,42.219.153.75,25,TCP,2016-11-04 08:39:48
4,515,10,0.8648116153199226,42.219.153.75,25,130.5.27.247,50592,TCP,2016-11-04 08:39:52
3,538,11,0.9071313142776488,130.5.27.133,50441,42.219.153.75,25,TCP,2016-11-04 08:39:55
3,585,11,0.8715228983201087,130.5.27.133,50618,42.219.153.75,25,TCP,2016-11-04 08:39:58
4,527,8,0.8848402400035411,130.5.27.133,50502,42.219.153.75,25,TCP,2016-11-04 08:40:02
3,559,9,0.8088432659860699,130.5.27.133,50580,42.219.153.75,25,TCP,2016-11-04 08:40:05
3,531,9,0.9597860695794224,130.5.27.133,50389,42.219.153.75,25,TCP,2016-11-04 08:40:08
3,512,11,0.8812282991129905,130.5.27.133,443,42.219.153.75,25,TCP,2016-11-04 08:40:11
3,760,9,0.8416519544553012,107.5.27.133,50651,42.219.153.75,25,TCP,2016-11-04 08:40:14
4,645,10,0.8554398051928729,130.5.27.133,51909,42.219.153.75,25,TCP,2016-11-04 08:40:18
4,504,10,0.7813485322985798,42.219.153.75,25,130.5.27.133,50564,TCP,2016-11-04 08:40:22
3,542,10,0.8333637434989214,130.5.27.133,50413,42.219.153.75,25,TCP,2016-11-04 08:40:25
3,412,9,0.9238862372003496,130.5.27.133,51156,42.219.153.75,25,TCP,2016-11-04 08:40:28
3,471,10,0.8858420262113214,96.5.27.133,50345,42.219.153.75,25,TCP,2016-11-04 08:40:31
4,942,9,0.8472466764505953,130.5.27.133,50476,42.219.153.75,25,TCP,2016-11-04 08:40:35
4,616,10,0.7470115979667753,130.5.27.131,50657,42.219.153.75,25,TCP,2016-11-04 08:40:39
4,543,26,0.9188036068808288,130.5.27.133,5035,42.219.153.75,25,TCP,2016-11-04 08:40:43
4,519,9,0.8279891896527259,130.5.27.133,50604,42.219.153.75,25,TCP,2016-11-04 08:40:47
4,591,9,0.811939396429807,130.5.27.133,50524,42.219.153.75,25,TCP,2016-11-04 08:40:51
3,575,10,0.9171609242912382,130.5.27.133,50389,42.219.153.75,25,TCP,2016-11-04 08:40:54
4,544,1,0.9357380450237542,130.5.26.146,50503,42.219.153.75,25,TCP,2016-11-04 08:40:58
12,470,36,0.9040225062053652,130.71.27.133,50398,42.219.153.75,25,TCP,2016-11-04 08:41:10
5,649,9,0.7162866045255214,83.5.27.133,50334,42.219.153.75,25,TCP,2016-11-04 08:41:15
3,492,11,0.7952083074487746,130.5.27.133,50685,42.219.153.75,25,TCP,2016-11-04 08:41:18
3,768,4,0.7526412256993353,130.5.27.133,12807,42.219.153.75,25,TCP,2016-11-04 08:41:21
4,552,10,2.4861576715484257,130.5.27.133,50953,42.219.153.75,25,TCP,2016-11-04 08:41:25
3,93,8,0.8588350431527942,130.5.99.133,50826,42.219.153.75,53,TCP,2016-11-04 08:41:28
4,479,9,0.682377666933462,219.5.27.133,50298,42.219.153.75,25,TCP,2016-11-04 08:41:32
3,577,24,0.8056156262755394,130.5.27.133,50596,42.219.153.75,25,TCP,2016-11-04 08:41:35
3,574,9,0.9127412494271994,130.5.27.133,50415,42.219.153.75,53,TCP,2016-11-04 08:41:38
3,586,10,0.8928596007172018,130.5.27.133,50348,42.219.153.75,53,TCP,2016-11-04 08:41:41
4,95,10,0.9702267728280276,130.5.27.133,50666,42.219.153.75,25,TCP,2016-11-04 08:41:45
3,776,1,0.8692725347355008,130.5.27.133,50422,42.219.153.75,25,TCP,2016-11-04 08:41:48
4,474,10,0.7645069789141417,130.5.27.133,50720,42.219.153.75,25,TCP,2016-11-04 08:41:52
4,635,4,0.8843239224515855,130.5.27.133,50640,42.219.153.75,25,TCP,2016-11-04 08:41:56
3,531,9,0.8166000307537615,235.5.27.133,50328,42.219.153.75,25,TCP,2016-11-04 08:41:59
3,578,10,0.9727388026658446,130.5.27.133,51172,42.219.153.75,25,TCP,2016-11-04 08:42:02
4,545,9,0.8434469376225024,130.5.27.212,50528,42.219.153.75,25,TCP,2016-11-04 08:42:06
4,535,8,0.8677115805912763,130.5.27.133,50671,42.219.153.75,25,TCP,2016-11-04 08:42:10
4,553,9,0.8658663940150291,130.5.27.133,50527,42.219.153.75,25,TCP,2016-11-04 08:42:14
3,600,1,0.7269930308684707,130.5.27.133,44402,42.219.153.75,25,TCP,2016-11-04 08:42:17
3,87,9,1.004242540569976,130.5.27.133,50964,42.219.153.75,25,TCP,2016-11-04 08:42:20
4,492,2,0.7031459044665098,130.5.27.226,50827,42.219.153.75,25,TCP,2016-11-04 08:42:24
3,418,10,0.8581376045476645,130.7.27.133,50376,42.219.153.75,25,TCP,2016-11-04 08:42:27
4,840,10,0.8301513169426471,130.5.27.133,50713,42.219.153.75,25,TCP,2016-11-04 08:42:31
4,75,10,0.9165909381117672,130.5.27.133,50867,42.219.153.75,25,TCP,2016-11-04 08:42:35
4,493,9,0.7516770497895777,130.207.27.133,50351,42.219.153.75,25,TCP,2016-11-04 08:42:39
4,554,9,0.7373349331319332,130.5.27.133,50399,42.219.153.75,25,TCP,2016-11-04 08:42:43
3,503,9,0.9390845163725317,130.5.27.133,50111,42.219.153.75,25,TCP,2016-11-04 08:42:46
4,550,9,0.8027568210382015,130.5.27.133,50536,42.219.153.75,25,TCP,2016-11-04 08:42:50
3,493,10,0.7540426952764392,49.5.27.118,50694,42.219.153.75,25,TCP,2016-11-04 08:42:53
4,464,8,0.7705490521620959,130.5.27.133,50447,42.219.153.75,25,TCP,2016-11-04 08:42:57
3,626,10,0.6967167832190171,130.138.27.198,44594,42.219.153.75,25,TCP,2016-11-04 08:43:00
4,7730,9,0.8717417141888291,130.5.27.133,50509,42.219.153.75,25,TCP,2016-11-04 08:43:04
3,368,1,0.8306749875191599,130.5.27.133,50652,42.219.153.75,25,TCP,2016-11-04 08:43:07
4,586,1,0.7904050075449051,130.5.27.133,50689,42.219.153.75,25,TCP,2016-11-04 08:43:11
4,534,10,0.8791796788573265,239.5.27.133,50491,42.219.153.75,25,TCP,2016-11-04 08:43:15
4,644,1,0.7334417179226875,42.219.153.75,25,130.5.27.133,50574,TCP,2016-11-04 08:43:19
3,506,9,0.8638957834336907,130.5.27.133,50639,42.219.153.75,25,TCP,2016-11-04 08:43:22
4,502,1,0.908075036946684,130.5.153.133,50555,42.219.153.75,25,TCP,2016-11-04 08:43:26
4,671,9,0.9161905786022544,130.5.27.133,50671,42.219.153.75,25,TCP,2016-11-04 08:43:30
4,547,1,0.7758931796997786,17.5.27.153,51084,42.219.153.75,25,TCP,2016-11-04 08:43:34
4,524,11,0.7832849978003651,130.5.27.198,50695,42.219.153.75,25,TCP,2016-11-04 08:43:38
3,510,9,0.8735772657673806,130.5.27.133,50599,42.219.153.75,25,TCP,2016-11-04 08:43:41
4,534,11,0.868054130114615,130.5.27.133,50705,42.219.153.75,25,TCP,2016-11-04 08:43:45
4,81,10,3.186094614677131,42.219.153.75,25,130.5.27.133,50426,TCP,2016-11-04 08:43:49
4,880,9,0.8504814156331122,130.5.27.133,50546,42.219.153.75,25,TCP,2016-11-04 08:43:53
4,503,1,0.8191521218977869,108.5.27.133,50860,42.219.153.75,25,TCP,2016-11-04 08:43:57
4,531,9,0.7745994699653238,130.5.27.133,50719,42.219.153.75,25,TCP,2016-11-04 08:44:01
4,521,9,0.7812864119186997,130.5.27.133,50656,42.219.153.75,25,TCP,2016-11-04 08:44:05
4,516,10,0.8334824906196445,130.5.27.133,50490,42.219.153.75,25,TCP,2016-11-04 08:44:09
3,41,9,0.8366411640308797,215.5.27.133,50695,42.219.153.75,25,TCP,2016-11-04 08:44:12
4,491,9,0.8980504979845136,130.5.27.47,50367,42.219.153.75,25,TCP,2016-11-04 08:44:16
4,512,9,0.7111908739898354,130.5.27.133,42462,42.219.153.75,25,TCP,2016-11-04 08:44:20
4,479,10,0.7971426600124687,130.5.27.133,50637,42.219.153.75,25,TCP,2016-11-04 08:44:24
4,520,9,0.962374672293663,65.5.27.133,50655,42.219.153.75,25,TCP,2016-11-04 08:44:28
4,569,11,0.8574833543971181,130.5.27.133,50447,42.219.153.75,25,TCP,2016-11-04 08:44:32
5,546,9,0.8499006112106144,130.5.27.109,50343,42.219.153.75,25,TCP,2016-11-04 08:44:37
4,468,9,3.0070117861032486,130.5.158.133,50397,42.219.153.75,25,TCP,2016-11-04 08:44:41
4,596,9,0.6447621288243681,130.219.27.133,50696,42.219.153.75,25,TCP,2016-11-04 08:44:45
3,558,9,0.7554914101492614,130.5.27.133,50578,42.219.153.75,25,TCP,2016-11-04 08:44:48
4,553,9,0.9639592913445084,130.5.27.223,50344,42.219.153.75,25,TCP,2016-11-04 08:44:52
3,472,9,0.9569609868340194,130.5.27.133,50555,42.219.153.75,25,TCP,2016-11-04 08:44:55
3,553,10,0.7902058842591941,130.5.27.133,50428,42.219.153.75,25,TCP,2016-11-04 08:44:58
4,609,16,0.8252673028036952,130.5.27.133,50606,42.219.153.75,25,TCP,2016-11-04 08:45:02
4,676,1,0.804571327753365,130.5.216.133,49923,42.219.153.75,25,TCP,2016-11-04 08:45:06
4,534,10,0.9309726089704782,130.5.27.133,50712,42.219.153.75,25,TCP,2016-11-04 08:45:10
4,534,77,0.7052296417532489,42.219.153.75,25,146.5.27.212,50903,TCP,2016-11-04 08:45:14
4,496,8,0.919954735552892,130.5.27.133,50596,42.219.153.75,25,TCP,2016-11-04 08:45:18
4,544,11,0.8032777870539576,130.5.27.133,50966,42.219.153.75,25,TCP,2016-11-04 08:45:22
3,677,9,0.7467632009647787,130.5.27.133,51502,42.219.153.75,25,TCP,2016-11-04 08:45:25
3,466,9,0.8486413001082838,130.5.27.133,51009,42.219.153.75,25,TCP,2016-11-04 08:45:28
4,499,10,0.7949662492610514,130.5.27.133,50715,42.219.153.75,25,TCP,2016-11-04 08:45:32
3,563,9,0.7478785787243396,130.5.27.133,5119,42.219.153.75,25,TCP,2016-11-04 08:45:35
4,721,1,0.7855644354131073,130.5.27.133,51031,42.219.153.75,25,TCP,2016-11-04 08:45:39
4,673,9,0.802123615751043,130.5.27.133,50801,42.219.153.75,25,TCP,2016-11-04 08:45:43
3,561,8,0.7580258371308446,130.5.27.133,50723,42.219.153.75,25,TCP,2016-11-04 08:45:46
4,225,9,0.8519862501416355,130.5.77.133,50398,42.219.153.75,25,TCP,2016-11-04 08:45:50
4,548,9,0.7703374202828854,130.5.27.133,50350,42.219.153.75,25,TCP,2016-11-04 08:45:54
4,45,9,0.8759812822099775,130.5.27.133,5111,42.219.153.75,25,TCP,2016-11-04 08:45:58
3,597,9,3.0710784355178475,130.5.27.133,50488,42.219.153.75,25,TCP,2016-11-04 08:46:01
3,578,9,0.8841575074475259,130.5.27.133,50353,42.219.153.75,22,TCP,2016-11-04 08:46:04
4,594,8,0.7981141044292599,130.5.27.133,50927,42.219.153.75,25,TCP,2016-11-04 08:46:08
4,539,11,0.8062709751538932,130.5.27.133,50496,42.219.153.75,25,TCP,2016-11-04 08:46:12
4,618,9,0.9393723830580712,194.5.27.133,50379,42.219.153.75,25,TCP,2016-11-04 08:46:16
4,797,10,0.8790490147657692,207.5.27.133,51108,42.219.153.75,25,TCP,2016-11-04 08:46:20
4,518,5,0.8238529865629971,130.5.125.133,50596,42.219.153.75,25,TCP,2016-11-04 08:46:24
4,455,10,0.8257096675224602,130.5.27.133,50350,42.219.153.75,25,TCP,2016-11-04 08:46:28
3,504,16,0.8171435629483312,93.5.27.133,5073,42.219.153.75,25,TCP,2016-11-04 08:46:31
3,604,8,0.8439027406275272,130.5.27.133,50592,42.219.153.75,25,TCP,2016-11-04 08:46:34
4,518,10,0.7994154207408428,42.219.153.75,25,130.5.27.133,49859,TCP,2016-11-04 08:46:38
4,686,10,0.8695003939792514,130.180.27.113,50600,42.219.153.75,25,TCP,2016-11-04 08:46:42
3,512,9,0.8185330310370773,130.5.27.133,50465,42.219.153.75,25,TCP,2016-11-04 08:46:45
4,471,9,0.7828941042535007,130.5.27.133,50581,42.219.153.75,25,TCP,2016-11-04 08:46:49
3,640,8,0.9969255204778164,195.5.27.133,50567,42.219.153.75,25,TCP,2016-11-04 08:46:52
4,1815,11,0.7750521458219737,130.5.27.133,50672,42.219.153.75,25,TCP,2016-11-04 08:46:56
4,403,8,0.8568291042465717,130.5.27.133,13954,42.219.153.75,25,TCP,2016-11-04 08:47:00
4,528,8,0.7659714985638857,130.5.27.133,44502,42.219.153.75,25,TCP,2016-11-04 08:47:04
4,537,9,0.9214271153323352,42.219.153.75,25,130.5.27.133,50951,TCP,2016-11-04 08:47:08
4,562,11,0.905875383876264,130.5.27.133,50535,42.219.153.75,25,TCP,2016-11-04 08:47:12
4,547,10,0.8466985803097486,130.5.27.133,50466,42.219.153.75,25,TCP,2016-11-04 08:47:16
4,498,9,0.6667961430503055,130.5.27.133,50618,42.219.153.75,25,TCP,2016-11-04 08:47:20
4,578,10,2.5751204788684845,130.5.27.133,50549,42.219.153.75,25,TCP,2016-11-04 08:47:24
4,589,9,0.9076269250363111,130.5.27.153,50394,42.219.153.75,25,TCP,2016-11-04 08:47:28
4,505,9,0.7401200390886515,130.5.27.133,50686,42.219.153.75,25,TCP,2016-11-04 08:47:32
3,599,1,0.8803009728435427,130.243.27.133,50646,42.219.153.75,25,TCP,2016-11-04 08:47:35
4,440,8,0.8074112010654062,37.7.27.133,63371,42.219.153.75,25,TCP,2016-11-04 08:47:39
3,634,42,0.8497631011996418,130.5.27.133,50412,42.219.153.75,25,TCP,2016-11-04 08:47:42
4,554,9,0.8434855621308088,130.5.27.126,49668,42.219.153.75,25,TCP,2016-11-04 08:47:46
4,450,11,0.9055689233355224,130.5.27.133,50748,42.219.153.75,25,TCP,2016-11-04 08:47:50
4,544,10,0.8505814843811095,130.190.27.133,50621,42.219.153.75,25,TCP,2016-11-04 08:47:54
3,71,64,0.862378609366715,130.5.27.114,50392,42.219.153.75,25,TCP,2016-11-04 08:47:57
4,558,9,0.8414118401706219,215.5.27.84,51068,42.219.153.75,25,TCP,2016-11-04 08:48:01
4,532,9,0.8657332789152861,130.5.27.133,50520,42.219.153.75,25,TCP,2016-11-04 08:48:05
4,542,11,0.7933357371948659,130.5.27.68,50713,42.219.153.75,25,TCP,2016-11-04 08:48:09
3,542,10,0.890435976209119,130.5.27.133,50405,42.219.153.75,25,TCP,2016-11-04 08:48:12
4,559,9,0.951632579555735,130.5.27.133,50538,42.219.153.75,25,TCP,2016-11-04 08:48:16
4,555,4,3.900867087766528,130.5.32.133,50499,42.219.153.75,25,TCP,2016-11-04 08:48:20
4,528,10,0.7901927840430291,130.5.27.133,50718,42.219.153.75,25,TCP,2016-11-04 08:48:24
3,573,1,0.9905990457627922,130.5.27.113,50685,42.219.153.75,25,TCP,2016-11-04 08:48:27
3,457,10,0.7629793246742338,130.5.27.133,50637,42.219.153.75,25,TCP,2016-11-04 08:48:30
3,856,8,0.896229314384982,230.5.27.133,50608,42.219.153.75,25,TCP,2016-11-04 08:48:33
3,545,10,0.9028573476243764,130.5.27.133,50634,42.219.153.75,25,TCP,2016-11-04 08:48:36
3,580,10,0.8657707201782614,130.5.27.133,5033,42.219.153.75,25,TCP,2016-11-04 08:48:39
4,569,9,0.7925638386514038,42.219.153.75,25,130.5.27.133,50312,TCP,2016-11-04 08:48:43
4,509,9,0.7203536722809076,130.5.27.133,50362,42.219.153.75,25,TCP,2016-11-04 08:48:47
4,656,9,0.9439934631809592,130.5.27.133,50327,42.219.153.75,25,TCP,2016-11-04 08:48:51
4,505,9,0.8618009320925921,130.5.27.133,50356,42.219.153.75,25,TCP,2016-11-04 08:48:55
3,551,9,0.9227750853169708,215.5.27.133,50898,42.219.153.75,25,TCP,2016-11-04 08:48:58
4,599,11,0.7643260268960148,130.5.27.133,50701,42.219.153.75,25,TCP,2016-11-04 08:49:02
3,469,12,0.7972556599415839,130.5.27.105,51571,42.219.153.75,25,TCP,2016-11-04 08:49:05
4,750,10,0.8592774078715593,130.5.27.133,53,42.219.153.75,25,TCP,2016-11-04 08:49:09
4,501,5,2.1380259348079558,130.5.27.133,50391,42.219.153.75,25,TCP,2016-11-04 08:49:13
