teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
6,4011,23,0.31315870239632204,42.219.158.163,50484,134.203.5.106,45940,UDP,2016-11-04 06:58:15
5,80,9,11.162965664640069,42.219.158.163,43825,135.203.5.65,53,UDP,2016-11-04 06:58:20
6,33,37,10.808516750112176,135.203.28.49,53,42.219.158.163,22,UDP,2016-11-04 06:58:26
7,138,15,10.001897731795909,42.219.158.163,49494,134.203.201.82,24561,UDP,2016-11-04 06:58:33
7,77,3,11.706531666219234,135.203.5.127,53,42.219.158.163,22,UDP,2016-11-04 06:58:40
7,3012,1,10.223693350329997,137.9.5.128,24619,42.219.158.163,37182,UDP,2016-11-04 06:58:47
6,3865,11,9.89777958020568,139.203.72.55,53,42.219.158.163,5058,UDP,2016-11-04 06:58:53
8,3410,158,11.322427242994307,42.219.158.163,22,134.203.5.83,53,UDP,2016-11-04 06:59:01
10,3265,25,0.30306445760652423,135.8.5.64,53,42.219.158.163,5029,UDP,2016-11-04 06:59:11
4,2967,30,4.401415360160172,135.203.5.23,53,42.219.158.163,22,UDP,2016-11-04 06:59:15
7,3300,6,3.189539210870862,135.203.5.69,42208,42.219.158.163,22,UDP,2016-11-04 06:59:22
7,135,131,10.6962849162519,135.203.31.72,13467,42.219.158.163,35607,UDP,2016-11-04 06:59:29
5,131,11,12.23909754306078,42.219.158.163,1038,137.8.5.47,36210,UDP,2016-11-04 06:59:34
8,3935,8,11.106196258217096,42.219.158.163,5084,134.203.5.78,14305,UDP,2016-11-04 06:59:42
6,3386,14,0.2506386814056896,42.219.158.163,22,134.203.5.132,21605,UDP,2016-11-04 06:59:48
6,3159,70,0.2192110304022208,42.219.158.163,22,135.203.5.89,35688,UDP,2016-11-04 06:59:54
5,135,1,11.463272653520107,63.203.72.46,15174,42.219.158.163,53729,TCP,2016-11-04 06:59:59
6,3168,130,6.963237851858139,109.203.51.21,18340,42.219.158.163,22,UDP,2016-11-04 07:00:05
7,176,51,11.903261415660381,137.203.72.120,53,42.219.158.163,22,UDP,2016-11-04 07:00:12
8,2539,12,11.716335698962213,42.219.158.163,43960,117.203.5.143,25401,UDP,2016-11-04 07:00:20
6,3380,91,11.018037043511868,42.219.158.163,22,137.8.5.51,2350,TCP,2016-11-04 07:00:26
1,3009,7,11.838454730808735,42.219.158.163,43456,134.8.5.95,52479,UDP,2016-11-04 07:00:27
10,2774,4,8.575850458815694,137.9.72.78,24599,42.219.158.163,5101,UDP,2016-11-04 07:00:37
6,121,2,11.181920578703284,42.219.158.163,22,137.8.5.143,53,UDP,2016-11-04 07:00:43
6,3874,1,10.295101191848515,42.219.158.163,22,135.203.5.143,53,UDP,2016-11-04 07:00:49
7,3627,7,12.684007253497839,42.219.158.163,22,135.203.5.50,22090,UDP,2016-11-04 07:00:56
5,3222,10,10.85771811939776,42.219.158.163,22,137.202.5.43,53,UDP,2016-11-04 07:01:01
7,3167,1,4.642089826986194,137.203.5.31,47751,42.219.158.163,32936,UDP,2016-11-04 07:01:08
6,3384,19,11.495331164449453,135.203.5.79,60029,42.219.158.163,22,UDP,2016-11-04 07:01:14
6,3401,23,9.591016804799438,42.219.158.163,22,137.203.72.46,43554,UDP,2016-11-04 07:01:20
6,3430,23,11.037878377363086,42.219.158.163,56834,135.203.5.143,53,UDP,2016-11-04 07:01:26
3,6401941,11,0.3423474208102561,135.8.72.143,53,42.219.158.163,5056,UDP,2016-11-04 07:01:29
8,3117,1,12.454602353274822,42.219.158.163,22,56.218.5.143,53,UDP,2016-11-04 07:01:37
4,3105,57,12.436146430671215,42.219.158.163,33515,226.203.5.49,53,UDP,2016-11-04 07:01:41
7,3499,1,12.425666257739069,42.219.158.163,33255,211.8.51.148,24473,UDP,2016-11-04 07:01:48
6,3348,35,12.117409888654947,42.219.158.163,22,135.203.72.5,64880,UDP,2016-11-04 07:01:54
9,3094,19,9.763432553038,134.203.5.45,15037,42.219.158.163,80,UDP,2016-11-04 07:02:03
2,3312,12,9.084286920726301,42.219.158.163,5063,134.203.5.75,19872,UDP,2016-11-04 07:02:05
7,411,62,9.211820483207703,135.234.5.143,21597,42.219.158.163,22,UDP,2016-11-04 07:02:12
5,2873,3,9.36125422641635,42.219.158.163,56295,103.203.81.48,56061,TCP,2016-11-04 07:02:17
6,3368,40,11.238637922331689,42.219.158.163,22,135.203.5.93,53,TCP,2016-11-04 07:02:23
7,92,31,0.3564994364278391,42.219.158.163,22,137.9.5.168,53,UDP,2016-11-04 07:02:30
6,135,223,0.2783869676641189,42.219.158.163,22,135.203.5.93,53493,TCP,2016-11-04 07:02:36
6,3149,10,12.800001807510851,135.203.5.36,53,42.219.158.163,22,UDP,2016-11-04 07:02:42
6,3210,48,3.1580655612051487,134.9.5.116,16257,42.219.158.163,34416,UDP,2016-11-04 07:02:48
6,3703,6,11.46910909563303,48.56.5.29,6871,42.219.158.163,34096,UDP,2016-11-04 07:02:54
6,3078,1,0.27729204314528033,137.203.5.110,32328,42.219.158.163,55442,UDP,2016-11-04 07:03:00
8,94,24,11.317799063399436,42.219.158.163,22,28.147.51.111,53,UDP,2016-11-04 07:03:08
6,2995,69,11.83778940886259,42.219.158.163,22,134.203.235.143,0,TCP,2016-11-04 07:03:14
6,3647,44,0.2412582716206089,42.219.158.163,22,135.203.5.75,53,TCP,2016-11-04 07:03:20
11,3352,11,0.3274870215682313,42.219.158.163,50620,137.174.5.143,53,UDP,2016-11-04 07:03:31
6,3241,1,10.54309318587184,134.203.5.195,35931,42.219.158.163,44213,UDP,2016-11-04 07:03:37
6,4135,1,0.3002713224850595,135.8.5.93,53,42.219.158.163,47446,UDP,2016-11-04 07:03:43
6,3598,46,11.20265238918364,42.219.158.163,22,104.8.5.143,31111,UDP,2016-11-04 07:03:49
6,4157,12,10.849919518455863,42.219.158.163,443,135.9.72.45,24780,UDP,2016-11-04 07:03:55
7,3135,10,0.2844629535684362,42.219.158.163,52077,135.203.5.121,53,UDP,2016-11-04 07:04:02
6,3234,60,0.2866622051806189,137.203.5.72,24595,42.219.158.163,34085,UDP,2016-11-04 07:04:08
6,3023,3,11.90185910090804,42.219.158.163,33569,226.8.5.148,62272,UDP,2016-11-04 07:04:14
6,396,123,0.296634026337415,42.219.158.163,43019,137.205.5.152,49717,TCP,2016-11-04 07:04:20
6,3192,1,9.678145581856368,135.203.5.124,10856,42.219.158.163,22,UDP,2016-11-04 07:04:26
10,3204,7,10.856284702196717,42.219.158.163,22,135.203.72.143,53,UDP,2016-11-04 07:04:36
10,2916,12,9.683635840192435,135.9.72.50,53,42.219.158.163,22,UDP,2016-11-04 07:04:46
4,2790,5,12.23960329592228,137.63.5.124,53,42.219.158.163,49857,UDP,2016-11-04 07:04:50
6,2781,8,10.160351861268284,42.219.158.163,42208,135.203.72.67,61814,TCP,2016-11-04 07:04:56
6,3003,55,10.99221863038838,135.203.5.56,19489,42.219.158.163,33248,UDP,2016-11-04 07:05:02
6,136,65,11.898297194391489,135.203.5.137,24499,42.219.158.163,22,UDP,2016-11-04 07:05:08
6,91,316,11.128763789311053,42.219.158.163,59485,137.203.5.131,53,UDP,2016-11-04 07:05:14
6,3514,74,11.354284264147283,135.8.101.120,19907,42.219.158.163,37877,UDP,2016-11-04 07:05:20
7,3400,132,10.579168645665051,135.203.5.115,12303,42.219.158.163,5028,UDP,2016-11-04 07:05:27
5,3761,89,10.705339109525084,42.219.158.163,22,134.9.5.91,57920,UDP,2016-11-04 07:05:32
6,2539,1,10.737958140671251,42.219.158.163,22,135.191.72.114,49695,UDP,2016-11-04 07:05:38
5,3062,2,0.24490239255828786,137.203.5.50,53,42.219.158.163,33269,UDP,2016-11-04 07:05:43
6,133,23,0.28585385845508426,135.203.208.112,53,42.219.158.163,5042,UDP,2016-11-04 07:05:49
8,57,11,11.728705007582905,42.219.158.163,47057,137.203.5.99,0,UDP,2016-11-04 07:05:57
6,2827,4,10.660577952861788,135.203.5.186,21579,42.219.158.163,4926,UDP,2016-11-04 07:06:03
9,3698,95,11.175247075036168,134.203.5.88,53,42.219.158.163,48606,TCP,2016-11-04 07:06:12
6,3363,64,11.455675542354586,135.203.5.87,53,42.219.158.163,22,TCP,2016-11-04 07:06:18
6,3490,53,10.358931530267,42.219.158.163,22,137.203.5.117,53,UDP,2016-11-04 07:06:24
6,3220,52,0.21193498017964885,134.203.201.110,53,42.219.158.163,443,UDP,2016-11-04 07:06:30
8,3512,1,12.386095829308033,42.219.158.163,23,167.203.5.107,12174,UDP,2016-11-04 07:06:38
6,3147,80,17.33652113378048,135.203.5.101,53,42.219.158.163,22,UDP,2016-11-04 07:06:44
6,3726,62,16.626910652965307,42.219.158.163,22,135.8.42.86,53,UDP,2016-11-04 07:06:50
7,3171,95,17.187800042331222,42.219.158.163,32970,134.204.5.84,53,TCP,2016-11-04 07:06:57
7,3223,28,11.428881458938124,42.219.158.163,22,134.9.5.94,53,UDP,2016-11-04 07:07:04
9,30,149,0.2696965378127061,42.219.158.163,22,135.8.5.52,53,UDP,2016-11-04 07:07:13
6,3112521,30,10.227730583399532,137.203.5.96,21588,42.219.158.163,35402,UDP,2016-11-04 07:07:19
7,3278,6,0.30727026087697595,135.203.5.46,24548,42.219.158.163,33313,UDP,2016-11-04 07:07:26
6,4292,42,12.408289454877375,137.203.5.53,18298,42.219.158.163,52620,UDP,2016-11-04 07:07:32
6,137,12,0.2163207212579437,42.219.158.163,50537,135.203.5.31,56824,UDP,2016-11-04 07:07:38
6,3461,297,11.777581829577684,135.203.5.32,63683,42.219.158.163,51741,UDP,2016-11-04 07:07:44
2,3313,1,11.096854705363512,42.219.158.163,22,135.178.72.103,53,UDP,2016-11-04 07:07:46
7,139,2,10.73387425392866,137.203.5.143,53,42.219.158.163,22,UDP,2016-11-04 07:07:53
6,3369,21,0.28219923621509224,42.219.158.163,22,135.9.5.40,53,TCP,2016-11-04 07:07:59
7,3601,26,10.870028603821993,42.219.158.163,33011,135.192.72.131,44661,UDP,2016-11-04 07:08:06
7,3287,5,5.0851374473422775,42.219.158.163,33839,135.203.5.72,32946,UDP,2016-11-04 07:08:13
7,3426,53,11.05410236120224,135.37.42.74,64526,42.219.158.163,42740,UDP,2016-11-04 07:08:20
3,136,25,18.815237022936344,134.203.5.49,53,42.219.158.163,22,TCP,2016-11-04 07:08:23
7,3212,41,10.373720744624734,134.203.5.53,53,42.219.158.163,80,UDP,2016-11-04 07:08:30
6,60,17,0.2865176379564218,42.219.158.163,22,134.203.5.59,53,UDP,2016-11-04 07:08:36
8,425,33,19.460012421011925,134.203.172.116,53,42.219.158.163,35768,UDP,2016-11-04 07:08:44
7,4056,1,0.2293238479178399,137.203.5.47,53,42.219.158.163,8050,UDP,2016-11-04 07:08:51
5,140,7,9.867039542645218,42.219.158.163,22,135.196.201.68,63018,UDP,2016-11-04 07:08:56
6,136,22,11.701587729156016,42.219.158.163,22,135.203.27.14,53,UDP,2016-11-04 07:09:02
10,136,9,12.688166867941618,42.219.158.163,22,137.203.72.60,53,UDP,2016-11-04 07:09:12
10,3607,13,9.266585133969784,137.203.72.84,53,42.219.158.163,22,UDP,2016-11-04 07:09:22
5,3292,9,11.052222015336156,42.219.158.163,25,134.167.72.160,40995,UDP,2016-11-04 07:09:27
6,3839,16,0.20739960082573816,42.219.158.163,443,134.203.201.104,28480,UDP,2016-11-04 07:09:33
6,88,140,11.550062008202074,135.8.35.51,53,42.219.158.163,50583,UDP,2016-11-04 07:09:39
6,2794,1,7.413431597873568,135.203.5.80,53,42.219.158.163,22,UDP,2016-11-04 07:09:45
5,3362,17,18.74295493215323,42.219.158.163,443,135.164.72.105,53,UDP,2016-11-04 07:09:50
6,74,16,12.045333344489336,42.219.158.163,53377,135.8.72.25,53,UDP,2016-11-04 07:09:56
10,3081,80,11.28343897126615,240.203.201.99,34118,42.219.158.163,22,UDP,2016-11-04 07:10:06
7,3199,7,9.869750864803793,137.203.42.40,53,42.219.158.163,59558,UDP,2016-11-04 07:10:13
6,3246,4,10.953684724867344,104.203.5.115,53,42.219.158.163,34258,UDP,2016-11-04 07:10:19
6,3219,18,0.3012289271573536,104.203.5.15,53,42.219.158.163,50790,UDP,2016-11-04 07:10:25
9,3459,281,10.77017960138619,135.203.42.195,46482,42.219.158.163,22,UDP,2016-11-04 07:10:34
7,3142,101,0.2373395955073647,42.219.158.163,53460,135.8.95.129,53,UDP,2016-11-04 07:10:41
6,51,1,10.007913351058962,42.219.158.163,5028,137.203.5.81,48384,UDP,2016-11-04 07:10:47
9,3211,40,10.609883666038511,42.219.158.163,22,134.70.5.85,53,UDP,2016-11-04 07:10:56
5,3932,1,11.55274222791195,42.219.158.163,22,137.203.5.24,37172,UDP,2016-11-04 07:11:01
11,3117,46,10.084548432379961,135.198.5.58,24810,42.219.158.163,22,UDP,2016-11-04 07:11:12
6,3277,8,12.459352914243937,134.9.5.127,28076,42.219.158.163,42179,UDP,2016-11-04 07:11:18
7,135,127,0.31388781394343823,137.8.243.35,62471,42.219.158.163,36195,UDP,2016-11-04 07:11:25
23,3190,1,10.581487130373716,42.219.158.163,53385,134.162.5.75,39220,TCP,2016-11-04 07:11:48
3,288,52,11.549930837005375,42.219.158.163,22,135.203.201.100,23954,UDP,2016-11-04 07:11:51
8,3051,1,4.309692548587917,137.203.5.152,53,42.219.158.163,56905,UDP,2016-11-04 07:11:59
7,3242,8,11.021291306242347,42.219.158.163,465,135.203.5.75,61947,UDP,2016-11-04 07:12:06
6,137,20,10.850853268057108,42.219.158.163,33401,137.9.5.78,53,UDP,2016-11-04 07:12:12
6,3295,50,12.507769960910082,42.219.158.163,50998,116.203.201.19,53,UDP,2016-11-04 07:12:18
7,3204,12,0.2750028648879379,42.219.158.163,22,137.203.5.64,62243,UDP,2016-11-04 07:12:25
7,3093,26,9.273290416225793,42.219.158.163,23,135.182.5.58,63422,UDP,2016-11-04 07:12:32
6,65,2,7.789283053949474,135.203.129.59,19528,42.219.158.163,22,UDP,2016-11-04 07:12:38
7,134,123,286.70511996746063,134.203.5.55,53,42.219.158.163,39681,UDP,2016-11-04 07:12:45
6,3584,26,10.932801458984613,42.219.158.163,47072,135.203.5.17,59315,UDP,2016-11-04 07:12:51
6,3101,5,12.925454210489988,42.219.158.163,59301,190.203.72.68,15136,UDP,2016-11-04 07:12:57
2,3693,236,11.854964721947908,137.203.72.90,50027,42.219.158.163,22,UDP,2016-11-04 07:12:59
7,3694,18,0.29960154223954305,42.219.158.163,22,134.203.5.68,35305,UDP,2016-11-04 07:13:06
5,4301,1,11.213939197361471,42.219.158.163,80,137.9.201.136,49544,UDP,2016-11-04 07:13:11
7,3424,51,11.471086129546164,135.203.5.60,40804,42.219.158.163,22,UDP,2016-11-04 07:13:18
6,3136,2,8.804341217502953,135.233.5.73,53,42.219.158.163,22,UDP,2016-11-04 07:13:24
6,53,100,11.297918513417244,42.219.158.163,80,134.203.5.62,53,UDP,2016-11-04 07:13:30
7,3527,38,10.60740696452558,251.203.5.68,53,42.219.158.163,17,UDP,2016-11-04 07:13:37
7,2724,2,1.7194894105196001,42.219.158.163,22,134.203.5.93,14357,UDP,2016-11-04 07:13:44
5,3316,160,12.769428100436926,137.8.5.68,53,42.219.158.163,58724,UDP,2016-11-04 07:13:49
5,133,14,9.854589097201824,135.203.5.80,47674,42.219.158.163,22,UDP,2016-11-04 07:13:54
8,67,15,11.751672137528658,134.8.72.87,53,42.219.158.163,57018,UDP,2016-11-04 07:14:02
5,3302,13,0.17399952211417258,135.203.5.133,24530,42.219.158.163,22,TCP,2016-11-04 07:14:07
10,2758,16,12.65797720849514,135.203.5.45,19527,42.219.158.163,5054,UDP,2016-11-04 07:14:17
7,3955,455,0.21077444893307984,159.9.5.21,6862,42.219.158.163,22,UDP,2016-11-04 07:14:24
6,3082,101,9.765344677492976,135.9.5.87,30280,42.219.158.163,49572,UDP,2016-11-04 07:14:30
7,168072250,9,10.178964648395775,42.219.158.163,36526,137.153.5.91,22111,UDP,2016-11-04 07:14:37
8,56,90,10.759694695472717,42.219.158.163,3149,135.165.5.52,53,UDP,2016-11-04 07:14:45
6,137,36,16.936701860278845,42.219.158.163,54547,135.203.5.143,53,UDP,2016-11-04 07:14:51
6,4061,118,12.559482514858244,42.219.158.163,80,135.198.5.52,53,UDP,2016-11-04 07:14:57
5,134,14,12.139504797756672,42.219.158.163,43876,135.9.5.112,53,UDP,2016-11-04 07:15:02
7,3312,32,11.50542188063264,137.203.5.36,53,42.219.158.163,22,UDP,2016-11-04 07:15:09
6,137,55,0.3175165738211945,42.219.158.163,80,134.203.5.137,62080,UDP,2016-11-04 07:15:15
6,3183,2,11.913325086236,42.219.158.163,22,135.9.42.31,33351,UDP,2016-11-04 07:15:21
6,3427,12,12.336065512150526,42.219.158.163,22,135.203.5.127,19005,UDP,2016-11-04 07:15:27
12,3759,14,10.673078432679176,42.219.158.163,33633,83.203.72.143,53,UDP,2016-11-04 07:15:39
9,3394,21,11.191274302080274,42.219.158.163,5084,134.203.5.101,55666,UDP,2016-11-04 07:15:48
7,58,21,11.228383580222726,42.219.158.163,34299,134.203.5.123,53,UDP,2016-11-04 07:15:55
6,4075,7,4.187596843577921,135.9.72.9,53,42.219.158.163,35252,UDP,2016-11-04 07:16:01
8,3198,129,10.657306110486386,137.203.72.64,53,42.219.158.163,22,UDP,2016-11-04 07:16:09
5,29,78,11.491494745016098,135.203.72.47,53,42.219.158.163,33223,TCP,2016-11-04 07:16:14
6,135,87,10.442106915637849,42.219.158.163,41859,135.203.5.143,33787,UDP,2016-11-04 07:16:20
11,388,5,9.5525018312037,42.219.158.163,22,135.203.5.53,53,UDP,2016-11-04 07:16:31
6,3362,34,10.793162958696485,42.219.158.163,22,134.191.5.72,24481,UDP,2016-11-04 07:16:37
7,3521,37,8.353041982278228,42.219.158.163,35322,102.203.5.143,53,UDP,2016-11-04 07:16:44
6,3180,20,20.970932867378,42.219.158.163,22,137.203.72.112,15902,UDP,2016-11-04 07:16:50
6,3314,43,0.24060057738097385,165.203.5.44,53,42.219.158.163,22,UDP,2016-11-04 07:16:56
6,43,7,10.659830817952752,42.219.158.163,56837,135.203.5.143,52627,UDP,2016-11-04 07:17:02
6,3558,1,9.970337536185982,134.229.5.58,24540,42.219.158.163,22,UDP,2016-11-04 07:17:08
9,3217,106,10.419905852526426,134.203.5.55,42702,42.219.158.163,22,UDP,2016-11-04 07:17:17
6,410,354,10.6366013456136,42.219.158.163,35570,134.203.110.46,53,UDP,2016-11-04 07:17:23
10,2582,99,0.2758485472295433,42.219.158.163,22,142.9.201.79,53,UDP,2016-11-04 07:17:33
7,4020,34,9.854975849390028,135.203.5.143,59550,42.219.158.163,80,UDP,2016-11-04 07:17:40
7,4490,6,14.168514959514141,161.203.5.143,20807,42.219.158.163,22,UDP,2016-11-04 07:17:47
8,3207,23,10.650775272399187,134.203.5.116,53,42.219.158.163,22,UDP,2016-11-04 07:17:55
7,135,31,0.23833299335092306,42.219.158.163,22,135.203.5.60,53,UDP,2016-11-04 07:18:02
7,137,44,10.051804991438985,42.219.158.163,25,160.203.5.123,32701,UDP,2016-11-04 07:18:09
9,3217,1,12.227252919226885,42.219.158.163,22,135.203.5.50,41598,UDP,2016-11-04 07:18:18
6,3793,4,0.2922078224946745,137.203.42.154,53,42.219.158.163,25,UDP,2016-11-04 07:18:24
9,49,220,11.748657904565336,134.8.5.137,3230,42.219.158.163,34566,UDP,2016-11-04 07:18:33
6,95,4,10.903148654848335,42.219.158.163,37188,77.203.5.77,53,UDP,2016-11-04 07:18:39
6,3287,223,9.768112795427443,42.219.158.163,43870,137.203.5.43,17556,UDP,2016-11-04 07:18:45
14,3513,55,11.695438910275698,98.203.5.31,51587,42.219.158.163,22,UDP,2016-11-04 07:18:59
6,3370,43,0.2691063942038454,137.203.5.102,18409,42.219.158.163,35591,UDP,2016-11-04 07:19:05
6,50,30,10.697280870750546,137.8.236.78,53,42.219.158.163,47306,UDP,2016-11-04 07:19:11
5,3291,18,11.24916677735746,42.219.158.163,22,137.8.72.46,53,UDP,2016-11-04 07:19:16
7,3313,13,7.419270744547247,135.203.72.143,50241,42.219.158.163,32878,UDP,2016-11-04 07:19:23
4,3277,23,0.26007282320642844,137.203.5.143,53,42.219.158.163,56200,UDP,2016-11-04 07:19:27
6,3424,2,10.626783790066838,216.203.72.116,53,42.219.158.163,80,UDP,2016-11-04 07:19:33
6,3251,35,0.2646258244640194,42.219.158.163,22,135.154.75.137,53,UDP,2016-11-04 07:19:39
6,3529,101,17.275806449353695,135.203.5.52,53,42.219.158.163,22,UDP,2016-11-04 07:19:45
8,2939,11,10.852186616510153,42.219.158.163,50586,134.203.5.103,53,UDP,2016-11-04 07:19:53
6,3775,827,0.2791963285999373,240.8.201.88,28785,42.219.158.163,80,UDP,2016-11-04 07:19:59
7,3810,144,11.635715447366238,42.219.158.163,22,137.8.72.83,29552,UDP,2016-11-04 07:20:06
11,137,1,10.784694978967307,137.203.5.143,5604,42.219.158.163,58359,UDP,2016-11-04 07:20:17
6,140,33,12.464219771325588,42.219.158.163,60262,135.8.5.3,18369,UDP,2016-11-04 07:20:23
5,54,108,11.229111783206463,135.203.5.172,53,42.219.158.163,22,UDP,2016-11-04 07:20:28
8,3421,10,0.3102779437322169,42.219.158.163,42216,134.203.5.70,5594,TCP,2016-11-04 07:20:36
3,153,6,10.660044478252528,135.203.72.37,53,42.219.158.163,22,TCP,2016-11-04 07:20:39
6,3861,69,0.2668600874603726,134.203.5.131,53,42.219.158.163,0,UDP,2016-11-04 07:20:45
6,3210,5,0.255249640555121,135.203.72.44,53,42.219.158.163,443,UDP,2016-11-04 07:20:51
6,3336,19,16.205306142568592,42.219.158.163,44910,233.8.72.156,52513,UDP,2016-11-04 07:20:57
7,3023,5,12.000916343182325,42.219.158.163,22,135.8.72.143,29716,UDP,2016-11-04 07:21:04
7,3238,241,10.252016862854363,42.219.158.163,22,134.203.72.145,53,UDP,2016-11-04 07:21:11
6,3144,6,8.174087958410382,42.219.158.163,50987,135.8.72.32,53,UDP,2016-11-04 07:21:17
5,3443,105,17.625273562967774,135.203.201.110,53,42.219.158.163,47664,UDP,2016-11-04 07:21:22
5,135,96,11.409178733825685,116.203.5.137,22389,42.219.158.163,22,UDP,2016-11-04 07:21:27
6,3324,52,10.551910730078816,42.219.158.163,22,134.203.5.71,5598,UDP,2016-11-04 07:21:33
7,139,1,12.349193450063467,42.219.158.163,22,137.203.5.128,19993,UDP,2016-11-04 07:21:40
6,3157,1,5.555264144204557,42.219.158.163,57865,135.194.5.64,53,UDP,2016-11-04 07:21:46
5,133,1,9.8499764688313,42.219.158.163,22,137.203.5.60,53,UDP,2016-11-04 07:21:51
21,3557,26,12.654608678072693,137.203.5.33,38734,42.219.158.163,443,UDP,2016-11-04 07:22:12
6,3165,170,9.795845361426473,8.188.5.111,53,42.219.158.163,22,UDP,2016-11-04 07:22:18
7,3545,55,10.022069698199632,134.203.5.34,47179,42.219.158.163,51573,UDP,2016-11-04 07:22:25
6,3379,56,0.2812537386780605,42.219.158.163,36027,134.203.3.94,19580,UDP,2016-11-04 07:22:31
5,3104,1,10.799743155017495,42.219.158.163,38660,137.203.5.142,53,UDP,2016-11-04 07:22:36
6,75,37,10.044717013835909,42.219.158.163,5045,135.203.5.116,18359,UDP,2016-11-04 07:22:42
7,66,20,10.766953736543655,42.219.158.163,22,137.203.5.67,21584,UDP,2016-11-04 07:22:49
6,2887,1,11.577618777751924,135.203.5.45,37613,42.219.158.163,22,UDP,2016-11-04 07:22:55
6,3500,118,11.842297911643982,137.203.5.106,53,42.219.158.163,22,UDP,2016-11-04 07:23:01
3,3217,5,9.25597108528018,42.219.158.163,50595,135.203.72.166,12303,UDP,2016-11-04 07:23:04
9,3725,79,10.497155545279382,137.203.5.40,22111,42.219.158.163,50604,UDP,2016-11-04 07:23:13
6,63,30,11.627266399562359,135.9.5.108,53,42.219.158.163,40801,UDP,2016-11-04 07:23:19
5,2927,434,9.735478213056922,135.203.5.127,53,42.219.158.163,33400,UDP,2016-11-04 07:23:24
6,3383,7,0.2231863755150698,42.219.158.163,44898,135.203.201.30,19937,UDP,2016-11-04 07:23:30
6,3569,65,15.290146339684725,137.8.5.53,15972,42.219.158.163,5047,UDP,2016-11-04 07:23:36
6,2887,20,10.526255266740918,42.219.158.163,56172,137.202.72.97,53,TCP,2016-11-04 07:23:42
7,138,29,11.168326780200005,42.219.158.163,48538,135.8.72.171,6101,UDP,2016-11-04 07:23:49
7,46,7,11.2894735224545,42.219.158.163,37890,135.203.5.136,14949,UDP,2016-11-04 07:23:56
7,3206,62,9.105483915656805,134.203.5.57,51919,42.219.158.163,33321,UDP,2016-11-04 07:24:03
5,4408,12,8.087210705503821,42.219.158.163,22,135.203.5.126,16069,UDP,2016-11-04 07:24:08
7,134,36,12.095703084021807,42.219.158.163,49795,134.203.5.74,53,UDP,2016-11-04 07:24:15
6,3221,23,7.1432405691593885,137.199.42.111,63705,42.219.158.163,44573,UDP,2016-11-04 07:24:21
5,3488,30,10.598744932562113,42.219.158.163,41823,135.9.5.69,47259,UDP,2016-11-04 07:24:26
7,35,34,11.552805785089733,42.219.158.163,53,134.203.72.85,53,UDP,2016-11-04 07:24:33
5,3277,1,11.994346965104342,135.8.5.40,18403,42.219.158.163,51839,UDP,2016-11-04 07:24:38
7,3074,1,0.3396637147525325,137.203.5.76,64902,42.219.158.163,22,UDP,2016-11-04 07:24:45
5,136,46,12.192791406065226,42.219.158.163,45976,135.203.5.99,53,UDP,2016-11-04 07:24:50
6,3670,23,3.0636912658810616,135.203.201.118,39242,42.219.158.163,25,UDP,2016-11-04 07:24:56
7,3417,47,11.632497020065784,42.219.158.163,22,137.203.5.101,21840,UDP,2016-11-04 07:25:03
6,3324,58,10.192187245935203,134.203.72.104,53,42.219.158.163,56539,UDP,2016-11-04 07:25:09
6,3140,76,11.625040546059608,42.219.158.163,22,134.203.51.90,53,UDP,2016-11-04 07:25:15
7,3644,121,10.355265498161316,137.203.5.144,53,42.219.158.163,5059,UDP,2016-11-04 07:25:22
7,3134,11,11.944601979106665,137.203.5.110,16088,42.219.158.163,35025,UDP,2016-11-04 07:25:29
6,3238,22,10.717576570808886,135.203.5.80,38415,42.219.158.163,22,UDP,2016-11-04 07:25:35
11,2621,31,11.565488822758198,42.219.158.163,5061,135.203.5.131,49801,UDP,2016-11-04 07:25:46
11,94,96,10.698546605184674,42.219.158.163,5113,135.203.5.114,53,UDP,2016-11-04 07:25:57
7,3049,13,0.24435216234996915,235.203.72.63,53,42.219.158.163,22,UDP,2016-11-04 07:26:04
7,3298,70,10.837036343291402,42.219.158.163,22,135.203.5.83,48870,UDP,2016-11-04 07:26:11
5,3856,36,0.2448242772370577,134.203.72.101,21524,42.219.158.163,22,UDP,2016-11-04 07:26:16
17,65,1,18.27088737487793,42.219.158.163,22,141.203.5.49,63412,UDP,2016-11-04 07:26:33
11,3265,135,13.077595219016075,42.219.158.163,22,81.203.5.143,53,UDP,2016-11-04 07:26:44
7,3504,1,10.416424406692387,42.219.158.163,22,135.9.41.143,53,UDP,2016-11-04 07:26:51
6,2975,109,11.404579628258945,134.9.5.99,53990,42.219.158.163,36406,UDP,2016-11-04 07:26:57
8,138,79,10.798296891152859,134.203.5.120,53,42.219.158.163,80,UDP,2016-11-04 07:27:05
7,3198,8,11.88424564898014,135.203.5.72,53,42.219.158.163,22,UDP,2016-11-04 07:27:12
6,3449,1,11.706969805061815,42.219.158.163,22,22.203.5.87,53,UDP,2016-11-04 07:27:18
5,3535,18,17.452146515250206,244.203.146.41,53,42.219.158.163,22,UDP,2016-11-04 07:27:23
6,133,39,0.31240389752201736,42.219.158.163,22,134.203.125.48,53,UDP,2016-11-04 07:27:29
