teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
5,62,5,23.719506293535233,42.219.157.246,0,156.14.112.183,769,Other,2016-11-04 06:45:57
14,356,5,0.5005678804591298,175.210.176.78,123,42.219.157.246,0,Other,2016-11-04 06:46:11
4,82,38,4.784731741994619,27.231.137.165,769,42.219.157.246,0,Other,2016-11-04 06:46:15
4,140,5,0.579606682411395,42.219.157.246,0,7.233.133.103,123,Other,2016-11-04 06:46:19
4,102,6,0.5142110794549808,163.13.189.165,769,42.219.157.246,0,Other,2016-11-04 06:46:23
77,252,6,27.471337884664536,42.219.157.246,0,162.199.139.165,769,Other,2016-11-04 06:47:40
4,56,7,0.4950785940745845,42.219.157.246,0,81.210.125.165,769,Other,2016-11-04 06:47:44
7,60,3,6.182481871917844,42.219.157.246,0,58.210.133.62,769,Other,2016-11-04 06:47:51
4,97,6,0.420576143427752,42.219.157.246,0,21.186.132.158,769,Other,2016-11-04 06:47:55
5,143,6,11.062735319137573,42.219.157.246,0,161.88.145.165,769,Other,2016-11-04 06:48:00
14,66,6,0.4800741981016472,161.210.133.165,5165,42.219.157.246,0,Other,2016-11-04 06:48:14
22,302,4,5.071517617441714,42.219.157.246,0,219.210.131.71,769,Other,2016-11-04 06:48:36
5,87,5,0.4153909510932863,42.219.157.246,0,161.210.133.165,769,Other,2016-11-04 06:48:41
22,143,5,5.944123523309827,42.219.157.246,0,167.210.133.90,769,Other,2016-11-04 06:49:03
5,9109,5,0.515013319789432,42.219.157.246,0,130.103.133.91,769,Other,2016-11-04 06:49:08
65,61,6,0.5601691310293972,160.160.133.165,769,42.219.157.246,0,Other,2016-11-04 06:50:13
4,163,20,6.291113935410976,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 06:50:17
16,96,7,6.316402254626155,175.204.133.165,769,42.219.157.246,0,Other,2016-11-04 06:50:33
13,528,5,18.545359723269943,42.219.157.246,0,175.210.63.149,769,Other,2016-11-04 06:50:46
5,9834,6,4.602392284199596,42.219.157.246,0,224.210.128.165,123,Other,2016-11-04 06:50:51
5,142,3,9.20286297798157,42.219.157.246,0,175.61.180.165,769,Other,2016-11-04 06:50:56
40,9549,5,1.0138301239348948,196.75.159.165,769,42.219.157.246,0,Other,2016-11-04 06:51:36
5,133,6,2.3254660251550376,86.210.184.165,769,42.219.157.246,0,Other,2016-11-04 06:51:41
12,75,5,1.1777388453483582,42.219.157.246,0,1.210.133.142,769,Other,2016-11-04 06:51:53
6,56,1,41.79451585561036,175.225.150.165,769,42.219.157.246,0,Other,2016-11-04 06:51:59
16,68,5,0.4671056179795414,175.232.133.165,769,42.219.157.246,0,Other,2016-11-04 06:52:15
9,108,8,2.3167429715394974,42.219.157.246,0,175.210.60.38,769,Other,2016-11-04 06:52:24
41,155,5,0.4777199202217162,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 06:53:05
15,144,5,0.5110194864682853,42.219.157.246,0,136.210.133.165,769,Other,2016-11-04 06:53:20
35,40,5,22.23304048553109,42.219.157.246,0,81.210.136.165,769,Other,2016-11-04 06:53:55
13,74,7,0.5018353897612542,42.219.157.246,0,129.210.217.165,769,Other,2016-11-04 06:54:08
13,76,5,6.233178863301872,175.210.139.165,769,42.219.157.246,0,Other,2016-11-04 06:54:21
18,7670,6,26.992563016712666,40.210.133.165,769,42.219.157.246,0,Other,2016-11-04 06:54:39
71,76,8,0.4737241852562874,42.219.157.246,0,175.210.51.165,769,Other,2016-11-04 06:55:50
5,39,5,0.4235344680491835,175.78.133.165,769,42.219.157.246,0,Other,2016-11-04 06:55:55
4,97,6,5.8672146052122125,42.219.157.246,0,164.210.68.165,769,Other,2016-11-04 06:55:59
4,51,23,6.171534486114979,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 06:56:03
4,70,4,6.008712491020559,220.7.133.165,769,42.219.157.246,0,Other,2016-11-04 06:56:07
14,138,2,5.999925373122097,42.219.157.246,0,175.179.235.165,769,Other,2016-11-04 06:56:21
41,222,24,0.4371447052108124,178.34.178.165,53,42.219.157.246,0,Other,2016-11-04 06:57:02
36,65,2,0.5200503529049456,175.210.133.181,769,42.219.157.246,0,Other,2016-11-04 06:57:38
5,72,5,0.5339237776352093,42.219.157.246,0,162.204.133.93,769,Other,2016-11-04 06:57:43
12,47,1,0.5179212297080085,42.219.157.246,0,175.237.133.157,769,Other,2016-11-04 06:57:55
5,169,8,0.5332391856936738,175.247.218.162,769,42.219.157.246,0,Other,2016-11-04 06:58:00
4,38,30,6.006614428013562,34.131.136.108,769,42.219.157.246,0,Other,2016-11-04 06:58:04
21,382,1,15.141148030757904,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 06:58:25
36,103,2,0.4859440246364102,42.219.157.246,0,163.210.234.165,123,Other,2016-11-04 06:59:01
48,100,5,8.96974133513868,42.219.157.246,0,74.210.246.165,769,Other,2016-11-04 06:59:49
20,58,6,5.962808657437563,42.219.157.246,0,213.12.133.165,123,Other,2016-11-04 07:00:09
5,160,2,0.5300363096175715,175.79.133.165,769,42.219.157.246,0,Other,2016-11-04 07:00:14
10,190,5,20.776364061981443,42.219.157.246,0,161.201.141.23,769,Other,2016-11-04 07:00:24
35,43,5,0.5221793915843591,128.51.130.3,769,42.219.157.246,0,Other,2016-11-04 07:00:59
5,174,6,0.5074202654650435,42.219.157.246,0,175.210.133.165,53,Other,2016-11-04 07:01:04
5,750,6,0.4937847998226062,42.219.157.246,0,162.210.208.165,769,Other,2016-11-04 07:01:09
5,48,6,0.5338267937768251,42.219.157.246,0,162.210.187.165,769,Other,2016-11-04 07:01:14
29,70,5,22.396379727870226,139.210.133.165,123,42.219.157.246,0,Other,2016-11-04 07:01:43
4,83,5,77.01276782155038,42.219.157.246,0,175.210.247.165,769,Other,2016-11-04 07:01:47
14,8830,5,6.103953598067164,42.219.157.246,0,175.228.130.165,769,Other,2016-11-04 07:02:01
5,57,6,0.5220677439356223,22.167.136.165,769,42.219.157.246,0,Other,2016-11-04 07:02:06
16,3715,6,0.5189304534578696,42.219.157.246,0,180.210.33.165,769,Other,2016-11-04 07:02:22
4,84,309,0.5048778093187138,175.17.133.186,769,42.219.157.246,0,Other,2016-11-04 07:02:26
28,76,181,4.673075979575515,229.210.133.42,769,42.219.157.246,0,Other,2016-11-04 07:02:54
4,18823,6,0.462963076075539,231.210.133.137,769,42.219.157.246,0,Other,2016-11-04 07:02:58
16,49,5,6.204459808766843,42.219.157.246,0,17.28.140.165,769,Other,2016-11-04 07:03:14
5,237,5,0.4639259842224419,160.210.72.165,769,42.219.157.246,0,Other,2016-11-04 07:03:19
5,230,5,0.4731267731403932,42.219.157.246,0,170.210.202.165,769,Other,2016-11-04 07:03:24
18,120,6,151.6964977383614,42.219.157.246,0,175.244.130.252,769,Other,2016-11-04 07:03:42
5,199,93,6.02136848308146,42.219.157.246,0,116.240.70.165,769,Other,2016-11-04 07:03:47
4,175,8,6.192679418250918,42.219.157.246,0,175.210.141.169,769,Other,2016-11-04 07:03:51
20,46,1,0.5017575913807377,42.219.157.246,0,195.56.133.152,769,Other,2016-11-04 07:04:11
15,136,31,23.86775949597359,53.71.133.165,769,42.219.157.246,0,Other,2016-11-04 07:04:26
5,445,5,0.49361610284540797,42.219.157.246,0,139.210.133.165,769,Other,2016-11-04 07:04:31
4,109,1,0.5361752399476245,164.202.133.165,769,42.219.157.246,0,Other,2016-11-04 07:04:35
12,14183,6,2.838488915003836,42.219.157.246,0,127.210.133.165,769,Other,2016-11-04 07:04:47
17,9792,5,0.5358609192771837,42.219.157.246,0,158.69.185.121,123,Other,2016-11-04 07:05:04
13,60,6,5.969288785010576,42.219.157.246,0,175.192.133.100,123,Other,2016-11-04 07:05:17
4,500,6,6.274637075141072,42.219.157.246,0,173.190.133.165,769,Other,2016-11-04 07:05:21
13,56,6,0.5025152064627036,175.16.182.165,769,42.219.157.246,0,Other,2016-11-04 07:05:34
4,117,5,0.4374266979284585,42.219.157.246,0,157.59.198.181,769,Other,2016-11-04 07:05:38
4,99,7,14.67622321844101,42.219.157.246,0,49.210.131.165,769,Other,2016-11-04 07:05:42
34,49,1,0.4549220788758248,77.210.141.165,769,42.219.157.246,0,Other,2016-11-04 07:06:16
8,136,919,0.5094632230466232,191.210.22.165,769,42.219.157.246,0,Other,2016-11-04 07:06:24
45,66,86,4.069213486276567,132.210.133.129,769,42.219.157.246,0,Other,2016-11-04 07:07:09
4,170,2,0.4973153503378853,42.219.157.246,0,175.21.168.199,769,Other,2016-11-04 07:07:13
5,430,5,2.0405461275950074,42.219.157.246,0,175.13.137.81,769,Other,2016-11-04 07:07:18
42,146,5,0.4669841662980616,42.219.157.246,0,141.222.133.45,769,Other,2016-11-04 07:08:00
5,9970,5,16.457567285746336,42.219.157.246,0,110.210.135.165,769,Other,2016-11-04 07:08:05
4,60,5,0.4608665343839675,27.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:08:09
27,59,4,6.232780616730452,42.219.157.246,0,182.66.215.191,123,Other,2016-11-04 07:08:36
12,415,50,0.5747226260136813,42.219.157.246,0,175.210.143.165,769,Other,2016-11-04 07:08:48
4,68,61,6.220189534127713,92.78.133.165,123,42.219.157.246,0,Other,2016-11-04 07:08:52
76,59,5,116.82591435313223,42.219.157.246,0,175.214.141.165,769,Other,2016-11-04 07:10:08
4,9707,5,6.130095882341267,162.228.133.18,769,42.219.157.246,0,Other,2016-11-04 07:10:12
3,9877,5,0.421947947354056,16.110.39.165,769,42.219.157.246,0,Other,2016-11-04 07:10:15
69,139,6,25.015529103577137,163.210.141.165,769,42.219.157.246,0,Other,2016-11-04 07:11:24
6,377,5,15.737598337233068,42.219.157.246,0,175.210.44.165,769,Other,2016-11-04 07:11:30
21,58,5,0.8124027214944363,175.210.179.142,769,42.219.157.246,0,Other,2016-11-04 07:11:51
4,138,255,5.1210310254246,140.234.60.202,769,42.219.157.246,0,Other,2016-11-04 07:11:55
4,103,5,6.028929082676767,42.219.157.246,0,52.210.134.165,53,Other,2016-11-04 07:11:59
11,187,5,0.4464841451263055,42.219.157.246,0,66.209.133.165,769,Other,2016-11-04 07:12:10
58,379,6,0.5006601735949516,42.219.157.246,0,228.210.245.165,769,Other,2016-11-04 07:13:08
4,7109,5,7.943955531343818,42.219.157.246,0,175.210.148.54,46950,Other,2016-11-04 07:13:12
39,68,2,0.44090607308316976,163.19.133.165,769,42.219.157.246,0,Other,2016-11-04 07:13:51
5,118,6,0.4205619022250176,42.219.157.246,0,76.11.124.27,769,Other,2016-11-04 07:13:56
11,307,1,0.4923976137069985,83.52.140.166,123,42.219.157.246,0,Other,2016-11-04 07:14:07
15,110,5,6.002794912084937,42.219.157.246,0,174.210.133.109,769,Other,2016-11-04 07:14:22
18,55,2,6.108705511316657,42.219.157.246,0,90.210.133.165,769,Other,2016-11-04 07:14:40
4,499,71,0.3863315022317693,175.18.157.165,769,42.219.157.246,0,Other,2016-11-04 07:14:44
17,38,2,0.5082159556914121,42.219.157.246,0,164.210.254.165,769,Other,2016-11-04 07:15:01
3,61,6,6.153044080361724,42.219.157.246,0,175.210.135.165,769,Other,2016-11-04 07:15:04
5,137,6,0.5456056629773229,42.219.157.246,0,244.226.133.91,123,Other,2016-11-04 07:15:09
5,54,6,0.490899751894176,42.219.157.246,0,163.210.198.165,769,Other,2016-11-04 07:15:14
50,38,764,0.4982409017393366,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:16:04
18,53,5,0.5171727847773582,42.219.157.246,0,103.210.148.230,123,Other,2016-11-04 07:16:22
28,57,6,5.657028313726188,42.219.157.246,0,163.233.133.165,123,Other,2016-11-04 07:16:50
5,183,331,0.4696285928366706,42.219.157.246,0,240.210.201.165,769,Other,2016-11-04 07:16:55
5,11699,5,0.4742148939985782,42.219.157.246,0,175.75.133.219,769,Other,2016-11-04 07:17:00
1,7888,5,0.4450162870343775,42.219.157.246,0,161.210.17.165,123,Other,2016-11-04 07:17:01
37,98,42,26.801310002803802,42.219.157.246,0,175.210.35.165,769,Other,2016-11-04 07:17:38
39,85,9,6.080363066866994,175.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:18:17
5,474,7,0.5152387702837586,42.219.157.246,0,175.234.133.165,769,Other,2016-11-04 07:18:22
13,469,5,6.246108015999197,42.219.157.246,0,181.229.162.165,769,Other,2016-11-04 07:18:35
9,307,5,0.5139599356334656,42.219.157.246,0,113.210.133.165,123,Other,2016-11-04 07:18:44
4,101,19,0.5456006764434278,42.219.157.246,0,25.238.133.165,123,Other,2016-11-04 07:18:48
5,506,1,0.467892476124689,160.210.195.166,123,42.219.157.246,0,Other,2016-11-04 07:18:53
5,62,262,2.1605831547640264,42.219.157.246,0,175.210.133.165,123,Other,2016-11-04 07:18:58
5,45,6,6.276337567716838,84.210.133.165,123,42.219.157.246,0,Other,2016-11-04 07:19:03
5,122,6,0.442524921731092,42.219.157.246,0,140.210.133.165,769,Other,2016-11-04 07:19:08
40,138,6,0.4720546683529392,42.219.157.246,0,175.210.133.109,769,Other,2016-11-04 07:19:48
4,436,1,0.5179811948910356,42.219.157.246,0,162.210.133.106,769,Other,2016-11-04 07:19:52
4,515,5,0.4477277782279998,42.219.157.246,0,145.210.156.165,123,Other,2016-11-04 07:19:56
3,57,58,2.9211974255740643,175.210.147.165,769,42.219.157.246,0,Other,2016-11-04 07:19:59
4,205,5,0.5281103665474802,42.219.157.246,0,175.210.135.165,769,Other,2016-11-04 07:20:03
5,11452,6,6.117095058783889,42.219.157.246,0,175.64.133.165,769,Other,2016-11-04 07:20:08
4,90,5,0.5053102432284504,42.219.157.246,0,174.70.45.165,769,Other,2016-11-04 07:20:12
14,130,16,0.4813291565515101,42.219.157.246,0,57.57.126.96,769,Other,2016-11-04 07:20:26
10,53,6,6.21693797595799,42.219.157.246,0,54.210.133.165,769,Other,2016-11-04 07:20:36
4,62,5,0.512672649230808,42.219.157.246,0,232.210.133.165,769,Other,2016-11-04 07:20:40
5,183,5,14.792055498808622,42.219.157.246,0,175.233.140.165,769,Other,2016-11-04 07:20:45
4,70,1,0.4673130662413314,71.69.133.165,769,42.219.157.246,0,Other,2016-11-04 07:20:49
5,72,6,0.4468640936538577,108.82.133.165,769,42.219.157.246,0,Other,2016-11-04 07:20:54
5,8021,6,0.503217504825443,2.210.162.165,769,42.219.157.246,0,Other,2016-11-04 07:20:59
15,46,7,0.5391768797999248,175.210.184.165,769,42.219.157.246,0,Other,2016-11-04 07:21:14
3,121,220,0.5423492027912289,173.210.133.68,769,42.219.157.246,0,Other,2016-11-04 07:21:17
4,523,1,0.5640645436942577,133.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:21:21
15,114,2,0.4854388633975759,42.219.157.246,0,104.210.202.165,769,Other,2016-11-04 07:21:36
4,65,6,6.075607096776366,42.219.157.246,0,98.210.177.165,769,Other,2016-11-04 07:21:40
5,565,5,0.4300105810398236,42.219.157.246,0,175.69.133.165,769,Other,2016-11-04 07:21:45
18,456,5,6.125222263857722,42.219.157.246,0,175.210.134.165,769,Other,2016-11-04 07:22:03
11,60,6,3.6434595035389066,42.219.157.246,0,162.210.133.157,769,Other,2016-11-04 07:22:14
4,522,5,0.4668891263427213,42.219.157.246,0,175.210.133.6,769,Other,2016-11-04 07:22:18
33,81,9,18.943082962185144,122.202.152.179,769,42.219.157.246,0,Other,2016-11-04 07:22:51
21,134,5,6.083323208615184,42.219.157.246,0,98.210.52.165,769,Other,2016-11-04 07:23:12
5,93,5,141.4154021143913,42.219.157.246,0,114.210.133.165,769,Other,2016-11-04 07:23:17
13,99,1,3.757088243030012,124.210.143.167,769,42.219.157.246,0,Other,2016-11-04 07:23:30
14,452,6,6.07660710811615,42.219.157.246,0,207.16.66.165,769,Other,2016-11-04 07:23:44
13,59,1206,1.5370532646775246,42.219.157.246,0,233.13.131.139,769,Other,2016-11-04 07:23:57
5,150,2,0.477798098931089,42.219.157.246,0,175.210.119.100,5351,Other,2016-11-04 07:24:02
12,158,1,0.41931307129561896,175.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:24:14
4,70,6,0.4849278704496101,42.219.157.246,0,175.63.133.165,769,Other,2016-11-04 07:24:18
4,55,1,6.090654596686362,112.210.179.165,769,42.219.157.246,0,Other,2016-11-04 07:24:22
14,212,97,3.606944214552641,42.219.157.246,0,162.210.133.165,769,Other,2016-11-04 07:24:36
40,109,293,34.16604801267385,42.219.157.246,0,114.60.64.165,769,Other,2016-11-04 07:25:16
5,200,5,6.130022183060646,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:25:21
11,233,1,0.5225521983811632,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:25:32
4,86,6,0.5105376943247393,19.54.210.165,769,42.219.157.246,0,Other,2016-11-04 07:25:36
32,6238,2,21.605180762708187,42.219.157.246,0,161.210.133.165,769,Other,2016-11-04 07:26:08
5,50,1,0.4808261505095288,42.219.157.246,0,175.84.53.165,769,Other,2016-11-04 07:26:13
16,87,7,3.1860266625881195,42.219.157.246,0,175.210.139.165,0,Other,2016-11-04 07:26:29
61,136,1,6.082210281863809,42.219.157.246,0,21.210.133.165,769,Other,2016-11-04 07:27:30
5,207,4,6.108428969979286,42.219.157.246,0,148.237.156.2,769,Other,2016-11-04 07:27:35
22,201,1,0.4556629172293469,162.210.62.165,769,42.219.157.246,0,Other,2016-11-04 07:27:57
19,559,6,0.5088685154914856,42.219.157.246,0,18.210.36.165,769,Other,2016-11-04 07:28:16
5,154,1,0.5281925598392263,114.210.133.233,769,42.219.157.246,0,Other,2016-11-04 07:28:21
5,46,6,5.911295564845204,42.219.157.246,0,175.231.133.165,769,Other,2016-11-04 07:28:26
4,50,18,17.012846063822508,42.219.157.246,0,209.236.48.165,769,Other,2016-11-04 07:28:30
39,34,5,0.5497710668714717,193.198.18.165,769,42.219.157.246,0,Other,2016-11-04 07:29:09
4,76,338,6.032143453136087,127.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:29:13
8,67,6,0.5609037150861695,42.219.157.246,0,126.210.76.108,769,Other,2016-11-04 07:29:21
17,69,6,0.5574688806664199,42.219.157.246,0,175.210.143.165,123,Other,2016-11-04 07:29:38
64,62,5,0.511988437618129,42.219.157.246,0,168.210.141.235,769,Other,2016-11-04 07:30:42
11,140,1,2.7561977519653738,42.219.157.246,0,175.61.134.64,769,Other,2016-11-04 07:30:53
5,290,5,6.2276588547974825,42.219.157.246,0,179.210.133.165,123,Other,2016-11-04 07:30:58
4,211,5,17.047276474535465,94.206.202.165,769,42.219.157.246,0,Other,2016-11-04 07:31:02
20,580,6,6.10329706594348,119.210.251.165,769,42.219.157.246,0,Other,2016-11-04 07:31:22
13,503,2,6.108842767775059,175.210.71.165,769,42.219.157.246,0,Other,2016-11-04 07:31:35
28,128,5,14.022766180336475,175.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:32:03
21,54,5,0.5131647947710007,42.219.157.246,0,31.210.170.165,769,Other,2016-11-04 07:32:24
13,119,40,0.4230837360955775,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:32:37
30,61,4,0.5476714825490491,68.210.107.167,123,42.219.157.246,0,Other,2016-11-04 07:33:07
19,101,6,1.0971062541939318,42.219.157.246,0,175.210.223.165,769,Other,2016-11-04 07:33:26
27,436,8,0.4566259521525353,175.210.133.165,123,42.219.157.246,0,Other,2016-11-04 07:33:53
19,109,6,0.5000776365632191,174.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:34:12
27,179,60,0.4677143977023661,42.219.157.246,0,175.212.211.75,769,Other,2016-11-04 07:34:39
15,121,1,0.4517783228075132,112.210.59.165,769,42.219.157.246,0,Other,2016-11-04 07:34:54
15,130,325,0.5681702782167122,175.210.194.34,769,42.219.157.246,0,Other,2016-11-04 07:35:09
4,57,7,0.5551318866200745,42.219.157.246,0,127.6.36.64,769,Other,2016-11-04 07:35:13
4,390,1,0.4547208426520229,42.219.157.246,0,175.233.150.167,769,Other,2016-11-04 07:35:17
4,254,7,0.5104947594227269,42.219.157.246,0,150.210.133.165,769,Other,2016-11-04 07:35:21
4,77,2,0.5303623782237992,54.234.141.195,769,42.219.157.246,0,Other,2016-11-04 07:35:25
4,59,1,6.080667329952121,42.219.157.246,0,176.215.3.89,769,Other,2016-11-04 07:35:29
83,410,11,25.603178769350052,161.239.133.117,769,42.219.157.246,0,Other,2016-11-04 07:36:52
4,109,6,0.5050298563437536,42.219.157.246,0,49.210.133.165,769,Other,2016-11-04 07:36:56
4,75,5,267.2698434591293,42.219.157.246,0,252.236.133.172,769,Other,2016-11-04 07:37:00
65,75,5,0.520307877799496,42.219.157.246,0,175.210.133.165,38767,Other,2016-11-04 07:38:05
5,59,7,6.163518168032169,42.219.157.246,0,162.61.142.165,769,Other,2016-11-04 07:38:10
8,52,4,0.5364008594769984,42.219.157.246,0,162.228.144.165,769,Other,2016-11-04 07:38:18
18,214,6,0.4811048470437527,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:38:36
4,56,5,0.6151958706323057,42.219.157.246,0,8.210.146.101,123,Other,2016-11-04 07:38:40
5,78,5,0.4415684791747481,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:38:45
14,85,6,7.093995250761509,107.217.133.105,769,42.219.157.246,0,Other,2016-11-04 07:38:59
28,80,5,16.857920709997412,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:39:27
12,55,1,6.3131277076900005,42.219.157.246,0,175.210.225.164,12179,Other,2016-11-04 07:39:39
16,72,6,0.5108208280289546,42.219.157.246,0,85.210.133.165,769,Other,2016-11-04 07:39:55
4,41,1,15.31161243841052,162.210.203.165,769,42.219.157.246,0,Other,2016-11-04 07:39:59
9,131,6,0.4973785694455728,42.219.157.246,0,79.49.133.165,769,Other,2016-11-04 07:40:08
21,83,2,0.5476247866172343,42.219.157.246,0,175.210.133.165,123,Other,2016-11-04 07:40:29
53,10727,6,0.5090754989068955,42.219.157.246,0,177.210.133.165,769,Other,2016-11-04 07:41:22
5,52,217,0.4724169949768111,175.210.18.165,123,42.219.157.246,0,Other,2016-11-04 07:41:27
15,49,5,0.4371864146087319,42.219.157.246,0,175.70.133.168,65077,Other,2016-11-04 07:41:42
10,87,5,0.5631608823314309,42.219.157.246,0,6.210.71.165,769,Other,2016-11-04 07:41:52
17,161,987,6.039655370637775,42.219.157.246,0,175.210.79.165,769,Other,2016-11-04 07:42:09
15,54,6,0.4460468514589593,175.205.147.167,769,42.219.157.246,0,Other,2016-11-04 07:42:24
4,92,1,0.5263554446864873,163.136.157.165,769,42.219.157.246,0,Other,2016-11-04 07:42:28
19,41,1,0.4205136427190155,148.210.71.165,769,42.219.157.246,0,Other,2016-11-04 07:42:47
5,134,22,6.211697213351727,42.219.157.246,0,161.210.135.165,12203,Other,2016-11-04 07:42:52
14,144,5,0.5675949674332514,175.210.38.165,769,42.219.157.246,0,Other,2016-11-04 07:43:06
20,161,1,0.4493732498958707,42.219.157.246,0,175.210.133.165,123,Other,2016-11-04 07:43:26
8,535,20,5.934673788025974,16.210.201.101,769,42.219.157.246,0,Other,2016-11-04 07:43:34
27,125,5,0.5189944754820317,42.219.157.246,0,175.65.147.165,769,Other,2016-11-04 07:44:01
21,227,5,0.5370265427045524,42.219.157.246,0,19.210.140.165,769,Other,2016-11-04 07:44:22
4,65,6,0.4906573556363583,42.219.157.246,0,71.210.133.165,769,Other,2016-11-04 07:44:26
5,4245,5,0.5343404912855476,44.210.179.165,769,42.219.157.246,0,Other,2016-11-04 07:44:31
14,463,52,6.049698080867529,175.100.194.165,769,42.219.157.246,0,Other,2016-11-04 07:44:45
20,59,6,29.486208602786064,42.219.157.246,0,172.210.138.130,769,Other,2016-11-04 07:45:05
5,48,7,7.630240006372333,93.210.253.178,769,42.219.157.246,0,Other,2016-11-04 07:45:10
7,51,6,24.28710164129734,42.219.157.246,0,175.210.218.46,769,Other,2016-11-04 07:45:17
4,137,5,0.4969040035502985,42.219.157.246,0,99.50.46.165,769,Other,2016-11-04 07:45:21
4,182,269,0.5428416441427544,42.219.157.246,0,149.210.133.165,769,Other,2016-11-04 07:45:25
5,182,240,6.146398298442364,42.219.157.246,0,6.189.23.165,769,Other,2016-11-04 07:45:30
19,292,2,0.4853221446974203,93.210.45.165,769,42.219.157.246,0,Other,2016-11-04 07:45:49
4,6574,2,14.670398946851492,42.219.157.246,0,175.243.138.165,769,Other,2016-11-04 07:45:53
15,8267,6,0.4054524932289496,42.219.157.246,0,71.210.141.165,123,Other,2016-11-04 07:46:08
80,45,6,0.4081072309054434,42.219.157.246,0,126.76.152.165,769,Other,2016-11-04 07:47:28
5,101,1,6.0472105611115685,42.219.157.246,0,174.230.23.165,769,Other,2016-11-04 07:47:33
4,6247,6,0.4776737313950434,138.210.139.165,769,42.219.157.246,0,Other,2016-11-04 07:47:37
4,136,6,6.115580504760146,42.219.157.246,0,12.64.133.165,123,Other,2016-11-04 07:47:41
63,58,1,0.5289953495375812,42.219.157.246,0,88.210.40.165,769,Other,2016-11-04 07:48:44
5,713,5,0.5096060999203473,89.210.247.165,123,42.219.157.246,0,Other,2016-11-04 07:48:49
4,86,128,19.932994119822983,105.210.133.165,769,42.219.157.246,0,Other,2016-11-04 07:48:53
16,52,5,24.452618055045605,42.219.157.246,0,175.210.190.165,769,Other,2016-11-04 07:49:09
4,12871,5,0.5781580097973347,42.219.157.246,0,197.210.133.197,769,Other,2016-11-04 07:49:13
24,166,6,0.5081210002535954,42.219.157.246,0,108.210.133.165,5071,Other,2016-11-04 07:49:37
4,54,5,0.469166535534896,175.210.133.146,769,42.219.157.246,0,Other,2016-11-04 07:49:41
22,46,2,0.474332753685303,42.219.157.246,0,175.138.142.165,769,Other,2016-11-04 07:50:03
5,53,5,0.4888081544777378,42.219.157.246,0,93.210.35.165,769,Other,2016-11-04 07:50:08
19,90,7,0.5065009683603421,101.95.39.165,769,42.219.157.246,0,Other,2016-11-04 07:50:27
12,53,3,0.4883493088418618,42.219.157.246,0,175.3.136.40,769,Other,2016-11-04 07:50:39
38,128,6,0.4859155422309414,42.219.157.246,0,24.210.133.165,769,Other,2016-11-04 07:51:17
5,90,5,12.862627264112234,161.202.133.165,769,42.219.157.246,0,Other,2016-11-04 07:51:22
3,65,6,6.273166470229626,177.210.136.165,769,42.219.157.246,0,Other,2016-11-04 07:51:25
4,2430,5,6.123142456635832,31.16.133.165,769,42.219.157.246,0,Other,2016-11-04 07:51:29
57,52,1,26.544222570955753,162.210.133.165,5198,42.219.157.246,0,Other,2016-11-04 07:52:26
57,163,6,0.4877937751589343,115.210.138.165,769,42.219.157.246,0,Other,2016-11-04 07:53:23
12,420,5,0.06222890038043261,175.210.136.165,769,42.219.157.246,0,Other,2016-11-04 07:53:35
4,392,1,0.4913554281229153,42.219.157.246,0,133.95.165.165,769,Other,2016-11-04 07:53:39
5,162,5,0.5550739075988531,228.238.133.164,769,42.219.157.246,0,Other,2016-11-04 07:53:44
4,206,5,0.5403452077880502,42.219.157.246,0,142.231.133.152,769,Other,2016-11-04 07:53:48
11,6024,5,0.5377236432395875,42.219.157.246,0,163.236.86.170,769,Other,2016-11-04 07:53:59
4,46,5,0.5397383719682693,42.219.157.246,0,114.210.35.165,769,Other,2016-11-04 07:54:03
5,441,6,0.5447810254991055,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 07:54:08
4,64,1,0.5333549324423075,42.219.157.246,0,175.210.136.165,769,Other,2016-11-04 07:54:12
16,67,5,0.5525435374584049,41.53.185.165,769,42.219.157.246,0,Other,2016-11-04 07:54:28
8,51,5,11.491156674921513,175.210.141.113,769,42.219.157.246,0,Other,2016-11-04 07:54:36
20,86,6,0.5266563693294302,122.210.143.120,769,42.219.157.246,0,Other,2016-11-04 07:54:56
