teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,1039,14,6.201263694092631,72.232.242.60,35013,42.219.153.158,80,TCP,2016-11-04 11:22:27
3,945,7,6.296944968402387,72.232.242.60,35708,42.219.153.158,80,TCP,2016-11-04 11:22:30
3,1021,19,6.049180157482624,72.232.242.60,35476,42.219.153.158,443,TCP,2016-11-04 11:22:33
3,1210,2,15.95731009170413,64.232.242.60,2037,42.219.153.158,80,TCP,2016-11-04 11:22:36
3,934,4,6.064568432047963,72.232.242.60,37790,42.219.153.158,80,TCP,2016-11-04 11:22:39
3,110,11,6.285322794690727,72.232.242.60,36790,42.219.153.158,80,TCP,2016-11-04 11:22:42
3,1248,8,6.136294735595584,72.232.242.60,35455,42.219.153.158,80,TCP,2016-11-04 11:22:45
3,1142,22,6.38825567252934,72.232.242.60,45333,42.219.153.158,80,TCP,2016-11-04 11:22:48
3,1143,13,6.285695347934961,72.232.242.60,35080,42.219.153.158,80,TCP,2016-11-04 11:22:51
4,975,9,5.713858572766185,72.232.242.201,35319,42.219.153.158,80,TCP,2016-11-04 11:22:55
3,1057,4,5.820060588419437,72.232.242.60,36495,42.219.153.158,80,TCP,2016-11-04 11:22:58
3,50,79,6.548224356025457,42.219.153.158,80,72.232.242.60,37242,TCP,2016-11-04 11:23:01
4,1238,13,6.45612527243793,72.232.242.60,35165,42.219.153.158,80,TCP,2016-11-04 11:23:05
3,1006,17,6.214765537530184,42.219.153.158,25,72.231.242.60,36070,TCP,2016-11-04 11:23:08
3,982,15,0.7334330126177521,72.232.242.136,35026,42.219.153.158,80,TCP,2016-11-04 11:23:11
3,939,15,6.299826001748443,72.232.242.60,46776,42.219.153.158,80,TCP,2016-11-04 11:23:14
3,853,23,6.459129363298416,72.232.242.60,35606,42.219.153.158,80,TCP,2016-11-04 11:23:17
3,1292,12,6.5379307977855206,72.232.242.60,36097,42.219.153.158,80,TCP,2016-11-04 11:23:20
3,51,9,6.295854354277253,72.232.242.66,35300,42.219.153.158,80,TCP,2016-11-04 11:23:23
3,765,18,6.300293890759349,42.219.153.158,80,72.232.242.60,36009,TCP,2016-11-04 11:23:26
3,1232,13,6.248774712905287,72.232.242.60,36962,42.219.153.158,80,TCP,2016-11-04 11:23:29
3,984,17,6.195415757596493,72.232.242.60,35237,42.219.153.158,80,TCP,2016-11-04 11:23:32
3,1057,17,2.3067540144547816,232.232.242.60,35810,42.219.153.158,80,TCP,2016-11-04 11:23:35
3,910,22,6.006858514621854,72.232.242.60,36878,42.219.153.158,80,TCP,2016-11-04 11:23:38
3,1154,19,5.990856304764748,42.219.153.158,80,72.232.242.60,35234,TCP,2016-11-04 11:23:41
3,48,6,0.7282851347699761,42.219.153.158,80,79.232.242.60,35126,TCP,2016-11-04 11:23:44
4,1046,15,6.298424363136292,72.232.242.60,36328,42.219.153.158,80,TCP,2016-11-04 11:23:48
3,993,25,6.376706521958113,72.232.242.60,35045,42.219.153.158,80,TCP,2016-11-04 11:23:51
3,96,1,0.741392788477242,72.232.242.60,35368,42.219.153.158,80,TCP,2016-11-04 11:23:54
3,186,6,6.165877221152186,72.232.242.60,34325,42.219.153.158,80,TCP,2016-11-04 11:23:57
3,980,10,6.5156087055802345,42.219.153.158,80,72.232.242.60,34582,TCP,2016-11-04 11:24:00
3,1016,16,6.441478723660111,72.232.242.60,35244,42.219.153.158,80,TCP,2016-11-04 11:24:03
16,1053,15,6.001885503530503,72.232.242.60,35168,42.219.153.158,80,TCP,2016-11-04 11:24:19
3,969,22,5.939673844724894,72.232.242.60,35965,42.219.153.158,80,TCP,2016-11-04 11:24:22
3,595,15,6.336366645991802,72.232.242.60,35242,42.219.153.158,80,TCP,2016-11-04 11:24:25
3,975,17,6.194590866565704,72.232.242.60,35208,42.219.153.158,80,TCP,2016-11-04 11:24:28
3,844,13,1.6816056137904525,72.232.242.132,35396,42.219.153.158,80,TCP,2016-11-04 11:24:31
3,1031,15,6.294294498860836,72.232.242.60,35028,42.219.153.158,80,TCP,2016-11-04 11:24:34
3,900,16,6.478496046736836,72.232.242.60,34643,42.219.153.158,80,TCP,2016-11-04 11:24:37
3,957,24,6.032703973352909,42.219.153.158,80,72.232.242.60,36311,TCP,2016-11-04 11:24:40
3,936,18,6.152315201237798,72.232.242.60,35250,42.219.153.158,80,TCP,2016-11-04 11:24:43
3,969,12,6.19150428660214,72.232.242.60,35447,42.219.153.158,80,TCP,2016-11-04 11:24:46
3,846,14,6.256344778463244,42.219.153.158,80,72.62.242.60,34367,TCP,2016-11-04 11:24:49
3,5954,29,6.4938606563955545,72.232.242.60,35577,42.219.153.158,80,TCP,2016-11-04 11:24:52
3,271,13,6.489802462980151,72.232.242.60,37430,42.219.153.158,80,TCP,2016-11-04 11:24:55
3,1012,13,6.15241121314466,72.232.242.60,35494,42.219.153.158,80,TCP,2016-11-04 11:24:58
3,52,6,6.309455590322614,72.232.242.60,1452,42.219.153.158,80,TCP,2016-11-04 11:25:01
4,20858,17,6.280935321003199,72.232.31.60,36014,42.219.153.158,80,TCP,2016-11-04 11:25:05
3,1144,17,6.567043365910648,72.232.242.60,35280,42.219.153.158,80,TCP,2016-11-04 11:25:08
3,47,15,6.556100036948919,72.232.242.60,33993,42.219.153.158,80,TCP,2016-11-04 11:25:11
3,1095,95,6.448620792478322,72.232.242.60,35125,42.219.153.158,80,TCP,2016-11-04 11:25:14
3,63,19,6.398923812434077,72.232.242.60,35162,42.219.153.158,80,TCP,2016-11-04 11:25:17
4,998,23,6.32924959436059,72.232.242.60,34836,42.219.153.158,80,TCP,2016-11-04 11:25:21
3,1183,15,6.5070670265704385,72.232.242.60,36359,42.219.153.158,80,TCP,2016-11-04 11:25:24
3,1126,15,6.154189461842179,72.232.242.60,36619,42.219.153.158,80,TCP,2016-11-04 11:25:27
3,4919,8,6.539939610287548,72.232.242.60,34376,42.219.153.158,80,TCP,2016-11-04 11:25:30
3,1248,14,6.3695063050836325,72.232.242.60,35961,42.219.153.158,80,TCP,2016-11-04 11:25:33
3,974,19,6.1951649095863095,72.232.242.60,36784,42.219.153.158,80,TCP,2016-11-04 11:25:36
4,1099,13,6.186532627791166,72.232.242.60,35554,42.219.153.158,80,TCP,2016-11-04 11:25:40
3,1010,4,6.154834499582647,72.232.242.60,16674,42.219.153.158,80,TCP,2016-11-04 11:25:43
3,49,5,6.643763640895486,42.219.153.158,80,72.232.242.60,63141,TCP,2016-11-04 11:25:46
3,1234,18,0.7133524096570909,72.232.242.60,36073,42.219.153.158,80,TCP,2016-11-04 11:25:49
3,1098,11,6.427896419540048,42.219.153.158,80,72.232.242.60,35511,TCP,2016-11-04 11:25:52
3,49,14,6.476888861507177,72.65.242.60,36494,42.219.153.158,80,TCP,2016-11-04 11:25:55
3,482,13,0.7049431273480877,72.232.242.60,35279,42.219.153.158,80,TCP,2016-11-04 11:25:58
4,917,5,6.1274116057902575,72.232.242.60,36390,42.219.153.158,80,TCP,2016-11-04 11:26:02
3,2590,10,6.4867875538766375,42.219.153.158,80,72.232.242.60,35344,TCP,2016-11-04 11:26:05
3,882,17,6.311745677143335,72.232.242.60,36141,42.219.153.158,80,TCP,2016-11-04 11:26:08
3,1001,8,6.44377962872386,72.232.242.60,35765,42.219.153.158,80,TCP,2016-11-04 11:26:11
3,48,20,6.189161460846663,72.232.242.60,35602,42.219.153.158,80,TCP,2016-11-04 11:26:14
3,1018,14,6.380594328045845,71.232.242.60,35629,42.219.153.158,80,TCP,2016-11-04 11:26:17
3,123,31,6.256041867658496,72.232.242.60,37328,42.219.153.158,80,TCP,2016-11-04 11:26:20
3,47,15,6.412132887169719,72.232.242.60,35671,42.219.153.158,80,TCP,2016-11-04 11:26:23
3,764,6,6.434767356142403,72.232.242.60,36092,42.219.153.158,80,TCP,2016-11-04 11:26:26
3,110,13,6.351040240377188,72.232.242.60,35116,42.219.153.158,80,TCP,2016-11-04 11:26:29
3,1332,16,6.166612185537815,72.232.242.60,35819,42.219.153.158,80,TCP,2016-11-04 11:26:32
3,46,15,6.09937410056591,72.232.242.60,35301,42.219.153.158,80,TCP,2016-11-04 11:26:35
3,281,11,6.336797347292304,42.219.153.158,80,72.60.242.60,36401,TCP,2016-11-04 11:26:38
3,1165,11,6.5437172055244455,42.219.153.158,80,72.232.242.60,35750,TCP,2016-11-04 11:26:41
3,1024,15,4.7422931268811235,72.232.234.60,35534,42.219.153.158,80,TCP,2016-11-04 11:26:44
3,50,12,5.268641218543053,72.232.242.60,35705,42.219.153.158,80,TCP,2016-11-04 11:26:47
3,971,14,6.317328566685319,72.232.242.60,35258,42.219.153.158,80,TCP,2016-11-04 11:26:50
3,67375,17,6.580276105552912,72.232.242.60,36507,42.219.153.158,80,TCP,2016-11-04 11:26:53
3,996,14,6.33709417283535,72.232.242.157,35530,42.219.153.158,80,TCP,2016-11-04 11:26:56
3,222,15,9.405258106067775,64.232.242.60,35823,42.219.153.158,80,TCP,2016-11-04 11:26:59
3,962,23,6.524903604760766,72.232.242.60,35279,42.219.153.158,80,TCP,2016-11-04 11:27:02
3,238,15,6.037284146994352,72.232.242.60,35895,42.219.153.158,80,TCP,2016-11-04 11:27:05
3,213,15,6.284452602267264,72.232.242.60,37692,42.219.153.158,80,TCP,2016-11-04 11:27:08
3,1037,18,6.227435728535056,72.232.242.60,35394,42.219.153.158,80,TCP,2016-11-04 11:27:11
3,50,6,6.300709716975689,72.232.242.60,36242,42.219.153.158,80,TCP,2016-11-04 11:27:14
3,681,16,6.473441222682595,42.219.153.158,80,227.232.242.60,35193,TCP,2016-11-04 11:27:17
3,45,13,6.320035832002759,72.232.234.60,35749,42.219.153.158,80,TCP,2016-11-04 11:27:20
3,50,18,6.590805636718869,72.232.242.60,35787,42.219.153.158,80,TCP,2016-11-04 11:27:23
3,1081,17,6.303103929385543,72.232.242.60,45392,42.219.153.158,80,TCP,2016-11-04 11:27:26
3,268,16,6.394170546904206,72.232.242.60,33505,42.219.153.158,80,TCP,2016-11-04 11:27:29
3,1037,15,0.7542970085050911,72.232.242.60,35767,42.219.153.158,80,TCP,2016-11-04 11:27:32
3,50,20,6.2239779476076365,72.232.242.60,35627,42.219.153.158,80,TCP,2016-11-04 11:27:35
3,304,9,6.266317170113325,72.232.242.60,35925,42.219.153.158,80,TCP,2016-11-04 11:27:38
3,1167,14,6.70574270747602,72.232.242.60,35250,42.219.153.158,80,TCP,2016-11-04 11:27:41
3,1206,13,6.305170213803649,42.219.153.158,80,72.232.242.60,34438,TCP,2016-11-04 11:27:44
3,999,40,5.806401880457997,66.232.242.60,35224,42.219.153.158,80,TCP,2016-11-04 11:27:47
3,111,9,6.6075867600739,72.232.242.60,34838,42.219.153.158,80,TCP,2016-11-04 11:27:50
14,901,17,6.178080875426531,72.232.242.60,34598,42.219.153.158,80,TCP,2016-11-04 11:28:04
3,714,2,6.505133265629411,72.232.242.169,36859,42.219.153.158,80,TCP,2016-11-04 11:28:07
3,1093,16,6.038539739325643,72.232.242.60,34989,42.219.153.158,53,TCP,2016-11-04 11:28:10
3,1004,19,6.144824920222162,42.219.153.158,80,72.232.242.60,35309,TCP,2016-11-04 11:28:13
3,943,17,6.341478265821934,72.232.242.60,35436,42.219.153.158,80,TCP,2016-11-04 11:28:16
3,46,6,5.980429546907544,72.232.242.60,35373,42.219.153.158,80,TCP,2016-11-04 11:28:19
3,1206,13,6.162309229373933,72.232.242.60,33957,42.219.153.158,80,TCP,2016-11-04 11:28:22
3,246,17,6.3031025771051645,72.232.242.60,35662,42.219.153.158,80,TCP,2016-11-04 11:28:25
3,1125,35,6.722978873178363,42.219.153.158,80,72.232.242.60,51388,TCP,2016-11-04 11:28:28
3,1290,15,1.7071904204785824,72.232.242.60,36943,42.219.153.158,80,TCP,2016-11-04 11:28:31
3,981,18,6.192415047436953,72.232.242.60,36435,42.219.153.158,80,TCP,2016-11-04 11:28:34
3,1029,13,6.409700134769082,72.232.242.60,35545,42.219.153.158,80,TCP,2016-11-04 11:28:37
3,908,20,6.526948252692819,42.219.153.158,80,72.232.242.60,45591,TCP,2016-11-04 11:28:40
3,1013,16,6.034461937844753,72.232.242.60,34867,42.219.153.158,80,TCP,2016-11-04 11:28:43
3,178,14,6.277161106467247,72.232.242.60,34924,42.219.153.158,80,TCP,2016-11-04 11:28:46
3,215,12,6.117357401177287,72.232.242.60,55878,42.219.153.158,80,TCP,2016-11-04 11:28:49
3,947,15,6.85280860774219,72.232.242.60,36673,42.219.153.158,80,TCP,2016-11-04 11:28:52
3,1024,6,6.393054915592074,42.219.153.158,80,72.232.242.60,35024,TCP,2016-11-04 11:28:55
3,133,12,6.222791997715831,72.232.242.60,35780,42.219.153.158,80,TCP,2016-11-04 11:28:58
9,15625,17,6.393910232931376,73.232.242.60,11701,42.219.153.158,80,TCP,2016-11-04 11:29:07
4,50,1,6.214929163455963,72.200.242.60,35106,42.219.153.158,80,TCP,2016-11-04 11:29:11
4,351,14,6.0332793686538935,42.219.153.158,80,72.232.242.60,35278,TCP,2016-11-04 11:29:15
3,47,4,6.328261077404022,72.232.242.60,35299,42.219.153.158,80,TCP,2016-11-04 11:29:18
3,19772,15,6.23013149946928,72.232.242.60,36379,42.219.153.158,80,TCP,2016-11-04 11:29:21
3,68,14,6.443816140294075,72.232.242.60,35860,42.219.153.158,80,TCP,2016-11-04 11:29:24
3,1279,21,6.402518173679709,72.232.242.60,36320,42.219.153.158,80,TCP,2016-11-04 11:29:27
4,968,13,6.014308903366327,42.219.153.158,80,72.232.242.60,34401,TCP,2016-11-04 11:29:31
3,193,6,0.7147855733055621,72.232.242.60,35219,42.219.153.158,80,TCP,2016-11-04 11:29:34
3,49541,21,6.1432867012918,72.232.242.250,36844,42.219.153.158,80,TCP,2016-11-04 11:29:37
3,1063,15,0.7108817934058607,72.232.242.60,35454,42.219.153.158,80,TCP,2016-11-04 11:29:40
3,164,15,0.8012795392423868,72.232.242.60,35277,42.219.153.158,80,TCP,2016-11-04 11:29:43
70,1295,19,6.460287591442466,72.232.242.60,55860,42.219.153.158,80,TCP,2016-11-04 11:30:53
3,1166,12,5.685676373541355,72.232.242.60,36014,42.219.153.158,80,TCP,2016-11-04 11:30:56
3,1145,10,4.571089021861552,72.232.242.60,35931,42.219.153.158,80,TCP,2016-11-04 11:30:59
3,1137,11,6.4341175854206085,72.232.242.60,37251,42.219.153.158,80,TCP,2016-11-04 11:31:02
3,1114,26,6.276080634444952,42.219.153.158,80,72.232.242.60,37303,TCP,2016-11-04 11:31:05
3,1053,15,6.6229479890316725,72.232.242.89,51657,42.219.153.158,80,TCP,2016-11-04 11:31:08
3,254,24,6.444231966510415,72.232.242.60,45609,42.219.153.158,80,TCP,2016-11-04 11:31:11
3,1090,14,6.671699725091457,72.232.242.114,35667,42.219.153.158,80,TCP,2016-11-04 11:31:14
3,1312,21,6.230925964191557,72.232.242.137,37121,42.219.153.158,80,TCP,2016-11-04 11:31:17
3,1101,15,0.7360477312467992,72.232.242.60,35933,42.219.153.158,80,TCP,2016-11-04 11:31:20
3,936,15,0.7847653222270309,72.232.242.60,35771,42.219.153.158,80,TCP,2016-11-04 11:31:23
3,1036,5,0.742502419045195,71.232.242.60,35509,42.219.153.158,80,TCP,2016-11-04 11:31:26
3,933,14,16.915283091366287,72.232.242.60,37505,42.219.153.158,80,TCP,2016-11-04 11:31:29
3,12621,14,6.471268784254789,72.232.242.60,35148,42.219.153.158,80,TCP,2016-11-04 11:31:32
3,171,17,0.7049981905147433,72.232.242.60,35228,42.219.153.158,80,TCP,2016-11-04 11:31:35
3,986,16,5.923768322914839,70.232.242.60,35151,42.219.153.158,80,TCP,2016-11-04 11:31:38
3,266,77,6.233826605603099,42.219.153.158,110,72.232.242.60,34392,TCP,2016-11-04 11:31:41
3,49,1,0.7740725032053888,72.232.242.60,35630,42.219.153.158,80,TCP,2016-11-04 11:31:44
3,47,10,6.257616598159075,72.232.242.60,35231,42.219.153.158,80,TCP,2016-11-04 11:31:47
3,1141,14,6.173940192908049,72.232.242.60,35388,42.219.153.158,80,TCP,2016-11-04 11:31:50
3,1019,1,6.4493517000228175,72.232.242.60,37252,42.219.153.158,80,TCP,2016-11-04 11:31:53
3,43683,17,6.346085485070944,72.232.242.60,35617,42.219.153.158,80,TCP,2016-11-04 11:31:56
3,47,1,6.252151357010008,72.66.242.60,35431,42.219.153.158,80,TCP,2016-11-04 11:31:59
17,48,15,5.8045269437134275,72.232.242.60,35764,42.219.153.158,80,TCP,2016-11-04 11:32:16
3,1038,16,6.350792096927763,72.232.242.60,50766,42.219.153.158,80,TCP,2016-11-04 11:32:19
3,912,13,6.488970134407282,72.232.242.60,34445,42.219.153.158,80,TCP,2016-11-04 11:32:22
3,1006,14,6.259727507829666,42.219.153.158,80,72.232.242.60,35214,TCP,2016-11-04 11:32:25
3,999,10,6.471414154395461,72.232.242.60,35384,42.219.153.158,80,TCP,2016-11-04 11:32:28
4,51,13,6.611704453825951,72.232.242.60,35440,42.219.153.158,80,TCP,2016-11-04 11:32:32
3,943,15,0.6951655485900119,72.232.242.60,35653,42.219.153.158,80,TCP,2016-11-04 11:32:35
3,1117,13,0.7277152331080288,42.219.153.158,80,72.232.242.60,36351,TCP,2016-11-04 11:32:38
3,878,11,6.549273049458861,72.232.242.60,35453,42.219.153.158,80,TCP,2016-11-04 11:32:41
3,196,9,6.2236817982047805,72.232.242.60,36903,42.219.153.158,80,TCP,2016-11-04 11:32:44
3,129,13,6.464439092203975,72.232.242.60,34695,42.219.153.158,80,TCP,2016-11-04 11:32:47
3,48,16,6.339611442759633,72.232.234.60,36404,42.219.153.158,80,TCP,2016-11-04 11:32:50
3,1060,7,6.487738206982613,72.232.242.67,36706,42.219.153.158,80,TCP,2016-11-04 11:32:53
3,291,8,6.380153484642506,72.232.242.60,35184,42.219.153.158,80,TCP,2016-11-04 11:32:56
3,943,6,6.131260195747018,72.232.242.60,36160,42.219.153.158,80,TCP,2016-11-04 11:32:59
3,475,18,6.434119613841176,72.232.233.60,35302,42.219.153.158,80,TCP,2016-11-04 11:33:02
3,916,16,4.6976097263395795,42.219.153.158,80,72.232.242.60,35132,TCP,2016-11-04 11:33:05
3,1031,24,6.2897772062569866,71.232.242.60,35220,42.219.153.158,80,TCP,2016-11-04 11:33:08
3,978,14,6.269839860498905,72.232.242.60,35820,42.219.153.158,80,TCP,2016-11-04 11:33:11
3,1127,18,0.6870930686127394,72.232.242.145,34552,42.219.153.158,80,TCP,2016-11-04 11:33:14
3,1054,2,6.232652826234697,72.232.242.205,36005,42.219.153.158,80,TCP,2016-11-04 11:33:17
3,1084,13,0.7197492029517889,42.219.153.158,80,72.232.242.60,35949,TCP,2016-11-04 11:33:20
3,1213,13,6.200942527502775,72.232.242.60,35138,42.219.153.158,80,TCP,2016-11-04 11:33:23
3,845,15,0.7525088712573051,42.219.153.158,80,72.232.242.60,35143,TCP,2016-11-04 11:33:26
3,48,15,6.394188126549125,72.232.242.60,51334,42.219.153.158,80,TCP,2016-11-04 11:33:29
3,47,20,0.7617165483534336,72.232.242.243,35248,42.219.153.158,80,TCP,2016-11-04 11:33:32
3,1200,15,6.162556020542978,72.63.242.60,35269,42.219.153.158,80,TCP,2016-11-04 11:33:35
3,1383,18,6.640478275716305,42.219.153.158,80,119.232.242.60,35715,TCP,2016-11-04 11:33:38
3,16559,17,0.68844370089937,42.219.153.158,80,72.232.242.60,45290,TCP,2016-11-04 11:33:41
4,1194,13,6.7200924307107925,72.232.242.60,35147,42.219.153.158,80,TCP,2016-11-04 11:33:45
20,817,14,6.459185482934117,72.232.242.60,36473,42.219.153.158,80,TCP,2016-11-04 11:34:05
3,348,14,6.51386764459312,72.232.242.60,35081,42.219.153.158,80,TCP,2016-11-04 11:34:08
3,856,15,6.2549478728324175,72.232.242.60,35152,42.219.153.158,80,TCP,2016-11-04 11:34:11
3,1063,15,6.225915089249611,72.232.242.60,35665,42.219.153.158,80,TCP,2016-11-04 11:34:14
3,977,15,0.7354272881057113,72.232.242.60,36053,42.219.153.158,80,TCP,2016-11-04 11:34:17
4,1094,18,5.977569473907352,20.232.242.60,35961,42.219.153.158,80,TCP,2016-11-04 11:34:21
10,341,6,0.7710316472221166,72.232.242.60,35624,42.219.153.158,80,TCP,2016-11-04 11:34:31
3,1228,16,0.7235394758172333,72.232.242.60,35064,42.219.153.158,80,TCP,2016-11-04 11:34:34
3,97,14,6.459057016298175,72.232.242.60,36660,42.219.153.158,80,TCP,2016-11-04 11:34:37
3,670,12,6.328133286908269,72.232.242.60,35137,42.219.153.158,80,TCP,2016-11-04 11:34:40
3,945,9,6.376615919172764,71.232.242.60,35930,42.219.153.158,80,TCP,2016-11-04 11:34:43
3,252,20,6.510724268853664,72.232.242.60,36449,42.219.153.158,80,TCP,2016-11-04 11:34:46
3,117941,18,6.547648284584284,72.232.242.60,35580,42.219.153.158,80,TCP,2016-11-04 11:34:49
3,1063,11,6.294999713078141,72.232.242.60,35105,42.219.153.158,80,TCP,2016-11-04 11:34:52
3,894,7,6.370755136013031,72.232.242.60,35364,42.219.153.158,80,TCP,2016-11-04 11:34:55
3,48,14,6.440196085721254,72.232.242.60,35299,42.219.153.158,80,TCP,2016-11-04 11:34:58
3,1195,10,6.467894844710827,72.67.242.60,35528,42.219.153.158,80,TCP,2016-11-04 11:35:01
4,1091,18,0.77550566685386,42.219.153.158,80,72.232.242.60,35893,TCP,2016-11-04 11:35:05
4,924,10,6.386593719944358,72.232.242.60,35217,42.219.153.158,80,TCP,2016-11-04 11:35:09
14,52,14,6.084385424852371,42.219.153.158,80,72.232.242.60,36983,TCP,2016-11-04 11:35:23
3,47,16,6.344668295234443,72.232.242.60,35941,42.219.153.158,80,TCP,2016-11-04 11:35:26
3,1132,15,6.661151938140392,72.232.242.60,36860,42.219.153.158,80,TCP,2016-11-04 11:35:29
3,857,5,6.1782296262681475,72.232.242.60,34995,42.219.153.158,80,TCP,2016-11-04 11:35:32
3,133,13,6.339978586882353,71.232.234.60,36671,42.219.153.158,80,TCP,2016-11-04 11:35:35
3,52,14,0.7332388758659363,71.232.242.60,35437,42.219.153.158,80,TCP,2016-11-04 11:35:38
3,1081,11,6.328756012022495,72.232.242.60,36343,42.219.153.158,80,TCP,2016-11-04 11:35:41
3,984,6,2.4036672161892056,72.232.242.60,16683,42.219.153.158,80,TCP,2016-11-04 11:35:44
3,964,12,6.50318530574441,42.219.153.158,80,233.232.242.60,35412,TCP,2016-11-04 11:35:47
3,414,13,5.841347509995103,72.232.242.60,35204,42.219.153.158,80,TCP,2016-11-04 11:35:50
3,859,14,14.37075525149703,72.232.242.60,36727,42.219.153.158,80,TCP,2016-11-04 11:35:53
3,47,20,6.077790353447199,72.232.242.60,35299,42.219.153.158,80,TCP,2016-11-04 11:35:56
3,1085,19,6.203892527148128,42.219.153.158,80,72.232.242.119,36105,TCP,2016-11-04 11:35:59
3,8616,9,3.6782533396035433,72.232.242.60,34460,42.219.153.158,80,TCP,2016-11-04 11:36:02
3,778,20,6.512222595512867,72.232.242.60,35416,42.219.153.158,80,TCP,2016-11-04 11:36:05
3,1038,20,37.13312155008315,72.232.242.60,35699,42.219.153.158,80,TCP,2016-11-04 11:36:08
3,1103,18,6.7248294688761225,72.232.242.60,35636,42.219.153.158,80,TCP,2016-11-04 11:36:11
3,130,13,6.479245210066438,72.232.242.60,35210,42.219.153.158,80,TCP,2016-11-04 11:36:14
3,1097,1,6.312678074464202,42.219.153.158,80,72.232.242.60,34619,TCP,2016-11-04 11:36:17
3,133,11,6.3459502570331106,72.232.242.60,35164,42.219.153.158,80,TCP,2016-11-04 11:36:20
4,940,11,5.969482837244867,72.232.242.60,36877,42.219.153.158,80,TCP,2016-11-04 11:36:24
4,1228,17,6.398037392646074,72.232.242.60,35085,42.219.153.158,80,TCP,2016-11-04 11:36:28
3,1048,17,11.471111822873356,72.232.242.60,59511,42.219.153.158,80,TCP,2016-11-04 11:36:31
3,46,16,36.02554441988468,72.232.242.60,35245,42.219.153.158,80,TCP,2016-11-04 11:36:34
3,933,15,6.556524652987719,72.232.242.60,35038,42.219.153.158,80,TCP,2016-11-04 11:36:37
3,48,15,6.502538915723562,72.232.242.60,35821,42.219.153.158,80,TCP,2016-11-04 11:36:40
3,918,15,6.275221936404705,72.232.242.60,35995,42.219.153.158,80,TCP,2016-11-04 11:36:43
3,1075,14,6.485431216657162,72.232.242.60,35412,42.219.153.158,80,TCP,2016-11-04 11:36:46
4,1090,25,6.222423501312733,42.219.153.158,80,72.232.242.60,49671,TCP,2016-11-04 11:36:50
3,1088,5,6.346098331734537,42.219.153.158,80,72.232.242.60,35468,TCP,2016-11-04 11:36:53
3,1005,21,0.744557969737798,72.232.242.60,35139,42.219.153.158,80,TCP,2016-11-04 11:36:56
3,7046,12,6.168733913451433,72.232.242.60,34291,42.219.153.158,80,TCP,2016-11-04 11:36:59
3,1017,14,6.2758845537900925,72.232.242.60,35257,42.219.153.158,80,TCP,2016-11-04 11:37:02
3,50,16,6.453963652253151,72.232.242.60,15316,42.219.153.158,80,TCP,2016-11-04 11:37:05
3,1029,15,6.4350324030965576,72.232.242.60,35310,42.219.153.158,80,TCP,2016-11-04 11:37:08
3,1100,11,15.17684417590499,72.232.242.60,35315,42.219.153.158,80,TCP,2016-11-04 11:37:11
3,9682,19,6.052472960203887,72.232.242.60,35539,42.219.153.158,80,TCP,2016-11-04 11:37:14
3,49,14,6.449881117790937,42.219.153.158,80,72.232.242.60,50277,TCP,2016-11-04 11:37:17
3,1025,14,6.1681368816643944,72.232.242.60,35407,42.219.153.158,80,TCP,2016-11-04 11:37:20
3,1071,11,6.333387572318316,72.232.242.60,35169,42.219.153.158,80,TCP,2016-11-04 11:37:23
3,1212,21,5.885411566123366,42.219.153.158,80,72.232.242.60,35617,TCP,2016-11-04 11:37:26
3,943,11,12.963392436504366,72.232.242.60,35482,42.219.153.158,80,TCP,2016-11-04 11:37:29
3,972,13,6.315972229465842,72.232.242.60,35319,42.219.153.158,80,TCP,2016-11-04 11:37:32
3,982,11,6.635948812589049,72.232.242.60,35101,42.219.153.158,80,TCP,2016-11-04 11:37:35
3,48,16,6.322732279077172,72.232.242.60,35361,42.219.153.158,80,TCP,2016-11-04 11:37:38
3,1045,10,6.467610189691186,72.232.242.60,35273,42.219.153.158,80,TCP,2016-11-04 11:37:41
4,1058,18,6.378757931292057,42.219.153.158,80,72.232.242.60,35372,TCP,2016-11-04 11:37:45
3,1025,15,5.514288358390331,72.232.242.60,34567,42.219.153.158,80,TCP,2016-11-04 11:37:48
3,999,10,2.996762176975608,42.219.153.158,80,72.232.242.60,35484,TCP,2016-11-04 11:37:51
3,48,13,6.224616223946214,42.219.153.158,137,72.232.242.60,35295,TCP,2016-11-04 11:37:54
3,48,14,6.281478937715293,72.232.242.60,36005,42.219.153.158,80,TCP,2016-11-04 11:37:57
3,50,16,2.1017035148106515,42.219.153.158,80,72.232.242.60,35040,TCP,2016-11-04 11:38:00
3,939,17,6.424236472696066,72.232.242.60,35420,42.219.153.158,80,TCP,2016-11-04 11:38:03
3,63,13,0.726267870515585,72.66.242.60,35113,42.219.153.158,80,TCP,2016-11-04 11:38:06
3,1039,11,0.7246078618336469,72.232.242.60,35894,42.219.153.158,80,TCP,2016-11-04 11:38:09
3,1067,14,6.513750672340393,42.219.153.158,80,72.165.242.60,35215,TCP,2016-11-04 11:38:12
3,1110,14,6.3265599086880675,42.219.153.158,80,72.232.242.60,36374,TCP,2016-11-04 11:38:15
3,196,16,6.002990316599608,72.232.242.60,35116,42.219.153.158,80,TCP,2016-11-04 11:38:18
3,1215,15,5.925041494891048,72.232.242.60,35429,42.219.153.158,80,TCP,2016-11-04 11:38:21
3,1219,14,0.7664035521447659,72.232.242.60,35543,42.219.153.158,80,TCP,2016-11-04 11:38:24
