teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,55,1,0.8356481676455587,42.219.156.237,44201,250.113.27.97,34902,TCP,2016-11-04 08:27:03
3,51,1,0.8263483664486557,42.219.156.237,59415,126.113.45.210,34690,TCP,2016-11-04 08:27:06
4,202,28,0.8309105378575623,42.219.156.237,42343,126.8.132.210,53153,TCP,2016-11-04 08:27:10
4,40,19,0.8267899705097079,42.219.156.237,42048,126.113.201.182,48959,TCP,2016-11-04 08:27:14
3,39,1,0.8478472579736263,42.219.156.237,53576,183.9.197.210,3958,TCP,2016-11-04 08:27:17
4,36835,27,0.8367663344834,42.219.156.237,143,126.9.45.210,2759,TCP,2016-11-04 08:27:21
4,39,4,0.8890438880771399,42.219.156.237,53718,250.240.45.98,64293,TCP,2016-11-04 08:27:25
15,41,42,0.7963558863848448,42.219.156.237,25,126.113.97.210,53286,TCP,2016-11-04 08:27:40
4,38,1,0.8241242878139019,42.219.156.237,37829,126.113.45.210,12777,TCP,2016-11-04 08:27:44
17,39,4,0.8708800580352545,42.219.156.237,36012,190.113.45.61,53,TCP,2016-11-04 08:28:01
3,41,12,0.8313929638825357,42.219.156.237,22,126.9.45.160,5118,TCP,2016-11-04 08:28:04
4,40,2,0.7992223827168345,42.219.156.237,44193,126.113.45.210,53,TCP,2016-11-04 08:28:08
3,37,14,0.8164698737673461,42.219.156.237,22,137.113.45.210,26456,TCP,2016-11-04 08:28:11
3,41,41,0.8296361826360226,42.219.156.237,443,18.113.84.210,58653,TCP,2016-11-04 08:28:14
3,43,16,0.8320799223147333,42.219.156.237,80,86.9.45.210,41485,TCP,2016-11-04 08:28:17
4,39,22,0.8397075443062931,42.219.156.237,46579,7.192.45.65,24262,TCP,2016-11-04 08:28:21
4,97,1,0.8249101317487657,42.219.156.237,54826,242.9.45.210,60890,TCP,2016-11-04 08:28:25
3,2621,12,0.8003757088445127,42.219.156.237,46588,126.165.232.210,123,TCP,2016-11-04 08:28:28
4,39,6,0.8182820139918476,42.219.156.237,22,137.113.45.173,4657,TCP,2016-11-04 08:28:32
4,66,1,3.40310687944293,42.219.156.237,22,126.113.122.210,15215,TCP,2016-11-04 08:28:36
8,45,2,0.8247735514305532,42.219.156.237,23,230.113.45.210,52206,TCP,2016-11-04 08:28:44
4,47,4,0.8119425235781819,42.219.156.237,22,231.113.45.128,49864,TCP,2016-11-04 08:28:48
3,41,11,0.7911292382050306,42.219.156.237,50322,126.113.45.210,12067,TCP,2016-11-04 08:28:51
4,41,2,0.8603284677956253,42.219.156.237,49684,113.113.58.210,12053,TCP,2016-11-04 08:28:55
11,40,93,0.8181621681433171,42.219.156.237,50231,229.113.199.210,55872,TCP,2016-11-04 08:29:06
4,41,1,0.8116250757593662,42.219.156.237,22,201.113.45.210,58017,TCP,2016-11-04 08:29:10
3,46,25,0.8128929231315851,42.219.156.237,49683,196.113.45.210,51949,TCP,2016-11-04 08:29:13
3,39,5,0.8206359115429223,42.219.156.237,44182,126.79.45.46,51240,TCP,2016-11-04 08:29:16
3,321,92,0.8445935868658125,42.219.156.237,25,126.113.45.190,1889,TCP,2016-11-04 08:29:19
3,40,1,0.9080200160387903,42.219.156.237,51336,126.113.71.210,25514,TCP,2016-11-04 08:29:22
4,99,2,0.8611313842702657,42.219.156.237,51488,227.113.45.210,62771,TCP,2016-11-04 08:29:26
4,58,26,0.8449424752034247,42.219.156.237,46529,236.113.143.210,25696,TCP,2016-11-04 08:29:30
3,38,5,0.8283114549703896,220.113.232.41,41871,42.219.156.237,123,TCP,2016-11-04 08:29:33
4,41,1,0.8452885744627565,42.219.156.237,25,126.113.81.210,59568,TCP,2016-11-04 08:29:37
4,39,31,0.8381812423467636,42.219.156.237,46535,136.113.45.210,12985,TCP,2016-11-04 08:29:41
4,109,4,0.8447988799307495,42.219.156.237,25,126.113.45.210,49031,TCP,2016-11-04 08:29:45
3,68,21,0.8582890599500388,42.219.156.237,51325,227.8.45.210,12505,TCP,2016-11-04 08:29:48
4,40,31,0.8394342991523445,42.219.156.237,44223,251.113.45.163,34973,TCP,2016-11-04 08:29:52
3,40,1,0.8604560047388077,42.219.156.237,56881,137.113.24.145,50240,TCP,2016-11-04 08:29:55
4,56,1,0.8502204255200922,42.219.156.237,44143,250.113.45.210,30721,TCP,2016-11-04 08:29:59
3,55,5,0.8121752848383039,42.219.156.237,47177,136.113.45.183,4677,TCP,2016-11-04 08:30:02
4,114,43,19.683836460113522,42.219.156.237,445,126.113.45.210,52281,TCP,2016-11-04 08:30:06
14,40,1,0.8100515285041183,42.219.156.237,25,135.113.232.210,14425,TCP,2016-11-04 08:30:20
4,555742,1,0.8624664230737835,42.219.156.237,25,223.113.45.210,53,TCP,2016-11-04 08:30:24
4,36,57,0.8426068334374577,42.219.156.237,5047,126.113.45.210,3323,TCP,2016-11-04 08:30:28
4,409,10,0.8560674323234707,42.219.156.237,50245,47.234.5.210,48738,TCP,2016-11-04 08:30:32
4,40,56,0.8001089715398848,42.219.156.237,22,186.113.48.210,42802,TCP,2016-11-04 08:30:36
17,40,1,0.8477253837045282,42.219.156.237,25,126.113.153.111,5214,TCP,2016-11-04 08:30:53
4,357,1,0.8002158016897738,42.219.156.237,22,126.9.45.210,2901,TCP,2016-11-04 08:30:57
3,181,4,0.8495502860751003,42.219.156.237,5081,126.113.49.210,53,TCP,2016-11-04 08:31:00
3,50,1,23.35012549906969,42.219.156.237,44154,204.113.149.57,25517,TCP,2016-11-04 08:31:03
4,40,1,0.8838286497630179,42.219.156.237,25,134.113.45.210,15125,TCP,2016-11-04 08:31:07
4,68,22,0.8559166530612856,42.219.156.237,51608,136.196.45.210,3782,TCP,2016-11-04 08:31:11
3,48,1,0.8502219468355179,42.219.156.237,49471,8.113.181.210,80,TCP,2016-11-04 08:31:14
4,181,1,0.8376787011511624,42.219.156.237,22,126.113.45.210,38523,TCP,2016-11-04 08:31:18
3,55,14,0.8510334840975702,42.219.156.237,56884,126.9.45.102,53,TCP,2016-11-04 08:31:21
3,39,1,0.81865617306903,42.219.156.237,25,250.113.6.210,27425,TCP,2016-11-04 08:31:24
4,40,18,0.8232889166101813,42.219.156.237,25,44.8.168.210,39886,TCP,2016-11-04 08:31:28
9,43,8,0.8627558955922723,42.219.156.237,445,205.113.71.210,41183,TCP,2016-11-04 08:31:37
4,82,1,0.8209343429189175,42.219.156.237,44217,126.9.45.210,14053,TCP,2016-11-04 08:31:41
4,39,1,0.8750211631413549,42.219.156.237,25,250.113.45.210,80,TCP,2016-11-04 08:31:45
3,40,1,0.8431342227850109,42.219.156.237,22,107.113.13.210,35370,TCP,2016-11-04 08:31:48
4,53,4,0.8311021390836686,42.219.156.237,39975,210.113.45.131,443,TCP,2016-11-04 08:31:52
4,43,5,0.8144761053845286,42.219.156.237,25,137.8.230.210,26434,TCP,2016-11-04 08:31:56
4,213,34,0.8288634389173241,42.219.156.237,50272,210.113.45.210,51391,TCP,2016-11-04 08:32:00
4,95,2,0.7869105460122228,42.219.156.237,22,217.113.45.210,54274,TCP,2016-11-04 08:32:04
3,40,128,0.8380829484667629,42.219.156.237,25,126.9.200.210,42950,TCP,2016-11-04 08:32:07
3,46,26,0.8180652265436947,42.219.156.237,53637,135.67.98.210,45070,TCP,2016-11-04 08:32:10
3,39,2,0.8513598907738924,42.219.156.237,80,126.113.45.55,27447,TCP,2016-11-04 08:32:13
3,49,1,0.8569348356686532,42.219.156.237,50503,219.113.45.210,15752,TCP,2016-11-04 08:32:16
10,43,1,0.8774212917778641,42.219.156.237,23,20.113.45.210,12026,TCP,2016-11-04 08:32:26
4,38,6,0.8119707524310797,42.219.156.237,46566,126.113.45.210,13285,TCP,2016-11-04 08:32:30
3,41,1,0.8254868793301284,42.219.156.237,53,198.88.45.132,13256,TCP,2016-11-04 08:32:33
11,40,1,5.282518995925784,42.219.156.237,50234,126.113.45.210,52493,TCP,2016-11-04 08:32:44
4,3778,1,0.831316898111254,42.219.156.237,38281,126.113.169.210,15153,TCP,2016-11-04 08:32:48
3,39,1,0.8532163181807846,42.219.156.237,46545,203.9.45.210,60553,TCP,2016-11-04 08:32:51
10,708,7,0.8672456354834139,42.219.156.237,25,220.220.45.210,53,TCP,2016-11-04 08:33:01
3,42,1,0.8166600381955504,42.219.156.237,53667,233.113.45.210,5121,TCP,2016-11-04 08:33:04
3,84,77,0.8388448739424348,42.219.156.237,23,126.113.71.210,13760,TCP,2016-11-04 08:33:07
3,42,1,0.8230587753932923,42.219.156.237,25,202.113.246.210,3607,TCP,2016-11-04 08:33:10
4,40,11,0.8471763578709215,42.219.156.237,25,126.113.45.210,55114,TCP,2016-11-04 08:33:14
3,43,9,0.8637220154050738,42.219.156.237,22,126.113.45.210,5074,TCP,2016-11-04 08:33:17
4,43,1,0.8326521904673427,42.219.156.237,49720,221.113.45.70,12971,TCP,2016-11-04 08:33:21
4,49,43,0.8513779775239527,42.219.156.237,445,126.8.45.210,12037,TCP,2016-11-04 08:33:25
3,212,17,0.8143947995267808,42.219.156.237,25,126.204.45.210,53605,TCP,2016-11-04 08:33:28
3,95,4,0.8256025838200003,42.219.156.237,25,126.113.45.210,13749,TCP,2016-11-04 08:33:31
3,52,37,0.8758578021079302,42.219.156.237,60866,135.113.20.210,56052,TCP,2016-11-04 08:33:34
3,527,24,0.8162186876870692,42.219.156.237,60868,126.113.45.210,60386,TCP,2016-11-04 08:33:37
3,1522,10,0.8233092853333801,42.219.156.237,25,126.113.45.210,59616,TCP,2016-11-04 08:33:40
3,47,6,0.8388969367370009,42.219.156.237,42966,250.113.45.123,64743,TCP,2016-11-04 08:33:43
3,39,6,0.8079795814119279,42.219.156.237,25,207.113.45.210,4715,TCP,2016-11-04 08:33:46
21,62,21,0.8744837162084877,42.219.156.237,25,54.113.97.210,13085,TCP,2016-11-04 08:34:07
4,38,191,0.8564564664848149,42.219.156.237,44223,126.113.45.71,12160,TCP,2016-11-04 08:34:11
12,39,1,0.8681330694817007,42.219.156.237,44172,122.113.45.210,13299,TCP,2016-11-04 08:34:23
3,80,65,0.8274260493926704,42.219.156.237,22,126.250.45.72,25477,TCP,2016-11-04 08:34:26
3,39,68,4.190678352490068,42.219.156.237,51341,126.113.45.210,38741,TCP,2016-11-04 08:34:29
4,41,56,0.8300803222227842,42.219.156.237,44176,135.113.45.210,12077,TCP,2016-11-04 08:34:33
3,39,18,0.8522448737639934,42.219.156.237,22,126.113.45.210,13274,TCP,2016-11-04 08:34:36
4,40,1,0.8025034375023097,42.219.156.237,44193,152.113.45.210,45881,TCP,2016-11-04 08:34:40
3,39,1,0.8411891364958137,42.219.156.237,44852,219.113.45.151,5114,TCP,2016-11-04 08:34:43
7,40,1,0.8725262058433145,42.219.156.237,47196,126.113.45.210,59343,TCP,2016-11-04 08:34:50
3,40,2,0.8291878171730787,42.219.156.237,53569,126.199.45.210,4511,TCP,2016-11-04 08:34:53
4,75,1,0.8298693664837629,42.219.156.237,3401,55.113.45.92,15153,TCP,2016-11-04 08:34:57
4,73,4,0.8410376810934395,42.219.156.237,58684,126.113.45.210,15219,TCP,2016-11-04 08:35:01
3,1121,101,0.8440728744026273,42.219.156.237,44143,218.113.45.60,12080,TCP,2016-11-04 08:35:04
4,50,4,0.8727443455718458,42.219.156.237,23,92.8.45.210,17166,TCP,2016-11-04 08:35:08
4,1143,1,0.8497547339648008,42.219.156.237,25,223.113.45.210,25492,TCP,2016-11-04 08:35:12
3,123,1,0.8589272517710924,42.219.156.237,22,221.113.45.210,53,TCP,2016-11-04 08:35:15
4,38,23,0.8539614246692508,42.219.156.237,49654,126.113.45.210,50090,TCP,2016-11-04 08:35:19
4,39,6,0.8465038519352674,42.219.156.237,57959,37.113.45.210,15132,TCP,2016-11-04 08:35:23
3,138,6,0.8495800362434238,42.219.156.237,49708,126.113.45.210,53,TCP,2016-11-04 08:35:26
3,40,6,0.826800957787782,42.219.156.237,50322,64.113.45.210,14493,TCP,2016-11-04 08:35:29
3,131,1,0.8355521557386965,42.219.156.237,22,126.212.45.210,60171,TCP,2016-11-04 08:35:32
3,55,23,0.8320152664091438,42.219.156.237,51601,126.113.45.210,12078,TCP,2016-11-04 08:35:35
3,953,1,0.8181639430113137,42.219.156.237,25,237.113.45.210,30679,TCP,2016-11-04 08:35:38
4,39,5,0.8463265341706574,42.219.156.237,49626,138.9.4.63,13286,TCP,2016-11-04 08:35:42
3,39,6,0.8482058658264577,42.219.156.237,5086,126.113.45.210,56243,TCP,2016-11-04 08:35:45
3,40,1,0.8560729259625077,42.219.156.237,49651,136.207.137.179,32949,TCP,2016-11-04 08:35:48
3,971,4,0.8297791017685086,42.219.156.237,5095,197.113.45.148,25500,TCP,2016-11-04 08:35:51
3,41,17,0.8289687477517873,42.219.156.237,46608,126.113.45.210,40813,TCP,2016-11-04 08:35:54
3,84,26,0.8463646515738219,42.219.156.237,38813,250.113.45.210,12024,TCP,2016-11-04 08:35:57
3,73,17,0.8122439130675048,42.219.156.237,5067,126.113.45.210,12431,TCP,2016-11-04 08:36:00
4,39,4,0.8341304864734411,42.219.156.237,44211,126.113.45.210,13273,TCP,2016-11-04 08:36:04
4,39,1,0.8050992242060602,42.219.156.237,22,139.113.45.210,13266,TCP,2016-11-04 08:36:08
4,40,90,0.8203493126202375,42.219.156.237,41110,126.113.45.210,49470,TCP,2016-11-04 08:36:12
3,126,14,0.8562363828532398,42.219.156.237,53118,126.113.45.138,52595,TCP,2016-11-04 08:36:15
23,40,4,0.821607947582379,42.219.156.237,53532,137.9.45.210,6738,TCP,2016-11-04 08:36:38
3,224,18,0.8142419918440282,42.219.156.237,44168,126.113.45.210,12518,TCP,2016-11-04 08:36:41
3,51,1,0.8643889431841671,42.219.156.237,53696,225.228.45.210,58431,TCP,2016-11-04 08:36:44
4,37,37,0.8390749306418002,42.219.156.237,51623,137.113.166.210,14058,TCP,2016-11-04 08:36:48
3,40,1,0.8509804070927203,42.219.156.237,44163,72.16.45.210,50736,TCP,2016-11-04 08:36:51
3,40,7,0.8558994960039854,42.219.156.237,36143,117.113.45.210,58721,TCP,2016-11-04 08:36:54
4,68,2,0.8112477050162852,42.219.156.237,51473,206.113.45.210,12805,TCP,2016-11-04 08:36:58
4,270,7,0.8387273945845664,42.219.156.237,23,136.113.5.183,14059,TCP,2016-11-04 08:37:02
3,154,1,0.8269475956913084,42.219.156.237,49711,126.113.45.210,56562,TCP,2016-11-04 08:37:05
4,41,1,0.8685543893370777,42.219.156.237,52837,126.9.71.210,37834,TCP,2016-11-04 08:37:09
3,59,1,0.8266645465046167,42.219.156.237,56846,250.113.45.210,47336,TCP,2016-11-04 08:37:12
4,39,3,0.8551932675763965,42.219.156.237,22,126.192.45.130,50098,TCP,2016-11-04 08:37:16
4,42,20,0.8655565527733415,42.219.156.237,51889,250.113.45.125,53,TCP,2016-11-04 08:37:20
13,40,75,0.8761856455821544,42.219.156.237,51006,126.113.126.109,15163,TCP,2016-11-04 08:37:33
3,46,1,0.8588748509064317,42.219.156.237,445,206.113.45.210,13241,TCP,2016-11-04 08:37:36
4,66,4,0.8229478038847446,42.219.156.237,49710,68.113.56.210,16696,TCP,2016-11-04 08:37:40
3,42,10,0.8474741976242512,42.219.156.237,44172,126.5.194.210,15165,TCP,2016-11-04 08:37:43
3,38,1,0.7957829420920461,42.219.156.237,42331,250.113.45.210,39901,TCP,2016-11-04 08:37:46
3,42,48,0.8329193503595889,42.219.156.237,22,126.113.45.182,3271,TCP,2016-11-04 08:37:49
4,38,6,0.8372097134124488,42.219.156.237,51433,201.113.56.210,3731,TCP,2016-11-04 08:37:53
3,39,3,0.8022117675282061,42.219.156.237,50552,228.9.45.210,10143,TCP,2016-11-04 08:37:56
4,37,1,0.8313476624898612,42.219.156.237,5097,251.113.45.210,62268,TCP,2016-11-04 08:38:00
9,42,1,0.8686837011482567,42.219.156.237,445,136.113.45.210,27689,TCP,2016-11-04 08:38:09
31,46,4,0.8500090471934527,42.219.156.237,42945,135.113.86.210,10129,TCP,2016-11-04 08:38:40
11,57,188,0.8759451087098569,42.219.156.237,25,214.113.210.210,57907,TCP,2016-11-04 08:38:51
3,1514,1,0.7936554669868201,42.219.156.237,5084,126.113.45.210,12089,TCP,2016-11-04 08:38:54
3,60,1,0.8283969021867961,42.219.156.237,60831,126.113.202.210,10375,TCP,2016-11-04 08:38:57
4,40,1,0.8364327438175678,42.219.156.237,36293,251.113.45.149,53,TCP,2016-11-04 08:39:01
4,42,23,0.7943369317799807,42.219.156.237,51457,126.113.45.210,12083,TCP,2016-11-04 08:39:05
4,41,1,0.8132529677823186,42.219.156.237,445,209.113.45.193,39626,TCP,2016-11-04 08:39:09
4,63,1,0.8415895805228502,42.219.156.237,50246,202.113.45.210,63637,TCP,2016-11-04 08:39:13
3,40,1,0.8397352660540491,42.219.156.237,23,126.113.74.210,2835,TCP,2016-11-04 08:39:16
59,67,1,0.8243624581955373,42.219.156.237,44171,129.244.45.210,13310,TCP,2016-11-04 08:40:15
4,297,62,0.8471591162960976,42.219.156.237,445,126.113.249.81,6340,TCP,2016-11-04 08:40:19
3,36,18,0.8377681206911802,42.219.156.237,22,126.113.147.210,50287,TCP,2016-11-04 08:40:22
4,43,2,0.8316520100925118,42.219.156.237,46603,12.113.45.210,13228,TCP,2016-11-04 08:40:26
3,123,13,0.8463125887792557,42.219.156.237,5083,126.113.45.210,12073,TCP,2016-11-04 08:40:29
3,39,1,0.812478533713147,42.219.156.237,25,218.113.208.210,5373,TCP,2016-11-04 08:40:32
3,39,5,0.8125450490042567,42.219.156.237,22,126.113.137.210,41076,TCP,2016-11-04 08:40:35
3,820,14,0.8351819689851254,42.219.156.237,49392,218.69.45.210,38095,TCP,2016-11-04 08:40:38
3,73,25,0.8508097662124783,42.219.156.237,22,137.113.45.210,13245,TCP,2016-11-04 08:40:41
3,38,31,0.8178247741889209,42.219.156.237,44221,126.113.45.210,25463,TCP,2016-11-04 08:40:44
3,43,1,0.8557623240631074,42.219.156.237,49611,126.113.45.149,47541,TCP,2016-11-04 08:40:47
4,52,1,0.8592701393645257,42.219.156.237,47047,126.113.1.210,57049,TCP,2016-11-04 08:40:51
3,39,8,0.7976713171228766,107.113.45.210,53,42.219.156.237,5912,TCP,2016-11-04 08:40:54
11,39,128,0.8278672308661044,42.219.156.237,51451,126.113.85.210,48949,TCP,2016-11-04 08:41:05
3,51,1,0.8064151620492339,126.113.45.36,52614,42.219.156.237,22,TCP,2016-11-04 08:41:08
4,39,58,0.8053964723367244,42.219.156.237,5062,126.113.45.210,12096,TCP,2016-11-04 08:41:12
4,40,1,0.8158705600071698,42.219.156.237,25,204.9.45.210,4527,TCP,2016-11-04 08:41:16
4,41,45,0.842362746829167,42.219.156.237,5078,86.113.45.210,14077,TCP,2016-11-04 08:41:20
3,62,1,0.8212447757832706,42.219.156.237,42121,113.9.236.210,26447,TCP,2016-11-04 08:41:23
3,38,143,0.8579035755246878,42.219.156.237,53611,126.113.57.210,56562,TCP,2016-11-04 08:41:26
3,179,1,0.8382942422758788,42.219.156.237,51385,185.113.45.210,49633,TCP,2016-11-04 08:41:29
3,1020,26,0.7963893553242087,42.219.156.237,56856,250.83.45.210,12106,TCP,2016-11-04 08:41:32
3,38,22,0.8209711080417037,42.219.156.237,5116,220.113.45.210,3672,TCP,2016-11-04 08:41:35
13,39,11,0.8339251088909805,42.219.156.237,5118,219.113.45.210,15179,TCP,2016-11-04 08:41:48
4,73,7,0.8245434102136642,42.219.156.237,23,126.113.45.199,25482,TCP,2016-11-04 08:41:52
4,39,139,0.8359683200251311,42.219.156.237,23,135.113.45.210,54166,TCP,2016-11-04 08:41:56
3,39,1,0.8278982487972826,42.219.156.237,25,126.113.45.210,47445,TCP,2016-11-04 08:41:59
3,40,1,0.7954225593712181,42.219.156.237,44208,126.156.45.210,25501,TCP,2016-11-04 08:42:02
4,92,4,0.8210882493294775,42.219.156.237,445,229.113.47.210,14091,TCP,2016-11-04 08:42:06
4,10746305,25,0.7928772296290845,42.219.156.237,25,178.113.45.210,41844,TCP,2016-11-04 08:42:10
3,23,17,0.8460843069478869,42.219.156.237,44164,171.113.45.210,53,TCP,2016-11-04 08:42:13
4,40,2,0.8725258677732199,42.219.156.237,51327,126.113.4.210,25439,TCP,2016-11-04 08:42:17
4,40,4,0.8190763941965997,42.219.156.237,22,126.113.45.210,50627,TCP,2016-11-04 08:42:21
3,42,9,0.8074284426402301,42.219.156.237,43546,126.81.45.56,25480,TCP,2016-11-04 08:42:24
11,281,35,0.8377777556888759,42.219.156.237,37100,126.113.45.92,34913,TCP,2016-11-04 08:42:35
3,40,6,0.8450930009130388,42.219.156.237,46558,126.113.5.210,33805,TCP,2016-11-04 08:42:38
12,41,1,0.8228022647090256,42.219.156.237,23,126.113.4.210,64768,TCP,2016-11-04 08:42:50
3,680,6,0.8372031210456043,42.219.156.237,5095,172.113.157.210,52254,TCP,2016-11-04 08:42:53
3,39,100,0.8302229878026992,42.219.156.237,46542,250.113.45.210,58165,TCP,2016-11-04 08:42:56
3,38,194,0.8439477884676307,42.219.156.237,60184,140.113.45.88,25424,TCP,2016-11-04 08:42:59
3,41,21,0.8449731550645083,42.219.156.237,44169,138.113.45.165,80,TCP,2016-11-04 08:43:02
4,197,4,0.8360254538711159,42.219.156.237,22,136.113.5.210,15208,TCP,2016-11-04 08:43:06
4,66,42,0.8509152440819889,42.219.156.237,46566,126.113.45.95,56440,TCP,2016-11-04 08:43:10
3,39,15,0.8321352812927216,42.219.156.237,25,126.203.45.208,12158,TCP,2016-11-04 08:43:13
3,38,47,0.848934491397813,42.219.156.237,40733,250.113.45.210,25517,TCP,2016-11-04 08:43:16
4,55,79,0.8095876118168235,42.219.156.237,56914,207.113.45.210,30655,TCP,2016-11-04 08:43:20
3,39,19,0.825090492144227,42.219.156.237,5056,126.113.45.210,42929,TCP,2016-11-04 08:43:23
4,39,2,0.8215101608075202,42.219.156.237,38277,126.113.115.210,55011,TCP,2016-11-04 08:43:27
3,45,104,0.8225589387584478,42.219.156.237,49625,126.147.45.210,12084,TCP,2016-11-04 08:43:30
3,38,1,0.8154771309345961,42.219.156.237,25,126.10.45.210,48964,TCP,2016-11-04 08:43:33
4,39,124,0.8558808176312596,42.219.156.237,3329,17.113.197.147,4004,TCP,2016-11-04 08:43:37
4,41,1,0.8074672361835837,42.219.156.237,25,136.113.45.187,14085,TCP,2016-11-04 08:43:41
3,40,1,0.8071240105200559,42.219.156.237,5026,215.86.45.210,18949,TCP,2016-11-04 08:43:44
3,41,4,0.8529437491670251,42.219.156.237,123,134.113.45.210,5205,TCP,2016-11-04 08:43:47
4,57,4,0.8055393914692104,42.219.156.237,51520,126.113.45.162,17057,TCP,2016-11-04 08:43:51
4,37,6,10.483605019748213,42.219.156.237,51579,126.113.45.98,12963,TCP,2016-11-04 08:43:55
4,85,4,0.8045748774893582,42.219.156.237,25,188.113.45.210,64737,TCP,2016-11-04 08:43:59
3,38,1,0.7985847825184464,42.219.156.237,49693,138.113.45.58,27436,TCP,2016-11-04 08:44:02
3,80,4,0.8340198530349879,42.219.156.237,22,126.113.76.210,49500,TCP,2016-11-04 08:44:05
3,42,26,0.8431243342347443,42.219.156.237,39967,126.113.45.191,59639,TCP,2016-11-04 08:44:08
11,43,8,0.8535106927156448,42.219.156.237,22,126.113.71.133,12187,TCP,2016-11-04 08:44:19
3,55,1,0.82168561918661,42.219.156.237,59703,153.113.45.210,15749,TCP,2016-11-04 08:44:22
3,705,9,0.8030681835953146,42.219.156.237,445,182.113.45.210,46692,TCP,2016-11-04 08:44:25
3,41,14,0.8264148817397654,42.219.156.237,53,107.113.134.210,12078,TCP,2016-11-04 08:44:28
3,38,8,0.77069146418944,42.219.156.237,53565,250.113.45.193,6795,TCP,2016-11-04 08:44:31
3,54,1,0.7947415171656758,42.219.156.237,56856,126.113.45.153,3983,TCP,2016-11-04 08:44:34
9,39,4,0.8415133457165211,42.219.156.237,25,126.113.225.210,63263,TCP,2016-11-04 08:44:43
4,42,1,0.8609986917581409,42.219.156.237,445,137.113.45.210,14031,TCP,2016-11-04 08:44:47
3,38,8,0.8576499384362251,42.219.156.237,49716,233.73.45.210,12083,TCP,2016-11-04 08:44:50
22,40,25,0.8283583621960133,42.219.156.237,25,135.113.71.210,64814,TCP,2016-11-04 08:45:12
9,40,4,0.7986019395757467,42.219.156.237,25,126.113.45.210,14059,TCP,2016-11-04 08:45:21
4,43,1,0.8603824744932353,42.219.156.237,25,198.113.45.210,55302,TCP,2016-11-04 08:45:25
4,1809,203,0.8421797663904727,42.219.156.237,44136,101.113.216.210,27464,TCP,2016-11-04 08:45:29
4,71,11,0.8888828821945935,42.219.156.237,49369,126.113.45.210,53347,TCP,2016-11-04 08:45:33
3,41,1,0.8372224755585194,42.219.156.237,22,209.113.210.210,32968,TCP,2016-11-04 08:45:36
4,84,1,0.8025378361344337,42.219.156.237,5116,115.113.45.210,30687,TCP,2016-11-04 08:45:40
4,67,74,0.8460232852958143,42.219.156.237,25,126.113.45.210,6817,TCP,2016-11-04 08:45:44
4,105,3,0.8167724465020001,42.219.156.237,25,126.113.45.210,27758,TCP,2016-11-04 08:45:48
3,59,1,0.8016453310847282,42.219.156.237,443,77.34.45.210,53,TCP,2016-11-04 08:45:51
3,69,48,4.3033554246649155,42.219.156.237,23,126.113.45.210,50791,TCP,2016-11-04 08:45:54
3,423,11,0.8353409464471042,42.219.156.237,52894,205.113.45.210,38795,TCP,2016-11-04 08:45:57
3,2075,10,0.8335827284026891,42.219.156.237,25,126.113.45.124,63640,TCP,2016-11-04 08:46:00
4,37,2,0.7986707368399948,42.219.156.237,49543,126.113.45.188,12036,TCP,2016-11-04 08:46:04
4,2851,3,2.387226698454469,42.219.156.237,44141,148.113.45.210,27814,TCP,2016-11-04 08:46:08
147,48,47,0.8340544207021594,42.219.156.237,55870,250.113.45.210,34252,TCP,2016-11-04 08:48:35
3,70,2,0.8028857947792858,42.219.156.237,445,126.113.30.210,4716,TCP,2016-11-04 08:48:38
3,54,3,0.854824855690822,42.219.156.237,48597,126.113.45.125,14026,TCP,2016-11-04 08:48:41
3,40,1,0.8046079238411039,42.219.156.237,50297,106.113.72.210,51395,TCP,2016-11-04 08:48:44
4,362,2,0.8322576626669616,42.219.156.237,54475,225.113.45.210,12526,TCP,2016-11-04 08:48:48
3,40,1,0.8474257690832019,42.219.156.237,37843,119.113.45.79,12080,TCP,2016-11-04 08:48:51
7,17400,28,0.8363785680849105,42.219.156.237,25,126.11.45.210,34031,TCP,2016-11-04 08:48:58
12,35,2,0.8252146483864635,42.219.156.237,25,126.113.45.210,58028,TCP,2016-11-04 08:49:10
3,39,16,0.8138565919362009,42.219.156.237,46601,126.113.45.61,6626,TCP,2016-11-04 08:49:13
3,41,65,0.8082016089465469,42.219.156.237,22,218.113.45.210,61417,TCP,2016-11-04 08:49:16
4,39,31,0.8333395714871585,42.219.156.237,52522,126.9.107.209,25436,TCP,2016-11-04 08:49:20
26,69,1,0.8835413747001439,42.219.156.237,49693,217.113.45.210,63714,TCP,2016-11-04 08:49:46
3,121,11,0.8438145888503641,42.219.156.237,25,250.88.232.210,10147,TCP,2016-11-04 08:49:49
3,40,18,0.8226844472810626,126.113.45.139,12509,42.219.156.237,53549,TCP,2016-11-04 08:49:52
3,41,5,0.8473857922945172,42.219.156.237,445,135.113.45.210,5073,TCP,2016-11-04 08:49:55
3,40,1,0.8338371261488646,42.219.156.237,25,136.113.45.210,12034,TCP,2016-11-04 08:49:58
4,46,2,0.8500592506024987,42.219.156.237,22,170.113.45.107,53,TCP,2016-11-04 08:50:02
3,79,60,0.8227309319190681,42.219.156.237,23,152.113.45.210,14109,TCP,2016-11-04 08:50:05
3,1547225,1,0.8117817712482065,42.219.156.237,49700,126.113.45.210,14139,TCP,2016-11-04 08:50:08
