teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
19,40,1,11.106462657451631,42.219.153.187,0,244.185.36.37,0,Other,2016-11-04 09:27:37
21,45,1,19.33829772099853,42.219.153.187,0,10.138.232.100,0,Other,2016-11-04 09:27:58
26,280,1,355.7018617987633,42.219.153.187,0,19.71.7.175,0,Other,2016-11-04 09:28:24
100,41,1,4.561964171938597,42.219.153.187,0,94.223.163.37,0,Other,2016-11-04 09:30:04
11,40,1,42.08136697858572,42.219.153.187,0,21.111.7.37,0,Other,2016-11-04 09:30:15
39,1099825,23314,11.478300545364618,42.219.153.187,0,20.162.68.228,0,Other,2016-11-04 09:30:54
256,39,1,43.48407930135727,42.219.153.187,0,129.213.153.154,0,Other,2016-11-04 09:35:10
4,50394,1,190.77737903594968,42.219.153.187,0,150.215.233.232,52208,Other,2016-11-04 09:35:14
74,535,1,307.46879017353064,42.219.153.187,0,3.83.7.37,0,Other,2016-11-04 09:36:28
4,303,1,28.73913860321045,42.219.153.187,0,129.220.7.228,0,Other,2016-11-04 09:36:32
59,340,1,362.79601120948786,42.219.153.187,0,191.171.50.37,0,Other,2016-11-04 09:37:31
38,24206,1,14.24284440279007,42.219.153.187,0,36.150.7.36,0,Other,2016-11-04 09:38:09
2,48117,1,18.0915641784668,136.112.7.208,0,42.219.153.187,0,Other,2016-11-04 09:38:11
4,39,1,249.68331813812256,42.219.153.187,0,135.234.7.36,0,Other,2016-11-04 09:38:15
16,40,1,39.535715393722064,42.219.153.187,0,156.251.7.177,0,Other,2016-11-04 09:38:31
18,41,1,334.98773914575577,42.219.153.187,0,110.92.7.36,0,Other,2016-11-04 09:38:49
121,40,1,318.02598899602884,42.219.153.187,0,69.167.136.37,0,Other,2016-11-04 09:40:50
12,3566,1,38.94085266441107,42.219.153.187,0,112.224.24.134,0,Other,2016-11-04 09:41:02
182,43,1,14.569969139993189,42.219.153.187,0,90.97.37.242,0,Other,2016-11-04 09:44:04
9,582,1,307.5839611887932,42.219.153.187,0,128.86.117.195,0,Other,2016-11-04 09:44:13
3,43,1,7.233088782057166,113.195.7.37,0,42.219.153.187,0,Other,2016-11-04 09:44:16
17,7075,1,327.4001047611237,42.219.153.187,0,234.251.46.36,0,Other,2016-11-04 09:44:33
4,327,1,11.693085942417385,42.219.153.187,0,138.143.7.36,0,Other,2016-11-04 09:44:37
25,42,6143,250.58828580379486,42.219.153.187,0,20.193.7.121,0,Other,2016-11-04 09:45:02
58,41,2582,283.38984775543213,42.219.153.187,0,79.157.231.250,0,Other,2016-11-04 09:46:00
54,37,67,238.5122272968292,42.219.153.187,0,20.3.7.184,0,Other,2016-11-04 09:46:54
27,37,1,303.2958909273148,42.219.153.187,0,21.220.7.230,0,Other,2016-11-04 09:47:21
31,346,1,330.641661465168,42.219.153.187,0,45.201.231.36,0,Other,2016-11-04 09:47:52
8,181,1,45.39989818632603,14.208.7.218,0,42.219.153.187,0,Other,2016-11-04 09:48:00
28,42,4043,10.20573303848505,42.219.153.187,0,60.94.169.37,0,Other,2016-11-04 09:48:28
31,40,10,47.711935222148895,42.219.153.187,0,208.98.7.37,0,Other,2016-11-04 09:48:59
69,47,104,10.261246852576733,42.219.153.187,0,160.200.24.173,0,Other,2016-11-04 09:50:08
4,5703523,1,289.96437531709665,42.219.153.187,0,87.130.7.37,0,Other,2016-11-04 09:50:12
5,925,1,48.72218602895737,42.219.153.187,0,67.206.23.37,0,Other,2016-11-04 09:50:17
1,42,1,1.430550366640091,42.219.153.187,0,84.109.7.36,0,Other,2016-11-04 09:50:18
74,40,1,345.4525501728058,42.219.153.187,0,110.63.238.37,0,Other,2016-11-04 09:51:32
2,40,1,42.25848054885864,151.208.7.141,0,42.219.153.187,0,Other,2016-11-04 09:51:34
10,46,1,13.439603380858898,42.219.153.187,0,182.252.7.37,0,Other,2016-11-04 09:51:44
73,39,1,309.48191374540335,42.219.153.187,0,97.67.104.37,0,Other,2016-11-04 09:52:57
2,69904,1,309.06891649961466,42.219.153.187,0,234.162.7.36,0,Other,2016-11-04 09:52:59
146,41,1,13.753148518502712,42.219.153.187,0,136.227.123.36,0,Other,2016-11-04 09:55:25
69,16296,1,273.7751126289368,42.219.153.187,0,20.147.7.160,0,Other,2016-11-04 09:56:34
29,3279,1,322.02451980113983,42.219.153.187,0,47.113.7.37,0,Other,2016-11-04 09:57:03
15,44,1,33.630834370851524,42.219.153.187,0,87.250.7.36,0,Other,2016-11-04 09:57:18
3,42,1,28.22005766630173,42.219.153.187,0,246.83.234.5,0,Other,2016-11-04 09:57:21
65,306912,1,323.9590596556664,42.219.153.187,0,83.173.43.214,0,Other,2016-11-04 09:58:26
123,40,1,51.18137821555138,42.219.153.187,0,19.80.7.66,0,Other,2016-11-04 10:00:29
10,41,1,36.43763834238053,42.219.153.187,0,21.196.26.36,0,Other,2016-11-04 10:00:39
18,39,1,248.39549285173416,42.219.153.187,0,166.156.7.243,0,Other,2016-11-04 10:00:57
24,1333678,1,18.43035639077425,42.219.153.187,23,211.89.46.110,0,Other,2016-11-04 10:01:21
46,303,1,279.26162785291666,42.219.153.187,0,98.130.6.162,0,Other,2016-11-04 10:02:07
30,42,1,348.4594591856003,42.219.153.187,0,153.92.7.36,0,Other,2016-11-04 10:02:37
2,41,1,39.819845728576176,42.219.153.187,0,177.110.7.37,0,Other,2016-11-04 10:02:39
30,282,1,51.49459339678288,42.219.153.187,0,21.96.238.36,0,Other,2016-11-04 10:03:09
5,42,1,47.03800195455551,20.151.7.37,0,42.219.153.187,0,Other,2016-11-04 10:03:14
1,40,1,327.7339124679565,42.219.153.187,0,85.87.128.22,0,Other,2016-11-04 10:03:15
29,40,1,302.6476401686668,42.219.153.187,0,221.49.7.37,0,Other,2016-11-04 10:03:44
5,1608109,1,262.5263468027115,97.81.7.37,0,42.219.153.187,0,Other,2016-11-04 10:03:49
9,44,1,8.906405255198479,42.219.153.187,0,224.159.7.37,0,Other,2016-11-04 10:03:58
51,276,1,11.410018499940634,42.219.153.187,0,16.146.21.37,0,Other,2016-11-04 10:04:49
97,17450,1,349.4855479001999,42.219.153.187,0,65.103.45.164,0,Other,2016-11-04 10:06:26
21,141,1,22.721550419926643,42.219.153.187,0,16.224.232.222,0,Other,2016-11-04 10:06:47
108,350,1,308.94333833456034,42.219.153.187,0,20.240.7.169,0,Other,2016-11-04 10:08:35
28,15039,1,6.817985359579325,42.219.153.187,0,242.173.7.36,0,Other,2016-11-04 10:09:03
143,126172,1,231.91294759511948,42.219.153.187,0,67.199.7.155,0,Other,2016-11-04 10:11:26
25,123115,1,17.4927122220397,42.219.153.187,0,232.99.19.65,0,Other,2016-11-04 10:11:51
7,43,1,51.70157343149185,42.219.153.187,0,23.238.166.144,0,Other,2016-11-04 10:11:58
1,41,1,33.4831220805645,42.219.153.187,0,131.240.7.204,0,Other,2016-11-04 10:11:59
23,13183,1,34.745083652436726,42.219.153.187,0,127.85.232.242,0,Other,2016-11-04 10:12:22
8,125,1,285.60416901111597,42.219.153.187,0,107.95.237.185,0,Other,2016-11-04 10:12:30
4,409,1,21.704830303788185,42.219.153.187,0,53.208.237.37,0,Other,2016-11-04 10:12:34
58,42,1,361.2796613574028,42.219.153.187,0,78.206.239.37,0,Other,2016-11-04 10:13:32
27,39,1,18.482842449098822,42.219.153.187,0,20.191.234.37,0,Other,2016-11-04 10:13:59
16,366,1,312.49122440814966,42.219.153.187,0,134.253.14.37,0,Other,2016-11-04 10:14:15
77,295,1,38.692446872591965,42.219.153.187,0,181.107.7.36,0,Other,2016-11-04 10:15:32
83,43,1,18.29842521250248,42.219.153.187,0,21.102.6.37,0,Other,2016-11-04 10:16:55
2,38,1,281.1631937026977,42.219.153.187,0,20.251.7.155,0,Other,2016-11-04 10:16:57
2,47,1,7.0633917935192585,60.81.7.124,0,42.219.153.187,0,Other,2016-11-04 10:16:59
126,45,1,6.932211130857468,42.219.153.187,0,163.67.235.133,0,Other,2016-11-04 10:19:05
120,43,3369,211.5866589546204,42.219.153.187,0,135.113.233.48,0,Other,2016-11-04 10:21:05
22,3886,10,290.2361512184143,19.76.51.66,0,42.219.153.187,0,Other,2016-11-04 10:21:27
27,38,1,36.25230561196804,42.219.153.187,0,76.181.7.36,0,Other,2016-11-04 10:21:54
25,69157,1,10.696023926138876,42.219.153.187,0,16.73.6.130,0,Other,2016-11-04 10:22:19
13,2641881,7,8.518359610810876,42.219.153.187,0,125.6.7.37,0,Other,2016-11-04 10:22:32
40,42,1,9.705984301865099,42.219.153.187,0,137.192.49.36,0,Other,2016-11-04 10:23:12
27,42,1,343.573334813118,42.219.153.187,0,133.8.89.36,0,Other,2016-11-04 10:23:39
105,42,1,339.7069163918495,42.219.153.187,0,172.231.139.37,0,Other,2016-11-04 10:25:24
36,364,1,12.209108021110294,42.219.153.187,0,49.104.239.37,0,Other,2016-11-04 10:26:00
31,37,1,37.173076026141636,42.219.153.187,0,71.131.7.64,0,Other,2016-11-04 10:26:31
11,43,1,27.426328584551808,20.164.7.37,0,42.219.153.187,0,Other,2016-11-04 10:26:42
73,818843,1,335.61173540353775,42.219.153.187,0,87.158.49.195,0,Other,2016-11-04 10:27:55
106,528,3814,9.73251198604703,42.219.153.187,0,20.227.7.63,0,Other,2016-11-04 10:29:41
25,177721,1,241.90787905454638,42.219.153.187,0,79.84.234.77,0,Other,2016-11-04 10:30:06
35,351,1,9.005407053977253,79.33.7.124,0,42.219.153.187,0,Other,2016-11-04 10:30:41
47,194,1,29.76659582555294,42.219.153.187,0,21.239.6.37,0,Other,2016-11-04 10:31:28
15,1566795,5,291.1545551419258,42.219.153.187,0,53.196.7.217,0,Other,2016-11-04 10:31:43
3,172,1,143.1523251235485,42.219.153.187,0,184.58.7.67,0,Other,2016-11-04 10:31:46
134,37,1,135.51199507713318,42.219.153.187,0,37.173.238.171,0,Other,2016-11-04 10:34:00
2,330,1,26.33816479146481,42.219.153.187,0,131.169.162.241,0,Other,2016-11-04 10:34:02
15,5757,11,5.99860892817378,42.219.153.187,0,20.85.155.95,0,Other,2016-11-04 10:34:17
1,47,1,292.5934896469116,42.219.153.187,0,21.214.107.101,0,Other,2016-11-04 10:34:18
148,40,1,13.266420889645815,42.219.153.187,0,221.95.240.37,0,Other,2016-11-04 10:36:46
16,43,1,13.982208587229252,42.219.153.187,0,222.5.7.150,0,Other,2016-11-04 10:37:02
16,2886,1,228.62327134609225,20.81.106.89,0,42.219.153.187,0,Other,2016-11-04 10:37:18
40,400,1,12.642013538628815,42.219.153.187,0,20.79.25.36,0,Other,2016-11-04 10:37:58
20,309,1,36.074058830738075,42.219.153.187,0,122.156.193.112,0,Other,2016-11-04 10:38:18
2,42,3,49.65151096880436,0.97.238.105,0,42.219.153.187,0,Other,2016-11-04 10:38:20
35,1262,1,260.5623380541801,42.219.153.187,0,81.194.239.191,0,Other,2016-11-04 10:38:55
71,71310,1,353.5065373778343,42.219.153.187,0,45.73.238.37,0,Other,2016-11-04 10:40:06
5,44,1,29.66691653430462,42.219.153.187,0,15.184.239.37,0,Other,2016-11-04 10:40:11
87,41,1,7.036730233579874,42.219.153.187,0,143.206.7.36,0,Other,2016-11-04 10:41:38
36,190,1,345.5967789888382,42.219.153.187,0,21.201.50.37,0,Other,2016-11-04 10:42:14
3,222444,2,28.98031780868769,127.164.128.36,0,42.219.153.187,0,Other,2016-11-04 10:42:17
82,44,1,236.55795496702197,42.219.153.187,0,200.108.7.36,0,Other,2016-11-04 10:43:39
20,347,1,142.47947368025783,42.219.153.187,0,167.99.28.138,0,Other,2016-11-04 10:43:59
7,37,1,31.24903589487076,21.89.239.238,0,42.219.153.187,0,Other,2016-11-04 10:44:06
3,117,1,9.84343819320202,42.219.153.187,0,224.218.24.143,0,Other,2016-11-04 10:44:09
44,8002,1,32.164994895458214,42.219.153.187,0,112.68.225.254,0,Other,2016-11-04 10:44:53
29,42,1,0.5266807526350021,42.219.153.187,0,194.90.189.36,0,Other,2016-11-04 10:45:22
1,43,1,302.33932024240494,42.219.153.187,0,85.87.7.36,0,Other,2016-11-04 10:45:23
18,477,1,249.49105632305145,42.219.153.187,0,218.104.97.213,0,Other,2016-11-04 10:45:41
16,523462,1,268.79452335834503,42.219.153.187,0,20.251.7.180,0,Other,2016-11-04 10:45:57
26,3355,1,18.919907581061125,42.219.153.187,0,21.94.233.36,0,Other,2016-11-04 10:46:23
4,129,1794,319.57379829883575,42.219.153.187,0,132.241.153.216,0,Other,2016-11-04 10:46:27
64,466809,1,313.33881211280817,42.219.153.187,0,20.180.7.37,0,Other,2016-11-04 10:47:31
3,430,74,361.6368797421456,42.219.153.187,0,150.149.7.63,0,Other,2016-11-04 10:47:34
17,428,1,14.247860010713339,42.219.153.187,0,212.250.7.36,0,Other,2016-11-04 10:47:51
54,225588,32,16.449974231421947,42.219.153.187,0,21.208.7.36,0,Other,2016-11-04 10:48:45
435,43,1,277.65472930669785,42.219.153.187,0,209.88.7.253,0,Other,2016-11-04 10:56:00
1,118106,1,348.89311927556986,42.219.153.187,0,21.102.47.120,0,Other,2016-11-04 10:56:01
11,64280,5434,0.02787358348723501,42.219.153.187,0,20.106.7.36,0,Other,2016-11-04 10:56:12
14,42,1,12.748191889375448,42.219.153.187,0,182.30.7.223,0,Other,2016-11-04 10:56:26
16,42,165,265.66430801153183,42.219.153.187,0,20.76.7.90,0,Other,2016-11-04 10:56:42
30,47,4295,9.836683552712204,42.219.153.187,0,21.209.238.37,0,Other,2016-11-04 10:57:12
117,47,18,4.086779270321132,212.74.7.37,0,42.219.153.187,0,Other,2016-11-04 10:59:09
24,41,1,10.91973234526813,159.129.130.136,0,42.219.153.187,0,Other,2016-11-04 10:59:33
17,42,1,28.74681414663792,42.219.153.187,0,142.92.130.36,0,Other,2016-11-04 10:59:50
5,354,32,16.656544525176287,42.219.153.187,0,232.134.171.226,0,Other,2016-11-04 10:59:55
8,45,11,1.1238890122622252,42.219.153.187,0,88.177.238.37,0,Other,2016-11-04 11:00:03
39,301,1,7.800853841006756,240.254.7.208,0,42.219.153.187,0,Other,2016-11-04 11:00:42
28,501,1929,47.84051544964314,42.219.153.187,0,20.208.54.65,0,Other,2016-11-04 11:01:10
3,28526,1,349.1708884835243,58.251.7.102,0,42.219.153.187,0,Other,2016-11-04 11:01:13
102,39,1,345.6448985338211,42.219.153.187,0,111.84.7.162,0,Other,2016-11-04 11:02:55
38,41,1,9.062496274709703,42.219.153.187,0,22.107.7.200,0,Other,2016-11-04 11:03:33
26,44,1,28.296082869172093,42.219.153.187,0,20.87.7.37,0,Other,2016-11-04 11:03:59
21,41,1,242.59862387180328,42.219.153.187,0,45.73.25.213,0,Other,2016-11-04 11:04:20
14,229,1,39.366509959101684,42.219.153.187,0,20.204.7.68,0,Other,2016-11-04 11:04:34
2,37,1,9.410480612888932,42.219.153.187,0,198.101.101.190,0,Other,2016-11-04 11:04:36
42,65433,1134,50.820308536291115,42.219.153.187,0,19.165.6.37,0,Other,2016-11-04 11:05:18
2,58724,1,39.51846840977669,42.219.153.187,0,125.75.28.118,0,Other,2016-11-04 11:05:20
2,31145,1,9.348746985197069,42.219.153.187,0,160.216.7.209,0,Other,2016-11-04 11:05:22
32,552,1,285.24206078052515,42.219.153.187,0,103.218.236.37,0,Other,2016-11-04 11:05:54
8,317,1,303.894096493721,42.219.153.187,0,13.212.7.127,0,Other,2016-11-04 11:06:02
12,41,1,320.7008644938469,20.93.34.110,0,42.219.153.187,0,Other,2016-11-04 11:06:14
16,41,1,29.83799622952938,42.219.153.187,0,21.210.7.210,0,Other,2016-11-04 11:06:30
11,42,5347,333.0231029391289,42.219.153.187,0,129.223.100.39,0,Other,2016-11-04 11:06:41
4,43,1,361.136882185936,42.219.153.187,0,141.208.7.36,0,Other,2016-11-04 11:06:45
93,46,1,9.848629597574472,20.87.237.253,0,42.219.153.187,0,Other,2016-11-04 11:08:18
25,90,1,8.099897800013423,42.219.153.187,0,150.88.234.235,0,Other,2016-11-04 11:08:43
61,379,1,264.17067646980286,42.219.153.187,0,160.247.7.121,0,Other,2016-11-04 11:09:44
25,47,3363,234.26593708992004,42.219.153.187,0,90.112.238.64,0,Other,2016-11-04 11:10:09
85,448,45603,223.01756072044373,42.219.153.187,0,20.251.112.255,0,Other,2016-11-04 11:11:34
115,44,1,9.986585184931757,42.219.153.187,0,77.101.243.221,0,Other,2016-11-04 11:13:29
23,12787,1,316.32739502191544,42.219.153.187,0,135.235.19.97,0,Other,2016-11-04 11:13:52
20,47,1,300.00855141878134,42.219.153.187,0,20.95.125.37,0,Other,2016-11-04 11:14:12
20,38,26,22.43275336548686,42.219.153.187,0,87.12.233.36,0,Other,2016-11-04 11:14:32
2,63832,2353,36.6329427883029,42.219.153.187,0,156.130.230.36,0,Other,2016-11-04 11:14:34
21,46,1,11.975186504423618,21.226.7.37,0,42.219.153.187,0,Other,2016-11-04 11:14:55
3,45,1,340.9661166071892,42.219.153.187,0,20.211.7.157,0,Other,2016-11-04 11:14:58
14,481,1,290.5640088915825,42.219.153.187,0,63.243.240.238,0,Other,2016-11-04 11:15:12
2,312,9299,323.888914167881,42.219.153.187,0,21.85.134.90,0,Other,2016-11-04 11:15:14
12,2572,1,34.12696710973978,42.219.153.187,0,21.173.238.255,0,Other,2016-11-04 11:15:26
28,4143,1,341.62453651428217,91.210.7.142,0,42.219.153.187,0,Other,2016-11-04 11:15:54
119,41,1,209.40405678749084,42.219.153.187,0,144.74.235.229,0,Other,2016-11-04 11:17:53
3,41,1,345.0828475356102,42.219.153.187,0,134.221.7.37,0,Other,2016-11-04 11:17:56
24,38,5923,11.223318614065649,42.219.153.187,0,168.88.7.36,0,Other,2016-11-04 11:18:20
53,238,1,5.202088063582779,18.153.51.37,0,42.219.153.187,0,Other,2016-11-04 11:19:13
88,41,1,337.0843146443367,51.105.7.36,0,42.219.153.187,22,Other,2016-11-04 11:20:41
40,77422,1212,39.49663719534875,42.219.153.187,0,21.152.238.37,0,Other,2016-11-04 11:21:21
108,356,1,46.5103475600481,42.219.153.187,0,20.203.7.37,0,Other,2016-11-04 11:23:09
60,42,9231,46.13905464112759,42.219.153.187,0,131.129.190.37,0,Other,2016-11-04 11:24:09
3,47,1,32.749753385782235,42.219.153.187,0,20.185.106.37,0,Other,2016-11-04 11:24:12
43,39,1,37.007481180131435,42.219.153.187,0,86.129.7.36,0,Other,2016-11-04 11:24:55
3,47,1,36.456391766667366,42.219.153.187,0,20.75.7.36,0,Other,2016-11-04 11:24:58
25,5449,1,6.01419260725379,42.219.153.187,0,20.111.7.151,0,Other,2016-11-04 11:25:23
154,42,6194,30.51979706436396,42.219.153.187,0,160.111.7.208,0,Other,2016-11-04 11:27:57
19,42,1,34.26843456923961,42.219.153.187,0,20.108.7.37,0,Other,2016-11-04 11:28:16
77,41,1,331.0041807889938,42.219.153.187,0,152.206.114.36,0,Other,2016-11-04 11:29:33
11,44,1,49.68526929616928,42.219.153.187,0,99.210.7.162,0,Other,2016-11-04 11:29:44
20,228,1,214.42610156536102,42.219.153.187,0,129.153.238.188,0,Other,2016-11-04 11:30:04
83,43,1,343.68978238105774,42.219.153.187,0,73.166.7.37,0,Other,2016-11-04 11:31:27
2,47,1,356.82724034786224,42.219.153.187,0,114.180.7.112,0,Other,2016-11-04 11:31:29
57,39,1,0.0,42.219.153.187,0,21.187.22.230,0,Other,2016-11-04 11:32:26
57,46,1,309.76967900991434,42.219.153.187,0,55.78.7.37,0,Other,2016-11-04 11:33:23
78,37,5522,338.32843422889715,42.219.153.187,0,70.251.7.37,0,Other,2016-11-04 11:34:41
19,37,1,7.03501283749938,42.219.153.187,0,57.251.7.196,0,Other,2016-11-04 11:35:00
102,36,1,299.61902976036066,42.219.153.187,0,50.156.98.63,0,Other,2016-11-04 11:36:42
11,42,1,347.59196591377264,81.197.7.92,0,42.219.153.187,0,Other,2016-11-04 11:36:53
4,44,1,22.131474763154984,42.219.153.187,0,38.121.230.142,0,Other,2016-11-04 11:36:57
140,40,1,328.14204150438314,42.219.153.187,0,133.206.7.228,0,Other,2016-11-04 11:39:17
4,244,1,59.08943273127079,89.14.105.249,0,42.219.153.187,0,Other,2016-11-04 11:39:21
12,39,1,5.960558462888002,42.219.153.187,0,21.68.7.100,0,Other,2016-11-04 11:39:33
22,19897,24733,35.73942893743515,42.219.153.187,0,72.119.7.167,0,Other,2016-11-04 11:39:55
1,46,1,292.0320228338242,42.219.153.187,0,141.165.105.190,0,Other,2016-11-04 11:39:56
53,38,1,12.64178229868412,20.105.232.126,0,42.219.153.187,0,Other,2016-11-04 11:40:49
39,44,1,237.03090691566467,34.71.7.36,0,42.219.153.187,0,Other,2016-11-04 11:41:28
17,42,1,16.83189877867699,42.219.153.187,0,64.222.50.37,0,Other,2016-11-04 11:41:45
2,472941,30,12.429061833769085,42.219.153.187,0,21.209.6.36,0,Other,2016-11-04 11:41:47
9,45,1,136.63357642292976,42.219.153.187,0,20.82.139.37,0,Other,2016-11-04 11:41:56
56,398,1,263.8544808626175,42.219.153.187,0,87.87.7.252,0,Other,2016-11-04 11:42:52
52,234,1,351.8378666639328,42.219.153.187,0,21.99.240.68,0,Other,2016-11-04 11:43:44
3,15265,1,316.6236850619316,42.219.153.187,0,146.123.7.36,0,Other,2016-11-04 11:43:47
48,959821,1,39.69354815036058,42.219.153.187,0,49.223.239.36,0,Other,2016-11-04 11:44:35
27,41,1,297.56384485960007,42.219.153.187,0,64.6.7.37,0,Other,2016-11-04 11:45:02
4,43,1,316.41006803512573,42.219.153.187,0,96.97.113.37,0,Other,2016-11-04 11:45:06
44,263,1,296.1799752116204,184.125.7.19,0,42.219.153.187,0,Other,2016-11-04 11:45:50
75,334,1,318.6943400502205,42.219.153.187,0,99.200.6.178,0,Other,2016-11-04 11:47:05
15,41,1,326.10256469249725,42.219.153.187,0,21.192.7.111,0,Other,2016-11-04 11:47:20
87,21385,1,342.2232829928398,42.219.153.187,0,245.112.7.141,0,Other,2016-11-04 11:48:47
11,283,1,339.444876909256,42.219.153.187,0,140.86.7.135,0,Other,2016-11-04 11:48:58
4,214,1,322.0119922757149,42.219.153.187,0,40.179.127.37,0,Other,2016-11-04 11:49:02
33,42,1,5.700555514544249,42.219.153.187,0,79.106.238.37,0,Other,2016-11-04 11:49:35
13,46,1,44.816965274512775,20.104.7.169,0,42.219.153.187,0,Other,2016-11-04 11:49:48
17,325,6648,354.90245854854584,95.216.7.37,0,42.219.153.187,0,Other,2016-11-04 11:50:05
76,35854,1,328.58379364013666,42.219.153.187,0,104.177.45.84,0,Other,2016-11-04 11:51:21
43,201976,1,6.013785570859909,42.219.153.187,0,44.100.233.65,0,Other,2016-11-04 11:52:04
4,1933,1,362.756784260273,42.219.153.187,0,170.134.7.64,0,Other,2016-11-04 11:52:08
81,40,1,14.306338023394346,42.219.153.187,0,119.122.25.36,0,Other,2016-11-04 11:53:29
147,40,1,327.72395968437195,42.219.153.187,0,21.22.6.36,0,Other,2016-11-04 11:55:56
25,277,1,29.287742525339127,42.219.153.187,0,241.113.7.207,0,Other,2016-11-04 11:56:21
21,404,1,39.958692468702786,42.219.153.187,0,63.183.29.115,0,Other,2016-11-04 11:56:42
38,42,1,44.95325350016356,42.219.153.187,0,20.171.49.239,0,Other,2016-11-04 11:57:20
30,289,1,308.44089585542685,42.219.153.187,0,124.214.171.170,0,Other,2016-11-04 11:57:50
49,2397,1,218.21921557188037,42.219.153.187,0,248.78.7.157,0,Other,2016-11-04 11:58:39
2,38,1,44.43960602581501,42.219.153.187,0,21.88.126.37,0,Other,2016-11-04 11:58:41
3,327,1,309.86377608776087,42.219.153.187,0,84.175.7.112,0,Other,2016-11-04 11:58:44
34,14228,1,24.08957404643297,42.219.153.187,0,146.203.23.37,0,Other,2016-11-04 11:59:18
11,40,1,49.83179698884487,42.219.153.187,0,21.82.39.37,0,Other,2016-11-04 11:59:29
4,221,1,337.51187324523926,42.219.153.187,0,117.89.7.16,0,Other,2016-11-04 11:59:33
22,50,1,264.4893819093704,42.219.153.187,0,235.234.230.240,0,Other,2016-11-04 11:59:55
3,37,1,4.196501271799207,42.219.153.187,0,137.26.7.214,0,Other,2016-11-04 11:59:58
15,131196,1,38.36827281117439,42.219.153.187,0,172.231.7.74,0,Other,2016-11-04 12:00:13
11,1284,1,270.8536460995674,42.219.153.187,0,212.252.20.36,0,Other,2016-11-04 12:00:24
6,244,1,51.01294898986816,21.221.7.241,0,42.219.153.187,0,Other,2016-11-04 12:00:30
48,380,1,305.18934309482574,163.98.124.224,0,42.219.153.187,0,Other,2016-11-04 12:01:18
21,38,120075,1.5508586950600147,42.219.153.187,0,221.205.237.138,0,Other,2016-11-04 12:01:39
9,41,1,147.05199882388115,42.219.153.187,0,20.252.236.230,0,Other,2016-11-04 12:01:48
24,4789,1,300.5413282513618,42.219.153.187,0,230.108.6.206,0,Other,2016-11-04 12:02:12
22,41,3,349.5886890292168,20.177.28.36,0,42.219.153.187,0,Other,2016-11-04 12:02:34
32,43,1,19.207763448357586,42.219.153.187,0,20.190.7.37,0,Other,2016-11-04 12:03:06
13,339,1433,2.7971027120947842,42.219.153.187,0,240.76.7.36,0,Other,2016-11-04 12:03:19
2,40,1,37.19988363236189,42.219.153.187,0,43.153.22.184,0,Other,2016-11-04 12:03:21
178,28231,1,302.44722139835363,20.217.239.37,0,42.219.153.187,0,Other,2016-11-04 12:06:19
81,346,1,33.57936117053032,21.241.232.64,0,42.219.153.187,0,Other,2016-11-04 12:07:40
33,2682,1870,348.31970912218094,42.219.153.187,0,21.108.7.36,0,Other,2016-11-04 12:08:13
25,383095,1,353.37466299533844,42.219.153.187,0,91.124.238.36,0,Other,2016-11-04 12:08:38
60,43,1,36.567029938101776,42.219.153.187,0,234.91.7.36,0,Other,2016-11-04 12:09:38
9,43,1,16.010308664292094,42.219.153.187,0,154.184.7.155,0,Other,2016-11-04 12:09:47
21,34,1,265.3378783464432,42.219.153.187,0,20.205.239.37,0,Other,2016-11-04 12:10:08
36,39,13467,41.17517144232989,42.219.153.187,0,101.91.233.36,0,Other,2016-11-04 12:10:44
21,44,1,326.3547595739365,86.251.31.36,0,42.219.153.187,0,Other,2016-11-04 12:11:05
11,42,1,317.0654804706573,42.219.153.187,0,20.97.7.225,0,Other,2016-11-04 12:11:16
1,37,1,0.0,136.84.7.248,0,42.219.153.187,0,Other,2016-11-04 12:11:17
3,488,1,306.1257053017616,42.219.153.187,0,20.147.7.36,0,Other,2016-11-04 12:11:20
14,45,1,3.3465545140206814,42.219.153.187,0,19.229.7.234,0,Other,2016-11-04 12:11:34
59,276,1,257.6587432622909,42.219.153.187,0,57.111.6.223,0,Other,2016-11-04 12:12:33
58,41,1,41.124709747731686,90.224.29.56,0,42.219.153.187,0,Other,2016-11-04 12:13:31
5,38,1,47.4864938557148,42.219.153.187,0,164.155.109.217,0,Other,2016-11-04 12:13:36
23,47,1,42.752803936600685,42.219.153.187,0,20.224.48.212,0,Other,2016-11-04 12:13:59
70,42918,18448,273.59790980815893,42.219.153.187,0,118.18.7.127,0,Other,2016-11-04 12:15:09
18,41,1,39.756964690983295,42.219.153.187,0,32.148.7.139,0,Other,2016-11-04 12:15:27
34,11797,1,327.42016178369516,42.219.153.187,0,204.73.7.63,0,Other,2016-11-04 12:16:01
119,42,1,29.84689152985811,42.219.153.187,0,69.188.21.35,0,Other,2016-11-04 12:18:00
35,40,1,7.421644672751428,42.219.153.187,0,21.169.178.157,0,Other,2016-11-04 12:18:35
6,44,1,55.35638701915741,42.219.153.187,0,114.117.6.61,0,Other,2016-11-04 12:18:41
28,56679,1,11.598744101822374,42.219.153.187,0,226.136.235.222,0,Other,2016-11-04 12:19:09
3,42,1,218.4807357788086,42.219.153.187,0,4.136.7.60,0,Other,2016-11-04 12:19:12
