teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,2900,22,24.867300242185593,102.195.202.45,17630,42.219.153.146,22,TCP,2016-11-04 05:24:10
3,2949,21,25.040778882801533,102.195.202.45,18590,42.219.153.146,22,TCP,2016-11-04 05:24:13
3,3106,29,24.915998563170433,42.219.153.146,22,102.195.202.45,16382,TCP,2016-11-04 05:24:16
3,3067,20,24.98541111499071,101.195.202.45,17440,42.219.153.146,22,TCP,2016-11-04 05:24:19
3,2990,26,25.312665671110157,102.195.202.45,18583,42.219.153.146,22,TCP,2016-11-04 05:24:22
3,3121,23,25.444905169308186,102.195.202.45,18437,42.219.153.146,22,TCP,2016-11-04 05:24:25
3,60,24,24.86946389079094,102.195.136.45,18015,42.219.153.146,22,TCP,2016-11-04 05:24:28
3,2971,22,24.64957769215107,102.195.202.45,18028,42.219.153.146,22,TCP,2016-11-04 05:24:31
3,3143,33,25.04781885445118,102.195.202.45,44378,42.219.153.146,22,TCP,2016-11-04 05:24:34
3,3069,25,25.03216215223074,102.195.202.45,19557,42.219.153.146,22,TCP,2016-11-04 05:24:37
3,3048,21,24.71078460663557,102.195.202.45,18475,42.219.153.146,22,TCP,2016-11-04 05:24:40
3,3017,20,24.735891044139862,102.195.202.45,17930,42.219.153.146,22,TCP,2016-11-04 05:24:43
3,2994,26,24.837909780442715,42.219.153.146,22,102.195.202.45,17708,TCP,2016-11-04 05:24:46
3,3076,23,4.1058285059407345,102.195.202.45,53,42.219.153.146,22,TCP,2016-11-04 05:24:49
3,3046,25,24.829266004264355,102.195.202.45,18210,42.219.153.146,22,TCP,2016-11-04 05:24:52
3,2929,26,3.5506420210003853,102.195.202.45,17994,42.219.153.146,22,TCP,2016-11-04 05:24:55
3,2870,19,25.087697602808475,101.195.202.45,18185,42.219.153.146,22,TCP,2016-11-04 05:24:58
3,3095,22,24.99989674240351,102.195.202.45,18539,42.219.153.146,22,TCP,2016-11-04 05:25:01
3,2948,21,25.078393913805485,101.195.202.45,17841,42.219.153.146,22,TCP,2016-11-04 05:25:04
3,2962,22,25.448667213320732,42.219.153.146,22,102.195.202.45,18821,TCP,2016-11-04 05:25:07
3,3215,25,25.16804739832878,102.195.202.45,19570,42.219.153.146,22,TCP,2016-11-04 05:25:10
3,3208,22,25.119925148785114,102.195.202.45,18295,42.219.153.146,22,TCP,2016-11-04 05:25:13
3,3009,24,25.15165776014328,102.195.72.45,17177,42.219.153.146,25,TCP,2016-11-04 05:25:16
3,2958,26,25.108909472823143,102.195.202.45,18614,42.219.153.146,22,TCP,2016-11-04 05:25:19
3,2984,33,25.268240556120872,102.195.202.45,51323,42.219.153.146,22,TCP,2016-11-04 05:25:22
3,2999,20,24.73417094349861,102.195.202.45,18526,42.219.153.146,22,TCP,2016-11-04 05:25:25
3,3003,23,24.931914903223515,102.195.202.45,18398,42.219.153.146,22,TCP,2016-11-04 05:25:28
3,3010,28,25.338556431233886,102.195.202.45,18619,42.219.153.146,22,TCP,2016-11-04 05:25:31
3,3055,28,0.7516090131830424,102.195.202.45,17988,42.219.153.146,22,TCP,2016-11-04 05:25:34
3,2908,25,25.098667301237587,102.195.202.45,17797,42.219.153.146,22,TCP,2016-11-04 05:25:37
3,3040,28,24.801874212920666,42.219.153.146,25,101.195.202.45,17611,TCP,2016-11-04 05:25:40
3,3207,29,24.92103175073862,102.195.202.45,18424,42.219.153.146,22,TCP,2016-11-04 05:25:43
3,3171,20,25.029124930500984,102.195.202.45,17771,42.219.153.146,22,TCP,2016-11-04 05:25:46
3,3203,23,25.182990096509453,102.195.202.45,18184,42.219.153.146,22,TCP,2016-11-04 05:25:49
3,2991,21,25.207625940442085,102.195.202.45,17818,42.219.153.146,22,TCP,2016-11-04 05:25:52
3,2993,20,24.94933497905731,250.195.202.45,17895,42.219.153.146,22,TCP,2016-11-04 05:25:55
3,3003,23,0.7707998156547546,102.195.202.45,18883,42.219.153.146,22,TCP,2016-11-04 05:25:58
3,2960,27,25.077861115336415,102.195.202.45,17989,42.219.153.146,22,TCP,2016-11-04 05:26:01
3,3020,21,25.376536577939987,101.195.202.45,18496,42.219.153.146,22,TCP,2016-11-04 05:26:04
3,2997,28,25.267688825726513,102.195.202.45,17934,42.219.153.146,22,TCP,2016-11-04 05:26:07
3,2948,25,24.94535657018423,102.195.202.45,18560,42.219.153.146,22,TCP,2016-11-04 05:26:10
3,3085,24,25.253706246614453,102.195.202.45,18967,42.219.153.146,22,TCP,2016-11-04 05:26:13
3,3005,20,25.017676524817944,102.195.9.45,18121,42.219.153.146,22,TCP,2016-11-04 05:26:16
3,3040,32,25.151960670948032,102.195.202.45,58622,42.219.153.146,22,TCP,2016-11-04 05:26:19
3,3124,28,25.30870348960161,102.195.202.45,17826,42.219.153.146,22,TCP,2016-11-04 05:26:22
3,3090,25,25.560965985059735,102.195.202.45,48622,42.219.153.146,22,TCP,2016-11-04 05:26:25
3,2938,25,24.991704627871513,102.195.202.45,18737,42.219.153.146,22,TCP,2016-11-04 05:26:28
3,2883,22,25.11696906387806,42.219.153.146,22,102.195.202.45,53,TCP,2016-11-04 05:26:31
3,3078,21,24.95451421290636,102.195.202.45,19550,42.219.153.146,22,TCP,2016-11-04 05:26:34
3,3038,23,18.36865859851241,102.195.202.45,18461,42.219.153.146,22,TCP,2016-11-04 05:26:37
3,3041,28,25.260497398674488,102.195.202.45,17592,42.219.153.146,22,TCP,2016-11-04 05:26:40
3,3026,29,24.984978385269642,102.195.202.45,18820,42.219.153.146,22,TCP,2016-11-04 05:26:43
3,2872,28,25.042098708450798,102.195.202.45,18000,42.219.153.146,22,TCP,2016-11-04 05:26:46
3,3153,25,24.97587212920189,102.195.202.45,18058,42.219.153.146,22,TCP,2016-11-04 05:26:49
3,3096,24,24.929870255291465,102.195.202.45,20324,42.219.153.146,22,TCP,2016-11-04 05:26:52
3,3164,23,25.04942536354065,102.195.202.45,18626,42.219.153.146,22,TCP,2016-11-04 05:26:55
3,3060,25,24.993181318044662,102.195.202.45,18020,42.219.153.146,22,TCP,2016-11-04 05:26:58
3,2882,23,25.257803656160828,173.195.202.45,18906,42.219.153.146,22,TCP,2016-11-04 05:27:01
3,2975,26,25.376179575920105,102.195.202.45,19390,42.219.153.146,22,TCP,2016-11-04 05:27:04
3,3101,28,25.10242934525013,102.195.224.45,19871,42.219.153.146,22,TCP,2016-11-04 05:27:07
3,3115,18,25.02695316821337,102.195.202.45,54406,42.219.153.146,22,TCP,2016-11-04 05:27:10
3,2946,24,2.022387199569493,102.195.202.45,19512,42.219.153.146,22,TCP,2016-11-04 05:27:13
3,2744,31,25.078721165657047,102.195.202.45,5669,42.219.153.146,22,TCP,2016-11-04 05:27:16
3,3098,22,25.145307451486588,102.195.202.45,53,42.219.153.146,22,TCP,2016-11-04 05:27:19
3,3033,22,25.00900840759277,102.195.202.45,18076,42.219.153.146,22,TCP,2016-11-04 05:27:22
3,2973,24,25.09536773711443,102.195.202.45,5103,42.219.153.146,22,TCP,2016-11-04 05:27:25
3,2987,19,25.01693817973137,102.195.202.45,19473,42.219.153.146,22,TCP,2016-11-04 05:27:28
21,3080,29,21.463702484965324,134.195.161.45,17445,42.219.153.146,22,TCP,2016-11-04 05:27:49
3,3145,22,25.020145788788795,42.219.153.146,22,102.195.202.45,19246,TCP,2016-11-04 05:27:52
3,3012,28,25.164377309381962,102.195.202.45,18483,42.219.153.146,22,TCP,2016-11-04 05:27:55
3,3065,24,25.155406281352047,102.195.202.45,18025,42.219.153.146,22,TCP,2016-11-04 05:27:58
3,2939,23,25.10383030772209,102.7.202.45,18548,42.219.153.146,22,TCP,2016-11-04 05:28:01
3,3008,22,25.08427633345127,102.195.202.45,55865,42.219.153.146,22,TCP,2016-11-04 05:28:04
3,2959,32,24.99358429759741,102.195.202.45,17988,42.219.153.146,22,TCP,2016-11-04 05:28:07
3,3064,25,25.03472066670656,102.195.202.45,18431,42.219.153.146,22,TCP,2016-11-04 05:28:10
3,3081,22,25.067467488348484,102.195.202.45,18007,42.219.153.146,22,TCP,2016-11-04 05:28:13
3,3085,24,24.994850032031536,102.195.6.45,19013,42.219.153.146,22,TCP,2016-11-04 05:28:16
3,2901,29,25.057436272501945,102.195.202.45,19119,42.219.153.146,22,TCP,2016-11-04 05:28:19
3,3028,26,25.312949649989605,101.195.202.45,18871,42.219.153.146,22,TCP,2016-11-04 05:28:22
3,3120,25,25.13034582138061,102.195.202.45,18529,42.219.153.146,22,TCP,2016-11-04 05:28:25
3,3104,26,13.009405128657818,102.195.202.45,17840,42.219.153.146,22,TCP,2016-11-04 05:28:28
4,3006,20,24.960734702646732,102.195.202.45,17720,42.219.153.146,22,TCP,2016-11-04 05:28:32
3,3045,22,24.8807365000248,42.219.153.146,22,102.195.202.84,17602,TCP,2016-11-04 05:28:35
3,3088,21,25.303586460649967,102.195.202.45,18573,42.219.153.146,22,TCP,2016-11-04 05:28:38
3,3092,27,25.09326358884573,102.195.202.45,18211,42.219.153.146,22,TCP,2016-11-04 05:28:41
3,3107,23,25.00511384010315,102.195.202.45,17970,42.219.153.146,22,TCP,2016-11-04 05:28:44
3,3099,24,25.41807592660189,102.195.82.45,18002,42.219.153.146,22,TCP,2016-11-04 05:28:47
3,2932,26,25.128306582570076,102.195.202.45,18699,42.219.153.146,22,TCP,2016-11-04 05:28:50
3,2880,21,25.24996313452721,102.195.202.45,19034,42.219.153.146,22,TCP,2016-11-04 05:28:53
3,3067,26,25.147095166146755,102.195.202.45,18811,42.219.153.146,22,TCP,2016-11-04 05:28:56
3,2926,31,24.951387740671635,102.195.202.45,18555,42.219.153.146,22,TCP,2016-11-04 05:28:59
3,3078,25,24.875646516680717,102.195.202.45,18753,42.219.153.146,22,TCP,2016-11-04 05:29:02
3,3076,26,25.195444598793983,102.195.202.45,44683,42.219.153.146,22,TCP,2016-11-04 05:29:05
3,3222,26,24.9187977835536,102.195.202.45,18729,42.219.153.146,22,TCP,2016-11-04 05:29:08
3,3034,24,25.09255499392748,102.195.202.45,18783,42.219.153.146,22,TCP,2016-11-04 05:29:11
3,3136,20,25.285574086010453,102.195.202.45,17079,42.219.153.146,22,TCP,2016-11-04 05:29:14
3,3020,25,24.989943958818913,102.195.202.45,18323,42.219.153.146,22,TCP,2016-11-04 05:29:17
3,3093,23,25.04462747275829,102.195.202.45,18957,42.219.153.146,22,TCP,2016-11-04 05:29:20
3,2887,22,25.538894064724445,101.195.202.45,53,42.219.153.146,22,TCP,2016-11-04 05:29:23
3,3117,23,25.15993371605873,102.195.202.45,18574,42.219.153.146,22,TCP,2016-11-04 05:29:26
3,3023,20,24.90548864006996,102.195.202.45,19885,42.219.153.146,22,TCP,2016-11-04 05:29:29
3,2912,21,25.03911828249693,102.195.202.45,19604,42.219.153.146,22,TCP,2016-11-04 05:29:32
3,2998,27,25.307516187429428,102.195.202.45,18921,42.219.153.146,22,TCP,2016-11-04 05:29:35
3,3026,24,0.7761372663080692,101.195.202.45,18333,42.219.153.146,22,TCP,2016-11-04 05:29:38
3,3117,27,24.966595485806465,102.195.202.45,18612,42.219.153.146,22,TCP,2016-11-04 05:29:41
3,2939,27,0.7583712602499872,25.195.202.45,17959,42.219.153.146,22,TCP,2016-11-04 05:29:44
3,3028,21,25.12562365829945,42.219.153.146,22,102.195.202.45,17836,TCP,2016-11-04 05:29:47
3,3102,27,25.401561878621575,101.195.202.45,43403,42.219.153.146,22,TCP,2016-11-04 05:29:50
3,3136,20,24.905334480106827,102.195.202.45,18803,42.219.153.146,22,TCP,2016-11-04 05:29:53
3,3014,23,25.38161574304104,102.195.202.45,17184,42.219.153.146,22,TCP,2016-11-04 05:29:56
3,3099,28,24.940299041569233,102.195.202.45,19540,42.219.153.146,22,TCP,2016-11-04 05:29:59
3,2963,23,24.80639623850584,102.195.202.45,19465,42.219.153.146,22,TCP,2016-11-04 05:30:02
3,3024,27,25.3133931979537,102.195.202.45,18623,42.219.153.146,22,TCP,2016-11-04 05:30:05
3,3102,31,25.25743042677641,102.195.202.45,17788,42.219.153.146,22,TCP,2016-11-04 05:30:08
3,3013,24,25.1671035066247,102.195.202.45,18816,42.219.153.146,22,TCP,2016-11-04 05:30:11
3,3055,27,24.97783023118973,101.195.202.45,18537,42.219.153.146,22,TCP,2016-11-04 05:30:14
3,3035,23,25.2737145870924,42.219.153.146,22,102.195.202.45,18284,TCP,2016-11-04 05:30:17
3,2966,21,25.226763412356377,102.195.202.45,32071,42.219.153.146,22,TCP,2016-11-04 05:30:20
3,3139,25,24.838031485676765,101.195.202.45,19019,42.219.153.146,22,TCP,2016-11-04 05:30:23
3,3134,22,25.13201453536749,102.195.202.45,18789,42.219.153.146,25,TCP,2016-11-04 05:30:26
3,3025,22,25.105680227279663,102.195.202.45,18820,42.219.153.146,22,TCP,2016-11-04 05:30:29
3,2953,26,25.042931713163853,102.195.202.45,20327,42.219.153.146,22,TCP,2016-11-04 05:30:32
3,2957,21,24.857406958937645,148.195.202.45,17747,42.219.153.146,22,TCP,2016-11-04 05:30:35
3,3016,20,0.7727180253714323,102.195.202.45,18647,42.219.153.146,22,TCP,2016-11-04 05:30:38
3,3025,26,24.789698280394077,102.195.202.45,18408,42.219.153.146,22,TCP,2016-11-04 05:30:41
3,2935,27,24.61402353644371,102.195.202.45,18610,42.219.153.146,22,TCP,2016-11-04 05:30:44
3,3024,22,25.04807849228382,101.195.202.45,17773,42.219.153.146,22,TCP,2016-11-04 05:30:47
3,3050,23,25.190462797880173,102.195.202.45,19574,42.219.153.146,22,TCP,2016-11-04 05:30:50
3,3008,24,24.847694881260395,102.195.202.45,18601,42.219.153.146,22,TCP,2016-11-04 05:30:53
3,2994,22,25.106096729636192,102.195.202.45,17672,42.219.153.146,22,TCP,2016-11-04 05:30:56
3,3049,5,25.04003242403269,102.195.202.45,18479,42.219.153.146,22,TCP,2016-11-04 05:30:59
3,2941,24,25.38607556372881,102.195.202.45,18478,42.219.153.146,22,TCP,2016-11-04 05:31:02
3,3112,24,24.61527033895254,102.195.202.45,18411,42.219.153.146,25,TCP,2016-11-04 05:31:05
3,2774,19,25.336614556610584,102.195.159.45,19832,42.219.153.146,22,TCP,2016-11-04 05:31:08
3,2990,21,25.14494774490595,102.195.202.162,18924,42.219.153.146,22,TCP,2016-11-04 05:31:11
3,3077,25,25.10781142115593,102.195.202.45,19090,42.219.153.146,22,TCP,2016-11-04 05:31:14
3,3099,22,25.06976906955242,102.195.202.45,18295,42.219.153.146,22,TCP,2016-11-04 05:31:17
3,3094,22,25.21244005858898,102.195.202.45,17926,42.219.153.146,22,TCP,2016-11-04 05:31:20
3,2968,23,21.16404526680708,102.195.202.45,18577,42.219.153.146,22,TCP,2016-11-04 05:31:23
3,2862,24,24.897342503070828,102.195.150.45,17937,42.219.153.146,22,TCP,2016-11-04 05:31:26
3,3092,27,25.001895412802696,102.195.202.45,18447,42.219.153.146,22,TCP,2016-11-04 05:31:29
3,2983,24,25.065384976565838,101.195.202.45,18483,42.219.153.146,22,TCP,2016-11-04 05:31:32
3,3053,26,25.045238703489304,102.195.202.45,18056,42.219.153.146,22,TCP,2016-11-04 05:31:35
3,3015,23,15.775659620761873,102.195.202.45,18803,42.219.153.146,22,TCP,2016-11-04 05:31:38
3,3127,24,25.118237502872944,42.219.153.146,22,102.195.202.45,19497,TCP,2016-11-04 05:31:41
3,2957,26,25.041871525347233,102.195.202.45,18934,42.219.153.146,22,TCP,2016-11-04 05:31:44
3,3011,20,24.93573644757271,102.195.202.45,18806,42.219.153.146,22,TCP,2016-11-04 05:31:47
3,2990,25,25.20786935091019,102.195.202.45,18451,42.219.153.146,22,TCP,2016-11-04 05:31:50
3,3194,22,24.788767911493782,102.195.202.45,19607,42.219.153.146,22,TCP,2016-11-04 05:31:53
3,3003,19,25.087475828826427,101.195.202.45,17883,42.219.153.146,60484,TCP,2016-11-04 05:31:56
3,2983,23,25.04193102568388,102.195.202.45,17338,42.219.153.146,22,TCP,2016-11-04 05:31:59
3,2984,25,25.24470817297697,102.195.202.45,18121,42.219.153.146,22,TCP,2016-11-04 05:32:02
3,3175,24,25.07716874778271,102.195.202.45,40323,42.219.153.146,22,TCP,2016-11-04 05:32:05
3,3000,22,25.02623105049133,102.195.202.45,18178,42.219.153.146,22,TCP,2016-11-04 05:32:08
3,2927,19,25.34359773248434,102.195.202.45,17811,42.219.153.146,22,TCP,2016-11-04 05:32:11
3,2869,20,24.69835985451937,102.232.202.45,16489,42.219.153.146,22,TCP,2016-11-04 05:32:14
3,3146,35,0.7344702116679399,102.195.202.45,18781,42.219.153.146,22,TCP,2016-11-04 05:32:17
3,3076,24,25.16358487308025,102.195.202.45,19839,42.219.153.146,22,TCP,2016-11-04 05:32:20
3,3116,23,25.288789808750156,101.195.202.45,6972,42.219.153.146,22,TCP,2016-11-04 05:32:23
3,3152,22,25.04324273765087,102.195.202.45,18649,42.219.153.146,22,TCP,2016-11-04 05:32:26
3,3017,23,25.17317524552345,102.195.202.45,52206,42.219.153.146,22,TCP,2016-11-04 05:32:29
3,3121,23,25.30302661657333,102.195.202.45,17323,42.219.153.146,22,TCP,2016-11-04 05:32:32
3,2985,22,25.52837061882019,102.195.202.45,18998,42.219.153.146,22,TCP,2016-11-04 05:32:35
3,3062,25,25.20993563532829,102.195.202.45,40949,42.219.153.146,22,TCP,2016-11-04 05:32:38
3,3070,23,25.301633767783642,102.195.202.45,19003,42.219.153.146,22,TCP,2016-11-04 05:32:41
3,3083,26,25.0752836689353,102.195.202.89,18280,42.219.153.146,22,TCP,2016-11-04 05:32:44
3,2991,28,25.3244007602334,42.219.153.146,22,102.195.202.45,18925,TCP,2016-11-04 05:32:47
3,2987,22,24.86090125143528,102.195.202.45,17852,42.219.153.146,22,TCP,2016-11-04 05:32:50
3,3076,19,24.943352490663532,101.195.202.45,18798,42.219.153.146,22,TCP,2016-11-04 05:32:53
3,3077,23,24.9985985532403,102.195.202.45,18510,42.219.153.146,22,TCP,2016-11-04 05:32:56
3,3058,18,4.128317266702652,102.195.215.45,19005,42.219.153.146,22,TCP,2016-11-04 05:32:59
3,2958,24,25.03014454990625,102.195.202.45,58393,42.219.153.146,22,TCP,2016-11-04 05:33:02
3,3022,23,24.976926907897,102.195.202.45,17609,42.219.153.146,22,TCP,2016-11-04 05:33:05
3,3221,23,24.949659526348114,101.7.202.45,17998,42.219.153.146,22,TCP,2016-11-04 05:33:08
3,3026,21,25.23914218693972,102.195.202.45,18788,42.219.153.146,22,TCP,2016-11-04 05:33:11
3,3079,25,25.001359909772873,102.195.161.45,19761,42.219.153.146,22,TCP,2016-11-04 05:33:14
3,2993,26,24.93529560416937,102.195.202.45,18993,42.219.153.146,22,TCP,2016-11-04 05:33:17
3,2893,24,11.426790833473206,101.195.202.45,18794,42.219.153.146,22,TCP,2016-11-04 05:33:20
3,2969,25,13.028992909938095,102.195.202.45,19540,42.219.153.146,22,TCP,2016-11-04 05:33:23
3,3167,22,24.77727082371712,102.195.202.45,17509,42.219.153.146,22,TCP,2016-11-04 05:33:26
3,2889,12,25.05704140663147,102.195.202.45,18527,42.219.153.146,22,TCP,2016-11-04 05:33:29
3,2960,2,24.97337852418423,102.195.202.45,17336,42.219.153.146,60477,TCP,2016-11-04 05:33:32
3,3164,26,25.22154631465673,102.195.202.45,19012,42.219.153.146,22,TCP,2016-11-04 05:33:35
3,3161,25,24.93555524200201,102.195.202.45,17724,42.219.153.146,22,TCP,2016-11-04 05:33:38
3,2903,21,25.09805877506733,102.195.202.45,18742,42.219.153.146,22,TCP,2016-11-04 05:33:41
3,3068,23,25.22187356650829,102.195.202.45,17720,42.219.153.146,22,TCP,2016-11-04 05:33:44
3,3077,20,25.049298249185085,102.195.202.45,18999,42.219.153.146,22,TCP,2016-11-04 05:33:47
3,3078,29,25.12376021593809,102.195.202.45,17574,42.219.153.146,22,TCP,2016-11-04 05:33:50
3,2963,27,25.585144758224487,42.219.153.146,22,102.195.202.45,17677,TCP,2016-11-04 05:33:53
3,3006,21,24.922367803752426,101.195.202.45,18816,42.219.153.146,22,TCP,2016-11-04 05:33:56
3,2786,28,25.09564630687237,101.195.202.45,53,42.219.153.146,22,TCP,2016-11-04 05:33:59
3,3015,25,24.794277101755142,102.195.202.45,17917,42.219.153.146,22,TCP,2016-11-04 05:34:02
3,3046,25,25.069482386112213,102.195.202.45,17703,42.219.153.146,22,TCP,2016-11-04 05:34:05
3,3167,18,25.02843797206879,102.195.202.45,30208,42.219.153.146,22,TCP,2016-11-04 05:34:08
3,2858,24,25.13990914821625,102.195.202.45,53,42.219.153.146,22,TCP,2016-11-04 05:34:11
3,3035,28,24.85420746356249,102.195.202.45,18156,42.219.153.146,22,TCP,2016-11-04 05:34:14
3,3095,24,24.927820198237896,102.195.202.45,17732,42.219.153.146,22,TCP,2016-11-04 05:34:17
3,2948,25,24.93785411864519,102.195.202.45,17064,42.219.153.146,25,TCP,2016-11-04 05:34:20
3,2961,25,21.9670023098588,102.195.202.45,18586,42.219.153.146,22,TCP,2016-11-04 05:34:23
3,3043,18,25.21449011564255,102.195.202.45,18973,42.219.153.146,22,TCP,2016-11-04 05:34:26
3,2847,22,24.990641735494137,102.195.202.45,18780,42.219.153.146,22,TCP,2016-11-04 05:34:29
3,3079,26,24.96434799581766,102.195.202.45,18982,42.219.153.146,22,TCP,2016-11-04 05:34:32
3,2957,26,5.9501066878438,103.195.202.45,18850,42.219.153.146,22,TCP,2016-11-04 05:34:35
3,3009,23,25.22243341058493,102.195.202.45,18130,42.219.153.146,22,TCP,2016-11-04 05:34:38
3,3177,27,24.910427168011665,102.195.202.45,19443,42.219.153.146,22,TCP,2016-11-04 05:34:41
3,3044,25,0.7554684213828295,42.219.153.146,22,102.195.202.45,18540,TCP,2016-11-04 05:34:44
3,3079,26,25.13007266074419,102.195.202.45,18020,42.219.153.146,22,TCP,2016-11-04 05:34:47
3,3058,27,25.077731296420094,102.195.202.45,17593,42.219.153.146,22,TCP,2016-11-04 05:34:50
3,3038,25,25.23711647093296,102.195.202.45,17734,42.219.153.146,22,TCP,2016-11-04 05:34:53
3,2959,22,25.290688410401344,102.195.202.45,19769,42.219.153.146,22,TCP,2016-11-04 05:34:56
3,2779,19,25.07950007915497,102.195.202.45,17993,42.219.153.146,22,TCP,2016-11-04 05:34:59
3,3068,19,25.12465001642704,102.195.202.45,17903,42.219.153.146,22,TCP,2016-11-04 05:35:02
3,3168,23,25.408204279839996,102.195.202.45,18101,42.219.153.146,22,TCP,2016-11-04 05:35:05
3,2871,18,25.21484170854092,102.6.202.45,17959,42.219.153.146,22,TCP,2016-11-04 05:35:08
3,2965,24,0.7777711590752006,102.195.202.45,18496,42.219.153.146,22,TCP,2016-11-04 05:35:11
3,2939,17,24.805354982614517,102.195.202.45,17581,42.219.153.146,22,TCP,2016-11-04 05:35:14
3,2914,23,25.034831553697586,102.195.202.45,18567,42.219.153.146,22,TCP,2016-11-04 05:35:17
3,3048,23,25.078312776982784,102.195.202.9,20161,42.219.153.146,22,TCP,2016-11-04 05:35:20
3,2896,22,25.079935513436798,102.195.202.45,20066,42.219.153.146,22,TCP,2016-11-04 05:35:23
3,3127,23,25.242639183998108,102.195.202.45,18989,42.219.153.146,22,TCP,2016-11-04 05:35:26
3,2971,19,24.93884669244289,101.195.202.45,19611,42.219.153.146,22,TCP,2016-11-04 05:35:29
3,2315,5,25.243226073682308,102.195.202.45,18457,42.219.153.146,22,TCP,2016-11-04 05:35:32
3,2951,27,24.876863569021225,102.195.202.45,18074,42.219.153.146,22,TCP,2016-11-04 05:35:35
3,3161,20,25.059004917740822,101.195.202.45,18048,42.219.153.146,22,TCP,2016-11-04 05:35:38
3,2903,24,25.182184137403965,102.195.202.45,17741,42.219.153.146,22,TCP,2016-11-04 05:35:41
3,2980,25,25.143092416226864,102.195.202.45,17935,42.219.153.146,44948,TCP,2016-11-04 05:35:44
3,3067,21,24.836406044662,102.195.202.45,17977,42.219.153.146,22,TCP,2016-11-04 05:35:47
3,3184,32,24.72132427990437,102.195.202.94,18856,42.219.153.146,22,TCP,2016-11-04 05:35:50
3,2912,23,25.0645195171237,101.195.202.45,18670,42.219.153.146,22,TCP,2016-11-04 05:35:53
3,3048,27,25.23923143744469,102.195.202.45,17756,42.219.153.146,22,TCP,2016-11-04 05:35:56
3,3100,23,0.7556847017258406,102.195.202.242,19548,42.219.153.146,22,TCP,2016-11-04 05:35:59
3,3118,21,0.7571826057974249,102.195.202.45,37672,42.219.153.146,22,TCP,2016-11-04 05:36:02
3,2883,30,25.02836494892836,102.195.202.45,17073,42.219.153.146,22,TCP,2016-11-04 05:36:05
3,3090,21,25.423622980713844,102.195.202.45,17742,42.219.153.146,22,TCP,2016-11-04 05:36:08
3,2996,21,25.07153244316578,102.195.202.45,17450,42.219.153.146,22,TCP,2016-11-04 05:36:11
3,3183,22,25.012540563941002,102.195.202.45,20399,42.219.153.146,22,TCP,2016-11-04 05:36:14
3,3010,28,8.957942012697456,102.195.202.45,16994,42.219.153.146,22,TCP,2016-11-04 05:36:17
3,3020,28,24.997957572340965,102.195.202.45,19549,42.219.153.146,22,TCP,2016-11-04 05:36:20
3,2970,20,25.3162843734026,102.195.202.45,18097,42.219.153.146,22,TCP,2016-11-04 05:36:23
3,2947,24,22.91385821253061,102.195.202.45,19008,42.219.153.146,22,TCP,2016-11-04 05:36:26
3,3034,25,25.221635565161705,101.195.202.45,18459,42.219.153.146,22,TCP,2016-11-04 05:36:29
3,3028,27,24.689294166862965,102.195.202.45,53,42.219.153.146,22,TCP,2016-11-04 05:36:32
3,2920,25,25.19243712723255,102.195.202.45,17289,42.219.153.146,22,TCP,2016-11-04 05:36:35
3,3173,25,25.15647458285093,102.195.202.45,17396,42.219.153.146,22,TCP,2016-11-04 05:36:38
3,3170,25,24.844863206148148,42.219.153.146,22,102.195.202.45,19614,TCP,2016-11-04 05:36:41
3,3002,30,24.89036473631859,102.195.202.45,18764,42.219.153.146,22,TCP,2016-11-04 05:36:44
3,3045,23,25.12793876230717,102.195.202.45,18183,42.219.153.146,22,TCP,2016-11-04 05:36:47
3,2734,24,16.284261737018824,102.195.233.100,18570,42.219.153.146,22,TCP,2016-11-04 05:36:50
3,2961,26,25.177567452192307,102.195.202.45,18509,42.219.153.146,22,TCP,2016-11-04 05:36:53
3,3122,22,25.01786854863167,102.195.202.45,18441,42.219.153.146,22,TCP,2016-11-04 05:36:56
3,2968,24,25.215928941965103,102.195.202.45,19304,42.219.153.146,35990,TCP,2016-11-04 05:36:59
3,2909,26,25.44995728880167,101.195.202.45,18689,42.219.153.146,22,TCP,2016-11-04 05:37:02
3,2981,29,25.247764326632023,102.195.202.45,39099,42.219.153.146,22,TCP,2016-11-04 05:37:05
3,3104,24,7.38811893761158,102.195.202.96,18782,42.219.153.146,22,TCP,2016-11-04 05:37:08
3,3102,26,24.940821021795273,102.195.202.45,18968,42.219.153.146,22,TCP,2016-11-04 05:37:11
3,2954,21,25.08171781897545,102.195.202.45,18725,42.219.153.146,25,TCP,2016-11-04 05:37:14
20,3012,24,25.0611415207386,102.195.202.128,17845,42.219.153.146,22,TCP,2016-11-04 05:37:34
3,2769,26,25.02547377347946,102.195.202.45,18790,42.219.153.146,22,TCP,2016-11-04 05:37:37
3,3075,26,25.112130604684356,101.195.202.45,18931,42.219.153.146,22,TCP,2016-11-04 05:37:40
3,2937,31,24.940804794430733,102.195.202.45,17495,42.219.153.146,22,TCP,2016-11-04 05:37:43
3,2739,22,25.106185980141163,102.195.202.45,18510,42.219.153.146,22,TCP,2016-11-04 05:37:46
3,3175,29,0.7528394192922859,102.195.202.45,18556,42.219.153.146,22,TCP,2016-11-04 05:37:49
3,2942,25,24.93209881335497,102.195.202.45,18044,42.219.153.146,22,TCP,2016-11-04 05:37:52
