teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,7614,2,0.9020059180911629,209.131.152.106,57484,42.219.153.59,5070,TCP,2016-11-04 07:59:03
3,6533,5,0.9261758169159292,209.131.152.106,53,42.219.153.59,5111,TCP,2016-11-04 07:59:06
3,6802,2,0.9292580864857882,209.75.152.106,57954,42.219.153.59,5049,TCP,2016-11-04 07:59:09
3,6956,10,0.924974738387391,209.131.152.106,57468,42.219.153.59,5119,TCP,2016-11-04 07:59:12
3,6565,10,0.885180338518694,209.127.152.106,57846,42.219.153.59,5055,TCP,2016-11-04 07:59:15
3,7800,10,0.8881683710496873,209.131.152.106,60205,42.219.153.59,5097,TCP,2016-11-04 07:59:18
3,7147,10,0.9608473561238496,209.131.152.106,57452,42.219.153.59,5027,TCP,2016-11-04 07:59:21
3,7015,10,0.9458685689605772,209.131.40.106,55895,42.219.153.59,5101,TCP,2016-11-04 07:59:24
3,6991,10,0.90515512553975,209.131.152.183,57222,42.219.153.59,17,TCP,2016-11-04 07:59:27
3,6980,11,0.9584430016111584,209.131.152.106,55898,42.219.153.59,17,TCP,2016-11-04 07:59:30
3,6211,10,0.931942954659462,209.131.73.106,56572,42.219.153.59,5033,TCP,2016-11-04 07:59:33
3,7093,4,0.9704143172129988,209.127.152.106,56828,42.219.153.59,5047,TCP,2016-11-04 07:59:36
3,6402,12,0.8830373121891171,209.131.152.106,53,42.219.153.59,5038,TCP,2016-11-04 07:59:39
3,6919,10,0.9213710802141576,209.131.152.211,57057,42.219.153.59,5036,TCP,2016-11-04 07:59:42
3,6411,10,0.904220615280792,209.131.152.106,55993,42.219.153.59,5113,TCP,2016-11-04 07:59:45
3,6058,11,0.8806249285116792,209.131.152.106,57061,42.219.153.59,5033,TCP,2016-11-04 07:59:48
3,8275,10,0.9766161285806448,209.26.152.106,57062,42.219.153.59,5093,TCP,2016-11-04 07:59:51
3,7046,11,0.9019077932462096,209.131.152.106,57039,42.219.153.59,5123,TCP,2016-11-04 07:59:54
3,7120,11,0.8475780696608126,209.131.152.106,56590,42.219.153.59,5069,TCP,2016-11-04 07:59:57
3,7173,11,0.9302144867833704,209.131.152.106,57263,42.219.153.59,5080,TCP,2016-11-04 08:00:00
3,6793,10,0.816394146066159,209.131.152.125,57479,42.219.153.59,5080,TCP,2016-11-04 08:00:03
3,7142,10,0.919427515240386,209.131.152.106,55895,42.219.153.59,5088,TCP,2016-11-04 08:00:06
3,6910,10,0.8768015247769654,209.131.152.106,57037,42.219.153.59,5052,TCP,2016-11-04 08:00:09
3,6750,10,0.9317582838702948,209.131.152.106,57053,42.219.153.59,5026,TCP,2016-11-04 08:00:12
3,6340,12,0.9100827507209032,209.131.152.106,57011,42.219.153.59,5108,TCP,2016-11-04 08:00:15
3,6563,3,0.9104978162795304,209.131.152.106,55969,42.219.153.59,17,TCP,2016-11-04 08:00:18
3,7243,9,0.8774234892334789,90.131.152.106,57092,42.219.153.59,5109,TCP,2016-11-04 08:00:21
3,6835,12,0.9313799834344536,209.131.152.106,56340,42.219.153.59,5039,TCP,2016-11-04 08:00:24
3,6827,11,0.8843559545930475,209.131.122.106,56974,42.219.153.59,5068,TCP,2016-11-04 08:00:27
3,6943,10,0.9101180790457876,209.131.152.106,57857,42.219.153.59,5111,TCP,2016-11-04 08:00:30
3,6657,11,0.999235215364024,209.36.152.106,57262,42.219.153.59,5055,TCP,2016-11-04 08:00:33
3,7305,12,0.8653844750951976,209.131.152.106,57074,42.219.153.59,5099,TCP,2016-11-04 08:00:36
3,6795,10,0.9343792567960918,209.131.152.106,57464,42.219.153.59,5029,TCP,2016-11-04 08:00:39
3,6390,3,0.8695835592225194,209.131.152.106,57466,42.219.153.59,5088,TCP,2016-11-04 08:00:42
3,7015,11,0.9307100975420326,209.131.152.106,57503,42.219.153.59,5082,TCP,2016-11-04 08:00:45
3,6542,10,0.8642775490880013,209.131.152.106,57032,42.219.153.59,5031,TCP,2016-11-04 08:00:48
3,6675,12,0.8874278285074979,209.127.152.106,56577,42.219.153.59,5028,TCP,2016-11-04 08:00:51
3,6771,11,0.9623424711171538,155.3.152.106,56549,42.219.153.59,5100,TCP,2016-11-04 08:00:54
3,7122,5,0.8297729319892824,209.131.152.106,56389,42.219.153.59,17,TCP,2016-11-04 08:00:57
3,6818,3,0.9920699887443334,209.131.124.106,53,42.219.153.59,5041,TCP,2016-11-04 08:01:00
3,7109,11,0.9361935099586844,209.131.152.106,57191,42.219.153.59,5090,TCP,2016-11-04 08:01:03
3,6378,11,0.8803025786764921,209.131.152.106,57106,42.219.153.59,5121,TCP,2016-11-04 08:01:06
3,6225,4,0.9254808293189852,209.131.152.106,56540,42.219.153.59,5121,TCP,2016-11-04 08:01:09
3,6663,11,0.8722490728832781,209.131.152.106,57876,42.219.153.59,5062,TCP,2016-11-04 08:01:12
3,5626,11,0.9864181329030544,42.219.153.59,5044,209.247.152.106,57144,TCP,2016-11-04 08:01:15
3,6707,11,0.9198219585232436,209.131.152.106,57031,42.219.153.59,5041,TCP,2016-11-04 08:01:18
3,6157,10,0.9230700514744968,209.131.152.200,55851,42.219.153.59,5120,TCP,2016-11-04 08:01:21
3,6678,10,0.8403397353831679,209.131.152.106,57916,42.219.153.59,17,TCP,2016-11-04 08:01:24
3,6729,12,0.9125860752537848,209.111.152.106,57093,42.219.153.59,5061,TCP,2016-11-04 08:01:27
3,7650,12,0.9380190884694456,209.131.122.106,56560,42.219.153.59,17,TCP,2016-11-04 08:01:30
3,6392,13,0.9592562292236836,209.131.152.106,56567,42.219.153.59,5067,TCP,2016-11-04 08:01:33
3,7172,10,0.9433476647827774,209.131.152.106,56967,42.219.153.59,5057,TCP,2016-11-04 08:01:36
3,6736,11,1.30857509910129,209.131.152.106,53,42.219.153.59,5077,TCP,2016-11-04 08:01:39
3,7569,11,0.9085976087953896,209.131.152.106,53,42.219.153.59,5085,TCP,2016-11-04 08:01:42
3,6398,11,0.8896959407720715,150.131.152.165,56610,42.219.153.59,5043,TCP,2016-11-04 08:01:45
3,6371,9,0.9614990707486868,209.131.152.106,55457,42.219.153.59,17,TCP,2016-11-04 08:01:48
3,6338,12,0.9542762031778692,209.128.152.106,56619,42.219.153.59,17,TCP,2016-11-04 08:01:51
3,6951,11,0.9094538558274508,209.192.77.106,56591,42.219.153.59,5058,TCP,2016-11-04 08:01:54
3,7692,11,0.913603835273534,209.131.152.106,56372,42.219.153.59,5109,TCP,2016-11-04 08:01:57
3,5877,11,0.8633040762506425,209.131.152.96,57870,42.219.153.59,5047,TCP,2016-11-04 08:02:00
3,6770,12,0.9837528727948666,101.131.152.106,57086,42.219.153.59,5095,TCP,2016-11-04 08:02:03
3,7888,9,0.8484487691894174,209.131.152.106,57035,42.219.153.59,5056,TCP,2016-11-04 08:02:06
3,7070,10,0.9307581880129874,209.131.152.106,57088,42.219.153.59,5075,TCP,2016-11-04 08:02:09
3,7414,11,0.8461574146058409,209.131.152.106,57498,42.219.153.59,5077,TCP,2016-11-04 08:02:12
3,7099,11,0.8953389222733676,209.131.152.106,56841,42.219.153.59,5075,TCP,2016-11-04 08:02:15
3,6956,10,1.0042282571084795,42.219.153.59,5024,209.89.152.106,56539,TCP,2016-11-04 08:02:18
3,6184,10,0.8912600220646709,209.127.152.106,60581,42.219.153.59,5028,TCP,2016-11-04 08:02:21
3,6065,10,0.8989064069464803,209.131.152.106,56485,42.219.153.59,5064,TCP,2016-11-04 08:02:24
3,6791,12,0.9560241100843996,209.131.152.106,57856,42.219.153.59,5079,TCP,2016-11-04 08:02:27
3,6371,11,0.9238661220297216,209.94.152.106,57494,42.219.153.59,5048,TCP,2016-11-04 08:02:30
3,7272,12,0.8533946501556784,209.131.152.106,45232,42.219.153.59,5042,TCP,2016-11-04 08:02:33
3,7179,9,0.8496312538627535,209.2.152.106,57037,42.219.153.59,5096,TCP,2016-11-04 08:02:36
3,6670,9,0.9302912286948412,209.131.152.50,57062,42.219.153.59,5046,TCP,2016-11-04 08:02:39
3,6687,11,0.8712699373718351,209.131.152.106,56529,42.219.153.59,5098,TCP,2016-11-04 08:02:42
3,7621,9,0.8884602100588381,209.131.152.106,56572,42.219.153.59,5096,TCP,2016-11-04 08:02:45
3,6644,10,5.541152084246278,209.131.152.106,56253,42.219.153.59,5073,TCP,2016-11-04 08:02:48
3,6389,11,0.8547866537701339,209.131.152.106,56613,42.219.153.59,5065,TCP,2016-11-04 08:02:51
3,6857,6,0.9333538901992142,42.219.153.59,5076,209.131.152.106,55221,TCP,2016-11-04 08:02:54
3,6858,11,0.9427622964140028,209.127.152.106,56630,42.219.153.59,5091,TCP,2016-11-04 08:02:57
3,6956,3,0.9322543172165751,209.131.152.106,56048,42.219.153.59,5098,TCP,2016-11-04 08:03:00
3,6701,12,0.9940197234973313,209.82.152.106,57456,42.219.153.59,5117,TCP,2016-11-04 08:03:03
3,7212,5,0.9449261140543967,148.131.152.106,57100,42.219.153.59,17,TCP,2016-11-04 08:03:06
3,7134,10,0.8856249852105975,209.131.152.106,57040,42.219.153.59,5094,TCP,2016-11-04 08:03:09
3,6352,10,0.929640021175146,209.131.83.106,20544,42.219.153.59,17,TCP,2016-11-04 08:03:12
3,6227,11,0.9125197289977224,209.131.152.106,56404,42.219.153.59,17,TCP,2016-11-04 08:03:15
3,7275,11,34.84417605400085,209.131.152.106,5087,42.219.153.59,5055,TCP,2016-11-04 08:03:18
3,7142,9,0.839986705686897,209.131.152.106,55498,42.219.153.59,5068,TCP,2016-11-04 08:03:21
3,7810,10,0.9970362384337932,153.131.152.106,53,42.219.153.59,5036,TCP,2016-11-04 08:03:24
3,6691,11,0.8904676702804863,209.131.152.106,56588,42.219.153.59,5123,TCP,2016-11-04 08:03:27
3,7311,11,0.9292199690826236,209.131.152.106,56603,42.219.153.59,5029,TCP,2016-11-04 08:03:30
3,7222,10,0.9528568158857524,209.131.152.106,63944,42.219.153.59,5030,TCP,2016-11-04 08:03:33
3,7320,10,1.0161594268865883,209.131.152.106,57498,42.219.153.59,5115,TCP,2016-11-04 08:03:36
3,6501,11,0.8484520653728396,250.64.103.106,57868,42.219.153.59,17,TCP,2016-11-04 08:03:39
3,6817,13,0.85873759444803,178.131.152.106,58111,42.219.153.59,17,TCP,2016-11-04 08:03:42
3,6387,11,0.9433693857863544,209.127.152.106,53,42.219.153.59,5035,TCP,2016-11-04 08:03:45
3,7275,11,0.905205751536414,209.131.109.106,55944,42.219.153.59,17,TCP,2016-11-04 08:03:48
3,6985,12,0.952851153211668,209.131.152.106,20564,42.219.153.59,17,TCP,2016-11-04 08:03:51
3,6060,12,9.464753033593297,209.86.72.106,53,42.219.153.59,5056,TCP,2016-11-04 08:03:54
3,6462,10,0.7594073605723679,209.131.153.106,53,42.219.153.59,5102,TCP,2016-11-04 08:03:57
3,7140,10,33.927935779094696,209.131.152.106,56609,42.219.153.59,5033,TCP,2016-11-04 08:04:00
3,7343,11,0.8743434171192348,209.131.152.106,55985,42.219.153.59,17,TCP,2016-11-04 08:04:03
3,6407,10,0.9262309223413469,209.131.152.106,57892,42.219.153.59,5059,TCP,2016-11-04 08:04:06
3,7190,10,0.9233855553902686,209.131.152.106,57026,42.219.153.59,5106,TCP,2016-11-04 08:04:09
3,6246,9,0.9657295953948052,209.131.152.106,57884,42.219.153.59,5071,TCP,2016-11-04 08:04:12
3,6208,11,0.9644229544792324,209.131.152.106,53,42.219.153.59,17,TCP,2016-11-04 08:04:15
3,6273,10,0.923067854018882,209.131.152.106,56974,42.219.153.59,5072,TCP,2016-11-04 08:04:18
3,6629,2,0.96207328280434,166.131.152.106,57857,42.219.153.59,17,TCP,2016-11-04 08:04:21
3,6711,12,0.9061342610511928,209.131.152.106,53,42.219.153.59,5064,TCP,2016-11-04 08:04:24
3,6999,11,0.8536954480223358,209.131.152.106,57498,42.219.153.59,5110,TCP,2016-11-04 08:04:27
3,6194,9,0.8782275044359267,209.12.152.106,53237,42.219.153.59,5121,TCP,2016-11-04 08:04:30
3,7441,12,0.8545898124575615,209.131.152.106,65502,42.219.153.59,5115,TCP,2016-11-04 08:04:33
3,6386,10,0.9181827411521226,209.131.152.106,55888,42.219.153.59,5115,TCP,2016-11-04 08:04:36
3,6739,11,0.8163672694936395,209.131.152.106,56413,42.219.153.59,5062,TCP,2016-11-04 08:04:39
3,7204,11,0.9345210772007704,209.131.152.106,56502,42.219.153.59,5035,TCP,2016-11-04 08:04:42
3,6320,11,0.9116575657390058,209.131.152.106,57433,42.219.153.59,5062,TCP,2016-11-04 08:04:45
3,6026,11,0.9225238992366941,209.131.152.106,57202,42.219.153.59,5093,TCP,2016-11-04 08:04:48
3,6317,22,0.8664199837949127,209.131.152.106,55905,42.219.153.59,5083,TCP,2016-11-04 08:04:51
3,6803,73,0.8315279383677989,209.131.152.106,56592,42.219.153.59,5066,TCP,2016-11-04 08:04:54
3,7052,10,0.9549824316054584,42.219.153.59,5046,209.131.152.106,57296,TCP,2016-11-04 08:04:57
3,7188,11,0.9219316004309804,165.131.152.106,57437,42.219.153.59,5119,TCP,2016-11-04 08:05:00
3,6449,11,1.0078019115608186,42.219.153.59,5048,209.131.152.106,57089,TCP,2016-11-04 08:05:03
3,7397,2,0.9423075076192616,209.131.152.106,56527,42.219.153.59,5074,TCP,2016-11-04 08:05:06
3,6825,11,0.8989982774946839,42.219.153.59,5044,209.131.152.214,57063,TCP,2016-11-04 08:05:09
3,7042,9,0.9685807940550148,209.131.152.106,57472,42.219.153.59,5060,TCP,2016-11-04 08:05:12
3,6571,11,0.970874853199348,209.131.152.106,55495,42.219.153.59,5107,TCP,2016-11-04 08:05:15
3,6230,10,0.8959940175991505,209.131.152.106,57508,42.219.153.59,5032,TCP,2016-11-04 08:05:18
3,6150,11,0.9550027158111334,209.131.152.106,57515,42.219.153.59,5106,TCP,2016-11-04 08:05:21
3,7839,14,0.9527160096913576,209.131.152.106,57856,42.219.153.59,5031,TCP,2016-11-04 08:05:24
3,6703,11,0.9305657416116446,209.131.152.106,57172,42.219.153.59,5069,TCP,2016-11-04 08:05:27
3,7742,11,0.9159340679179876,209.131.152.106,56981,42.219.153.59,5046,TCP,2016-11-04 08:05:30
3,6183,10,0.920148365199566,42.219.153.59,5095,217.131.152.106,57519,TCP,2016-11-04 08:05:33
3,6804,20,0.8681136304512621,209.127.152.106,57003,42.219.153.59,5028,TCP,2016-11-04 08:05:36
3,6751,11,0.9603325598873198,209.131.152.106,63652,42.219.153.59,5064,TCP,2016-11-04 08:05:39
3,5272,12,0.9671260784380138,209.131.152.106,57967,42.219.153.59,5050,TCP,2016-11-04 08:05:42
3,7204,11,0.8802154411096126,209.131.152.106,57835,42.219.153.59,5043,TCP,2016-11-04 08:05:45
3,6539,10,0.9188723196275532,209.131.152.106,55736,42.219.153.59,5055,TCP,2016-11-04 08:05:48
3,5526,11,0.8802899010479449,209.131.152.106,56967,42.219.153.59,5028,TCP,2016-11-04 08:05:51
3,6512,12,0.9703754391521217,209.131.152.106,56021,42.219.153.59,5073,TCP,2016-11-04 08:05:54
3,6650,9,0.8749748475383967,167.131.152.106,57044,42.219.153.59,5057,TCP,2016-11-04 08:05:57
3,7534,8,0.9343914273194968,209.131.152.106,57437,42.219.153.59,5084,TCP,2016-11-04 08:06:00
3,7337,12,0.9897021458018572,209.131.152.106,57841,42.219.153.59,5061,TCP,2016-11-04 08:06:03
3,7555,10,0.8821962783113122,209.131.152.106,56888,42.219.153.59,5079,TCP,2016-11-04 08:06:06
3,7500,1,0.9543235329911112,209.131.152.106,56352,42.219.153.59,5122,TCP,2016-11-04 08:06:09
3,6126,10,0.9877096451818944,209.131.152.106,56564,42.219.153.59,5046,TCP,2016-11-04 08:06:12
3,7436,11,0.9441716261208056,209.131.152.106,56085,42.219.153.59,5066,TCP,2016-11-04 08:06:15
3,6853,9,0.8828633751254529,209.131.152.106,57053,42.219.153.59,5060,TCP,2016-11-04 08:06:18
3,6665,12,0.9418857651762664,209.47.152.106,57189,42.219.153.59,5091,TCP,2016-11-04 08:06:21
3,7355,10,0.914944114163518,209.127.130.106,55983,42.219.153.59,5044,TCP,2016-11-04 08:06:24
3,5489,11,0.8957951478660107,209.61.152.106,56436,42.219.153.59,5119,TCP,2016-11-04 08:06:27
3,6669,5,16.228944003582,209.3.152.106,57910,42.219.153.59,5115,TCP,2016-11-04 08:06:30
3,7306,254,0.8711828843224794,209.131.152.106,57095,42.219.153.59,5082,TCP,2016-11-04 08:06:33
3,6169,10,0.9011745192110538,209.131.152.106,57034,42.219.153.59,5037,TCP,2016-11-04 08:06:36
3,6299,10,0.9067810736596584,212.131.152.106,57842,42.219.153.59,5092,TCP,2016-11-04 08:06:39
3,6502,7,0.8570102252997458,209.131.152.106,57935,42.219.153.59,17,TCP,2016-11-04 08:06:42
3,6910,12,0.9001871009822935,209.131.152.106,57484,42.219.153.59,17,TCP,2016-11-04 08:06:45
3,6820,3,0.8719945906195791,209.131.152.106,57828,42.219.153.59,5114,TCP,2016-11-04 08:06:48
3,7940,11,0.8830125485546887,209.131.152.106,56924,42.219.153.59,5115,TCP,2016-11-04 08:06:51
3,7365,10,0.8684106250293553,209.131.152.106,53,42.219.153.59,5051,TCP,2016-11-04 08:06:54
3,6853,12,0.9182044621556996,209.131.152.106,56256,42.219.153.59,5112,TCP,2016-11-04 08:06:57
3,38839,12,0.9456525421701372,209.131.152.106,57855,42.219.153.59,5111,TCP,2016-11-04 08:07:00
3,6475,54,0.9223950945306568,209.131.152.106,53,42.219.153.59,5079,TCP,2016-11-04 08:07:03
3,6773,10,0.9983580925036222,209.131.152.106,56532,42.219.153.59,5109,TCP,2016-11-04 08:07:06
3,6595,11,0.939066767692566,209.245.152.106,43939,42.219.153.59,5110,TCP,2016-11-04 08:07:09
3,6689,11,0.9492698076646776,209.131.152.106,56951,42.219.153.59,5080,TCP,2016-11-04 08:07:12
3,6855,12,0.8600083154160529,161.131.152.106,53,42.219.153.59,5085,TCP,2016-11-04 08:07:15
3,7304,10,1.4237196603789926,209.131.152.106,57146,42.219.153.59,5028,TCP,2016-11-04 08:07:18
3,6457,10,0.9567622016184032,209.127.152.106,55954,42.219.153.59,5059,TCP,2016-11-04 08:07:21
3,6465,23,0.9478312348946928,209.131.152.106,53,42.219.153.59,17,TCP,2016-11-04 08:07:24
3,6704,9,0.9743866408243776,209.131.152.106,5067,42.219.153.59,443,TCP,2016-11-04 08:07:27
3,7051,18,0.9365077461116016,209.131.152.106,57453,42.219.153.59,5083,TCP,2016-11-04 08:07:30
3,7103,10,0.943058361299336,209.131.152.106,57499,42.219.153.59,5094,TCP,2016-11-04 08:07:33
3,7013,11,0.9276154884137212,209.131.152.106,57905,42.219.153.59,5078,TCP,2016-11-04 08:07:36
3,6391,2,0.926449062069878,209.127.152.106,55510,42.219.153.59,5031,TCP,2016-11-04 08:07:39
3,7550,10,0.9067391529679298,209.131.152.106,57889,42.219.153.59,5025,TCP,2016-11-04 08:07:42
3,6589,10,0.95537349418737,209.131.152.106,53,42.219.153.59,5118,TCP,2016-11-04 08:07:45
3,7427,13,0.908742809901014,209.131.152.106,57485,42.219.153.59,5094,TCP,2016-11-04 08:07:48
3,6726,10,0.9354178081266582,209.131.152.106,63481,42.219.153.59,5056,TCP,2016-11-04 08:07:51
3,6316,10,0.9064756273292004,209.131.152.106,56428,42.219.153.59,17,TCP,2016-11-04 08:07:54
3,7150,11,0.9410656071268022,209.131.152.106,55490,42.219.153.59,5117,TCP,2016-11-04 08:07:57
3,6751,10,0.9746152607258408,209.131.152.106,57501,42.219.153.59,5123,TCP,2016-11-04 08:08:00
3,7057,10,0.968760478310287,209.131.152.106,56554,42.219.153.59,17,TCP,2016-11-04 08:08:03
3,6020,12,0.9733547663781792,209.131.152.106,57902,42.219.153.59,5103,TCP,2016-11-04 08:08:06
3,6208,11,0.9489552334416658,209.131.152.106,53,42.219.153.59,5082,TCP,2016-11-04 08:08:09
3,6298,13,29.35755264759064,209.131.152.106,53,42.219.153.59,5036,TCP,2016-11-04 08:08:12
3,6429,11,0.8917915527708828,209.3.152.106,55968,42.219.153.59,5048,TCP,2016-11-04 08:08:15
3,6182,11,0.8576697155367583,42.219.153.59,5095,209.131.152.106,55844,TCP,2016-11-04 08:08:18
3,7136,10,0.8528814597520977,209.131.152.106,5121,42.219.153.59,5122,TCP,2016-11-04 08:08:21
3,6843,11,0.8832706650719047,209.131.152.106,43615,42.219.153.59,5048,TCP,2016-11-04 08:08:24
3,6882,13,0.9245698149316012,42.219.153.59,5070,209.131.152.106,53,TCP,2016-11-04 08:08:27
3,6525,10,0.8701608984265476,209.131.152.106,53,42.219.153.59,5104,TCP,2016-11-04 08:08:30
3,6368,11,1.5512481518089771,209.131.152.106,47852,42.219.153.59,5037,TCP,2016-11-04 08:08:33
3,6434,12,0.9520019211340696,209.131.152.106,57463,42.219.153.59,5108,TCP,2016-11-04 08:08:36
3,5626,10,0.9405568961519748,209.131.152.106,57945,42.219.153.59,17,TCP,2016-11-04 08:08:39
3,6502,10,0.9596924241632224,209.131.152.106,56947,42.219.153.59,5069,TCP,2016-11-04 08:08:42
3,6209,10,0.9692877831403166,42.219.153.59,17,209.131.152.106,57247,TCP,2016-11-04 08:08:45
3,7255,11,0.966549584409222,209.131.152.106,53,42.219.153.59,5122,TCP,2016-11-04 08:08:48
3,7003,9,0.9555181881878524,209.127.152.106,57216,42.219.153.59,5073,TCP,2016-11-04 08:08:51
3,7591,10,0.9249306202400476,209.131.152.106,53,42.219.153.59,5046,TCP,2016-11-04 08:08:54
3,6847,12,0.9107011654414237,209.131.152.106,55729,42.219.153.59,5037,TCP,2016-11-04 08:08:57
3,7486,12,0.9431418646126986,209.131.152.106,56451,42.219.153.59,17,TCP,2016-11-04 08:09:00
3,7308,11,1.4647733713500202,209.127.152.106,57271,42.219.153.59,5030,TCP,2016-11-04 08:09:03
3,6986,11,0.9640934206545352,174.131.152.120,57934,42.219.153.59,5042,TCP,2016-11-04 08:09:06
3,6689,12,0.947514801286161,209.131.152.106,57831,42.219.153.59,5101,TCP,2016-11-04 08:09:09
3,6009,9,0.9268839047290384,209.131.152.106,57129,42.219.153.59,5057,TCP,2016-11-04 08:09:12
3,7225,12,0.8875981313176453,152.131.152.106,53,42.219.153.59,5051,TCP,2016-11-04 08:09:15
3,6855,11,0.8651887325104326,209.131.152.106,56504,42.219.153.59,5106,TCP,2016-11-04 08:09:18
3,7351,11,0.909757527289912,209.131.152.106,57880,42.219.153.59,17,TCP,2016-11-04 08:09:21
3,6822,11,0.9987231236882508,209.131.152.106,55886,42.219.153.59,5068,TCP,2016-11-04 08:09:24
3,6144,10,0.9608055199496448,209.131.72.106,53,42.219.153.59,5089,TCP,2016-11-04 08:09:27
3,6156,11,0.9350296191405504,209.131.152.106,53,42.219.153.59,5045,TCP,2016-11-04 08:09:30
3,7466,11,0.8447414925321937,209.131.152.106,56601,42.219.153.59,5085,TCP,2016-11-04 08:09:33
3,6539,10,0.8705537358764559,209.131.152.106,58518,42.219.153.59,5057,TCP,2016-11-04 08:09:36
3,7338,10,0.8971316234674305,209.127.190.106,53,42.219.153.59,5119,TCP,2016-11-04 08:09:39
3,7432,11,0.9542888808064164,209.131.11.106,53,42.219.153.59,5108,TCP,2016-11-04 08:09:42
3,6374,10,0.9631335551384836,209.131.152.106,57358,42.219.153.59,5071,TCP,2016-11-04 08:09:45
3,7222,12,0.9271133698057384,209.131.152.106,57902,42.219.153.59,5055,TCP,2016-11-04 08:09:48
3,6930,10,1.4024845480453223,209.131.152.106,57523,42.219.153.59,5030,TCP,2016-11-04 08:09:51
3,6940,10,0.9021104662679136,209.131.72.106,57115,42.219.153.59,5075,TCP,2016-11-04 08:09:54
3,7080,11,0.9658971936441958,209.131.152.106,34950,42.219.153.59,5043,TCP,2016-11-04 08:09:57
3,6995,9,0.9686715658754109,165.131.152.106,57208,42.219.153.59,5080,TCP,2016-11-04 08:10:00
3,6901,9,0.9140524542890488,80.131.152.106,57147,42.219.153.59,5106,TCP,2016-11-04 08:10:03
3,7686,11,0.7986399724613875,209.131.152.106,56417,42.219.153.59,5054,TCP,2016-11-04 08:10:06
3,5612,11,0.8714661870617421,209.131.152.106,57499,42.219.153.59,17,TCP,2016-11-04 08:10:09
3,7167,11,0.9616824737749994,42.219.153.59,5109,209.249.152.106,56882,TCP,2016-11-04 08:10:12
3,7105,11,0.8293035216629505,209.131.152.106,55934,42.219.153.59,5083,TCP,2016-11-04 08:10:15
3,5974,10,0.9658318615984172,209.131.179.106,57169,42.219.153.59,5088,TCP,2016-11-04 08:10:18
3,6195,12,0.9230389490257948,209.131.152.106,57219,42.219.153.59,17,TCP,2016-11-04 08:10:21
3,7644,10,0.9427016973495485,209.131.152.106,5248,42.219.153.59,5036,TCP,2016-11-04 08:10:24
3,6444,4,0.8840402816422284,209.131.152.106,57050,42.219.153.59,5045,TCP,2016-11-04 08:10:27
3,6859,11,0.933408404001966,155.131.152.106,53,42.219.153.59,5037,TCP,2016-11-04 08:10:30
3,6779,10,0.957606109092012,199.131.152.106,57930,42.219.153.59,5080,TCP,2016-11-04 08:10:33
3,6769,10,0.9776044765021652,209.131.152.106,56948,42.219.153.59,5030,TCP,2016-11-04 08:10:36
3,6305,11,0.9209475629031658,209.131.152.106,56618,42.219.153.59,5082,TCP,2016-11-04 08:10:39
3,7267,10,0.927462342660874,80.131.152.106,53,42.219.153.59,5092,TCP,2016-11-04 08:10:42
3,6756,10,0.990033623529598,209.131.152.106,56846,42.219.153.59,5083,TCP,2016-11-04 08:10:45
3,7747,10,4.964883886277676,209.131.152.106,56564,42.219.153.59,5032,TCP,2016-11-04 08:10:48
3,7324,10,4.781524471007288,157.131.152.106,56462,42.219.153.59,5027,TCP,2016-11-04 08:10:51
3,6660,10,0.8743740969803184,209.131.152.106,57465,42.219.153.59,5101,TCP,2016-11-04 08:10:54
3,6909,10,0.8947202540002763,209.131.152.106,56298,42.219.153.59,5122,TCP,2016-11-04 08:10:57
3,6982,11,0.9217058541253208,209.131.152.106,56098,42.219.153.59,5067,TCP,2016-11-04 08:11:00
3,6927,10,0.9645799035206436,209.131.152.106,53,42.219.153.59,5031,TCP,2016-11-04 08:11:03
3,6999,10,0.8108618825208396,209.131.152.106,57923,42.219.153.59,17,TCP,2016-11-04 08:11:06
3,6980,10,0.8876521380152553,209.131.152.106,57432,42.219.153.59,5061,TCP,2016-11-04 08:11:09
3,6872,11,0.867406218778342,109.131.152.106,56471,42.219.153.59,17,TCP,2016-11-04 08:11:12
3,7014,12,0.8797621736302972,42.219.153.59,5026,209.131.152.106,57428,TCP,2016-11-04 08:11:15
3,6616,11,0.930192089639604,209.127.152.106,57091,42.219.153.59,17,TCP,2016-11-04 08:11:18
3,7206,9,0.941664582816884,209.131.152.106,57004,42.219.153.59,5055,TCP,2016-11-04 08:11:21
3,5546,11,0.9294280512258409,209.131.152.106,57867,42.219.153.59,5118,TCP,2016-11-04 08:11:24
3,7001,10,0.9350113633554428,209.131.152.106,57496,42.219.153.59,5077,TCP,2016-11-04 08:11:27
3,6820,10,0.9018318119924515,209.131.152.106,57846,42.219.153.59,5115,TCP,2016-11-04 08:11:30
3,7098,9,0.973946558078751,87.131.152.106,55852,42.219.153.59,17,TCP,2016-11-04 08:11:33
3,5992,11,0.9086324300151318,209.131.152.106,57037,42.219.153.59,5088,TCP,2016-11-04 08:11:36
3,6526,2,0.8459016645792872,209.131.152.106,57459,42.219.153.59,5093,TCP,2016-11-04 08:11:39
3,6384,10,0.9610863716807216,209.131.152.106,53,42.219.153.59,5106,TCP,2016-11-04 08:11:42
3,5975,11,0.9092536338139324,209.131.152.106,53,42.219.153.59,5034,TCP,2016-11-04 08:11:45
3,6544,9,0.9468722990714014,84.131.152.140,56000,42.219.153.59,17,TCP,2016-11-04 08:11:48
