teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
127,60,36,22.39991594105959,191.8.33.33,12890,42.219.152.246,3488,TCP,2016-11-04 11:21:24
142,626,811,2.5731172445230186,224.225.208.65,12834,42.219.152.246,5067,TCP,2016-11-04 11:23:46
63,577,17,4.969124637544155,194.218.27.97,123,42.219.152.246,23,TCP,2016-11-04 11:24:49
77,553,6,0.7301828912459314,42.226.141.106,25,42.219.152.246,22,TCP,2016-11-04 11:26:06
87,509,1,0.8560495991259813,42.219.152.246,80,188.221.151.181,25,TCP,2016-11-04 11:27:33
64,45,1,13.61790695786476,42.219.152.246,80,143.242.63.65,51157,TCP,2016-11-04 11:28:37
71,419,5,15.711598042398693,244.225.79.118,50882,42.219.152.246,80,TCP,2016-11-04 11:29:48
8,516,1,16.349666129797694,150.233.78.119,5223,42.219.152.246,3461,TCP,2016-11-04 11:29:56
31,514,47,0.7592994316946715,23.242.129.23,5160,42.219.152.246,80,TCP,2016-11-04 11:30:27
150,119,2,0.8367698842193931,185.72.94.219,5132,42.219.152.246,80,TCP,2016-11-04 11:32:57
92,105,18,0.8461317212786525,42.219.152.246,5035,248.11.124.154,20017,TCP,2016-11-04 11:34:29
5,447,2,14.53094232827425,145.230.32.204,33623,42.219.152.246,110,UDP,2016-11-04 11:34:34
113,529,1,0.7836429295130074,70.94.169.121,19983,42.219.152.246,443,TCP,2016-11-04 11:36:27
81,707,49,23.307342052459717,42.219.152.246,443,27.76.135.40,19994,TCP,2016-11-04 11:37:48
271,853,6,2.6080097970552742,18.106.231.144,12866,42.219.152.246,80,TCP,2016-11-04 11:42:19
65,1592,3,0.7710346898529679,217.240.30.103,34913,42.219.152.246,3517,TCP,2016-11-04 11:43:24
204,601,172,4.798389097675682,109.57.151.144,6807,42.219.152.246,161,TCP,2016-11-04 11:46:48
18,540,1,0.7777858651243149,42.219.152.246,80,249.228.65.86,6762,TCP,2016-11-04 11:47:06
93,49,6,5.580439886078239,8.216.124.45,6745,42.219.152.246,80,TCP,2016-11-04 11:48:39
75,570,6,2.4864932061173017,42.219.152.246,110,115.66.4.124,12840,TCP,2016-11-04 11:49:54
5,51,225,0.8276499363128096,42.219.152.246,445,120.244.135.204,5097,TCP,2016-11-04 11:49:59
88,159,5,13.101821321994064,42.219.152.246,80,230.13.69.152,12911,TCP,2016-11-04 11:51:27
68,639,100,0.8188263068441302,153.158.116.85,12881,42.219.152.246,8036,TCP,2016-11-04 11:52:35
95,45,5,0.7928675101138651,42.219.152.246,161,17.99.55.175,50481,UDP,2016-11-04 11:54:10
32,100,3,11.96784632652998,42.219.152.246,161,105.11.193.154,12885,TCP,2016-11-04 11:54:42
28,54,12,0.825618895702064,42.219.152.246,3446,185.86.96.157,6738,TCP,2016-11-04 11:55:10
3,584,30,255.25917041301727,42.219.152.246,80,211.232.128.208,6742,TCP,2016-11-04 11:55:13
521,595,389,0.7840350063052028,42.219.152.246,5107,99.77.97.172,6781,TCP,2016-11-04 12:03:54
129,559,1153,0.8603593166917562,199.228.91.102,53,42.219.152.246,443,TCP,2016-11-04 12:06:03
31,623,1,0.8226629798300564,133.57.74.33,3219,42.219.152.246,80,TCP,2016-11-04 12:06:34
103,692,36,0.8707116991281509,42.219.152.246,80,19.231.150.33,443,TCP,2016-11-04 12:08:17
138,465,6,0.8002890783827752,42.219.152.246,5029,26.149.83.165,12826,TCP,2016-11-04 12:10:35
146,617,4,23.73857615143061,42.219.152.246,3446,107.121.152.137,25,TCP,2016-11-04 12:13:01
80,82,1,0.8126329472288489,168.15.62.218,123,42.219.152.246,161,TCP,2016-11-04 12:14:21
82,131,230,0.7707691357936709,127.38.129.161,12850,42.219.152.246,1833,TCP,2016-11-04 12:15:43
176,544,5,0.7798045661766082,175.12.206.138,6754,42.219.152.246,5037,TCP,2016-11-04 12:18:39
161,526,1,0.8298260089941323,130.12.202.132,6744,42.219.152.246,80,TCP,2016-11-04 12:21:20
54,54,1,0.7765598539263009,138.233.104.33,3222,42.219.152.246,3432,TCP,2016-11-04 12:22:14
101,77,17,2.553257147781551,42.219.152.246,80,223.83.133.220,35137,TCP,2016-11-04 12:23:55
154,500,124,0.8151493719778955,42.219.152.246,5032,72.242.112.162,25,TCP,2016-11-04 12:26:29
183,46,59,0.8259779261425138,42.219.152.246,80,245.68.88.244,12880,TCP,2016-11-04 12:29:32
102,135,6,0.8324973543640226,42.219.152.246,161,21.55.105.210,19988,TCP,2016-11-04 12:31:14
176,51,1,2.583516787737608,42.219.152.246,5050,153.101.105.33,6782,TCP,2016-11-04 12:34:10
105,1055,5,0.8538495234679431,126.224.36.119,3193,42.219.152.246,3501,TCP,2016-11-04 12:35:55
17,50,57,0.8154235468246043,42.219.152.246,5032,207.80.172.128,6785,TCP,2016-11-04 12:36:12
101,669,1,0.8477134667336941,42.219.152.246,23,144.136.132.138,123,TCP,2016-11-04 12:37:53
135,60,1,0.7718271261546761,131.251.136.101,12854,42.219.152.246,80,TCP,2016-11-04 12:40:08
204,108,7,0.7309688196983188,21.221.27.91,123,42.219.152.246,80,TCP,2016-11-04 12:43:32
285,579,9,0.853353152051568,169.69.119.134,6724,42.219.152.246,80,TCP,2016-11-04 12:48:17
131,674,1,0.8093890801537782,82.221.7.159,5189,42.219.152.246,443,TCP,2016-11-04 12:50:28
99,59,218,0.7492128568701446,156.93.75.205,12881,42.219.152.246,3482,TCP,2016-11-04 12:52:07
9,709,1,233.9187580347061,42.219.152.246,5095,247.85.124.106,12847,TCP,2016-11-04 12:52:16
170,655,5,14.82963266596198,149.14.114.171,6738,42.219.152.246,5026,TCP,2016-11-04 12:55:06
100,1314,46,0.7435135866981,24.35.117.180,53,42.219.152.246,80,TCP,2016-11-04 12:56:46
25,35,1,0.8112329989671707,74.119.103.224,19936,42.219.152.246,3435,TCP,2016-11-04 12:57:11
180,123,5,0.7214743746444583,121.99.110.97,45637,42.219.152.246,443,TCP,2016-11-04 13:00:11
166,55,1,21.52487153559923,245.162.232.201,80,42.219.152.246,80,TCP,2016-11-04 13:02:57
185,93,7,0.7133837656583637,42.219.152.246,80,123.89.125.100,12875,TCP,2016-11-04 13:06:02
98,839,236,0.8083390344399959,135.10.85.202,123,42.219.152.246,8088,TCP,2016-11-04 13:07:40
120,286,1,2.5086134704761207,122.217.88.208,6745,42.219.152.246,3437,TCP,2016-11-04 13:09:40
99,449,1,6.621065614745022,42.219.152.246,80,245.228.85.110,6810,TCP,2016-11-04 13:11:19
44,103,19,0.8541713661979884,42.219.152.246,8065,188.129.242.173,19988,TCP,2016-11-04 13:12:03
28,54,1,2.505454881582409,21.202.68.88,5044,42.219.152.246,161,TCP,2016-11-04 13:12:31
168,497,1,6.885965846478939,42.219.152.246,80,130.53.137.139,12830,TCP,2016-11-04 13:15:19
71,97,4,0.8515601127874106,42.219.152.246,3498,238.242.122.148,5119,TCP,2016-11-04 13:16:30
120,36,1,0.6945593043928966,128.16.31.167,6799,42.219.152.246,443,TCP,2016-11-04 13:18:30
56,105,430,4.4739533700048915,16.10.113.5,21434,42.219.152.246,80,TCP,2016-11-04 13:19:26
27,26,218,0.8066208777017891,21.68.73.136,5063,42.219.152.246,23,TCP,2016-11-04 13:19:53
44,477,59,0.6894034396391362,136.10.93.127,6786,42.219.152.246,5037,TCP,2016-11-04 13:20:37
119,575,2,0.7847594060003757,42.219.152.246,5049,174.40.221.232,6737,TCP,2016-11-04 13:22:36
65,617,16,0.7891851661261171,42.219.152.246,5053,136.38.113.80,12904,TCP,2016-11-04 13:23:41
158,569,1,0.7551243505440652,42.219.152.246,3445,196.104.29.150,6818,TCP,2016-11-04 13:26:19
315,81,5,0.7279299076180905,30.221.138.155,57778,42.219.152.246,443,TCP,2016-11-04 13:31:34
39,1060,36,0.8867680002003908,205.230.27.139,6735,42.219.152.246,445,TCP,2016-11-04 13:32:13
55,35,1,6.186463661491871,42.219.152.246,3507,236.23.154.209,6759,TCP,2016-11-04 13:33:08
42,618,2,8.457903211936356,213.112.116.106,19924,42.219.152.246,7066,TCP,2016-11-04 13:33:50
99,523,2,8.053341491147876,42.219.152.246,8029,167.185.155.95,20010,TCP,2016-11-04 13:35:29
15,79,31,0.7820172349456698,214.167.137.237,34837,42.219.152.246,3487,TCP,2016-11-04 13:35:44
3,2059,5,6.0048388838768005,42.219.152.246,161,128.111.104.164,19982,TCP,2016-11-04 13:35:47
441,552,5,0.7714762093964964,138.77.32.181,32920,42.219.152.246,5068,TCP,2016-11-04 13:43:08
97,481,4,2.5855489270761614,42.219.152.246,8031,93.233.230.224,4439,TCP,2016-11-04 13:44:45
4,102,2,11.047140821814537,42.219.152.246,3474,4.98.35.89,6807,TCP,2016-11-04 13:44:49
168,456,1,0.7592905573546886,104.87.139.89,6791,42.219.152.246,3477,TCP,2016-11-04 13:47:37
137,56,49,19.278328143060207,42.219.152.246,5099,45.219.88.91,25,TCP,2016-11-04 13:49:54
33,623,2,2.8499217694625263,42.219.152.246,8120,130.203.38.123,6813,TCP,2016-11-04 13:50:27
318,124,21,2.5395953971892595,29.210.177.195,12904,42.219.152.246,80,TCP,2016-11-04 13:55:45
182,64,5,0.8011705961544067,219.215.108.234,34830,42.219.152.246,80,TCP,2016-11-04 13:58:47
166,818,6,0.7527060506399721,194.106.44.168,5049,42.219.152.246,3452,TCP,2016-11-04 14:01:33
49,753,4,19.96309858560562,42.219.152.246,161,145.238.71.131,43581,TCP,2016-11-04 14:02:22
5,24,407,6.156946761533617,42.219.152.246,3474,18.105.39.133,19943,TCP,2016-11-04 14:02:27
136,52,1,9.849969707429407,126.81.39.208,19935,42.219.152.246,80,TCP,2016-11-04 14:04:43
90,630,27,0.7319566605146974,238.242.216.249,5133,42.219.152.246,5057,TCP,2016-11-04 14:06:13
14,104,1,17.321343138813972,42.219.152.246,80,82.97.33.142,34861,TCP,2016-11-04 14:06:27
222,128,1,307.1175218224525,231.234.71.156,64311,42.219.152.246,80,TCP,2016-11-04 14:10:09
91,499,1,6.952235698699951,24.92.180.149,12840,42.219.152.246,23,TCP,2016-11-04 14:11:40
138,66,147,24.97714056819677,60.190.169.33,443,42.219.152.246,80,TCP,2016-11-04 14:13:58
67,645,1,0.8176241295877844,42.219.152.246,80,146.246.181.236,34827,TCP,2016-11-04 14:15:05
104,668,6,35.7215436771512,146.223.128.143,12875,42.219.152.246,110,TCP,2016-11-04 14:16:49
96,318,5,0.7343602543696761,42.219.152.246,80,247.68.157.135,123,TCP,2016-11-04 14:18:25
33,30,6,0.7921549428720027,42.240.232.231,34196,42.219.152.246,80,TCP,2016-11-04 14:18:58
69,574,1,2.5614059893414383,78.249.62.120,5056,42.219.152.246,3487,TCP,2016-11-04 14:20:07
26,1334,1,0.8462242679670453,129.217.231.158,12921,42.219.152.246,80,TCP,2016-11-04 14:20:33
49,549,1,22.488617420196533,169.212.5.174,12824,42.219.152.246,5056,TCP,2016-11-04 14:21:22
74,680,2,2.6598344212397933,113.69.231.34,80,42.219.152.246,3489,TCP,2016-11-04 14:22:36
279,575,12,23.415832802653316,210.96.38.139,6727,42.219.152.246,80,TCP,2016-11-04 14:27:15
94,495,1,0.8019843308720738,42.219.152.246,8096,198.147.73.94,123,TCP,2016-11-04 14:28:49
195,729,5,5.612884473055601,42.219.152.246,80,137.224.104.33,123,TCP,2016-11-04 14:32:04
70,113,1,0.8069226897787303,42.219.152.246,3504,144.113.65.56,5183,TCP,2016-11-04 14:33:14
39,49,2,15.581596568226814,135.97.108.129,19961,42.219.152.246,3479,TCP,2016-11-04 14:33:53
149,576,1,6.529441181570292,193.120.220.164,19943,42.219.152.246,80,TCP,2016-11-04 14:36:22
59,66,49,0.7909450745210052,11.103.31.164,34830,42.219.152.246,22,TCP,2016-11-04 14:37:21
59,104,41,15.622916847467422,113.141.76.7,41448,42.219.152.246,5080,TCP,2016-11-04 14:38:20
151,48,1,5.335748132318257,153.72.100.155,6760,42.219.152.246,80,TCP,2016-11-04 14:40:51
5,718,12,0.7866536972578615,222.127.36.227,12828,42.219.152.246,3426,TCP,2016-11-04 14:40:56
52,551,4,23.09656481444836,150.59.89.82,12871,42.219.152.246,5090,TCP,2016-11-04 14:41:48
123,483,6,209.61557507514956,103.72.45.100,6777,42.219.152.246,5065,TCP,2016-11-04 14:43:51
141,833,2,0.8474259381182492,198.67.37.46,15307,42.219.152.246,3477,TCP,2016-11-04 14:46:12
189,16,185,0.7473058879841119,139.227.29.190,6759,42.219.152.246,445,TCP,2016-11-04 14:49:21
151,80,89,65.65518128871918,42.219.152.246,80,220.210.128.143,12845,TCP,2016-11-04 14:51:52
5,552,15,0.8649525060318409,42.219.152.246,80,213.243.238.67,3196,TCP,2016-11-04 14:51:57
17,462,5,0.7974340764340013,83.238.137.102,6766,42.219.152.246,5075,TCP,2016-11-04 14:52:14
172,67,1,0.7174315634183586,146.215.145.33,123,42.219.152.246,161,TCP,2016-11-04 14:55:06
193,515,1,0.8174927048385143,42.219.152.246,1890,126.92.90.160,41619,TCP,2016-11-04 14:58:19
102,53,8,0.8173393900506198,244.96.105.33,6736,42.219.152.246,23,TCP,2016-11-04 15:00:01
185,98,1,12.011656153947115,210.5.136.202,46691,42.219.152.246,3501,TCP,2016-11-04 15:03:06
44,133,6,0.8400940429419279,128.99.26.202,53767,42.219.152.246,5052,TCP,2016-11-04 15:03:50
40,576,1,2.5943847270682454,130.48.84.221,6813,42.219.152.246,80,TCP,2016-11-04 15:04:30
41,15252,17,0.7563638000283391,20.116.114.85,5115,42.219.152.246,3513,TCP,2016-11-04 15:05:11
27,24,6,2.456725627183914,82.0.111.96,6736,42.219.152.246,5118,TCP,2016-11-04 15:05:38
449,774,1,0.7545484481379391,42.219.152.246,3455,82.14.74.148,12851,UDP,2016-11-04 15:13:07
22,1206,1,12.545582424849274,42.219.152.246,3481,117.72.160.33,12826,TCP,2016-11-04 15:13:29
13,664,76,0.8031075687613338,42.219.152.246,5107,198.251.30.194,5206,TCP,2016-11-04 15:13:42
130,604,1,0.8643018901348114,120.58.98.133,6806,42.219.152.246,5102,TCP,2016-11-04 15:15:52
48,661,1,2.5759144364856184,42.219.152.246,80,28.22.99.173,12844,TCP,2016-11-04 15:16:40
95,551,2,0.8329006719868629,42.219.152.246,5069,41.223.95.62,15271,TCP,2016-11-04 15:18:15
78,41,1,0.7875824603252113,95.94.202.190,12833,42.219.152.246,1877,TCP,2016-11-04 15:19:33
23,82,1,0.840200619539246,42.219.152.246,23,161.11.226.66,6801,TCP,2016-11-04 15:19:56
61,65,48,2.646623994223773,216.207.117.211,12844,42.219.152.246,445,TCP,2016-11-04 15:20:57
7,37,1,0.7547463036607951,42.219.152.246,80,141.235.162.213,6810,TCP,2016-11-04 15:21:04
57,625,1,0.8138900608755648,109.238.134.104,80,42.219.152.246,80,TCP,2016-11-04 15:22:01
100,49,8,0.6360741077223793,42.219.152.246,443,183.229.36.122,19930,TCP,2016-11-04 15:23:41
111,491,6,15.767706859856846,154.228.231.139,6801,42.219.152.246,5026,TCP,2016-11-04 15:25:32
229,639,118,0.6816550421062857,214.223.32.33,19967,42.219.152.246,22,TCP,2016-11-04 15:29:21
79,542,26,0.813772919587791,27.73.133.180,34841,42.219.152.246,80,TCP,2016-11-04 15:30:40
30,497,11,0.8365179374814034,42.219.152.246,110,43.78.33.93,49160,UDP,2016-11-04 15:31:10
5,526,1,2.690041322261095,231.12.120.143,34915,42.219.152.246,80,TCP,2016-11-04 15:31:15
22,626,282,0.8162460713647306,234.196.35.142,41492,42.219.152.246,123,TCP,2016-11-04 15:31:37
60,91,1,14.153733182698488,143.79.251.218,123,42.219.152.246,80,TCP,2016-11-04 15:32:37
105,44,2,0.7810184068512172,42.219.152.246,5101,170.209.140.202,51442,TCP,2016-11-04 15:34:22
109,461,84,16.092905949801207,133.70.231.81,5033,42.219.152.246,445,TCP,2016-11-04 15:36:11
120,602,59,0.870004287455231,74.218.13.100,29968,42.219.152.246,161,TCP,2016-11-04 15:38:11
174,463,1,0.8049943379592149,153.107.121.92,19981,42.219.152.246,8090,TCP,2016-11-04 15:41:05
224,505,2,0.7181604425422847,42.219.152.246,8059,131.97.41.86,6789,TCP,2016-11-04 15:44:49
196,572,4,0.8141776740085334,58.134.41.134,12826,42.219.152.246,22,TCP,2016-11-04 15:48:05
131,409,1,7.639856748282909,76.117.215.48,6750,42.219.152.246,5074,TCP,2016-11-04 15:50:16
4,519,3,0.7626919650938362,42.219.152.246,80,67.84.148.210,5102,TCP,2016-11-04 15:50:20
43,487,1,0.7138041558209807,60.219.36.175,46462,42.219.152.246,5062,TCP,2016-11-04 15:51:03
51,53,5,2.6216860846616328,67.78.36.213,25,42.219.152.246,80,TCP,2016-11-04 15:51:54
61,524,6,17.091602873057127,42.219.152.246,5108,203.235.109.104,5188,TCP,2016-11-04 15:52:55
73,150,1,20.52765941619873,21.176.195.92,53,42.219.152.246,80,UDP,2016-11-04 15:54:08
170,575,62,0.7788841703440994,42.219.152.246,80,10.217.213.58,6781,TCP,2016-11-04 15:56:58
2,127,39,0.7888525051530451,42.219.152.246,80,138.241.166.79,12885,TCP,2016-11-04 15:57:00
5,538,2,0.7725474690087141,136.42.43.53,20003,42.219.152.246,445,TCP,2016-11-04 15:57:05
10,552,20,0.7907372459303588,156.66.44.33,5033,42.219.152.246,80,TCP,2016-11-04 15:57:15
18,31,12,0.7536115713883191,202.229.29.186,6788,42.219.152.246,80,TCP,2016-11-04 15:57:33
85,50,5,0.7528898762539029,129.12.28.235,25,42.219.152.246,80,TCP,2016-11-04 15:58:58
33,102,1,22.84323401749134,82.204.45.123,123,42.219.152.246,3169,TCP,2016-11-04 15:59:31
64,647,14,0.8064905516803265,136.46.70.186,12832,42.219.152.246,5119,TCP,2016-11-04 16:00:35
96,659,1,0.7704509273171425,230.89.52.232,6811,42.219.152.246,5028,TCP,2016-11-04 16:02:11
77,19175,5,0.7600551028735936,42.219.152.246,3518,126.62.46.204,12884,TCP,2016-11-04 16:03:28
40,481,6,0.7746962425298989,193.57.250.17,41516,42.219.152.246,110,TCP,2016-11-04 16:04:08
183,82,152,0.8223941295873374,223.96.233.224,5131,42.219.152.246,443,TCP,2016-11-04 16:07:11
72,37,1,21.830858778208494,42.219.152.246,8082,18.167.155.144,48126,TCP,2016-11-04 16:08:23
68,403,1,21.57777950540185,130.247.85.163,999,42.219.152.246,80,TCP,2016-11-04 16:09:31
100,36,138,0.7692963334266096,16.232.125.152,12855,42.219.152.246,3481,TCP,2016-11-04 16:11:11
117,73,1,0.8197275171987712,75.177.43.57,6736,42.219.152.246,5076,TCP,2016-11-04 16:13:08
78,483,35,8.971896193921566,111.254.44.70,34883,42.219.152.246,80,TCP,2016-11-04 16:14:26
7,89,133,2.5417742589488626,99.220.125.162,6803,42.219.152.246,161,TCP,2016-11-04 16:14:33
237,92,6,8.155932918190956,42.219.152.246,161,126.101.139.146,6810,TCP,2016-11-04 16:18:30
36,34,5,12.928809218108654,42.219.152.246,5075,140.18.226.184,25,UDP,2016-11-04 16:19:06
77,47,13,29.77624299377203,239.181.89.44,12840,42.219.152.246,5121,TCP,2016-11-04 16:20:23
195,44,5,22.49658505618572,42.219.152.246,22,37.242.42.174,12887,TCP,2016-11-04 16:23:38
78,604,1,0.826893673511222,42.219.152.246,80,212.236.107.208,5145,TCP,2016-11-04 16:24:56
141,118,1,0.7747149209026247,168.225.127.132,6791,42.219.152.246,80,TCP,2016-11-04 16:27:17
13,77,6,6.530263368040322,142.232.142.131,6808,42.219.152.246,80,TCP,2016-11-04 16:27:30
121,460,5,2.59192188642919,42.219.152.246,161,45.181.35.161,12870,TCP,2016-11-04 16:29:31
35,80,1,2.591472929343581,224.82.137.33,6787,42.219.152.246,5025,TCP,2016-11-04 16:30:06
247,529,2,26.08690568804741,42.219.152.246,3512,153.51.100.155,5159,TCP,2016-11-04 16:34:13
121,581,1,7.971234407275915,42.219.152.246,110,206.235.71.148,123,TCP,2016-11-04 16:36:14
95,472,34,298.33576977252966,42.219.152.246,3510,114.246.75.233,51487,TCP,2016-11-04 16:37:49
29,597,1,2.4542528134770687,42.219.152.246,80,151.66.228.213,5097,TCP,2016-11-04 16:38:18
41,53,5,0.7925946030300111,42.219.152.246,110,52.199.28.111,20015,TCP,2016-11-04 16:38:59
30,608,2,21.18731801211834,213.208.136.139,53,42.219.152.246,5097,TCP,2016-11-04 16:39:29
118,40,20,3.261388571932912,145.91.112.207,6736,42.219.152.246,80,TCP,2016-11-04 16:41:27
74,585,19,0.8073044554330409,20.240.183.138,12922,42.219.152.246,80,TCP,2016-11-04 16:42:41
28,1421,1,0.6873040666105226,42.219.152.246,110,131.52.127.55,34860,TCP,2016-11-04 16:43:09
213,579,1,0.7862863841000944,42.219.152.246,5062,146.17.106.51,25,TCP,2016-11-04 16:46:42
24,531,115,0.8014496730174869,122.156.21.197,6781,42.219.152.246,3439,TCP,2016-11-04 16:47:06
4,110,1,2.6294425958767533,117.142.37.121,19932,42.219.152.246,80,TCP,2016-11-04 16:47:10
131,566,27,21.345802567899227,151.25.100.33,6774,42.219.152.246,445,TCP,2016-11-04 16:49:21
50,465,37,0.7110244589857757,42.219.152.246,80,146.220.44.113,123,TCP,2016-11-04 16:50:11
94,29,5,0.7763500814326108,132.221.149.182,80,42.219.152.246,443,TCP,2016-11-04 16:51:45
193,442,3,19.143746495246887,42.219.152.246,5025,62.70.126.143,53,TCP,2016-11-04 16:54:58
19,112,5,2.854000923223793,24.231.196.76,12838,42.219.152.246,3447,TCP,2016-11-04 16:55:17
2,25,1,8.346385382115841,42.219.152.246,3458,138.12.194.106,12913,TCP,2016-11-04 16:55:19
87,38,102,3.9269309397786856,189.230.3.216,6800,42.219.152.246,22,TCP,2016-11-04 16:56:46
267,705,7,8.780795987695456,130.193.38.150,6738,42.219.152.246,80,TCP,2016-11-04 17:01:13
4,60,1,0.860189943574369,42.219.152.246,161,153.151.129.171,12921,UDP,2016-11-04 17:01:17
69,699,23,19.74186957255006,42.219.152.246,5035,143.79.126.108,6814,TCP,2016-11-04 17:02:26
49,97,11,0.7660509450361133,205.103.131.67,123,42.219.152.246,80,TCP,2016-11-04 17:03:15
95,71,45,0.7854903135448694,72.213.103.159,123,42.219.152.246,3520,TCP,2016-11-04 17:04:50
11,544,11,0.8168274674098939,23.71.74.213,5174,42.219.152.246,8090,TCP,2016-11-04 17:05:01
66,34,1,0.80572828813456,42.219.152.246,80,47.120.140.104,6738,TCP,2016-11-04 17:06:07
18,604,5,12.981683380901814,114.228.130.55,62923,42.219.152.246,80,TCP,2016-11-04 17:06:25
57,688,1,32.24108500778675,133.29.137.74,57789,42.219.152.246,23,TCP,2016-11-04 17:07:22
91,29,1,0.740111333783716,137.90.219.168,12831,42.219.152.246,5111,TCP,2016-11-04 17:08:53
16,530,2,23.411581233143806,151.73.113.35,5152,42.219.152.246,445,UDP,2016-11-04 17:09:09
47,528,1,0.7413448670413345,25.173.35.167,6798,42.219.152.246,3459,TCP,2016-11-04 17:09:56
110,550,142,0.850064659724012,42.219.152.246,22,223.191.80.197,20021,TCP,2016-11-04 17:11:46
121,627,11,207.49039614200592,85.226.43.142,80,42.219.152.246,443,TCP,2016-11-04 17:13:47
158,11719,1,0.7553368275985122,42.219.152.246,8092,247.236.13.189,34893,TCP,2016-11-04 17:16:25
3,619,1,113.18350929021835,200.231.76.211,40454,42.219.152.246,3457,TCP,2016-11-04 17:16:28
92,55,1,0.7123437775298953,42.219.152.246,3471,139.53.150.96,12826,TCP,2016-11-04 17:18:00
116,164,5,0.7406545279081911,212.32.105.190,36548,42.219.152.246,8118,TCP,2016-11-04 17:19:56
189,80,1,0.8105413920711726,42.219.152.246,161,222.73.110.177,58650,UDP,2016-11-04 17:23:05
47,106,51,0.6269131265580654,236.14.66.121,6785,42.219.152.246,5062,TCP,2016-11-04 17:23:52
192,653,10,2.5360863986425097,42.219.152.246,5547,126.13.138.98,12859,TCP,2016-11-04 17:27:04
43,70,1,0.6857150526484475,121.227.36.157,12866,42.219.152.246,80,TCP,2016-11-04 17:27:47
72,556,1,2.6200988455675542,136.21.29.154,15253,42.219.152.246,23,TCP,2016-11-04 17:28:59
4,123,5,25.92382608354092,42.219.152.246,80,155.43.123.124,12902,TCP,2016-11-04 17:29:03
125,824,1,22.00007638335228,42.219.152.246,5075,225.225.51.191,46693,TCP,2016-11-04 17:31:08
30,119,1,0.7090669486206025,42.219.152.246,8053,14.3.129.153,53667,TCP,2016-11-04 17:31:38
20,438,10,12.59556270763278,81.220.115.90,123,42.219.152.246,80,TCP,2016-11-04 17:31:58
27,89,16,0.7244044281542301,42.219.152.246,8025,174.74.104.214,12862,TCP,2016-11-04 17:32:25
54,697,65,12.085854426026346,42.219.152.246,3482,126.58.138.40,6784,TCP,2016-11-04 17:33:19
132,613,6,2.4311171555891637,99.239.39.169,5223,42.219.152.246,5094,TCP,2016-11-04 17:35:31
128,663,2,4.112418506294489,176.108.150.155,6796,42.219.152.246,22,TCP,2016-11-04 17:37:39
16,111,1,3.652606666088104,42.219.152.246,80,51.212.33.4,123,TCP,2016-11-04 17:37:55
173,121,76,0.739196938695386,131.80.24.104,5188,42.219.152.246,5067,TCP,2016-11-04 17:40:48
36,55,1,0.7789229638874531,60.51.84.149,51735,42.219.152.246,5074,TCP,2016-11-04 17:41:24
60,56,10,0.720748622668907,131.160.36.187,19976,42.219.152.246,80,TCP,2016-11-04 17:42:24
19,67,2,5.844207582995296,42.219.152.246,161,213.83.115.198,6740,TCP,2016-11-04 17:42:43
132,38,26,10.943473655730486,193.83.38.182,6756,42.219.152.246,80,TCP,2016-11-04 17:44:55
38,918,1,4.753866618499161,42.219.152.246,161,34.57.141.191,19967,TCP,2016-11-04 17:45:33
164,15,1,8.96917743422091,42.219.152.246,161,194.241.97.243,12867,TCP,2016-11-04 17:48:17
30,538,1,0.8229401973076165,214.109.98.68,5176,42.219.152.246,3440,TCP,2016-11-04 17:48:47
100,71,5,15.464890714734793,42.219.152.246,445,53.70.38.173,12871,TCP,2016-11-04 17:50:27
135,619,156,0.7419156138785183,162.61.75.52,20010,42.219.152.246,22,TCP,2016-11-04 17:52:42
148,2026,5,0.7890674332156777,28.80.125.134,5139,42.219.152.246,161,TCP,2016-11-04 17:55:10
436,424,54,22.403922747820612,153.77.126.185,5144,42.219.152.246,5084,TCP,2016-11-04 18:02:26
37,453,1,19.254275131970644,42.219.152.246,80,221.12.83.211,5036,TCP,2016-11-04 18:03:03
81,500,1,0.7785900493618101,42.219.152.246,161,83.11.164.68,443,TCP,2016-11-04 18:04:24
5,9233,2,2.641706426627934,76.250.234.55,6763,42.219.152.246,443,TCP,2016-11-04 18:04:29
4,620,1,11.091659244149923,42.219.152.246,3438,127.249.42.211,5125,TCP,2016-11-04 18:04:33
232,591,2,0.7378663793206215,184.35.42.137,123,42.219.152.246,5030,TCP,2016-11-04 18:08:25
116,577,1,24.180228218436238,87.94.227.43,19986,42.219.152.246,3204,TCP,2016-11-04 18:10:21
34,582,75,0.7999062985181808,141.167.44.119,6762,42.219.152.246,3128,TCP,2016-11-04 18:10:55
205,16623,22,0.8318786860909313,141.85.69.62,25,42.219.152.246,5048,TCP,2016-11-04 18:14:20
12,762,5,27.474258810281754,231.142.56.151,5144,42.219.152.246,80,TCP,2016-11-04 18:14:32
143,1201,12,0.8366484325379133,42.219.152.246,80,131.244.206.177,6820,TCP,2016-11-04 18:16:55
76,76,1,0.7152591249905527,60.214.231.199,19976,42.219.152.246,8034,TCP,2016-11-04 18:18:11
115,561,5,0.7159272360149771,217.85.128.185,12865,42.219.152.246,161,TCP,2016-11-04 18:20:06
30,571,1,0.7292450002860278,132.7.110.44,123,42.219.152.246,5115,TCP,2016-11-04 18:20:36
