teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
14,203395,123,0.10398740298114716,252.26.171.212,0,42.219.157.220,0,Other,2016-11-04 08:35:55
19,741,16444,13.672002229839563,118.26.154.95,0,42.219.157.220,0,Other,2016-11-04 08:36:14
4,139,10,12.230153560638428,21.26.152.105,0,42.219.157.220,0,Other,2016-11-04 08:36:18
30,5419,216,0.21897157112834972,21.26.132.209,0,42.219.157.220,0,Other,2016-11-04 08:36:48
2,393,13,28.07948000729084,83.236.141.180,0,42.219.157.220,0,Other,2016-11-04 08:36:50
15,1113,6,8.873669927939774,80.26.160.97,0,42.219.157.220,0,Other,2016-11-04 08:37:05
9,818,3,18.435013644397262,21.139.59.168,0,42.219.157.220,0,Other,2016-11-04 08:37:14
4,613,152,213.96398949623108,192.8.144.143,0,42.219.157.220,0,Other,2016-11-04 08:37:18
8,1808,65,33.59883400797844,46.37.58.101,0,42.219.157.220,0,Other,2016-11-04 08:37:26
3,114400,17,15.95527896657586,21.148.152.190,0,42.219.157.220,0,Other,2016-11-04 08:37:29
3,128788,26,220.7847186326981,21.26.150.209,0,42.219.157.220,0,Other,2016-11-04 08:37:32
12,127499,18,251.3115718960762,21.139.137.150,0,42.219.157.220,0,Other,2016-11-04 08:37:44
3,552,26,23.295731373131275,21.139.138.161,0,42.219.157.220,0,Other,2016-11-04 08:37:47
11,279,1446,0.11807317798957227,215.238.59.229,0,42.219.157.220,0,Other,2016-11-04 08:37:58
12,424,600,286.85255098342896,176.26.59.214,0,42.219.157.220,0,Other,2016-11-04 08:38:10
4,366,897,121.92270237207413,21.139.61.136,0,42.219.157.220,0,Other,2016-11-04 08:38:14
16,352,2144,0.2388904286781326,59.26.141.181,0,42.219.157.220,0,Other,2016-11-04 08:38:30
3,794,116,9.381756825372577,217.11.140.145,0,42.219.157.220,0,Other,2016-11-04 08:38:33
3,113388,188,230.204227745533,47.25.134.125,0,42.219.157.220,0,Other,2016-11-04 08:38:36
3,762,22,191.92737990617752,21.26.157.140,0,42.219.157.220,0,Other,2016-11-04 08:38:39
4,2366,539,234.55359417200089,21.139.151.220,0,42.219.157.220,0,Other,2016-11-04 08:38:43
3,5514,336,210.15228974819183,21.26.148.59,0,42.219.157.220,0,Other,2016-11-04 08:38:46
15,1000,1617,91.39396673440932,21.38.135.136,0,42.219.157.220,0,Other,2016-11-04 08:39:01
3,55745,25949,0.18250616861041635,21.139.60.196,0,42.219.157.220,0,Other,2016-11-04 08:39:04
3,228360,1,15.910606384277346,42.127.54.172,0,42.219.157.220,0,Other,2016-11-04 08:39:07
3,18831,71859,0.2601154200383462,21.25.59.195,0,42.219.157.220,0,Other,2016-11-04 08:39:10
6,549,160,19.321847230196,21.26.43.67,0,42.219.157.220,0,Other,2016-11-04 08:39:16
25,12416,1,0.14817290022620003,168.25.139.243,0,42.219.157.220,0,Other,2016-11-04 08:39:41
4,433,2,0.1696907976293005,22.26.45.212,0,42.219.157.220,0,Other,2016-11-04 08:39:45
12,572,79,0.18985545326722786,21.139.233.115,0,42.219.157.220,0,Other,2016-11-04 08:39:57
10,4321,18,277.85313588380814,216.20.139.206,0,42.219.157.220,0,Other,2016-11-04 08:40:07
3,1032868,15,241.6541263461113,21.139.139.180,0,42.219.157.220,0,Other,2016-11-04 08:40:10
16,588,2379,0.16818742104806006,35.127.169.217,0,42.219.157.220,0,Other,2016-11-04 08:40:26
4,486,1,0.2005080630769953,21.85.135.92,0,42.219.157.220,0,Other,2016-11-04 08:40:30
3,576,2,0.2764948104741052,22.139.56.209,0,42.219.157.220,0,Other,2016-11-04 08:40:33
3,5858,1,171.38202184438703,21.137.152.169,0,42.219.157.220,0,Other,2016-11-04 08:40:36
3,748,5,0.14085320726735515,42.219.157.220,0,21.25.128.52,0,Other,2016-11-04 08:40:39
2,931,17,0.14334842868265696,190.112.128.146,0,42.219.157.220,0,Other,2016-11-04 08:40:41
2,386,1,0.09429547216859646,45.94.143.231,0,42.219.157.220,0,Other,2016-11-04 08:40:43
2,319,70,0.19557813479332253,21.229.4.98,0,42.219.157.220,0,Other,2016-11-04 08:40:45
38,630,15583,321.3066428303718,45.26.44.209,0,42.219.157.220,0,Other,2016-11-04 08:41:23
12,861,1383,235.1765951514244,21.124.57.26,0,42.219.157.220,0,Other,2016-11-04 08:41:35
23,191910,1254,0.39799885055981576,73.139.131.58,0,42.219.157.220,0,Other,2016-11-04 08:41:58
3,122792,23,0.2280322933802381,21.47.139.83,0,42.219.157.220,0,Other,2016-11-04 08:42:01
4,517,2150,0.3079664951073937,21.26.4.31,0,42.219.157.220,0,Other,2016-11-04 08:42:05
18,726,130904,0.19590635859640315,21.25.59.209,0,42.219.157.220,0,Other,2016-11-04 08:42:23
11,893,17,140.60751736164093,21.26.154.193,0,42.219.157.220,0,Other,2016-11-04 08:42:34
13,161,64,11.385880295187235,21.152.156.107,0,42.219.157.220,0,Other,2016-11-04 08:42:47
4,179,11,18.801929231733087,42.219.157.220,0,65.175.140.209,0,Other,2016-11-04 08:42:51
16,120753,894,215.46971583366397,21.149.144.176,0,42.219.157.220,0,Other,2016-11-04 08:43:07
19,304,1,16.017024088650945,182.137.142.41,0,42.219.157.220,0,Other,2016-11-04 08:43:26
4,222,2077,0.4737590064760298,86.26.147.185,0,42.219.157.220,0,Other,2016-11-04 08:43:30
12,1218,691,0.16885090473806486,216.139.134.209,0,42.219.157.220,0,Other,2016-11-04 08:43:42
3,240,388,0.4334097490645945,55.26.158.69,0,42.219.157.220,0,Other,2016-11-04 08:43:45
3,760,10,0.3902212944813073,21.26.134.209,0,42.219.157.220,0,Other,2016-11-04 08:43:48
2,1514,447,235.80931091308597,189.151.59.132,0,42.219.157.220,0,Other,2016-11-04 08:43:50
2,514,2,14.790857378393412,104.26.55.145,0,42.219.157.220,0,Other,2016-11-04 08:43:52
12,50,81,204.78553247451785,70.95.59.118,0,42.219.157.220,0,Other,2016-11-04 08:44:04
9,180317,4941,0.3560364916920662,21.26.143.195,0,42.219.157.220,0,Other,2016-11-04 08:44:13
3,1009,1,19.994613479822874,21.160.160.184,0,42.219.157.220,0,Other,2016-11-04 08:44:16
2,347,136,0.14201589371077716,21.26.164.93,0,42.219.157.220,0,Other,2016-11-04 08:44:18
3,635,20350,24.65771842002869,99.26.56.209,0,42.219.157.220,0,Other,2016-11-04 08:44:21
3,404,15,0.13643398668500595,21.25.59.72,0,42.219.157.220,0,Other,2016-11-04 08:44:24
2,124,14,17.043883603066206,21.26.142.141,0,42.219.157.220,0,Other,2016-11-04 08:44:26
18,182916,859,0.2232532711350359,148.229.234.209,0,42.219.157.220,0,Other,2016-11-04 08:44:44
12,500,441,0.18620486673898995,21.44.173.149,0,42.219.157.220,0,Other,2016-11-04 08:44:56
4,59325,55,24.71822485327721,33.26.138.104,0,42.219.157.220,0,Other,2016-11-04 08:45:00
3,246,24,43.78439372777939,21.94.57.17,0,42.219.157.220,0,Other,2016-11-04 08:45:03
8,1310,58507,8.360890617594121,161.139.44.209,0,42.219.157.220,0,Other,2016-11-04 08:45:11
14,750,1013,21.266596801579002,184.127.57.145,0,42.219.157.220,0,Other,2016-11-04 08:45:25
4,1111,4522,94.13763543963431,21.26.153.64,0,42.219.157.220,0,Other,2016-11-04 08:45:29
3,71217,4964,0.2730216896161437,21.26.138.173,0,42.219.157.220,0,Other,2016-11-04 08:45:32
3,676,12438,0.37772913963999605,21.135.135.209,0,42.219.157.220,0,Other,2016-11-04 08:45:35
2,304,16,15.122278310358524,66.26.59.209,0,42.219.157.220,0,Other,2016-11-04 08:45:37
17,115543,11,219.71237111091614,21.26.60.92,0,42.219.157.220,0,Other,2016-11-04 08:45:54
4,307,55,28.60677739977837,217.26.163.115,0,42.219.157.220,0,Other,2016-11-04 08:45:58
14,138818,48,0.3494028380373493,252.25.141.202,0,42.219.157.220,0,Other,2016-11-04 08:46:12
4,289,249,0.17801366077037528,169.26.146.149,0,42.219.157.220,0,Other,2016-11-04 08:46:16
3,666,45,325.4872663021088,21.26.59.221,0,42.219.157.220,0,Other,2016-11-04 08:46:19
3,14996,1,0.35794844711199403,189.227.150.88,0,42.219.157.220,0,Other,2016-11-04 08:46:22
4,172739,8121,229.454372048378,149.26.44.131,0,42.219.157.220,0,Other,2016-11-04 08:46:26
2,180616,82,271.6427071094513,21.148.151.26,0,42.219.157.220,0,Other,2016-11-04 08:46:28
3,189000,2528,176.52778404951096,21.26.58.231,0,42.219.157.220,0,Other,2016-11-04 08:46:31
7,86,1198,132.99905785918236,62.145.59.63,0,42.219.157.220,0,Other,2016-11-04 08:46:38
4,8949,1,0.3692010256927461,21.221.5.226,0,42.219.157.220,0,Other,2016-11-04 08:46:42
13,322,19783,220.30975449085238,21.10.58.120,0,42.219.157.220,0,Other,2016-11-04 08:46:55
3,194,4286,0.21418971754610536,21.26.59.173,0,42.219.157.220,0,Other,2016-11-04 08:46:58
19,450,2,0.2263403370743617,74.25.59.205,0,42.219.157.220,0,Other,2016-11-04 08:47:17
3,613,3,0.3066953304223716,21.11.142.215,0,42.219.157.220,0,Other,2016-11-04 08:47:20
4,2340,62,24.26966263353825,130.139.153.131,0,42.219.157.220,0,Other,2016-11-04 08:47:24
16,436,69,282.382561147213,192.139.137.207,0,42.219.157.220,0,Other,2016-11-04 08:47:40
4,45,172,210.73952561616898,21.240.140.205,0,42.219.157.220,0,Other,2016-11-04 08:47:44
16,167,15,0.2574697679956444,86.25.45.11,0,42.219.157.220,0,Other,2016-11-04 08:48:00
4,425,271,353.9303095936775,202.227.155.107,0,42.219.157.220,0,Other,2016-11-04 08:48:04
13,627,3727,0.1412815420771949,44.26.146.129,0,42.219.157.220,0,Other,2016-11-04 08:48:17
3,394,6,12.471657313406467,127.139.146.59,0,42.219.157.220,0,Other,2016-11-04 08:48:20
4,843,2819,0.2297419772366993,21.125.60.35,0,42.219.157.220,0,Other,2016-11-04 08:48:24
4,1938,21689,263.1342671513557,58.25.122.132,0,42.219.157.220,0,Other,2016-11-04 08:48:28
16,826,113,0.2539610863896087,147.26.60.39,0,42.219.157.220,0,Other,2016-11-04 08:48:44
15,480,37,67.66494038701057,27.26.143.214,0,42.219.157.220,0,Other,2016-11-04 08:48:59
15,430,6,17.08939189463854,21.10.45.209,0,42.219.157.220,0,Other,2016-11-04 08:49:14
3,436,27,240.79965823888782,21.139.146.209,0,42.219.157.220,0,Other,2016-11-04 08:49:17
3,388,428,182.05467295646667,51.26.61.206,0,42.219.157.220,0,Other,2016-11-04 08:49:20
16,449,242,0.2766349193989299,42.219.157.220,0,201.228.157.240,0,Other,2016-11-04 08:49:36
11,715,103,0.2917680566897616,21.26.83.209,0,42.219.157.220,0,Other,2016-11-04 08:49:47
3,416,323,219.39442294836044,21.26.147.186,0,42.219.157.220,0,Other,2016-11-04 08:49:50
3,211172,505,304.15360450744635,42.219.157.220,0,25.8.147.13,0,Other,2016-11-04 08:49:53
11,40995,495,7.650453893467784,251.26.134.118,0,42.219.157.220,0,Other,2016-11-04 08:50:04
42,212,18,19.88864743709564,66.26.138.142,0,42.219.157.220,0,Other,2016-11-04 08:50:46
3,4066,150988,0.22444670082768425,22.26.156.201,0,42.219.157.220,0,Other,2016-11-04 08:50:49
4,98217,60,0.20266869018087166,80.18.128.46,0,42.219.157.220,0,Other,2016-11-04 08:50:53
3,91868,56933,235.27822172641757,21.134.152.112,0,42.219.157.220,0,Other,2016-11-04 08:50:56
19,613,189,210.9878042936325,21.8.59.122,0,42.219.157.220,0,Other,2016-11-04 08:51:15
13,162,211,22.713493533432484,177.10.128.241,0,42.219.157.220,0,Other,2016-11-04 08:51:28
24,681,357,16.171623542904857,21.26.147.128,0,42.219.157.220,0,Other,2016-11-04 08:51:52
3,537,1,18.119184505194426,21.26.58.69,0,42.219.157.220,0,Other,2016-11-04 08:51:55
4,450,85,294.3087653517723,146.139.44.180,0,42.219.157.220,0,Other,2016-11-04 08:51:59
13,882,2088,14.792707297950985,21.26.149.219,0,42.219.157.220,0,Other,2016-11-04 08:52:12
4,1143,656,321.7716541886329,21.10.3.117,0,42.219.157.220,0,Other,2016-11-04 08:52:16
9,489,14,320.45829784870153,173.26.175.192,0,42.219.157.220,0,Other,2016-11-04 08:52:25
159,1250,948,15.560613233596088,21.215.139.99,0,42.219.157.220,0,Other,2016-11-04 08:55:04
15,382,5,331.5563006401062,148.26.57.94,0,42.219.157.220,0,Other,2016-11-04 08:55:19
14,311,1030,16.32690454646945,21.147.145.56,0,42.219.157.220,0,Other,2016-11-04 08:55:33
16,114045,595,328.2753006219864,21.26.59.202,0,42.219.157.220,0,Other,2016-11-04 08:55:49
2,257,4041,0.16324006102513522,21.26.169.209,0,42.219.157.220,0,Other,2016-11-04 08:55:51
25,137827,243,10.612160230055453,21.26.190.92,0,42.219.157.220,0,Other,2016-11-04 08:56:16
4,111,8299,0.2256926581612788,21.220.59.133,0,42.219.157.220,0,Other,2016-11-04 08:56:20
19,121,572,5.854724943637848,166.140.59.94,0,42.219.157.220,0,Other,2016-11-04 08:56:39
4,435,504,221.12895512580872,21.128.226.195,0,42.219.157.220,0,Other,2016-11-04 08:56:43
15,856,847,186.1602394580841,21.217.155.87,0,42.219.157.220,0,Other,2016-11-04 08:56:58
18,1252,2033,0.2576831747428514,21.169.145.63,0,42.219.157.220,0,Other,2016-11-04 08:57:16
3,578,34,0.14657284616259858,21.24.59.82,0,42.219.157.220,0,Other,2016-11-04 08:57:19
8,99309,1339,0.323514845862519,21.139.140.175,0,42.219.157.220,0,Other,2016-11-04 08:57:27
3,3680,390,0.13332420666120015,21.139.59.126,0,42.219.157.220,0,Other,2016-11-04 08:57:30
22,380,1987,182.0786029100418,21.26.149.20,0,42.219.157.220,0,Other,2016-11-04 08:57:52
3,10258,95940,0.33619765110779554,21.26.138.93,0,42.219.157.220,0,Other,2016-11-04 08:57:55
3,673,265,321.58097183704376,187.139.143.208,0,42.219.157.220,0,Other,2016-11-04 08:57:58
4,570,644,0.03495213738642633,218.139.172.96,0,42.219.157.220,0,Other,2016-11-04 08:58:02
12,391,1,0.44438544823788106,21.26.42.146,0,42.219.157.220,0,Other,2016-11-04 08:58:14
14,841,4187,11.744880985468626,21.139.154.63,0,42.219.157.220,0,Other,2016-11-04 08:58:28
2,1966,6698,0.2885899442480877,21.26.59.64,0,42.219.157.220,0,Other,2016-11-04 08:58:30
3,195,18,15.860843818634748,216.127.155.209,0,42.219.157.220,0,Other,2016-11-04 08:58:33
4,276,33279,249.17488235235214,221.10.134.226,0,42.219.157.220,0,Other,2016-11-04 08:58:37
4,911,288,0.2869476842461154,21.9.152.209,0,42.219.157.220,0,Other,2016-11-04 08:58:41
3,345,1,0.14913026191061365,21.26.131.114,0,42.219.157.220,0,Other,2016-11-04 08:58:44
21,138,683,65.6319220662117,149.9.155.234,0,42.219.157.220,0,Other,2016-11-04 08:59:05
6,779,6,19.47148246318102,24.26.42.149,0,42.219.157.220,0,Other,2016-11-04 08:59:11
4,129,231,27.976433537900448,148.139.58.196,0,42.219.157.220,0,Other,2016-11-04 08:59:15
3,547,36,253.0519459247589,77.26.242.90,0,42.219.157.220,0,Other,2016-11-04 08:59:18
13,136175,220,4.558434382081033,21.149.95.105,0,42.219.157.220,0,Other,2016-11-04 08:59:31
3,186,2,192.05782628059387,42.219.157.220,0,21.26.145.214,0,Other,2016-11-04 08:59:34
3,386,39,0.25998405867721885,21.9.144.209,0,42.219.157.220,0,Other,2016-11-04 08:59:37
20,77,2615,0.28604161413386464,182.25.90.208,0,42.219.157.220,0,Other,2016-11-04 08:59:57
17,219,385,231.04798579216003,80.161.149.45,0,42.219.157.220,0,Other,2016-11-04 09:00:14
15,597,1,54.95533311367035,21.119.4.195,0,42.219.157.220,0,Other,2016-11-04 09:00:29
3,532,17,8.533896636217833,71.26.155.157,0,42.219.157.220,0,Other,2016-11-04 09:00:32
4,319,563,222.1991822719574,98.139.162.17,0,42.219.157.220,0,Other,2016-11-04 09:00:36
18,467,2370,292.5700140595436,56.11.44.120,0,42.219.157.220,0,Other,2016-11-04 09:00:54
3,614,102,253.45771658420563,21.145.140.149,0,42.219.157.220,0,Other,2016-11-04 09:00:57
26,142909,1913,175.56928771734238,21.229.147.69,0,42.219.157.220,0,Other,2016-11-04 09:01:23
3,937,1,0.4367343303747475,173.150.59.209,0,42.219.157.220,0,Other,2016-11-04 09:01:26
3,434,2640,0.1857090235571377,21.26.43.161,0,42.219.157.220,0,Other,2016-11-04 09:01:29
22,175406,6,254.6615706682205,21.11.144.19,0,42.219.157.220,0,Other,2016-11-04 09:01:51
5,181235,129,13.84196899831295,21.26.44.37,0,42.219.157.220,0,Other,2016-11-04 09:01:56
7,638,1161,0.3252653516829014,146.26.160.107,0,42.219.157.220,0,Other,2016-11-04 09:02:03
3,347,34,280.7249034047127,21.96.45.65,0,42.219.157.220,0,Other,2016-11-04 09:02:06
3,1013,64,0.296255937195383,21.26.156.98,0,42.219.157.220,0,Other,2016-11-04 09:02:09
3,407,19436,0.2381644231500104,21.26.61.106,0,42.219.157.220,0,Other,2016-11-04 09:02:12
3,794,74528,0.2997733241063543,193.139.127.87,0,42.219.157.220,0,Other,2016-11-04 09:02:15
3,518,144,218.161619246006,68.26.139.163,0,42.219.157.220,0,Other,2016-11-04 09:02:18
27,518,6557,173.49076786637306,21.246.152.209,0,42.219.157.220,0,Other,2016-11-04 09:02:45
3,478,41,0.09567471363698132,182.26.147.172,0,42.219.157.220,0,Other,2016-11-04 09:02:48
2,803,12941,0.1106840010615997,217.226.136.179,0,42.219.157.220,0,Other,2016-11-04 09:02:50
3,641,1,24.81557281315327,73.26.165.58,0,42.219.157.220,0,Other,2016-11-04 09:02:53
2,1564,1068,209.1700581908226,21.148.57.40,0,42.219.157.220,0,Other,2016-11-04 09:02:55
58,119536,34811,333.9851043820381,184.39.136.99,0,42.219.157.220,0,Other,2016-11-04 09:03:53
3,72,2,23.61506697535515,21.26.44.36,0,42.219.157.220,0,Other,2016-11-04 09:03:56
59,5099,3321,22.216598108410835,70.143.149.71,0,42.219.157.220,0,Other,2016-11-04 09:04:55
3,147589,2018,0.13689688916201706,42.219.157.220,0,50.141.138.213,0,Other,2016-11-04 09:04:58
3,71,1971,82.06087374687196,22.165.141.76,0,42.219.157.220,0,Other,2016-11-04 09:05:01
13,582,152,358.215567111969,21.26.155.72,0,42.219.157.220,0,Other,2016-11-04 09:05:14
13,3612,28001,12.28038401529193,22.26.132.112,0,42.219.157.220,0,Other,2016-11-04 09:05:27
3,423,59,312.7242277264595,89.26.228.150,0,42.219.157.220,0,Other,2016-11-04 09:05:30
3,331,11,22.558589816093445,65.26.156.195,0,42.219.157.220,0,Other,2016-11-04 09:05:33
3,551,1726,208.21117240190503,21.139.148.94,0,42.219.157.220,0,Other,2016-11-04 09:05:36
3,489,13,26.772195406258106,21.26.164.74,0,42.219.157.220,0,Other,2016-11-04 09:05:39
3,467,15970,231.3331763148308,21.139.59.83,0,42.219.157.220,0,Other,2016-11-04 09:05:42
16,185113,5,0.04259444429771975,54.146.45.108,0,42.219.157.220,0,Other,2016-11-04 09:05:58
3,467,1,175.17894387245178,21.139.155.209,0,42.219.157.220,0,Other,2016-11-04 09:06:01
3,389,39,17.86593484506011,21.25.154.101,0,42.219.157.220,0,Other,2016-11-04 09:06:04
3,1435,20,23.27692926675081,42.219.157.220,0,21.26.155.209,0,Other,2016-11-04 09:06:07
4,565,44,0.2067416741629131,41.26.54.162,0,42.219.157.220,0,Other,2016-11-04 09:06:11
4,5340,2,0.3285128107527271,21.26.58.90,0,42.219.157.220,0,Other,2016-11-04 09:06:15
3,226,380,232.40801203250885,47.26.245.164,0,42.219.157.220,0,Other,2016-11-04 09:06:18
2,234489,23811,153.3694092035294,169.26.148.209,0,42.219.157.220,0,Other,2016-11-04 09:06:20
3,631,162,0.086155959230382,36.10.62.142,0,42.219.157.220,0,Other,2016-11-04 09:06:23
2,246,150,0.24394937296165156,21.139.173.187,0,42.219.157.220,0,Other,2016-11-04 09:06:25
11,159426,413,0.18195283238310367,21.23.60.213,0,42.219.157.220,0,Other,2016-11-04 09:06:36
10,3508,13,0.0591416125826072,187.26.44.127,0,42.219.157.220,0,Other,2016-11-04 09:06:46
4,673,12,0.30106287135276943,21.217.59.125,0,42.219.157.220,0,Other,2016-11-04 09:06:50
15,227,1,331.5234564542771,77.25.59.108,0,42.219.157.220,0,Other,2016-11-04 09:07:05
4,808,1,0.42920314287766814,22.70.141.23,0,42.219.157.220,0,Other,2016-11-04 09:07:09
33,129744,2,262.9534510374069,21.96.157.209,0,42.219.157.220,0,Other,2016-11-04 09:07:42
3,641,87,0.27498564444249496,79.12.142.185,0,42.219.157.220,0,Other,2016-11-04 09:07:45
19,907,156,11.57678982988,21.26.44.133,0,42.219.157.220,0,Other,2016-11-04 09:08:04
5,331,103,12.02423371374607,184.26.153.238,0,42.219.157.220,0,Other,2016-11-04 09:08:09
4,79,1,268.5469154119492,29.138.57.166,0,42.219.157.220,0,Other,2016-11-04 09:08:13
3,2033,13,156.70437061786654,21.26.157.66,0,42.219.157.220,0,Other,2016-11-04 09:08:16
4,157170,339,7.964676523581147,22.26.150.209,0,42.219.157.220,0,Other,2016-11-04 09:08:20
3,374,297,0.2921660919673741,21.140.129.209,0,42.219.157.220,0,Other,2016-11-04 09:08:23
19,1165,1,175.82676190137863,21.119.59.92,0,42.219.157.220,0,Other,2016-11-04 09:08:42
37,2574,14,156.56433928012845,61.26.59.183,0,42.219.157.220,0,Other,2016-11-04 09:09:19
4,594,338,215.15594351291656,21.151.140.48,0,42.219.157.220,0,Other,2016-11-04 09:09:23
4,673,186,246.53347849845886,22.25.167.246,0,42.219.157.220,0,Other,2016-11-04 09:09:27
32,4653,1,241.96551865339282,64.9.140.48,0,42.219.157.220,0,Other,2016-11-04 09:09:59
14,704,14,0.23044746613595635,21.139.145.82,0,42.219.157.220,0,Other,2016-11-04 09:10:13
3,557,26,308.3743636608124,80.26.162.197,0,42.219.157.220,0,Other,2016-11-04 09:10:16
4,889,19,253.29520493745804,179.25.58.134,0,42.219.157.220,0,Other,2016-11-04 09:10:20
18,546,20,248.1220725774765,42.219.157.220,0,217.26.132.117,0,Other,2016-11-04 09:10:38
3,578,2913,0.34914480603765696,61.53.155.178,0,42.219.157.220,0,Other,2016-11-04 09:10:41
24,332,39,0.25514576851855963,21.26.146.208,0,42.219.157.220,0,Other,2016-11-04 09:11:05
3,148872,161,0.07647854430251755,108.26.58.209,0,42.219.157.220,0,Other,2016-11-04 09:11:08
13,105872,14,0.2889480238663964,21.139.4.75,0,42.219.157.220,0,Other,2016-11-04 09:11:21
3,370,704,211.85075390338898,21.26.139.85,0,42.219.157.220,0,Other,2016-11-04 09:11:24
3,183,1,0.2595610907301307,42.219.157.220,0,186.26.131.160,0,Other,2016-11-04 09:11:27
4,8987,2695,17.634964004158977,200.145.132.25,0,42.219.157.220,0,Other,2016-11-04 09:11:31
25,880,7598,0.16582623386057094,193.10.143.155,0,42.219.157.220,0,Other,2016-11-04 09:11:56
4,711,2,318.67830741405487,21.129.218.61,0,42.219.157.220,0,Other,2016-11-04 09:12:00
4,155807,2060,0.2287747164373286,171.25.138.166,0,42.219.157.220,0,Other,2016-11-04 09:12:04
3,124526,195,345.42468237876886,47.25.163.61,0,42.219.157.220,0,Other,2016-11-04 09:12:07
38,601,26,0.19992153259227047,21.127.138.147,0,42.219.157.220,0,Other,2016-11-04 09:12:45
4,340,518,0.2524051610380411,141.10.59.151,0,42.219.157.220,0,Other,2016-11-04 09:12:49
14,385,347,0.2526390632847324,21.26.159.74,0,42.219.157.220,0,Other,2016-11-04 09:13:03
10,599,2050,0.2353421506122686,21.26.149.157,0,42.219.157.220,0,Other,2016-11-04 09:13:13
3,414,118662,305.8853023052216,21.26.151.115,0,42.219.157.220,0,Other,2016-11-04 09:13:16
2,145465,131,28.678962126374245,21.25.144.163,0,42.219.157.220,0,Other,2016-11-04 09:13:18
27,1325,324,16.588208388537172,21.139.59.109,0,42.219.157.220,0,Other,2016-11-04 09:13:45
3,15567,1266,0.10219487082213163,60.9.140.128,0,42.219.157.220,0,Other,2016-11-04 09:13:48
12,744,4456,250.879296541214,69.26.159.102,0,42.219.157.220,0,Other,2016-11-04 09:14:00
9,249,43796,18.668832387775183,21.224.56.37,0,42.219.157.220,0,Other,2016-11-04 09:14:09
9,177368,625,0.40488077444024384,21.11.58.76,0,42.219.157.220,0,Other,2016-11-04 09:14:18
3,128,384,0.05747041589347645,21.26.143.205,0,42.219.157.220,0,Other,2016-11-04 09:14:21
4,1079,7,26.30736795812845,21.26.149.111,0,42.219.157.220,0,Other,2016-11-04 09:14:25
15,1185,8,0.2857578042894602,21.25.143.238,0,42.219.157.220,0,Other,2016-11-04 09:14:40
14,451,15,211.90452057123184,21.133.149.122,0,42.219.157.220,0,Other,2016-11-04 09:14:54
3,863,5272,0.18112599744927135,21.139.147.154,0,42.219.157.220,0,Other,2016-11-04 09:14:57
13,439,561,21.348749186843637,75.26.59.152,0,42.219.157.220,0,Other,2016-11-04 09:15:10
3,406,32430,0.4288558603730053,21.26.44.221,0,42.219.157.220,0,Other,2016-11-04 09:15:13
3,1449,2151,23.298771299421787,21.26.161.113,0,42.219.157.220,0,Other,2016-11-04 09:15:16
3,224,1,0.3081414675107226,60.25.221.190,0,42.219.157.220,0,Other,2016-11-04 09:15:19
3,731,190186,217.57721775770187,218.143.57.187,0,42.219.157.220,0,Other,2016-11-04 09:15:22
4,39,6481,222.40529143810272,22.26.59.7,0,42.219.157.220,0,Other,2016-11-04 09:15:26
2,164,1,353.3819761276245,42.219.157.220,0,21.139.158.114,0,Other,2016-11-04 09:15:28
3,462,18231,166.21143177151683,21.26.147.97,0,42.219.157.220,0,Other,2016-11-04 09:15:31
3,597,127,17.11163690686226,21.26.59.116,0,42.219.157.220,0,Other,2016-11-04 09:15:34
3,83,5,0.15739539958303794,78.26.132.168,0,42.219.157.220,0,Other,2016-11-04 09:15:37
22,487,42,8.671992184594274,163.26.148.104,0,42.219.157.220,0,Other,2016-11-04 09:15:59
13,110940,17,17.612018510699276,218.25.151.209,0,42.219.157.220,0,Other,2016-11-04 09:16:12
4,259,174,243.01683551073074,21.158.45.112,0,42.219.157.220,0,Other,2016-11-04 09:16:16
4,204,1,7.438134379684925,127.26.43.228,0,42.219.157.220,0,Other,2016-11-04 09:16:20
3,348,12,0.32594058330869297,216.117.4.115,0,42.219.157.220,0,Other,2016-11-04 09:16:23
3,3504,201,0.06351660937070848,42.219.157.220,0,21.221.166.209,0,Other,2016-11-04 09:16:26
4,115653,10,80.05840614438056,21.26.151.214,0,42.219.157.220,0,Other,2016-11-04 09:16:30
2,207,1334,190.3489117026329,21.146.160.124,0,42.219.157.220,0,Other,2016-11-04 09:16:32
22,927,15,244.35834091901782,21.26.161.237,0,42.219.157.220,0,Other,2016-11-04 09:16:54
3,858,582,26.87826557457447,145.139.144.191,0,42.219.157.220,0,Other,2016-11-04 09:16:57
3,448,646,273.2752665281296,21.26.45.209,0,42.219.157.220,0,Other,2016-11-04 09:17:00
14,482,1288,20.25392946973443,217.146.161.145,0,42.219.157.220,0,Other,2016-11-04 09:17:14
11,956,1,308.10576832294464,21.139.151.184,0,42.219.157.220,0,Other,2016-11-04 09:17:25
3,4086,5,0.1461464129970409,42.219.157.220,0,57.26.143.135,0,Other,2016-11-04 09:17:28
3,202,1,56.57475377619266,45.139.153.84,0,42.219.157.220,0,Other,2016-11-04 09:17:31
4,578,2,250.28375226259232,42.219.157.220,0,21.26.157.208,0,Other,2016-11-04 09:17:35
11,1225,1624,15.66846165060997,21.139.139.234,0,42.219.157.220,0,Other,2016-11-04 09:17:46
4,867,19,17.593298893421892,75.11.58.102,0,42.219.157.220,0,Other,2016-11-04 09:17:50
