teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
15,269681,99,62.17507691681385,225.18.138.68,0,42.219.153.53,61133,TCP,2016-11-04 11:15:48
31,413,279,24.665342576801773,218.7.72.125,0,42.219.153.53,53,TCP,2016-11-04 11:16:19
3,543,20,0.4185728245647624,42.219.153.53,61187,243.67.72.68,0,TCP,2016-11-04 11:16:22
3,494,91,23.07184783369303,238.72.121.47,47027,42.219.153.53,80,TCP,2016-11-04 11:16:25
3,561,75,0.3955093869008124,242.11.72.95,24309,42.219.153.53,53,TCP,2016-11-04 11:16:28
3,581,6,0.3721311637200415,182.5.138.154,0,42.219.153.53,53,TCP,2016-11-04 11:16:31
92,500,1,12.402363762259483,239.8.72.200,0,42.219.153.53,53334,TCP,2016-11-04 11:18:03
3,5279,1,0.397037590504624,241.195.167.68,0,42.219.153.53,53,TCP,2016-11-04 11:18:06
11,519,303,20.24382658302784,243.70.72.167,57697,42.219.153.53,40142,TCP,2016-11-04 11:18:17
3,2529,68,20.760739814490076,128.198.29.68,0,42.219.153.53,1927,TCP,2016-11-04 11:18:20
28,1144,2,0.3800221000565216,242.196.162.215,38579,42.219.153.53,61211,TCP,2016-11-04 11:18:48
27,450,4,0.490829010726884,177.150.103.84,0,42.219.153.53,80,TCP,2016-11-04 11:19:15
32,106,7,5.671125498600304,176.210.137.197,0,42.219.153.53,80,TCP,2016-11-04 11:19:47
124,539,9,162.18000268936154,73.18.122.236,46520,42.219.153.53,53,TCP,2016-11-04 11:21:51
15,2569,1673,15.787387948483227,228.73.138.68,27183,42.219.153.53,2015,TCP,2016-11-04 11:22:06
3,1064,19,0.4487960797268897,14.75.31.120,0,42.219.153.53,110,TCP,2016-11-04 11:22:09
13,500,50,0.4420659915776923,240.74.150.150,0,42.219.153.53,53,TCP,2016-11-04 11:22:22
3,437,163,19.907793022692204,97.18.232.105,0,42.219.153.53,53,TCP,2016-11-04 11:22:25
7,123,208,0.4512498769909144,178.148.72.218,0,42.219.153.53,2003,TCP,2016-11-04 11:22:32
31,438,6,138.56843000650406,13.80.72.99,0,42.219.153.53,53,TCP,2016-11-04 11:23:03
13,3278,6,20.48252976313233,126.219.231.77,0,42.219.153.53,40148,TCP,2016-11-04 11:23:16
15,588,6,13.676639199256895,74.11.30.10,0,42.219.153.53,80,TCP,2016-11-04 11:23:31
14,5083,490,16.206089112907648,89.18.72.108,0,42.219.153.53,53,TCP,2016-11-04 11:23:45
55,381,8,0.4067780238110572,175.93.72.184,46281,42.219.153.53,53,TCP,2016-11-04 11:24:40
19,391,1,25.24425110220909,245.11.72.80,46464,42.219.153.53,53,TCP,2016-11-04 11:24:59
2,53,12,3.7201490141451363,127.42.29.121,0,42.219.153.53,53,TCP,2016-11-04 11:25:01
1,493,2,111.19896751642227,215.65.25.105,28969,42.219.153.53,2007,TCP,2016-11-04 11:25:02
6,523,127,12.238326743245125,97.59.72.190,0,42.219.153.53,53,TCP,2016-11-04 11:25:08
8,826,1,14.003776106983425,42.219.153.53,54080,72.197.72.68,0,TCP,2016-11-04 11:25:16
18,41,2,2.2561062122695152,73.37.138.210,46236,42.219.153.53,53,TCP,2016-11-04 11:25:34
20,455,891,16.094365060329434,74.193.72.204,0,42.219.153.53,53,TCP,2016-11-04 11:25:54
3,4689,9,0.4365847343578935,42.219.153.53,1963,133.212.138.212,0,TCP,2016-11-04 11:25:57
3,455,31,15.011272318661213,42.219.153.53,53,225.80.72.125,0,TCP,2016-11-04 11:26:00
35,54,87,0.3273218320682645,240.18.71.202,0,42.219.153.53,53,TCP,2016-11-04 11:26:35
3,115,6,0.41777704982087016,181.10.72.68,57186,42.219.153.53,53,TCP,2016-11-04 11:26:38
3,45,103,16.755109537392855,239.143.72.184,0,42.219.153.53,53,TCP,2016-11-04 11:26:41
3,436,82,28.01609321683645,100.71.72.221,0,42.219.153.53,53,TCP,2016-11-04 11:26:44
3,419,31,10.906926250085236,91.185.137.68,0,42.219.153.53,2010,TCP,2016-11-04 11:26:47
2,382,7,2.19738766271621,86.8.238.68,18613,42.219.153.53,53,TCP,2016-11-04 11:26:49
3,47,6,2.123610625974834,174.183.254.160,0,42.219.153.53,53,TCP,2016-11-04 11:26:52
23,586,1,0.4123980588046834,176.10.151.91,57151,42.219.153.53,1931,TCP,2016-11-04 11:27:15
3,135,7,18.863879900425676,42.219.153.53,80,177.11.109.68,60634,TCP,2016-11-04 11:27:18
2,79,1,0.4396276187617332,135.7.197.209,0,42.219.153.53,53,TCP,2016-11-04 11:27:20
22,156,90,0.465168222784996,240.6.72.68,38564,42.219.153.53,21277,TCP,2016-11-04 11:27:42
34,523,1,10.911430019885302,173.13.72.140,0,42.219.153.53,53,TCP,2016-11-04 11:28:16
34,80,9,0.4002653992502019,218.194.72.214,0,42.219.153.53,65164,TCP,2016-11-04 11:28:50
2,5216069,1,13.98534858226776,181.4.72.32,57148,42.219.153.53,40132,TCP,2016-11-04 11:28:52
3,433,6,0.3614065661095083,242.18.72.81,40513,42.219.153.53,53,TCP,2016-11-04 11:28:55
12,418,462,0.3731573332333937,72.71.108.68,46462,42.219.153.53,53,TCP,2016-11-04 11:29:07
3,429,67,0.3840655451640487,173.164.237.68,35829,42.219.153.53,53422,TCP,2016-11-04 11:29:10
1,479,7,10.669541543349622,172.228.196.91,0,42.219.153.53,61143,TCP,2016-11-04 11:29:11
30,42,5,2.216592579614371,103.12.72.62,0,42.219.153.53,53,TCP,2016-11-04 11:29:41
5,502,634,0.4286090692039579,126.193.138.167,0,42.219.153.53,53,TCP,2016-11-04 11:29:46
6,1056,8,18.632761660963297,121.94.72.222,52389,42.219.153.53,53,TCP,2016-11-04 11:29:52
3,67,7,15.457180012017488,178.170.72.68,18582,42.219.153.53,53,TCP,2016-11-04 11:29:55
27,484,59,2.248330769129097,180.197.72.68,0,42.219.153.53,53,TCP,2016-11-04 11:30:22
11,2112,8,2.2033071010373533,243.196.72.243,0,42.219.153.53,53,TCP,2016-11-04 11:30:33
16,389,54,27.533629328012466,42.219.153.53,53,173.42.72.68,0,TCP,2016-11-04 11:30:49
3,570,9,18.15501993522048,175.76.138.205,0,42.219.153.53,53,TCP,2016-11-04 11:30:52
15,519,6,0.4167054943973199,181.85.72.147,0,42.219.153.53,53,TCP,2016-11-04 11:31:07
18,100,206,0.3893517781980336,182.83.242.175,0,42.219.153.53,2007,TCP,2016-11-04 11:31:25
7,469,8,13.992913238704205,131.18.72.218,35440,42.219.153.53,110,TCP,2016-11-04 11:31:32
3,608,9,15.354183577001095,243.70.141.3,18576,42.219.153.53,53,TCP,2016-11-04 11:31:35
3,436,138,12.889829736202955,42.219.153.53,53,74.118.229.68,14369,TCP,2016-11-04 11:31:38
18,463,330,0.5136929447762668,42.219.153.53,161,14.9.138.68,57718,TCP,2016-11-04 11:31:56
14,197,6,10.05456634797156,182.203.72.171,58700,42.219.153.53,53,TCP,2016-11-04 11:32:10
22,466,5,0.4355142354033888,73.12.72.74,0,42.219.153.53,53,TCP,2016-11-04 11:32:32
3,433,1,0.3197537526721135,180.22.72.220,0,42.219.153.53,53,TCP,2016-11-04 11:32:35
5,82,6,3.8425611527636647,111.83.155.108,0,42.219.153.53,53,TCP,2016-11-04 11:32:40
142,3304,7,26.612891368567944,18.74.197.136,15230,42.219.153.53,2001,TCP,2016-11-04 11:35:02
28,16932,8,0.3911477333167568,169.194.72.208,0,42.219.153.53,8062,TCP,2016-11-04 11:35:30
2,54,8,0.5262632360681891,42.219.153.53,53,239.6.36.177,0,TCP,2016-11-04 11:35:32
4,75,6,0.4255553665570915,241.7.124.68,1586,42.219.153.53,53,TCP,2016-11-04 11:35:36
67,415,6,24.501324489712715,42.219.153.53,53,74.18.42.149,0,TCP,2016-11-04 11:36:43
18,106,6,23.829836145043373,186.129.138.89,52945,42.219.153.53,53,TCP,2016-11-04 11:37:01
3,633,1,2.270507491193712,224.240.226.68,0,42.219.153.53,53,TCP,2016-11-04 11:37:04
2,403,66,0.43920714408159256,241.8.12.227,3247,42.219.153.53,53,TCP,2016-11-04 11:37:06
3,477,1651,0.4103346479823813,75.169.72.96,0,42.219.153.53,53,TCP,2016-11-04 11:37:09
87,2444,189,72.77335801720619,74.72.4.176,54579,42.219.153.53,40170,TCP,2016-11-04 11:38:36
2,538,20,18.06170853227377,135.210.72.30,34329,42.219.153.53,53,TCP,2016-11-04 11:38:38
14,445,1,25.10961536318064,126.9.71.52,0,42.219.153.53,53,TCP,2016-11-04 11:38:52
13,424,15,0.3731723773526028,42.219.153.53,80,241.13.72.203,0,TCP,2016-11-04 11:39:05
3,448,7,0.4286117315059528,222.192.147.68,0,42.219.153.53,40198,TCP,2016-11-04 11:39:08
1,41,8,22.70082537084818,16.238.234.68,0,42.219.153.53,54074,TCP,2016-11-04 11:39:09
6,104,6,0.531522000906989,220.204.72.112,51863,42.219.153.53,53,TCP,2016-11-04 11:39:15
3,454,59,0.4388694120571017,244.194.72.68,0,42.219.153.53,53,TCP,2016-11-04 11:39:18
24,518,6,0.4878112702863291,42.219.153.53,53,73.18.72.135,0,TCP,2016-11-04 11:39:42
3,525,20,0.3887949344934896,95.6.72.112,54621,42.219.153.53,53,TCP,2016-11-04 11:39:45
15,36,80,16.417115170508627,15.30.1.68,0,42.219.153.53,53,TCP,2016-11-04 11:40:00
35,2239,62,0.456183671951294,14.161.72.68,0,42.219.153.53,53,TCP,2016-11-04 11:40:35
24,510,87,16.31560218706727,239.153.72.174,0,42.219.153.53,40221,TCP,2016-11-04 11:40:59
22,404,6,0.4650018077809364,131.80.72.198,14405,42.219.153.53,40156,TCP,2016-11-04 11:41:21
28,512,22,16.295954905450348,238.13.170.112,56006,42.219.153.53,3489,TCP,2016-11-04 11:41:49
4,3602,41,19.606509011238813,90.172.72.120,0,42.219.153.53,53,TCP,2016-11-04 11:41:53
26,431377,157,27.291000477969646,181.65.156.193,0,42.219.153.53,53,TCP,2016-11-04 11:42:19
3,562,679,0.4311523282667622,175.15.7.147,56286,42.219.153.53,40141,TCP,2016-11-04 11:42:22
25,617,1,0.3382751763565466,220.4.72.67,54617,42.219.153.53,53,TCP,2016-11-04 11:42:47
30,1238959,6,0.5380775181110948,101.7.235.128,0,42.219.153.53,54081,TCP,2016-11-04 11:43:17
145,554,375,0.4028175749117509,172.63.72.80,5418,42.219.153.53,2018,TCP,2016-11-04 11:45:42
3,460,466,17.696312908083197,17.191.209.68,0,42.219.153.53,53,TCP,2016-11-04 11:45:45
15,424,6,26.831633538007736,42.219.153.53,40182,178.9.234.229,5043,TCP,2016-11-04 11:46:00
3,566,73,0.4548559439135715,244.18.72.68,0,42.219.153.53,53,TCP,2016-11-04 11:46:03
2,81,132,9.72796967625618,239.5.187.131,61245,42.219.153.53,53,TCP,2016-11-04 11:46:05
27,77,6,21.735728558152914,186.5.72.201,0,42.219.153.53,443,TCP,2016-11-04 11:46:32
19,615,6,9.426346242427826,179.8.9.41,14375,42.219.153.53,53,TCP,2016-11-04 11:46:51
8,480,6,0.4579585399478674,16.66.6.190,57658,42.219.153.53,53,TCP,2016-11-04 11:46:59
11,73,105,23.34350473433733,173.4.138.156,0,42.219.153.53,57264,TCP,2016-11-04 11:47:10
11,409,19,4.9070931700989595,217.3.226.68,0,42.219.153.53,161,TCP,2016-11-04 11:47:21
17,486,10,21.107057467103004,42.219.153.53,53,93.7.161.68,0,TCP,2016-11-04 11:47:38
88,52,23,0.4034279604675248,42.219.153.53,53,104.217.72.143,0,TCP,2016-11-04 11:49:06
2,402,1152,0.4430703555699438,239.7.130.68,0,42.219.153.53,53,TCP,2016-11-04 11:49:08
2,418,8,18.18029405549169,16.76.138.105,14369,42.219.153.53,1943,TCP,2016-11-04 11:49:10
17,473,8,0.3986959510948509,70.4.138.139,0,42.219.153.53,8071,TCP,2016-11-04 11:49:27
36,2651,2,25.01263251900673,243.214.72.206,0,42.219.153.53,53,TCP,2016-11-04 11:50:03
3,523,8,0.4424076536670327,73.7.72.68,0,42.219.153.53,40209,TCP,2016-11-04 11:50:06
8,425,1,5.699949692934752,241.5.231.68,0,42.219.153.53,53,TCP,2016-11-04 11:50:14
11,62,23,5.934111239388585,182.211.72.176,0,42.219.153.53,53,TCP,2016-11-04 11:50:25
8,396,34,17.653031822293997,185.18.138.63,0,42.219.153.53,53,TCP,2016-11-04 11:50:33
64,91,8,0.4852576578268781,42.219.153.53,53,93.224.100.170,0,TCP,2016-11-04 11:51:37
3,3513,6,15.658516980707645,182.7.138.227,8106,42.219.153.53,53,TCP,2016-11-04 11:51:40
3,519,531,24.330550409853462,242.11.151.68,0,42.219.153.53,53376,TCP,2016-11-04 11:51:43
20,562,1,2.346867721527815,73.6.72.175,54560,42.219.153.53,53,TCP,2016-11-04 11:52:03
19,5907,30,2.1165770776569843,73.77.72.137,0,42.219.153.53,80,TCP,2016-11-04 11:52:22
48,417,5,0.3486486036563292,93.202.138.195,14345,42.219.153.53,161,TCP,2016-11-04 11:53:10
31,149,4,0.3557773609645665,120.15.72.176,0,42.219.153.53,53,TCP,2016-11-04 11:53:41
118,72,6,0.4664883865043521,118.7.138.68,0,42.219.153.53,53,TCP,2016-11-04 11:55:39
33,531,2,22.451984144747254,13.82.72.160,0,42.219.153.53,53,TCP,2016-11-04 11:56:12
4,39,6,18.785124443471428,238.229.72.68,22963,42.219.153.53,53,TCP,2016-11-04 11:56:16
3,2828,33,0.3699510764563456,243.67.77.242,29021,42.219.153.53,2012,TCP,2016-11-04 11:56:19
11,491,30,2.22068914398551,105.9.32.86,0,42.219.153.53,49472,TCP,2016-11-04 11:56:30
3,567,8,19.632783818989992,70.214.72.64,0,42.219.153.53,53,TCP,2016-11-04 11:56:33
3,113,39,0.4124202023958787,222.71.72.192,18534,42.219.153.53,53,TCP,2016-11-04 11:56:36
12,514,8,2.1809708098880947,126.56.125.68,46034,42.219.153.53,53,TCP,2016-11-04 11:56:48
7,3065,4,2.18209996400401,88.12.138.234,46502,42.219.153.53,53,TCP,2016-11-04 11:56:55
16,2046,1,30.55353105068207,187.194.32.182,0,42.219.153.53,110,TCP,2016-11-04 11:57:11
165,460,10,0.3680107231484726,171.8.30.130,0,42.219.153.53,53,TCP,2016-11-04 11:59:56
19,143,45,14.683909580111505,73.11.138.103,0,42.219.153.53,53,TCP,2016-11-04 12:00:15
18,8686,8,0.39568674692418426,12.215.119.163,0,42.219.153.53,2010,TCP,2016-11-04 12:00:33
3,500,1,13.69834465160966,178.84.111.68,0,42.219.153.53,21,TCP,2016-11-04 12:00:36
3,445,32,27.9218041151762,42.219.153.53,21,222.160.72.232,0,TCP,2016-11-04 12:00:39
16,92,39,2.3105338071472943,74.18.159.196,0,42.219.153.53,53,TCP,2016-11-04 12:00:55
33,568,6,0.438027617521584,74.76.193.93,12229,42.219.153.53,48169,TCP,2016-11-04 12:01:28
25,472,10,21.43731408566236,42.219.153.53,53,240.140.105.195,0,TCP,2016-11-04 12:01:53
3,604,6,186.1204932332039,222.86.29.3,0,42.219.153.53,53,TCP,2016-11-04 12:01:56
21,374,13,0.4051301856525242,175.68.72.176,0,42.219.153.53,40200,TCP,2016-11-04 12:02:17
3,560,2,0.4305810743244365,225.6.72.123,0,42.219.153.53,40164,TCP,2016-11-04 12:02:20
8,11822,24,0.4483174569904804,237.7.72.100,0,42.219.153.53,1950,TCP,2016-11-04 12:02:28
3,485,893,0.420418645022437,183.180.114.107,0,42.219.153.53,53,TCP,2016-11-04 12:02:31
3,84,6,0.4180285317124799,73.3.7.166,57642,42.219.153.53,40208,TCP,2016-11-04 12:02:34
22,436,333,23.65768273919821,73.195.72.165,55541,42.219.153.53,80,TCP,2016-11-04 12:02:56
3,483,161,0.37189603596925735,92.70.239.68,0,42.219.153.53,53,TCP,2016-11-04 12:02:59
4,529,1,0.3998158082831651,243.6.138.68,0,42.219.153.53,53374,TCP,2016-11-04 12:03:03
14,518,6,17.407455001026392,72.12.145.64,57253,42.219.153.53,53,TCP,2016-11-04 12:03:17
12,458,401,2.3289660648442805,242.74.72.232,46514,42.219.153.53,42719,TCP,2016-11-04 12:03:29
67,114,25,0.3819897525245324,241.18.72.237,0,42.219.153.53,80,TCP,2016-11-04 12:04:36
20,349,6,20.427824612706896,42.219.153.53,53412,72.7.122.154,0,TCP,2016-11-04 12:04:56
31,543,9,0.4622948805335909,71.198.31.68,0,42.219.153.53,80,TCP,2016-11-04 12:05:27
2,136784,6,4.2553410194814205,42.219.153.53,53,16.63.72.217,0,TCP,2016-11-04 12:05:29
37,569,50,0.4812332291621715,72.12.72.172,18527,42.219.153.53,53,TCP,2016-11-04 12:06:06
3,591,6,0.4465451667783782,180.6.72.68,0,42.219.153.53,53,TCP,2016-11-04 12:06:09
8,4266,9,13.64424802735448,71.18.143.198,0,42.219.153.53,53,TCP,2016-11-04 12:06:17
5,475,5,24.360433101654053,242.8.72.107,0,42.219.153.53,53,TCP,2016-11-04 12:06:22
16,60,21,18.08702592551708,185.204.72.68,15009,42.219.153.53,53,TCP,2016-11-04 12:06:38
3,40,6,2.2787646842189133,135.14.72.252,0,42.219.153.53,53365,TCP,2016-11-04 12:06:41
3,632,6,0.3853564658202231,216.18.213.141,57140,42.219.153.53,53,TCP,2016-11-04 12:06:44
26,427,7,0.4347679456695914,16.9.15.108,46504,42.219.153.53,53,TCP,2016-11-04 12:07:10
45,35,1,18.866973917931322,18.46.30.160,0,42.219.153.53,53,TCP,2016-11-04 12:07:55
20,596,15,0.4542619124986231,72.199.143.150,0,42.219.153.53,53,TCP,2016-11-04 12:08:15
3,74,3553,20.794415652751926,235.80.72.68,46307,42.219.153.53,40150,TCP,2016-11-04 12:08:18
17,541,11,0.460060786572285,136.44.138.96,0,42.219.153.53,40132,TCP,2016-11-04 12:08:35
80,517,8,0.4437660193070769,14.4.97.95,0,42.219.153.53,53,TCP,2016-11-04 12:09:55
1,48,8,23.48695463687181,238.174.72.169,0,42.219.153.53,53,TCP,2016-11-04 12:09:56
3,48,399,0.4373805513605475,14.131.138.68,0,42.219.153.53,53,TCP,2016-11-04 12:09:59
25,6492,6,0.5305213979445398,127.206.133.68,18617,42.219.153.53,40208,TCP,2016-11-04 12:10:24
5,72,32,0.4703244678676128,182.53.238.173,37500,42.219.153.53,53,TCP,2016-11-04 12:10:29
16,402,2,13.47376063093543,218.80.227.211,57149,42.219.153.53,65183,TCP,2016-11-04 12:10:45
16,443,10,0.39719221531413496,72.187.138.68,0,42.219.153.53,53,TCP,2016-11-04 12:11:01
13,3740,7,15.374881580471992,238.207.141.145,0,42.219.153.53,53,TCP,2016-11-04 12:11:14
22,444,6,0.32886558689642703,136.67.72.197,18559,42.219.153.53,53,TCP,2016-11-04 12:11:36
16,88,24,25.49875567853451,15.78.170.217,0,42.219.153.53,8574,TCP,2016-11-04 12:11:52
9,2757,12,0.4335624299710617,176.86.138.58,0,42.219.153.53,61159,TCP,2016-11-04 12:12:01
14,469,8,17.77078028395772,244.188.72.68,0,42.219.153.53,53,TCP,2016-11-04 12:12:15
42,3473,1,5.489237026311457,187.186.20.68,0,42.219.153.53,53,TCP,2016-11-04 12:12:57
10,37,170,0.5592825422063471,16.18.176.65,46463,42.219.153.53,80,TCP,2016-11-04 12:13:07
6,73,43,0.497652871068567,15.49.72.68,0,42.219.153.53,53,TCP,2016-11-04 12:13:13
3,44,26,0.4095411129528657,13.63.72.117,443,42.219.153.53,53,TCP,2016-11-04 12:13:16
26,437,54,150.9511532485485,238.189.137.68,0,42.219.153.53,2018,TCP,2016-11-04 12:13:42
3,596,7,102.98891633749008,73.206.163.77,40477,42.219.153.53,40203,TCP,2016-11-04 12:13:45
3,459,1,8.730457350611688,178.211.128.37,0,42.219.153.53,53,TCP,2016-11-04 12:13:48
3,580,911,6.760572943836451,85.72.147.202,58763,42.219.153.53,53382,TCP,2016-11-04 12:13:51
29,522,7,9.756298597902061,225.72.113.37,18591,42.219.153.53,1924,TCP,2016-11-04 12:14:20
3,3795,32,24.61069692671299,18.18.33.123,0,42.219.153.53,53,TCP,2016-11-04 12:14:23
3,470,6,0.4122614784864709,91.213.54.139,0,42.219.153.53,21257,TCP,2016-11-04 12:14:26
3,4314,1,0.3786530429497361,73.7.72.68,0,42.219.153.53,80,TCP,2016-11-04 12:14:29
1,438,8,24.16932342946529,95.65.138.128,14327,42.219.153.53,53,TCP,2016-11-04 12:14:30
33,56,8,0.4200446972390637,184.216.69.89,34401,42.219.153.53,1991,TCP,2016-11-04 12:15:03
3,583,7,19.328029856085774,138.49.72.125,0,42.219.153.53,53,TCP,2016-11-04 12:15:06
2,628,10,0.4410365258809179,42.219.153.53,21236,236.6.72.85,0,TCP,2016-11-04 12:15:08
40,530,592,0.4332804372534156,42.219.153.53,1986,94.11.231.68,0,TCP,2016-11-04 12:15:48
2,105,103,0.44092614599503577,177.232.72.161,80,42.219.153.53,57733,TCP,2016-11-04 12:15:50
6,556,2,0.4966911039082333,221.6.100.68,60063,42.219.153.53,80,TCP,2016-11-04 12:15:56
12,48,42,3.379743531346321,15.18.226.159,0,42.219.153.53,53,TCP,2016-11-04 12:16:08
3,477,29,0.4287962332600728,74.211.138.173,14373,42.219.153.53,53,TCP,2016-11-04 12:16:11
12,85,984,0.3930539415450767,42.219.153.53,53,240.18.30.68,0,TCP,2016-11-04 12:16:23
2,395,15,7.268941791728139,42.219.153.53,53,183.89.81.68,46447,TCP,2016-11-04 12:16:25
14,454,7,0.4523224888835102,221.9.27.243,0,42.219.153.53,2020,TCP,2016-11-04 12:16:39
5,41388,6,84.65858812630177,16.228.138.135,0,42.219.153.53,53,TCP,2016-11-04 12:16:44
13,2564,14,19.16709496825933,81.7.143.126,18282,42.219.153.53,53,TCP,2016-11-04 12:16:57
70,322,9,25.17260728776455,238.18.26.172,0,42.219.153.53,21247,TCP,2016-11-04 12:18:07
13,54,11,2.091262388974428,15.5.72.251,46483,42.219.153.53,80,TCP,2016-11-04 12:18:20
14,7101,8,0.3946973002748564,14.70.209.68,80,42.219.153.53,61199,TCP,2016-11-04 12:18:34
19,366,934,0.4729733315762133,71.80.72.150,0,42.219.153.53,53,TCP,2016-11-04 12:18:53
18,419,180,0.4817807336803526,120.84.72.61,55233,42.219.153.53,53,TCP,2016-11-04 12:19:11
37,33,5,15.709995590150356,42.219.153.53,53,214.16.138.171,57636,TCP,2016-11-04 12:19:48
20,77,962,0.3473193120444193,241.81.138.119,14366,42.219.153.53,53,TCP,2016-11-04 12:20:08
12,436,6,0.3898034398443997,19.4.58.67,0,42.219.153.53,53,TCP,2016-11-04 12:20:20
6,422,2,0.3118333197198808,180.7.118.80,0,42.219.153.53,53,TCP,2016-11-04 12:20:26
3,846,1,0.4150650515221059,240.80.239.129,0,42.219.153.53,80,TCP,2016-11-04 12:20:29
5,95,7,0.3711682978319004,182.84.72.68,0,42.219.153.53,53,TCP,2016-11-04 12:20:34
14,583,57,0.4425226397579536,127.227.90.172,0,42.219.153.53,53,TCP,2016-11-04 12:20:48
17,443,2,0.4557928629219532,42.219.153.53,53,72.77.236.68,46303,TCP,2016-11-04 12:21:05
21,61,410,167.7058854997158,219.11.253.68,0,42.219.153.53,53,TCP,2016-11-04 12:21:26
3,475,1,19.103259220719334,179.190.138.52,8120,42.219.153.53,1970,TCP,2016-11-04 12:21:29
16,15794,6,0.4465968069853261,73.73.138.178,0,42.219.153.53,40221,TCP,2016-11-04 12:21:45
3,29,26,18.94397817179561,42.219.153.53,53,133.233.231.200,0,TCP,2016-11-04 12:21:48
2,390,21,9.619916388764976,42.219.153.53,53,220.194.72.177,33531,TCP,2016-11-04 12:21:50
21,5930,2,0.4571511440444738,13.5.72.68,0,42.219.153.53,53,TCP,2016-11-04 12:22:11
3,928,8,0.4313902028370649,72.192.245.68,5383,42.219.153.53,53,TCP,2016-11-04 12:22:14
54,404,1,0.4191459378926083,133.73.235.68,0,42.219.153.53,53,TCP,2016-11-04 12:23:08
3,544,99,24.427224934101105,17.18.72.97,18570,42.219.153.53,53,TCP,2016-11-04 12:23:11
3,528,6,17.999660499393944,240.6.103.126,0,42.219.153.53,53,TCP,2016-11-04 12:23:14
11,39,27,19.537153255194426,73.166.241.141,0,42.219.153.53,53365,TCP,2016-11-04 12:23:25
3,1322,34,0.4104054736671969,78.18.72.147,57642,42.219.153.53,53,TCP,2016-11-04 12:23:28
21,2055,1,177.81491696834564,81.45.147.68,0,42.219.153.53,21,TCP,2016-11-04 12:23:49
26,120,2,10.041409336030485,11.86.118.145,34410,42.219.153.53,53390,TCP,2016-11-04 12:24:15
3,42,7,0.5373599643353373,42.219.153.53,8116,14.80.182.184,0,TCP,2016-11-04 12:24:18
3,79,38,31.3929131180048,42.219.153.53,53,15.7.72.68,0,TCP,2016-11-04 12:24:21
3,506,25,0.446650602389127,74.6.147.70,0,42.219.153.53,53,TCP,2016-11-04 12:24:24
25,570,11943,0.3840103129623458,74.242.129.219,55274,42.219.153.53,1950,TCP,2016-11-04 12:24:49
24,456,42,0.41076433507259935,42.219.153.53,53,220.194.238.221,0,TCP,2016-11-04 12:25:13
35,406,3,15.746558547019957,73.8.163.69,58623,42.219.153.53,53,TCP,2016-11-04 12:25:48
22,420,6,0.4335146775702015,121.244.72.186,46442,42.219.153.53,53,TCP,2016-11-04 12:26:10
3,54,1,0.34538572013843805,74.79.163.116,5041,42.219.153.53,21284,TCP,2016-11-04 12:26:13
21,482,7,14.45504829660058,240.9.231.165,0,42.219.153.53,53,TCP,2016-11-04 12:26:34
22,440,86,18.77646579220891,180.18.114.19,0,42.219.153.53,53,TCP,2016-11-04 12:26:56
11,32,1,14.54554695636034,241.229.32.95,0,42.219.153.53,53,TCP,2016-11-04 12:27:07
45,419,11,29.31399299204349,72.3.72.153,0,42.219.153.53,53,TCP,2016-11-04 12:27:52
2,468,1,0.4077408474404365,241.12.138.68,0,42.219.153.53,53,TCP,2016-11-04 12:27:54
2,501,7,0.4672750756144524,222.58.29.68,1612,42.219.153.53,53,TCP,2016-11-04 12:27:56
125,408,43,16.214481364935633,178.14.188.141,33304,42.219.153.53,53,TCP,2016-11-04 12:30:01
3,469,14,231.21553874015808,90.78.72.93,0,42.219.153.53,53,TCP,2016-11-04 12:30:04
51,476,2,2.200522755738348,74.9.37.136,0,42.219.153.53,53,TCP,2016-11-04 12:30:55
38,527,1,0.4084815167589113,15.9.244.77,0,42.219.153.53,53,TCP,2016-11-04 12:31:33
2,500,7,2.2085093236528337,240.75.72.126,0,42.219.153.53,53,TCP,2016-11-04 12:31:35
29,426,9,0.4432833397295326,187.18.34.160,0,42.219.153.53,53,TCP,2016-11-04 12:32:04
2,492,19,22.24232929944992,42.219.153.53,40163,93.191.231.253,0,TCP,2016-11-04 12:32:06
26,39,7,18.875847581774,242.18.72.108,0,42.219.153.53,53,TCP,2016-11-04 12:32:32
26,12850,214,13.668414629995825,183.215.89.68,0,42.219.153.53,53,TCP,2016-11-04 12:32:58
2,454,124,2.0857569174841046,72.13.127.167,0,42.219.153.53,53,TCP,2016-11-04 12:33:00
16,61,39,0.4681225328240544,42.219.153.53,53,15.18.72.68,0,TCP,2016-11-04 12:33:16
25,553,1,0.4868313318584114,42.219.153.53,110,183.195.89.65,0,TCP,2016-11-04 12:33:41
12,186,10,0.4226167345186696,42.219.153.53,53,75.73.139.68,5194,TCP,2016-11-04 12:33:53
26,395,1,17.875623933970925,42.219.153.53,53,80.45.72.92,0,TCP,2016-11-04 12:34:19
8,462743,7,0.4607006687438116,239.9.72.67,0,42.219.153.53,53,TCP,2016-11-04 12:34:27
32,490,28,0.4435894622001797,42.219.153.53,53,244.219.138.120,18284,TCP,2016-11-04 12:34:59
3,514,140,19.648608203977343,42.219.153.53,110,121.75.138.68,54536,TCP,2016-11-04 12:35:02
3,95,6,131.4621858000755,175.74.76.68,0,42.219.153.53,53,TCP,2016-11-04 12:35:05
