teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,329,6,3.2043382292613387,105.52.53.66,7227,42.219.153.35,25,TCP,2016-11-04 06:51:58
3,303,9,2.795430448371917,42.219.153.35,25,105.186.53.120,8397,TCP,2016-11-04 06:52:01
3,321,6,3.111960913985968,145.71.53.28,9341,42.219.153.35,25,TCP,2016-11-04 06:52:04
3,344,6,2.8103506648913026,105.191.53.169,8649,42.219.153.35,25,TCP,2016-11-04 06:52:07
3,356,6,3.278565913438797,105.52.53.66,60496,42.219.153.35,25,TCP,2016-11-04 06:52:10
3,313,6,2.4227864323183894,105.240.53.66,7030,42.219.153.35,25,TCP,2016-11-04 06:52:13
3,385,54,3.5061107520014048,105.135.53.66,7529,42.219.153.35,25,TCP,2016-11-04 06:52:16
3,285,6,2.8078508055768907,105.155.53.66,42324,42.219.153.35,25,TCP,2016-11-04 06:52:19
3,327,6,14.660828858613968,105.52.53.110,7242,42.219.153.35,25,TCP,2016-11-04 06:52:22
3,256,6,2.9443724686279893,105.204.53.66,7099,42.219.153.35,25,TCP,2016-11-04 06:52:25
3,51,4,2.6685439520515497,105.167.53.66,6459,42.219.153.35,25,TCP,2016-11-04 06:52:28
3,305,6,3.614599473774433,105.194.145.66,8744,42.219.153.35,25,TCP,2016-11-04 06:52:31
3,352,6,2.8576520802453165,120.52.53.66,34830,42.219.153.35,25,TCP,2016-11-04 06:52:34
3,312,6,0.7657179459929466,105.52.53.66,8986,42.219.153.35,25,TCP,2016-11-04 06:52:37
3,322,6,3.454688262194395,105.54.53.189,7689,42.219.153.35,25,TCP,2016-11-04 06:52:40
3,367,6,2.82196472492069,197.52.53.66,5958,42.219.153.35,25,TCP,2016-11-04 06:52:43
3,347,6,2.9587651267647743,105.52.53.66,8862,42.219.153.35,25,TCP,2016-11-04 06:52:46
3,61680,6,2.7994862752966583,105.207.53.66,7937,42.219.153.35,25,TCP,2016-11-04 06:52:49
3,365,6,0.8086132092867047,105.52.158.66,8291,42.219.153.35,25,TCP,2016-11-04 06:52:52
3,354,6,2.832280088681728,105.7.53.66,8235,42.219.153.35,25,TCP,2016-11-04 06:52:55
3,346,6,2.977428624406457,105.52.53.66,8276,42.219.153.35,25,TCP,2016-11-04 06:52:58
3,291,6,3.0680178869515657,105.52.53.66,8657,42.219.153.35,25,TCP,2016-11-04 06:53:01
3,320,6,3.244302509352565,144.52.53.66,7412,42.219.153.35,25,TCP,2016-11-04 06:53:04
3,337,6,2.891285659745336,209.52.53.66,7941,42.219.153.35,25,TCP,2016-11-04 06:53:07
3,335,15,3.1536706499755383,169.52.53.66,40794,42.219.153.35,25,TCP,2016-11-04 06:53:10
3,375,5,5.015763097442687,68.113.53.66,8056,42.219.153.35,25,TCP,2016-11-04 06:53:13
3,347,6,3.1721387431025505,105.52.53.72,4707,42.219.153.35,25,TCP,2016-11-04 06:53:16
3,361,6,2.652086699847132,187.242.53.66,7848,42.219.153.35,25,TCP,2016-11-04 06:53:19
3,330,6,3.0247462671250105,105.65.53.212,40645,42.219.153.35,25,TCP,2016-11-04 06:53:22
3,271,6,2.678371480666101,105.52.53.112,39675,42.219.153.35,25,TCP,2016-11-04 06:53:25
3,348,6,3.04667416960001,105.198.53.141,7837,42.219.153.35,25,TCP,2016-11-04 06:53:28
3,350,6,2.655606009531766,105.205.53.66,41562,42.219.153.35,25,TCP,2016-11-04 06:53:31
3,364,6,0.799872322473675,207.52.53.66,63306,42.219.153.35,25,TCP,2016-11-04 06:53:34
3,308,6,4.1463806899264455,105.8.53.66,7501,42.219.153.35,25,TCP,2016-11-04 06:53:37
3,372,6,0.7873670251574367,105.52.53.131,7099,42.219.153.35,25,TCP,2016-11-04 06:53:40
3,332,6,3.5817211428657174,105.52.53.66,8379,42.219.153.35,25,TCP,2016-11-04 06:53:43
3,366,6,3.2765560867264867,105.52.53.129,7737,42.219.153.35,25,TCP,2016-11-04 06:53:46
3,360,6,3.2243259474635124,105.156.53.66,7296,42.219.153.35,25,TCP,2016-11-04 06:53:49
3,337,6,3.3047041408717632,105.52.53.66,7215,42.219.153.35,25,TCP,2016-11-04 06:53:52
3,300,6,3.0344640919938684,105.207.53.66,52790,42.219.153.35,25,TCP,2016-11-04 06:53:55
3,367,6,3.6115926783531904,105.52.123.66,5125,42.219.153.35,25,TCP,2016-11-04 06:53:58
3,326,12,3.038316400721669,105.227.53.66,46418,42.219.153.35,25,TCP,2016-11-04 06:54:01
3,522,5,3.1268086144700646,105.236.53.66,9094,42.219.153.35,25,TCP,2016-11-04 06:54:04
3,389,6,0.7659498620778322,105.52.53.66,7336,42.219.153.35,25,TCP,2016-11-04 06:54:07
3,295,6,2.722255176398903,188.52.53.66,5440,42.219.153.35,25,TCP,2016-11-04 06:54:10
3,328,10,3.0003832457587123,64.110.53.66,7108,42.219.153.35,25,TCP,2016-11-04 06:54:13
3,379,6,2.8360625859349966,105.42.53.233,8791,42.219.153.35,25,TCP,2016-11-04 06:54:16
11,436,6,2.905858509242534,105.208.53.66,6248,42.219.153.35,25,TCP,2016-11-04 06:54:27
3,328,6,12.788289707154036,105.187.53.161,8558,42.219.153.35,25,TCP,2016-11-04 06:54:30
3,380,6,3.242488763295114,105.188.53.66,8454,42.219.153.35,25,TCP,2016-11-04 06:54:33
3,411,6,3.18364157807082,105.52.170.66,7906,42.219.153.35,25,TCP,2016-11-04 06:54:36
20,353,2,0.7723337241914123,97.52.53.66,9211,42.219.153.35,25,TCP,2016-11-04 06:54:56
3,364,14,3.328073912300169,66.52.53.66,7549,42.219.153.35,25,TCP,2016-11-04 06:54:59
3,362,5,3.0762580074369907,160.52.53.66,7887,42.219.153.35,25,TCP,2016-11-04 06:55:02
3,432,6,2.9717608792707324,105.52.115.188,7978,42.219.153.35,25,TCP,2016-11-04 06:55:05
3,40,6,0.7825220581144094,105.191.53.66,8018,42.219.153.35,25,TCP,2016-11-04 06:55:08
3,391,6,3.658010040409863,105.52.53.66,9260,42.219.153.35,25,TCP,2016-11-04 06:55:11
3,316,6,3.2412497363984585,105.52.53.239,7289,42.219.153.35,25,TCP,2016-11-04 06:55:14
3,325,6,1.848829788621515,105.52.148.66,8421,42.219.153.35,25,TCP,2016-11-04 06:55:17
3,487,6,14.17862731218338,105.52.53.66,9096,42.219.153.35,25,TCP,2016-11-04 06:55:20
3,309,5,3.264265548437834,105.52.207.66,8906,42.219.153.35,25,TCP,2016-11-04 06:55:23
3,399,5,2.4886107081547384,105.52.53.66,7438,42.219.153.35,25,TCP,2016-11-04 06:55:26
3,340,6,2.7064590202644467,74.52.53.66,6854,42.219.153.35,25,TCP,2016-11-04 06:55:29
3,359,6,3.1333857681602235,105.246.53.66,26930,42.219.153.35,25,TCP,2016-11-04 06:55:32
3,385,6,3.776020168326795,42.219.153.35,25,105.52.53.132,9227,TCP,2016-11-04 06:55:35
3,341,6,2.5289071421138942,105.165.53.66,9166,42.219.153.35,25,TCP,2016-11-04 06:55:38
3,176,6,2.96214515157044,42.219.153.35,25,105.52.53.206,8334,TCP,2016-11-04 06:55:41
3,378,6,3.0870992392301564,107.205.53.124,7799,42.219.153.35,25,TCP,2016-11-04 06:55:44
3,61,4,2.7885409179143608,105.170.53.66,7343,42.219.153.35,25,TCP,2016-11-04 06:55:47
3,40,4,3.305501310154796,105.89.53.66,8174,42.219.153.35,25,TCP,2016-11-04 06:55:50
3,327,6,0.7992232278920709,105.107.53.66,6732,42.219.153.35,25,TCP,2016-11-04 06:55:53
3,510,5,2.995050528086722,105.52.53.66,7609,42.219.153.35,25,TCP,2016-11-04 06:55:56
3,331,6,2.6327271158806984,105.147.53.66,5506,42.219.153.35,25,TCP,2016-11-04 06:55:59
3,321,6,3.057939341291785,105.52.53.66,7721,42.219.153.35,25,TCP,2016-11-04 06:56:02
3,5644,5,2.968430212698877,105.52.152.66,8446,42.219.153.35,25,TCP,2016-11-04 06:56:05
3,387,6,2.814749632962048,105.52.53.66,7172,42.219.153.35,25,TCP,2016-11-04 06:56:08
3,335,8,2.5251481407321994,105.52.53.66,7284,42.219.153.35,25,TCP,2016-11-04 06:56:11
3,147,6,6.344860319048166,105.52.53.66,9027,42.219.153.35,25,TCP,2016-11-04 06:56:14
3,310,5,3.1626825844869018,105.207.53.66,5368,42.219.153.35,25,TCP,2016-11-04 06:56:17
3,1533,6,2.7015155903063715,105.52.53.66,9857,42.219.153.35,25,TCP,2016-11-04 06:56:20
3,310,12,3.45049281232059,105.52.53.66,8531,42.219.153.35,25,TCP,2016-11-04 06:56:23
3,373,6,0.7953469161875546,121.52.53.66,8961,42.219.153.35,25,TCP,2016-11-04 06:56:26
3,395,6,0.8055875664576888,105.52.53.127,8566,42.219.153.35,25,TCP,2016-11-04 06:56:29
3,319,6,3.224867197684944,105.66.53.66,7983,42.219.153.35,25,TCP,2016-11-04 06:56:32
3,299,6,3.298699677921832,105.52.53.66,7912,42.219.153.35,25,TCP,2016-11-04 06:56:35
3,340,6,5.594466414302588,105.52.53.66,8395,42.219.153.35,25,TCP,2016-11-04 06:56:38
3,376,6,3.0108752511441708,105.44.53.66,7727,42.219.153.35,25,TCP,2016-11-04 06:56:41
3,326,6,2.6549704377539456,105.52.53.66,9976,42.219.153.35,25,TCP,2016-11-04 06:56:44
3,372,6,3.2697960371151567,105.94.53.66,7163,42.219.153.35,25,TCP,2016-11-04 06:56:47
3,366,5,3.301178407855332,105.83.53.66,5373,42.219.153.35,25,TCP,2016-11-04 06:56:50
3,305,6,3.303049287758768,105.52.53.66,7578,42.219.153.35,25,TCP,2016-11-04 06:56:53
3,355,4,3.0801224866881967,105.208.53.66,7175,42.219.153.35,25,TCP,2016-11-04 06:56:56
3,390,6,3.295425469055772,105.52.123.107,7823,42.219.153.35,25,TCP,2016-11-04 06:56:59
3,384,6,3.732558553107083,105.234.53.66,21991,42.219.153.35,25,TCP,2016-11-04 06:57:02
3,338,6,3.372876651585102,105.191.53.66,7759,42.219.153.35,25,TCP,2016-11-04 06:57:05
3,311,4,3.180784547701478,105.64.53.66,9174,42.219.153.35,25,TCP,2016-11-04 06:57:08
3,41,46,3.062611469998956,105.52.53.66,6887,42.219.153.35,25,TCP,2016-11-04 06:57:11
3,284,5,2.9291228028014302,105.18.53.66,7958,42.219.153.35,25,TCP,2016-11-04 06:57:14
3,348,6,2.4696821635589004,105.131.53.66,5621,42.219.153.35,25,TCP,2016-11-04 06:57:17
3,355,6,3.0089485896751285,105.52.53.66,38314,42.219.153.35,25,TCP,2016-11-04 06:57:20
3,341,6,2.899924364872277,221.52.53.66,6465,42.219.153.35,25,TCP,2016-11-04 06:57:23
3,356,6,3.1224208027124405,105.169.53.66,10411,42.219.153.35,25,TCP,2016-11-04 06:57:26
3,461,6,2.8318160874769087,105.52.53.66,8043,42.219.153.35,25,TCP,2016-11-04 06:57:29
3,355,6,3.136309736408293,105.224.53.66,60633,42.219.153.35,25,TCP,2016-11-04 06:57:32
3,376,6,3.288968668319285,105.30.168.66,7353,42.219.153.35,25,TCP,2016-11-04 06:57:35
3,341,5,2.791241252794862,105.242.53.66,7981,42.219.153.35,25,TCP,2016-11-04 06:57:38
3,332,6,3.6019847262650733,105.52.53.66,7120,42.219.153.35,25,TCP,2016-11-04 06:57:41
3,358,6,3.163584555499256,105.220.53.66,34881,42.219.153.35,25,TCP,2016-11-04 06:57:44
3,306,6,2.9329402903094888,105.124.53.66,7682,42.219.153.35,25,TCP,2016-11-04 06:57:47
3,318,6,3.0264285039156675,232.52.53.66,7828,42.219.153.35,25,TCP,2016-11-04 06:57:50
3,586,6,0.8298961585387588,105.52.212.66,7542,42.219.153.35,25,TCP,2016-11-04 06:57:53
3,314,6,3.3289292296394706,250.235.53.66,8128,42.219.153.35,25,TCP,2016-11-04 06:57:56
3,430,6,3.428580122999847,105.52.53.66,6634,42.219.153.35,25,TCP,2016-11-04 06:57:59
3,382,6,3.0236522722989316,231.59.53.66,57613,42.219.153.35,25,TCP,2016-11-04 06:58:02
3,381,6,3.1558823045343165,105.106.53.66,8737,42.219.153.35,25,TCP,2016-11-04 06:58:05
3,296,6,2.9427111921831965,105.60.53.66,22699,42.219.153.35,25,TCP,2016-11-04 06:58:08
3,310,6,3.388318003155291,105.52.53.66,8304,42.219.153.35,25,TCP,2016-11-04 06:58:11
3,289,12,2.736238938756287,105.171.53.66,63802,42.219.153.35,25,TCP,2016-11-04 06:58:14
3,230,6,0.8059487943537533,105.182.147.66,7188,42.219.153.35,25,TCP,2016-11-04 06:58:17
3,350,6,3.1673476137220864,191.52.53.66,7484,42.219.153.35,25,TCP,2016-11-04 06:58:20
3,345,5,4.10098125692457,83.52.53.66,8988,42.219.153.35,25,TCP,2016-11-04 06:58:23
3,344,6,2.755707550328225,105.200.53.66,33751,42.219.153.35,25,TCP,2016-11-04 06:58:26
3,70,6,2.9041684968397017,105.52.53.66,29931,42.219.153.35,25,TCP,2016-11-04 06:58:29
3,313,6,6.9860954470932475,105.7.53.66,8975,42.219.153.35,25,TCP,2016-11-04 06:58:32
3,368,4,0.7921477588824928,105.181.53.33,36913,42.219.153.35,25,TCP,2016-11-04 06:58:35
3,319,6,2.562888426706195,105.52.53.66,7948,42.219.153.35,25,TCP,2016-11-04 06:58:38
3,307,6,3.0529267759993672,105.52.53.66,8634,42.219.153.35,25,TCP,2016-11-04 06:58:41
3,639,6,3.0162978954613213,105.8.53.66,7178,42.219.153.35,25,TCP,2016-11-04 06:58:44
3,394,6,3.5624930681660767,105.52.53.131,54819,42.219.153.35,25,TCP,2016-11-04 06:58:47
3,333,6,2.575967344455421,105.52.214.66,7624,42.219.153.35,25,TCP,2016-11-04 06:58:50
3,342,6,3.036905634216964,105.52.229.66,8596,42.219.153.35,25,TCP,2016-11-04 06:58:53
3,338,6,3.5176169676706195,105.218.53.66,8890,42.219.153.35,25,TCP,2016-11-04 06:58:56
3,462,6,3.165993642993272,105.52.53.66,34683,42.219.153.35,25,TCP,2016-11-04 06:58:59
3,321,6,8.386324306949973,60.52.53.66,8322,42.219.153.35,25,TCP,2016-11-04 06:59:02
3,345,6,3.5027702813968062,105.52.53.150,9016,42.219.153.35,25,TCP,2016-11-04 06:59:05
3,372,5,3.530842269770801,105.52.53.66,9936,42.219.153.35,25,TCP,2016-11-04 06:59:08
3,366,6,0.7583404113538563,105.179.53.66,8256,42.219.153.35,25,TCP,2016-11-04 06:59:11
3,354,6,2.2933924701064825,105.52.53.66,8018,42.219.153.35,25,TCP,2016-11-04 06:59:14
3,243,6,2.9596741972491145,105.52.53.96,8991,42.219.153.35,25,TCP,2016-11-04 06:59:17
3,339,6,2.818606674671173,105.228.53.66,7939,42.219.153.35,25,TCP,2016-11-04 06:59:20
4,307,6,3.03177170176059,105.229.53.66,7365,42.219.153.35,25,TCP,2016-11-04 06:59:24
3,330,6,2.911733153276145,105.52.53.71,8686,42.219.153.35,25,TCP,2016-11-04 06:59:27
3,331,5,2.886582766659558,105.197.53.66,8529,42.219.153.35,25,TCP,2016-11-04 06:59:30
3,366,6,0.7991737851407379,105.52.53.123,7924,42.219.153.35,25,TCP,2016-11-04 06:59:33
3,335,6,0.7663195417262614,105.56.53.66,8539,42.219.153.35,25,TCP,2016-11-04 06:59:36
3,317,5,2.6856856271624565,252.152.53.66,7231,42.219.153.35,25,TCP,2016-11-04 06:59:39
3,313,6,3.1380670247599483,105.198.53.66,7752,42.219.153.35,25,TCP,2016-11-04 06:59:42
3,294,6,3.010320478118956,105.52.53.66,7899,42.219.153.35,25,TCP,2016-11-04 06:59:45
3,347,1,3.351330092176795,105.107.53.66,7799,42.219.153.35,25,TCP,2016-11-04 06:59:48
3,358,6,3.245427606627345,105.52.53.66,7867,42.219.153.35,25,TCP,2016-11-04 06:59:51
3,438,6,11.132243206724524,105.47.53.149,7533,42.219.153.35,25,TCP,2016-11-04 06:59:54
3,354,6,3.168542015366256,105.52.53.66,7813,42.219.153.35,25,TCP,2016-11-04 06:59:57
3,299,6,2.7703689741902053,130.52.53.66,5124,42.219.153.35,25,TCP,2016-11-04 07:00:00
3,297,6,3.0573071502149105,11.222.53.66,8642,42.219.153.35,25,TCP,2016-11-04 07:00:03
3,308,21,2.9794147862121463,105.52.53.155,55894,42.219.153.35,25,TCP,2016-11-04 07:00:06
3,337,6,2.787108852993697,105.52.53.66,7279,42.219.153.35,25,TCP,2016-11-04 07:00:09
3,351,35,4.204504067078233,218.63.53.104,7825,42.219.153.35,25,TCP,2016-11-04 07:00:12
3,358,13,2.956074426881969,105.212.53.66,65047,42.219.153.35,25,TCP,2016-11-04 07:00:15
3,338,6,3.713685452006757,105.52.53.66,8592,42.219.153.35,25,TCP,2016-11-04 07:00:18
3,361,2,3.789701188914478,229.52.53.66,8056,42.219.153.35,25,TCP,2016-11-04 07:00:21
3,337,6,3.013230923563242,105.52.53.66,7417,42.219.153.35,25,TCP,2016-11-04 07:00:24
4,352,6,6.056705597788096,105.52.53.200,8027,42.219.153.35,25,TCP,2016-11-04 07:00:28
3,331,5,2.7071076077409093,105.217.53.66,7729,42.219.153.35,25,TCP,2016-11-04 07:00:31
3,299,6,3.047830031253397,105.52.108.162,34918,42.219.153.35,25,TCP,2016-11-04 07:00:34
3,329,6,2.939654362387955,105.52.53.66,5736,42.219.153.35,25,TCP,2016-11-04 07:00:37
3,376,6,3.0933400131762028,105.52.130.66,10182,42.219.153.35,25,TCP,2016-11-04 07:00:40
3,345,6,2.8020720044150953,105.52.53.66,8555,42.219.153.35,25,TCP,2016-11-04 07:00:43
3,316,6,2.9386168252676725,105.52.53.66,7856,42.219.153.35,25,TCP,2016-11-04 07:00:46
3,398,4,3.2874612137675285,242.242.53.66,7075,42.219.153.35,25,TCP,2016-11-04 07:00:49
3,387,13,3.2506068404763937,105.52.53.66,7182,42.219.153.35,25,TCP,2016-11-04 07:00:52
3,331,6,4.221477552317083,105.225.53.66,7634,42.219.153.35,25,TCP,2016-11-04 07:00:55
3,335,6,3.1034871870651837,244.52.53.66,8573,42.219.153.35,25,TCP,2016-11-04 07:00:58
3,390,6,2.612211501225829,105.73.53.66,9988,42.219.153.35,25,TCP,2016-11-04 07:01:01
3,328,4,3.2388788508251314,105.52.53.66,8662,42.219.153.35,25,TCP,2016-11-04 07:01:04
3,351,6,3.08714893553406,105.183.53.66,8161,42.219.153.35,25,TCP,2016-11-04 07:01:07
3,299,6,4.475129515863955,105.244.53.66,45451,42.219.153.35,25,TCP,2016-11-04 07:01:10
3,311,6,3.3970638765022163,105.149.53.66,7752,42.219.153.35,25,TCP,2016-11-04 07:01:13
3,404,6,3.6152167897671466,143.52.53.142,10487,42.219.153.35,25,TCP,2016-11-04 07:01:16
3,336,6,2.750754316337406,105.52.53.66,7498,42.219.153.35,25,TCP,2016-11-04 07:01:19
3,355,5,2.5560185043141246,105.63.53.66,10325,42.219.153.35,25,TCP,2016-11-04 07:01:22
3,368,6,0.8417368100490421,105.204.53.204,7745,42.219.153.35,25,TCP,2016-11-04 07:01:25
3,382,6,2.663001461885869,105.9.53.66,7865,42.219.153.35,25,TCP,2016-11-04 07:01:28
3,351,6,2.432773868087679,105.58.139.66,8938,42.219.153.35,25,TCP,2016-11-04 07:01:31
3,320,6,3.257209349423647,105.243.53.66,7282,42.219.153.35,25,TCP,2016-11-04 07:01:34
3,368,6,2.8708161916583776,105.52.53.66,7903,42.219.153.35,25,TCP,2016-11-04 07:01:37
3,317,2,0.7986720891203731,105.196.53.66,5154,42.219.153.35,25,TCP,2016-11-04 07:01:40
3,373,6,3.2561954772099853,105.52.53.66,7158,42.219.153.35,25,TCP,2016-11-04 07:01:43
3,397,6,2.722022753208876,105.49.53.66,8734,42.219.153.35,25,TCP,2016-11-04 07:01:46
3,341,6,3.1881105266511436,105.37.116.66,10020,42.219.153.35,25,TCP,2016-11-04 07:01:49
3,298,14,3.0774064315482974,105.52.53.66,7907,42.219.153.35,25,TCP,2016-11-04 07:01:52
3,310,6,2.9827653989195824,105.225.53.66,9693,42.219.153.35,25,TCP,2016-11-04 07:01:55
3,324,6,3.1922123311087485,240.227.53.66,8282,42.219.153.35,25,TCP,2016-11-04 07:01:58
3,346,6,2.894071695394814,105.52.53.66,9991,42.219.153.35,25,TCP,2016-11-04 07:02:01
3,776,6,3.2424106691032653,105.52.53.66,8275,42.219.153.35,25,TCP,2016-11-04 07:02:04
3,354,6,3.0904812924563885,105.195.53.66,8816,42.219.153.35,25,TCP,2016-11-04 07:02:07
3,389,6,3.069408369250596,105.1.53.66,7274,42.219.153.35,25,TCP,2016-11-04 07:02:10
3,354,5,3.0856915153563023,105.52.53.66,33267,42.219.153.35,25,TCP,2016-11-04 07:02:13
3,298,6,3.458636244758964,105.47.53.66,8624,42.219.153.35,25,TCP,2016-11-04 07:02:16
3,347,6,2.955012548714876,105.52.53.99,7933,42.219.153.35,25,TCP,2016-11-04 07:02:19
3,374,8,2.957531508989632,105.52.53.66,9003,42.219.153.35,25,TCP,2016-11-04 07:02:22
3,353,6,2.6336336508393288,105.52.53.66,5592,42.219.153.35,25,TCP,2016-11-04 07:02:25
3,385,6,3.610420927405357,105.52.53.66,8286,42.219.153.35,25,TCP,2016-11-04 07:02:28
3,121,6,3.16908935084939,57.165.53.66,9086,42.219.153.35,25,TCP,2016-11-04 07:02:31
3,440,6,0.8151807279791683,105.52.53.66,9638,42.219.153.35,25,TCP,2016-11-04 07:02:34
3,332,4,2.7403699862770736,105.52.124.125,6795,42.219.153.35,25,TCP,2016-11-04 07:02:37
3,344,6,3.078338152728975,79.171.53.66,7512,42.219.153.35,25,TCP,2016-11-04 07:02:40
3,43,13,2.314924830570817,105.52.53.66,7950,42.219.153.35,25,TCP,2016-11-04 07:02:43
3,313,6,3.246500979177654,105.27.53.66,6992,42.219.153.35,25,TCP,2016-11-04 07:02:46
3,374,6,2.881051263771951,105.52.53.66,8021,42.219.153.35,25,TCP,2016-11-04 07:02:49
3,352,48,3.6209795325994487,105.189.53.66,9075,42.219.153.35,25,TCP,2016-11-04 07:02:52
3,325,6,3.5157525110989813,105.124.53.66,8614,42.219.153.35,25,TCP,2016-11-04 07:02:55
3,354,39,0.8090615747496486,105.152.53.66,7359,42.219.153.35,25,TCP,2016-11-04 07:02:58
3,385,5,3.225799256935716,105.52.53.66,9143,42.219.153.35,25,TCP,2016-11-04 07:03:01
3,334,6,3.0176995340734716,105.87.53.66,7895,42.219.153.35,25,TCP,2016-11-04 07:03:04
3,318,6,3.1439048191532493,105.158.53.66,8681,42.219.153.35,25,TCP,2016-11-04 07:03:07
3,355,6,0.8010408617556095,105.154.53.66,53,42.219.153.35,25,TCP,2016-11-04 07:03:10
3,367,5,2.7795759751461446,105.207.53.66,10428,42.219.153.35,25,TCP,2016-11-04 07:03:13
3,453,6,2.8317065527662635,105.235.53.66,7777,42.219.153.35,25,TCP,2016-11-04 07:03:16
3,324,6,3.382662766613066,105.52.53.66,8762,42.219.153.35,25,TCP,2016-11-04 07:03:19
3,302,2,3.0212536649778485,105.193.53.189,7050,42.219.153.35,25,TCP,2016-11-04 07:03:22
6,357,6,3.341156548820436,105.52.53.66,9639,42.219.153.35,25,TCP,2016-11-04 07:03:28
3,349,6,2.6712975329719484,105.52.53.66,8594,42.219.153.35,25,TCP,2016-11-04 07:03:31
3,396,5,2.87868747767061,105.196.53.66,41536,42.219.153.35,25,TCP,2016-11-04 07:03:34
3,470,19,3.377978805452585,105.143.53.66,7917,42.219.153.35,25,TCP,2016-11-04 07:03:37
3,323,6,3.515793079510331,105.52.53.66,7904,42.219.153.35,25,TCP,2016-11-04 07:03:40
3,335,6,0.7913727331906557,213.236.202.66,9018,42.219.153.35,25,TCP,2016-11-04 07:03:43
3,304,6,3.704870950430632,153.62.53.66,62950,42.219.153.35,25,TCP,2016-11-04 07:03:46
3,658,17,3.405120762996376,105.189.53.66,41466,42.219.153.35,25,TCP,2016-11-04 07:03:49
3,331,5,2.4443150740116835,105.248.53.66,8269,42.219.153.35,25,TCP,2016-11-04 07:03:52
3,48,6,0.7975428504869342,105.228.53.66,9982,42.219.153.35,25,TCP,2016-11-04 07:03:55
3,321,6,3.40345779620111,105.52.53.66,8338,42.219.153.35,25,TCP,2016-11-04 07:03:58
10,306,6,2.4178032791242003,105.203.53.66,8987,42.219.153.35,25,TCP,2016-11-04 07:04:08
3,344,6,2.8677336685359482,105.52.53.66,8641,42.219.153.35,25,TCP,2016-11-04 07:04:11
3,347,6,2.785462282598018,105.67.53.66,8881,42.219.153.35,25,TCP,2016-11-04 07:04:14
3,332,6,2.8511361172422767,105.52.53.224,9930,42.219.153.35,25,TCP,2016-11-04 07:04:17
3,332,6,2.831691846717149,105.52.53.66,7324,42.219.153.35,25,TCP,2016-11-04 07:04:20
3,357,10,3.292303053662181,105.52.53.66,7617,42.219.153.35,25,TCP,2016-11-04 07:04:23
3,151,6,2.3970537199638784,105.225.53.66,7985,42.219.153.35,25,TCP,2016-11-04 07:04:26
35,462,8,3.076230961829424,105.240.53.66,7553,42.219.153.35,25,TCP,2016-11-04 07:05:01
3,390,6,2.452259045094252,105.174.53.66,48212,42.219.153.35,25,TCP,2016-11-04 07:05:04
3,283,6,3.185852218419313,227.174.34.66,8642,42.219.153.35,25,TCP,2016-11-04 07:05:07
3,357,6,2.829388913232833,105.28.53.66,9956,42.219.153.35,25,TCP,2016-11-04 07:05:10
3,382,2,3.333727120421827,105.52.53.66,7582,42.219.153.35,25,TCP,2016-11-04 07:05:13
3,355,6,3.048050452955067,105.52.53.66,7501,42.219.153.35,25,TCP,2016-11-04 07:05:16
3,345,6,5.556133322417736,105.89.53.66,7260,42.219.153.35,25,TCP,2016-11-04 07:05:19
3,358,6,2.8812358500435953,105.246.53.66,8637,42.219.153.35,25,TCP,2016-11-04 07:05:22
3,384,6,13.961021058261395,105.52.53.66,51897,42.219.153.35,25,TCP,2016-11-04 07:05:25
3,339,6,6.637083375826478,232.52.53.66,41766,42.219.153.35,25,TCP,2016-11-04 07:05:28
3,1470,12,2.6445692041888837,105.52.53.66,7586,42.219.153.35,25,TCP,2016-11-04 07:05:31
3,476,6,3.0816769329831004,105.52.53.134,44689,42.219.153.35,25,TCP,2016-11-04 07:05:34
3,128,6,5.811188276857138,105.52.53.66,6914,42.219.153.35,25,TCP,2016-11-04 07:05:37
3,299,6,3.464140025898814,105.223.53.66,4911,42.219.153.35,25,TCP,2016-11-04 07:05:40
3,37,6,3.1005946593359117,105.52.53.66,65436,42.219.153.35,25,TCP,2016-11-04 07:05:43
3,408,6,2.774195758625865,105.52.53.66,7090,42.219.153.35,25,TCP,2016-11-04 07:05:46
3,357,6,3.3409107718616724,105.52.128.66,6415,42.219.153.35,25,TCP,2016-11-04 07:05:49
3,330,6,0.7718327043112367,105.106.53.66,8845,42.219.153.35,25,TCP,2016-11-04 07:05:52
6,338,6,2.8315424197353423,105.207.53.66,9031,42.219.153.35,25,TCP,2016-11-04 07:05:58
3,357,6,3.459252546541393,105.52.53.66,30643,42.219.153.35,25,TCP,2016-11-04 07:06:01
3,354,6,3.2381509859114885,105.226.53.66,49545,42.219.153.35,25,TCP,2016-11-04 07:06:04
3,453,6,3.3639201605692506,105.164.53.66,9848,42.219.153.35,25,TCP,2016-11-04 07:06:07
3,322,6,3.253726551309228,183.59.53.66,9046,42.219.153.35,25,TCP,2016-11-04 07:06:10
3,329,6,3.044804980047047,105.52.53.66,10357,42.219.153.35,25,TCP,2016-11-04 07:06:13
3,301,6,18.101638667285442,105.138.53.66,9890,42.219.153.35,25,TCP,2016-11-04 07:06:16
3,324,6,3.0936804497614503,105.58.53.66,62917,42.219.153.35,25,TCP,2016-11-04 07:06:19
3,306,6,3.279270451515913,105.229.53.66,7892,42.219.153.35,25,TCP,2016-11-04 07:06:22
