teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,783,6,0.873640738427639,215.64.233.194,52225,42.219.153.140,80,TCP,2016-11-04 05:59:35
3,765,7,0.8507184027694166,215.64.233.194,52240,42.219.153.140,80,TCP,2016-11-04 05:59:38
3,778,8,0.8673345479182899,215.64.233.194,52236,42.219.153.140,80,TCP,2016-11-04 05:59:41
3,760,8,0.8568548820912838,215.64.233.194,52315,42.219.153.140,80,TCP,2016-11-04 05:59:44
3,765,8,0.8803427245002241,215.64.233.194,52456,42.219.153.140,80,TCP,2016-11-04 05:59:47
3,754,8,0.8551760260015726,215.64.233.194,52256,42.219.153.140,80,TCP,2016-11-04 05:59:50
3,750,8,0.8428361294791102,215.64.233.194,52308,42.219.153.140,80,TCP,2016-11-04 05:59:53
3,773,6,0.8648123759776354,215.64.233.194,52417,42.219.153.140,80,TCP,2016-11-04 05:59:56
3,1781,5,0.8632182064466178,215.64.145.194,52092,42.219.153.140,80,TCP,2016-11-04 05:59:59
3,860,7,0.8621480455622077,215.144.233.194,52301,42.219.153.140,80,TCP,2016-11-04 06:00:02
3,769,7,0.8713305364362895,215.64.233.194,51917,42.219.153.140,80,TCP,2016-11-04 06:00:05
3,752,7,0.8510866456199437,215.64.233.194,51955,42.219.153.140,443,TCP,2016-11-04 06:00:08
3,755,7,0.8568811670411378,215.64.233.194,51896,42.219.153.140,80,TCP,2016-11-04 06:00:11
3,770,8,0.862045441288501,215.64.233.194,51879,42.219.153.140,80,TCP,2016-11-04 06:00:14
3,763,7,0.8533634631894529,215.208.233.194,52301,42.219.153.140,80,TCP,2016-11-04 06:00:17
3,832,7,0.8642136538401246,215.64.233.194,52405,42.219.153.140,80,TCP,2016-11-04 06:00:20
3,772,7,0.8545113801956177,215.64.233.194,51757,42.219.153.140,80,TCP,2016-11-04 06:00:23
3,782,7,0.8744932666886598,215.64.233.194,52262,42.219.153.140,80,TCP,2016-11-04 06:00:26
3,763,1,0.8577884626574814,215.64.233.194,52491,42.219.153.140,80,TCP,2016-11-04 06:00:29
3,804,7,0.8502434988040477,215.64.233.194,51709,42.219.153.140,80,TCP,2016-11-04 06:00:32
3,776,6,0.863578082062304,215.64.233.194,52246,42.219.153.140,80,TCP,2016-11-04 06:00:35
3,878,7,0.8655592573340982,215.64.233.194,51852,42.219.153.140,80,TCP,2016-11-04 06:00:38
3,757,7,0.8618968594819307,42.219.153.140,80,215.64.233.194,52314,TCP,2016-11-04 06:00:41
3,775,7,0.8619726717006415,215.64.233.194,51823,42.219.153.140,80,TCP,2016-11-04 06:00:44
3,787,8,0.8508712949696928,215.64.233.194,52304,42.219.153.140,80,TCP,2016-11-04 06:00:47
3,759,8,0.8500715901609509,215.64.233.194,52431,42.219.153.140,80,TCP,2016-11-04 06:00:50
3,785,1,0.8685498253908008,215.64.233.194,52133,42.219.153.140,80,TCP,2016-11-04 06:00:53
3,806,7,0.8589451694861054,42.219.153.140,80,215.2.233.194,51882,TCP,2016-11-04 06:00:56
3,755,7,2.303849823307246,215.64.233.194,51805,42.219.153.140,80,TCP,2016-11-04 06:00:59
3,779,8,0.850221439730376,53.64.233.194,52786,42.219.153.140,80,TCP,2016-11-04 06:01:02
3,785,7,0.843837070511654,42.219.153.140,80,215.64.233.194,52303,TCP,2016-11-04 06:01:05
3,752,7,0.8634724351577461,215.64.233.194,52917,42.219.153.140,80,TCP,2016-11-04 06:01:08
4,765,8,0.8464801025111228,215.64.233.194,52581,42.219.153.140,80,TCP,2016-11-04 06:01:12
3,761,8,0.8579832755494863,215.64.233.194,52062,42.219.153.140,80,TCP,2016-11-04 06:01:15
3,790,7,0.8669642766471952,215.187.233.194,51744,42.219.153.140,80,TCP,2016-11-04 06:01:18
3,777,8,0.8521375365089625,215.64.233.194,51722,42.219.153.140,80,TCP,2016-11-04 06:01:21
3,780,7,0.8565299122128636,215.64.233.194,51999,42.219.153.140,80,TCP,2016-11-04 06:01:24
3,761,7,0.8516355869360268,42.219.153.140,80,215.64.233.194,52259,TCP,2016-11-04 06:01:27
3,764,6,0.8487777959089726,42.219.153.140,80,215.64.233.194,51680,TCP,2016-11-04 06:01:30
3,768,8,0.8591319532133639,215.64.233.194,52225,42.219.153.140,80,TCP,2016-11-04 06:01:33
3,766,7,0.8514154187869281,215.64.233.194,51966,42.219.153.140,80,TCP,2016-11-04 06:01:36
3,780,8,0.8730503835249692,215.64.233.194,52247,42.219.153.140,80,TCP,2016-11-04 06:01:39
3,750,7,0.8613287326879799,215.64.233.194,52406,42.219.153.140,80,TCP,2016-11-04 06:01:42
3,782,8,0.8666868901345879,215.64.233.194,52421,42.219.153.140,80,TCP,2016-11-04 06:01:45
3,791,8,0.8608556881081313,215.64.233.194,52376,42.219.153.140,80,TCP,2016-11-04 06:01:48
3,758,7,0.861515854485333,215.64.233.194,51748,42.219.153.140,80,TCP,2016-11-04 06:01:51
3,758,7,0.8554953332059085,215.64.233.194,52190,42.219.153.140,80,TCP,2016-11-04 06:01:54
3,762,8,0.8547214062418789,215.64.233.194,52231,42.219.153.140,80,TCP,2016-11-04 06:01:57
3,758,7,0.8544669239781797,215.64.233.194,51736,42.219.153.140,80,TCP,2016-11-04 06:02:00
3,766,8,0.8540227843914181,23.64.233.194,52168,42.219.153.140,80,TCP,2016-11-04 06:02:03
3,778,7,0.869936166331172,215.64.233.194,52246,42.219.153.140,80,TCP,2016-11-04 06:02:06
3,780,8,0.8525694210547954,215.201.233.194,51879,42.219.153.140,80,TCP,2016-11-04 06:02:09
3,791,7,0.869976565707475,215.64.233.194,52252,42.219.153.140,80,TCP,2016-11-04 06:02:12
3,842,7,0.8600408546626568,215.64.233.194,52137,42.219.153.140,80,TCP,2016-11-04 06:02:15
3,739,8,0.8498156710993499,215.64.233.194,52228,42.219.153.140,80,TCP,2016-11-04 06:02:18
3,798,8,0.8782294483389705,215.64.233.194,52231,42.219.153.140,80,TCP,2016-11-04 06:02:21
3,849,8,0.8611020566895604,215.64.233.194,52328,42.219.153.140,80,TCP,2016-11-04 06:02:24
3,794,7,0.8602383721154183,215.64.233.194,52358,42.219.153.140,80,TCP,2016-11-04 06:02:27
3,757,7,0.8729185361880809,215.64.233.194,51907,42.219.153.140,80,TCP,2016-11-04 06:02:30
3,764,6,0.8635159616824241,215.64.233.194,52188,42.219.153.140,80,TCP,2016-11-04 06:02:33
3,782,7,0.8587398764211684,215.64.233.194,51950,42.219.153.140,80,TCP,2016-11-04 06:02:36
3,745,7,0.8590361948590726,215.64.146.194,52265,42.219.153.140,80,TCP,2016-11-04 06:02:39
3,213,7,0.8645850238390267,215.225.233.194,52391,42.219.153.140,80,TCP,2016-11-04 06:02:42
3,762,8,0.8653265805914998,215.64.233.194,51857,42.219.153.140,80,TCP,2016-11-04 06:02:45
3,775,7,0.8697881761472672,215.64.233.194,51879,42.219.153.140,80,TCP,2016-11-04 06:02:48
3,783,8,0.8659544612746686,215.64.233.194,52438,42.219.153.140,80,TCP,2016-11-04 06:02:51
3,781,8,0.8565256863366812,215.64.233.194,52291,42.219.153.140,80,TCP,2016-11-04 06:02:54
3,780,7,0.8654571601655334,215.125.233.194,51843,42.219.153.140,80,TCP,2016-11-04 06:02:57
3,783,8,0.8460119599476457,215.64.233.194,52249,42.219.153.140,80,TCP,2016-11-04 06:03:00
3,758,7,0.8567336839623749,42.219.153.140,80,215.64.233.194,52300,TCP,2016-11-04 06:03:03
3,760,8,0.8603647258132696,215.64.233.194,52231,42.219.153.140,80,TCP,2016-11-04 06:03:06
3,788,8,0.8579616390634328,215.64.233.194,52388,42.219.153.140,80,TCP,2016-11-04 06:03:09
3,762,7,0.8591040624305606,215.64.233.194,51982,42.219.153.140,80,TCP,2016-11-04 06:03:12
3,766,7,0.8560169753618538,215.64.233.194,51912,42.219.153.140,80,TCP,2016-11-04 06:03:15
3,50,7,0.8618192723952234,215.64.233.194,52131,42.219.153.140,80,TCP,2016-11-04 06:03:18
4,762,8,0.8578789809253067,215.64.233.194,51576,42.219.153.140,80,TCP,2016-11-04 06:03:22
3,25035,7,0.8700292201247066,215.64.233.194,52322,42.219.153.140,80,TCP,2016-11-04 06:03:25
3,789,8,0.8699518865905702,215.64.233.194,51910,42.219.153.140,80,TCP,2016-11-04 06:03:28
3,782,7,0.8489563814364374,215.64.161.194,52150,42.219.153.140,80,TCP,2016-11-04 06:03:31
3,761,8,0.851035428000614,215.64.233.194,52235,42.219.153.140,80,TCP,2016-11-04 06:03:34
3,758,7,0.8489833425264806,215.64.233.194,51971,42.219.153.140,80,TCP,2016-11-04 06:03:37
3,774,8,15.797250129282475,42.219.153.140,80,215.64.233.194,51936,TCP,2016-11-04 06:03:40
3,779,7,0.873914152616635,215.64.233.194,51859,42.219.153.140,80,TCP,2016-11-04 06:03:43
3,782,8,0.8529118860606104,215.64.233.194,52188,42.219.153.140,80,TCP,2016-11-04 06:03:46
3,769,7,0.8520513286348432,215.64.233.194,52120,42.219.153.140,80,TCP,2016-11-04 06:03:49
3,833,7,0.8468298360239714,215.64.233.194,51911,42.219.153.140,80,TCP,2016-11-04 06:03:52
3,781,7,0.8500065116677433,215.64.233.194,52260,42.219.153.140,3228,TCP,2016-11-04 06:03:55
3,789,7,0.8544088604394346,215.64.233.194,52301,42.219.153.140,80,TCP,2016-11-04 06:03:58
14,756,8,0.8604164505377412,215.64.233.207,52245,42.219.153.140,80,TCP,2016-11-04 06:04:12
3,762,13,0.8644736297428608,215.64.233.194,52376,42.219.153.140,80,TCP,2016-11-04 06:04:15
3,773,7,0.8502157770562917,42.219.153.140,80,215.232.233.194,52195,TCP,2016-11-04 06:04:18
3,778,7,0.8636303984094411,215.64.233.194,52142,42.219.153.140,80,TCP,2016-11-04 06:04:21
3,771,7,0.8606883434113115,215.64.233.194,52166,42.219.153.140,80,TCP,2016-11-04 06:04:24
25,763,7,0.833787091774866,215.64.233.194,52276,42.219.153.140,80,TCP,2016-11-04 06:04:49
3,781,6,0.8678128325846046,215.64.233.194,52246,42.219.153.140,80,TCP,2016-11-04 06:04:52
3,749,8,0.8570185925345868,215.64.233.194,52293,42.219.153.140,80,TCP,2016-11-04 06:04:55
3,5302,7,0.845332185504958,215.64.233.194,52349,42.219.153.140,80,TCP,2016-11-04 06:04:58
3,759,8,0.8684784926008433,215.64.233.194,52336,42.219.153.140,80,TCP,2016-11-04 06:05:01
3,761,7,0.870270517654717,215.64.233.194,52234,42.219.153.140,80,TCP,2016-11-04 06:05:04
3,786,8,0.8575327126309276,215.64.233.194,52408,42.219.153.140,80,TCP,2016-11-04 06:05:07
3,764,8,0.8763656679075211,215.64.233.194,51959,42.219.153.140,80,TCP,2016-11-04 06:05:10
3,791,5,0.8477394136134535,215.64.233.194,52298,42.219.153.140,80,TCP,2016-11-04 06:05:13
3,754,7,0.8503425533417612,215.64.233.194,52228,42.219.153.140,80,TCP,2016-11-04 06:05:16
3,751,8,0.8617221617605537,215.64.233.194,52574,42.219.153.140,80,TCP,2016-11-04 06:05:19
3,767,8,0.8644953507464379,215.64.233.194,52247,42.219.153.140,80,TCP,2016-11-04 06:05:22
3,768,6,0.8463332110550255,215.226.233.194,52143,42.219.153.140,80,TCP,2016-11-04 06:05:25
3,764,8,0.8587115630507469,215.64.233.194,52464,42.219.153.140,80,TCP,2016-11-04 06:05:28
3,779,7,0.8455825264099985,215.242.233.194,52225,42.219.153.140,80,TCP,2016-11-04 06:05:31
3,848,8,0.8597741173580289,215.64.233.194,52794,42.219.153.140,80,TCP,2016-11-04 06:05:34
3,754,7,0.869209400145337,215.64.233.194,52251,42.219.153.140,80,TCP,2016-11-04 06:05:37
3,782,8,0.8670150716789067,215.64.233.194,51644,42.219.153.140,80,TCP,2016-11-04 06:05:40
3,49,7,0.8526830126065761,215.64.233.194,51742,42.219.153.140,80,TCP,2016-11-04 06:05:43
3,753,7,0.8607453082222492,215.64.233.194,52306,42.219.153.140,80,TCP,2016-11-04 06:05:46
3,772,8,0.8484458955936134,215.64.233.194,52326,42.219.153.140,80,TCP,2016-11-04 06:05:49
3,767,7,0.8613057439215481,215.64.233.194,51784,42.219.153.140,80,TCP,2016-11-04 06:05:52
3,751,8,0.8600696751382202,215.64.233.194,52308,42.219.153.140,80,TCP,2016-11-04 06:05:55
3,790,7,0.8567941985093057,215.64.233.194,51992,42.219.153.140,80,TCP,2016-11-04 06:05:58
3,760,140,0.8660228359512985,215.64.233.194,52262,42.219.153.140,80,TCP,2016-11-04 06:06:01
3,815,7,0.8635142713319509,215.64.233.194,51944,42.219.153.140,80,TCP,2016-11-04 06:06:04
3,784,8,0.8631196590140462,215.64.233.194,51856,42.219.153.140,80,TCP,2016-11-04 06:06:07
3,771,8,0.8592845918610692,215.64.233.194,52676,42.219.153.140,80,TCP,2016-11-04 06:06:10
3,766,8,0.8491258390713483,27.64.233.194,52753,42.219.153.140,80,TCP,2016-11-04 06:06:13
3,843,8,0.8549738600850105,215.64.233.194,51607,42.219.153.140,80,TCP,2016-11-04 06:06:16
3,743,8,0.856888773618266,215.64.233.194,51772,42.219.153.140,80,TCP,2016-11-04 06:06:19
3,760,8,0.8591282344423234,215.64.233.88,52203,42.219.153.140,80,TCP,2016-11-04 06:06:22
3,793,2,0.8562895443756133,215.64.233.194,52226,42.219.153.140,80,TCP,2016-11-04 06:06:25
3,757,8,0.8749012327753007,215.64.186.194,51743,42.219.153.140,80,TCP,2016-11-04 06:06:28
3,775,7,0.8717158518265933,215.64.233.194,51727,42.219.153.140,80,TCP,2016-11-04 06:06:31
3,769,7,0.853127321228385,215.64.233.194,52310,42.219.153.140,80,TCP,2016-11-04 06:06:34
3,750,5,0.8446315352339298,42.219.153.140,80,215.64.233.194,52495,TCP,2016-11-04 06:06:37
3,769,7,0.8558631534688175,215.64.233.194,51905,42.219.153.140,80,TCP,2016-11-04 06:06:40
3,778,7,0.8738232117611915,215.64.233.194,52245,42.219.153.140,80,TCP,2016-11-04 06:06:43
3,773,8,0.8689036157447845,215.64.233.194,51841,42.219.153.140,80,TCP,2016-11-04 06:06:46
3,764,8,0.8684234716929495,215.64.233.194,52244,42.219.153.140,80,TCP,2016-11-04 06:06:49
3,775,8,0.8522387885022908,215.64.233.194,52196,42.219.153.140,80,TCP,2016-11-04 06:06:52
3,753,8,0.8572080808226019,215.64.233.194,51918,42.219.153.140,80,TCP,2016-11-04 06:06:55
3,769,8,0.860225779004395,42.219.153.140,80,215.64.233.194,52594,TCP,2016-11-04 06:06:58
3,775,11,0.8384897313080728,215.64.233.194,52270,42.219.153.140,80,TCP,2016-11-04 06:07:01
3,51,7,0.860956855583936,215.64.233.194,51845,42.219.153.140,80,TCP,2016-11-04 06:07:04
3,770,7,0.8667906776536256,215.202.233.194,51835,42.219.153.140,80,TCP,2016-11-04 06:07:07
3,773,7,0.864062029402703,215.64.233.194,52324,42.219.153.140,80,TCP,2016-11-04 06:07:10
3,780,7,0.8498204885981977,215.81.233.194,52273,42.219.153.140,80,TCP,2016-11-04 06:07:13
3,757,8,0.8636166220530868,215.64.233.194,52087,42.219.153.140,80,TCP,2016-11-04 06:07:16
3,747,8,0.8552251306828111,215.64.233.194,51846,42.219.153.140,80,TCP,2016-11-04 06:07:19
3,765,8,0.8601582495030016,215.64.233.194,51759,42.219.153.140,80,TCP,2016-11-04 06:07:22
3,764,8,0.8570179163943976,215.214.233.194,51919,42.219.153.140,80,TCP,2016-11-04 06:07:25
3,761,7,0.8526155676227063,215.64.233.194,52252,42.219.153.140,80,TCP,2016-11-04 06:07:28
3,758,41,0.8631452678237109,215.64.233.194,52527,42.219.153.140,80,TCP,2016-11-04 06:07:31
3,775,8,0.8459006503690034,215.64.233.194,52101,42.219.153.140,80,TCP,2016-11-04 06:07:34
3,831,7,0.8627063683234155,215.64.8.194,52197,42.219.153.140,80,TCP,2016-11-04 06:07:37
3,756,8,0.868087091948837,215.64.233.194,52357,42.219.153.140,80,TCP,2016-11-04 06:07:40
3,783,58,0.8630536508280784,215.64.233.194,52209,42.219.153.140,80,TCP,2016-11-04 06:07:43
3,706,7,0.8544140160083771,215.64.201.194,52329,42.219.153.140,80,TCP,2016-11-04 06:07:46
3,768,8,0.8571353112347424,215.64.233.194,52622,42.219.153.140,80,TCP,2016-11-04 06:07:49
3,758,8,0.835864617023617,215.64.233.194,51885,42.219.153.140,80,TCP,2016-11-04 06:07:52
3,772,8,0.8653973217587918,42.219.153.140,80,215.64.233.194,51852,TCP,2016-11-04 06:07:55
4,773,8,0.8671070267446339,215.64.233.194,52255,42.219.153.140,80,TCP,2016-11-04 06:07:59
3,781,7,0.853680826490745,215.64.233.194,52491,42.219.153.140,80,TCP,2016-11-04 06:08:02
3,760,8,0.8486670779529959,215.64.233.194,52005,42.219.153.140,80,TCP,2016-11-04 06:08:05
3,745,19,0.8708044993691146,215.64.233.194,52277,42.219.153.140,80,TCP,2016-11-04 06:08:08
3,749,8,0.8412012225016952,215.64.233.194,51883,42.219.153.140,80,TCP,2016-11-04 06:08:11
3,764,7,0.8472042486537248,215.233.233.194,52573,42.219.153.140,80,TCP,2016-11-04 06:08:14
3,770,7,0.8621379879768938,215.64.233.194,52360,42.219.153.140,80,TCP,2016-11-04 06:08:17
3,770,7,0.8603774879593402,215.138.233.194,52268,42.219.153.140,80,TCP,2016-11-04 06:08:20
3,779,7,0.8711395268328488,215.64.233.194,52093,42.219.153.140,80,TCP,2016-11-04 06:08:23
3,854,2,0.8606110098771751,215.64.233.194,52289,42.219.153.140,80,TCP,2016-11-04 06:08:26
3,751,8,0.8829836435616016,215.64.233.194,52277,42.219.153.140,80,TCP,2016-11-04 06:08:29
3,753,8,0.8692915511783212,215.64.233.194,51944,42.219.153.140,80,TCP,2016-11-04 06:08:32
3,774,8,0.8534242312889546,215.64.233.194,52180,42.219.153.140,80,TCP,2016-11-04 06:08:35
3,761,8,0.8723257302772254,215.64.233.194,51856,42.219.153.140,80,TCP,2016-11-04 06:08:38
4,766,7,0.8642170345410705,215.64.233.194,51951,42.219.153.140,80,TCP,2016-11-04 06:08:42
4,752,7,0.8542530946433544,215.64.233.194,51865,42.219.153.140,80,TCP,2016-11-04 06:08:46
3,792,8,0.8514499864540994,215.64.233.194,52234,42.219.153.140,80,TCP,2016-11-04 06:08:49
3,806,6,0.8551417118869722,42.219.153.140,80,215.64.233.194,52304,TCP,2016-11-04 06:08:52
3,763,8,0.8407621539663523,215.64.233.194,52251,42.219.153.140,80,TCP,2016-11-04 06:08:55
3,758,7,0.866198125295341,215.64.233.194,52209,42.219.153.140,80,TCP,2016-11-04 06:08:58
3,815,8,0.8399383616633713,215.64.233.194,52273,42.219.153.140,80,TCP,2016-11-04 06:09:01
3,833,7,0.8534864361863583,215.64.233.194,52224,42.219.153.140,80,TCP,2016-11-04 06:09:04
3,775,7,0.8616122889798135,215.64.233.194,51628,42.219.153.140,80,TCP,2016-11-04 06:09:07
3,760,8,0.8506154604256153,215.64.233.194,52308,42.219.153.140,80,TCP,2016-11-04 06:09:10
3,767,5,0.8581292373128235,215.64.233.194,52903,42.219.153.140,80,TCP,2016-11-04 06:09:13
3,767,7,0.8639382957480848,215.64.233.194,51910,42.219.153.140,80,TCP,2016-11-04 06:09:16
3,807,8,0.8597198571078479,215.64.233.194,52180,42.219.153.140,80,TCP,2016-11-04 06:09:19
3,892,8,0.8782916532363743,42.219.153.140,80,215.64.233.194,52301,TCP,2016-11-04 06:09:22
3,778,8,0.8492207522504032,215.64.233.194,52326,42.219.153.140,80,TCP,2016-11-04 06:09:25
3,778,7,16.891729071736336,215.64.233.194,51945,42.219.153.140,80,TCP,2016-11-04 06:09:28
3,786,7,0.8542018770240247,215.64.233.194,52134,42.219.153.140,80,TCP,2016-11-04 06:09:31
3,774,6,0.8486584571655841,215.64.233.194,52532,42.219.153.140,80,TCP,2016-11-04 06:09:34
3,782,8,0.86150605045259,215.64.233.194,51510,42.219.153.140,80,TCP,2016-11-04 06:09:37
3,5276,7,0.8414749747607857,215.64.233.194,52020,42.219.153.140,80,TCP,2016-11-04 06:09:40
3,784,8,0.8679834734648466,215.64.233.194,51918,42.219.153.140,80,TCP,2016-11-04 06:09:43
3,773,8,0.8730475944466889,215.64.233.194,51849,42.219.153.140,80,TCP,2016-11-04 06:09:46
3,753,8,0.8457339818123728,215.64.233.194,52003,42.219.153.140,80,TCP,2016-11-04 06:09:49
3,787,8,0.8638198866974562,215.64.233.194,52669,42.219.153.140,80,TCP,2016-11-04 06:09:52
3,738,7,0.8655562147032471,215.64.233.194,51874,42.219.153.140,80,TCP,2016-11-04 06:09:55
3,746,8,0.8432827200740576,215.64.233.194,52203,42.219.153.140,80,TCP,2016-11-04 06:09:58
3,771,7,0.8611011269968003,215.64.233.194,52276,42.219.153.140,80,TCP,2016-11-04 06:10:01
3,767,6,0.863008095882833,215.64.233.194,51727,42.219.153.140,80,TCP,2016-11-04 06:10:04
3,782,7,0.8564076998736709,215.64.233.194,52245,42.219.153.140,80,TCP,2016-11-04 06:10:07
3,763,7,0.8613955015316606,215.196.233.194,52194,42.219.153.140,80,TCP,2016-11-04 06:10:10
3,776,8,0.8481325046159327,188.64.233.194,52304,42.219.153.140,80,TCP,2016-11-04 06:10:13
3,756,7,0.8583540539257228,215.64.233.194,51858,42.219.153.140,80,TCP,2016-11-04 06:10:16
3,781,5,0.8498338423669338,215.64.233.194,52555,42.219.153.140,80,TCP,2016-11-04 06:10:19
3,771,8,0.8526135392021388,215.64.233.194,52341,42.219.153.140,80,TCP,2016-11-04 06:10:22
3,776,7,0.8522990494966507,215.64.233.194,51931,42.219.153.140,80,TCP,2016-11-04 06:10:25
3,769,7,0.84510229784064,215.64.233.194,52144,42.219.153.140,80,TCP,2016-11-04 06:10:28
13,752,8,0.8446519884746522,215.64.233.194,52214,42.219.153.140,80,TCP,2016-11-04 06:10:41
3,783,9,0.8664510862436146,215.64.233.194,52269,42.219.153.140,80,TCP,2016-11-04 06:10:44
3,779,7,0.8655737943481654,215.64.233.194,52295,42.219.153.140,80,TCP,2016-11-04 06:10:47
3,763,7,0.8441832542885095,15.64.233.194,51845,42.219.153.140,80,TCP,2016-11-04 06:10:50
3,774,8,0.8596786970738322,215.64.233.194,51976,42.219.153.140,80,TCP,2016-11-04 06:10:53
3,769,8,0.854066057363525,215.64.233.194,51901,42.219.153.140,80,TCP,2016-11-04 06:10:56
3,773,8,0.8556630159728229,215.64.233.194,51725,42.219.153.140,80,TCP,2016-11-04 06:10:59
3,758,7,0.8619771511293948,215.64.233.194,52021,42.219.153.140,80,TCP,2016-11-04 06:11:02
4,753,1,0.8629897555802017,215.64.233.194,52267,42.219.153.140,80,TCP,2016-11-04 06:11:06
3,752,8,0.8499660277739167,215.64.233.194,51848,42.219.153.140,80,TCP,2016-11-04 06:11:09
3,765,7,0.8592520526144654,215.64.233.194,51830,42.219.153.140,80,TCP,2016-11-04 06:11:12
3,754,7,0.8528461314272135,215.64.233.194,52227,42.219.153.140,80,TCP,2016-11-04 06:11:15
3,764,7,0.848340840311721,215.64.233.194,52276,42.219.153.140,80,TCP,2016-11-04 06:11:18
3,773,8,0.8594533733557909,215.231.233.194,52154,42.219.153.140,80,TCP,2016-11-04 06:11:21
3,765,7,0.8470735845621675,215.64.118.194,51737,42.219.153.140,80,TCP,2016-11-04 06:11:24
3,774,7,0.8554978687316179,215.64.233.194,51537,42.219.153.140,80,TCP,2016-11-04 06:11:27
3,748,7,0.8635397111065686,215.64.233.194,52299,42.219.153.140,80,TCP,2016-11-04 06:11:30
3,763,5,0.8644344981294125,215.64.233.194,52290,42.219.153.140,80,TCP,2016-11-04 06:11:33
3,771,65,0.8540932720061392,215.64.233.194,52280,42.219.153.140,80,TCP,2016-11-04 06:11:36
3,765,8,0.8708831851836294,215.64.233.194,52314,42.219.153.140,80,TCP,2016-11-04 06:11:39
3,763,8,0.8510378790087998,215.64.233.194,52387,42.219.153.140,80,TCP,2016-11-04 06:11:42
3,779,7,0.8680993469897658,215.64.233.194,52062,42.219.153.140,80,TCP,2016-11-04 06:11:45
3,771,7,0.8597924576606601,215.64.233.194,52412,42.219.153.140,80,TCP,2016-11-04 06:11:48
3,768,8,0.8430717643350363,215.64.233.194,51921,42.219.153.140,80,TCP,2016-11-04 06:11:51
3,774,7,0.8667042162269354,215.64.233.194,52613,42.219.153.140,80,TCP,2016-11-04 06:11:54
3,787,8,0.8366874796338379,215.64.233.194,52365,42.219.153.140,80,TCP,2016-11-04 06:11:57
3,52,8,0.8478878263849765,215.64.233.194,52230,42.219.153.140,80,TCP,2016-11-04 06:12:00
3,770,7,0.8563315495848656,215.64.233.194,51772,42.219.153.140,80,TCP,2016-11-04 06:12:03
3,768,8,0.8632734809070826,215.64.233.194,52237,42.219.153.140,80,TCP,2016-11-04 06:12:06
3,751,7,0.8649519989266992,215.64.233.194,52476,42.219.153.140,80,TCP,2016-11-04 06:12:09
3,770,5,0.862546376651153,215.64.233.194,52053,42.219.153.140,80,TCP,2016-11-04 06:12:12
3,775,7,0.8710721663665026,215.64.233.194,52261,42.219.153.140,80,TCP,2016-11-04 06:12:15
3,758,7,0.8739772026892751,215.64.233.194,51948,42.219.153.140,80,TCP,2016-11-04 06:12:18
3,767,7,0.8582157832570374,215.64.233.194,51707,42.219.153.140,80,TCP,2016-11-04 06:12:21
3,803,5,0.8672264500055462,215.64.233.194,52292,42.219.153.140,80,TCP,2016-11-04 06:12:24
3,771,6,0.8593000585678965,215.64.240.194,52303,42.219.153.140,80,TCP,2016-11-04 06:12:27
3,848,8,0.8530462689232081,215.64.233.194,52217,42.219.153.140,80,TCP,2016-11-04 06:12:30
3,750,7,0.8522883157711476,42.219.153.140,80,215.64.233.194,52302,TCP,2016-11-04 06:12:33
3,759,8,0.8687145500443876,215.64.233.194,52273,42.219.153.140,80,TCP,2016-11-04 06:12:36
3,754,8,0.8770394416060299,215.64.233.194,52077,42.219.153.140,80,TCP,2016-11-04 06:12:39
3,1768,7,0.8713488767389208,42.219.153.140,80,215.64.233.194,52268,TCP,2016-11-04 06:12:42
3,768,8,0.8602173272520304,215.64.233.194,52295,42.219.153.140,80,TCP,2016-11-04 06:12:45
3,742,7,0.8544362441170961,215.64.233.194,51894,42.219.153.140,80,TCP,2016-11-04 06:12:48
3,820,8,0.8546655401587486,42.219.153.140,80,215.64.233.194,52327,TCP,2016-11-04 06:12:51
3,766,8,0.8652727429289371,215.64.233.194,51896,42.219.153.140,80,TCP,2016-11-04 06:12:54
3,779,7,0.8604010683484375,215.64.233.194,51911,42.219.153.140,80,TCP,2016-11-04 06:12:57
3,760,6,0.8509060316719115,215.64.71.194,51851,42.219.153.140,80,TCP,2016-11-04 06:13:00
3,763,8,0.8716939617879689,215.64.233.103,52518,42.219.153.140,80,TCP,2016-11-04 06:13:03
3,759,8,0.8573442385531962,215.64.233.194,51883,42.219.153.140,80,TCP,2016-11-04 06:13:06
3,746,7,0.8416628572158515,42.219.153.140,80,215.64.233.194,51875,TCP,2016-11-04 06:13:09
3,760,5,0.8807609172072262,215.64.233.194,52272,42.219.153.140,80,TCP,2016-11-04 06:13:12
3,755,7,0.8554627939593047,215.64.233.44,52249,42.219.153.140,80,TCP,2016-11-04 06:13:15
3,770,7,0.8406227000523359,215.64.233.194,52422,42.219.153.140,80,TCP,2016-11-04 06:13:18
3,773,7,0.8526079610455781,215.64.233.194,52336,42.219.153.140,80,TCP,2016-11-04 06:13:21
3,767,7,0.8503838824108243,215.64.233.194,51923,42.219.153.140,80,TCP,2016-11-04 06:13:24
3,759,8,0.843837070511654,215.64.233.194,52222,42.219.153.140,80,TCP,2016-11-04 06:13:27
3,782,6,0.8616916509345174,215.64.233.194,52182,42.219.153.140,80,TCP,2016-11-04 06:13:30
3,791,5,0.8750793957151473,215.64.233.194,52247,42.219.153.140,80,TCP,2016-11-04 06:13:33
