teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
25,149,2,0.6090343741234392,182.159.219.42,12671,42.219.153.246,58948,TCP,2016-11-04 09:47:16
89,143,2,0.6590085293864831,182.158.219.42,23383,42.219.153.246,58964,TCP,2016-11-04 09:48:45
107,147,2,0.6387898247921839,182.158.219.42,23381,42.219.153.246,54585,TCP,2016-11-04 09:50:32
130,147,2,0.6289198683807626,182.38.219.79,23372,42.219.153.246,58943,TCP,2016-11-04 09:52:42
82,153,2,0.6294911645818502,182.159.219.42,23391,42.219.153.246,5100,TCP,2016-11-04 09:54:04
13,144,2,0.6304383524693549,182.158.219.42,23328,42.219.153.246,58947,TCP,2016-11-04 09:54:17
53,152,2,0.6507649436825886,182.234.219.42,23389,42.219.153.246,58970,TCP,2016-11-04 09:55:10
3,147,2,0.6060976859880611,182.158.219.154,23423,42.219.153.246,58972,TCP,2016-11-04 09:55:13
3,148,2,0.6201210448052734,182.158.219.42,23388,42.219.153.246,58981,TCP,2016-11-04 09:55:16
18,145,1,0.6597483535297215,182.158.219.84,23350,42.219.153.246,58931,TCP,2016-11-04 09:55:34
3,147,2,0.6950314192799851,182.158.219.42,23364,42.219.153.246,58971,TCP,2016-11-04 09:55:37
3,147,2,0.6373408986255527,182.158.219.42,23331,42.219.153.246,58999,TCP,2016-11-04 09:55:40
27,147,2,0.6595590342767537,182.122.219.42,23388,42.219.153.246,56138,TCP,2016-11-04 09:56:07
28,147,2,0.6500423188554123,182.158.219.42,23400,42.219.153.246,58978,TCP,2016-11-04 09:56:35
44,149,2,25.96216593682766,182.158.219.125,23414,42.219.153.246,58960,TCP,2016-11-04 09:57:19
3,773,45,0.6360594439320266,182.158.219.42,23368,42.219.153.246,58982,TCP,2016-11-04 09:57:22
22,146,2,0.6466981717385352,182.183.219.42,14953,42.219.153.246,58960,TCP,2016-11-04 09:57:44
3,149,2,0.6514356324914843,182.159.219.42,23397,42.219.153.246,52485,TCP,2016-11-04 09:57:47
3,561,2,0.6429514676565304,182.158.219.42,23395,42.219.153.246,54433,TCP,2016-11-04 09:57:50
3,147,2,0.6518826456740499,182.158.219.42,23330,42.219.153.246,54428,TCP,2016-11-04 09:57:53
11,142,2,0.6234446541639045,182.218.219.42,23363,42.219.153.246,54483,TCP,2016-11-04 09:58:04
2,147,112,0.6412967413198203,182.158.219.42,23397,42.219.153.246,54480,TCP,2016-11-04 09:58:06
105,146,38,0.6457578720292076,182.158.219.42,23325,42.219.153.246,59968,TCP,2016-11-04 09:59:51
25,686,2,11.735805831849575,182.158.219.42,23363,42.219.153.246,58931,TCP,2016-11-04 10:00:16
3,689,2,0.6556992034893483,182.158.219.43,23345,42.219.153.246,54458,TCP,2016-11-04 10:00:19
3,147,2,0.6165644206339493,182.158.219.175,12694,42.219.153.246,55141,TCP,2016-11-04 10:00:22
38,147,2,0.6001848822925239,182.159.219.42,12677,42.219.153.246,52470,TCP,2016-11-04 10:01:00
280,149,2,0.61034862161614,182.158.219.42,20027,42.219.153.246,55863,TCP,2016-11-04 10:05:40
3,647,2,0.6831275486620143,182.158.219.42,23395,42.219.153.246,58955,TCP,2016-11-04 10:05:43
4,598,2,0.6291321341414005,182.155.219.42,23396,42.219.153.246,52491,TCP,2016-11-04 10:05:47
3,1009,2,0.6444371589459479,182.107.219.42,23334,42.219.153.246,58945,TCP,2016-11-04 10:05:50
14,721,2,0.6347115162061527,182.159.219.42,46640,42.219.153.246,55616,TCP,2016-11-04 10:06:04
4,151,2,0.6319691338576376,182.158.219.42,23346,42.219.153.246,58956,TCP,2016-11-04 10:06:08
33,150,32,0.6478506104322149,182.174.219.42,23331,42.219.153.246,58924,TCP,2016-11-04 10:06:41
3,145,2,0.5953838643617928,182.159.219.42,23416,42.219.153.246,52446,TCP,2016-11-04 10:06:44
32,4191,2,0.5885360010433942,182.158.219.42,23341,42.219.153.246,56170,TCP,2016-11-04 10:07:16
3,566,2,0.6166802941588685,182.158.219.42,23402,42.219.153.246,54482,TCP,2016-11-04 10:07:19
121,147,2,0.6224298945162445,182.158.219.42,23343,42.219.153.246,55905,TCP,2016-11-04 10:09:20
11,147,2,0.6298163457540795,182.158.219.42,23384,42.219.153.246,54474,TCP,2016-11-04 10:09:31
3,144,2,0.6392520511290058,182.176.219.42,23351,42.219.153.246,58960,TCP,2016-11-04 10:09:34
67,147,5,0.6395147738512605,182.158.219.42,23369,42.219.153.246,59018,TCP,2016-11-04 10:10:41
3,148,21,0.6776552080409601,182.158.219.42,23402,42.219.153.246,59018,TCP,2016-11-04 10:10:44
8,146,2,0.6500222036847845,182.48.219.245,23398,42.219.153.246,58973,TCP,2016-11-04 10:10:52
3,145,2,0.6332696049939841,182.158.219.42,23353,42.219.153.246,58961,TCP,2016-11-04 10:10:55
49,148,2,0.6512685413472354,182.159.219.42,23413,42.219.153.246,52439,TCP,2016-11-04 10:11:44
8,576,1,0.666306110448204,182.158.219.42,23356,42.219.153.246,52493,TCP,2016-11-04 10:11:52
11,147,5,0.6160915873479098,182.158.219.42,23342,42.219.153.246,59007,TCP,2016-11-04 10:12:03
3,146,2,0.6646527786506341,182.159.219.42,12644,42.219.153.246,44783,TCP,2016-11-04 10:12:06
3,147,2,0.6331597744720057,182.158.219.42,23341,42.219.153.246,58961,TCP,2016-11-04 10:12:09
3,147,2,0.6359359638299793,182.158.219.42,23393,42.219.153.246,59009,TCP,2016-11-04 10:12:12
354,684,1,0.6145046863239259,182.158.219.204,23324,42.219.153.246,58962,TCP,2016-11-04 10:18:06
48,146,2,0.6424214160069823,182.166.219.42,23365,42.219.153.246,5100,TCP,2016-11-04 10:18:54
85,150,2,0.6206317419419065,182.159.219.42,23326,42.219.153.246,58927,TCP,2016-11-04 10:20:19
96,148,2,0.6143449482042342,182.101.219.184,12627,42.219.153.246,58925,TCP,2016-11-04 10:21:55
4,150,2,0.6085200427332893,182.158.219.42,12711,42.219.153.246,52465,TCP,2016-11-04 10:21:59
56,149,2,0.6388512267731129,182.158.219.138,23417,42.219.153.246,52473,TCP,2016-11-04 10:22:55
3,147,2,0.6375949160428718,182.159.219.42,16505,42.219.153.246,59981,TCP,2016-11-04 10:22:58
173,148,2,0.6422393230022863,182.176.219.42,23386,42.219.153.246,58964,TCP,2016-11-04 10:25:51
2,145,2,0.6403553428826854,182.158.219.149,35937,42.219.153.246,55874,TCP,2016-11-04 10:25:53
22,145,2,0.6466172884684056,182.158.219.42,23420,42.219.153.246,56964,TCP,2016-11-04 10:26:15
3,148,2,0.6361181413521989,182.158.219.42,23325,42.219.153.246,58951,TCP,2016-11-04 10:26:18
86,151,2,0.6124598693568261,182.158.219.88,23334,42.219.153.246,54431,TCP,2016-11-04 10:27:44
9,689,2,0.6324220210080966,182.122.219.42,23324,42.219.153.246,59004,TCP,2016-11-04 10:27:53
3,587,2,0.6323717330815269,182.158.219.42,23396,42.219.153.246,58993,TCP,2016-11-04 10:27:56
82,148,5,0.64496290020179,182.158.219.49,23336,42.219.153.246,58931,TCP,2016-11-04 10:29:18
3,148,2,0.6389667622279376,182.158.219.150,23400,42.219.153.246,58935,TCP,2016-11-04 10:29:21
10,150,1,0.6401471762219444,182.158.219.42,23336,42.219.153.246,58362,TCP,2016-11-04 10:29:31
9,144,2,0.5930039354134351,182.158.219.42,23379,42.219.153.246,54457,TCP,2016-11-04 10:29:40
3,146,2,0.6294149297755212,43.158.219.42,23398,42.219.153.246,54428,TCP,2016-11-04 10:29:43
4,147,13,0.6173594347201288,182.92.219.42,23358,42.219.153.246,58970,TCP,2016-11-04 10:29:47
34,148,2,0.6112691442249343,182.158.219.115,23344,42.219.153.246,54479,TCP,2016-11-04 10:30:21
11,674,2,0.6254800474271178,182.158.219.42,35545,42.219.153.246,58983,TCP,2016-11-04 10:30:32
4,532,5,0.6428064778447151,182.158.219.42,12626,42.219.153.246,58999,TCP,2016-11-04 10:30:36
45,146,2,0.6417918449733406,182.158.219.42,23374,42.219.153.246,58994,TCP,2016-11-04 10:31:21
19,152,2,0.6546633144607767,182.158.219.42,23353,42.219.153.246,59012,TCP,2016-11-04 10:31:40
3,145,2,0.6121306313434616,114.158.219.42,23337,42.219.153.246,59001,TCP,2016-11-04 10:31:43
3,505,2,0.6507668453268707,182.158.219.42,23407,42.219.153.246,59023,TCP,2016-11-04 10:31:46
3,146,2,0.6418023251462728,182.158.219.35,23418,42.219.153.246,52429,TCP,2016-11-04 10:31:49
20,146,2,0.6403006177861243,182.158.219.42,23337,42.219.153.246,55857,TCP,2016-11-04 10:32:09
4,692,2,0.6438505650730804,182.159.219.70,23371,42.219.153.246,58928,TCP,2016-11-04 10:32:13
3,148,2,0.6281303056748584,182.158.219.42,23359,42.219.153.246,54432,TCP,2016-11-04 10:32:16
10,152,5,0.6113608457380906,182.158.219.42,12695,42.219.153.246,5080,TCP,2016-11-04 10:32:26
3,146,2,0.5986244352534413,182.158.219.123,23363,42.219.153.246,53872,TCP,2016-11-04 10:32:29
15,843,2,0.5912157136481255,182.159.219.42,23346,42.219.153.246,54438,TCP,2016-11-04 10:32:44
198,147,2,0.6346843015635386,182.159.219.42,23415,42.219.153.246,59011,TCP,2016-11-04 10:36:02
65,145,2,0.6214603094849735,182.158.219.42,23404,42.219.153.246,59003,TCP,2016-11-04 10:37:07
79,77,2,0.6405366752296686,182.159.219.42,23364,42.219.153.246,58996,TCP,2016-11-04 10:38:26
27,151,1,0.6587135632289574,182.158.219.42,11086,42.219.153.246,54454,TCP,2016-11-04 10:38:53
80,149,5,0.6178923599654809,182.158.219.42,23420,42.219.153.246,54539,TCP,2016-11-04 10:40:13
3,150,2,0.5883897857274859,182.158.37.42,12627,42.219.153.246,55844,TCP,2016-11-04 10:40:16
147,148,2,0.625603569787927,182.158.219.42,23347,42.219.153.246,55889,TCP,2016-11-04 10:42:43
35,148,2,0.5836869771592319,182.158.219.42,12647,42.219.153.246,58944,TCP,2016-11-04 10:43:18
124,145,2,0.6311613576253876,182.158.219.42,23367,42.219.153.246,58937,TCP,2016-11-04 10:45:22
21,211,2,0.658722479827702,182.158.219.42,35332,42.219.153.246,59018,TCP,2016-11-04 10:45:43
56,146,2,0.649886088212952,182.158.219.42,23341,42.219.153.246,59006,TCP,2016-11-04 10:46:39
12,149,2,0.6050592191750184,182.158.219.42,12712,42.219.153.246,52502,TCP,2016-11-04 10:46:51
40,596,2,0.6819682640489191,182.158.219.42,23345,42.219.153.246,59000,TCP,2016-11-04 10:47:31
278,150,2,0.6285841647768393,182.177.219.75,23352,42.219.153.246,58949,TCP,2016-11-04 10:52:09
22,148,2,0.6160479763057083,182.5.219.42,23378,42.219.153.246,54613,TCP,2016-11-04 10:52:31
3,154,2,0.6013285311637446,182.158.219.42,23391,42.219.153.246,58984,TCP,2016-11-04 10:52:34
34,145,1,0.5923373879631981,182.158.219.42,23377,42.219.153.246,52456,TCP,2016-11-04 10:53:08
91,147,2,0.9669709042645992,182.158.112.182,27375,42.219.153.246,58975,TCP,2016-11-04 10:54:39
3,143,2,0.6206119225826114,182.158.219.42,23408,42.219.153.246,54467,TCP,2016-11-04 10:54:42
278,150,2,0.6470495110843331,182.158.219.42,23420,42.219.153.246,58947,TCP,2016-11-04 10:59:20
216,149,2,0.6355634105857462,182.158.219.42,23420,42.219.153.246,58979,TCP,2016-11-04 11:02:56
14,145,2,0.5926043365616351,182.158.219.42,23344,42.219.153.246,54471,TCP,2016-11-04 11:03:10
3,147,2,0.6295564121101052,182.158.219.127,23381,42.219.153.246,5105,TCP,2016-11-04 11:03:13
40,150,2,0.6391097658779472,182.158.219.42,23394,42.219.153.246,54493,TCP,2016-11-04 11:03:53
73,148,5,0.6597355491248891,182.158.219.42,12684,42.219.153.246,58953,TCP,2016-11-04 11:05:06
4,145,1,0.6554680480621755,182.158.219.42,23394,42.219.153.246,58925,TCP,2016-11-04 11:05:10
63,146,2,0.6602587971137837,182.158.219.42,12659,42.219.153.246,58926,TCP,2016-11-04 11:06:13
3,798,2,0.6532333202194422,182.158.219.42,12712,42.219.153.246,54553,TCP,2016-11-04 11:06:16
18,701,2,0.6565638177562505,182.158.219.42,12641,42.219.153.246,58983,TCP,2016-11-04 11:06:34
15,142,2,0.6480652849422768,182.158.219.42,23357,42.219.153.246,58939,TCP,2016-11-04 11:06:49
3,144,2,0.6736458234954625,182.158.219.42,23376,42.219.153.246,54622,TCP,2016-11-04 11:06:52
4,147,5,0.5979471118189394,182.158.219.42,20062,42.219.153.246,58940,TCP,2016-11-04 11:06:56
207,149,2,2.2963546402752404,182.158.219.42,23351,42.219.153.246,52428,TCP,2016-11-04 11:10:23
51,145,2,0.663977863965556,182.158.219.79,15000,42.219.153.246,58936,TCP,2016-11-04 11:11:14
43,146,2,0.6460144249722362,182.158.219.42,23419,42.219.153.246,54530,TCP,2016-11-04 11:11:57
3,148,5,0.5891711502335966,182.158.219.42,12660,42.219.153.246,52490,TCP,2016-11-04 11:12:00
30,149,1,0.6202184935100377,182.158.219.42,23418,42.219.153.246,54490,TCP,2016-11-04 11:12:30
3,654,5,0.6340328404912725,182.158.219.42,23333,42.219.153.246,58932,TCP,2016-11-04 11:12:33
70,146,2,0.6342290901811793,182.159.219.212,23418,42.219.153.246,52499,TCP,2016-11-04 11:13:43
24,150,1,0.6436464552534744,182.158.219.42,23368,42.219.153.246,55917,TCP,2016-11-04 11:14:07
80,151,2,0.6045492404373363,182.159.219.42,23393,42.219.153.246,58982,TCP,2016-11-04 11:15:27
3,149,2,0.6360045920591801,182.196.219.42,23387,42.219.153.246,54598,TCP,2016-11-04 11:15:30
3,149,2,0.6478832764551044,182.158.219.42,23408,42.219.153.246,54504,TCP,2016-11-04 11:15:33
3,143,2,0.6716029926901683,182.122.219.42,23362,42.219.153.246,54431,TCP,2016-11-04 11:15:36
37,146,2,0.6292731516296044,182.158.219.42,23334,42.219.153.246,54616,TCP,2016-11-04 11:16:13
34,144,2,0.6089614355005324,182.227.219.42,23397,42.219.153.246,58988,TCP,2016-11-04 11:16:47
3,148,2,0.6454170128563419,182.159.219.42,12709,42.219.153.246,58932,TCP,2016-11-04 11:16:50
3,147,2,0.661509825498797,182.158.219.42,23357,42.219.153.246,58995,TCP,2016-11-04 11:16:53
74,148,2,0.6472753419075161,182.165.219.42,23354,42.219.153.246,55920,TCP,2016-11-04 11:18:07
40,150,2,0.6039358967682347,182.158.219.42,23365,42.219.153.246,58925,TCP,2016-11-04 11:18:47
113,148,2,0.6101621759589761,182.37.219.42,23396,42.219.153.246,55854,TCP,2016-11-04 11:20:40
54,143,2,0.5933267500950024,182.158.219.42,23316,42.219.153.246,59009,TCP,2016-11-04 11:21:34
3,148,2,16.973866581916813,182.158.219.42,23344,42.219.153.246,54616,TCP,2016-11-04 11:21:37
3,145,1,11.266850547865033,182.158.219.42,23402,42.219.153.246,58952,TCP,2016-11-04 11:21:40
3,1386,2,0.6305580292828381,113.158.219.42,16424,42.219.153.246,52506,TCP,2016-11-04 11:21:43
3,149,2,0.6192765034502372,182.159.219.42,23402,42.219.153.246,58927,TCP,2016-11-04 11:21:46
259,147,2,0.6248847482493147,182.158.219.42,23405,42.219.153.246,58979,TCP,2016-11-04 11:26:05
83,143,24,0.6048370226053521,182.159.219.42,23326,42.219.153.246,55899,TCP,2016-11-04 11:27:28
9,148,2,0.6525365577545017,182.159.219.42,23420,42.219.153.246,58995,TCP,2016-11-04 11:27:37
77,147,2,0.6351777571253479,182.158.219.42,23332,42.219.153.246,58930,TCP,2016-11-04 11:28:54
29,150,2,0.6727171449456364,182.158.219.42,23382,42.219.153.246,59966,TCP,2016-11-04 11:29:23
25,146,2,5.701864521950482,182.158.219.42,23388,42.219.153.246,54437,TCP,2016-11-04 11:29:48
4,147,2,0.6229058126918972,182.158.219.85,23408,42.219.153.246,58983,TCP,2016-11-04 11:29:52
3,150,2,0.6181079219095409,182.158.219.42,23366,42.219.153.246,52442,TCP,2016-11-04 11:29:55
3,150,2,0.5936887386487797,182.158.219.42,23369,42.219.153.246,52499,TCP,2016-11-04 11:29:58
16,148,1,0.6285642186412588,182.158.219.42,23416,42.219.153.246,59016,TCP,2016-11-04 11:30:14
3,146,2,0.6582818899769336,182.158.219.42,23407,42.219.153.246,52483,TCP,2016-11-04 11:30:17
107,1271,2,6.137292042374611,182.158.219.42,23404,42.219.153.246,59016,TCP,2016-11-04 11:32:04
25,147,1,0.6562148871598765,182.158.219.42,23357,42.219.153.246,58957,TCP,2016-11-04 11:32:29
152,145,2,0.6670493998099118,182.158.219.42,23385,42.219.153.246,59014,TCP,2016-11-04 11:35:01
30,667,2,0.6627835045801476,182.158.219.42,23357,42.219.153.246,55834,TCP,2016-11-04 11:35:31
12,144,2,0.6539918649941683,182.38.219.42,23295,42.219.153.246,54545,TCP,2016-11-04 11:35:43
4,493,1,0.6434535440057516,182.158.219.42,14959,42.219.153.246,53850,TCP,2016-11-04 11:35:47
3,145,2,0.6319847695995122,182.159.219.42,23375,42.219.153.246,53792,TCP,2016-11-04 11:35:50
55,144,2,0.635719514451921,182.159.219.42,23324,42.219.153.246,35490,TCP,2016-11-04 11:36:45
3,149,2,0.6405995562672615,182.159.219.42,23398,42.219.153.246,5090,TCP,2016-11-04 11:36:48
62,152,2,0.6369118454167619,42.219.153.246,58925,182.158.219.42,23399,TCP,2016-11-04 11:37:50
3,147,2,0.6705453826580197,182.159.219.42,23394,42.219.153.246,58984,TCP,2016-11-04 11:37:53
18,144,2,0.641318081994541,182.158.219.13,23382,42.219.153.246,54439,TCP,2016-11-04 11:38:11
3,141,2,0.6428266775328666,182.158.219.42,23370,42.219.153.246,58944,TCP,2016-11-04 11:38:14
3,151,2,0.5883388216607273,182.158.219.42,23325,42.219.153.246,54441,TCP,2016-11-04 11:38:17
19,149,2,0.6669469645712525,182.158.219.42,23336,42.219.153.246,58932,TCP,2016-11-04 11:38:36
3,147,2,0.6168449765536934,182.158.219.221,23418,42.219.153.246,59016,TCP,2016-11-04 11:38:39
19,150,2,0.6884154720464721,182.158.219.42,12625,42.219.153.246,56135,TCP,2016-11-04 11:38:58
36,149,29,0.6374688581563532,182.158.219.42,23388,42.219.153.246,53870,TCP,2016-11-04 11:39:34
22,149,2,0.6082923947833478,182.158.219.42,23329,42.219.153.246,54458,TCP,2016-11-04 11:39:56
3,621,2,0.6183608828578144,182.90.219.42,23413,42.219.153.246,58952,TCP,2016-11-04 11:39:59
74,149,2,0.6346689616329968,182.158.219.42,23360,42.219.153.246,55875,TCP,2016-11-04 11:41:13
3,147,2,0.6431753545766696,182.158.219.42,12683,42.219.153.246,60014,TCP,2016-11-04 11:41:16
3,152,2,0.5715514017501846,182.158.219.42,23376,42.219.153.246,53909,TCP,2016-11-04 11:41:19
85,491,2,17.255729142576456,182.159.219.42,12636,42.219.153.246,58938,TCP,2016-11-04 11:42:44
3,144,2,0.6753494432196021,182.158.219.42,11100,42.219.153.246,58996,TCP,2016-11-04 11:42:47
3,145,2,0.6287972334539518,182.158.219.42,23415,42.219.153.246,58995,TCP,2016-11-04 11:42:50
14,147,2,0.6702011427842081,182.158.219.184,23382,42.219.153.246,58958,TCP,2016-11-04 11:43:04
25,688,1,0.6447723554447293,182.6.219.42,23418,42.219.153.246,58970,TCP,2016-11-04 11:43:29
47,152,2,15.215369291603565,182.158.219.42,23400,42.219.153.246,59948,TCP,2016-11-04 11:44:16
5,144,11,0.6583087665494531,182.158.219.42,23397,42.219.153.246,58975,TCP,2016-11-04 11:44:21
31,146,2,0.6392493465682492,182.158.219.42,12660,42.219.153.246,52512,TCP,2016-11-04 11:44:52
17,147,2,0.6741565206320956,182.158.219.42,23360,42.219.153.246,52516,TCP,2016-11-04 11:45:09
3,148,2,0.6267919706879184,182.93.219.128,23401,42.219.153.246,58937,TCP,2016-11-04 11:45:12
18,147,2,0.6106102878693491,182.159.219.42,23401,42.219.153.246,59005,TCP,2016-11-04 11:45:30
82,147,5,0.6422563955420628,182.158.219.42,23390,42.219.153.246,52499,TCP,2016-11-04 11:46:52
11,147,2,0.6408580531133339,182.158.219.42,23377,42.219.153.246,59017,TCP,2016-11-04 11:47:03
19,150,2,16.62379364669323,182.159.219.42,23333,42.219.153.246,52442,TCP,2016-11-04 11:47:22
72,150,1,0.6267028469592333,182.159.219.50,23409,42.219.153.246,53768,TCP,2016-11-04 11:48:34
15,149,2,0.6069924307521433,182.158.219.42,21924,42.219.153.246,58991,TCP,2016-11-04 11:48:49
3,143,5,0.6345704564591871,182.80.219.153,23396,42.219.153.246,58996,TCP,2016-11-04 11:48:52
10,144,7,0.6501999440370128,182.159.219.42,23334,42.219.153.246,58973,TCP,2016-11-04 11:49:02
3,1394,2,0.6078506639460102,182.158.219.42,23332,42.219.153.246,58971,TCP,2016-11-04 11:49:05
3,149,2,0.6472771590342745,182.38.219.42,23398,42.219.153.246,58975,TCP,2016-11-04 11:49:08
3,148,1,25.493692740798,182.158.219.42,23421,42.219.153.246,58946,TCP,2016-11-04 11:49:11
19,791,2,1.7398888980969789,182.224.219.42,23327,42.219.153.246,56130,TCP,2016-11-04 11:49:30
63,148,1,0.5965723497793078,182.206.219.171,23372,42.219.153.246,54468,TCP,2016-11-04 11:50:33
40,148,2,0.6657929200446233,182.158.219.42,23386,42.219.153.246,52498,TCP,2016-11-04 11:51:13
44,150,5,0.6456470695557073,182.159.219.42,23333,42.219.153.246,58967,TCP,2016-11-04 11:51:57
13,147,307,0.6123462778050452,182.158.219.42,14928,42.219.153.246,58949,TCP,2016-11-04 11:52:10
63,150,1,0.6456976955523714,182.158.219.42,23379,42.219.153.246,59967,TCP,2016-11-04 11:53:13
4,633,2,0.600272357929498,182.158.219.42,12713,42.219.153.246,58944,TCP,2016-11-04 11:53:17
192,145,2,0.6599608305841684,182.158.219.42,20101,42.219.153.246,54464,TCP,2016-11-04 11:56:29
42,146,2,0.63044333900325,182.1.219.31,23413,42.219.153.246,54524,TCP,2016-11-04 11:57:11
20,611,2,0.5621989038772881,182.158.219.42,23414,42.219.153.246,58974,TCP,2016-11-04 11:57:31
3,147,5,0.6618768851039931,182.158.219.42,23421,42.219.153.246,58937,TCP,2016-11-04 11:57:34
42,146,2,0.599280291236937,182.159.219.42,23329,42.219.153.246,55830,TCP,2016-11-04 11:58:16
3,147,2,0.6335605988278985,182.158.219.42,23353,42.219.153.246,51539,TCP,2016-11-04 11:58:19
73,149,2,0.6293312574271113,182.158.219.42,23341,42.219.153.246,52440,TCP,2016-11-04 11:59:32
3,698,5,0.6192678826628253,182.158.219.42,23340,42.219.153.246,58986,TCP,2016-11-04 11:59:35
27,149,2,0.6271117849973962,182.158.219.42,23362,42.219.153.246,55884,TCP,2016-11-04 12:00:02
26,143,2,1.268085204530507,182.158.219.134,23407,42.219.153.246,58995,TCP,2016-11-04 12:00:28
27,148,2,0.6458534190896899,182.158.219.42,23416,42.219.153.246,53917,TCP,2016-11-04 12:00:55
35,145,2,0.6559942964231595,182.158.219.42,12674,42.219.153.246,59011,TCP,2016-11-04 12:01:30
16,700,15,0.6430063195293769,182.159.219.42,23362,42.219.153.246,52507,TCP,2016-11-04 12:01:46
15,145,2,0.6223158803768456,182.158.219.42,12665,42.219.153.246,55856,TCP,2016-11-04 12:02:01
24,148,2,0.6396434095222503,182.158.219.42,53,42.219.153.246,59010,TCP,2016-11-04 12:02:25
3,691,2,0.6224546581506729,182.158.219.51,23346,42.219.153.246,59011,TCP,2016-11-04 12:02:28
3,660,2,0.5908847007667646,182.158.219.42,23375,42.219.153.246,54434,TCP,2016-11-04 12:02:31
3,147,2,0.6649921165080741,42.219.153.246,54510,182.158.219.42,23411,TCP,2016-11-04 12:02:34
3,146,2,0.6254491985309869,182.158.219.42,23326,42.219.153.246,59001,TCP,2016-11-04 12:02:37
123,593,2,0.6338472822681069,182.158.219.42,14943,42.219.153.246,58931,TCP,2016-11-04 12:04:40
3,146,2,0.6482458566315472,182.158.219.42,12640,42.219.153.246,58967,TCP,2016-11-04 12:04:43
3,150,2,0.6297950895968825,182.158.219.42,12696,42.219.153.246,56173,TCP,2016-11-04 12:04:46
3,144,2,0.6267126087332144,182.158.219.42,23388,42.219.153.246,54457,TCP,2016-11-04 12:04:49
16,149,2,0.6269239448010921,182.158.219.42,23378,42.219.153.246,54452,TCP,2016-11-04 12:05:05
3,147,2,0.6773453667992726,182.159.219.78,12636,42.219.153.246,58942,TCP,2016-11-04 12:05:08
14,147,2,0.605464861029759,182.158.219.42,23354,42.219.153.246,58990,TCP,2016-11-04 12:05:22
3,145,2,23.611702501773834,182.158.219.42,23406,42.219.153.246,59004,TCP,2016-11-04 12:05:25
3,573,1,0.6644430061569437,182.158.219.42,23414,42.219.153.246,55916,TCP,2016-11-04 12:05:28
14,590,2,0.6249070186167955,182.158.219.42,23380,42.219.153.246,58950,TCP,2016-11-04 12:05:42
22,153,2,0.6447126015555114,182.159.219.42,12631,42.219.153.246,58993,TCP,2016-11-04 12:06:04
26,147,2,0.6214289112249389,182.158.219.42,23419,42.219.153.246,56176,TCP,2016-11-04 12:06:30
11,147,2,0.6817221067612991,182.158.219.42,23395,42.219.153.246,55908,TCP,2016-11-04 12:06:41
24,618,2,0.6438651866046712,182.158.219.42,16469,42.219.153.246,54436,TCP,2016-11-04 12:07:05
3,145,2,0.5992059158161283,73.158.219.42,23344,42.219.153.246,58977,TCP,2016-11-04 12:07:08
3,152,2,0.6593935067066923,114.158.219.112,23325,42.219.153.246,58950,TCP,2016-11-04 12:07:11
34,144,2,0.6110313541721553,182.158.219.42,23344,42.219.153.246,58996,TCP,2016-11-04 12:07:45
3,481,2,0.6072881153086199,182.158.219.42,23348,42.219.153.246,58953,TCP,2016-11-04 12:07:48
83,145,2,0.6683517303317785,182.158.219.90,23386,42.219.153.246,55848,TCP,2016-11-04 12:09:11
9,142,2,1.162179253762588,182.158.219.42,23240,42.219.153.246,58956,TCP,2016-11-04 12:09:20
3,665,2,0.6395924877142534,182.158.219.137,23394,42.219.153.246,58971,TCP,2016-11-04 12:09:23
3,145,2,0.6079717352986336,182.158.219.42,12637,42.219.153.246,52497,TCP,2016-11-04 12:09:26
229,144,2,0.6357940166490152,182.158.219.128,23355,42.219.153.246,53916,TCP,2016-11-04 12:13:15
40,150,1,0.6067408220842481,182.214.219.42,12627,42.219.153.246,54551,TCP,2016-11-04 12:13:55
84,148,2,0.6155460267327726,182.158.219.42,23331,42.219.153.246,54507,TCP,2016-11-04 12:15:19
3,145,2,0.6234590221429244,182.158.219.42,12671,42.219.153.246,52459,TCP,2016-11-04 12:15:22
11,600,2,0.6183940559858456,182.158.219.42,23352,42.219.153.246,59005,TCP,2016-11-04 12:15:33
17,151,1,0.6344097041292116,182.158.219.42,8794,42.219.153.246,56172,TCP,2016-11-04 12:15:50
20,148,2,0.6181568575557321,182.177.219.149,12628,42.219.153.246,58924,TCP,2016-11-04 12:16:10
54,144,2,0.6228412413038313,182.158.219.42,23346,42.219.153.246,59014,TCP,2016-11-04 12:17:04
3,145,2,0.6252929256297648,182.158.219.42,23349,42.219.153.246,58925,TCP,2016-11-04 12:17:07
65,148,2,0.6352844604989514,182.158.219.42,14962,42.219.153.246,58948,TCP,2016-11-04 12:18:12
328,145,5,0.6404257459798828,182.158.219.42,12688,42.219.153.246,60023,TCP,2016-11-04 12:23:40
3,149,2,0.6548343356698751,182.158.219.42,23378,42.219.153.246,58943,TCP,2016-11-04 12:23:43
62,147,5,0.6562877835240215,42.219.153.246,54494,182.158.219.82,23353,TCP,2016-11-04 12:24:45
3,150,2,0.6092806159285828,182.158.219.42,23377,42.219.153.246,58976,TCP,2016-11-04 12:24:48
3,609,2,23.221539862453934,182.158.219.42,28128,42.219.153.246,58981,TCP,2016-11-04 12:24:51
101,145,1,0.6817278962116688,182.158.219.110,23389,42.219.153.246,59018,TCP,2016-11-04 12:26:32
