teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,1268,14,16.845858369022608,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:58:33
3,1266,12,16.90083397552371,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:58:36
3,1283,14,16.851402718573812,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:58:39
3,1345,14,17.08286714181304,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:58:42
3,1646,12,17.021550692617893,42.219.155.30,0,175.210.36.165,771,Other,2016-11-04 09:58:45
3,1357,15,17.076757539063696,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:58:48
3,1313,14,17.02124372497201,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:58:51
3,1337,12,16.962642654776573,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:58:54
3,1393,15,16.889019101858143,42.219.155.30,0,175.210.133.222,771,Other,2016-11-04 09:58:57
3,1375,13,17.017588511109352,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:00
8,1442,16,16.96486309915781,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:08
14,1419,18,17.172626104205847,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:22
9,1392,11,16.943944673985246,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:31
3,1276,16,16.878198154270653,42.219.155.30,0,175.210.14.165,771,Other,2016-11-04 09:59:34
3,1432,16,16.755173094570633,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:37
3,1496,13,17.158554274588823,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:40
3,1377,14,17.036562357097864,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:43
3,1361,16,16.959159180521965,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:46
3,1511,16,16.8519652672112,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:49
3,1381,11,16.923165533691645,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:52
3,1328,14,16.9328897818923,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:55
3,1583,15,17.055555135011673,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 09:59:58
9,1359,14,17.014647301286463,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:00:07
3,1247,13,16.888248302042484,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:00:10
3,1393,16,16.879538264125586,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:00:13
3,1661,14,16.86854287236929,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:00:16
3,1232,15,16.88657147437334,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:00:19
238,1469,15,17.005242191255093,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:04:17
3,1260,15,16.816219087690115,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:04:20
3,1181,15,16.847255274653435,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:04:23
3,1592,12,16.92890461161733,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:04:26
3,2163,13,0.6842479129554704,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:04:29
34,1577,14,16.860226348042488,42.219.155.30,0,175.210.133.109,771,Other,2016-11-04 10:05:03
3,1653,13,16.964453358203173,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:05:06
3,1446,15,16.901846833527088,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:05:09
3,1528,17,16.879166387021538,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:05:12
81,1396,16,17.03993359208107,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:06:33
2,1223,14,16.852349314838648,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:06:35
3,1201,13,17.009188145399097,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:06:38
3,1694,13,17.045484703034166,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:06:41
25,241,16,16.865600310266018,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:06
3,1403,13,16.909715753048662,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:09
2,1486,14,17.051077734678984,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:11
3,1533,13,17.031571090221405,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:14
3,1180,11,16.858817271888256,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:17
25,1550,12,16.94646532461047,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:42
3,1340,11,16.83743366226554,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:45
2,1491,17,17.148398648947474,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:47
3,1362,17,16.858899760991335,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:50
3,1311,14,16.929356273263693,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:53
3,1312,17,16.86221420019865,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:56
3,1424,12,16.998218446969982,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:07:59
3,1343,15,16.936663996428248,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:02
3,1342,15,16.735178276896473,42.219.155.30,0,175.210.133.32,771,Other,2016-11-04 10:08:05
3,1210,16,16.926800463348627,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:08
3,1386,15,16.911537274718285,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:11
3,1264,14,16.82299130782485,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:14
3,1746,12,16.972379073500633,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:17
3,1295,16,16.88885412365198,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:20
3,1412,13,16.854335814714428,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:23
3,1413,13,16.909434478729967,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:26
3,1383,13,17.059937875717882,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:29
3,1419,12,16.75279713794589,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:32
3,1212,14,16.799857847392563,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:35
3,1488,14,19.252989113330838,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:38
3,1638,15,16.793753653764725,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:41
3,1438,16,16.852464258670807,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:44
3,1372,11,16.964850928634405,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:47
3,2020,12,16.885826367884874,42.219.155.30,0,175.210.133.215,771,Other,2016-11-04 10:08:50
3,1349,14,16.8308115452528,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:08:53
11,1404,14,16.787817142903805,42.219.155.30,0,175.210.197.165,771,Other,2016-11-04 10:09:04
3,1350,12,16.920370370149612,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:09:07
3,1358,15,17.084825243800882,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:09:10
3,1376,13,17.036433890461918,42.219.155.30,8914,175.210.218.165,771,Other,2016-11-04 10:09:13
3,1660,14,16.787126127630472,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:09:16
3,1507,14,17.022819131612778,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:09:19
233,1471,16,16.86190182343125,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:12
3,1175,13,17.00623070821166,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:15
2,1258,14,16.967871922999617,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:17
3,1501,15,17.0546856187284,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:20
3,1383,5,17.018105082213882,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:23
3,1433,15,16.998276595026258,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:26
3,1210,14,17.112672753632072,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:29
3,1371,16,16.992321152240038,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:32
3,1551,14,16.748046576976776,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:35
3,1219,15,16.966230254620314,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:38
3,1350,16,16.926851850003008,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:41
3,1335,14,16.940266471356153,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:44
3,1533,13,16.932110868394375,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:47
2,1531,11,16.96787327528,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:49
3,1321,14,16.913191113620993,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:52
3,1575,14,16.9117860943079,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:55
3,1584,14,16.870775487273928,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:13:58
3,1714,14,17.056297536939386,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:01
3,1291,5,16.996083196252588,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:04
3,1315,13,16.98570579662919,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:07
3,1427,15,16.986139878630635,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:10
40,1384,13,16.979371715337038,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:50
3,1398,15,0.5538994520902634,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:53
3,2345,13,17.176296193152663,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:56
3,1322,14,16.815533481538296,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:14:59
3,1270,12,17.009065087884665,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:02
2,1595,1,17.035786148160696,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:04
3,1107,13,17.038822017610073,42.219.155.30,0,175.210.133.185,771,Other,2016-11-04 10:15:07
3,122,16,17.06884940341115,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:10
3,1307,13,16.963279578834776,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:13
3,1557,12,16.987029679119587,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:16
3,1386,12,16.78105303645134,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:19
3,1338,14,17.023691352456805,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:22
3,1431,13,16.819075103849173,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:25
3,1248,15,16.672658298164606,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:28
3,1364,13,16.928502984344963,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:31
3,1395,15,16.960227482020855,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:15:34
3,1197,14,0.6428210571175441,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:37
13,1519,13,16.991933047771457,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:50
3,1294,16,17.03377801179886,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:53
2,1426,16,16.867566525936127,42.219.155.30,0,175.210.54.165,771,Other,2016-11-04 10:15:55
3,1561,13,17.079624373465776,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:15:58
3,1292,16,17.186568114906553,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:01
3,36,16,17.170563876628876,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:04
3,1219,14,17.084928017109632,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:07
3,1500,14,17.03990925103426,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:10
3,1285,15,5.244503689929843,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:13
3,1422,14,16.9454146027565,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:16
3,1593,12,17.003688421100378,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:19
3,1630,16,16.877108216285706,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:22
3,1414,14,16.941782377660275,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:25
3,1444,14,17.034692153334618,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:28
3,1242,14,16.970688723027706,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:31
3,1088,12,21.263443283736702,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:16:34
3,1261,16,16.914912566542625,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:16:37
3,1401,13,17.138702798634768,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:40
3,1590,14,16.9789308719337,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:43
3,1325,12,17.030581220984462,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:46
4,1622,14,0.9611865249462426,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:50
3,1263,13,17.066408537328243,42.219.155.30,0,175.210.133.104,771,Other,2016-11-04 10:16:53
3,1182,16,16.926696337759495,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:16:56
3,1613,15,17.061426736414433,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:16:59
3,1494,16,17.102024897933006,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:02
3,1325,13,17.232830978929993,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:05
3,1406,13,16.755670733749863,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:08
3,1332,15,16.82472898811102,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:11
3,1296,14,16.827689129859213,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:14
3,1326,14,16.946416642516848,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:17
3,1527,13,17.040868017822508,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:20
3,1635,14,17.146792139858007,42.219.155.30,0,175.210.133.199,771,Other,2016-11-04 10:17:23
3,1398,16,0.6010252400301397,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:26
3,1409,15,16.988736256957054,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:29
3,1498,15,16.844898249953985,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:32
3,1468,18,17.056805994361643,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:35
3,1415,15,17.0104552321136,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:38
3,1308,16,16.761956132948402,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:41
3,1300,11,17.0107987113297,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:44
3,1411,16,16.882557906210426,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:47
3,1492,1,16.994126446545124,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:50
3,1219,15,16.986143935471773,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:53
3,1374,15,17.172926310449842,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:56
3,1607,15,17.130495809018615,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:17:59
3,1417,15,16.953229431062933,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:02
3,1529,16,17.060110967606303,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:05
3,1342,14,16.987693648785353,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:08
3,1398,12,16.887758776545525,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:11
3,1328,16,17.07665341347456,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:14
3,1396,13,17.165549620985985,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:17
3,1343,13,17.055342826992273,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:20
3,1467,14,16.878039937466387,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:18:23
3,1403,13,121.95461618900299,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:26
3,1188,14,16.983444783836607,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:29
3,1481,13,17.01330178231001,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:32
3,1281,14,16.92607969790697,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:35
2,52,16,16.986906621605158,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:37
3,1487,5,16.963332317769527,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:40
3,1347,16,16.821845926344395,42.219.155.30,0,175.210.133.188,771,Other,2016-11-04 10:18:43
3,1344,15,17.0840246938169,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:46
3,1319,13,17.065111700445414,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:49
3,1450,14,16.904201153665777,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:18:52
3,1359,15,17.06281552836299,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:18:55
30,1490,15,16.794684022665027,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:19:25
96,1482,14,16.938204243779182,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:01
3,1485,15,16.761013593524694,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:04
3,1576,15,16.943924389779568,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:07
3,1340,16,17.03955765813589,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:10
3,547,14,16.814469236880537,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:13
3,1400,14,17.128750015050173,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:16
3,1432,14,16.961940821260214,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:19
3,1243,17,17.024071343243122,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:22
4,1252,13,16.884225267916918,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:21:26
52,1543,13,16.992826905101538,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:18
3,1494,12,16.968364153057337,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:21
3,1319,11,17.03589703515172,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:24
3,1344,17,16.980062730610367,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:27
3,1463,15,16.787353310734037,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:30
3,1539,1,17.064939960837364,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:33
3,1522,13,16.969230964779857,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:36
3,1520,5,16.99407370761037,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:39
3,1275,14,16.894183460623026,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:22:42
33,1356,15,16.88591967523098,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:23:15
3,1572,14,16.88388990238309,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:23:18
2,1571,13,16.936635598540303,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:23:20
3,1350,17,16.991469215601686,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:23:23
3,1427,16,16.882465951144695,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:23:26
32,1376,15,17.069463338702914,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:23:58
33,1484,13,16.921083021909002,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:31
3,1440,13,17.058513924479485,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:34
3,1292,15,16.968955099582672,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:37
3,1292,17,17.192453239113092,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:40
3,1568,15,17.150294546037912,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:43
3,1177,14,17.224430613219738,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:46
3,1545,14,16.80549144744873,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:49
2,1404,13,16.976699609309435,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 10:24:51
3,1345,17,16.957297090440992,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:54
2,1422,15,16.889960289001465,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:56
3,1396,16,16.828469395637512,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:24:59
3,1415,13,16.794784091413018,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:02
19,1328,14,16.820501759648323,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:21
3,29,13,16.819797221571207,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:24
3,1452,13,16.944643802940845,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:27
3,1664,16,16.684068839997053,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:30
3,1682,13,0.6492485302733257,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:33
13,1299,16,16.9437851049006,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:46
3,1460,16,17.0083199813962,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:49
3,1554,15,16.859251353889707,42.219.155.30,0,175.210.63.165,771,Other,2016-11-04 10:25:52
3,1376,12,16.906531132757664,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:55
2,1448,16,17.016875859349962,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:25:57
3,1449,15,17.021787341684107,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:00
3,1319,16,16.79991329088807,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:03
3,1522,12,16.98617909476161,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:06
3,1280,13,17.038360890001062,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:09
3,1465,14,16.987807240337133,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:12
18,1618,17,17.063340213149786,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:30
3,1283,13,0.6197146845515817,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:33
3,1381,14,17.120129227638245,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:36
3,1619,14,16.958762962371107,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:39
3,1279,17,16.986053332686428,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:42
3,1420,17,16.967969287186857,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:45
3,1565,14,17.04995534196496,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:48
2,1521,16,0.6599329820601271,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:50
3,1529,14,16.989132475107912,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:53
2,1529,16,17.114633560180664,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:55
3,1519,14,16.899658843874928,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:26:58
3,1142,16,16.901799503713846,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:01
3,1542,14,16.967417556792498,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:04
3,1606,15,16.767518062144518,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:07
3,1289,13,17.005267884582278,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:10
3,1715,15,16.927380591630936,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:13
2,1285,12,17.05669105052948,42.219.155.30,0,224.210.133.165,771,Other,2016-11-04 10:27:15
2,1299,15,16.887914288789037,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:17
3,1336,15,16.923598263412714,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:20
2,1491,13,16.86718923971057,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:22
3,1195,13,17.080508764833212,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:25
3,1322,13,17.142170045524836,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:28
3,1737,13,16.991774830967188,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:31
3,1342,5,16.847366161644462,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:34
3,1309,15,16.936133902519938,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:37
3,1426,15,16.754931036382914,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:40
3,1453,13,17.006219889968634,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:43
3,1529,14,16.788926012814045,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:46
3,1610,14,16.94569317251444,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:49
3,1332,14,17.256282225251198,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:52
3,62,16,16.7595896422863,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:55
3,1384,13,17.08824921771884,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:27:58
3,1246,14,16.882798612117767,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:01
3,1352,17,17.046373151242733,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:04
3,1498,14,16.899319421499968,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:07
3,1440,15,17.008466027677063,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:10
3,1433,15,16.728786047548056,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:13
3,1295,17,16.797226309776303,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:16
3,1713,15,17.036136388778687,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:19
3,1408,13,17.21823716908693,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:22
3,1704,16,16.785654846578836,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:25
3,1342,13,16.933340091258287,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:28
3,1312,16,16.96924989670515,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:31
2,1308,15,16.913834799081087,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 10:28:33
