teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,6110,3,0.8267993519548327,42.219.155.72,54710,99.40.149.194,443,TCP,2016-11-04 06:39:21
3,1535,12,0.8410952375270426,42.219.155.72,53805,99.40.149.194,443,TCP,2016-11-04 06:39:24
3,9201,13,0.8404746253509074,42.219.155.72,54723,99.40.149.174,80,TCP,2016-11-04 06:39:27
3,4541,2,0.8934037245344371,42.219.155.72,54692,99.10.149.189,443,TCP,2016-11-04 06:39:30
3,5411,13,0.8311657807789743,99.219.149.194,443,42.219.155.72,54677,TCP,2016-11-04 06:39:33
3,9548,14,0.8375260625034571,42.219.155.72,1917,99.40.227.194,443,TCP,2016-11-04 06:39:36
3,87,26,0.81567169027403,42.219.155.72,54677,99.40.76.194,443,TCP,2016-11-04 06:39:39
3,32,6,0.8635954081546515,42.219.155.72,53678,83.40.149.194,443,TCP,2016-11-04 06:39:42
3,320,16,0.8354842036496848,42.219.155.72,54681,99.13.234.194,443,TCP,2016-11-04 06:39:45
3,614,15,0.7905334741808474,99.8.125.194,443,42.219.155.72,54654,TCP,2016-11-04 06:39:48
3,782,13,0.7814724349882454,99.190.149.194,53,42.219.155.72,1917,TCP,2016-11-04 06:39:51
3,4156,13,0.89134437055327,99.81.231.163,443,42.219.155.72,58846,TCP,2016-11-04 06:39:54
3,10582,5,0.792747579747811,99.213.149.194,443,42.219.155.72,54722,TCP,2016-11-04 06:39:57
3,47,6,0.8181717186234891,99.40.149.194,443,42.219.155.72,54627,TCP,2016-11-04 06:40:00
3,8661,12,0.8436983772553504,99.11.149.194,443,42.219.155.72,54649,TCP,2016-11-04 06:40:03
3,5028,13,0.7627754684071988,42.219.155.72,1908,106.40.130.194,443,TCP,2016-11-04 06:40:06
3,8631,15,0.8124472622293979,99.40.149.232,443,42.219.155.72,54685,TCP,2016-11-04 06:40:09
3,61,11,0.7582565699703991,112.40.149.194,443,42.219.155.72,54646,TCP,2016-11-04 06:40:12
3,1832,18,0.8042652898002416,99.40.230.194,443,42.219.155.72,54704,TCP,2016-11-04 06:40:15
3,37,46,0.8221675381064415,42.219.155.72,1855,99.40.149.64,443,TCP,2016-11-04 06:40:18
3,10047,15,0.8557532806880772,99.40.149.194,443,42.219.155.72,58813,TCP,2016-11-04 06:40:21
3,2261,16,0.8602998163551092,42.219.155.72,54627,99.40.38.194,80,TCP,2016-11-04 06:40:24
3,9626,15,0.8847924876026809,47.40.149.194,443,42.219.155.72,54634,TCP,2016-11-04 06:40:27
3,465,11,0.8870646567083895,42.219.155.72,1915,99.40.74.158,443,TCP,2016-11-04 06:40:30
3,7593,19,0.8001050837337971,42.219.155.72,1863,99.40.149.194,443,TCP,2016-11-04 06:40:33
3,9574,12,0.8651354019530118,42.219.155.72,54991,99.40.233.194,443,TCP,2016-11-04 06:40:36
3,10942,10,0.9027797605376692,42.219.155.72,1860,99.40.149.194,443,TCP,2016-11-04 06:40:39
3,3541,12,0.7687369964551181,99.40.149.194,443,42.219.155.72,54689,TCP,2016-11-04 06:40:42
3,5910,11,0.8109638106543571,42.219.155.72,54716,123.217.149.194,443,TCP,2016-11-04 06:40:45
3,158,13,0.8798676514998078,42.219.155.72,54668,99.51.149.194,443,TCP,2016-11-04 06:40:48
3,8171,14,0.8486330173909664,42.219.155.72,5048,99.40.149.194,443,TCP,2016-11-04 06:40:51
3,327,10,0.8878818566445261,99.40.230.194,443,42.219.155.72,54691,TCP,2016-11-04 06:40:54
3,38,14,0.8603884752374142,42.219.155.72,1887,99.40.149.194,39216,TCP,2016-11-04 06:40:57
3,10426,18,0.7767806982155889,42.219.155.72,54718,99.40.149.194,80,TCP,2016-11-04 06:41:00
3,1047,18,0.8572210120037198,42.219.155.72,54702,99.40.149.201,443,TCP,2016-11-04 06:41:03
3,5855,12,0.7738285856321454,42.219.155.72,54718,99.40.149.194,443,TCP,2016-11-04 06:41:06
3,9855,89,0.7995002763345838,94.81.45.194,443,42.219.155.72,54653,TCP,2016-11-04 06:41:09
3,155,17,4.011521148495377,99.3.149.194,443,42.219.155.72,54708,TCP,2016-11-04 06:41:12
3,596,12,0.8401672351174057,42.219.155.72,54639,99.239.105.194,443,TCP,2016-11-04 06:41:15
3,8904,18,0.8122212623711675,42.219.155.72,1901,99.40.232.119,443,TCP,2016-11-04 06:41:18
3,9377,12,0.8126097049098462,42.219.155.72,54639,99.40.149.168,443,TCP,2016-11-04 06:41:21
3,9270,13,0.8666802977677435,99.40.149.194,443,42.219.155.72,58657,TCP,2016-11-04 06:41:24
3,169,12,0.8147843407932669,99.40.179.194,443,42.219.155.72,53772,TCP,2016-11-04 06:41:27
3,10087,13,0.8494029720313847,42.219.155.72,1923,99.40.149.56,443,TCP,2016-11-04 06:41:30
3,7869,1,0.8418119461275637,99.40.149.75,443,42.219.155.72,54718,TCP,2016-11-04 06:41:33
3,6930,16,0.8673615090083331,99.40.233.194,443,42.219.155.72,54666,TCP,2016-11-04 06:41:36
3,7818,11,0.8771446659229696,42.219.155.72,1855,99.40.149.194,443,TCP,2016-11-04 06:41:39
3,10588,11,0.8261094354093075,42.219.155.72,5038,125.40.149.194,443,TCP,2016-11-04 06:41:42
3,2796,15,0.8088736922945827,42.219.155.72,54703,99.40.149.194,443,TCP,2016-11-04 06:41:45
3,582,12,0.7767729226034135,42.219.155.72,58805,99.196.149.194,443,TCP,2016-11-04 06:41:48
3,11453,18,0.848436429630965,42.219.155.72,1901,99.40.149.194,443,TCP,2016-11-04 06:41:51
3,7152,12,0.8293921805452555,42.219.155.72,53594,140.40.149.194,443,TCP,2016-11-04 06:41:54
3,3422,12,0.8382728593423963,42.219.155.72,80,99.72.149.194,443,TCP,2016-11-04 06:41:57
3,10128,13,0.8406949625350535,99.40.149.194,443,42.219.155.72,1872,TCP,2016-11-04 06:42:00
3,410,17,0.7958720235619694,118.224.149.194,443,42.219.155.72,54713,TCP,2016-11-04 06:42:03
3,59,13,0.8076161560602486,42.219.155.72,54687,99.4.149.52,443,TCP,2016-11-04 06:42:06
3,1519,15,0.8141963523812592,42.219.155.72,54644,99.107.149.194,443,TCP,2016-11-04 06:42:09
3,5439,13,0.8262854008935392,99.40.153.194,80,42.219.155.72,54657,TCP,2016-11-04 06:42:12
3,10169,15,0.8384842376690358,42.219.155.72,34545,99.52.232.194,443,TCP,2016-11-04 06:42:15
3,586,14,0.8803017335012555,42.219.155.72,54635,99.7.149.177,443,TCP,2016-11-04 06:42:18
3,3563,18,0.8534091026522219,42.219.155.72,54685,99.3.149.194,443,TCP,2016-11-04 06:42:21
3,3685,13,0.7821950598154217,99.40.149.194,443,42.219.155.72,54699,TCP,2016-11-04 06:42:24
3,8789,15,0.8876015965361148,42.219.155.72,54710,99.40.149.47,443,TCP,2016-11-04 06:42:27
3,9049,15,0.8276965899858624,42.219.155.72,54718,99.40.149.194,443,TCP,2016-11-04 06:42:30
3,6773,1,0.8583821982610971,42.219.155.72,54701,99.40.62.194,443,TCP,2016-11-04 06:42:33
3,5414,9,0.8414935686159879,42.219.155.72,53726,99.40.98.194,443,TCP,2016-11-04 06:42:36
3,1343,12,0.8374200775288045,99.40.149.194,443,42.219.155.72,54634,TCP,2016-11-04 06:42:39
3,546,15,0.8130692266859114,99.40.149.194,443,42.219.155.72,54653,TCP,2016-11-04 06:42:42
3,591,11,0.9174435508903116,42.219.155.72,54692,99.40.149.194,443,TCP,2016-11-04 06:42:45
3,7886,6,0.8256108665373176,42.219.155.72,1842,99.40.149.194,443,TCP,2016-11-04 06:42:48
3,3064,10,0.8260954900179058,42.219.155.72,54692,99.40.185.98,443,TCP,2016-11-04 06:42:51
3,8051,5,0.8042985051870346,250.40.172.194,80,42.219.155.72,1861,TCP,2016-11-04 06:42:54
11,8780,16,0.8106827053707093,153.40.149.166,443,42.219.155.72,54980,TCP,2016-11-04 06:43:05
3,10748,13,0.8697555523831397,99.40.87.194,443,42.219.155.72,1860,TCP,2016-11-04 06:43:08
3,10205,14,0.8741896797437221,42.219.155.72,1854,99.40.233.194,443,TCP,2016-11-04 06:43:11
3,1193,13,0.8355382103472948,42.219.155.72,1923,99.40.149.194,443,TCP,2016-11-04 06:43:14
3,646,14,0.7954163895919919,42.219.155.72,54698,99.40.149.194,443,TCP,2016-11-04 06:43:17
3,8430,18,0.8453708945307881,42.219.155.72,54720,99.40.98.194,443,TCP,2016-11-04 06:43:20
3,10734,13,0.8961200332269073,99.40.149.194,443,42.219.155.72,5096,TCP,2016-11-04 06:43:23
3,5485,68,0.8152602589689195,99.40.233.119,443,42.219.155.72,54712,TCP,2016-11-04 06:43:26
3,6797,13,0.85696906526573,42.219.155.72,53729,99.40.253.194,443,TCP,2016-11-04 06:43:29
3,1975,9,0.8577358082402498,42.219.155.72,54651,99.40.233.99,53,TCP,2016-11-04 06:43:32
3,7432,10,0.8379110398236662,42.219.155.72,54638,99.40.149.194,443,TCP,2016-11-04 06:43:35
3,9370,14,0.8502818697597831,42.219.155.72,54713,99.40.98.194,443,TCP,2016-11-04 06:43:38
3,9723,11,0.872793534770608,99.40.34.194,443,42.219.155.72,1830,TCP,2016-11-04 06:43:41
3,102,18,0.8682824964635074,99.40.236.194,443,42.219.155.72,54671,TCP,2016-11-04 06:43:44
3,915,14,0.8232186825480312,42.219.155.72,54667,99.40.149.194,53,TCP,2016-11-04 06:43:47
3,9905,13,0.83892727852799,42.219.155.72,54676,99.40.11.194,443,TCP,2016-11-04 06:43:50
3,5499,23,0.8319718244019896,99.40.149.194,443,42.219.155.72,53584,TCP,2016-11-04 06:43:53
3,7561,14,0.8524325871840119,99.40.231.167,53,42.219.155.72,54684,TCP,2016-11-04 06:43:56
3,1977,17,0.8299211757257581,99.40.123.110,443,42.219.155.72,54651,TCP,2016-11-04 06:43:59
3,8294,10,0.7691709939390421,42.219.155.72,1835,99.40.149.194,443,TCP,2016-11-04 06:44:02
3,108,3,0.8548479289747775,160.40.149.194,443,42.219.155.72,1830,TCP,2016-11-04 06:44:05
3,9304,13,0.8347280253656209,42.219.155.72,54644,250.40.149.194,443,TCP,2016-11-04 06:44:08
3,7949,27,0.8260748677421361,99.40.164.194,443,42.219.155.72,5046,TCP,2016-11-04 06:44:11
3,9566,12,0.9187696308363228,99.40.149.194,443,42.219.155.72,54643,TCP,2016-11-04 06:44:14
3,9598,18,0.8155777913052589,42.219.155.72,53563,86.124.149.127,443,TCP,2016-11-04 06:44:17
3,1439,11,0.8310290314257145,42.219.155.72,54657,99.8.149.194,443,TCP,2016-11-04 06:44:20
3,10494,15,0.8914901632815599,94.202.149.194,443,42.219.155.72,54695,TCP,2016-11-04 06:44:23
3,2425,10,0.8460880257189274,42.219.155.72,54638,99.40.149.140,443,TCP,2016-11-04 06:44:26
3,75,14,0.8232302614487708,42.219.155.72,54712,99.40.149.194,443,TCP,2016-11-04 06:44:29
3,7470,19,0.7703915960155427,42.219.155.72,54721,99.40.149.194,443,TCP,2016-11-04 06:44:32
3,4760,8,0.8629216344561428,42.219.155.72,54702,99.40.149.163,443,TCP,2016-11-04 06:44:35
3,8930,15,0.814492755336687,50.40.149.171,443,42.219.155.72,54627,TCP,2016-11-04 06:44:38
3,3339,17,0.9146772078238428,42.219.155.72,54964,232.40.149.194,443,TCP,2016-11-04 06:44:41
3,42,16,0.8938910525757819,99.78.136.194,443,42.219.155.72,1858,TCP,2016-11-04 06:44:44
3,39,8,0.7706728703342378,24.40.253.194,443,42.219.155.72,3264,TCP,2016-11-04 06:44:47
3,10170,12,0.8366544332820922,42.219.155.72,1843,99.56.73.186,443,TCP,2016-11-04 06:44:50
3,308,14,0.8674785657785833,42.219.155.72,53756,249.40.149.194,443,TCP,2016-11-04 06:44:53
3,11010,18,0.8330167145468295,42.219.155.72,54685,99.26.232.194,443,TCP,2016-11-04 06:44:56
3,13263,14,0.8118004496209323,42.219.155.72,54722,63.40.149.194,443,TCP,2016-11-04 06:44:59
3,1504,3,0.8039074426051229,99.40.149.212,443,42.219.155.72,54655,TCP,2016-11-04 06:45:02
3,9387,13,0.8343983225058764,99.40.149.194,443,42.219.155.72,54696,TCP,2016-11-04 06:45:05
3,8893,14,0.8670314680784941,189.207.160.194,443,42.219.155.72,5098,TCP,2016-11-04 06:45:08
3,11924,17,0.8073771405033767,42.219.155.72,54702,99.84.149.194,443,TCP,2016-11-04 06:45:11
3,624,15,0.7832711369264871,99.40.159.194,443,42.219.155.72,1868,TCP,2016-11-04 06:45:14
3,8468,16,0.789562790421769,42.219.155.72,54717,99.218.149.194,443,TCP,2016-11-04 06:45:17
3,4963,15,0.7763670694548637,42.219.155.72,54646,99.40.233.194,443,TCP,2016-11-04 06:45:20
3,3821,12,0.8682401531841606,99.84.130.194,443,42.219.155.72,54648,TCP,2016-11-04 06:45:23
3,8883,14,0.7744847796857357,42.219.155.72,54678,99.40.149.194,53,TCP,2016-11-04 06:45:26
3,9579,10,0.8295754145365208,42.219.155.72,1884,99.40.149.194,80,TCP,2016-11-04 06:45:29
3,8475,14,0.878317769151181,99.126.129.194,443,42.219.155.72,54706,TCP,2016-11-04 06:45:32
3,20401,12,0.7851711753755808,99.213.149.194,443,42.219.155.72,54639,TCP,2016-11-04 06:45:35
3,2916,15,0.8266260065138341,42.219.155.72,1902,99.3.149.194,53,TCP,2016-11-04 06:45:38
3,4604,12,0.8434994230046868,42.219.155.72,54702,37.40.149.194,443,TCP,2016-11-04 06:45:41
3,900,1,0.7628672544378787,42.219.155.72,1865,99.40.149.194,443,TCP,2016-11-04 06:45:44
3,7457,15,0.8241325705312192,99.40.8.194,39221,42.219.155.72,54673,TCP,2016-11-04 06:45:47
3,11173,12,0.7953674539458007,42.219.155.72,54665,99.40.149.194,443,TCP,2016-11-04 06:45:50
3,8976,14,0.8454033492598683,42.219.155.72,54644,99.40.149.194,443,TCP,2016-11-04 06:45:53
3,9995,13,0.8369466103613377,42.219.155.72,53756,99.40.149.194,443,TCP,2016-11-04 06:45:56
3,11168,14,0.8903837443795055,42.219.155.72,1914,250.40.149.14,443,TCP,2016-11-04 06:45:59
3,7594,12,0.8215736334677786,42.219.155.72,54628,99.40.206.194,443,TCP,2016-11-04 06:46:02
3,4641,12,0.8128722163382918,99.78.149.111,27115,42.219.155.72,34525,TCP,2016-11-04 06:46:05
3,686,25,0.8659041733480991,42.219.155.72,54644,99.40.37.194,80,TCP,2016-11-04 06:46:08
3,9783,10,0.7880546597298235,99.40.91.194,443,42.219.155.72,54723,TCP,2016-11-04 06:46:11
3,3969,14,0.8084113814402372,99.40.149.194,53,42.219.155.72,54647,TCP,2016-11-04 06:46:14
3,3405,9,0.9166357323992996,42.219.155.72,54720,99.40.231.146,53,TCP,2016-11-04 06:46:17
3,10112,15,0.7634609900414944,36.40.149.245,443,42.219.155.72,54686,TCP,2016-11-04 06:46:20
3,166,9,0.7694713692180812,42.219.155.72,54942,99.40.238.194,443,TCP,2016-11-04 06:46:23
3,306,14,0.7807698408141732,42.219.155.72,54634,99.115.177.194,53,TCP,2016-11-04 06:46:26
3,8917,11,0.8066703204531223,42.219.155.72,1844,99.40.149.194,443,TCP,2016-11-04 06:46:29
3,426,1,0.8946272847242653,42.219.155.72,1829,99.40.149.194,443,TCP,2016-11-04 06:46:32
3,11182,9,0.8503974897321314,42.219.155.72,54659,99.40.149.126,443,TCP,2016-11-04 06:46:35
7,10091,13,0.8614229697268456,42.219.155.72,1892,99.40.70.194,443,TCP,2016-11-04 06:46:42
3,822,15,0.7989673933479935,42.219.155.72,54646,164.234.149.194,443,TCP,2016-11-04 06:46:45
3,1507,5,0.8798844704870135,42.219.155.72,54641,99.2.149.194,53,TCP,2016-11-04 06:46:48
3,10411,12,0.8375492203049362,42.219.155.72,54638,99.40.253.206,443,TCP,2016-11-04 06:46:51
3,8857,15,0.8011629050597548,99.40.135.194,443,42.219.155.72,1867,TCP,2016-11-04 06:46:54
3,10619,10,0.8014073297381401,42.219.155.72,54666,99.40.149.100,53,TCP,2016-11-04 06:46:57
3,9656,1,0.8080401804763824,250.5.94.71,443,42.219.155.72,1853,TCP,2016-11-04 06:47:00
3,9301,15,0.7661724812351167,155.193.149.194,443,42.219.155.72,1829,TCP,2016-11-04 06:47:03
3,420,14,0.7935502426698804,42.219.155.72,54706,99.40.235.194,443,TCP,2016-11-04 06:47:06
3,9742,12,0.8899243916384876,99.4.35.194,443,42.219.155.72,54976,TCP,2016-11-04 06:47:09
3,9794,1,0.8762025490868837,118.40.149.194,53,42.219.155.72,54651,TCP,2016-11-04 06:47:12
3,368,11,0.8228075893130153,42.219.155.72,54638,99.2.149.194,443,TCP,2016-11-04 06:47:15
3,9335,11,0.8240952983032912,99.40.149.194,80,42.219.155.72,80,TCP,2016-11-04 06:47:18
3,8510,13,0.8489812295883894,42.219.155.72,54686,99.40.149.194,443,TCP,2016-11-04 06:47:21
3,2061,15,38.16031913459301,42.219.155.72,80,229.229.149.194,443,TCP,2016-11-04 06:47:24
3,3089,15,0.8184884903021157,42.219.155.72,54684,42.40.252.194,443,TCP,2016-11-04 06:47:27
3,3486,17,0.7635035023558885,42.219.155.72,54688,99.40.149.194,443,TCP,2016-11-04 06:47:30
3,10918,16,0.8978881398215891,99.40.149.194,443,42.219.155.72,1842,TCP,2016-11-04 06:47:33
3,7624,15,0.8226016201078892,99.40.149.194,443,42.219.155.72,54686,TCP,2016-11-04 06:47:36
3,2659,11,0.8380698482505977,42.219.155.72,54631,99.40.149.194,443,TCP,2016-11-04 06:47:39
3,11095,17,0.8071677060797809,42.219.155.72,54661,92.40.231.161,53,TCP,2016-11-04 06:47:42
3,9581,1,0.7985202111303806,42.219.155.72,54723,99.9.149.194,443,TCP,2016-11-04 06:47:45
3,4930,14,0.8140447279438376,42.219.155.72,54653,99.40.149.194,443,TCP,2016-11-04 06:47:48
3,9115,11,0.7682090154848993,42.219.155.72,54636,99.40.149.136,443,TCP,2016-11-04 06:47:51
3,2554,13,0.8149150048848242,99.40.149.194,80,42.219.155.72,1919,TCP,2016-11-04 06:47:54
3,3042,41,0.8088940610177815,42.219.155.72,80,99.195.149.155,59666,TCP,2016-11-04 06:47:57
3,7604,11,0.8773692289832979,42.219.155.72,54633,99.40.74.194,443,TCP,2016-11-04 06:48:00
3,4763,10,0.8170831329189241,42.219.155.72,54713,99.40.149.161,443,TCP,2016-11-04 06:48:03
3,2490,14,0.8377470758277923,99.4.237.194,443,42.219.155.72,54655,TCP,2016-11-04 06:48:06
3,8926,14,0.8135803041514009,99.40.112.194,443,42.219.155.72,54717,TCP,2016-11-04 06:48:09
3,11256,18,0.8189465752802789,42.219.155.72,53556,99.40.149.194,443,TCP,2016-11-04 06:48:12
3,8585,234,0.8428587801754475,237.6.95.194,80,42.219.155.72,54689,TCP,2016-11-04 06:48:15
3,6754,11,0.8427668251097202,42.219.155.72,53579,99.40.233.194,443,TCP,2016-11-04 06:48:18
3,10251,4,0.87434933334589,42.219.155.72,54649,99.40.149.194,443,TCP,2016-11-04 06:48:21
3,58,24,0.8087082915008068,42.219.155.72,1844,99.40.172.194,443,TCP,2016-11-04 06:48:24
3,9019,13,0.887435688637197,42.219.155.72,1860,0.40.149.194,53,TCP,2016-11-04 06:48:27
3,962,8,0.8020414647180587,42.219.155.72,54693,99.40.150.194,443,TCP,2016-11-04 06:48:30
3,6038,12,0.8666540128178895,42.219.155.72,54640,99.40.149.194,443,TCP,2016-11-04 06:48:33
3,11369,2,0.8932737365830691,99.40.149.194,443,42.219.155.72,54653,TCP,2016-11-04 06:48:36
3,9786,17,0.8637624147813767,42.219.155.72,54708,198.9.149.194,443,TCP,2016-11-04 06:48:39
3,8818,1,0.8637693452183157,42.219.155.72,53752,99.40.149.194,443,TCP,2016-11-04 06:48:42
3,10122,17,0.8843164849095047,99.4.149.194,443,42.219.155.72,54650,TCP,2016-11-04 06:48:45
3,169,12,0.8396556505467743,99.40.149.47,443,42.219.155.72,54720,TCP,2016-11-04 06:48:48
3,240,15,0.8962708124890924,42.219.155.72,54682,19.71.149.142,443,TCP,2016-11-04 06:48:51
3,2499,9,0.7943318607285619,42.219.155.72,53,250.40.149.194,53,TCP,2016-11-04 06:48:54
3,7406,15,0.8278784716967493,42.219.155.72,21,234.40.149.80,443,TCP,2016-11-04 06:48:57
3,10110,11,0.8675733099225909,42.219.155.72,1921,99.205.149.194,443,TCP,2016-11-04 06:49:00
3,6933,14,0.8351527259219438,42.219.155.72,1826,99.40.149.135,443,TCP,2016-11-04 06:49:03
3,9397,10,0.871980729745701,42.219.155.72,1908,99.6.149.146,443,TCP,2016-11-04 06:49:06
3,38,13,0.8224295424297452,99.194.149.194,443,42.219.155.72,1869,TCP,2016-11-04 06:49:09
3,6038,14,0.8079996120650321,99.40.101.194,80,42.219.155.72,1911,TCP,2016-11-04 06:49:12
3,750,17,0.8803625861182809,42.219.155.72,1834,99.87.149.142,80,TCP,2016-11-04 06:49:15
3,10448,15,0.7966664882842451,42.219.155.72,54702,99.40.164.194,443,TCP,2016-11-04 06:49:18
10,272,19,0.7998647158965468,42.219.155.72,5090,99.40.149.194,53,TCP,2016-11-04 06:49:28
3,8704,9,0.8551856609992683,99.239.149.194,443,42.219.155.72,54672,TCP,2016-11-04 06:49:31
3,9532,7,0.8878308080602437,42.219.155.72,54661,99.225.149.194,443,TCP,2016-11-04 06:49:34
3,7097,18,0.7994007992092521,34.40.149.194,53,42.219.155.72,54707,TCP,2016-11-04 06:49:37
3,89,12,0.92209083144553,42.219.155.72,54980,99.86.149.131,53,TCP,2016-11-04 06:49:40
3,244,1,0.8253549474757165,99.40.149.194,53,42.219.155.72,54708,TCP,2016-11-04 06:49:43
3,7378,2,0.8067626135889441,99.209.149.194,53,42.219.155.72,54640,TCP,2016-11-04 06:49:46
3,7854,17,0.8741737904492766,42.219.155.72,54662,76.5.149.194,443,TCP,2016-11-04 06:49:49
3,8696,11,0.7599728673230857,42.219.155.72,54959,99.233.149.194,443,TCP,2016-11-04 06:49:52
3,8438,15,0.8346286327578127,99.219.172.194,443,42.219.155.72,54959,TCP,2016-11-04 06:49:55
3,10766,11,0.8320274369325489,99.40.95.194,443,42.219.155.72,54722,TCP,2016-11-04 06:49:58
3,4309,9,0.7523203126620501,42.219.155.72,54715,99.40.149.194,443,TCP,2016-11-04 06:50:01
3,10627,13,0.9028408667072654,42.219.155.72,54665,62.10.133.146,443,TCP,2016-11-04 06:50:04
3,1637,10,0.7721503211650997,42.219.155.72,54703,99.40.149.194,443,TCP,2016-11-04 06:50:07
3,3716,5,0.8326272577978671,99.40.149.194,443,42.219.155.72,54627,TCP,2016-11-04 06:50:10
3,11012,15,0.8287578765302896,42.219.155.72,54689,99.40.149.194,443,TCP,2016-11-04 06:50:13
3,42,17,0.8696183804422617,99.14.102.194,443,42.219.155.72,53783,TCP,2016-11-04 06:50:16
3,11772,20,0.8647712159436196,42.219.155.72,80,99.40.149.194,443,TCP,2016-11-04 06:50:19
3,9497,6,0.8253054202068597,99.40.149.201,443,42.219.155.72,1903,TCP,2016-11-04 06:50:22
3,39,16,0.8315221066586673,42.219.155.72,54666,67.40.149.194,443,TCP,2016-11-04 06:50:25
3,7087,16,0.8122835517860949,99.40.149.194,443,42.219.155.72,1887,TCP,2016-11-04 06:50:28
3,4642,10,0.8735720256809145,99.40.250.194,53,42.219.155.72,54629,TCP,2016-11-04 06:50:31
3,640,21,0.8265747043769807,42.219.155.72,1883,99.40.149.123,443,TCP,2016-11-04 06:50:34
3,8796,3,0.8653011408168823,42.219.155.72,54719,99.13.149.164,443,TCP,2016-11-04 06:50:37
3,55259,6,0.8301965338177979,218.40.149.194,443,42.219.155.72,1872,TCP,2016-11-04 06:50:40
3,10111,13,0.8189745505806059,42.219.155.72,53742,99.40.149.194,443,TCP,2016-11-04 06:50:43
3,6668,12,0.8445500603411347,42.219.155.72,1914,99.40.149.194,443,TCP,2016-11-04 06:50:46
3,9481,19,0.8972860369831324,42.219.155.72,53922,250.40.149.157,53,TCP,2016-11-04 06:50:49
3,9837,16,0.8561088459100574,190.188.149.181,443,42.219.155.72,54976,TCP,2016-11-04 06:50:52
3,8966,15,0.8263397456612438,32.40.149.194,443,42.219.155.72,53615,TCP,2016-11-04 06:50:55
3,6635,1,0.8238679461646825,42.219.155.72,1914,99.40.30.194,443,TCP,2016-11-04 06:50:58
3,5057,13,0.7949955768417567,99.40.149.194,443,42.219.155.72,54693,TCP,2016-11-04 06:51:01
3,10446,12,0.8464551698416471,42.219.155.72,54680,99.40.149.194,443,TCP,2016-11-04 06:51:04
3,5666,11,0.7720512666273862,42.219.155.72,80,99.2.26.194,443,TCP,2016-11-04 06:51:07
3,763,13,0.8173445456195623,42.219.155.72,1907,99.40.149.194,443,TCP,2016-11-04 06:51:10
3,4954,8,0.8872915017418563,92.40.149.194,53,42.219.155.72,54687,TCP,2016-11-04 06:51:13
3,9060,15,0.8445939249359071,42.219.155.72,54672,99.40.97.194,443,TCP,2016-11-04 06:51:16
3,9473,13,0.7671457005199045,42.219.155.72,54714,99.40.75.194,443,TCP,2016-11-04 06:51:19
3,9170,12,0.8079407878685743,42.219.155.72,1838,99.41.149.194,443,TCP,2016-11-04 06:51:22
3,8313,1,0.8183936616405845,42.219.155.72,34542,99.77.149.194,443,TCP,2016-11-04 06:51:25
3,107,15,0.8249293172266334,99.46.135.194,443,42.219.155.72,54948,TCP,2016-11-04 06:51:28
3,1705,17,0.8066337243653834,42.219.155.72,1880,99.40.149.194,443,TCP,2016-11-04 06:51:31
3,1829,6,0.8877438395284116,42.219.155.72,54643,99.40.149.194,443,TCP,2016-11-04 06:51:34
3,878,16,0.8030108807142824,42.219.155.72,54648,99.126.226.194,80,TCP,2016-11-04 06:51:37
3,1535,12,0.8080740720033646,42.219.155.72,54703,99.76.149.194,443,TCP,2016-11-04 06:51:40
3,1355,14,0.8441584906540811,42.219.155.72,55020,97.40.149.194,443,TCP,2016-11-04 06:51:43
3,10184,13,0.8211611879523844,99.40.181.194,53,42.219.155.72,1892,TCP,2016-11-04 06:51:46
3,600,16,0.7948976210318506,42.219.155.72,1887,214.40.149.194,80,TCP,2016-11-04 06:51:49
3,7213,11,0.7770515768788755,42.219.155.72,54675,177.25.156.194,443,TCP,2016-11-04 06:51:52
3,1484,11,0.8414662694558501,99.6.149.194,443,42.219.155.72,54667,TCP,2016-11-04 06:51:55
3,638,17,0.8477346806321293,99.40.149.194,443,42.219.155.72,53599,TCP,2016-11-04 06:51:58
3,8279,1,0.8662017595488578,42.219.155.72,54678,99.40.149.194,443,TCP,2016-11-04 06:52:01
3,19191,16,0.7568669328466058,99.0.80.16,53,42.219.155.72,54658,TCP,2016-11-04 06:52:04
3,8428,15,0.7467794283293188,99.4.149.194,443,42.219.155.72,1898,TCP,2016-11-04 06:52:07
3,177,19,0.8617881699465215,42.219.155.72,54716,99.40.149.149,443,TCP,2016-11-04 06:52:10
3,6482,12,0.8051681905053556,42.219.155.72,53831,99.40.149.194,53,TCP,2016-11-04 06:52:13
3,3554,16,0.8746582448948175,42.219.155.72,53757,99.8.167.155,443,TCP,2016-11-04 06:52:16
11,10268,15,3.3481305968016386,42.219.155.72,54680,99.221.149.194,443,TCP,2016-11-04 06:52:27
5,10196,12,0.7810102086514235,99.40.183.194,443,42.219.155.72,1856,TCP,2016-11-04 06:52:32
3,402,13,0.8204236880410463,62.194.218.194,443,42.219.155.72,54647,TCP,2016-11-04 06:52:35
3,9208,2,0.9383806544356048,99.40.149.194,443,42.219.155.72,1840,TCP,2016-11-04 06:52:38
3,3272,21,0.8275808854959905,42.219.155.72,54636,250.40.149.83,443,TCP,2016-11-04 06:52:41
3,9442,18,0.8980074785649776,99.40.178.194,443,42.219.155.72,1852,TCP,2016-11-04 06:52:44
16,259,13,0.8153107159305364,99.40.232.194,443,42.219.155.72,54636,TCP,2016-11-04 06:53:00
