teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,102,4,4.290245404466987,42.219.158.209,80,156.57.54.216,57657,TCP,2016-11-04 05:34:12
3,103,2,4.097369992174208,42.219.158.209,80,156.109.54.216,57699,TCP,2016-11-04 05:34:15
3,102,3,3.8965729214251037,156.0.54.216,57711,42.219.158.209,80,TCP,2016-11-04 05:34:18
3,103,6,4.007325022481382,42.219.158.209,80,156.0.54.216,57722,TCP,2016-11-04 05:34:21
3,102,2,4.339234127663076,42.219.158.209,80,156.0.54.216,57632,TCP,2016-11-04 05:34:24
3,102,2,4.252401838079096,42.219.158.209,80,156.0.54.216,57632,TCP,2016-11-04 05:34:27
3,820,2,4.088244466111064,156.0.54.216,57738,42.219.158.209,80,TCP,2016-11-04 05:34:30
3,103,2,4.957168788649142,42.219.158.209,80,156.0.54.216,57673,TCP,2016-11-04 05:34:33
3,102,2,4.539286091923714,42.219.158.209,80,156.154.54.216,57653,TCP,2016-11-04 05:34:36
3,103,2,4.822381594218314,42.219.158.209,80,156.0.54.216,57709,TCP,2016-11-04 05:34:39
3,103,2,3.723292389884591,42.219.158.209,80,156.0.54.216,57659,TCP,2016-11-04 05:34:42
3,103,2,4.0583171490579835,42.219.158.209,80,156.0.54.216,57678,TCP,2016-11-04 05:34:45
3,103,2,4.154350692406297,42.219.158.209,80,156.231.54.216,57680,TCP,2016-11-04 05:34:48
3,103,2,12.675110600888727,42.219.158.209,80,156.236.54.216,57702,TCP,2016-11-04 05:34:51
3,102,2,4.008561006747186,42.219.158.209,80,156.131.54.216,57701,TCP,2016-11-04 05:34:54
3,102,8,4.393360164016484,42.219.158.209,80,82.64.54.216,57684,TCP,2016-11-04 05:34:57
3,103,5,5.142865282483398,42.219.158.209,80,156.9.54.216,57703,TCP,2016-11-04 05:35:00
3,103,3,3.652918704785407,42.219.158.209,80,156.42.54.216,57644,TCP,2016-11-04 05:35:03
3,103,2,4.018030688166618,42.219.158.209,80,156.246.54.216,57642,TCP,2016-11-04 05:35:06
3,8271,2,0.8176766149699688,42.219.158.209,80,156.0.54.216,57651,TCP,2016-11-04 05:35:09
3,102,2,4.725068117491902,42.219.158.209,80,156.248.54.216,57638,TCP,2016-11-04 05:35:12
3,103,3,3.6827706322073936,42.219.158.209,80,156.57.54.216,57718,TCP,2016-11-04 05:35:15
3,103,4,4.244493702426554,42.219.158.209,80,156.147.224.216,57629,TCP,2016-11-04 05:35:18
3,103,2,3.663410710170865,42.219.158.209,80,156.73.54.216,57710,TCP,2016-11-04 05:35:21
3,102,2,4.186781080439687,42.219.158.209,80,156.51.54.216,57658,TCP,2016-11-04 05:35:24
3,104,2,3.981058328412473,42.219.158.209,80,156.7.54.216,57714,TCP,2016-11-04 05:35:27
3,102,2,0.8656736095435917,42.219.158.209,80,156.0.54.86,57719,TCP,2016-11-04 05:35:30
3,103,2,3.9330790825188164,42.219.158.209,80,156.233.54.216,57704,TCP,2016-11-04 05:35:33
3,103,5,3.5748180896043777,42.219.158.209,80,156.197.54.216,57670,TCP,2016-11-04 05:35:36
12,47,19,0.7750394681934267,42.219.158.209,80,156.245.54.216,57663,TCP,2016-11-04 05:35:48
3,103,2,3.8947980534285302,42.219.158.209,80,156.88.54.216,57657,TCP,2016-11-04 05:35:51
3,103,2,4.387689038179815,42.219.158.209,80,156.0.54.216,57659,TCP,2016-11-04 05:35:54
3,83,2,4.852834948338568,156.79.54.216,57667,42.219.158.209,80,TCP,2016-11-04 05:35:57
3,2148,4,3.7267014887183914,42.219.158.209,80,156.144.54.216,57657,TCP,2016-11-04 05:36:00
3,102,2,3.9873197246342897,42.219.158.209,80,156.191.54.216,57640,TCP,2016-11-04 05:36:03
3,103,2,3.9788392363116154,156.10.54.216,57698,42.219.158.209,80,TCP,2016-11-04 05:36:06
3,103,2,4.828387747518717,42.219.158.209,80,156.56.54.216,57667,TCP,2016-11-04 05:36:09
3,103,2,4.227524274028838,42.219.158.209,80,156.128.54.216,57695,TCP,2016-11-04 05:36:12
3,103,2,4.327376657165587,42.219.158.209,80,156.0.54.216,57695,TCP,2016-11-04 05:36:15
3,63,3,3.79094292037189,42.219.158.209,80,156.5.54.216,57642,TCP,2016-11-04 05:36:18
3,178271,2,3.918130975216627,156.50.54.216,57658,42.219.158.209,80,TCP,2016-11-04 05:36:21
3,254,26,3.8179486356675625,42.219.158.209,80,156.187.54.216,57627,TCP,2016-11-04 05:36:24
3,50,2,8.050673441961408,42.219.158.209,80,159.5.54.216,57645,TCP,2016-11-04 05:36:27
3,103,2,4.0294746989384285,42.219.158.209,80,156.0.54.216,57700,TCP,2016-11-04 05:36:30
3,103,2,3.696678497828543,42.219.158.209,80,156.45.54.216,57624,TCP,2016-11-04 05:36:33
3,103,11,4.1736477334052315,156.0.54.216,57707,42.219.158.209,80,TCP,2016-11-04 05:36:36
3,102,2,3.928540829569101,42.219.158.209,80,156.86.73.220,57712,TCP,2016-11-04 05:36:39
3,52,2,4.2629956025630245,42.219.158.209,80,156.0.54.216,57643,TCP,2016-11-04 05:36:42
3,110,2,4.0133254285901785,42.219.158.209,80,156.0.54.216,57718,TCP,2016-11-04 05:36:45
3,103,2,4.848114475607872,42.219.158.209,80,156.0.54.216,57630,TCP,2016-11-04 05:36:48
3,103,6,4.292116960510612,42.219.158.209,80,156.0.54.216,57697,TCP,2016-11-04 05:36:51
3,103,2,0.8177432147786021,42.219.158.209,80,203.49.54.216,57687,TCP,2016-11-04 05:36:54
3,48,2,4.02889896556735,42.219.158.209,80,156.0.54.216,57683,TCP,2016-11-04 05:36:57
3,102,2,3.835273037664592,42.219.158.209,80,156.34.54.216,57722,TCP,2016-11-04 05:37:00
3,103,14,3.967794486321509,156.193.54.216,57663,42.219.158.209,80,TCP,2016-11-04 05:37:03
3,103,2,4.168911709450185,42.219.158.209,80,121.0.54.216,57683,TCP,2016-11-04 05:37:06
3,103,2,4.550058019347488,42.219.158.209,80,156.102.54.216,57650,TCP,2016-11-04 05:37:09
3,103,2,4.302487260662018,156.0.54.216,57706,42.219.158.209,80,TCP,2016-11-04 05:37:12
17,103,2,4.4768928894773135,42.219.158.209,80,156.47.54.216,57629,TCP,2016-11-04 05:37:29
3,103,2,4.774422294460237,156.221.54.216,57718,42.219.158.209,80,TCP,2016-11-04 05:37:32
3,102,11,3.5345613788813357,156.0.54.216,57716,42.219.158.209,80,TCP,2016-11-04 05:37:35
3,29553,6,4.3620345890522,42.219.158.209,80,156.102.54.216,57681,TCP,2016-11-04 05:37:38
3,102,2,3.6670145373791456,42.219.158.209,80,156.4.54.216,57661,TCP,2016-11-04 05:37:41
3,102,25,4.367364602163433,42.219.158.209,80,156.237.54.216,57719,TCP,2016-11-04 05:37:44
3,103,18,3.898516486398876,42.219.158.209,80,156.8.54.216,57722,TCP,2016-11-04 05:37:47
3,103,2,4.784305435605346,42.219.158.209,80,156.0.54.216,57701,TCP,2016-11-04 05:37:50
3,102,2,4.484066736884415,42.219.158.209,80,156.196.54.216,57634,TCP,2016-11-04 05:37:53
3,7627,2,4.061743151396513,42.219.158.209,80,156.12.54.216,57671,TCP,2016-11-04 05:37:56
3,102,2,4.022610523737967,42.219.158.209,80,156.0.54.216,57665,TCP,2016-11-04 05:37:59
3,103,8,3.9410872869193554,156.0.54.216,57701,42.219.158.209,80,TCP,2016-11-04 05:38:02
3,102,2,4.08318795170635,42.219.158.209,80,156.98.54.216,57659,TCP,2016-11-04 05:38:05
3,103,2,4.080587516538799,42.219.158.209,80,156.0.54.216,57719,TCP,2016-11-04 05:38:08
3,102,4,4.5681075816974035,42.219.158.209,80,156.0.54.216,57719,TCP,2016-11-04 05:38:11
3,103,3,4.4392241053283215,42.219.158.209,80,156.0.54.216,57634,TCP,2016-11-04 05:38:14
3,103,2,0.8110372563824058,42.219.158.209,80,156.0.54.120,57713,TCP,2016-11-04 05:38:17
3,103,16,4.3759157471358785,42.219.158.209,80,156.0.54.216,57701,TCP,2016-11-04 05:38:20
3,103,5,4.386989909224212,42.219.158.209,80,156.226.71.216,57696,TCP,2016-11-04 05:38:23
3,102,2,4.240069041028619,156.8.54.216,57686,42.219.158.209,80,TCP,2016-11-04 05:38:26
3,102,5,4.03938589990139,156.70.54.216,57699,42.219.158.209,80,TCP,2016-11-04 05:38:29
3,102,2,4.113141976296902,42.219.158.209,80,156.95.54.216,57805,TCP,2016-11-04 05:38:32
3,103,2,3.921907218173146,42.219.158.209,80,156.2.70.216,57637,TCP,2016-11-04 05:38:35
3,103,4,4.338618502020837,156.0.148.216,57693,42.219.158.209,80,TCP,2016-11-04 05:38:38
3,45,2,30.254720360040665,42.219.158.209,80,156.0.184.216,57702,TCP,2016-11-04 05:38:41
3,102,2,4.0914747258648285,42.219.158.209,80,44.0.54.216,57679,TCP,2016-11-04 05:38:44
3,102,2,3.811977641656995,42.219.158.209,80,156.0.54.216,57648,TCP,2016-11-04 05:38:47
3,7129,3,4.520225361920894,42.219.158.209,80,156.0.54.145,57704,TCP,2016-11-04 05:38:50
3,103,14,3.997838437557221,42.219.158.209,80,156.65.54.216,57709,TCP,2016-11-04 05:38:53
3,71,14,0.789278388954699,42.219.158.209,80,156.0.54.216,57648,TCP,2016-11-04 05:38:56
3,103,6,3.8411098178476095,42.219.158.209,80,156.230.54.216,57642,TCP,2016-11-04 05:38:59
3,102,2,0.8179193492978811,42.219.158.209,80,156.0.54.216,57690,TCP,2016-11-04 05:39:02
3,103,2,4.116203877143562,42.219.158.209,80,156.190.54.216,57705,TCP,2016-11-04 05:39:05
3,102,2,3.9021750809624787,42.219.158.209,80,156.247.54.216,57642,TCP,2016-11-04 05:39:08
3,103,2,3.8549132198095317,42.219.158.209,80,156.0.54.216,57692,TCP,2016-11-04 05:39:11
3,103,2,4.537460513412952,42.219.158.209,80,156.0.54.216,57652,TCP,2016-11-04 05:39:14
3,174973,7,4.716248882934451,42.219.158.209,80,156.116.54.216,57901,TCP,2016-11-04 05:39:17
3,102,2,3.625466398894787,42.219.158.209,80,156.71.54.216,57715,TCP,2016-11-04 05:39:20
3,102,2,4.036028525792062,156.0.54.216,57681,42.219.158.209,80,TCP,2016-11-04 05:39:23
3,103,2,4.544019411318004,156.75.54.213,57648,42.219.158.209,80,TCP,2016-11-04 05:39:26
3,103,5,0.8043326502665877,42.219.158.209,80,156.200.54.216,57649,TCP,2016-11-04 05:39:29
3,103,2,4.630387192592026,42.219.158.209,80,156.0.54.216,57631,TCP,2016-11-04 05:39:32
3,103,2,3.8236579634249215,42.219.158.209,80,156.0.54.216,57631,TCP,2016-11-04 05:39:35
3,102,19,0.8162233361508697,42.219.158.209,80,156.117.54.216,57630,TCP,2016-11-04 05:39:38
3,49,3,4.5126637481153,42.219.158.209,80,208.0.54.216,57676,TCP,2016-11-04 05:39:41
3,44,2,4.255686527118087,156.0.116.216,57691,42.219.158.209,80,TCP,2016-11-04 05:39:44
3,160,15,4.313163852319121,42.219.158.209,80,156.0.54.216,57680,TCP,2016-11-04 05:39:47
3,102,9,4.438922884874046,42.219.158.209,80,156.0.54.216,57686,TCP,2016-11-04 05:39:50
3,103,3,3.8907709624618287,42.219.158.209,80,156.0.54.216,57642,TCP,2016-11-04 05:39:53
3,103,2,4.480153913609684,42.219.158.209,80,156.0.54.216,57672,TCP,2016-11-04 05:39:56
3,8558,2,4.28704219032079,42.219.158.209,80,156.0.54.216,57649,TCP,2016-11-04 05:39:59
3,103,12,4.538016976788639,42.219.158.209,80,103.0.54.216,57651,TCP,2016-11-04 05:40:02
3,102,2,3.8699735663831234,42.219.158.209,5086,156.0.54.216,57635,TCP,2016-11-04 05:40:05
3,103,2,4.68867554794997,42.219.158.209,80,156.0.54.216,57714,TCP,2016-11-04 05:40:08
3,103,2,4.913488442078234,42.219.158.209,80,156.8.54.216,57631,TCP,2016-11-04 05:40:11
3,103,2,4.361712070181967,42.219.158.209,80,156.0.54.216,57632,TCP,2016-11-04 05:40:14
3,103,2,3.9390416247770186,156.0.80.216,57633,42.219.158.209,80,TCP,2016-11-04 05:40:17
3,7907,2,4.232835693284868,42.219.158.209,80,156.0.54.216,57642,TCP,2016-11-04 05:40:20
15,102,2,4.4676311211660495,42.219.158.209,80,156.12.54.216,57689,TCP,2016-11-04 05:40:35
3,5437,2,21.282183185219765,42.219.158.209,80,156.7.54.216,57638,TCP,2016-11-04 05:40:38
3,103,4,4.064659344032407,42.219.158.209,80,156.56.54.216,57631,TCP,2016-11-04 05:40:41
3,102,2,4.306432876735927,156.0.54.216,57690,42.219.158.209,80,TCP,2016-11-04 05:40:44
3,103,2,4.1317743714898825,42.219.158.209,80,156.8.54.216,57634,TCP,2016-11-04 05:40:47
3,103,2,4.029282337054609,139.104.54.216,57651,42.219.158.209,80,TCP,2016-11-04 05:40:50
3,103,2,4.397393678314984,42.219.158.209,80,156.63.54.216,57707,TCP,2016-11-04 05:40:53
3,102,6,0.8521246053278446,152.0.54.216,57648,42.219.158.209,80,TCP,2016-11-04 05:40:56
3,103,11,4.190009987913071,42.219.158.209,80,156.47.54.216,57628,TCP,2016-11-04 05:40:59
3,103,2,3.89613985363394,42.219.158.209,80,156.69.54.216,57719,TCP,2016-11-04 05:41:02
3,102,2,11.2357589174062,42.219.158.209,80,156.0.54.216,57702,TCP,2016-11-04 05:41:05
3,103,9,3.739139763638377,42.219.158.209,80,139.0.54.220,57632,TCP,2016-11-04 05:41:08
3,103,3,2.97726736497134,42.219.158.209,80,156.0.54.216,57677,TCP,2016-11-04 05:41:11
3,103,3,4.044218611903489,42.219.158.209,80,156.229.54.216,57715,TCP,2016-11-04 05:41:14
3,103,5,3.9636798352003098,42.219.158.209,80,156.87.54.216,57701,TCP,2016-11-04 05:41:17
3,103,2,3.9059256305918097,42.219.158.209,80,156.6.54.216,57674,TCP,2016-11-04 05:41:20
3,102,2,4.235252218320967,42.219.158.209,80,156.65.54.216,57637,TCP,2016-11-04 05:41:23
10,102,2,4.4868274172768,42.219.158.209,80,156.0.54.216,57633,TCP,2016-11-04 05:41:33
3,103,2,4.325498001649976,42.219.158.209,80,156.0.54.216,57713,TCP,2016-11-04 05:41:36
3,102,7,4.692062334157527,42.219.158.209,80,156.0.54.216,57639,TCP,2016-11-04 05:41:39
3,1892,2,0.8537807262036949,156.127.54.216,57682,42.219.158.209,80,TCP,2016-11-04 05:41:42
3,71290,4,0.7433537640608847,42.219.158.209,80,156.8.54.216,57647,TCP,2016-11-04 05:41:45
3,103,2,4.0093673039227715,42.219.158.209,80,156.196.54.216,57635,TCP,2016-11-04 05:41:48
3,102,9,3.8870116230100393,42.219.158.209,80,156.6.54.216,57648,TCP,2016-11-04 05:41:51
3,103,3,4.171934056095779,156.0.54.216,57662,42.219.158.209,123,TCP,2016-11-04 05:41:54
47,102,2,4.131538060493767,42.219.158.209,80,156.0.54.216,57643,TCP,2016-11-04 05:42:41
3,103,2,3.975245213136077,42.219.158.209,80,156.0.54.216,57719,TCP,2016-11-04 05:42:44
3,103,2,4.063950749114157,42.219.158.209,80,156.207.54.216,57703,TCP,2016-11-04 05:42:47
3,44,2,4.267460156232119,42.219.158.209,80,156.76.54.216,57718,TCP,2016-11-04 05:42:50
3,103,8,4.642133438028394,42.219.158.209,80,156.10.216.216,57703,TCP,2016-11-04 05:42:53
3,102,2,3.9462959328666334,156.0.54.216,57637,42.219.158.209,80,TCP,2016-11-04 05:42:56
3,101,10,4.461455594748259,156.0.54.216,57652,42.219.158.209,80,TCP,2016-11-04 05:42:59
3,102,2,14.028644543141127,42.219.158.209,80,156.0.54.216,57681,TCP,2016-11-04 05:43:02
3,103,2,4.139026651158929,156.177.54.216,57708,42.219.158.209,80,TCP,2016-11-04 05:43:05
3,103,5,3.9811959229409695,42.219.158.209,80,156.0.54.216,57664,TCP,2016-11-04 05:43:08
3,102,2,4.49820719473064,156.180.54.216,57643,42.219.158.209,80,TCP,2016-11-04 05:43:11
3,103,5,4.455379460938276,42.219.158.209,80,156.0.54.216,57741,TCP,2016-11-04 05:43:14
3,103,5,3.994007089175284,42.219.158.209,80,156.28.54.216,57681,TCP,2016-11-04 05:43:17
16,103,4,4.181155594065785,42.219.158.209,80,130.23.54.216,57677,TCP,2016-11-04 05:43:33
3,103,2,4.483004858717322,42.219.158.209,80,156.0.54.216,57626,TCP,2016-11-04 05:43:36
3,101,2,3.877836400642991,42.219.158.209,80,156.75.54.216,57675,TCP,2016-11-04 05:43:39
3,103,2,4.281514068134129,42.219.158.209,80,156.0.54.216,57723,TCP,2016-11-04 05:43:42
3,104,2,4.281314606778324,42.219.158.209,80,156.5.54.216,57627,TCP,2016-11-04 05:43:45
3,103,2,4.587965480983256,42.219.158.209,80,156.0.54.216,57719,TCP,2016-11-04 05:43:48
3,102,2,4.913168627768755,42.219.158.209,80,156.0.54.216,57630,TCP,2016-11-04 05:43:51
3,102,2,4.089952734299004,42.219.158.209,80,156.223.54.216,57639,TCP,2016-11-04 05:43:54
3,103,2,3.7055602753534913,42.219.158.209,80,156.22.54.216,57678,TCP,2016-11-04 05:43:57
3,103,2,3.6796042677015066,42.219.158.209,80,156.0.54.216,57659,TCP,2016-11-04 05:44:00
3,103,2,4.223228079266846,42.219.158.209,80,156.0.54.216,57812,TCP,2016-11-04 05:44:03
3,102,3,3.857542390935123,42.219.158.209,80,156.194.54.216,57687,TCP,2016-11-04 05:44:06
3,103,12,4.6604693457484245,156.35.54.216,57658,42.219.158.209,80,TCP,2016-11-04 05:44:09
3,103,6,4.899426416493952,42.219.158.209,80,156.0.54.46,57634,TCP,2016-11-04 05:44:12
3,45,2,4.321157519705594,42.219.158.209,80,156.125.71.216,57640,TCP,2016-11-04 05:44:15
3,102,2,15.11103680357337,42.219.158.209,80,156.94.54.228,57639,TCP,2016-11-04 05:44:18
3,103,4,4.2288846680894485,42.219.158.209,80,156.0.54.216,57626,TCP,2016-11-04 05:44:21
3,1810,3,4.718763786368072,42.219.158.209,80,156.39.54.216,57664,TCP,2016-11-04 05:44:24
3,102,2,4.273190106265247,42.219.158.209,80,156.7.54.216,57679,TCP,2016-11-04 05:44:27
14,103,2,135.21923178434372,42.219.158.209,80,156.231.54.216,57699,TCP,2016-11-04 05:44:41
3,103,1,0.830025385832414,42.219.158.209,25,156.8.54.216,57644,TCP,2016-11-04 05:44:44
3,103,2,4.2779967868700615,42.219.158.209,80,156.0.54.216,57654,TCP,2016-11-04 05:44:47
3,102,6,4.583214920014144,42.219.158.209,80,156.0.54.216,57676,TCP,2016-11-04 05:44:50
3,103,2,3.6999591300264,42.219.158.209,80,255.0.54.216,57676,TCP,2016-11-04 05:44:53
3,103,2,4.680444555357099,42.219.158.209,80,156.65.54.185,57713,TCP,2016-11-04 05:44:56
3,103,6,0.84487190307118,42.219.158.209,80,156.8.54.216,57686,TCP,2016-11-04 05:44:59
3,47,2,3.6663769371807575,42.219.158.209,80,156.28.54.216,57710,TCP,2016-11-04 05:45:02
3,103,8,4.410887070000172,42.219.158.209,80,156.0.54.216,57681,TCP,2016-11-04 05:45:05
3,103,8,4.36002476233989,42.219.158.209,80,156.195.130.216,57656,TCP,2016-11-04 05:45:08
3,103,2,4.3495743395760655,42.219.158.209,80,156.0.54.216,57674,TCP,2016-11-04 05:45:11
3,44,2,4.5440883776173,42.219.158.209,80,156.0.54.216,57635,TCP,2016-11-04 05:45:14
3,103,2,4.1042047552764425,42.219.158.209,80,156.61.54.216,57678,TCP,2016-11-04 05:45:17
3,103,3,5.393165281042457,42.219.158.209,80,156.0.54.216,57662,TCP,2016-11-04 05:45:20
3,187,3,4.257282894104718,42.219.158.209,80,156.0.54.216,57700,TCP,2016-11-04 05:45:23
3,103,2,4.3309649331495175,42.219.158.209,80,156.0.54.216,57693,TCP,2016-11-04 05:45:26
3,16283,2,3.917404124513269,42.219.158.209,80,156.246.54.216,57663,TCP,2016-11-04 05:45:29
5,103,2,4.405361314304173,42.219.158.209,80,156.67.54.216,57664,TCP,2016-11-04 05:45:34
3,103,2,4.560909731313586,156.0.54.216,57647,42.219.158.209,80,TCP,2016-11-04 05:45:37
3,102,2,4.245612714439631,42.219.158.209,80,156.0.54.216,57693,TCP,2016-11-04 05:45:40
3,102,2,4.495226092636585,156.36.54.216,57712,42.219.158.209,80,TCP,2016-11-04 05:45:43
3,103,5,3.6850045993924136,42.219.158.209,80,156.0.54.216,57689,TCP,2016-11-04 05:45:46
3,103,2,4.696832165122032,42.219.158.209,80,156.0.54.216,57705,TCP,2016-11-04 05:45:49
3,44197,2,4.247552898712456,42.219.158.209,80,156.25.54.216,57718,TCP,2016-11-04 05:45:52
3,103,20,7.9582815896719685,156.0.54.216,57704,42.219.158.209,80,TCP,2016-11-04 05:45:55
3,102,2,4.436906634829938,42.219.158.209,80,156.0.54.216,57704,TCP,2016-11-04 05:45:58
3,103,15,4.239242121577264,156.0.54.216,57674,42.219.158.209,80,TCP,2016-11-04 05:46:01
3,102,2,4.010642166249453,42.219.158.209,80,156.192.54.216,57634,TCP,2016-11-04 05:46:04
3,103,2,4.273785785771906,156.79.54.216,57667,42.219.158.209,80,TCP,2016-11-04 05:46:07
3,103,10,3.7889685910195112,128.0.54.216,57662,42.219.158.209,80,TCP,2016-11-04 05:46:10
3,103,4,3.8016708986833687,42.219.158.209,80,156.0.54.216,57723,TCP,2016-11-04 05:46:13
3,103,8,4.500723112374544,42.219.158.209,80,156.183.54.216,57674,TCP,2016-11-04 05:46:16
3,2706,7,4.169455326162279,42.219.158.209,80,156.15.54.216,57636,TCP,2016-11-04 05:46:19
3,103,25,4.229871832765639,42.219.158.209,80,156.0.54.216,57710,TCP,2016-11-04 05:46:22
3,102,8,1.6716041481122377,42.219.158.209,80,156.4.54.216,57685,TCP,2016-11-04 05:46:25
3,102,6,4.204487163573504,156.96.54.216,57648,42.219.158.209,80,TCP,2016-11-04 05:46:28
14,45,2,4.595190715044738,42.219.158.209,80,156.77.54.216,57687,TCP,2016-11-04 05:46:42
3,102,3,3.9264775877818474,42.219.158.209,80,156.25.54.216,57667,TCP,2016-11-04 05:46:45
3,43,17,4.189659409224987,156.0.54.216,57687,42.219.158.209,80,TCP,2016-11-04 05:46:48
3,104,7,4.2695609237998715,156.0.54.216,57669,42.219.158.209,80,TCP,2016-11-04 05:46:51
3,258,2,3.815360371023417,42.219.158.209,80,156.167.54.216,57634,TCP,2016-11-04 05:46:54
3,83756,2,4.19213982950896,42.219.158.209,80,156.179.54.216,57659,TCP,2016-11-04 05:46:57
3,103,2,4.867194475606084,42.219.158.209,80,156.0.54.216,57624,TCP,2016-11-04 05:47:00
3,102,2,0.8241290207952261,42.219.158.209,80,156.0.54.216,57660,TCP,2016-11-04 05:47:03
3,103,2,4.682314082980157,42.219.158.209,80,156.150.54.216,57663,TCP,2016-11-04 05:47:06
3,102,2,4.0224536592140785,42.219.158.209,80,156.96.54.216,57701,TCP,2016-11-04 05:47:09
3,102,4,9.592273749411104,156.0.54.216,57657,42.219.158.209,80,TCP,2016-11-04 05:47:12
3,103,2,4.581254113465548,42.219.158.209,80,156.0.54.216,57632,TCP,2016-11-04 05:47:15
3,102,2,4.563814429566263,156.0.54.216,41407,42.219.158.209,80,TCP,2016-11-04 05:47:18
3,102,2,4.0530858524143705,42.219.158.209,80,156.65.54.216,57698,TCP,2016-11-04 05:47:21
3,102,3,4.424912584014238,156.0.54.216,57696,42.219.158.209,80,TCP,2016-11-04 05:47:24
3,52,2,4.757690191268921,42.219.158.209,80,156.0.54.216,57717,TCP,2016-11-04 05:47:27
3,102,5,8.524599708616734,42.219.158.209,80,61.215.54.216,57671,TCP,2016-11-04 05:47:30
3,102,8,7.933301590383053,42.219.158.209,80,156.0.54.216,57687,TCP,2016-11-04 05:47:33
3,103,2,0.7992072540801018,42.219.158.209,80,156.0.54.216,57675,TCP,2016-11-04 05:47:36
3,103,9,4.325771500356495,42.219.158.209,80,156.31.54.216,57627,TCP,2016-11-04 05:47:39
3,103,2,4.179360779933631,156.0.54.216,57661,42.219.158.209,80,TCP,2016-11-04 05:47:42
3,103,2,17.221613813191652,42.219.158.209,80,143.0.54.216,57673,TCP,2016-11-04 05:47:45
3,32952,2,4.585293374955653,156.44.54.216,57662,42.219.158.209,80,TCP,2016-11-04 05:47:48
3,102,2,4.335149564780295,42.219.158.209,80,156.0.54.216,57637,TCP,2016-11-04 05:47:51
3,103,2,4.085740380920471,42.219.158.209,80,156.33.54.216,57791,TCP,2016-11-04 05:47:54
3,46,2,4.672406262718142,42.219.158.209,80,156.97.54.216,57636,TCP,2016-11-04 05:47:57
3,45,2,4.290032082237303,156.137.54.216,57676,42.219.158.209,80,TCP,2016-11-04 05:48:00
3,103,4,4.509593057446182,42.219.158.209,80,156.230.54.216,57647,TCP,2016-11-04 05:48:03
3,103,2,3.963675778359175,42.219.158.209,80,156.158.54.216,57673,TCP,2016-11-04 05:48:06
3,103,2,7.4914798121899375,156.0.54.216,57675,42.219.158.209,80,TCP,2016-11-04 05:48:09
3,102,6,4.014564793556929,42.219.158.209,80,156.187.54.174,57685,TCP,2016-11-04 05:48:12
3,103,2,4.0619906187057495,42.219.158.209,80,156.68.54.216,57698,TCP,2016-11-04 05:48:15
3,102,2,3.852496694773436,42.219.158.209,80,156.0.54.216,57722,TCP,2016-11-04 05:48:18
3,103,2,3.5397264137864117,42.219.158.209,80,156.233.54.216,57708,TCP,2016-11-04 05:48:21
3,89,2,4.281157404184341,42.219.158.209,35182,156.73.54.216,57708,TCP,2016-11-04 05:48:24
3,103,2,4.289100022986531,42.219.158.209,80,156.0.54.216,57705,TCP,2016-11-04 05:48:27
3,103,2,3.896858590655029,42.219.158.209,80,156.239.54.216,57668,TCP,2016-11-04 05:48:30
3,103,5,4.132770325988531,42.219.158.209,80,81.0.54.216,57756,TCP,2016-11-04 05:48:33
3,103,2,4.3786091515794405,42.219.158.209,80,156.213.54.216,57679,TCP,2016-11-04 05:48:36
3,102,2,0.8036790762562305,156.62.54.216,57684,42.219.158.209,80,TCP,2016-11-04 05:48:39
3,102,2,4.6048345025628805,42.219.158.209,80,156.0.54.216,57643,TCP,2016-11-04 05:48:42
64,102,2,4.6139339972287425,42.219.158.209,80,156.0.54.216,57646,TCP,2016-11-04 05:49:46
20,103,2,4.539776293560863,42.219.158.209,80,156.47.54.216,57667,TCP,2016-11-04 05:50:06
3,102,6,3.90108987595886,42.219.158.209,80,156.193.54.216,57719,TCP,2016-11-04 05:50:09
3,507,2,4.5820793425664315,42.219.158.209,80,156.0.54.216,57692,TCP,2016-11-04 05:50:12
3,103,2,4.06908468157053,42.219.158.209,80,156.0.54.216,57675,TCP,2016-11-04 05:50:15
3,102,2,4.156817251816392,42.219.158.209,80,156.66.54.216,57675,TCP,2016-11-04 05:50:18
3,103,2,4.575359861366452,156.0.54.216,57690,42.219.158.209,80,TCP,2016-11-04 05:50:21
3,102,2,4.061694131232798,42.219.158.209,23,156.0.54.180,57642,TCP,2016-11-04 05:50:24
3,102,2,3.8390770023688674,42.219.158.209,80,156.0.54.216,57638,TCP,2016-11-04 05:50:27
3,1261,2,4.133062418550253,42.219.158.209,80,156.0.150.216,57688,TCP,2016-11-04 05:50:30
3,103,2,3.8606732580810794,42.219.158.209,80,156.0.54.216,57649,TCP,2016-11-04 05:50:33
3,103,2,4.326079482212664,42.219.158.209,80,156.27.54.216,57663,TCP,2016-11-04 05:50:36
3,103,9,4.376034071668983,42.219.158.209,80,156.221.54.216,57707,TCP,2016-11-04 05:50:39
3,102,2,13.330727230757475,42.219.158.209,80,156.63.54.216,57802,TCP,2016-11-04 05:50:42
3,103,2,4.383147404529153,42.219.158.209,80,75.97.54.216,57644,TCP,2016-11-04 05:50:45
3,102,2,4.519972823560239,42.219.158.209,80,156.0.54.216,57677,TCP,2016-11-04 05:50:48
