teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,741,11,0.8614239839371294,42.219.153.165,80,179.126.71.91,15982,TCP,2016-11-04 11:25:52
3,566,6,0.9135877769440413,42.219.153.165,80,179.126.71.91,16034,TCP,2016-11-04 11:25:55
3,30499,8,2.2299799863249063,42.219.153.165,80,179.126.71.91,15450,TCP,2016-11-04 11:25:58
3,611,8,0.8927923247683793,42.219.153.165,80,179.126.71.91,15442,TCP,2016-11-04 11:26:01
3,4765,7,0.8901534341275692,42.219.153.165,80,179.126.240.91,15645,TCP,2016-11-04 11:26:04
4,20106,8,0.8981388187967241,42.219.153.165,80,179.126.71.91,14639,TCP,2016-11-04 11:26:08
3,7742,5,0.92665748228319,42.219.153.165,80,164.126.71.91,15717,TCP,2016-11-04 11:26:11
4,4806,7,0.8758667609654367,179.126.71.91,15484,42.219.153.165,80,TCP,2016-11-04 11:26:15
3,135,8,0.8590523377060891,42.219.153.165,80,179.126.71.91,15308,TCP,2016-11-04 11:26:18
3,6220,12,0.8451299350708723,42.219.153.165,80,179.126.71.91,16029,TCP,2016-11-04 11:26:21
3,19588,6,0.8856515237130225,42.219.153.165,80,179.126.71.45,16375,TCP,2016-11-04 11:26:24
3,26411,10,0.8515144733246416,82.126.71.91,15504,42.219.153.165,80,TCP,2016-11-04 11:26:27
3,1263,9,0.9007117012515664,42.219.153.165,80,179.126.71.91,15772,TCP,2016-11-04 11:26:30
3,7884,9,0.8885498831514269,42.219.153.165,80,132.126.71.251,16043,TCP,2016-11-04 11:26:33
3,7627,9,0.856485117925331,179.126.71.91,15292,42.219.153.165,80,TCP,2016-11-04 11:26:36
3,13538,8,0.8761793912854046,42.219.153.165,80,179.126.71.91,15567,TCP,2016-11-04 11:26:39
3,980,7,0.8619375124108046,42.219.153.165,80,179.126.71.91,15426,TCP,2016-11-04 11:26:42
3,702,6,0.874879173701629,42.219.153.165,80,179.126.71.91,16093,TCP,2016-11-04 11:26:45
8,38183,5,0.8815329002682121,42.219.153.165,80,178.126.71.91,15723,TCP,2016-11-04 11:26:53
3,5271,7,0.8797153509221971,42.219.153.165,80,179.126.71.91,15759,TCP,2016-11-04 11:26:56
3,884,1,0.8459594745654613,42.219.153.165,80,179.126.71.91,16203,TCP,2016-11-04 11:26:59
3,5837,7,0.9244404186028988,42.219.153.165,80,179.126.71.111,15974,TCP,2016-11-04 11:27:02
3,7435,7,0.8653442447539419,42.219.153.165,80,138.126.71.91,15430,TCP,2016-11-04 11:27:05
3,31303,7,2.6671730778180063,42.219.153.165,80,163.126.71.91,40824,TCP,2016-11-04 11:27:08
3,48,6,0.8600404320750386,42.219.153.165,80,179.126.71.91,15600,TCP,2016-11-04 11:27:11
3,5328,7,19.339537762105465,42.219.153.165,80,179.126.71.91,15696,TCP,2016-11-04 11:27:14
3,921,7,8.633402835577726,42.219.153.165,80,179.126.71.91,16186,TCP,2016-11-04 11:27:17
3,667,7,0.8803344417829067,42.219.153.165,80,179.126.71.91,15635,TCP,2016-11-04 11:27:20
3,633,5,14.13482965528965,179.126.71.91,15520,42.219.153.165,80,TCP,2016-11-04 11:27:23
3,4723,13,0.8455274209845811,42.219.153.165,80,179.42.196.91,34336,TCP,2016-11-04 11:27:26
3,6696,5,0.8640574654564261,42.219.153.165,80,179.126.71.91,15512,TCP,2016-11-04 11:27:29
3,7393,7,0.8476396829355508,42.219.153.165,80,179.126.71.91,15675,TCP,2016-11-04 11:27:32
3,17929,51,0.8987502185627818,42.219.153.165,80,179.126.71.91,15475,TCP,2016-11-04 11:27:35
3,47210,13,0.8583081609103829,42.219.153.165,80,179.126.71.91,15498,TCP,2016-11-04 11:27:38
3,6033,7,0.8786155243869871,42.219.153.165,80,179.126.71.91,15522,TCP,2016-11-04 11:27:41
3,719,6,0.8400511080399156,42.219.153.165,80,179.126.71.91,15622,TCP,2016-11-04 11:27:44
3,9361,8,15.871388901025055,42.219.153.165,80,179.126.71.91,16962,TCP,2016-11-04 11:27:47
3,6534,12,0.8620600628200918,42.219.153.165,80,179.126.71.91,15474,TCP,2016-11-04 11:27:50
4,1037,8,0.863069286569953,179.126.71.114,16372,42.219.153.165,80,TCP,2016-11-04 11:27:54
3,20238,6,2.5308202807791536,179.126.71.91,16596,42.219.153.165,80,TCP,2016-11-04 11:27:57
3,777,8,0.8835912400390953,42.219.153.165,80,179.126.71.91,15224,TCP,2016-11-04 11:28:00
3,1742,5,0.8920275256969035,42.219.153.165,80,179.126.158.91,16038,TCP,2016-11-04 11:28:03
3,9918,12,0.9101610984653234,42.219.153.165,80,179.126.180.91,15516,TCP,2016-11-04 11:28:06
3,637,7,0.8126463855151087,42.219.153.165,80,179.126.71.91,15503,TCP,2016-11-04 11:28:09
3,6342,8,0.8483304446563125,42.219.153.165,80,179.126.71.91,17006,TCP,2016-11-04 11:28:12
3,7803,6,0.9078907887451352,42.219.153.165,80,179.126.71.91,15470,TCP,2016-11-04 11:28:15
3,7526,9,0.8662731768563391,42.219.153.165,80,179.126.71.91,16612,TCP,2016-11-04 11:28:18
3,33808,8,0.8797831339761615,179.126.71.105,16178,42.219.153.165,80,TCP,2016-11-04 11:28:21
3,9024,9,0.9184100932907312,179.126.71.91,15574,42.219.153.165,80,TCP,2016-11-04 11:28:24
3,683,7,4.4772208174690595,179.126.71.91,14974,42.219.153.165,80,TCP,2016-11-04 11:28:27
3,5394,5,0.8516648299992085,42.219.153.165,80,179.126.71.91,16150,TCP,2016-11-04 11:28:30
3,9426,10,0.8788171831984073,42.219.153.165,80,179.126.71.91,3526,TCP,2016-11-04 11:28:33
3,6910,6,0.8505325487349182,42.219.153.165,80,179.126.71.91,17356,TCP,2016-11-04 11:28:36
3,4669,11,0.9269802547059952,179.126.71.91,16076,42.219.153.165,80,TCP,2016-11-04 11:28:39
3,34003,6,0.9140183937270194,42.219.153.165,80,179.126.155.91,15161,TCP,2016-11-04 11:28:42
3,595,7,2.566890838555992,179.126.71.91,15468,42.219.153.165,80,TCP,2016-11-04 11:28:45
3,843,5,0.8335785870440304,42.219.153.165,80,179.126.71.91,15179,TCP,2016-11-04 11:28:48
3,7384,8,0.9069131745491176,42.219.153.165,80,179.50.71.91,15462,TCP,2016-11-04 11:28:51
3,2221,12,0.9048670053016394,42.219.153.165,80,179.126.71.91,16962,TCP,2016-11-04 11:28:54
11,4595,1,0.904526315163821,179.126.71.91,15792,42.219.153.165,80,TCP,2016-11-04 11:29:05
3,5745,7,0.8399633788503706,42.219.153.165,80,179.126.71.91,13289,TCP,2016-11-04 11:29:08
4,7977,7,0.8732686922885478,42.219.153.165,80,179.126.71.91,15295,TCP,2016-11-04 11:29:12
4,53309,9,0.8924820609390736,42.219.153.165,80,179.126.71.91,16046,TCP,2016-11-04 11:29:16
3,697,12,0.9115344237070532,179.126.71.78,16044,42.219.153.165,80,TCP,2016-11-04 11:29:19
3,631,6,0.9002430515829474,42.219.153.165,80,179.126.71.91,16552,TCP,2016-11-04 11:29:22
3,7050,7,0.8319728386122733,42.219.153.165,80,179.126.71.91,16166,TCP,2016-11-04 11:29:25
3,7562,10,0.8662170572206378,42.219.153.165,80,179.126.71.91,15426,TCP,2016-11-04 11:29:28
3,5922,9,0.8352913346607238,42.219.153.165,80,179.126.71.91,15801,TCP,2016-11-04 11:29:31
3,619,7,0.8879637541249394,179.126.71.91,15489,42.219.153.165,23,TCP,2016-11-04 11:29:34
3,48558,7,0.8992846228647977,42.219.153.165,80,179.126.71.91,15559,TCP,2016-11-04 11:29:37
3,644,6,0.8331242208369076,42.219.153.165,80,179.126.71.91,15493,TCP,2016-11-04 11:29:40
3,25410,9,0.8764283799100667,42.219.153.165,80,179.126.71.91,15755,TCP,2016-11-04 11:29:43
3,3981,5,23.12561720609665,42.219.153.165,80,179.126.71.91,16310,TCP,2016-11-04 11:29:46
3,5225,10,0.83160653966479,42.219.153.165,80,179.126.71.91,15459,TCP,2016-11-04 11:29:49
3,7458,8,0.8572194906882942,179.126.71.193,15239,42.219.153.165,80,TCP,2016-11-04 11:29:52
4,672,6,22.94327842444181,42.219.153.165,80,179.126.71.91,15511,TCP,2016-11-04 11:29:56
3,7975,9,0.9124750192277132,42.219.153.165,80,179.126.71.91,15442,TCP,2016-11-04 11:29:59
3,34101,10,0.8606391542125493,42.219.153.165,80,179.126.71.91,15480,TCP,2016-11-04 11:30:02
3,8147,13,0.8899681717157364,42.219.153.165,80,179.126.71.153,15513,TCP,2016-11-04 11:30:05
3,5518,7,0.8454525384586304,42.219.153.165,80,179.126.71.91,15992,TCP,2016-11-04 11:30:08
3,43,6,0.8676507279742509,42.219.153.165,80,179.126.71.91,15478,TCP,2016-11-04 11:30:11
3,6282,8,0.8944570664316416,42.219.153.165,5105,179.126.71.91,15448,TCP,2016-11-04 11:30:14
3,591,7,15.815877791494133,42.219.153.165,80,179.126.71.91,15472,TCP,2016-11-04 11:30:17
3,7915,7,0.9124032638501376,42.219.153.165,80,179.126.71.91,15716,TCP,2016-11-04 11:30:20
3,22426,7,0.8455955421086401,42.219.153.165,80,179.126.71.91,16286,TCP,2016-11-04 11:30:23
3,615,8,0.8789199565071613,42.219.153.165,445,179.126.71.91,17021,TCP,2016-11-04 11:30:26
3,31419,7,0.8406400261446834,42.219.153.165,80,179.126.71.91,16023,TCP,2016-11-04 11:30:29
3,11946,6,11.251663763076069,42.219.153.165,80,179.126.71.91,15482,TCP,2016-11-04 11:30:32
3,608,9,0.844004837796092,42.219.153.165,80,179.126.71.91,15404,TCP,2016-11-04 11:30:35
3,8757,9,2.6185109303332865,42.219.153.165,80,179.126.71.91,15005,TCP,2016-11-04 11:30:38
3,6897,9,0.8463252664078027,42.219.153.165,80,179.126.71.91,15424,TCP,2016-11-04 11:30:41
3,12865,9,0.9108706230763346,42.219.153.165,80,179.126.71.91,15991,TCP,2016-11-04 11:30:44
3,681,6,0.8925076697487384,42.219.153.165,80,179.126.71.91,15561,TCP,2016-11-04 11:30:47
3,597,26,0.847621004562825,42.219.153.165,80,179.126.71.91,16032,TCP,2016-11-04 11:30:50
3,66,9,0.8551059609744698,42.219.153.165,80,179.126.71.91,16051,TCP,2016-11-04 11:30:53
3,6134,9,0.8526606999803334,42.219.153.165,80,179.126.71.91,16538,TCP,2016-11-04 11:30:56
3,5511,8,0.8698693974874914,42.219.153.165,80,179.126.71.91,15492,TCP,2016-11-04 11:30:59
3,678,8,0.8254229840822518,42.219.153.165,80,12.126.71.91,15390,TCP,2016-11-04 11:31:02
3,667,6,0.8978578825481236,42.219.153.165,80,179.126.71.91,16608,TCP,2016-11-04 11:31:05
3,3980,8,2.694451615680009,42.219.153.165,80,179.126.214.91,15522,TCP,2016-11-04 11:31:08
3,734,6,0.8739254779648036,179.126.71.91,15792,42.219.153.165,80,TCP,2016-11-04 11:31:11
3,1609,9,0.8950580705422908,179.126.71.91,16145,42.219.153.165,80,TCP,2016-11-04 11:31:14
3,19593,8,2.6157756051979963,179.126.71.91,15514,42.219.153.165,80,TCP,2016-11-04 11:31:17
3,13599,4,0.919327615527436,42.219.153.165,80,179.126.71.91,15476,TCP,2016-11-04 11:31:20
3,575,8,3.264173931442201,179.126.233.91,15991,42.219.153.165,80,TCP,2016-11-04 11:31:23
3,4670,8,0.8519815171603113,42.219.153.165,80,179.126.71.91,15959,TCP,2016-11-04 11:31:26
3,81202,8,0.8681073761545122,42.219.153.165,80,179.126.71.91,15845,TCP,2016-11-04 11:31:29
3,440,6,0.847265861928463,42.219.153.165,80,179.126.71.91,15466,TCP,2016-11-04 11:31:32
3,7503,9,0.8762381309643388,42.219.153.165,80,179.126.71.91,15511,TCP,2016-11-04 11:31:35
3,7380,11,0.9071690936107188,42.219.153.165,80,179.126.71.91,17269,TCP,2016-11-04 11:31:38
4,5070,6,0.8911658695433289,42.219.153.165,80,179.126.71.91,16104,TCP,2016-11-04 11:31:42
3,6300,8,0.9112455428112298,42.219.153.165,80,179.126.71.91,15657,TCP,2016-11-04 11:31:45
17,4837,7,15.789386618882418,42.219.153.165,80,179.126.71.91,16207,TCP,2016-11-04 11:32:02
3,6394,11,0.8545381722506136,42.219.153.165,80,179.126.71.138,16568,TCP,2016-11-04 11:32:05
3,5857,15,0.9025656776502728,42.219.153.165,80,179.126.71.91,16059,TCP,2016-11-04 11:32:08
3,771,11,0.8918901847209781,42.219.153.165,80,179.126.71.91,16106,TCP,2016-11-04 11:32:11
3,702,10,0.9370113860350102,42.219.153.165,80,179.126.71.91,15747,TCP,2016-11-04 11:32:14
3,17016,8,0.8519643601030111,42.219.153.165,80,179.126.71.91,16407,TCP,2016-11-04 11:32:17
3,651,8,0.8761108475737274,176.126.71.91,15327,42.219.153.165,80,TCP,2016-11-04 11:32:20
4,7603,9,0.8907376192510128,179.126.71.91,15444,42.219.153.165,80,TCP,2016-11-04 11:32:24
3,734,8,0.8329723428469151,42.219.153.165,80,179.126.71.91,15144,TCP,2016-11-04 11:32:27
3,6991,8,2.7461332362145185,42.219.153.165,80,179.126.71.91,15711,TCP,2016-11-04 11:32:30
3,6890,7,0.958416801178828,179.126.71.91,15557,42.219.153.165,80,TCP,2016-11-04 11:32:33
3,6415,6,2.6297194752842192,42.219.153.165,80,179.126.71.91,16178,TCP,2016-11-04 11:32:36
3,7216,5,0.8550940440036356,42.219.153.165,80,179.66.71.91,15726,TCP,2016-11-04 11:32:39
3,657,10,0.8424467572476715,42.219.153.165,80,179.126.71.91,16026,TCP,2016-11-04 11:32:42
4,752,8,0.8892521392554045,42.219.153.165,53,179.126.71.91,15518,TCP,2016-11-04 11:32:46
3,965,6,0.9214620210696012,42.219.153.165,80,179.126.71.94,15497,TCP,2016-11-04 11:32:49
3,7719,5,20.238823145627972,42.219.153.165,80,179.126.71.91,16031,TCP,2016-11-04 11:32:52
3,5685,10,0.9039966438431292,42.219.153.165,80,179.126.71.91,17288,TCP,2016-11-04 11:32:55
4,8037,8,0.9048952341545372,42.219.153.165,80,179.126.71.91,15511,TCP,2016-11-04 11:32:59
3,20815,6,0.9201936665922404,42.219.153.165,80,179.126.71.80,16231,TCP,2016-11-04 11:33:02
3,15693,10,0.8430808922275901,179.126.71.91,15452,42.219.153.165,80,TCP,2016-11-04 11:33:05
3,559,8,0.9037091152276844,42.219.153.165,80,179.126.71.91,16058,TCP,2016-11-04 11:33:08
3,588,5,0.8594794892705977,42.219.153.165,80,179.126.71.91,15120,TCP,2016-11-04 11:33:11
3,618,9,0.9116830055136234,42.219.153.165,80,179.126.71.91,15507,TCP,2016-11-04 11:33:14
3,7401,8,0.8508778028190136,42.219.153.165,80,179.126.71.91,15363,TCP,2016-11-04 11:33:17
3,12677,8,0.8467397403437644,42.219.153.165,80,179.126.71.91,15554,TCP,2016-11-04 11:33:20
3,680,8,0.8705793446861207,179.126.71.91,17082,42.219.153.165,80,TCP,2016-11-04 11:33:23
4,878,7,0.8603810376953334,42.219.153.165,80,179.126.71.91,15642,TCP,2016-11-04 11:33:27
3,7401,4,0.9396866192109884,179.126.71.91,47392,42.219.153.165,80,TCP,2016-11-04 11:33:30
3,24313,7,0.8697521716821939,42.219.153.165,80,58.126.71.91,16941,TCP,2016-11-04 11:33:33
3,736,10,0.8697702584322542,42.219.153.165,80,179.126.71.91,15791,TCP,2016-11-04 11:33:36
3,594,7,4.7855944968760005,179.126.71.91,16534,42.219.153.165,80,TCP,2016-11-04 11:33:39
3,1333,6,9.898507783189416,42.219.153.165,80,179.126.71.91,16605,TCP,2016-11-04 11:33:42
3,570,9,0.8903845050372183,179.126.233.91,15458,42.219.153.165,80,TCP,2016-11-04 11:33:45
3,1284,18,0.8643137225881219,42.219.153.165,80,179.126.71.91,15796,TCP,2016-11-04 11:33:48
3,568,17,0.8801533207297325,179.126.71.91,15508,42.219.153.165,80,TCP,2016-11-04 11:33:51
3,6769,7,0.9374182533938438,42.219.153.165,80,179.126.71.91,15449,TCP,2016-11-04 11:33:54
3,584,10,0.8788617239333689,42.219.153.165,80,179.126.71.168,15809,TCP,2016-11-04 11:33:57
3,1177,8,5.197420667856932,42.219.153.165,80,179.126.71.91,16059,TCP,2016-11-04 11:34:00
3,6448,10,0.865170223172754,42.219.153.165,80,179.126.71.91,15454,TCP,2016-11-04 11:34:03
3,6719,5,0.8501008332241327,42.219.153.165,80,179.126.150.91,15489,TCP,2016-11-04 11:34:06
3,7041,9,0.904152325121686,42.219.153.165,80,179.126.71.91,15166,TCP,2016-11-04 11:34:09
3,18311,10,0.8811301742680371,42.219.153.165,80,179.126.71.91,17568,TCP,2016-11-04 11:34:12
3,6657,7,0.8518402883782983,42.219.153.165,80,179.126.71.91,17073,TCP,2016-11-04 11:34:15
3,16809,9,0.8814547215588391,42.219.153.165,80,179.126.71.91,15545,TCP,2016-11-04 11:34:18
3,955,6,0.91425436665304,195.126.71.91,15816,42.219.153.165,80,TCP,2016-11-04 11:34:21
3,20428,9,0.8532490264624357,42.219.153.165,80,179.126.71.91,15475,TCP,2016-11-04 11:34:24
3,27198,7,0.86293617147021,42.219.153.165,80,179.126.71.91,15649,TCP,2016-11-04 11:34:27
3,8235,9,0.8470164507161826,42.219.153.165,80,179.126.71.91,15350,TCP,2016-11-04 11:34:30
3,999,6,0.9059888909105211,179.126.71.91,15268,42.219.153.165,80,TCP,2016-11-04 11:34:33
3,7301,14,0.9078028060030192,42.219.153.165,80,179.126.71.91,15445,TCP,2016-11-04 11:34:36
3,7500,7,0.8843085402622819,42.219.153.165,80,179.126.71.91,15388,TCP,2016-11-04 11:34:39
3,6615,10,0.8792839734815061,42.219.153.165,80,203.66.71.91,15434,TCP,2016-11-04 11:34:42
3,2345,8,0.8777520088478923,42.219.153.165,80,179.126.71.100,15279,TCP,2016-11-04 11:34:45
4,465,7,0.8874652697704732,42.219.153.165,80,179.126.71.91,15550,TCP,2016-11-04 11:34:49
3,5753,7,0.8924093758687377,42.219.153.165,80,179.126.71.91,16730,TCP,2016-11-04 11:34:52
3,18132,8,0.9542489885352552,42.219.153.165,80,179.126.71.91,15516,TCP,2016-11-04 11:34:55
3,15472,8,0.8801765630487353,179.126.71.91,15662,42.219.153.165,80,TCP,2016-11-04 11:34:58
3,5540,14,4.853996219113468,179.126.174.109,16119,42.219.153.165,80,TCP,2016-11-04 11:35:01
3,25828,8,0.8472294348757714,42.219.153.165,80,179.126.71.91,16108,TCP,2016-11-04 11:35:04
3,7176,6,0.9072699230164291,179.126.71.91,15504,42.219.153.165,80,TCP,2016-11-04 11:35:07
3,7888,8,19.333219908177853,42.219.153.165,80,179.126.71.91,16256,TCP,2016-11-04 11:35:10
5,653,7,0.847357394406572,42.219.153.165,80,179.126.71.91,15610,TCP,2016-11-04 11:35:15
3,6914,6,0.8709027087315917,42.219.153.165,80,179.126.71.91,14989,TCP,2016-11-04 11:35:18
3,7423,6,0.8543120033573359,42.219.153.165,80,179.126.71.151,16979,TCP,2016-11-04 11:35:21
3,474,9,0.8913907706737518,179.126.71.91,15696,42.219.153.165,80,TCP,2016-11-04 11:35:24
3,713,7,0.826964414678514,42.219.153.165,80,179.126.71.91,15316,TCP,2016-11-04 11:35:27
3,6700,7,0.8962839127052575,42.219.153.165,80,179.126.175.91,15698,TCP,2016-11-04 11:35:30
3,1053,4,0.9161533063743263,42.219.153.165,80,179.126.71.91,15468,TCP,2016-11-04 11:35:33
3,7813,8,0.883013900835067,42.219.153.165,80,179.126.71.91,15699,TCP,2016-11-04 11:35:36
3,5739,5,0.8680515945889056,179.126.242.238,16341,42.219.153.165,80,TCP,2016-11-04 11:35:39
3,8739,7,0.9008403369225562,42.219.153.165,80,179.126.71.91,15653,TCP,2016-11-04 11:35:42
3,832,7,0.9141833719331772,42.219.153.165,80,179.126.71.91,16959,TCP,2016-11-04 11:35:45
3,553,5,0.9018034141045064,179.126.71.91,15513,42.219.153.165,80,TCP,2016-11-04 11:35:48
3,8499,10,0.8701815207023174,42.219.153.165,80,179.126.71.91,15439,TCP,2016-11-04 11:35:51
3,23244,7,0.9030605277512224,42.219.153.165,80,179.126.71.91,15635,TCP,2016-11-04 11:35:54
3,12629,10,0.8764179842546582,42.219.153.165,80,179.126.71.91,17002,TCP,2016-11-04 11:35:57
3,520,9,0.9037571211811156,42.219.153.165,443,179.126.71.91,16528,TCP,2016-11-04 11:36:00
3,7090,7,0.8619661638513207,42.219.153.165,80,179.126.71.91,15480,TCP,2016-11-04 11:36:03
3,27117,6,0.8769355695694685,179.126.71.115,15470,42.219.153.165,51236,TCP,2016-11-04 11:36:06
3,6337,9,0.8876796062104404,42.219.153.165,80,179.126.71.158,15439,TCP,2016-11-04 11:36:09
3,5530,10,0.8692100762855262,42.219.153.165,80,179.126.71.91,15498,TCP,2016-11-04 11:36:12
3,6477,12,0.8962438513990492,42.219.153.165,80,179.68.71.91,15495,TCP,2016-11-04 11:36:15
3,5617,5,0.8777699265629053,179.126.71.91,16412,42.219.153.165,80,TCP,2016-11-04 11:36:18
3,1137,7,0.85489272326231,179.126.71.91,15765,42.219.153.165,80,TCP,2016-11-04 11:36:21
3,5194,13,0.8916288565378636,249.222.187.91,15708,42.219.153.165,80,TCP,2016-11-04 11:36:24
3,72,7,0.8905529484618455,42.219.153.165,80,179.126.71.91,17225,TCP,2016-11-04 11:36:27
3,632,10,14.170692130923273,179.126.71.91,15728,42.219.153.165,80,TCP,2016-11-04 11:36:30
3,30471,9,6.5945588909089565,179.126.71.91,16988,42.219.153.165,80,TCP,2016-11-04 11:36:33
3,787,12,7.706610040739179,179.126.71.91,15510,42.219.153.165,80,TCP,2016-11-04 11:36:36
3,652,5,0.8647981770336628,42.219.153.165,80,179.126.71.91,15457,TCP,2016-11-04 11:36:39
3,354,8,0.8788787964731455,42.219.153.165,80,179.126.71.91,16944,TCP,2016-11-04 11:36:42
3,8031,6,0.8489068541675806,42.219.153.165,80,173.126.233.102,15424,TCP,2016-11-04 11:36:45
3,686,5,0.8839454529806972,42.219.153.165,80,179.126.197.155,16601,TCP,2016-11-04 11:36:48
3,710,11,0.9131943478714676,179.126.71.91,16052,42.219.153.165,80,TCP,2016-11-04 11:36:51
3,6849,4,0.8839391986839473,42.219.153.165,80,179.126.71.91,15438,TCP,2016-11-04 11:36:54
3,641,13,0.9282800497021526,42.219.153.165,80,179.126.71.91,15352,TCP,2016-11-04 11:36:57
3,700,7,0.9136790558695792,42.219.153.165,80,179.126.71.91,16393,TCP,2016-11-04 11:37:00
4,5087,8,0.819159728474915,179.126.146.91,15319,42.219.153.165,80,TCP,2016-11-04 11:37:04
3,5872,8,0.8457197828684002,42.219.153.165,80,179.126.71.91,15735,TCP,2016-11-04 11:37:07
4,544,7,0.8536807419732213,42.219.153.165,80,179.126.71.91,16551,TCP,2016-11-04 11:37:11
3,5747,13,0.8903135103173554,179.126.71.91,15289,42.219.153.165,80,TCP,2016-11-04 11:37:14
3,6421,9,0.9054140872322024,42.219.153.165,80,179.126.71.91,15301,TCP,2016-11-04 11:37:17
3,600,4,0.8969466991256922,42.219.153.165,80,179.126.71.91,15426,TCP,2016-11-04 11:37:20
3,670,11,0.8876545045059174,179.126.71.91,15974,42.219.153.165,80,TCP,2016-11-04 11:37:23
3,617,4,0.8746555403340608,42.219.153.165,80,179.126.71.91,16036,TCP,2016-11-04 11:37:26
3,506,7,0.8665601138491184,42.219.153.165,143,179.126.71.91,16041,TCP,2016-11-04 11:37:29
3,6800,8,0.8039395592641085,42.219.153.165,80,179.126.71.91,15506,TCP,2016-11-04 11:37:32
3,7438,12,0.8860398817341775,179.126.71.91,15837,42.219.153.165,80,TCP,2016-11-04 11:37:35
3,7722,8,5.89498233050108,42.219.153.165,80,179.67.71.91,16957,TCP,2016-11-04 11:37:38
3,618,11,0.8581330406013876,42.219.153.165,80,179.126.71.91,15507,TCP,2016-11-04 11:37:41
3,52,8,0.8968396154232323,42.219.153.165,80,179.126.71.91,17562,TCP,2016-11-04 11:37:44
3,705,13,0.8650346570648253,42.219.153.165,80,179.126.233.91,16469,TCP,2016-11-04 11:37:47
3,445,5,0.8434887737967074,42.219.153.165,80,179.126.71.91,16565,TCP,2016-11-04 11:37:50
4,8257,9,0.9127647452987729,42.219.153.165,80,179.126.71.91,15238,TCP,2016-11-04 11:37:54
3,8749,14,0.8901751551311463,42.219.153.165,80,179.126.71.91,15432,TCP,2016-11-04 11:37:57
3,7720,11,15.178312752395868,42.219.153.165,80,179.126.71.86,16038,TCP,2016-11-04 11:38:00
3,5762,15,0.9160320237278938,42.219.153.165,80,179.126.71.91,16073,TCP,2016-11-04 11:38:03
13,1041,5,0.8731090386863798,42.219.153.165,80,179.126.71.91,15745,TCP,2016-11-04 11:38:16
3,7329,6,0.8370776125229895,42.219.153.165,80,179.126.71.91,17570,TCP,2016-11-04 11:38:19
3,6044,6,0.8907226596493274,42.219.153.165,80,179.126.71.91,15822,TCP,2016-11-04 11:38:22
3,6448,12,0.9031099705025554,42.219.153.165,80,179.126.71.91,16620,TCP,2016-11-04 11:38:25
3,600,6,3.117778762243688,179.126.71.91,16109,42.219.153.165,80,TCP,2016-11-04 11:38:28
3,669,7,0.9222610497381538,179.126.71.91,26284,42.219.153.165,80,TCP,2016-11-04 11:38:31
3,600,10,2.67880674591288,42.219.153.165,80,179.126.71.91,15469,TCP,2016-11-04 11:38:34
3,5073,6,0.8132814501877874,179.126.71.91,15695,42.219.153.165,5085,TCP,2016-11-04 11:38:37
3,7551,6,0.88810701132752,42.219.153.165,80,179.126.71.91,16329,TCP,2016-11-04 11:38:40
3,21065,12,0.8983130939304829,179.126.71.91,15567,42.219.153.165,80,TCP,2016-11-04 11:38:43
3,5948,7,15.42751233279705,179.126.71.91,16056,42.219.153.165,80,TCP,2016-11-04 11:38:46
3,6541,7,0.9153525028377772,42.219.153.165,80,179.126.71.91,15227,TCP,2016-11-04 11:38:49
3,22333,6,0.8513595527037978,42.219.153.165,80,179.126.71.53,15988,TCP,2016-11-04 11:38:52
3,9857,10,0.9006937835365534,179.126.71.91,15493,42.219.153.165,80,TCP,2016-11-04 11:38:55
3,679,9,0.9029635861516,42.219.153.165,80,99.126.31.91,15244,TCP,2016-11-04 11:38:58
3,432,10,0.8959207409061491,42.219.153.165,56173,179.126.71.91,15225,TCP,2016-11-04 11:39:01
3,9467,7,2.5869116876274347,179.126.71.124,16597,42.219.153.165,80,TCP,2016-11-04 11:39:04
3,45,8,0.9064116475638002,42.219.153.165,80,99.126.71.91,15465,TCP,2016-11-04 11:39:07
3,732,7,0.8653564997948706,42.219.153.165,80,179.126.71.91,15972,TCP,2016-11-04 11:39:10
3,348,12,0.8958852435462177,42.219.153.165,80,248.126.71.91,15977,TCP,2016-11-04 11:39:13
3,743,6,0.8875220655463636,42.219.153.165,80,179.126.71.91,16106,TCP,2016-11-04 11:39:16
3,596,9,0.8629835858009756,155.126.71.91,15842,42.219.153.165,80,TCP,2016-11-04 11:39:19
3,6585,10,2.6260973922908306,42.219.153.165,80,179.126.71.91,15448,TCP,2016-11-04 11:39:22
3,542,8,0.8458186683710665,179.126.243.91,15469,42.219.153.165,80,TCP,2016-11-04 11:39:25
3,662,3,2.595174965914339,179.126.71.91,15655,42.219.153.165,80,TCP,2016-11-04 11:39:28
3,25435,9,0.8648563250899315,42.219.153.165,80,179.126.71.91,15628,TCP,2016-11-04 11:39:31
3,5387,9,0.8673673407174647,179.126.71.91,15465,42.219.153.165,80,TCP,2016-11-04 11:39:34
3,822,6,0.9157933462411164,42.219.153.165,80,105.126.71.91,16577,TCP,2016-11-04 11:39:37
3,1725,11,0.900050520664081,42.219.153.165,80,179.126.71.91,17101,TCP,2016-11-04 11:39:40
3,4722,7,0.8818260070402175,42.219.153.165,80,179.126.71.91,15443,TCP,2016-11-04 11:39:43
3,5822,7,0.8866081775631756,179.126.71.91,16115,42.219.153.165,80,TCP,2016-11-04 11:39:46
