teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
33,30,5,0.7867424406576902,163.210.133.165,0,42.219.155.68,2028,Other,2016-11-04 09:00:19
48,136,5,0.809736869763583,182.43.133.165,0,42.219.155.68,2037,Other,2016-11-04 09:01:07
47,533,5,0.7084817915456371,175.228.5.165,0,42.219.155.68,2094,Other,2016-11-04 09:01:54
502,350,8,0.7696019487921149,183.210.133.200,0,42.219.155.68,2031,Other,2016-11-04 09:10:16
120,30,4,12.878674775362015,175.210.132.174,0,42.219.155.68,2073,Other,2016-11-04 09:12:16
4,159,5,0.7753172772936523,175.190.133.165,0,42.219.155.68,2105,Other,2016-11-04 09:12:20
54,24,1,0.7985571452882141,51.210.133.165,0,42.219.155.68,2075,Other,2016-11-04 09:13:14
27,882,5,23.18087138235569,175.210.132.165,0,42.219.155.68,2119,Other,2016-11-04 09:13:41
134,126,5,26.091876670718193,175.210.222.165,49197,42.219.155.68,2059,Other,2016-11-04 09:15:55
11,397,5,0.7907308225985616,175.15.7.164,0,42.219.155.68,2098,Other,2016-11-04 09:16:06
32,110,5,0.7612525471486151,175.210.133.165,0,42.219.155.68,2089,Other,2016-11-04 09:16:38
97,24,5,0.7844122925307602,175.210.133.165,0,42.219.155.68,2053,Other,2016-11-04 09:18:15
23,30,5,0.7770015425048769,175.210.132.165,0,42.219.155.68,2054,Other,2016-11-04 09:18:38
72,28,9,0.7629467009101063,42.219.155.68,2101,175.55.238.165,0,Other,2016-11-04 09:19:50
31,112,5,0.8027271553874016,175.20.130.79,0,42.219.155.68,2082,Other,2016-11-04 09:20:21
149,29,4,0.7874410625081509,175.191.170.165,0,42.219.155.68,2044,Other,2016-11-04 09:22:50
82,79,5,5.1180360624566665,175.210.133.153,0,42.219.155.68,2049,Other,2016-11-04 09:24:12
91,657,2,0.7558601601049304,175.79.133.165,0,42.219.155.68,2059,Other,2016-11-04 09:25:43
35,220,4,5.7128795217722645,175.152.133.165,0,42.219.155.68,2087,Other,2016-11-04 09:26:18
172,33,2,0.7435220384504646,175.210.133.73,0,42.219.155.68,2039,Other,2016-11-04 09:29:10
103,471,8,0.7701454809866846,153.203.133.165,0,42.219.155.68,2111,Other,2016-11-04 09:30:53
5,30,5,0.7751313387416303,175.210.133.162,0,42.219.155.68,2107,Other,2016-11-04 09:30:58
38,31,7,0.7887021484784782,175.210.170.164,0,42.219.155.68,2034,Other,2016-11-04 09:31:36
107,725,34,0.7552175733726472,175.66.133.165,0,42.219.155.68,2039,Other,2016-11-04 09:33:23
4,27,5,0.7958011133596301,43.210.132.164,0,42.219.155.68,2114,Other,2016-11-04 09:33:27
91,209,10,0.8102044207043946,175.210.133.165,0,42.219.155.68,2056,Other,2016-11-04 09:34:58
4,28,5,0.8087922174017876,188.210.133.165,0,42.219.155.68,2061,Other,2016-11-04 09:35:02
91,29,5,0.7809425101149827,182.234.133.225,0,42.219.155.68,2037,Other,2016-11-04 09:36:33
32,172,5,11.056493869051335,175.244.133.165,0,42.219.155.68,2107,Other,2016-11-04 09:37:05
131,30,27,0.7900513862259686,175.132.133.165,0,42.219.155.68,2087,Other,2016-11-04 09:39:16
112,28,5,24.396533578634266,175.210.176.165,0,42.219.155.68,2073,Other,2016-11-04 09:41:08
104,564,5,0.7543349568732083,175.65.160.165,0,42.219.155.68,2078,Other,2016-11-04 09:42:52
157,29,5,0.8072436028160155,175.210.133.164,0,42.219.155.68,2031,Other,2016-11-04 09:45:29
19,1403,5,0.7620694090146571,175.55.133.165,5470,42.219.155.68,2084,Other,2016-11-04 09:45:48
4,276,5,0.7676922753453255,229.75.7.165,0,42.219.155.68,2062,Other,2016-11-04 09:45:52
93,479,5,0.7942614576313645,175.210.132.165,0,42.219.155.68,2122,Other,2016-11-04 09:47:25
71,746,1,0.7683063796721399,175.210.133.165,0,42.219.155.68,2035,Other,2016-11-04 09:48:36
4,28,5,0.7710007983259857,175.86.132.164,0,42.219.155.68,2108,Other,2016-11-04 09:48:40
119,30,5,0.7519332224037498,42.219.155.68,2120,175.195.214.165,0,Other,2016-11-04 09:50:39
78,32,5,15.868607260286806,175.151.133.165,0,42.219.155.68,2072,Other,2016-11-04 09:51:57
96,31,5,0.7631639109458774,117.210.132.110,0,42.219.155.68,2095,Other,2016-11-04 09:53:33
98,27,5,8.317484445869923,175.210.133.165,0,42.219.155.68,2067,Other,2016-11-04 09:55:11
122,28,1,2.4808134594932203,175.210.133.94,0,42.219.155.68,2074,Other,2016-11-04 09:57:13
5,1115,5,0.7161104700062424,175.145.133.165,0,42.219.155.68,2117,Other,2016-11-04 09:57:18
12,33,5,0.8087087986059487,175.210.133.137,0,42.219.155.68,2029,Other,2016-11-04 09:57:30
153,29,3,6.283105731010437,175.210.160.165,0,42.219.155.68,2092,Other,2016-11-04 10:00:03
46,29,5,5.840300168842077,175.210.148.114,0,42.219.155.68,2101,Other,2016-11-04 10:00:49
27,12152,5,0.8084310740232468,116.210.133.142,0,42.219.155.68,2107,Other,2016-11-04 10:01:16
104,32,5,4.658902728930117,175.159.133.164,0,42.219.155.68,2101,Other,2016-11-04 10:03:00
142,29,1,0.757175421807915,175.144.133.165,0,42.219.155.68,2113,Other,2016-11-04 10:05:22
86,355,5,0.7703415616415441,175.210.133.165,5473,42.219.155.68,2048,Other,2016-11-04 10:06:48
178,274,5,0.7328506868798286,202.24.124.165,0,42.219.155.68,2079,Other,2016-11-04 10:09:46
98,32,1,0.7612976795062423,175.210.132.165,0,42.219.155.68,2108,Other,2016-11-04 10:11:24
95,30,5,6.343323452398182,175.70.133.156,0,42.219.155.68,2094,Other,2016-11-04 10:12:59
97,1247,1,0.7231626966968179,175.59.132.165,0,42.219.155.68,2062,Other,2016-11-04 10:14:36
100,387,5,17.190660115331408,175.72.133.165,0,42.219.155.68,2101,Other,2016-11-04 10:16:16
222,34,5,6.834982171654701,192.25.133.165,0,42.219.155.68,2065,Other,2016-11-04 10:19:58
24,683,5,0.7479842256288975,175.53.133.165,0,42.219.155.68,2105,Other,2016-11-04 10:20:22
29,31,6,0.78281922172755,175.210.136.165,0,42.219.155.68,2103,Other,2016-11-04 10:20:51
3,1684,5,3.685361601412296,175.210.133.165,0,42.219.155.68,2108,Other,2016-11-04 10:20:54
119,31,1,8.844967100769281,33.65.132.165,0,42.219.155.68,2096,Other,2016-11-04 10:22:53
67,30,5,14.24762200936675,175.210.133.165,0,42.219.155.68,2123,Other,2016-11-04 10:24:00
97,420,2,0.7434685388579965,175.210.132.165,0,42.219.155.68,2078,Other,2016-11-04 10:25:37
111,31,5,122.20629179477692,175.210.133.165,0,42.219.155.68,2037,Other,2016-11-04 10:27:28
13,33,5,11.695570081472395,168.210.133.248,0,42.219.155.68,2044,Other,2016-11-04 10:27:41
83,31,5,0.7882139752618968,175.210.37.165,0,42.219.155.68,2091,Other,2016-11-04 10:29:04
117,29,1,0.8045697219204158,175.210.132.165,0,42.219.155.68,2048,Other,2016-11-04 10:31:01
86,28,8,0.7562808883376421,175.210.133.158,0,42.219.155.68,2063,Other,2016-11-04 10:32:27
128,101,1,0.8062288009095937,175.87.133.165,0,42.219.155.68,2057,Other,2016-11-04 10:34:35
127,418,5,0.7713354877196252,33.178.133.165,0,42.219.155.68,2087,Other,2016-11-04 10:36:42
116,691,5,0.7751951494719833,175.109.231.164,0,42.219.155.68,2025,Other,2016-11-04 10:38:38
10,83,1,0.7805882126558572,175.210.133.73,0,42.219.155.68,2119,Other,2016-11-04 10:38:48
52,33,5,0.7726494816597551,175.210.132.164,5423,42.219.155.68,2059,Other,2016-11-04 10:39:40
110,1390,5,0.7760569746606052,42.219.155.68,2089,203.210.58.164,0,Other,2016-11-04 10:41:30
95,674,5,0.7954917792230844,175.85.133.86,0,42.219.155.68,2117,Other,2016-11-04 10:43:05
33,31,4,0.7965336267370731,175.210.114.153,0,42.219.155.68,2063,Other,2016-11-04 10:43:38
100,771,4,8.128353159874678,175.210.133.165,0,42.219.155.68,2103,Other,2016-11-04 10:45:18
87,28,2,21.154024869203568,175.241.132.165,0,42.219.155.68,2112,Other,2016-11-04 10:46:45
21,29,5,0.7779818612616509,175.209.133.165,0,42.219.155.68,2053,Other,2016-11-04 10:47:06
173,31,1,0.7582846297882497,175.210.133.165,0,42.219.155.68,2040,Other,2016-11-04 10:49:59
93,28,5,0.7612393624149263,175.29.176.165,0,42.219.155.68,2101,Other,2016-11-04 10:51:32
42,29,5,5.403214076533914,42.219.155.68,2118,175.147.133.165,0,Other,2016-11-04 10:52:14
85,167,5,0.7685565515421331,175.61.111.165,0,42.219.155.68,2068,Other,2016-11-04 10:53:39
113,30,9,0.749364988412708,175.14.133.121,0,42.219.155.68,2048,Other,2016-11-04 10:55:32
138,33,5,0.7737979902885854,175.210.133.130,0,42.219.155.68,2077,Other,2016-11-04 10:57:50
5,30,26,22.8354881554842,175.180.133.165,0,42.219.155.68,2081,Other,2016-11-04 10:57:55
68,31,5,1.7305091433227062,175.53.133.89,0,42.219.155.68,2068,Other,2016-11-04 10:59:03
4,28533,5,14.936373565346004,175.210.134.165,0,42.219.155.68,2080,Other,2016-11-04 10:59:07
87,28,6,4.180006155744195,175.210.133.165,0,42.219.155.68,2032,Other,2016-11-04 11:00:34
20,54,5,0.7927714136894792,223.210.6.165,0,42.219.155.68,2101,Other,2016-11-04 11:00:54
138,32,6,0.7602492396254092,175.69.2.165,0,42.219.155.68,2085,Other,2016-11-04 11:03:12
202,31,7,0.7785129693802446,252.16.131.165,0,42.219.155.68,2067,Other,2016-11-04 11:06:34
4,31,6,0.7979026415850967,175.210.12.165,0,42.219.155.68,2114,Other,2016-11-04 11:06:38
24,125,5,0.7233067145571113,175.69.133.165,0,42.219.155.68,2041,Other,2016-11-04 11:07:02
165,36,21,0.7675676119979471,175.210.171.47,0,42.219.155.68,2078,Other,2016-11-04 11:09:47
94,28,5,4.62669749557972,175.147.133.159,0,42.219.155.68,2106,Other,2016-11-04 11:11:21
122,29,6,0.7720482239965349,175.65.17.164,0,42.219.155.68,2088,Other,2016-11-04 11:13:23
15,34,7,0.8183470079675317,175.59.133.164,0,42.219.155.68,2065,Other,2016-11-04 11:13:38
82,214,5,5.7351617217063895,175.69.53.165,0,42.219.155.68,2101,Other,2016-11-04 11:15:00
4,372,5,0.7979700865689665,175.193.132.164,0,42.219.155.68,2064,Other,2016-11-04 11:15:04
17,303,5,0.7470110063441098,175.210.133.165,0,42.219.155.68,2112,Other,2016-11-04 11:15:21
38,24214,5,0.7726777950301766,175.77.231.165,0,42.219.155.68,2034,Other,2016-11-04 11:15:59
100,291,5,0.7588426989968866,175.22.133.59,0,42.219.155.68,2078,Other,2016-11-04 11:17:39
33,30,5,0.7811022482346743,175.210.132.164,0,42.219.155.68,2057,Other,2016-11-04 11:18:12
26,31,2,5.747089510783553,225.210.10.164,0,42.219.155.68,2112,Other,2016-11-04 11:18:38
67,31,5,0.7772452065255493,175.210.133.165,0,42.219.155.68,2087,Other,2016-11-04 11:19:45
68,30,5,222.14980781078341,175.210.133.165,0,42.219.155.68,2104,Other,2016-11-04 11:20:53
97,1753,1,13.872965969145298,175.210.132.164,0,42.219.155.68,2116,Other,2016-11-04 11:22:30
131,28,1,0.7502023880369961,175.210.6.164,61749,42.219.155.68,2088,Other,2016-11-04 11:24:41
49,320,5,0.7595422505401075,175.170.133.75,0,42.219.155.68,2033,Other,2016-11-04 11:25:30
103,30,5,0.7699469493236393,175.254.133.165,0,42.219.155.68,2112,Other,2016-11-04 11:27:13
14,384,9,0.8031159359961748,175.210.83.165,46502,42.219.155.68,2073,Other,2016-11-04 11:27:27
89,27,5,4.639994130469859,246.239.133.167,0,42.219.155.68,2104,Other,2016-11-04 11:28:56
160,30,5,0.7972492366097867,175.210.33.76,0,42.219.155.68,2106,Other,2016-11-04 11:31:36
131,107,5,0.7657113536261022,221.72.133.79,0,42.219.155.68,2044,Other,2016-11-04 11:33:47
107,31,16,0.7598546273075044,175.210.128.13,0,42.219.155.68,2056,Other,2016-11-04 11:35:34
124,195,2,0.7917795160319656,175.210.132.164,0,42.219.155.68,2106,Other,2016-11-04 11:37:38
44,53,5,0.7757380900438875,26.210.133.165,0,42.219.155.68,2035,Other,2016-11-04 11:38:22
67,136,7,0.8058254832867533,175.210.133.164,0,42.219.155.68,2028,Other,2016-11-04 11:39:29
9,2681,5,0.7289671911858022,175.210.133.145,0,42.219.155.68,2097,Other,2016-11-04 11:39:38
7,27,5,0.7736205034889281,175.210.133.165,0,42.219.155.68,2075,Other,2016-11-04 11:39:45
93,27,2,5.799978548660874,42.219.155.68,2095,175.210.133.176,0,Other,2016-11-04 11:41:18
21,29,1,0.7931059340480715,175.210.133.173,0,42.219.155.68,2094,Other,2016-11-04 11:41:39
33,466,5,5.804319368675351,175.210.133.165,0,42.219.155.68,2064,Other,2016-11-04 11:42:12
147,32,5,0.7775512444786727,116.210.132.165,0,42.219.155.68,2090,Other,2016-11-04 11:44:39
135,31,5,0.7765793774742633,175.70.25.165,0,42.219.155.68,2080,Other,2016-11-04 11:46:54
68,397,17,19.686417963355783,64.210.133.165,0,42.219.155.68,2069,Other,2016-11-04 11:48:02
79,330,5,6.187446769326925,175.52.177.164,0,42.219.155.68,2078,Other,2016-11-04 11:49:21
41,30,5,0.7340507511980832,175.84.132.164,9093,42.219.155.68,2104,Other,2016-11-04 11:50:02
4,30,147,0.7704175428953022,46.59.133.156,0,42.219.155.68,2122,Other,2016-11-04 11:50:06
10,97,5,0.7740241591818631,253.210.133.165,0,42.219.155.68,2107,Other,2016-11-04 11:50:16
52,148,5,2.330187681131065,136.210.133.135,0,42.219.155.68,2044,Other,2016-11-04 11:51:08
1,29,5,0.7291723152156919,192.210.133.164,0,42.219.155.68,2028,Other,2016-11-04 11:51:09
77,122,5,25.37241753190756,175.56.133.165,0,42.219.155.68,2107,Other,2016-11-04 11:52:26
248,29,5,0.7567835140507668,175.210.133.210,0,42.219.155.68,2048,Other,2016-11-04 11:56:34
32,31,5,0.7571137240156531,175.100.132.165,0,42.219.155.68,2106,Other,2016-11-04 11:57:06
84,30,1,0.7806980009190738,175.210.27.167,0,42.219.155.68,2045,Other,2016-11-04 11:58:30
28,31,6,0.8080932574812323,175.210.132.165,0,42.219.155.68,161,Other,2016-11-04 11:58:58
43,27,5,0.7725090135354549,200.4.133.193,0,42.219.155.68,2073,Other,2016-11-04 11:59:41
97,34,5,0.7804380250163376,202.87.133.165,41732,42.219.155.68,2110,Other,2016-11-04 12:01:18
45,29,5,0.7744950063060969,175.210.132.165,0,42.219.155.68,2105,Other,2016-11-04 12:02:03
29,30,5,0.7546316978987306,175.75.132.164,0,42.219.155.68,2077,Other,2016-11-04 12:02:32
112,1321,5,0.7448815873358399,175.14.133.184,0,42.219.155.68,2106,Other,2016-11-04 12:04:24
5,31,5,10.115702943876387,175.210.133.164,0,42.219.155.68,2105,Other,2016-11-04 12:04:29
142,461,5,0.7490853199269623,175.210.132.164,0,42.219.155.68,2078,Other,2016-11-04 12:06:51
99,73,5,0.7528597880154848,175.202.8.165,0,42.219.155.68,2093,Other,2016-11-04 12:08:30
31,32,5,0.7769894564989954,175.210.133.164,0,42.219.155.68,2083,Other,2016-11-04 12:09:01
161,362,7,0.7780442351941019,175.210.10.156,0,42.219.155.68,2068,Other,2016-11-04 12:11:42
126,146,45,0.7984308761078864,175.107.133.118,0,42.219.155.68,2083,Other,2016-11-04 12:13:48
13,31,10,0.784219000954181,192.64.133.164,0,42.219.155.68,2103,Other,2016-11-04 12:14:01
147,290,5,0.7945840610191226,175.210.133.162,0,42.219.155.68,2081,Other,2016-11-04 12:16:28
344,32,5,0.7680997343268245,175.55.133.86,0,42.219.155.68,2120,Other,2016-11-04 12:22:12
22,315,5,0.7901326075661927,175.210.133.164,0,42.219.155.68,2074,Other,2016-11-04 12:22:34
60,29,5,0.7925130436196923,175.210.133.180,0,42.219.155.68,2045,Other,2016-11-04 12:23:34
5,29,5,12.297248303890226,175.210.133.164,0,42.219.155.68,2095,Other,2016-11-04 12:23:39
94,26,5,0.7263038749806583,175.160.132.50,0,42.219.155.68,2035,Other,2016-11-04 12:25:13
173,32,5,0.7517897961661221,175.197.172.165,0,42.219.155.68,2034,Other,2016-11-04 12:28:06
59,1620,5,0.7888518290128559,175.8.132.39,0,42.219.155.68,2054,Other,2016-11-04 12:29:05
99,31,5,0.7308288586791605,123.210.207.165,0,42.219.155.68,2076,Other,2016-11-04 12:30:44
41,29,8,0.7891653045080602,175.210.217.165,0,42.219.155.68,2050,Other,2016-11-04 12:31:25
72,29,5,0.7572369505651295,175.210.133.99,0,42.219.155.68,2048,Other,2016-11-04 12:32:37
5,342,5,0.7855155842844397,175.210.133.165,0,42.219.155.68,2106,Other,2016-11-04 12:32:42
144,27,5,0.7899990698788315,175.210.8.165,0,42.219.155.68,2062,Other,2016-11-04 12:35:06
92,27,5,9.176523260772226,175.210.133.164,0,42.219.155.68,2092,Other,2016-11-04 12:36:38
55,143,5,0.7755484327208251,175.210.133.165,0,42.219.155.68,2033,Other,2016-11-04 12:37:33
74,29,5,0.7682555001229048,175.210.132.165,0,42.219.155.68,2080,Other,2016-11-04 12:38:47
115,408,5,6.442593678832054,175.62.132.136,0,42.219.155.68,2085,Other,2016-11-04 12:40:42
84,26,5,0.7825524844229221,175.201.160.152,0,42.219.155.68,2089,Other,2016-11-04 12:42:06
21,109,5,6.119164723902942,181.60.122.165,0,42.219.155.68,2086,Other,2016-11-04 12:42:27
129,32,5,7.423833338543773,202.210.132.164,0,42.219.155.68,2041,Other,2016-11-04 12:44:36
85,396,5,0.7864407130982727,175.229.35.132,0,42.219.155.68,2064,Other,2016-11-04 12:46:01
166,31,5,0.8070742296986282,175.56.133.165,0,42.219.155.68,2109,Other,2016-11-04 12:48:47
72,30,7,0.8211129284463823,175.57.162.124,0,42.219.155.68,2086,Other,2016-11-04 12:49:59
76,29,5,23.545903243124485,175.210.78.165,0,42.219.155.68,2120,Other,2016-11-04 12:51:15
99,33,5,5.700034886598588,175.210.133.165,0,42.219.155.68,2063,Other,2016-11-04 12:52:54
60,18,5,6.3490841668099165,175.210.58.165,0,42.219.155.68,2060,Other,2016-11-04 12:53:54
41,528,5,0.7510863568168133,175.158.133.68,0,42.219.155.68,2062,Other,2016-11-04 12:54:35
105,30,5,0.7695067820604891,175.210.133.164,49141,42.219.155.68,2119,Other,2016-11-04 12:56:20
18,30,5,0.7773374996613711,175.210.237.137,0,42.219.155.68,2108,Other,2016-11-04 12:56:38
20,60,2,324.3947319388389,175.72.132.82,0,42.219.155.68,2049,Other,2016-11-04 12:56:58
65,29,5,5.713621247559786,175.210.133.164,0,42.219.155.68,2099,Other,2016-11-04 12:58:03
73,154,5,0.7940576858818531,175.210.133.165,0,42.219.155.68,2120,Other,2016-11-04 12:59:16
95,30,5,4.322113920003177,175.223.133.103,0,42.219.155.68,2056,Other,2016-11-04 13:00:51
40,32,7,12.616335086524488,175.14.133.165,0,42.219.155.68,2043,Other,2016-11-04 13:01:31
105,388,5,0.7369102325756103,175.61.133.164,0,42.219.155.68,2058,Other,2016-11-04 13:03:16
23,143,5,0.7594519858248532,175.136.133.165,49196,42.219.155.68,2118,Other,2016-11-04 13:03:39
9,33,5,0.7523006200790405,175.68.133.165,0,42.219.155.68,2105,Other,2016-11-04 13:03:48
76,31,6,1.4510282864794135,175.70.115.164,0,42.219.155.68,2058,Other,2016-11-04 13:05:04
22,30,5,0.7609375503379852,175.58.133.165,0,42.219.155.68,2027,Other,2016-11-04 13:05:26
52,163,5,0.755835396470502,175.62.132.126,0,42.219.155.68,2101,Other,2016-11-04 13:06:18
111,30,5,6.295556852594018,175.15.133.165,0,42.219.155.68,2075,Other,2016-11-04 13:08:09
21,31,4,0.7458183795679361,175.124.133.122,0,42.219.155.68,2040,Other,2016-11-04 13:08:30
131,29,5,0.7868676111102104,175.177.107.164,49203,42.219.155.68,2095,Other,2016-11-04 13:10:41
61,183,5,0.7620018795132637,220.68.133.165,0,42.219.155.68,2025,Other,2016-11-04 13:11:42
234,29,5,0.7808952648192644,115.210.132.165,0,42.219.155.68,2090,Other,2016-11-04 13:15:36
68,107,5,6.932280773296952,175.210.133.165,0,42.219.155.68,2084,Other,2016-11-04 13:16:44
96,73,5,20.376513686031107,175.210.133.165,0,42.219.155.68,2030,Other,2016-11-04 13:18:20
22,32,5,0.7690295116044581,175.247.133.165,0,42.219.155.68,2040,Other,2016-11-04 13:18:42
90,27,5,0.7752166169229895,175.60.133.165,0,42.219.155.68,2113,Other,2016-11-04 13:20:12
85,243,13,5.310433443635702,175.210.133.164,0,42.219.155.68,2110,Other,2016-11-04 13:21:37
398,467,5,0.8189994832500815,175.210.132.165,0,42.219.155.68,2079,Other,2016-11-04 13:28:15
45,30,5,0.8086099131032825,175.23.133.114,0,42.219.155.68,2055,Other,2016-11-04 13:29:00
62,34,5,0.7973564893472941,174.130.181.123,0,42.219.155.68,2112,Other,2016-11-04 13:30:02
136,51,5,0.7639054676983505,175.210.133.165,0,42.219.155.68,2073,Other,2016-11-04 13:32:18
48,262,10,7.142446780577303,175.26.112.165,0,42.219.155.68,2059,Other,2016-11-04 13:33:06
4,157,5,18.36603787913918,175.241.133.165,0,42.219.155.68,2110,Other,2016-11-04 13:33:10
30,28,5,0.7454345009755343,175.210.133.173,0,42.219.155.68,2119,Other,2016-11-04 13:33:40
133,31,5,0.7541059143841267,175.210.132.165,0,42.219.155.68,2070,Other,2016-11-04 13:35:53
35,33,5,0.789592202519998,42.219.155.68,2091,181.59.133.56,0,Other,2016-11-04 13:36:28
94,1781,2,0.7966942100320011,175.210.133.149,0,42.219.155.68,2065,Other,2016-11-04 13:38:02
4,30,5,0.7924979149829596,89.246.133.165,0,42.219.155.68,2063,Other,2016-11-04 13:38:06
51,82,5,0.7632660926319659,175.210.133.165,0,42.219.155.68,2054,Other,2016-11-04 13:38:57
157,80,8,9.115128379315136,175.210.133.164,0,42.219.155.68,2079,Other,2016-11-04 13:41:34
60,52,1,0.765197825152427,211.72.30.165,0,42.219.155.68,2087,Other,2016-11-04 13:42:34
139,618,5,5.647475805133581,175.210.133.137,0,42.219.155.68,2093,Other,2016-11-04 13:44:53
16,30,5,10.045940827578306,186.66.31.165,0,42.219.155.68,2117,Other,2016-11-04 13:45:09
131,32,6,0.8003162085078657,186.247.133.165,0,42.219.155.68,2035,Other,2016-11-04 13:47:20
47,306,5,6.400684481486678,175.210.133.214,0,42.219.155.68,2119,Other,2016-11-04 13:48:07
109,297,5,9.383211879059672,175.51.132.49,0,42.219.155.68,2075,Other,2016-11-04 13:49:56
12,28,8,0.7777653273660691,175.210.131.167,0,42.219.155.68,2075,Other,2016-11-04 13:50:08
62,24,5,0.7500838944688439,175.210.133.165,0,42.219.155.68,2059,Other,2016-11-04 13:51:10
81,1459,1,0.7778293916489929,175.192.133.164,0,42.219.155.68,2030,Other,2016-11-04 13:52:31
119,30,6,0.7814539256505668,175.187.133.117,0,42.219.155.68,2042,Other,2016-11-04 13:54:30
5,274,5,0.7935845567844808,175.210.133.53,0,42.219.155.68,2072,Other,2016-11-04 13:54:35
3,31,5,0.7960007437504828,42.219.155.68,2096,175.210.71.165,0,Other,2016-11-04 13:54:38
74,105,5,0.7631228354293853,175.210.132.44,0,42.219.155.68,2029,Other,2016-11-04 13:55:52
19,1819,5,23.61810690164566,175.53.133.165,0,42.219.155.68,2101,Other,2016-11-04 13:56:11
73,31,5,0.7764280065894127,143.45.52.165,0,42.219.155.68,2036,Other,2016-11-04 13:57:24
27,33,5,0.7506924206390977,175.210.133.173,0,42.219.155.68,2100,Other,2016-11-04 13:57:51
137,32,7,0.7423418357502669,175.79.132.164,0,42.219.155.68,2071,Other,2016-11-04 14:00:08
14,30,5,0.7537987777031958,175.210.132.58,0,42.219.155.68,2029,Other,2016-11-04 14:00:22
15,135,9,0.7586960610933602,175.210.132.153,0,42.219.155.68,2106,Other,2016-11-04 14:00:37
128,32,5,0.817729861009866,175.9.166.164,0,42.219.155.68,2070,Other,2016-11-04 14:02:45
82,405,8,0.7940533754881471,175.210.132.165,0,42.219.155.68,2109,Other,2016-11-04 14:04:07
167,31,5,0.7741113812662661,175.152.133.165,0,42.219.155.68,2102,Other,2016-11-04 14:06:54
11,31,6,0.7762275310233235,175.192.133.165,0,42.219.155.68,2036,Other,2016-11-04 14:07:05
17,28,5,0.7719708059448749,175.47.133.165,0,42.219.155.68,2110,Other,2016-11-04 14:07:22
40,28,6,15.486450120806696,175.210.39.132,0,42.219.155.68,2098,Other,2016-11-04 14:08:02
384,30,5,1.749080347828567,175.155.133.164,0,42.219.155.68,2042,Other,2016-11-04 14:14:26
54,30,5,0.7689706028904766,175.210.231.131,0,42.219.155.68,2088,Other,2016-11-04 14:15:20
40,34,5,0.7965710680000484,175.210.5.57,0,42.219.155.68,2083,Other,2016-11-04 14:16:00
76,131,6,0.7672382472082973,175.254.133.165,0,42.219.155.68,2029,Other,2016-11-04 14:17:16
45,73,5,0.7578695642296225,175.210.133.165,0,42.219.155.68,2110,Other,2016-11-04 14:18:01
65,26,5,0.7923899015877396,175.210.113.165,0,42.219.155.68,2086,Other,2016-11-04 14:19:06
4,32,5,0.7748419507406652,175.210.133.165,0,42.219.155.68,2079,Other,2016-11-04 14:19:10
81,1999,5,0.7772724211681634,175.47.133.105,0,42.219.155.68,2092,Other,2016-11-04 14:20:31
84,26,5,0.7914882686454803,175.210.133.93,0,42.219.155.68,2091,Other,2016-11-04 14:21:55
43,407,5,0.760402723448351,84.168.174.165,0,42.219.155.68,2086,Other,2016-11-04 14:22:38
49,261,5,6.253244675695896,82.26.133.182,0,42.219.155.68,2085,Other,2016-11-04 14:23:27
83,31,6,0.717020385665819,175.210.26.165,0,42.219.155.68,2053,Other,2016-11-04 14:24:50
142,332,5,11.905832100659607,175.235.201.164,0,42.219.155.68,2083,Other,2016-11-04 14:27:12
19,29,5,14.455130785703659,175.210.11.165,0,42.219.155.68,2113,Other,2016-11-04 14:27:31
138,28,41,0.7681010866072029,42.219.155.68,2100,89.210.151.164,0,Other,2016-11-04 14:29:49
64,30,5,6.742359755560756,42.219.155.68,2028,175.210.133.165,0,Other,2016-11-04 14:30:53
30,29,5,14.713563736528158,186.52.132.23,0,42.219.155.68,2037,Other,2016-11-04 14:31:23
93,30,6,7.364990886300802,175.210.133.1,0,42.219.155.68,2095,Other,2016-11-04 14:32:56
187,70,5,0.7936066158581525,175.210.133.81,0,42.219.155.68,2093,Other,2016-11-04 14:36:03
40,30,5,0.7764708569739014,175.73.132.165,0,42.219.155.68,2060,Other,2016-11-04 14:36:43
11,1753,5,0.8076513998676091,175.210.132.165,0,42.219.155.68,2035,Other,2016-11-04 14:36:54
101,255,5,8.514076938852668,21.210.219.93,0,42.219.155.68,2098,Other,2016-11-04 14:38:35
72,121,5,0.7745572957210243,175.210.132.165,0,42.219.155.68,2044,Other,2016-11-04 14:39:47
143,196,5,3.675245191901922,175.210.133.101,0,42.219.155.68,2027,Other,2016-11-04 14:42:10
97,682,5,0.7941171017009765,63.210.133.165,0,42.219.155.68,2118,Other,2016-11-04 14:43:47
88,495,1,187.96889823675158,175.210.4.165,0,42.219.155.68,2025,Other,2016-11-04 14:45:15
72,31,5,6.812502538785338,175.210.133.201,0,42.219.155.68,2093,Other,2016-11-04 14:46:27
38,27,1,0.8136027858126909,42.219.155.68,2047,175.171.45.165,0,Other,2016-11-04 14:47:05
14,30,7,0.8089604072738439,175.142.57.165,0,42.219.155.68,2072,Other,2016-11-04 14:47:19
20,5622,5,0.8046486612875015,175.210.211.164,0,42.219.155.68,2103,Other,2016-11-04 14:47:39
123,420,5,4.413922939449549,175.210.133.164,0,42.219.155.68,2026,Other,2016-11-04 14:49:42
