teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,49,91,4.079154099337757,24.236.76.117,14597,42.219.154.185,80,TCP,2016-11-04 08:18:20
4,41835,21,3.912933485582471,42.219.154.185,80,29.236.76.76,25270,TCP,2016-11-04 08:18:24
3,47,4,4.237423304468393,137.236.71.242,24144,42.219.154.185,80,TCP,2016-11-04 08:18:27
3,72023,36,4.863681251183152,137.236.148.212,26312,42.219.154.185,161,TCP,2016-11-04 08:18:30
4,38185,5,4.129218899644911,42.219.154.185,0,137.236.125.212,4546,TCP,2016-11-04 08:18:34
4,107,4,0.8302611052058637,76.236.62.212,999,42.219.154.185,80,TCP,2016-11-04 08:18:38
4,123,148,4.295912811532617,138.225.76.152,55238,42.219.154.185,80,TCP,2016-11-04 08:18:42
4,47,13,5.165815846994518,42.219.154.185,25,137.236.76.212,26244,TCP,2016-11-04 08:18:46
4,40155,256,18.13832873851061,192.236.76.183,28890,42.219.154.185,80,TCP,2016-11-04 08:18:50
4,94,22,0.8708539421204478,137.236.111.212,1526,42.219.154.185,80,TCP,2016-11-04 08:18:54
3,42389,25,17.229163594543937,151.236.76.212,21614,42.219.154.185,80,TCP,2016-11-04 08:18:57
4,36299,5,10.997359324246645,137.87.132.225,24710,42.219.154.185,80,TCP,2016-11-04 08:19:01
4,54,6,0.8370971360709518,147.236.76.212,30960,42.219.154.185,80,TCP,2016-11-04 08:19:05
4,60,32,4.757840970531107,137.200.76.212,50480,42.219.154.185,25,TCP,2016-11-04 08:19:09
3,56,8,0.8448780728504062,213.229.233.212,25348,42.219.154.185,80,TCP,2016-11-04 08:19:12
13,48,19,4.699314275756478,42.219.154.185,22,161.236.76.143,46110,TCP,2016-11-04 08:19:25
4,57,68,3.8296658070757994,42.219.154.185,80,137.232.76.212,33379,TCP,2016-11-04 08:19:29
3,113710,4,5.952129699289799,137.170.76.212,23773,42.219.154.185,80,TCP,2016-11-04 08:19:32
9,82439,52,4.272456156089902,137.236.76.212,39423,42.219.154.185,22,TCP,2016-11-04 08:19:41
4,365,9,6.694487677887082,42.219.154.185,80,24.88.165.212,32876,TCP,2016-11-04 08:19:45
4,24160,21,3.6666548307985063,252.230.76.82,55723,42.219.154.185,80,TCP,2016-11-04 08:19:49
4,46,78,4.289812674745916,226.236.76.212,50113,42.219.154.185,80,UDP,2016-11-04 08:19:53
3,56,2,3.30522814951837,42.219.154.185,80,230.226.57.212,53889,TCP,2016-11-04 08:19:56
4,55,76,12.057940654456615,137.236.236.212,26319,42.219.154.185,443,UDP,2016-11-04 08:20:00
3,90,24,0.8170142511371523,42.219.154.185,53,137.196.76.212,27619,TCP,2016-11-04 08:20:03
5,667,89,5.043321219272912,42.219.154.185,80,137.236.160.248,56851,TCP,2016-11-04 08:20:08
3,375078,23,4.958641083911061,42.219.154.185,80,128.236.164.191,3917,TCP,2016-11-04 08:20:11
4,3774,22,2.2817942993715405,199.236.76.212,28553,42.219.154.185,80,TCP,2016-11-04 08:20:15
4,34854,7,0.8389671707991511,137.183.76.212,40225,42.219.154.185,80,TCP,2016-11-04 08:20:19
4,17928,55,4.490004938095809,137.161.31.212,16476,42.219.154.185,80,TCP,2016-11-04 08:20:23
4,27518,8,0.8583545610308647,42.219.154.185,5108,11.236.236.212,42100,TCP,2016-11-04 08:20:27
3,4798,3,4.385703552514315,137.236.233.121,7421,42.219.154.185,80,TCP,2016-11-04 08:20:30
4,39,31,2.159690142609179,137.236.76.122,16382,42.219.154.185,53,TCP,2016-11-04 08:20:34
4,46,5,0.8448129098396748,137.236.233.212,26286,42.219.154.185,80,TCP,2016-11-04 08:20:38
3,90313,25,16.071072030812502,42.219.154.185,5075,137.226.76.212,26236,TCP,2016-11-04 08:20:41
4,46,3,0.8278318180236965,137.236.31.179,27289,42.219.154.185,80,TCP,2016-11-04 08:20:45
4,37,35,4.749249595217408,42.219.154.185,80,137.77.76.212,34922,TCP,2016-11-04 08:20:49
4,785,26,20.770921133458614,252.126.131.212,41591,42.219.154.185,80,TCP,2016-11-04 08:20:53
4,56,23,0.7876499053090811,137.236.98.212,25327,42.219.154.185,25,TCP,2016-11-04 08:20:57
3,279081,10,4.628604548983277,137.236.41.212,24135,42.219.154.185,80,TCP,2016-11-04 08:21:00
4,46547,51,0.8422936114948243,62.4.76.23,26229,42.219.154.185,80,TCP,2016-11-04 08:21:04
4,4368,11,0.8183940842282027,42.219.154.185,80,24.236.76.181,7384,TCP,2016-11-04 08:21:08
3,35564,36,6.4901993572711945,49.236.233.146,48774,42.219.154.185,80,TCP,2016-11-04 08:21:11
4,5392,16,0.823021334130317,137.236.119.146,16815,42.219.154.185,80,TCP,2016-11-04 08:21:15
4,44,20,4.835100467316807,137.236.56.176,25869,42.219.154.185,80,TCP,2016-11-04 08:21:19
4,903,14,4.408546272665261,137.84.233.212,27293,42.219.154.185,80,TCP,2016-11-04 08:21:23
3,27020,5,7.383253432810306,137.75.76.212,5071,42.219.154.185,80,TCP,2016-11-04 08:21:26
4,44,5,0.8689109687693417,42.219.154.185,5108,137.236.76.195,27310,TCP,2016-11-04 08:21:30
4,338972,78,4.387361786328256,9.86.76.212,28916,42.219.154.185,123,TCP,2016-11-04 08:21:34
4,1346,16,0.8370967980008572,137.232.155.212,29713,42.219.154.185,80,TCP,2016-11-04 08:21:38
3,40769,24,0.8556880331598222,116.236.155.212,27242,42.219.154.185,80,TCP,2016-11-04 08:21:41
4,39962,1,4.458000180311501,42.219.154.185,80,137.240.76.212,38798,TCP,2016-11-04 08:21:45
4,29799,36,5.2992362240329385,42.219.154.185,80,137.236.76.144,19726,TCP,2016-11-04 08:21:49
4,56425,2,0.813607772346586,137.236.103.212,19777,42.219.154.185,80,TCP,2016-11-04 08:21:53
4,535,2,1.4276845464482903,137.236.114.212,5571,42.219.154.185,53413,TCP,2016-11-04 08:21:57
4,29804,22,4.1758779818192115,141.111.76.212,37597,42.219.154.185,80,TCP,2016-11-04 08:22:01
4,886,3,6.837498089298606,137.109.211.212,14530,42.219.154.185,80,TCP,2016-11-04 08:22:05
7,114406,19,4.08939356636256,170.213.157.212,52480,42.219.154.185,80,TCP,2016-11-04 08:22:12
4,54,22,0.8115033705253154,137.236.162.212,11344,42.219.154.185,5049,TCP,2016-11-04 08:22:16
4,89012,142,0.8525023141410202,184.236.76.140,41548,42.219.154.185,80,TCP,2016-11-04 08:22:20
4,87720,9,0.8526087217032909,137.69.76.212,33662,42.219.154.185,80,TCP,2016-11-04 08:22:24
4,50695,19,4.9955309545621285,137.236.76.102,21590,42.219.154.185,53,TCP,2016-11-04 08:22:28
4,55,35,4.477332718670368,120.175.76.212,5682,42.219.154.185,80,TCP,2016-11-04 08:22:32
4,197131,504,0.8268260594923049,137.111.233.212,53228,42.219.154.185,80,TCP,2016-11-04 08:22:36
4,134281,57,0.841590341180563,137.251.76.212,27913,42.219.154.185,80,TCP,2016-11-04 08:22:40
4,55470,34,0.8700540682766587,42.219.154.185,80,137.236.76.212,30912,TCP,2016-11-04 08:22:44
4,486,14,0.8004215173423291,108.220.210.134,57521,42.219.154.185,80,TCP,2016-11-04 08:22:48
3,74049,73,2.4528601337224245,30.236.76.212,29709,42.219.154.185,80,TCP,2016-11-04 08:22:51
3,148656,3,0.8096837927587329,183.210.110.212,29876,42.219.154.185,80,TCP,2016-11-04 08:22:54
3,34171,8,3.114564053714276,42.219.154.185,80,137.251.59.212,26290,TCP,2016-11-04 08:22:57
4,43,41,0.8536127898842096,42.219.154.185,80,137.11.76.212,6795,TCP,2016-11-04 08:23:01
4,34574,22,0.8415489275939763,88.231.71.212,28435,42.219.154.185,80,TCP,2016-11-04 08:23:05
4,7014,21,4.5250672018155464,121.236.76.209,43347,42.219.154.185,5032,TCP,2016-11-04 08:23:09
3,59,21,0.8574934964999557,42.219.154.185,80,252.236.105.212,28517,TCP,2016-11-04 08:23:12
4,58,125,4.179991618730128,137.236.233.187,8741,42.219.154.185,80,TCP,2016-11-04 08:23:16
3,4681,29,4.520462687127292,137.236.67.125,62424,42.219.154.185,80,TCP,2016-11-04 08:23:19
4,47,11,0.8709768305998296,137.194.76.156,26524,42.219.154.185,80,TCP,2016-11-04 08:23:23
4,964,5,13.338784117251635,137.243.160.212,24515,42.219.154.185,80,TCP,2016-11-04 08:23:27
4,59,34,0.8379864294547588,137.236.76.212,34628,42.219.154.185,80,TCP,2016-11-04 08:23:31
10,24526,12,4.12230908498168,42.219.154.185,80,137.224.146.94,13481,TCP,2016-11-04 08:23:41
4,24659,7,11.467344369739294,42.219.154.185,22,137.215.76.180,24180,TCP,2016-11-04 08:23:45
3,50,6,12.135744106024505,137.236.76.212,26281,42.219.154.185,80,TCP,2016-11-04 08:23:48
4,56812,15,4.491496503353119,137.236.245.116,5632,42.219.154.185,80,TCP,2016-11-04 08:23:52
4,103010,30,0.8365682254079729,42.219.154.185,80,137.159.176.212,25367,TCP,2016-11-04 08:23:56
4,41263,8,4.7373434426262975,42.219.154.185,80,137.236.76.212,48907,TCP,2016-11-04 08:24:00
3,10225,12,14.659590169787409,42.219.154.185,161,214.228.76.186,16472,TCP,2016-11-04 08:24:03
4,803453,3,4.261466511525214,73.228.99.211,5967,42.219.154.185,53,TCP,2016-11-04 08:24:07
3,442,36,4.522549593821168,42.219.154.185,80,137.236.50.173,38756,TCP,2016-11-04 08:24:10
3,21170,16,4.831267090514301,137.236.76.165,25838,42.219.154.185,80,TCP,2016-11-04 08:24:13
4,65585,22,16.128084171563387,152.157.76.212,37425,42.219.154.185,80,TCP,2016-11-04 08:24:17
3,312,9,0.8394229738041759,86.236.164.212,13301,42.219.154.185,80,TCP,2016-11-04 08:24:20
4,57052,51,4.52314324490726,137.236.44.67,8752,42.219.154.185,5031,UDP,2016-11-04 08:24:24
4,18692,47,0.9064617664553224,134.228.76.212,39035,42.219.154.185,80,TCP,2016-11-04 08:24:28
4,51,17,0.8344348340760916,233.236.151.224,24219,42.219.154.185,21318,TCP,2016-11-04 08:24:32
4,57,13,0.7940941974520683,68.236.76.183,53313,42.219.154.185,80,TCP,2016-11-04 08:24:36
4,2412,13,0.8372398016508669,42.219.154.185,80,137.59.233.212,28850,UDP,2016-11-04 08:24:40
3,5821,34,3.7401860905811186,137.180.76.178,24457,42.219.154.185,80,TCP,2016-11-04 08:24:43
3,22884,9,4.082860023714602,128.236.76.215,40299,42.219.154.185,80,TCP,2016-11-04 08:24:46
4,42984,20,0.8354262246284634,137.236.76.152,6166,42.219.154.185,80,TCP,2016-11-04 08:24:50
3,81100,23,0.805926397209987,42.219.154.185,80,137.236.76.212,38857,TCP,2016-11-04 08:24:53
4,28259,109,5.477128369733691,42.219.154.185,80,137.236.76.121,32842,TCP,2016-11-04 08:24:57
4,1460,29,12.902462739497425,137.236.64.121,28460,42.219.154.185,80,TCP,2016-11-04 08:25:01
3,64712,9,4.485912937670946,137.224.140.211,5151,42.219.154.185,80,TCP,2016-11-04 08:25:04
3,749,96,4.836869926191866,42.219.154.185,80,237.236.76.212,19724,UDP,2016-11-04 08:25:07
4,94966,13,0.843904938083142,137.99.76.212,11383,42.219.154.185,5046,TCP,2016-11-04 08:25:11
4,79872,19,3.990478313528001,213.236.233.212,10942,42.219.154.185,80,TCP,2016-11-04 08:25:15
4,411,68,0.8399463908281177,137.236.233.122,31325,42.219.154.185,53380,TCP,2016-11-04 08:25:19
4,44,25,9.002584844827652,42.219.154.185,53,137.236.76.212,25120,TCP,2016-11-04 08:25:23
13,73802,21,0.8330792575143278,137.236.76.126,20866,42.219.154.185,25,TCP,2016-11-04 08:25:36
4,2115,48,7.971555573865771,178.230.152.212,5044,42.219.154.185,80,TCP,2016-11-04 08:25:40
11,46,68,4.714337434619665,137.236.155.221,4557,42.219.154.185,80,TCP,2016-11-04 08:25:51
4,4082,3,4.427795307710767,137.227.233.224,15164,42.219.154.185,80,TCP,2016-11-04 08:25:55
4,22873,22,0.8205084591172636,137.78.76.143,27465,42.219.154.185,80,TCP,2016-11-04 08:25:59
4,49,2,0.8331717196851969,42.219.154.185,5535,20.236.189.155,30884,TCP,2016-11-04 08:26:03
4,45,100,4.7043390115723005,42.219.154.185,5995,137.131.167.212,26278,TCP,2016-11-04 08:26:07
4,182891,61,13.0203640088439,137.236.76.212,28011,42.219.154.185,80,TCP,2016-11-04 08:26:11
15,294,31,0.8173741267528385,137.189.76.212,26282,42.219.154.185,80,TCP,2016-11-04 08:26:26
4,64894,6,4.09483243804425,42.219.154.185,80,137.234.233.112,46697,TCP,2016-11-04 08:26:30
3,33811,247,3.992271775379777,42.219.154.185,80,47.236.76.211,50493,TCP,2016-11-04 08:26:33
3,3398,31,2.9918794305995107,42.219.154.185,80,124.236.76.212,40081,TCP,2016-11-04 08:26:36
54,2378,31,0.8611135510727763,196.236.76.208,5135,42.219.154.185,80,TCP,2016-11-04 08:27:30
4,54,16,4.878278103657066,137.236.114.210,28539,42.219.154.185,80,TCP,2016-11-04 08:27:34
4,2997,66,15.398568123579025,137.244.198.212,34664,42.219.154.185,80,TCP,2016-11-04 08:27:38
4,42517,6,0.8307213031221181,184.236.76.212,13187,42.219.154.185,80,TCP,2016-11-04 08:27:42
4,294,16,0.8606762574054301,231.236.186.212,22600,42.219.154.185,80,TCP,2016-11-04 08:27:46
4,5778,129,7.837349183857441,42.219.154.185,25,229.236.233.212,28837,TCP,2016-11-04 08:27:50
4,39,22,4.432370410300791,185.82.233.149,16455,42.219.154.185,80,TCP,2016-11-04 08:27:54
3,646,16,0.8611763475928456,42.219.154.185,80,137.164.76.123,24521,TCP,2016-11-04 08:27:57
4,46,76,0.852521246066317,42.219.154.185,80,137.236.233.207,3044,TCP,2016-11-04 08:28:01
4,39,4,4.752673569135368,56.236.189.148,61821,42.219.154.185,80,TCP,2016-11-04 08:28:05
4,167,8,0.8244405523873866,202.236.57.164,20049,42.219.154.185,80,TCP,2016-11-04 08:28:09
4,59,32,0.8475853381678462,137.236.35.212,25984,42.219.154.185,80,TCP,2016-11-04 08:28:13
4,47377,30,0.8438756105024368,137.14.76.103,33341,42.219.154.185,80,TCP,2016-11-04 08:28:17
4,54794,29,9.216296531260014,154.236.233.237,28447,42.219.154.185,80,TCP,2016-11-04 08:28:21
2,37608,11,13.347756497561932,137.73.152.212,54102,42.219.154.185,80,TCP,2016-11-04 08:28:23
4,98415,15,0.8500529963057488,42.219.154.185,80,137.72.76.211,54627,TCP,2016-11-04 08:28:27
4,1950,29,4.24836561921984,11.230.76.139,3639,42.219.154.185,80,TCP,2016-11-04 08:28:31
4,69,8,0.8099326968658715,137.124.36.177,16450,42.219.154.185,25,TCP,2016-11-04 08:28:35
4,1343786,10,4.822681462392211,42.219.154.185,80,137.236.161.212,11200,TCP,2016-11-04 08:28:39
4,55717,35,4.161436979658902,31.193.76.212,26272,42.219.154.185,80,TCP,2016-11-04 08:28:43
4,32892,31,4.6217224560678005,137.168.233.211,13299,42.219.154.185,53358,UDP,2016-11-04 08:28:47
3,52,22,6.270664075389504,137.116.35.71,26894,42.219.154.185,80,TCP,2016-11-04 08:28:50
4,31038,18,18.252478782087568,28.126.115.232,4836,42.219.154.185,22,TCP,2016-11-04 08:28:54
3,49,2,20.235817026346922,137.214.76.132,26315,42.219.154.185,80,TCP,2016-11-04 08:28:57
4,28986,83,0.8609937052242458,137.232.76.212,40104,42.219.154.185,80,TCP,2016-11-04 08:29:01
4,45,23,2.906313213519752,21.236.233.212,24206,42.219.154.185,80,TCP,2016-11-04 08:29:05
7,77844,4,0.8442576297093183,9.236.76.212,6218,42.219.154.185,443,UDP,2016-11-04 08:29:12
4,25261,18,4.382049352861942,8.236.76.212,31394,42.219.154.185,53,TCP,2016-11-04 08:29:16
4,1227,49,0.8078268582466991,137.236.76.212,16507,42.219.154.185,80,TCP,2016-11-04 08:29:20
4,12356,3,0.8792943691369146,137.236.177.212,59362,42.219.154.185,80,TCP,2016-11-04 08:29:24
4,135,5,0.8261483134701848,42.219.154.185,80,54.236.76.150,47158,TCP,2016-11-04 08:29:28
4,354,10,6.332678301259875,137.230.76.212,28617,42.219.154.185,80,TCP,2016-11-04 08:29:32
4,1965,11,0.8640652410686016,42.219.154.185,80,137.179.233.159,27778,TCP,2016-11-04 08:29:36
4,24726,70,0.8458569548092782,42.219.154.185,25,137.236.147.150,25815,TCP,2016-11-04 08:29:40
4,68589,156,0.8252274950500578,137.236.116.121,18179,42.219.154.185,80,TCP,2016-11-04 08:29:44
4,43,159,0.8774974420666695,137.232.213.212,28825,42.219.154.185,5100,TCP,2016-11-04 08:29:48
4,54,20,0.7967123812995851,105.195.76.247,28446,42.219.154.185,80,TCP,2016-11-04 08:29:52
4,27474,41,0.8823546641506255,42.219.154.185,80,137.73.121.188,30917,TCP,2016-11-04 08:29:56
4,75,17,4.440095311962068,42.219.154.185,80,137.191.233.212,46185,TCP,2016-11-04 08:30:00
4,91,14,0.8548295886721462,137.236.125.212,12557,42.219.154.185,80,TCP,2016-11-04 08:30:04
4,42514,47,0.8305826943833381,217.236.76.212,25376,42.219.154.185,80,TCP,2016-11-04 08:30:08
4,18917,37,4.7740696873515835,170.205.80.212,27517,42.219.154.185,5094,TCP,2016-11-04 08:30:12
4,51,24,0.8497773846611381,42.219.154.185,80,137.236.227.212,31677,TCP,2016-11-04 08:30:16
4,430,2,0.8302398067899048,42.219.154.185,37583,137.236.233.212,26266,TCP,2016-11-04 08:30:20
4,6536,7,5.481599684804678,42.219.154.185,80,149.102.160.212,42574,TCP,2016-11-04 08:30:24
4,38583,2,0.8546135618817061,42.219.154.185,80,87.236.76.212,24709,TCP,2016-11-04 08:30:28
4,78740,2,4.458062723278998,137.236.76.98,29716,42.219.154.185,80,TCP,2016-11-04 08:30:32
4,3884,199,6.718606274574995,240.236.158.191,29628,42.219.154.185,80,TCP,2016-11-04 08:30:36
4,130052,14,4.4805095633491865,42.219.154.185,80,196.66.160.177,52417,TCP,2016-11-04 08:30:40
4,30184,9,0.8426162994001061,42.219.154.185,80,183.236.67.212,28450,TCP,2016-11-04 08:30:44
4,49,39,5.349890956655145,137.69.76.212,5143,42.219.154.185,80,TCP,2016-11-04 08:30:48
3,274,89,0.8691421241965145,42.219.154.185,80,137.229.76.212,62559,TCP,2016-11-04 08:30:51
3,72713,78,0.7837227985728532,42.219.154.185,80,203.222.76.212,53248,TCP,2016-11-04 08:30:54
4,47,55,0.8328604416456074,75.229.71.197,37469,42.219.154.185,80,TCP,2016-11-04 08:30:58
4,38994,42,0.7862540984060615,137.160.233.212,16605,42.219.154.185,80,TCP,2016-11-04 08:31:02
4,51619,34,0.8073113858699799,137.94.76.212,29833,42.219.154.185,80,TCP,2016-11-04 08:31:06
4,49,37,0.8184560355730355,137.245.76.212,13903,42.219.154.185,5062,TCP,2016-11-04 08:31:10
3,43,16,1.9040782176889481,137.234.71.84,15152,42.219.154.185,80,TCP,2016-11-04 08:31:13
4,4607,3,0.8496923600323498,187.198.76.212,34839,42.219.154.185,80,TCP,2016-11-04 08:31:17
4,46,66,3.9385274201631546,137.174.76.116,50802,42.219.154.185,80,TCP,2016-11-04 08:31:21
4,3075,5,6.47035464271903,42.219.154.185,5113,251.155.136.212,38903,TCP,2016-11-04 08:31:25
4,27658,3,0.8576555165927857,42.219.154.185,25,137.183.2.212,40072,TCP,2016-11-04 08:31:29
3,41,4,4.783205017447472,137.126.76.188,3033,42.219.154.185,80,TCP,2016-11-04 08:31:32
3,90306,52,8.438941536471246,137.158.160.212,25364,42.219.154.185,80,TCP,2016-11-04 08:31:35
4,46,3,0.8392801391892135,42.219.154.185,80,199.235.248.211,1050,TCP,2016-11-04 08:31:39
9,49936,21,10.050672456622122,200.236.71.212,54342,42.219.154.185,5101,TCP,2016-11-04 08:31:48
4,37383,10,0.8942607322242111,252.46.71.151,56467,42.219.154.185,53,TCP,2016-11-04 08:31:52
4,44,30,2.022721888963133,42.219.154.185,53,137.236.76.212,16514,TCP,2016-11-04 08:31:56
4,46,32,0.822790939360857,189.236.76.212,26238,42.219.154.185,80,TCP,2016-11-04 08:32:00
4,45869,254,0.8209140587132424,42.219.154.185,80,137.232.18.31,26256,TCP,2016-11-04 08:32:04
4,99,20,0.8125513033010066,191.126.182.212,3532,42.219.154.185,80,TCP,2016-11-04 08:32:08
3,379342,5,2.8877622932195663,42.219.154.185,80,194.229.233.128,13909,TCP,2016-11-04 08:32:11
4,5052,16,0.8435716009698808,137.199.211.149,34359,42.219.154.185,80,UDP,2016-11-04 08:32:15
3,258616,5,4.1058626510202885,137.236.123.212,12812,42.219.154.185,80,TCP,2016-11-04 08:32:18
4,60,26,2.350481690838933,137.3.42.212,26258,42.219.154.185,80,TCP,2016-11-04 08:32:22
4,42070,6,4.308619852177799,42.219.154.185,5026,137.236.76.212,60014,UDP,2016-11-04 08:32:26
4,17728,2,4.722065716981888,137.236.76.193,16509,42.219.154.185,80,TCP,2016-11-04 08:32:30
4,244,3,171.43801707029345,42.219.154.185,53410,137.167.66.133,25111,TCP,2016-11-04 08:32:34
3,78159,2,4.104385622777045,137.236.113.212,28834,42.219.154.185,80,TCP,2016-11-04 08:32:37
4,54742,55,4.776785742491484,42.219.154.185,80,137.213.76.212,56422,TCP,2016-11-04 08:32:41
3,166856,52,0.8752372744493186,252.236.76.92,24005,42.219.154.185,80,TCP,2016-11-04 08:32:44
4,47,20,0.851633643032983,206.207.76.212,25746,42.219.154.185,80,TCP,2016-11-04 08:32:48
3,45,24,5.639587953686714,42.219.154.185,80,137.50.76.212,7353,TCP,2016-11-04 08:32:51
3,65211,8,0.8506326174829155,137.227.76.212,31396,42.219.154.185,25,TCP,2016-11-04 08:32:54
6,50,9,0.8522349006962031,42.219.154.185,80,137.110.135.212,29233,TCP,2016-11-04 08:33:00
3,379,4,0.8175636995583773,42.219.154.185,5078,85.184.163.212,20878,TCP,2016-11-04 08:33:03
4,11671,55,0.8254627918358892,137.236.76.212,25042,42.219.154.185,80,TCP,2016-11-04 08:33:07
3,63791,12,16.363205160945654,42.219.154.185,80,183.236.145.212,56895,TCP,2016-11-04 08:33:10
4,57,10,0.8405664113815874,131.225.23.212,20035,42.219.154.185,80,TCP,2016-11-04 08:33:14
3,45,144,14.792784377932547,15.236.215.211,30535,42.219.154.185,80,TCP,2016-11-04 08:33:17
4,2787,13,0.8320362267550081,75.236.141.190,34902,42.219.154.185,80,TCP,2016-11-04 08:33:21
4,45,46,0.8357634495478123,137.236.162.117,25959,42.219.154.185,80,TCP,2016-11-04 08:33:25
4,54,14,0.8561286230105907,137.236.158.103,32862,42.219.154.185,80,TCP,2016-11-04 08:33:29
4,60365,136,0.8021556478925049,187.236.76.212,49356,42.219.154.185,80,TCP,2016-11-04 08:33:33
4,58,60,0.827424697112292,137.248.233.134,3046,42.219.154.185,25,TCP,2016-11-04 08:33:37
4,41,21,9.708751743659377,137.81.76.211,26248,42.219.154.185,80,TCP,2016-11-04 08:33:41
4,462,4,0.8553897708188742,137.37.233.97,42410,42.219.154.185,80,TCP,2016-11-04 08:33:45
4,994,12,5.388747381046414,42.219.154.185,5096,137.236.30.212,7274,TCP,2016-11-04 08:33:49
4,1381,3,0.8035423269029707,42.219.154.185,80,137.129.76.198,10868,TCP,2016-11-04 08:33:53
4,3508,74,1.9809949113987384,42.219.154.185,80,137.232.146.212,14591,TCP,2016-11-04 08:33:57
4,179893,9,4.723009270615876,137.232.76.211,37276,42.219.154.185,5027,TCP,2016-11-04 08:34:01
4,18985,29,0.8475793374236673,205.170.76.211,29648,42.219.154.185,80,TCP,2016-11-04 08:34:05
3,38,33,4.8353956025093785,42.219.154.185,53,137.236.35.212,44565,TCP,2016-11-04 08:34:08
4,23149,26,0.7772247532848269,42.219.154.185,80,137.228.76.212,23775,TCP,2016-11-04 08:34:12
4,47925,4,11.117737295106053,137.236.134.172,11423,42.219.154.185,80,TCP,2016-11-04 08:34:16
4,46,38,0.8298297277651727,51.236.233.212,25458,42.219.154.185,161,TCP,2016-11-04 08:34:20
4,73,18,3.395043231546879,201.236.233.161,2062,42.219.154.185,80,TCP,2016-11-04 08:34:24
3,183830,6,3.928814666345716,175.223.233.212,17774,42.219.154.185,80,TCP,2016-11-04 08:34:27
4,1305,2,13.013282116502525,42.219.154.185,80,137.236.76.145,5059,UDP,2016-11-04 08:34:31
4,11632,46,0.8408785345964134,137.236.31.212,26256,42.219.154.185,80,TCP,2016-11-04 08:34:35
4,5073,13,0.7266214918345213,42.219.154.185,80,54.236.145.212,26243,TCP,2016-11-04 08:34:39
4,15089,11,0.830951951444149,216.92.76.125,49725,42.219.154.185,80,TCP,2016-11-04 08:34:43
4,36627,20,5.402468293905258,142.236.76.212,26298,42.219.154.185,5093,TCP,2016-11-04 08:34:47
3,52,48,0.8272368991747499,137.226.76.208,26305,42.219.154.185,80,TCP,2016-11-04 08:34:50
4,56,210,0.8310501608066261,69.236.76.212,53859,42.219.154.185,80,TCP,2016-11-04 08:34:54
3,3910,2,0.8333244428504258,42.219.154.185,80,137.80.76.225,17863,TCP,2016-11-04 08:34:57
4,91535,22,7.214417170733213,42.219.154.185,80,163.236.76.197,31307,TCP,2016-11-04 08:35:01
4,41196,234,5.0864298893138775,157.225.233.140,16437,42.219.154.185,443,TCP,2016-11-04 08:35:05
4,7457,14,0.8259474998340011,252.223.76.212,38909,42.219.154.185,53,TCP,2016-11-04 08:35:09
4,60167,12,0.8116929433308542,42.219.154.185,80,137.199.154.157,27318,TCP,2016-11-04 08:35:13
4,208913,10,4.875370700843631,137.236.76.55,33111,42.219.154.185,80,TCP,2016-11-04 08:35:17
4,38831,32,0.8333118497394025,42.219.154.185,80,137.187.76.129,31253,TCP,2016-11-04 08:35:21
4,19107,29,0.8593152717221528,137.226.76.81,26592,42.219.154.185,80,TCP,2016-11-04 08:35:25
4,89369,30,4.279898093082012,42.219.154.185,5105,162.236.29.147,30364,TCP,2016-11-04 08:35:29
3,51,57,0.8465702827088535,137.10.167.212,25887,42.219.154.185,80,TCP,2016-11-04 08:35:32
4,90148,12,3.6692275442183018,42.219.154.185,80,195.236.120.201,26323,TCP,2016-11-04 08:35:36
3,54,2,58.014975652098656,42.219.154.185,80,137.108.155.212,13269,TCP,2016-11-04 08:35:39
4,38663,20,4.19373822491616,188.48.76.212,28472,42.219.154.185,80,TCP,2016-11-04 08:35:43
3,65903,16,4.540186372585595,137.228.2.212,26227,42.219.154.185,161,TCP,2016-11-04 08:35:46
4,45,97,4.394986957311629,137.236.133.212,13403,42.219.154.185,0,TCP,2016-11-04 08:35:50
4,51,6,14.043262694031,42.219.154.185,80,47.236.128.211,38825,TCP,2016-11-04 08:35:54
4,23455,26,3.92805637512356,137.197.233.99,53364,42.219.154.185,53,TCP,2016-11-04 08:35:58
4,48,12,4.881954277865589,137.236.54.131,26294,42.219.154.185,80,TCP,2016-11-04 08:36:02
4,48381,180,4.529472593218088,233.236.233.212,31347,42.219.154.185,80,TCP,2016-11-04 08:36:06
9,53,18,0.8489035579841584,42.219.154.185,80,177.236.76.182,51056,TCP,2016-11-04 08:36:15
4,56,4,4.081330932676792,42.219.154.185,80,137.86.139.212,28571,TCP,2016-11-04 08:36:19
4,51,22,5.4072570567950615,137.236.145.212,13209,42.219.154.185,80,UDP,2016-11-04 08:36:23
4,51,11,0.8288426476065069,127.237.76.180,25334,42.219.154.185,80,TCP,2016-11-04 08:36:27
4,27554,25,0.8289691703394055,41.178.76.212,31332,42.219.154.185,80,TCP,2016-11-04 08:36:31
4,47720,16,4.76730118598789,42.219.154.185,0,137.236.31.109,27823,TCP,2016-11-04 08:36:35
4,64976,67,5.358753126114606,239.96.154.226,37604,42.219.154.185,80,TCP,2016-11-04 08:36:39
4,71387,15,0.8932138136588037,118.226.76.212,49397,42.219.154.185,80,TCP,2016-11-04 08:36:43
