teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
9,407,4,4.219255417585373,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:30
3,409,4,4.105143913999201,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:33
4,409,4,4.44006894249469,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:37
4,407,4,4.336804755963384,42.219.155.132,0,185.165.153.135,0,Other,2016-11-04 08:56:41
3,407,5,4.373547228053212,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:44
3,408,4,4.465584106743336,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:47
3,408,4,4.296191381290555,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:50
3,409,5,4.0205364637076855,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:53
3,407,5,4.3326765820384034,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:56:56
33,406,4,3.770411585457623,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:57:29
15,408,4,0.7673634176608175,42.219.155.132,0,187.165.153.56,0,Other,2016-11-04 08:57:44
3,407,4,4.309110391885042,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:57:47
16,409,4,4.158487318083643,42.219.155.132,0,185.165.152.56,0,Other,2016-11-04 08:58:03
23,407,5,4.142484770156443,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:58:26
3,407,4,78.53076204657555,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:58:29
15,406,4,0.7240711755584925,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:58:44
4,409,4,4.3089349335059515,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:58:48
3,407,2,4.540697872638702,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:58:51
3,408,5,4.3027391228824845,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:58:54
3,407,4,4.420129230245949,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:58:57
24,406,4,4.368847715668379,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:59:21
3,408,4,4.82461082842201,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:59:24
22,408,4,4.135038438253105,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:59:46
4,406,4,4.356784698553383,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 08:59:50
142,406,4,4.440781932324171,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:02:12
3,407,4,4.578275039792062,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:02:15
70,407,4,0.7626288305036724,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:03:25
4,406,5,4.816047174856067,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:03:29
16,408,4,4.636616472154857,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:03:45
19,408,4,4.1598683344200245,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:04:04
4,407,5,4.37566895596683,42.219.155.132,0,185.165.153.173,0,Other,2016-11-04 09:04:08
5,409,4,4.493017142638563,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:04:13
1,409,5,3.921348388306797,42.219.155.132,0,185.165.153.60,0,Other,2016-11-04 09:04:14
13,408,4,0.766659471206367,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:04:27
61,408,4,3.78337995428592,42.219.155.132,0,185.165.153.148,0,Other,2016-11-04 09:05:28
4,408,4,4.8905125223100185,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:05:32
4,407,4,4.635901791974902,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:05:36
30,407,1,0.772132826037705,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:06:06
85,407,4,4.634722941555083,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:07:31
14,408,5,4.6393102146685115,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:07:45
4,407,4,4.4571566954255095,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:07:49
3,407,5,8.651538943871858,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:07:52
3,408,4,4.688868585973979,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:07:55
115,409,4,4.379756561480463,42.219.155.132,0,185.165.153.65,0,Other,2016-11-04 09:09:50
3,409,4,4.875429863110185,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:09:53
3,407,4,0.6844294143375009,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:09:56
3,408,4,4.057218083180486,42.219.155.132,0,185.165.153.197,0,Other,2016-11-04 09:09:59
18,408,4,4.40810745768249,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:10:17
10,407,4,4.0484076384454974,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:10:27
3,408,4,0.6783539144089445,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:10:30
22,409,5,4.504972653463484,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:10:52
9,408,5,4.646299475803972,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:11:01
62,407,4,0.698540291050449,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:12:03
4,407,4,3.920367646962404,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:12:07
3,409,5,2.2851959606632595,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:12:10
16,408,5,4.590647391043603,42.219.155.132,0,185.165.153.95,0,Other,2016-11-04 09:12:26
3,406,4,4.172407354228199,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:12:29
25,408,4,3.605352242477238,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:12:54
4,408,5,4.034508224576712,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:12:58
3,407,4,0.7304316263180226,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:13:01
3,409,4,4.9019108936190605,42.219.155.132,0,185.165.153.134,0,Other,2016-11-04 09:13:04
20,409,4,4.479343221522869,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:13:24
3,408,4,0.6845045504160225,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:13:27
3,409,4,0.7421625740826129,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:13:30
3,407,4,4.0944007225334635,42.219.155.132,0,185.165.153.104,0,Other,2016-11-04 09:13:33
18,408,4,4.411969908513129,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:13:51
14,408,4,4.557356952689588,42.219.155.132,0,185.165.153.154,0,Other,2016-11-04 09:14:05
3,408,4,4.265125782229006,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:14:08
24,410,5,3.906969252973795,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:14:32
4,408,4,4.0518644051626325,42.219.155.132,0,185.165.153.85,0,Other,2016-11-04 09:14:36
4,408,5,0.7246875618584454,42.219.155.132,0,185.165.153.39,0,Other,2016-11-04 09:14:40
2,408,4,4.577453191392125,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:14:42
4,409,4,0.714515793370083,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:14:46
16,407,4,4.579693919979036,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:15:02
3,406,4,4.108360989019275,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:15:05
3,409,4,4.237557518295944,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:15:08
25,409,4,3.819008485414088,42.219.155.132,0,185.165.153.209,0,Other,2016-11-04 09:15:33
15,409,4,4.446999379433692,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:15:48
3,408,4,4.376014125533402,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:15:51
3,406,5,3.973889213986695,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:15:54
4,407,4,3.91971415746957,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:15:58
3,408,5,4.579560382291675,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:01
3,409,4,4.498570958152413,42.219.155.132,0,185.165.153.175,0,Other,2016-11-04 09:16:04
3,408,4,4.2045841896906495,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:07
3,407,5,0.7216005593072623,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:10
19,406,4,0.690778624266386,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:29
4,408,4,4.160063400864601,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:33
4,406,4,4.483908520080148,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:37
4,408,4,4.327492277137935,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:41
3,407,4,4.332783412188292,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:16:44
3,408,4,4.170312671922146,42.219.155.132,0,185.165.153.206,0,Other,2016-11-04 09:16:47
24,408,4,3.659726760350168,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:17:11
24,407,4,3.841032061725855,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:17:35
19,407,2,4.675499942153691,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:17:54
14,407,4,4.309661108069122,42.219.155.132,0,185.165.44.56,0,Other,2016-11-04 09:18:08
10,500,5,3.9849288929253817,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:18:18
3,407,4,0.6732100934023038,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:18:21
26,407,4,4.298821228556335,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:18:47
3,407,4,0.8025780664756894,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:18:50
3,406,4,4.232234942726791,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:18:53
6,407,4,0.757374967681244,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:18:59
18,409,4,4.313321731053293,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:19:17
38,407,5,4.432943101041018,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:19:55
4,407,4,4.153832092881204,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:19:59
5,408,4,4.7796343211084595,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:20:04
26,407,4,4.568863168358803,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:20:30
3,409,4,4.518627304583788,42.219.155.132,0,185.165.153.217,0,Other,2016-11-04 09:20:33
3,410,4,4.042092827148736,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:20:36
4,409,4,4.685048055835068,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:20:40
3,410,5,4.193317665718496,42.219.155.132,0,185.165.153.151,0,Other,2016-11-04 09:20:43
3,408,4,4.299081542529166,42.219.155.132,0,185.165.153.189,0,Other,2016-11-04 09:20:46
11,408,4,0.7505391903687268,42.219.155.132,0,185.165.117.226,0,Other,2016-11-04 09:20:57
3,410,5,4.384190012700857,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:21:00
3,408,4,4.438745060004294,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:21:03
3,406,4,4.664211105555296,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:21:06
3,407,4,4.34018106199801,42.219.155.132,0,185.165.153.216,0,Other,2016-11-04 09:21:09
3,406,4,4.022253521718085,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:21:12
36,408,4,3.9617643300443888,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:21:48
17,407,4,4.3969666957855225,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:22:05
3,406,4,4.1884497944265595,42.219.155.132,0,185.165.153.209,0,Other,2016-11-04 09:22:08
3,408,4,4.514720228500664,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:22:11
2,407,4,4.864351644180715,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:22:13
3,406,4,4.346262942999601,42.219.155.132,0,185.165.153.107,0,Other,2016-11-04 09:22:16
18,406,4,4.676060462370515,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:22:34
4,407,2,3.8690952602773914,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:22:38
26,407,4,4.435829205438496,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:23:04
19,407,4,0.7614296958781779,42.219.155.132,0,185.165.153.102,0,Other,2016-11-04 09:23:23
3,407,4,4.4279741467908025,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:23:26
4,409,4,0.7778882158454508,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:23:30
20,406,4,4.496634830720723,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:23:50
17,408,5,4.694733425974847,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:24:07
17,409,4,0.8048361211549491,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:24:24
4,408,4,4.152964943088591,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:24:28
3,408,4,4.059142040088773,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:24:31
126,407,4,3.8372791456058617,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:26:37
3,408,4,4.205665675923228,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:26:40
4,408,4,4.468078387901186,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:26:44
20,407,4,4.369572537951171,42.219.155.132,0,185.165.153.152,0,Other,2016-11-04 09:27:04
27,409,4,4.5607863357290634,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:27:31
28,408,4,4.575806113891304,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:27:59
3,408,4,4.708511810749768,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:02
3,408,4,10.411337804049252,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:05
3,408,5,4.5077519277110705,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:08
25,408,5,4.5302379839122295,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:33
8,408,4,4.736159859225153,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:41
3,408,5,4.211985558271408,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:44
3,409,5,4.212216122075915,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:47
3,408,4,3.9447874641045932,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:50
4,410,5,4.279379831627011,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:28:54
22,406,4,4.129091785289346,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:29:16
3,408,4,4.435377205722034,42.219.155.132,0,185.165.153.144,0,Other,2016-11-04 09:29:19
3,409,4,4.019588515162469,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:29:22
8,409,4,4.633250308223068,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:29:30
7,408,5,4.6457220520824185,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:29:37
3,407,4,4.260359670035541,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:29:40
3,408,4,132.37174040079114,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:29:43
15,409,5,4.2389807933941475,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:29:58
3,408,4,4.271102185361086,42.219.155.132,0,185.165.153.164,0,Other,2016-11-04 09:30:01
3,407,5,4.350750147365034,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:04
4,407,4,0.8137418171390891,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:08
3,407,4,75.62003803253174,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:11
5,407,4,4.2853863229975095,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:16
3,408,5,3.7971204752102494,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:19
4,407,5,4.191953552886844,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:23
3,409,4,4.735072963871062,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:26
10,409,4,3.740083317272365,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:36
3,408,4,4.313553309068084,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:39
4,408,4,0.7147763608954847,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:43
3,408,4,4.4672737810760745,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:30:46
16,408,4,4.200828907079996,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:31:02
3,409,5,4.6160672195255765,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:31:05
19,408,5,4.317536450922488,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:31:24
3,407,4,4.456287179142238,42.219.155.132,0,185.165.227.203,0,Other,2016-11-04 09:31:27
19,407,4,4.2630307618528605,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:31:46
4,407,4,4.0253198174759754,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:31:50
15,409,4,4.438920856453478,42.219.155.132,0,77.165.153.56,0,Other,2016-11-04 09:32:05
3,408,5,4.675172690302134,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:32:08
3,407,5,4.172399578616023,42.219.155.132,0,185.165.153.64,0,Other,2016-11-04 09:32:11
3,408,4,4.434408296830952,185.165.153.56,0,42.219.155.132,0,Other,2016-11-04 09:32:14
21,407,4,4.480027137324214,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:32:35
3,407,4,4.489388636313379,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:32:38
4,406,5,4.3195422207936645,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:32:42
30,407,4,4.1363244568929085,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:33:12
19,407,5,4.120884457603097,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:33:31
21,406,4,0.7493653264828026,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:33:52
3,408,5,4.452446026727556,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:33:55
3,408,4,0.720664274180308,42.219.155.132,0,185.165.153.134,0,Other,2016-11-04 09:33:58
17,408,5,3.9911595247685914,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:34:15
18,406,2,0.6823870483785868,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:34:33
4,408,5,4.5580253172665826,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:34:37
17,407,4,4.526352882385254,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:34:54
17,406,4,4.903221253305674,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:35:11
19,408,4,4.256593907251953,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:35:30
70,407,4,4.8015926498919725,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:36:40
3,406,4,4.322531436569989,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:36:43
3,407,4,4.24966617487371,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:36:46
3,407,4,4.31929340120405,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:36:49
5,407,4,4.290813700295985,42.219.155.132,0,185.165.153.93,0,Other,2016-11-04 09:36:54
3,407,5,4.651448959484696,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:36:57
4,406,5,4.115350250154734,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:37:01
10,409,4,0.7785073067061603,42.219.155.132,0,98.165.153.56,0,Other,2016-11-04 09:37:11
36,407,4,4.326968944631517,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:37:47
11,407,1,42.18504631519317,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:37:58
4,407,4,3.79220730252564,42.219.155.132,0,185.165.26.56,0,Other,2016-11-04 09:38:02
3,408,4,0.7547663343138993,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:05
3,409,5,4.78579125367105,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:08
4,408,4,4.56252908706665,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:12
3,407,4,4.514664785005152,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:15
12,409,4,4.3886995296925315,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:27
4,407,4,12.391311574727295,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:31
19,409,4,4.316235895268618,42.219.155.132,0,185.165.153.93,0,Other,2016-11-04 09:38:50
3,408,4,4.345461040735246,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:53
4,407,5,4.324621385894717,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:38:57
18,408,5,4.573315551504494,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:39:15
3,407,4,4.1224081395193926,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:39:18
3,409,4,3.872418489307165,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:39:21
25,406,4,4.306386899203062,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:39:46
3,406,4,2.5494023035280406,42.219.155.132,0,185.165.153.106,0,Other,2016-11-04 09:39:49
4,410,4,4.3614155827090135,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:39:53
3,408,4,4.540945339947938,42.219.155.132,0,185.165.153.97,0,Other,2016-11-04 09:39:56
3,408,4,4.624372249469161,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:39:59
23,408,4,4.339165499433875,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:40:22
25,407,5,0.7639844070654362,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:40:47
3,408,4,4.444081158377231,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:40:50
3,408,4,4.370671265758574,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:40:53
22,409,4,4.457575226202606,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:41:15
34,409,5,4.0431935833767065,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:41:49
4,408,4,4.4974340284243235,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:41:53
3,408,5,4.645494192838669,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:41:56
50,408,4,4.288528684526682,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:42:46
33,409,4,4.936233798041941,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:43:19
3,407,5,4.0725100077688685,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:43:22
3,407,4,4.393393971025944,42.219.155.132,0,185.165.153.203,0,Other,2016-11-04 09:43:25
3,408,4,4.3580118929967275,42.219.155.132,0,185.165.153.104,0,Other,2016-11-04 09:43:28
19,407,4,4.375956315547228,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:43:47
3,407,4,4.273352041840553,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:43:50
15,408,5,3.972880074754357,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:44:05
3,408,5,4.310731099918485,42.219.155.132,0,185.165.153.160,0,Other,2016-11-04 09:44:08
19,407,2,4.090706292539835,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:44:27
3,408,4,4.1778742857277384,42.219.155.132,0,185.165.153.103,0,Other,2016-11-04 09:44:30
3,407,4,4.3090799655765295,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:44:33
15,407,4,4.578622913919388,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:44:48
11,408,4,4.502637265250087,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:44:59
3,406,4,4.148336425423622,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:45:02
3,408,4,0.7458680758718401,42.219.155.132,0,185.165.153.151,0,Other,2016-11-04 09:45:05
72,407,4,4.317110820673406,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:46:17
19,408,5,4.624681245535612,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:46:36
25,407,4,4.1213046787306675,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:47:01
3,406,4,4.7348636984825125,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:47:04
3,407,4,4.291989170014857,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:47:07
3,406,4,4.6222190810367465,42.219.155.132,0,185.165.153.124,0,Other,2016-11-04 09:47:10
3,408,4,4.176699492149055,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:47:13
23,408,4,4.353920568712057,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:47:36
3,407,4,4.717943290248512,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:47:39
3,405,4,3.9647123012691736,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:47:42
22,406,4,4.049363024532795,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:48:04
3,408,4,0.7898352749180049,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:48:07
17,408,4,0.7661139951087534,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:48:24
12,407,2,3.941824617795646,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:48:36
34,407,4,3.935485127381981,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:49:10
3,407,4,4.067089729942381,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:49:13
4,406,5,0.7677372386679053,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:49:17
29,409,4,4.838208683766425,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:49:46
17,409,4,4.18765938654542,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:03
3,408,4,4.160202009603381,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:06
3,409,5,4.140513483434916,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:09
3,409,4,4.0154938101768485,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:12
3,407,4,4.255668609403074,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:15
3,409,4,4.303763813339174,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:18
3,407,5,3.92007758282125,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:21
3,407,4,4.26509806048125,42.219.155.132,0,185.165.153.173,0,Other,2016-11-04 09:50:24
3,407,5,3.964489851146936,42.219.155.132,0,185.165.153.92,0,Other,2016-11-04 09:50:27
3,407,4,4.251616163179278,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:30
3,408,4,3.9750203965231776,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:33
3,409,5,4.1455814922228456,42.219.155.132,0,185.165.153.178,0,Other,2016-11-04 09:50:36
3,408,4,4.188990030437708,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:39
3,408,4,4.860712995752691,42.219.155.132,0,185.165.153.56,0,Other,2016-11-04 09:50:42
