teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,570,6,0.9718222946394236,153.54.143.54,4326,42.219.153.113,80,TCP,2016-11-04 04:39:21
3,599,6,0.9782721649389714,153.54.143.54,4684,42.219.153.113,80,TCP,2016-11-04 04:39:24
3,47,6,1.0199102300684901,153.54.143.54,4010,42.219.153.113,80,TCP,2016-11-04 04:39:27
3,629,6,1.0385104240849614,153.54.143.54,4133,42.219.153.113,80,TCP,2016-11-04 04:39:30
3,46,5,1.0387141958344728,153.54.143.54,3881,42.219.153.113,80,TCP,2016-11-04 04:39:33
3,560,5,0.9002026522066444,153.54.143.54,4595,42.219.153.113,80,TCP,2016-11-04 04:39:36
3,857,5,0.9462891281582416,153.54.143.54,4009,42.219.153.113,80,TCP,2016-11-04 04:39:39
3,564,4,1.0939442845992744,153.54.143.54,4102,42.219.153.113,80,TCP,2016-11-04 04:39:42
3,562,5,1.0433253874070942,153.54.143.54,4261,42.219.153.113,80,TCP,2016-11-04 04:39:45
3,569,11,0.9215968265198172,153.54.143.54,4109,42.219.153.113,80,TCP,2016-11-04 04:39:48
3,559,6,1.0388787514530122,153.54.143.54,4196,42.219.153.113,80,TCP,2016-11-04 04:39:51
3,562,6,1.0084639373235404,153.54.143.54,4004,42.219.153.113,80,TCP,2016-11-04 04:39:54
3,574,4,0.9638992839027196,153.54.143.54,3925,42.219.153.113,80,TCP,2016-11-04 04:39:57
3,555,5,0.9655174564104528,153.54.143.54,4036,42.219.153.113,80,TCP,2016-11-04 04:40:00
3,567,5,1.0167080301325768,153.54.143.54,4070,42.219.153.113,80,TCP,2016-11-04 04:40:03
3,560,5,1.0345305784139782,153.54.143.54,4337,42.219.153.113,80,TCP,2016-11-04 04:40:06
3,557,6,0.9234605224337428,153.54.143.54,4264,42.219.153.113,80,TCP,2016-11-04 04:40:09
3,725,6,0.9603223332669586,153.54.143.54,4153,42.219.153.113,80,TCP,2016-11-04 04:40:12
3,557,5,1.0030802555847913,153.54.143.54,3967,42.219.153.113,80,TCP,2016-11-04 04:40:15
3,564,6,0.9778401958756148,153.54.143.54,4088,42.219.153.113,80,TCP,2016-11-04 04:40:18
3,561,6,1.0202533712144939,153.54.143.54,4175,42.219.153.113,80,TCP,2016-11-04 04:40:21
3,561,6,1.1385948923416436,153.76.143.54,3717,42.219.153.113,80,TCP,2016-11-04 04:40:24
4,561,5,0.8241671381983906,153.54.143.54,4644,42.219.153.113,80,TCP,2016-11-04 04:40:28
3,566,6,0.9290238039102404,153.54.143.54,3863,42.219.153.113,80,TCP,2016-11-04 04:40:31
3,555,6,1.010859840083867,153.54.143.54,3956,42.219.153.113,80,TCP,2016-11-04 04:40:34
3,573,5,0.9702805259730668,153.54.143.54,4244,42.219.153.113,80,TCP,2016-11-04 04:40:37
3,563,13,0.9506158337462692,153.54.143.54,4078,42.219.153.113,80,TCP,2016-11-04 04:40:40
3,566,6,0.9496634902898222,153.54.143.54,4932,42.219.153.113,80,TCP,2016-11-04 04:40:43
3,562,6,1.1078127650544047,153.54.143.54,3914,42.219.153.113,80,TCP,2016-11-04 04:40:46
3,557,6,0.9928442537784576,153.54.143.54,3934,42.219.153.113,80,TCP,2016-11-04 04:40:49
3,571,5,0.9429462910629808,153.54.143.54,4117,42.219.153.113,80,TCP,2016-11-04 04:40:52
3,798,6,1.0529268316458908,153.54.233.54,4437,42.219.153.113,80,TCP,2016-11-04 04:40:55
3,561,6,1.0173310087993739,153.54.143.72,4315,42.219.153.113,80,TCP,2016-11-04 04:40:58
3,127,6,1.0277248048223555,153.54.143.54,4996,42.219.153.113,80,TCP,2016-11-04 04:41:01
3,571,4,0.983578513143584,153.54.143.54,4027,42.219.153.113,80,TCP,2016-11-04 04:41:04
3,556,6,0.9647448817268014,153.54.143.54,5523,42.219.153.113,80,TCP,2016-11-04 04:41:07
3,567,7,1.0354439592920244,153.54.143.54,4248,42.219.153.113,80,TCP,2016-11-04 04:41:10
3,565,5,0.7690803066361696,153.54.143.54,4022,42.219.153.113,80,TCP,2016-11-04 04:41:13
3,700,5,1.0122784667182714,153.54.143.54,4535,42.219.153.113,80,TCP,2016-11-04 04:41:16
3,555,5,0.903958949027583,153.54.143.54,3576,42.219.153.113,80,TCP,2016-11-04 04:41:19
3,564,5,0.9112580514047296,153.54.143.54,4809,42.219.153.113,80,TCP,2016-11-04 04:41:22
3,564,5,0.9919597778934984,153.54.143.54,4596,42.219.153.113,80,TCP,2016-11-04 04:41:25
3,571,6,0.9675665837712586,153.54.143.54,5065,42.219.153.113,80,TCP,2016-11-04 04:41:28
3,567,5,0.9122183395083994,153.54.143.54,4134,42.219.153.113,80,TCP,2016-11-04 04:41:31
3,573,5,1.0249143436085433,153.54.143.54,3959,42.219.153.113,80,TCP,2016-11-04 04:41:34
3,574,6,0.9907736589666456,153.54.143.54,4155,42.219.153.113,80,TCP,2016-11-04 04:41:37
3,282271,6,1.0561995191965252,153.54.143.54,4309,42.219.153.113,80,TCP,2016-11-04 04:41:40
3,569,6,0.9262745333835484,153.54.143.54,4033,42.219.153.113,80,TCP,2016-11-04 04:41:43
3,116,6,0.9033544796984644,153.54.143.54,4418,42.219.153.113,80,TCP,2016-11-04 04:41:46
3,560,5,1.0587563433218747,153.54.143.54,4093,42.219.153.113,80,TCP,2016-11-04 04:41:49
3,564,5,1.0298963135574013,153.54.143.54,4493,42.219.153.113,80,TCP,2016-11-04 04:41:52
3,566,32,0.921390096656978,153.54.143.73,5097,42.219.153.113,80,TCP,2016-11-04 04:41:55
4,548,2,14.18911289423704,153.54.143.54,4145,42.219.153.113,80,TCP,2016-11-04 04:41:59
3,562839,6,0.9518115031532944,153.54.143.54,4355,42.219.153.113,80,TCP,2016-11-04 04:42:02
3,565,6,1.0331018096767366,153.54.143.54,3992,42.219.153.113,80,TCP,2016-11-04 04:42:05
3,558,6,0.9729935384821148,153.54.143.211,4420,42.219.153.113,80,TCP,2016-11-04 04:42:08
3,557,6,0.9906176396179944,153.54.143.124,4019,42.219.153.113,80,TCP,2016-11-04 04:42:11
3,575,6,0.9270738156046718,153.54.143.54,3945,42.219.153.113,80,TCP,2016-11-04 04:42:14
3,555,6,0.7225051503628492,153.54.143.54,4329,42.219.153.113,80,TCP,2016-11-04 04:42:17
3,568,5,1.0456445482559502,153.54.164.54,4218,42.219.153.113,80,TCP,2016-11-04 04:42:20
3,561,5,1.0597366620786488,153.54.143.54,4420,42.219.153.113,80,TCP,2016-11-04 04:42:23
3,564,5,0.97051632986404,153.54.143.54,4609,42.219.153.113,80,TCP,2016-11-04 04:42:26
3,573,6,0.9472158628050238,153.54.143.54,3973,42.219.153.113,80,TCP,2016-11-04 04:42:29
3,566,6,0.8938236075919122,153.54.143.54,4397,42.219.153.113,80,TCP,2016-11-04 04:42:32
3,567,5,0.9552697066683322,153.66.143.54,3971,42.219.153.113,80,TCP,2016-11-04 04:42:35
4,549,6,1.0418267226777969,153.54.143.54,4053,42.219.153.113,80,TCP,2016-11-04 04:42:39
3,571,6,0.9624771075323224,153.54.143.54,3774,42.219.153.113,80,TCP,2016-11-04 04:42:42
3,555,5,0.8073232183232903,153.54.143.54,4727,42.219.153.113,80,TCP,2016-11-04 04:42:45
3,579,6,1.1750041118357328,153.54.143.54,4468,42.219.153.113,80,TCP,2016-11-04 04:42:48
3,575,5,1.0101284254342318,153.54.143.54,4620,42.219.153.113,80,TCP,2016-11-04 04:42:51
3,570,14,1.0540232774801552,153.54.143.54,4124,42.219.153.113,80,TCP,2016-11-04 04:42:54
3,562,6,0.9121803066227584,153.54.143.54,3943,42.219.153.113,80,TCP,2016-11-04 04:42:57
3,565,6,0.92097477754578,153.54.143.54,3957,42.219.153.113,80,TCP,2016-11-04 04:43:00
3,552,20,0.9453592663630844,153.54.143.54,5046,42.219.153.113,80,TCP,2016-11-04 04:43:03
3,684,6,1.5978680178523064,153.54.143.54,4976,42.219.153.113,80,TCP,2016-11-04 04:43:06
3,564,5,13.241943262517452,153.54.143.54,3996,42.219.153.113,80,TCP,2016-11-04 04:43:09
3,573,6,1.0073175416328013,153.54.143.54,4541,42.219.153.113,80,TCP,2016-11-04 04:43:12
3,779,6,0.9579719009343536,153.54.143.54,4246,42.219.153.113,80,TCP,2016-11-04 04:43:15
3,51,6,0.9891296240966768,153.54.143.54,4572,42.219.153.113,80,TCP,2016-11-04 04:43:18
3,564,5,0.8969275136478245,92.54.143.54,4254,42.219.153.113,80,TCP,2016-11-04 04:43:21
3,566,5,1.00942236604169,153.54.143.54,4140,42.219.153.113,80,TCP,2016-11-04 04:43:24
3,107,6,2.2859261920675635,153.54.143.54,3952,42.219.153.113,80,TCP,2016-11-04 04:43:27
3,560,2,19.03308127820492,153.54.143.54,4247,42.219.153.113,80,TCP,2016-11-04 04:43:30
3,501,6,0.9725249733310192,153.54.143.54,3942,42.219.153.113,80,TCP,2016-11-04 04:43:33
3,565,6,0.9640046772547066,153.54.143.54,3774,42.219.153.113,80,TCP,2016-11-04 04:43:36
3,51,5,1.000837414059788,153.54.143.54,4125,42.219.153.113,80,TCP,2016-11-04 04:43:39
3,562,6,0.9718374232761562,153.54.182.54,4465,42.219.153.113,80,TCP,2016-11-04 04:43:42
3,640,6,0.955238181632012,153.54.143.54,4226,42.219.153.113,80,TCP,2016-11-04 04:43:45
3,553,5,3.5282303402200337,153.54.143.54,4210,42.219.153.113,80,TCP,2016-11-04 04:43:48
3,566,6,0.9735893025062978,153.54.143.54,4421,42.219.153.113,80,TCP,2016-11-04 04:43:51
3,567,6,1.0542218091432003,153.54.143.58,4171,42.219.153.113,80,TCP,2016-11-04 04:43:54
3,564,6,0.9867229876108468,153.54.143.54,49011,42.219.153.113,80,TCP,2016-11-04 04:43:57
3,596,6,0.9593097288161516,153.54.143.54,4366,42.219.153.113,80,TCP,2016-11-04 04:44:00
3,564,5,0.9591548927128316,153.54.143.54,4059,42.219.153.113,80,TCP,2016-11-04 04:44:03
3,557,6,1.0510411611758173,153.54.143.54,4149,42.219.153.113,80,TCP,2016-11-04 04:44:06
3,562,5,0.8740216589067131,153.54.143.54,4408,42.219.153.113,80,TCP,2016-11-04 04:44:09
3,561,6,1.0125806168653069,153.54.143.54,4585,42.219.153.113,80,TCP,2016-11-04 04:44:12
3,561,6,0.8924512965604663,153.54.143.54,4280,42.219.153.113,80,TCP,2016-11-04 04:44:15
32,561,6,0.8269049143418671,42.219.153.113,80,153.54.143.54,4177,TCP,2016-11-04 04:44:47
3,565,5,1.033017799258232,153.54.143.54,3816,42.219.153.113,80,TCP,2016-11-04 04:44:50
3,557,5,0.854944109916687,153.54.143.54,3996,42.219.153.113,80,TCP,2016-11-04 04:44:53
3,559,6,0.8681088974699378,153.54.143.54,4381,42.219.153.113,80,TCP,2016-11-04 04:44:56
3,555,6,1.1954505911562592,189.54.143.54,4188,42.219.153.113,80,TCP,2016-11-04 04:44:59
3,570,6,1.1683885871898383,153.54.143.151,4268,42.219.153.113,80,TCP,2016-11-04 04:45:02
3,557,5,0.9374312690924852,153.54.143.54,4493,42.219.153.113,80,TCP,2016-11-04 04:45:05
3,560,9,1.1178180340211838,153.54.143.54,4047,42.219.153.113,80,TCP,2016-11-04 04:45:08
3,48,6,0.9348132542800158,153.54.143.54,4261,42.219.153.113,80,TCP,2016-11-04 04:45:11
3,750,6,0.9524889956228436,153.54.143.54,4286,42.219.153.113,80,TCP,2016-11-04 04:45:14
3,557,6,0.9917977578006684,153.54.143.54,4885,42.219.153.113,80,TCP,2016-11-04 04:45:17
3,623,7,1.0749790593981745,153.54.143.54,4078,42.219.153.113,80,TCP,2016-11-04 04:45:20
3,572,5,1.0316565600223842,153.54.143.105,4170,42.219.153.113,80,TCP,2016-11-04 04:45:23
3,556,5,0.9548040151130408,153.54.143.54,4240,42.219.153.113,80,TCP,2016-11-04 04:45:26
3,561,6,0.9579140064306556,153.54.143.54,3722,42.219.153.113,80,TCP,2016-11-04 04:45:29
3,5791,5,1.0095095881260931,153.54.143.54,4255,42.219.153.113,80,TCP,2016-11-04 04:45:32
3,568,6,0.9130382440052928,153.54.143.54,4087,42.219.153.113,80,TCP,2016-11-04 04:45:35
3,566,5,0.6138950191671029,153.54.143.54,4149,42.219.153.113,80,TCP,2016-11-04 04:45:38
3,560,7,1.0350261046551168,153.54.143.54,4149,42.219.153.113,80,TCP,2016-11-04 04:45:41
3,571,6,0.9487971011549234,153.54.143.54,5614,42.219.153.113,80,TCP,2016-11-04 04:45:44
3,565,5,0.8945388793945312,153.54.143.54,4525,42.219.153.113,80,TCP,2016-11-04 04:45:47
3,564,5,1.0154092493467033,153.54.143.54,5491,42.219.153.113,80,TCP,2016-11-04 04:45:50
3,559,5,1.1291786259971561,48.54.143.54,5029,42.219.153.113,80,TCP,2016-11-04 04:45:53
3,560,5,0.9001824525184929,153.54.143.54,4899,42.219.153.113,80,TCP,2016-11-04 04:45:56
3,578,6,1.0204248572699726,153.54.143.54,3876,42.219.153.113,80,TCP,2016-11-04 04:45:59
3,580,5,0.9465068452991544,153.54.143.54,4246,42.219.153.113,80,TCP,2016-11-04 04:46:02
3,560,5,0.8541094148531556,153.54.143.54,4156,42.219.153.113,80,TCP,2016-11-04 04:46:05
3,45,5,0.9295089344959706,153.54.143.54,4185,42.219.153.113,80,TCP,2016-11-04 04:46:08
3,561,32,0.9686457035131752,153.54.155.54,4442,42.219.153.113,80,TCP,2016-11-04 04:46:11
3,638,5,0.992799966596067,153.54.143.54,4028,42.219.153.113,80,TCP,2016-11-04 04:46:14
3,558,6,0.99451803881675,153.54.143.54,4147,42.219.153.113,80,TCP,2016-11-04 04:46:17
3,610,5,1.023765074322,153.54.143.54,4183,42.219.153.113,80,TCP,2016-11-04 04:46:20
3,560,5,0.9304355001077056,153.54.143.54,4023,42.219.153.113,80,TCP,2016-11-04 04:46:23
3,563,5,0.9926996442954988,153.54.143.54,4415,42.219.153.113,80,TCP,2016-11-04 04:46:26
3,51,6,1.0219783738721162,153.54.143.54,4039,42.219.153.113,80,TCP,2016-11-04 04:46:29
3,563,6,1.1089491031598302,153.54.143.54,3978,42.219.153.113,80,TCP,2016-11-04 04:46:32
3,565,2,0.9597607988398522,153.226.143.54,4640,42.219.153.113,80,TCP,2016-11-04 04:46:35
3,563,6,0.9528236004989594,153.54.143.54,4450,42.219.153.113,80,TCP,2016-11-04 04:46:38
3,569,6,0.9626459735445678,153.54.143.54,3988,42.219.153.113,80,TCP,2016-11-04 04:46:41
3,562,6,0.8469425824005157,153.54.143.54,5614,42.219.153.113,80,TCP,2016-11-04 04:46:44
3,566,6,1.0332180212717503,153.54.143.54,3806,42.219.153.113,80,TCP,2016-11-04 04:46:47
3,566,5,1.0808127124328166,153.54.199.54,4610,42.219.153.113,80,TCP,2016-11-04 04:46:50
3,566,6,0.813309510005638,153.54.143.54,4082,42.219.153.113,80,TCP,2016-11-04 04:46:53
3,569,5,1.0035358895547688,153.54.143.161,4010,42.219.153.113,80,TCP,2016-11-04 04:46:56
3,569,6,0.9696092032827436,153.54.143.54,4303,42.219.153.113,80,TCP,2016-11-04 04:46:59
3,101875,6,1.0359501347411424,153.54.143.54,4506,42.219.153.113,80,TCP,2016-11-04 04:47:02
3,563,5,1.022768528200686,153.54.143.54,4731,42.219.153.113,80,TCP,2016-11-04 04:47:05
3,573,6,0.9582371169235556,153.54.143.54,4182,42.219.153.113,80,TCP,2016-11-04 04:47:08
3,571,6,0.7469900459982455,153.54.143.54,4547,42.219.153.113,80,TCP,2016-11-04 04:47:11
3,623,6,0.952593797352165,153.54.143.54,4247,42.219.153.113,80,TCP,2016-11-04 04:47:14
3,712,7,1.0375208929181101,153.54.143.54,4121,42.219.153.113,80,TCP,2016-11-04 04:47:17
3,554,5,0.9449942351784556,153.54.143.54,4557,42.219.153.113,80,TCP,2016-11-04 04:47:20
3,559,6,0.9752979087643324,153.54.143.54,3930,42.219.153.113,80,TCP,2016-11-04 04:47:23
3,568,5,0.973563947249204,153.54.143.54,3982,42.219.153.113,80,TCP,2016-11-04 04:47:26
3,554,6,0.6632809324655682,153.54.143.54,4993,42.219.153.113,80,TCP,2016-11-04 04:47:29
3,600,6,0.9990210479591042,153.54.143.54,4117,42.219.153.113,80,TCP,2016-11-04 04:47:32
3,573,6,0.838175664190203,153.54.143.246,4458,42.219.153.113,80,TCP,2016-11-04 04:47:35
3,568,6,0.7098907409235835,153.54.143.54,4027,42.219.153.113,80,TCP,2016-11-04 04:47:38
3,534,5,1.0122083171736451,153.54.143.54,5397,42.219.153.113,80,TCP,2016-11-04 04:47:41
3,49,2,0.953024667687714,153.54.143.54,5058,42.219.153.113,80,TCP,2016-11-04 04:47:44
3,627,5,1.0157364166807383,153.54.143.54,4122,42.219.153.113,80,TCP,2016-11-04 04:47:47
3,561,6,1.0086010247468948,153.54.143.54,4456,42.219.153.113,80,TCP,2016-11-04 04:47:50
3,567,5,1.067600087961182,153.54.143.54,4920,42.219.153.113,80,TCP,2016-11-04 04:47:53
3,562,6,0.9774579231161624,153.54.143.54,4180,42.219.153.113,80,TCP,2016-11-04 04:47:56
3,557,5,1.0156426867470143,153.51.143.54,4045,42.219.153.113,80,TCP,2016-11-04 04:47:59
3,560,10,0.9678328139707446,153.54.143.54,4357,42.219.153.113,80,TCP,2016-11-04 04:48:02
3,567,5,0.9515816154889762,153.54.143.54,4953,42.219.153.113,80,TCP,2016-11-04 04:48:05
3,570,5,0.9495745778549464,153.54.143.54,3872,42.219.153.113,80,TCP,2016-11-04 04:48:08
3,557,2,1.0315707747358829,153.54.108.54,4466,42.219.153.113,80,TCP,2016-11-04 04:48:11
3,684,5,0.9622754487209022,153.54.143.54,3871,42.219.153.113,80,TCP,2016-11-04 04:48:14
3,570,6,0.9874118899460882,153.54.143.54,4007,42.219.153.113,80,TCP,2016-11-04 04:48:17
3,582,6,1.059940940933302,153.54.143.54,3896,42.219.153.113,80,TCP,2016-11-04 04:48:20
3,552,5,0.9461538156028836,42.219.153.113,80,153.54.143.54,4464,TCP,2016-11-04 04:48:23
3,557,6,0.9636077829636632,153.54.143.54,4333,42.219.153.113,80,TCP,2016-11-04 04:48:26
3,645,1,1.006910843309015,153.54.143.54,4726,42.219.153.113,80,TCP,2016-11-04 04:48:29
3,570,6,0.9723323578946292,153.54.143.54,4269,42.219.153.113,80,TCP,2016-11-04 04:48:32
3,556,5,0.996572913369164,153.54.143.54,4299,42.219.153.113,80,TCP,2016-11-04 04:48:35
3,558,6,0.9445661539211868,153.54.143.54,4088,42.219.153.113,80,TCP,2016-11-04 04:48:38
3,576,5,0.9541648090817034,153.54.143.54,3941,42.219.153.113,80,TCP,2016-11-04 04:48:41
3,557,5,0.9025069379713386,102.54.143.54,4003,42.219.153.113,80,TCP,2016-11-04 04:48:44
3,618,6,0.8889666390605271,153.54.143.171,4253,42.219.153.113,80,TCP,2016-11-04 04:48:47
3,561,5,1.0241736320313066,153.54.143.54,4389,42.219.153.113,80,TCP,2016-11-04 04:48:50
3,804,5,0.8809547158889472,153.54.143.54,3569,42.219.153.113,80,TCP,2016-11-04 04:48:53
3,752,5,0.9709576803725212,153.54.143.54,4226,42.219.153.113,80,TCP,2016-11-04 04:48:56
3,44,6,1.0081754790153354,153.54.143.54,4028,42.219.153.113,80,TCP,2016-11-04 04:48:59
3,74,6,0.7017636203672737,153.54.143.54,4051,42.219.153.113,80,TCP,2016-11-04 04:49:02
3,640,6,1.0124199490528554,153.54.143.54,4010,42.219.153.113,80,TCP,2016-11-04 04:49:05
3,564,6,0.976935097714886,153.54.143.54,3942,42.219.153.113,80,TCP,2016-11-04 04:49:08
3,563,6,0.9222403429448603,153.54.143.54,4102,42.219.153.113,80,TCP,2016-11-04 04:49:11
3,562,5,0.9105978850275278,153.54.143.54,4400,42.219.153.113,80,TCP,2016-11-04 04:49:14
3,571,5,0.96741039538756,153.54.143.54,4033,42.219.153.113,80,TCP,2016-11-04 04:49:17
3,552,5,1.1240799373481425,153.54.143.54,4241,42.219.153.113,80,TCP,2016-11-04 04:49:20
3,565,5,0.8912901948206127,153.54.143.54,4051,42.219.153.113,80,TCP,2016-11-04 04:49:23
3,559,6,1.0379583556205034,153.54.143.54,5058,42.219.153.113,80,TCP,2016-11-04 04:49:26
3,571,6,1.0674020634032786,153.228.143.54,3676,42.219.153.113,80,TCP,2016-11-04 04:49:29
3,561,2,1.0252171698957682,153.54.143.54,4921,42.219.153.113,80,TCP,2016-11-04 04:49:32
3,563,6,9.701974790543318,153.54.143.54,4070,42.219.153.113,80,TCP,2016-11-04 04:49:35
3,570,16,0.9340500610414892,153.54.143.54,4140,42.219.153.113,80,TCP,2016-11-04 04:49:38
3,573,6,1.0393431752454492,153.54.143.54,4510,42.219.153.113,80,TCP,2016-11-04 04:49:41
3,2028773,5,1.0009271716699004,153.54.143.54,4883,42.219.153.113,80,TCP,2016-11-04 04:49:44
3,563,5,0.9807754049543292,153.54.143.54,4044,42.219.153.113,80,TCP,2016-11-04 04:49:47
3,136,5,0.9212364437989892,153.54.143.54,4314,42.219.153.113,80,TCP,2016-11-04 04:49:50
19,565,5,0.9581052695866674,153.54.143.54,4350,42.219.153.113,80,TCP,2016-11-04 04:50:09
3,561,6,0.8945600932929665,153.54.143.54,4348,42.219.153.113,80,TCP,2016-11-04 04:50:12
3,566,5,1.0046968222595751,153.54.143.54,4128,42.219.153.113,80,TCP,2016-11-04 04:50:15
3,570,5,1.0330412106122822,153.54.143.54,4068,42.219.153.113,80,TCP,2016-11-04 04:50:18
3,563,6,0.9983156647067516,153.54.143.54,4578,42.219.153.113,80,TCP,2016-11-04 04:50:21
3,569,6,2.306755535770208,153.54.143.54,4354,42.219.153.113,80,TCP,2016-11-04 04:50:24
3,602,6,1.0730087868869305,153.54.143.54,4212,42.219.153.113,80,TCP,2016-11-04 04:50:27
3,569,6,0.939046906074509,153.54.143.54,3810,42.219.153.113,80,TCP,2016-11-04 04:50:30
3,558,5,1.0848368452861905,153.54.143.54,4120,42.219.153.113,80,TCP,2016-11-04 04:50:33
3,563,1,0.9720704380888492,153.54.143.54,4774,42.219.153.113,80,TCP,2016-11-04 04:50:36
3,601,6,1.0134807284921408,153.54.143.54,4218,42.219.153.113,80,TCP,2016-11-04 04:50:39
3,567,5,1.007941449992359,153.54.143.54,4280,42.219.153.113,80,TCP,2016-11-04 04:50:42
3,571,5,0.9841065786313266,153.54.143.54,4103,42.219.153.113,80,TCP,2016-11-04 04:50:45
3,140,5,0.9922457006759942,153.54.143.54,4275,42.219.153.113,80,TCP,2016-11-04 04:50:48
3,572,6,0.9081722320988774,153.69.143.54,4033,42.219.153.113,80,TCP,2016-11-04 04:50:51
3,563,6,0.938135891687125,153.54.143.54,4095,42.219.153.113,80,TCP,2016-11-04 04:50:54
3,563,5,1.0526316119357944,153.54.143.54,3662,42.219.153.113,80,TCP,2016-11-04 04:50:57
3,561,13,0.842398835811764,153.54.143.54,3936,42.219.153.113,80,TCP,2016-11-04 04:51:00
3,570,6,1.0517219498287886,153.54.143.54,4649,42.219.153.113,80,TCP,2016-11-04 04:51:03
3,570,5,0.9019662793725728,153.54.143.54,4207,42.219.153.113,80,TCP,2016-11-04 04:51:06
3,553,6,1.0246929922141137,153.54.143.54,5104,42.219.153.113,80,TCP,2016-11-04 04:51:09
3,551,5,1.0642380653880537,153.54.143.54,4746,42.219.153.113,80,TCP,2016-11-04 04:51:12
3,564,6,0.9026295728981496,153.54.143.54,3710,42.219.153.113,80,TCP,2016-11-04 04:51:15
3,557,6,1.021054174751043,153.126.143.54,4538,42.219.153.113,80,TCP,2016-11-04 04:51:18
3,570,5,9.000789016485212,153.54.143.54,4407,42.219.153.113,80,TCP,2016-11-04 04:51:21
3,559,5,0.92657473962754,153.54.143.54,4969,42.219.153.113,80,TCP,2016-11-04 04:51:24
3,563,6,0.9550448900554328,153.54.143.54,4077,42.219.153.113,80,TCP,2016-11-04 04:51:27
3,552,6,1.0086187734268606,153.54.143.54,4232,42.219.153.113,80,TCP,2016-11-04 04:51:30
3,41,5,6.195974249392747,153.54.143.93,4653,42.219.153.113,80,TCP,2016-11-04 04:51:33
3,559,27,0.9377571686636657,153.54.143.54,4058,42.219.153.113,80,TCP,2016-11-04 04:51:36
3,561,6,0.9846732686273754,153.126.143.54,5789,42.219.153.113,80,TCP,2016-11-04 04:51:39
4,571,6,0.9730401076376438,153.54.143.54,3894,42.219.153.113,80,TCP,2016-11-04 04:51:43
3,560,6,1.0689011507201942,153.54.143.54,4490,42.219.153.113,80,TCP,2016-11-04 04:51:46
3,51,20,0.902682480867952,153.54.143.54,4291,42.219.153.113,80,TCP,2016-11-04 04:51:49
3,555,6,0.9275740748271346,153.54.143.70,4173,42.219.153.113,80,TCP,2016-11-04 04:51:52
3,566,6,0.927774719428271,153.54.143.54,4485,42.219.153.113,80,TCP,2016-11-04 04:51:55
3,571,6,0.96968467743136,42.219.153.113,80,153.54.143.54,3661,TCP,2016-11-04 04:51:58
3,559,5,1.0958736506290734,153.54.143.54,4137,42.219.153.113,80,TCP,2016-11-04 04:52:01
3,573,5,0.9883164810016752,153.54.143.54,4440,42.219.153.113,80,TCP,2016-11-04 04:52:04
3,573,6,0.950970807345584,153.54.143.54,4402,42.219.153.113,80,TCP,2016-11-04 04:52:07
3,569,6,1.0331546331290156,153.54.143.54,4212,42.219.153.113,80,TCP,2016-11-04 04:52:10
3,558,5,1.0286355656571686,153.68.143.54,3862,42.219.153.113,80,TCP,2016-11-04 04:52:13
3,46,5,0.9113239750731736,124.54.143.54,4546,42.219.153.113,80,TCP,2016-11-04 04:52:16
3,49,5,0.8945533318910748,153.54.143.54,4071,42.219.153.113,80,TCP,2016-11-04 04:52:19
3,570,6,0.964526319410652,153.54.143.54,4230,42.219.153.113,80,TCP,2016-11-04 04:52:22
3,565,6,0.969197349390015,153.54.143.54,4132,42.219.153.113,80,TCP,2016-11-04 04:52:25
3,573,6,1.0440962717402726,153.54.143.54,4291,42.219.153.113,80,TCP,2016-11-04 04:52:28
3,574,15,1.0402377087157222,153.54.143.54,4245,42.219.153.113,80,TCP,2016-11-04 04:52:31
3,565,5,0.9425974027253688,153.54.143.54,4377,42.219.153.113,80,TCP,2016-11-04 04:52:34
3,569,5,1.0182962834369391,153.54.143.54,3809,42.219.153.113,80,TCP,2016-11-04 04:52:37
3,565,6,1.0129368582274765,153.54.143.54,4072,42.219.153.113,80,TCP,2016-11-04 04:52:40
3,562,5,0.7574690356850624,153.54.143.54,4312,42.219.153.113,80,TCP,2016-11-04 04:52:43
3,572,6,0.9139553436543792,153.54.143.54,4096,42.219.153.113,80,TCP,2016-11-04 04:52:46
3,572,5,1.0473042188677937,153.54.143.54,4211,42.219.153.113,80,TCP,2016-11-04 04:52:49
3,721,6,1.0297055575065317,153.54.121.54,3963,42.219.153.113,80,TCP,2016-11-04 04:52:52
3,755,6,1.0223838044330478,153.54.143.54,4047,42.219.153.113,80,TCP,2016-11-04 04:52:55
3,571,6,0.976123053347692,153.54.143.54,4543,42.219.153.113,80,TCP,2016-11-04 04:52:58
3,30395,5,1.0391787886619568,153.54.143.54,4121,42.219.153.113,80,TCP,2016-11-04 04:53:01
3,556,5,0.8974782298319042,153.54.143.54,4096,42.219.153.113,80,TCP,2016-11-04 04:53:04
3,594,16,1.0198754088487476,153.54.143.54,4321,42.219.153.113,80,TCP,2016-11-04 04:53:07
3,554,5,0.8928625588305295,153.54.143.54,4822,42.219.153.113,80,TCP,2016-11-04 04:53:10
3,564,7,0.9986119831446558,153.54.143.54,55025,42.219.153.113,80,TCP,2016-11-04 04:53:13
3,57,5,1.0717596178874371,153.54.143.54,3755,42.219.153.113,80,TCP,2016-11-04 04:53:16
3,563,24,1.0607018521986902,153.54.156.54,4091,42.219.153.113,80,TCP,2016-11-04 04:53:19
