te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 07:59:40,6.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,435,7,28780,96
2016-04-11 07:59:40,6.004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,7,28780,0
2016-04-11 08:00:04,0.012,165.133.210.175,42.219.155.89,59660,8080,TCP,.AP.SF,0,64,5,287,background,1200,8,28804,24
2016-04-11 08:00:04,0.012,42.219.155.89,165.133.210.175,8080,59660,TCP,.AP.SF,0,0,5,435,background,287,8,28804,0
2016-04-11 08:01:20,27.688,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,435,8,28880,76
2016-04-11 08:01:20,27.688,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,8,28880,0
2016-04-11 08:02:04,0.008,165.133.210.175,42.219.155.89,59679,8080,TCP,.AP.SF,0,64,6,339,background,1446,8,28924,44
2016-04-11 08:02:04,0.008,42.219.155.89,165.133.210.175,8080,59679,TCP,.AP.SF,0,0,5,435,background,339,8,28924,0
2016-04-11 08:04:04,0.012,165.133.210.175,42.219.155.89,59697,8080,TCP,.AP.SF,0,64,5,287,background,435,8,29044,120
2016-04-11 08:04:04,0.012,42.219.155.89,165.133.210.175,8080,59697,TCP,.AP.SF,0,0,5,435,background,287,8,29044,0
2016-04-11 08:04:44,10.584,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,18,1326,background,435,8,29084,40
2016-04-11 08:04:44,10.584,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,16,1620,background,1326,8,29084,0
2016-04-11 08:06:04,0.008,165.133.210.175,42.219.155.89,50811,8080,TCP,.AP.SF,0,64,5,287,background,1620,8,29164,80
2016-04-11 08:06:04,0.012,42.219.155.89,165.133.210.175,8080,50811,TCP,.AP.SF,0,0,5,435,background,287,8,29164,0
2016-04-11 08:06:28,27.684,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,435,8,29188,24
2016-04-11 08:06:28,27.688,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,8,29188,0
2016-04-11 08:08:04,0.02,165.133.210.175,42.219.155.89,50830,8080,TCP,.AP.SF,0,64,5,287,background,1446,8,29284,96
2016-04-11 08:08:04,0.02,42.219.155.89,165.133.210.175,8080,50830,TCP,.AP.SF,0,0,5,435,background,287,8,29284,0
2016-04-11 08:09:39,6.0,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,435,8,29379,95
2016-04-11 08:09:39,6.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,9,899,background,864,8,29379,0
2016-04-11 08:10:04,0.008,165.133.210.175,42.219.155.89,43344,8080,TCP,.AP.SF,0,64,5,287,background,899,8,29404,25
2016-04-11 08:10:04,0.008,42.219.155.89,165.133.210.175,8080,43344,TCP,.AP.SF,0,0,5,435,background,287,8,29404,0
2016-04-11 08:11:42,33.68,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,435,8,29502,98
2016-04-11 08:11:42,33.684,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,8,29502,0
2016-04-11 08:12:04,0.012,165.133.210.175,42.219.155.89,43364,8080,TCP,.AP.SF,0,64,5,287,background,1446,8,29524,22
2016-04-11 08:12:04,0.012,42.219.155.89,165.133.210.175,8080,43364,TCP,.AP.SF,0,0,5,435,background,287,8,29524,0
2016-04-11 08:14:04,0.012,165.133.210.175,42.219.155.89,43382,8080,TCP,.AP.SF,0,64,5,287,background,435,8,29644,120
2016-04-11 08:14:04,0.012,42.219.155.89,165.133.210.175,8080,43382,TCP,.AP.SF,0,0,5,435,background,287,8,29644,0
2016-04-11 08:14:56,23.576,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,18,1326,background,435,8,29696,52
2016-04-11 08:14:56,23.576,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,18,1830,background,1326,8,29696,0
2016-04-11 08:16:04,0.008,165.133.210.175,42.219.155.89,46323,8080,TCP,.AP.SF,0,64,5,287,background,1830,8,29764,68
2016-04-11 08:16:04,0.008,42.219.155.89,165.133.210.175,8080,46323,TCP,.AP.SF,0,0,5,435,background,287,8,29764,0
2016-04-11 08:16:50,33.692,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,435,8,29810,46
2016-04-11 08:16:50,33.692,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,8,29810,0
2016-04-11 08:18:04,0.008,165.133.210.175,42.219.155.89,46342,8080,TCP,.AP.SF,0,64,5,287,background,1446,8,29884,74
2016-04-11 08:18:04,0.008,42.219.155.89,165.133.210.175,8080,46342,TCP,.AP.SF,0,0,5,435,background,287,8,29884,0
2016-04-11 08:19:38,5.992000000000001,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,435,8,29978,94
2016-04-11 08:19:38,5.992000000000001,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,11,1097,background,864,8,29978,0
2016-04-11 08:20:04,0.008,165.133.210.175,42.219.155.89,34015,8080,TCP,.AP.SF,0,64,5,287,background,1097,8,30004,26
2016-04-11 08:20:04,0.008,42.219.155.89,165.133.210.175,8080,34015,TCP,.AP.SF,0,0,5,435,background,287,8,30004,0
2016-04-11 08:22:04,0.008,165.133.210.175,42.219.155.89,34035,8080,TCP,.AP.SF,0,64,5,287,background,435,8,30124,120
2016-04-11 08:22:04,0.008,42.219.155.89,165.133.210.175,8080,34035,TCP,.AP.SF,0,0,5,435,background,287,8,30124,0
2016-04-11 08:22:04,39.68,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,435,8,30124,0
2016-04-11 08:22:04,39.68,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,8,30124,0
2016-04-11 08:22:19,0.0,43.42.79.218,42.219.155.89,59590,9200,TCP,....S.,0,0,1,40,background,1446,8,30139,15
2016-04-11 08:24:04,0.008,165.133.210.175,42.219.155.89,34054,8080,TCP,.AP.SF,0,64,5,287,background,40,8,30244,105
2016-04-11 08:24:04,0.008,42.219.155.89,165.133.210.175,8080,34054,TCP,.AP.SF,0,0,5,435,background,287,8,30244,0
2016-04-11 08:25:08,36.552,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,18,1326,background,435,8,30308,64
2016-04-11 08:25:08,36.552,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,18,1830,background,1326,8,30308,0
2016-04-11 08:26:04,0.008,165.133.210.175,42.219.155.89,50804,8080,TCP,.AP.SF,0,64,5,287,background,1830,8,30364,56
2016-04-11 08:26:04,0.008,42.219.155.89,165.133.210.175,8080,50804,TCP,.AP.SF,0,0,5,435,background,287,8,30364,0
2016-04-11 08:27:12,39.704,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,435,8,30432,68
2016-04-11 08:27:12,39.704,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,13,1345,background,1054,8,30432,0
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.155.89,61475,22,TCP,....S.,0,72,1,52,background,1345,8,30434,2
2016-04-11 08:28:04,0.012,165.133.210.175,42.219.155.89,50822,8080,TCP,.AP.SF,0,64,5,287,background,52,8,30484,50
2016-04-11 08:28:04,0.012,42.219.155.89,165.133.210.175,8080,50822,TCP,.AP.SF,0,0,5,435,background,287,8,30484,0
2016-04-11 08:29:37,6.0,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,435,8,30577,93
2016-04-11 08:29:37,6.004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,8,30577,0
2016-04-11 08:30:04,0.012,165.133.210.175,42.219.155.89,55072,8080,TCP,.AP.SF,0,64,5,287,background,1200,8,30604,27
2016-04-11 08:30:04,0.012,42.219.155.89,165.133.210.175,8080,55072,TCP,.AP.SF,0,0,5,435,background,287,8,30604,0
2016-04-11 08:31:53,0.0,68.137.135.219,42.219.155.89,48250,5351,UDP,.A....,0,0,1,30,background,435,8,30713,109
2016-04-11 08:32:04,0.008,165.133.210.175,42.219.155.89,55091,8080,TCP,.AP.SF,0,64,5,287,background,30,8,30724,11
2016-04-11 08:32:04,0.012,42.219.155.89,165.133.210.175,8080,55091,TCP,.AP.SF,0,0,5,435,background,287,8,30724,0
2016-04-11 08:32:15,0.0,42.219.155.89,68.137.244.153,0,771,ICMP,.A....,0,192,1,68,background,435,8,30735,11
2016-04-11 08:32:15,0.0,68.137.244.153,42.219.155.89,54568,123,UDP,.A....,0,0,1,40,background,68,8,30735,0
2016-04-11 08:32:26,45.692,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,40,8,30746,11
2016-04-11 08:32:26,45.692,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,8,30746,0
2016-04-11 08:34:04,0.012,165.133.210.175,42.219.155.89,55112,8080,TCP,.AP.SF,0,64,5,287,background,1446,8,30844,98
2016-04-11 08:34:04,0.012,42.219.155.89,165.133.210.175,8080,55112,TCP,.AP.SF,0,0,5,435,background,287,8,30844,0
2016-04-11 08:35:20,49.552,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,18,1326,background,435,8,30920,76
2016-04-11 08:35:20,49.552,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,15,1521,background,1326,8,30920,0
2016-04-11 08:36:04,0.012,165.133.210.175,42.219.155.89,56488,8080,TCP,.AP.SF,0,64,5,287,background,1521,8,30964,44
2016-04-11 08:36:04,0.012,42.219.155.89,165.133.210.175,8080,56488,TCP,.AP.SF,0,0,5,435,background,287,8,30964,0
2016-04-11 08:36:13,2.992,66.59.237.149,42.219.155.89,43696,23,TCP,....S.,0,40,2,120,background,435,8,30973,9
2016-04-11 08:37:34,45.65600000000001,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,120,8,31054,81
2016-04-11 08:37:34,45.65600000000001,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,13,1345,background,1054,8,31054,0
2016-04-11 08:38:04,0.02,165.133.210.175,42.219.155.89,56508,8080,TCP,.AP.SF,0,64,5,287,background,1345,8,31084,30
2016-04-11 08:38:04,0.02,42.219.155.89,165.133.210.175,8080,56508,TCP,.AP.SF,0,0,5,435,background,287,8,31084,0
2016-04-11 08:38:41,0.0,213.209.148.126,42.219.155.89,80,63247,TCP,.A..S.,0,72,1,44,background,435,8,31121,37
2016-04-11 08:39:36,5.992000000000001,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,44,8,31176,55
2016-04-11 08:39:36,5.992000000000001,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,864,8,31176,0
2016-04-11 08:40:04,0.0,194.231.191.138,42.219.155.89,23668,5577,TCP,....S.,0,40,1,40,background,1101,8,31204,28
2016-04-11 08:40:04,0.016,165.133.210.175,42.219.155.89,52458,8080,TCP,.AP.SF,0,64,5,287,background,40,8,31204,0
2016-04-11 08:40:04,0.016,42.219.155.89,165.133.210.175,8080,52458,TCP,.AP.SF,0,0,5,435,background,287,8,31204,0
2016-04-11 08:42:04,0.008,165.133.210.175,42.219.155.89,52475,8080,TCP,.AP.SF,0,64,5,287,background,435,8,31324,120
2016-04-11 08:42:04,0.008,42.219.155.89,165.133.210.175,8080,52475,TCP,.AP.SF,0,0,5,435,background,287,8,31324,0
2016-04-11 08:42:14,17.008,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,435,8,31334,10
2016-04-11 08:42:14,17.008,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,5,505,background,438,8,31334,0
2016-04-11 08:42:49,3.0,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,8,616,background,505,8,31369,35
2016-04-11 08:42:49,3.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,8,31369,0
2016-04-11 08:43:32,0.0,176.116.194.129,42.219.155.89,26977,143,TCP,....S.,0,40,1,40,background,840,8,31412,43
2016-04-11 08:44:04,0.012,165.133.210.175,42.219.155.89,52494,8080,TCP,.AP.SF,0,64,5,287,background,40,8,31444,32
2016-04-11 08:44:04,0.012,42.219.155.89,165.133.210.175,8080,52494,TCP,.AP.SF,0,0,5,435,background,287,8,31444,0
2016-04-11 08:44:36,6.0,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,435,8,31476,32
2016-04-11 08:44:36,6.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,8,31476,0
2016-04-11 08:45:32,3.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,462,background,1200,8,31532,56
2016-04-11 08:45:32,3.008,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,4,420,background,462,8,31532,0
2016-04-11 08:46:04,0.016,165.133.210.175,42.219.155.89,37654,8080,TCP,.AP.SF,0,64,5,287,background,420,8,31564,32
2016-04-11 08:46:04,0.016,42.219.155.89,165.133.210.175,8080,37654,TCP,.AP.SF,0,0,5,435,background,287,8,31564,0
2016-04-11 08:47:01,4.988,74.119.69.114,42.219.155.89,59361,23,TCP,....S.,0,0,6,360,background,435,8,31621,57
2016-04-11 08:47:56,51.676,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,14,1054,background,360,8,31676,55
2016-04-11 08:47:56,51.676,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,8,31676,0
2016-04-11 08:48:04,0.012,165.133.210.175,42.219.155.89,37674,8080,TCP,.AP.SF,0,64,5,287,background,1446,8,31684,8
2016-04-11 08:48:04,0.012,42.219.155.89,165.133.210.175,8080,37674,TCP,.AP.SF,0,0,5,435,background,287,8,31684,0
2016-04-11 08:48:46,0.0,225.36.196.187,42.219.155.89,51880,8088,TCP,....S.,0,40,1,40,background,435,8,31726,42
2016-04-11 08:49:35,5.992000000000001,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,40,8,31775,49
2016-04-11 08:49:35,5.992000000000001,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,864,8,31775,0
2016-04-11 08:50:04,0.02,42.219.155.89,165.133.210.175,8080,40406,TCP,.AP.SF,0,0,5,435,background,1101,8,31804,29
2016-04-11 08:50:04,0.024,165.133.210.175,42.219.155.89,40406,8080,TCP,.AP.SF,0,64,5,287,background,435,8,31804,0
2016-04-11 08:50:21,0.0,208.43.183.102,42.219.155.89,46090,8896,TCP,....S.,0,40,1,40,background,287,8,31821,17
2016-04-11 08:52:04,0.02,165.133.210.175,42.219.155.89,40424,8080,TCP,.AP.SF,0,64,5,287,background,40,8,31924,103
2016-04-11 08:52:04,0.02,42.219.155.89,165.133.210.175,8080,40424,TCP,.AP.SF,0,0,5,435,background,287,8,31924,0
2016-04-11 08:52:07,0.0,43.42.79.209,42.219.155.89,51275,1434,UDP,.A....,0,0,1,29,background,435,8,31927,3
2016-04-11 08:52:30,16.996,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,29,8,31950,23
2016-04-11 08:52:30,17.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,8,31950,0
2016-04-11 08:53:10,3.012,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,8,616,background,606,8,31990,40
2016-04-11 08:53:10,3.012,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,8,31990,0
2016-04-11 08:54:04,0.012,165.133.210.175,42.219.155.89,40442,8080,TCP,.AP.SF,0,64,5,287,background,840,8,32044,54
2016-04-11 08:54:04,0.012,42.219.155.89,165.133.210.175,8080,40442,TCP,.AP.SF,0,0,5,435,background,287,8,32044,0
2016-04-11 08:54:35,6.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,435,8,32075,31
2016-04-11 08:54:35,6.004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,8,32075,0
2016-04-11 08:55:45,2.9960000000000004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,462,background,1200,8,32145,70
2016-04-11 08:55:45,2.9960000000000004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background,462,8,32145,0
2016-04-11 08:56:04,0.012,165.133.210.175,42.219.155.89,52417,8080,TCP,.AP.SF,0,64,5,287,background,630,8,32164,19
2016-04-11 08:56:04,0.012,42.219.155.89,165.133.210.175,8080,52417,TCP,.AP.SF,0,0,5,435,background,287,8,32164,0
2016-04-11 08:56:51,0.0,227.123.84.75,42.219.155.89,50229,8123,TCP,....S.,0,40,1,40,background,435,8,32211,47
2016-04-11 08:57:38,16.988,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,40,8,32258,47
2016-04-11 08:57:38,16.988,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,8,32258,0
2016-04-11 08:58:04,0.012,165.133.210.175,42.219.155.89,52436,8080,TCP,.AP.SF,0,64,5,287,background,606,8,32284,26
2016-04-11 08:58:04,0.012,42.219.155.89,165.133.210.175,8080,52436,TCP,.AP.SF,0,0,5,435,background,287,8,32284,0
2016-04-11 08:58:18,3.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,8,616,background,435,8,32298,14
2016-04-11 08:58:18,3.004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,8,32298,0
2016-04-11 08:58:47,0.0,32.100.20.28,42.219.155.89,41478,23,TCP,....S.,0,40,1,40,background,840,8,32327,29
2016-04-11 08:59:34,6.0,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,40,8,32374,47
2016-04-11 08:59:34,6.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,8,32374,0
2016-04-11 08:59:54,0.0,217.156.124.13,42.219.155.89,5194,5060,UDP,.A....,0,40,1,442,background,1200,8,32394,20
2016-04-11 09:00:04,0.016,42.219.155.89,165.133.210.175,8080,43114,TCP,.AP.SF,0,0,5,435,background,442,9,32404,10
2016-04-11 09:00:04,0.02,165.133.210.175,42.219.155.89,43114,8080,TCP,.AP.SF,0,64,5,287,background,435,9,32404,0
2016-04-11 09:02:04,0.036000000000000004,165.133.210.175,42.219.155.89,43133,8080,TCP,.AP.SF,0,64,5,287,background,287,9,32524,120
2016-04-11 09:02:04,0.036000000000000004,42.219.155.89,165.133.210.175,8080,43133,TCP,.AP.SF,0,0,5,435,background,287,9,32524,0
2016-04-11 09:02:46,17.0,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,435,9,32566,42
2016-04-11 09:02:46,17.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,5,505,background,438,9,32566,0
2016-04-11 09:03:32,3.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,8,616,background,505,9,32612,46
2016-04-11 09:03:32,3.004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,9,32612,0
2016-04-11 09:03:57,0.0,33.12.108.90,42.219.155.89,5353,5060,UDP,.A....,0,0,1,444,background,840,9,32637,25
2016-04-11 09:04:04,0.016,165.133.210.175,42.219.155.89,43150,8080,TCP,.AP.SF,0,64,5,287,background,444,9,32644,7
2016-04-11 09:04:04,0.016,42.219.155.89,165.133.210.175,8080,43150,TCP,.AP.SF,0,0,5,435,background,287,9,32644,0
2016-04-11 09:04:34,6.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,435,9,32674,30
2016-04-11 09:04:34,6.004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,9,32674,0
2016-04-11 09:05:07,9.0,206.187.9.150,42.219.155.89,41504,23,TCP,....S.,0,0,3,180,background,1200,9,32707,33
2016-04-11 09:05:20,0.0,47.60.33.133,42.219.155.89,55667,3389,TCP,....S.,0,40,1,48,background,180,9,32720,13
2016-04-11 09:05:56,2.9960000000000004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,462,background,48,9,32756,36
2016-04-11 09:05:56,2.9960000000000004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background,462,9,32756,0
2016-04-11 09:06:04,0.016,165.133.210.175,42.219.155.89,36418,8080,TCP,.AP.SF,0,64,5,287,background,630,9,32764,8
2016-04-11 09:06:04,0.016,42.219.155.89,165.133.210.175,8080,36418,TCP,.AP.SF,0,0,5,435,background,287,9,32764,0
2016-04-11 09:07:51,0.0,117.208.149.137,42.219.155.89,58340,1911,TCP,....S.,0,72,1,40,background,435,9,32871,107
2016-04-11 09:07:51,0.0,117.208.149.139,42.219.155.89,47015,1911,TCP,....S.,0,72,1,40,background,40,9,32871,0
2016-04-11 09:07:54,16.992,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,40,9,32874,3
2016-04-11 09:07:54,16.992,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,5,505,background,438,9,32874,0
2016-04-11 09:08:04,0.016,165.133.210.175,42.219.155.89,36435,8080,TCP,.AP.SF,0,64,5,287,background,505,9,32884,10
2016-04-11 09:08:04,0.02,42.219.155.89,165.133.210.175,8080,36435,TCP,.AP.SF,0,0,5,435,background,287,9,32884,0
2016-04-11 09:08:41,3.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,8,616,background,435,9,32921,37
2016-04-11 09:08:41,3.004,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,9,32921,0
2016-04-11 09:09:12,0.0,42.219.155.89,69.132.5.212,8080,55610,TCP,.A..S.,0,0,1,44,background,840,9,32952,31
2016-04-11 09:09:12,0.0,69.132.5.212,42.219.155.89,0,778,ICMP,.A....,0,40,1,72,background,44,9,32952,0
2016-04-11 09:09:12,0.048,69.132.5.212,42.219.155.89,55610,8080,TCP,...RS.,0,40,2,80,background,72,9,32952,0
2016-04-11 09:09:33,5.996,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,12,864,background,80,9,32973,21
2016-04-11 09:09:33,5.996,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,9,899,background,864,9,32973,0
2016-04-11 09:10:04,0.016,165.133.210.175,42.219.155.89,43475,8080,TCP,.AP.SF,0,64,5,287,background,899,9,33004,31
2016-04-11 09:10:04,0.016,42.219.155.89,165.133.210.175,8080,43475,TCP,.AP.SF,0,0,5,435,background,287,9,33004,0
2016-04-11 09:11:08,9.0,179.224.214.119,42.219.155.89,33917,23,TCP,....S.,0,0,3,180,background,435,9,33068,64
2016-04-11 09:12:04,0.012,165.133.210.175,42.219.155.89,43497,8080,TCP,.AP.SF,0,64,5,287,background,180,9,33124,56
2016-04-11 09:12:04,0.012,42.219.155.89,165.133.210.175,8080,43497,TCP,.AP.SF,0,0,5,435,background,287,9,33124,0
2016-04-11 09:13:02,17.008,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,435,9,33182,58
2016-04-11 09:13:02,17.008,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,5,505,background,438,9,33182,0
2016-04-11 09:14:04,0.012,165.133.210.175,42.219.155.89,43513,8080,TCP,.AP.SF,0,64,5,287,background,505,9,33244,62
2016-04-11 09:14:04,0.012,42.219.155.89,165.133.210.175,8080,43513,TCP,.AP.SF,0,0,5,435,background,287,9,33244,0
2016-04-11 09:14:33,41.496,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,20,1480,background,435,9,33273,29
2016-04-11 09:14:33,41.496,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,19,1941,background,1480,9,33273,0
2016-04-11 09:16:04,0.012,165.133.210.175,42.219.155.89,35012,8080,TCP,.AP.SF,0,64,5,287,background,1941,9,33364,91
2016-04-11 09:16:04,0.016,42.219.155.89,165.133.210.175,8080,35012,TCP,.AP.SF,0,0,5,435,background,287,9,33364,0
2016-04-11 09:16:08,3.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,462,background,435,9,33368,4
2016-04-11 09:16:08,3.008,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,5,525,background,462,9,33368,0
2016-04-11 09:16:21,3.0,61.201.253.86,42.219.155.89,42344,22,TCP,....S.,0,40,3,180,background,525,9,33381,13
2016-04-11 09:18:04,0.024,165.133.210.175,42.219.155.89,35029,8080,TCP,.AP.SF,0,64,5,287,background,180,9,33484,103
2016-04-11 09:18:04,0.024,42.219.155.89,165.133.210.175,8080,35029,TCP,.AP.SF,0,0,5,435,background,287,9,33484,0
2016-04-11 09:18:10,17.0,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,435,9,33490,6
2016-04-11 09:18:10,17.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,9,33490,0
2016-04-11 09:19:18,0.0,42.219.155.89,42.219.170.246,0,0,ICMP,.A....,0,40,1,64,background,606,9,33558,68
2016-04-11 09:19:18,0.0,42.219.170.246,42.219.155.89,0,2048,ICMP,.A....,0,40,1,64,background,64,9,33558,0
2016-04-11 09:19:32,33.016,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,20,1480,background,64,9,33572,14
2016-04-11 09:19:32,33.016,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,19,1935,background,1480,9,33572,0
2016-04-11 09:20:04,0.016,165.133.210.175,42.219.155.89,43399,8080,TCP,.AP.SF,0,64,5,287,background,1935,9,33604,32
2016-04-11 09:20:04,0.016,42.219.155.89,165.133.210.175,8080,43399,TCP,.AP.SF,0,0,5,435,background,287,9,33604,0
2016-04-11 09:22:04,0.012,165.133.210.175,42.219.155.89,43419,8080,TCP,.AP.SF,0,64,5,287,background,435,9,33724,120
2016-04-11 09:22:04,0.012,42.219.155.89,165.133.210.175,8080,43419,TCP,.AP.SF,0,0,5,435,background,287,9,33724,0
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.155.89,9090,22,TCP,....S.,0,40,1,40,background,435,9,33772,48
2016-04-11 09:23:18,17.0,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,40,9,33798,26
2016-04-11 09:23:18,17.004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,438,background,606,9,33798,0
2016-04-11 09:24:04,0.016,42.219.155.89,165.133.210.175,8080,43437,TCP,.AP.SF,0,0,5,435,background,438,9,33844,46
2016-04-11 09:24:04,0.024,165.133.210.175,42.219.155.89,43437,8080,TCP,.AP.SF,0,64,6,339,background,435,9,33844,0
2016-04-11 09:24:32,18.56,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,20,1480,background,339,9,33872,28
2016-04-11 09:24:32,18.56,42.219.155.89,165.133.210.175,0,771,ICMP,.A....,0,192,19,1935,background,1480,9,33872,0
2016-04-11 09:26:04,0.016,165.133.210.175,42.219.155.89,44277,8080,TCP,.AP.SF,0,64,5,287,background,1935,9,33964,92
2016-04-11 09:26:04,0.016,42.219.155.89,165.133.210.175,8080,44277,TCP,.AP.SF,0,0,5,435,background,287,9,33964,0
2016-04-11 09:26:21,2.9960000000000004,165.133.210.175,42.219.155.89,34921,161,UDP,.A....,0,64,6,462,background,435,9,33981,17
