te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 03:04:34,0.108,42.219.154.181,63.136.197.89,56486,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.112,42.219.154.181,36.37.32.150,47399,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.12,42.219.154.181,63.136.30.149,55631,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.14,42.219.154.181,79.127.196.106,56237,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.14400000000000002,42.219.154.181,61.219.23.193,60617,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.16,42.219.154.181,208.60.252.42,58603,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.16399999999999998,42.219.154.181,124.57.61.182,51063,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.16399999999999998,42.219.154.181,217.102.63.81,47511,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.16399999999999998,42.219.154.181,61.91.72.128,57283,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.168,42.219.154.181,133.199.138.125,43736,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.168,42.219.154.181,220.38.20.123,39378,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.172,42.219.154.181,97.250.252.96,57094,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.18,42.219.154.181,218.43.167.149,44882,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.188,42.219.154.181,125.153.10.154,51736,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.188,42.219.154.181,37.160.51.202,48019,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.196,42.219.154.181,127.236.220.115,42558,80,TCP,.A..SF,0,0,4,216,background,216,3,11074,0
2016-04-11 03:04:34,0.228,79.7.123.184,42.219.154.181,80,43911,TCP,.A..SF,0,0,3,164,background,216,3,11074,0
2016-04-11 03:04:34,0.268,42.219.154.181,79.7.123.184,43911,80,TCP,.A..SF,0,0,4,216,background,164,3,11074,0
2016-04-11 03:04:37,0.0,221.167.85.130,42.219.154.181,80,57270,TCP,.A...F,0,0,1,40,background,216,3,11077,3
2016-04-11 03:04:37,0.0,42.219.154.181,62.47.112.237,49718,80,TCP,.A....,0,72,1,52,background,40,3,11077,0
2016-04-11 03:04:37,3.616,62.47.112.237,42.219.154.181,80,49718,TCP,.A..SF,0,72,3,164,background,52,3,11077,0
2016-04-11 03:04:38,0.0,42.219.154.181,143.72.4.250,45194,53,UDP,.A....,0,0,1,62,background,164,3,11078,1
2016-04-11 03:04:39,0.0,143.72.4.250,42.219.154.181,53,45194,UDP,.A....,0,0,1,78,background,62,3,11079,1
2016-04-11 03:04:39,0.0,42.219.154.181,125.96.62.156,36679,80,TCP,.A....,0,72,1,52,background,78,3,11079,0
2016-04-11 03:04:39,0.0,42.219.154.181,176.101.61.247,60540,80,TCP,.A....,0,40,1,52,background,52,3,11079,0
2016-04-11 03:04:39,0.0,42.219.154.181,60.28.227.174,47774,80,TCP,.A....,0,40,1,52,background,52,3,11079,0
2016-04-11 03:04:39,0.0,42.219.154.181,61.143.120.26,56152,80,TCP,.A....,0,72,1,52,background,52,3,11079,0
2016-04-11 03:04:39,0.0,42.219.154.181,63.233.227.20,51983,21,TCP,...R..,0,40,9,360,background,52,3,11079,0
2016-04-11 03:04:39,0.036000000000000004,213.14.110.230,42.219.154.181,80,45589,TCP,.A..SF,0,72,2,112,background,360,3,11079,0
2016-04-11 03:04:39,0.04,125.96.62.156,42.219.154.181,80,36679,TCP,.A..SF,0,72,3,164,background,112,3,11079,0
2016-04-11 03:04:39,0.04,133.133.157.96,42.219.154.181,80,59762,TCP,.A..SF,0,0,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.04,42.219.154.181,125.96.62.156,36679,80,TCP,.A..SF,0,0,3,164,background,112,3,11079,0
2016-04-11 03:04:39,0.04,98.32.21.20,42.219.154.181,80,57476,TCP,.A..SF,0,72,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.044,101.202.124.175,42.219.154.181,80,52461,TCP,.A..SF,0,0,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.044,216.88.67.122,42.219.154.181,80,38080,TCP,.A..SF,0,0,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.044,221.34.141.182,42.219.154.181,80,58318,TCP,.A..SF,0,72,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.044,36.231.173.142,42.219.154.181,443,60413,TCP,.A..SF,0,40,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.048,200.114.105.11,42.219.154.181,80,43178,TCP,.A..SF,0,40,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.052000000000000005,42.29.255.150,42.219.154.181,80,58420,TCP,.A..SF,0,72,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.064,176.101.61.247,42.219.154.181,80,60540,TCP,.A..SF,0,40,3,164,background,112,3,11079,0
2016-04-11 03:04:39,0.064,42.219.154.181,176.101.61.247,60540,80,TCP,.A..SF,0,0,3,164,background,164,3,11079,0
2016-04-11 03:04:39,0.068,218.37.94.202,42.219.154.181,80,54528,TCP,.A..SF,0,40,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.068,42.219.154.181,60.28.227.174,47774,80,TCP,.A..SF,0,0,3,164,background,112,3,11079,0
2016-04-11 03:04:39,0.068,60.28.237.62,42.219.154.181,80,60825,TCP,.A..SF,0,40,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.068,63.157.189.207,42.219.154.181,80,58129,TCP,.A..SF,0,0,3,164,background,112,3,11079,0
2016-04-11 03:04:39,0.07200000000000001,36.77.24.157,42.219.154.181,80,54741,TCP,.A..SF,0,0,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.07200000000000001,42.219.154.181,213.14.110.230,45589,80,TCP,.A..SF,0,0,4,216,background,112,3,11079,0
2016-04-11 03:04:39,0.07200000000000001,60.28.227.174,42.219.154.181,80,47774,TCP,.A..SF,0,40,3,164,background,216,3,11079,0
2016-04-11 03:04:39,0.076,42.219.154.181,63.233.227.20,51983,21,TCP,.A..SF,0,0,3,164,background,164,3,11079,0
2016-04-11 03:04:39,0.076,63.233.227.20,42.219.154.181,80,35494,TCP,.A..SF,0,40,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.08,105.58.223.198,42.219.154.181,80,33911,TCP,.A..SF,0,0,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.08,62.24.21.219,42.219.154.181,80,40768,TCP,.A..SF,0,0,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.08,63.233.227.20,42.219.154.181,21,51983,TCP,.AP.SF,0,40,11,674,background,112,3,11079,0
2016-04-11 03:04:39,0.084,127.239.123.207,42.219.154.181,80,47780,TCP,.A..SF,0,0,2,112,background,674,3,11079,0
2016-04-11 03:04:39,0.084,42.219.154.181,101.202.124.175,52461,80,TCP,.A..SF,0,0,4,216,background,112,3,11079,0
2016-04-11 03:04:39,0.084,42.219.154.181,133.133.157.96,59762,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.084,42.219.154.181,221.34.141.182,58318,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.084,42.219.154.181,98.32.21.20,57476,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.08800000000000001,42.219.154.181,200.114.105.11,43178,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.08800000000000001,42.219.154.181,36.231.173.142,60413,443,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.092,42.219.154.181,61.143.120.26,56152,80,TCP,.A..SF,0,0,3,164,background,216,3,11079,0
2016-04-11 03:04:39,0.092,61.143.120.26,42.219.154.181,80,56152,TCP,.A..SF,0,72,3,164,background,164,3,11079,0
2016-04-11 03:04:39,0.092,63.183.81.40,42.219.154.181,80,37520,TCP,.A..SF,0,0,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.096,218.64.158.149,42.219.154.181,80,47534,TCP,.A..SF,0,0,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.096,222.157.1.26,42.219.154.181,80,59335,TCP,.A..SF,0,0,3,164,background,112,3,11079,0
2016-04-11 03:04:39,0.096,223.130.111.9,42.219.154.181,80,36636,TCP,.A..SF,0,0,2,112,background,164,3,11079,0
2016-04-11 03:04:39,0.096,42.219.154.181,216.88.67.122,38080,80,TCP,.A..SF,0,0,4,216,background,112,3,11079,0
2016-04-11 03:04:39,0.1,176.170.40.135,42.219.154.181,80,40644,TCP,.A..SF,0,40,2,112,background,216,3,11079,0
2016-04-11 03:04:39,0.104,42.219.154.181,42.29.255.150,58420,80,TCP,.A..SF,0,0,4,216,background,112,3,11079,0
2016-04-11 03:04:39,0.116,60.99.14.118,42.219.154.181,80,33168,TCP,.A..SF,0,40,2,112,background,216,3,11079,0
2016-04-11 03:04:39,0.136,42.219.154.181,218.37.94.202,54528,80,TCP,.A..SF,0,0,4,216,background,112,3,11079,0
2016-04-11 03:04:39,0.136,42.219.154.181,60.28.237.62,60825,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.136,42.219.154.181,63.157.189.207,58129,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.14,42.219.154.181,36.77.24.157,54741,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.14800000000000002,212.123.227.2,42.219.154.181,80,39702,TCP,.A..SF,0,0,2,112,background,216,3,11079,0
2016-04-11 03:04:39,0.14800000000000002,56.188.231.180,42.219.154.181,80,55254,TCP,.A..SF,0,0,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.152,204.223.191.211,42.219.154.181,80,53115,TCP,.A..SF,0,0,2,112,background,112,3,11079,0
2016-04-11 03:04:39,0.152,42.219.154.181,63.233.227.20,35494,80,TCP,.A..SF,0,0,4,216,background,112,3,11079,0
2016-04-11 03:04:39,0.156,42.219.154.181,62.24.21.219,40768,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.16399999999999998,42.219.154.181,105.58.223.198,33911,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.168,42.219.154.181,127.239.123.207,47780,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.188,42.219.154.181,63.183.81.40,37520,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.192,42.219.154.181,218.64.158.149,47534,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.192,42.219.154.181,222.157.1.26,59335,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.192,42.219.154.181,223.130.111.9,36636,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.196,42.219.154.181,176.170.40.135,40644,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.228,42.219.154.181,60.99.14.118,33168,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.29600000000000004,42.219.154.181,212.123.227.2,39702,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.3,42.219.154.181,204.223.191.211,53115,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:39,0.3,42.219.154.181,56.188.231.180,55254,80,TCP,.A..SF,0,0,4,216,background,216,3,11079,0
2016-04-11 03:04:42,3.0,42.219.154.181,213.16.105.97,41684,80,TCP,....S.,0,0,3,180,background,216,3,11082,3
2016-04-11 03:04:44,0.0,143.72.4.250,42.219.154.181,53,33125,UDP,.A....,0,0,1,76,background,180,3,11084,2
2016-04-11 03:04:44,0.0,143.72.4.250,42.219.154.181,53,35665,UDP,.A....,0,0,1,107,background,76,3,11084,0
2016-04-11 03:04:44,0.0,42.219.154.181,143.72.4.250,33125,53,UDP,.A....,0,0,1,60,background,107,3,11084,0
2016-04-11 03:04:44,0.0,42.219.154.181,143.72.4.250,35665,53,UDP,.A....,0,0,1,62,background,60,3,11084,0
2016-04-11 03:04:44,0.044,208.43.140.228,42.219.154.181,80,59928,TCP,.A..SF,0,72,2,112,background,62,3,11084,0
2016-04-11 03:04:44,0.08800000000000001,42.219.154.181,208.43.140.228,59928,80,TCP,.A..SF,0,0,4,216,background,112,3,11084,0
2016-04-11 03:04:44,0.096,61.143.192.127,42.219.154.181,80,49879,TCP,.A..SF,0,72,2,112,background,216,3,11084,0
2016-04-11 03:04:44,0.096,69.61.216.129,42.219.154.181,80,55714,TCP,.A..SF,0,0,2,112,background,112,3,11084,0
2016-04-11 03:04:44,0.14800000000000002,204.223.41.243,42.219.154.181,80,32785,TCP,.A..SF,0,0,2,112,background,112,3,11084,0
2016-04-11 03:04:44,0.192,42.219.154.181,61.143.192.127,49879,80,TCP,.A..SF,0,0,4,216,background,112,3,11084,0
2016-04-11 03:04:44,0.196,42.219.154.181,69.61.216.129,55714,80,TCP,.A..SF,0,0,4,216,background,216,3,11084,0
2016-04-11 03:04:44,0.3,42.219.154.181,204.223.41.243,32785,80,TCP,.A..SF,0,0,4,216,background,216,3,11084,0
2016-04-11 03:04:44,0.328,42.219.154.181,248.180.181.64,54885,80,TCP,.A..SF,0,0,3,164,background,216,3,11084,0
2016-04-11 03:04:44,0.35200000000000004,42.219.154.181,40.40.255.154,40046,80,TCP,.A..SF,0,0,3,164,background,164,3,11084,0
2016-04-11 03:04:45,0.0,42.219.154.181,248.180.181.64,54885,80,TCP,.A....,0,40,1,52,background,164,3,11085,1
2016-04-11 03:04:45,0.0,42.219.154.181,40.40.255.154,40046,80,TCP,.A....,0,40,1,52,background,52,3,11085,0
2016-04-11 03:04:45,0.332,248.180.181.64,42.219.154.181,80,54885,TCP,.A..SF,0,40,3,164,background,52,3,11085,0
2016-04-11 03:04:45,0.35200000000000004,40.40.255.154,42.219.154.181,80,40046,TCP,.A..SF,0,40,3,164,background,164,3,11085,0
2016-04-11 03:04:45,0.38,248.23.18.60,42.219.154.181,80,45773,TCP,.A..SF,0,72,2,112,background,164,3,11085,0
2016-04-11 03:04:45,0.396,48.185.204.209,42.219.154.181,80,40412,TCP,.A..SF,0,72,2,112,background,112,3,11085,0
2016-04-11 03:04:45,0.7559999999999999,42.219.154.181,248.23.18.60,45773,80,TCP,.A..SF,0,0,4,216,background,112,3,11085,0
2016-04-11 03:04:45,0.8,42.219.154.181,48.185.204.209,40412,80,TCP,.A..SF,0,0,4,216,background,216,3,11085,0
2016-04-11 03:04:50,0.0,204.223.191.211,42.219.154.181,80,52978,TCP,.A...F,0,0,1,52,background,216,3,11090,5
2016-04-11 03:04:50,0.152,42.219.154.181,204.223.191.211,52978,80,TCP,.A...F,0,0,2,104,background,52,3,11090,0
2016-04-11 03:04:50,6.164,85.203.232.45,42.219.154.181,80,47400,TCP,.A..SF,0,0,3,164,background,104,3,11090,0
2016-04-11 03:04:50,6.28,42.219.154.181,85.203.232.45,47400,80,TCP,.A..SF,0,0,4,216,background,164,3,11090,0
2016-04-11 03:04:56,6.604,221.167.85.130,42.219.154.181,80,57270,TCP,...R..,0,0,6,240,background,216,3,11096,6
2016-04-11 03:05:01,11.72,42.219.154.181,108.229.132.198,48974,443,TCP,.A...F,0,0,6,312,background,240,3,11101,5
2016-04-11 03:05:03,0.0,221.167.85.130,42.219.154.181,80,57270,TCP,...R..,0,0,1,40,background,312,3,11103,2
2016-04-11 03:05:03,25.468000000000004,42.219.154.181,221.167.85.130,57270,80,TCP,.A...F,0,0,8,320,background,40,3,11103,0
2016-04-11 03:05:04,36.944,42.219.154.181,97.175.213.162,54720,80,TCP,.AP.SF,0,0,14,883,background,320,3,11104,1
2016-04-11 03:05:13,0.0,42.219.154.181,108.229.132.198,48974,443,TCP,.A...F,0,0,1,52,background,883,3,11113,9
2016-04-11 03:05:13,23.812,108.229.132.198,42.219.154.181,443,48974,TCP,.A....,0,72,7,364,background,52,3,11113,0
2016-04-11 03:05:17,0.0,221.167.85.130,42.219.154.181,80,57270,TCP,...R..,0,0,1,40,background,364,3,11117,4
2016-04-11 03:05:17,0.0,42.219.154.181,221.167.85.130,57270,80,TCP,.A...F,0,0,1,40,background,40,3,11117,0
2016-04-11 03:05:20,0.0,42.219.154.181,97.175.213.162,54720,80,TCP,.A...F,0,0,1,52,background,40,3,11120,3
2016-04-11 03:05:20,29.972,97.175.213.162,42.219.154.181,80,54720,TCP,.A....,0,0,8,416,background,52,3,11120,0
2016-04-11 03:05:38,0.0,108.229.132.198,42.219.154.181,443,48974,TCP,.A....,0,72,1,52,background,416,3,11138,18
2016-04-11 03:05:38,0.0,42.219.154.181,108.229.132.198,48974,443,TCP,.A...F,0,0,1,52,background,52,3,11138,0
2016-04-11 03:05:44,0.0,221.167.85.130,42.219.154.181,80,57270,TCP,...R..,0,0,1,40,background,52,3,11144,6
2016-04-11 03:05:44,0.0,42.219.154.181,221.167.85.130,57270,80,TCP,.A...F,0,0,1,40,background,40,3,11144,0
2016-04-11 03:05:50,0.0,42.219.154.181,97.175.213.162,54720,80,TCP,.A...F,0,0,1,52,background,40,3,11150,6
2016-04-11 03:05:50,0.0,97.175.213.162,42.219.154.181,80,54720,TCP,.A....,0,0,1,52,background,52,3,11150,0
2016-04-11 03:06:24,0.0,240.62.27.30,42.219.154.181,40887,21320,TCP,....S.,0,0,1,40,background,52,3,11184,34
2016-04-11 03:06:26,0.0,108.229.132.198,42.219.154.181,443,48974,TCP,.A....,0,72,1,52,background,40,3,11186,2
2016-04-11 03:06:26,0.0,42.219.154.181,108.229.132.198,48974,443,TCP,.A...F,0,0,1,52,background,52,3,11186,0
2016-04-11 03:09:25,28.976,45.202.195.102,42.219.154.181,53911,22,TCP,.AP.SF,0,0,32,3734,background,52,3,11365,179
2016-04-11 03:09:26,0.0,45.202.195.102,42.219.154.181,15293,22,TCP,....S.,0,0,1,60,background,3734,3,11366,1
2016-04-11 03:09:28,2.548,42.219.154.181,218.105.2.59,22,45548,TCP,.AP.SF,0,0,15,3307,background,60,3,11368,2
2016-04-11 03:09:28,2.612,218.105.2.59,42.219.154.181,45548,22,TCP,.AP.SF,0,72,13,1204,background,3307,3,11368,0
2016-04-11 03:09:35,39.16,42.219.154.181,45.202.195.102,22,53911,TCP,.AP.S.,0,0,28,5035,background,1204,3,11375,7
2016-04-11 03:09:36,0.12,45.202.195.102,42.219.154.181,53911,22,TCP,.AP...,0,0,2,200,background,5035,3,11376,1
2016-04-11 03:09:36,21.604,42.219.154.181,45.202.195.102,0,771,ICMP,.A....,0,192,14,1744,background,200,3,11376,0
2016-04-11 03:09:58,0.0,42.219.154.181,45.202.195.102,22,53911,TCP,.AP...,0,0,1,136,background,1744,3,11398,22
2016-04-11 03:09:58,0.76,42.219.154.181,45.202.195.102,0,771,ICMP,.A....,0,192,2,256,background,136,3,11398,0
2016-04-11 03:09:58,0.76,45.202.195.102,42.219.154.181,53911,22,TCP,.AP...,0,0,2,200,background,256,3,11398,0
2016-04-11 03:10:42,0.0,42.219.154.181,45.202.195.102,22,53911,TCP,.AP...,0,0,1,136,background,200,3,11442,44
2016-04-11 03:10:57,0.0,42.219.154.181,45.202.195.102,22,53911,TCP,.A...F,0,0,1,52,background,136,3,11457,15
2016-04-11 03:10:57,16.567999999999998,42.219.154.181,45.202.195.102,0,771,ICMP,.A....,0,192,3,336,background,52,3,11457,0
2016-04-11 03:10:57,16.567999999999998,45.202.195.102,42.219.154.181,53911,22,TCP,.AP...,0,0,3,252,background,336,3,11457,0
2016-04-11 03:13:52,8.988,70.8.151.155,42.219.154.181,58531,4028,TCP,....S.,0,0,3,180,background,252,3,11632,175
2016-04-11 03:14:10,0.4,42.219.154.181,248.18.149.207,22,64143,TCP,.AP.SF,0,0,4,191,background,180,3,11650,18
2016-04-11 03:14:10,0.684,248.18.149.207,42.219.154.181,64143,22,TCP,.A.RSF,0,0,4,168,background,191,3,11650,0
2016-04-11 03:14:16,5.684,42.219.154.181,248.18.149.207,22,64221,TCP,.AP.SF,0,0,17,3359,background,168,3,11656,6
2016-04-11 03:14:16,6.028,248.18.149.207,42.219.154.181,64221,22,TCP,.AP.SF,0,0,14,1612,background,3359,3,11656,0
2016-04-11 03:14:26,25.66,42.219.154.181,61.201.254.159,22,60667,TCP,.AP.S.,0,0,25,4711,background,1612,3,11666,10
2016-04-11 03:14:27,26.412,61.201.254.159,42.219.154.181,60667,22,TCP,.AP.S.,0,40,30,3659,background,4711,3,11667,1
2016-04-11 03:14:44,0.0,42.219.154.181,61.201.254.159,22,60667,TCP,.AP...,0,0,1,136,background,3659,3,11684,17
2016-04-11 03:14:45,1.1,61.201.254.159,42.219.154.181,60667,22,TCP,.AP...,0,40,2,200,background,136,3,11685,1
2016-04-11 03:14:45,35.38800000000001,42.219.154.181,61.201.254.159,0,771,ICMP,.A....,0,200,16,2120,background,200,3,11685,0
2016-04-11 03:15:18,0.0,42.219.154.181,61.201.254.159,22,60667,TCP,.AP...,0,0,1,136,background,2120,3,11718,33
2016-04-11 03:15:20,1.928,42.219.154.181,61.201.254.159,0,771,ICMP,.A....,0,200,2,256,background,136,3,11720,2
2016-04-11 03:15:20,1.928,61.201.254.159,42.219.154.181,60667,22,TCP,.AP...,0,40,2,200,background,256,3,11720,0
2016-04-11 03:16:01,0.0,42.219.154.181,61.201.254.159,22,60667,TCP,.A...F,0,0,1,52,background,200,3,11761,41
2016-04-11 03:16:03,0.0,61.201.254.159,42.219.154.181,58000,22,TCP,....S.,0,40,1,60,background,52,3,11763,2
2016-04-11 03:16:03,1.964,42.219.154.181,61.201.254.159,0,771,ICMP,.A....,0,200,3,300,background,60,3,11763,0
2016-04-11 03:16:03,1.964,61.201.254.159,42.219.154.181,60667,22,TCP,.AP..F,0,40,2,156,background,300,3,11763,0
2016-04-11 03:16:45,3.004,190.80.45.124,42.219.154.181,42816,23,TCP,....S.,0,0,2,104,background,156,3,11805,42
2016-04-11 03:20:02,3.008,136.97.212.119,42.219.154.181,51742,23,TCP,....S.,0,40,2,104,background,104,3,12002,197
2016-04-11 03:21:14,4.352,42.219.154.181,240.27.16.76,22,58973,TCP,.AP.SF,0,0,18,3487,background,104,3,12074,72
2016-04-11 03:21:14,4.372,240.27.16.76,42.219.154.181,58973,22,TCP,.AP.SF,0,40,18,1600,background,3487,3,12074,0
2016-04-11 03:21:22,0.6759999999999999,42.219.154.181,240.27.16.76,22,60916,TCP,.AP.S.,0,0,6,1983,background,1600,3,12082,8
2016-04-11 03:21:22,8.124,42.219.154.181,240.27.16.76,22,59534,TCP,.AP.SF,0,0,17,3431,background,1983,3,12082,0
2016-04-11 03:21:22,8.376,240.27.16.76,42.219.154.181,59534,22,TCP,.AP.SF,0,40,17,1436,background,3431,3,12082,0
2016-04-11 03:21:38,16.748,240.27.16.76,42.219.154.181,60916,22,TCP,.AP.SF,0,40,11,1648,background,1436,3,12098,16
2016-04-11 03:21:56,0.0,240.27.16.76,42.219.154.181,60916,22,TCP,.AP..F,0,40,1,348,background,1648,3,12116,18
2016-04-11 03:21:56,32.18,42.219.154.181,240.27.16.76,0,771,ICMP,.A....,0,200,6,1672,background,348,3,12116,0
2016-04-11 03:22:30,0.0,240.27.16.76,42.219.154.181,60916,22,TCP,.AP..F,0,40,1,348,background,1672,3,12150,34
2016-04-11 03:22:30,0.0,42.219.154.181,240.27.16.76,0,771,ICMP,.A....,0,200,1,376,background,348,3,12150,0
2016-04-11 03:23:28,5.752000000000002,42.219.154.181,240.27.16.76,22,60916,TCP,.A...F,0,0,4,208,background,376,3,12208,58
2016-04-11 03:23:34,0.0,42.219.154.181,240.27.16.76,22,60916,TCP,.A...F,0,0,1,52,background,208,3,12214,6
2016-04-11 03:23:34,12.24,240.27.16.76,42.219.154.181,60916,22,TCP,.A....,0,40,3,180,background,52,3,12214,0
2016-04-11 03:23:34,12.24,42.219.154.181,240.27.16.76,0,771,ICMP,.A....,0,200,3,264,background,180,3,12214,0
2016-04-11 03:23:47,0.0,42.219.154.181,240.27.16.76,22,60916,TCP,.A...F,0,0,1,52,background,264,3,12227,13
2016-04-11 03:24:14,0.0,240.27.16.76,42.219.154.181,60916,22,TCP,...R..,0,40,1,40,background,52,3,12254,27
2016-04-11 03:24:14,0.0,42.219.154.181,240.27.16.76,0,771,ICMP,.A....,0,200,1,68,background,40,3,12254,0
2016-04-11 03:24:14,0.0,42.219.154.181,240.27.16.76,22,60916,TCP,.A...F,0,0,1,52,background,68,3,12254,0
2016-04-11 03:25:15,0.0,43.42.79.252,42.219.154.181,55634,11211,TCP,....S.,0,0,1,40,background,52,3,12315,61
2016-04-11 03:27:04,0.0,42.219.154.181,54.224.10.72,0,0,ICMP,.A....,0,0,1,61,background,40,3,12424,109
2016-04-11 03:27:04,0.0,54.224.10.72,42.219.154.181,0,2048,ICMP,.A....,0,0,1,61,background,61,3,12424,0
2016-04-11 03:28:28,0.0,45.202.195.102,42.219.154.181,11522,22,TCP,....S.,0,0,1,60,background,61,3,12508,84
2016-04-11 03:28:28,27.656,45.202.195.102,42.219.154.181,50469,22,TCP,.AP.SF,0,0,32,3683,background,60,3,12508,0
2016-04-11 03:28:38,0.24,45.202.195.102,42.219.154.181,50469,22,TCP,.AP...,0,0,2,200,background,3683,3,12518,10
2016-04-11 03:28:38,21.264,42.219.154.181,45.202.195.102,0,771,ICMP,.A....,0,192,14,1744,background,200,3,12518,0
2016-04-11 03:28:38,37.476,42.219.154.181,45.202.195.102,22,50469,TCP,.AP.S.,0,0,28,5035,background,1744,3,12518,0
2016-04-11 03:29:00,0.0,42.219.154.181,45.202.195.102,22,50469,TCP,.AP...,0,0,1,136,background,5035,3,12540,22
2016-04-11 03:29:00,0.944,42.219.154.181,45.202.195.102,0,771,ICMP,.A....,0,192,2,256,background,136,3,12540,0
2016-04-11 03:29:00,0.944,45.202.195.102,42.219.154.181,50469,22,TCP,.AP...,0,0,2,200,background,256,3,12540,0
2016-04-11 03:29:43,0.0,42.219.154.181,45.202.195.102,22,50469,TCP,.AP...,0,0,1,136,background,200,3,12583,43
2016-04-11 03:29:59,0.0,42.219.154.181,45.202.195.102,22,50469,TCP,.A...F,0,0,1,52,background,136,3,12599,16
2016-04-11 03:30:00,18.54,42.219.154.181,45.202.195.102,0,771,ICMP,.A....,0,192,3,336,background,52,3,12600,1
2016-04-11 03:30:00,18.544,45.202.195.102,42.219.154.181,50469,22,TCP,.AP...,0,0,3,252,background,336,3,12600,0
2016-04-11 03:30:01,0.3,42.219.154.181,238.177.105.92,22,53454,TCP,.AP.SF,0,0,4,195,background,252,3,12601,1
2016-04-11 03:30:01,0.588,238.177.105.92,42.219.154.181,53454,22,TCP,.A.RSF,0,72,4,172,background,195,3,12601,0
2016-04-11 03:30:47,4.464,42.219.154.181,238.177.105.92,22,57422,TCP,.AP.SF,0,0,16,3323,background,172,3,12647,46
2016-04-11 03:30:47,4.744,238.177.105.92,42.219.154.181,57422,22,TCP,.AP.SF,0,72,14,1616,background,3323,3,12647,0
