te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:17:45,0.0,42.219.158.169,143.72.8.137,57462,53,UDP,.A....,0,0,1,72,background,125,1,4665,0
2016-04-11 01:18:04,21.248,42.219.158.169,45.202.195.102,22,37378,TCP,.APRSF,0,0,28,4521,background,72,1,4684,19
2016-04-11 01:18:04,21.252,45.202.195.102,42.219.158.169,37378,22,TCP,.AP.SF,0,0,25,2998,background,4521,1,4684,0
2016-04-11 01:18:07,0.0,143.72.8.137,42.219.158.169,53,50947,UDP,.A....,0,0,1,125,background,2998,1,4687,3
2016-04-11 01:18:07,0.0,42.219.158.169,143.72.8.137,50947,53,UDP,.A....,0,0,1,72,background,125,1,4687,0
2016-04-11 01:18:24,19.736,42.219.158.169,45.202.195.102,22,55717,TCP,.APRSF,0,0,28,4521,background,72,1,4704,17
2016-04-11 01:18:24,19.736,45.202.195.102,42.219.158.169,55717,22,TCP,.AP.SF,0,0,27,3090,background,4521,1,4704,0
2016-04-11 01:18:27,0.0,143.72.8.137,42.219.158.169,53,33640,UDP,.A....,0,0,1,125,background,3090,1,4707,3
2016-04-11 01:18:27,0.0,42.219.158.169,143.72.8.137,33640,53,UDP,.A....,0,0,1,72,background,125,1,4707,0
2016-04-11 01:18:45,20.28,42.219.158.169,45.202.195.102,22,8470,TCP,.APRSF,0,0,28,4521,background,72,1,4725,18
2016-04-11 01:18:45,20.28,45.202.195.102,42.219.158.169,8470,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,4725,0
2016-04-11 01:18:52,0.0,143.72.8.137,42.219.158.169,53,38292,UDP,.A....,0,0,1,125,background,3022,1,4732,7
2016-04-11 01:18:52,0.0,42.219.158.169,143.72.8.137,38292,53,UDP,.A....,0,0,1,72,background,125,1,4732,0
2016-04-11 01:19:11,25.352,45.202.195.102,42.219.158.169,26497,22,TCP,.AP.SF,0,0,22,2778,background,72,1,4751,19
2016-04-11 01:19:11,25.356,42.219.158.169,45.202.195.102,22,26497,TCP,.APRSF,0,0,28,4601,background,2778,1,4751,0
2016-04-11 01:19:14,0.0,143.72.8.137,42.219.158.169,53,37016,UDP,.A....,0,0,1,125,background,4601,1,4754,3
2016-04-11 01:19:14,0.0,42.219.158.169,143.72.8.137,37016,53,UDP,.A....,0,0,1,72,background,125,1,4754,0
2016-04-11 01:19:30,19.028,45.202.195.102,42.219.158.169,49224,22,TCP,.AP.SF,0,0,26,3022,background,72,1,4770,16
2016-04-11 01:19:30,19.032,42.219.158.169,45.202.195.102,22,49224,TCP,.APRSF,0,0,28,4521,background,3022,1,4770,0
2016-04-11 01:19:33,0.0,143.72.8.137,42.219.158.169,53,41954,UDP,.A....,0,0,1,125,background,4521,1,4773,3
2016-04-11 01:19:33,0.0,42.219.158.169,143.72.8.137,41954,53,UDP,.A....,0,0,1,72,background,125,1,4773,0
2016-04-11 01:19:50,19.532,42.219.158.169,45.202.195.102,22,1994,TCP,.APRSF,0,0,28,4521,background,72,1,4790,17
2016-04-11 01:19:50,19.532,45.202.195.102,42.219.158.169,1994,22,TCP,.AP.SF,0,0,27,3090,background,4521,1,4790,0
2016-04-11 01:19:53,0.0,143.72.8.137,42.219.158.169,53,59268,UDP,.A....,0,0,1,125,background,3090,1,4793,3
2016-04-11 01:19:53,0.0,42.219.158.169,143.72.8.137,59268,53,UDP,.A....,0,0,1,72,background,125,1,4793,0
2016-04-11 01:20:10,19.06,45.202.195.102,42.219.158.169,19960,22,TCP,.AP.SF,0,0,26,3022,background,72,1,4810,17
2016-04-11 01:20:10,19.064,42.219.158.169,45.202.195.102,22,19960,TCP,.APRSF,0,0,28,4521,background,3022,1,4810,0
2016-04-11 01:20:13,0.0,143.72.8.137,42.219.158.169,53,51425,UDP,.A....,0,0,1,125,background,4521,1,4813,3
2016-04-11 01:20:13,0.0,42.219.158.169,143.72.8.137,51425,53,UDP,.A....,0,0,1,72,background,125,1,4813,0
2016-04-11 01:20:30,19.916,42.219.158.169,45.202.195.102,22,37188,TCP,.APRSF,0,0,27,4469,background,72,1,4830,17
2016-04-11 01:20:30,19.916,45.202.195.102,42.219.158.169,37188,22,TCP,.AP.SF,0,0,27,3090,background,4469,1,4830,0
2016-04-11 01:20:33,0.0,143.72.8.137,42.219.158.169,53,53961,UDP,.A....,0,0,1,125,background,3090,1,4833,3
2016-04-11 01:20:33,0.0,42.219.158.169,143.72.8.137,53961,53,UDP,.A....,0,0,1,72,background,125,1,4833,0
2016-04-11 01:20:46,0.0,69.81.144.249,42.219.158.169,54611,17,UDP,.A....,0,40,1,28,background,72,1,4846,13
2016-04-11 01:20:51,20.752,42.219.158.169,45.202.195.102,22,54900,TCP,.APRSF,0,0,28,4521,background,28,1,4851,5
2016-04-11 01:20:51,20.752,45.202.195.102,42.219.158.169,54900,22,TCP,.AP.SF,0,0,27,3090,background,4521,1,4851,0
2016-04-11 01:20:55,0.0,143.72.8.137,42.219.158.169,53,35561,UDP,.A....,0,0,1,125,background,3090,1,4855,4
2016-04-11 01:20:55,0.0,42.219.158.169,143.72.8.137,35561,53,UDP,.A....,0,0,1,72,background,125,1,4855,0
2016-04-11 01:21:13,20.844,42.219.158.169,45.202.195.102,22,9360,TCP,.APRSF,0,0,28,4521,background,72,1,4873,18
2016-04-11 01:21:13,20.844,45.202.195.102,42.219.158.169,9360,22,TCP,.AP.SF,0,0,25,2982,background,4521,1,4873,0
2016-04-11 01:21:16,0.0,143.72.8.137,42.219.158.169,53,38385,UDP,.A....,0,0,1,125,background,2982,1,4876,3
2016-04-11 01:21:16,0.0,42.219.158.169,143.72.8.137,38385,53,UDP,.A....,0,0,1,72,background,125,1,4876,0
2016-04-11 01:21:33,20.12,45.202.195.102,42.219.158.169,27646,22,TCP,.AP.SF,0,0,26,3022,background,72,1,4893,17
2016-04-11 01:21:33,20.124,42.219.158.169,45.202.195.102,22,27646,TCP,.APRSF,0,0,28,4521,background,3022,1,4893,0
2016-04-11 01:21:36,0.0,143.72.8.137,42.219.158.169,53,56445,UDP,.A....,0,0,1,125,background,4521,1,4896,3
2016-04-11 01:21:36,0.0,42.219.158.169,143.72.8.137,56445,53,UDP,.A....,0,0,1,72,background,125,1,4896,0
2016-04-11 01:21:55,20.872,45.202.195.102,42.219.158.169,45456,22,TCP,.AP.SF,0,0,26,3022,background,72,1,4915,19
2016-04-11 01:21:55,20.876,42.219.158.169,45.202.195.102,22,45456,TCP,.APRSF,0,0,28,4521,background,3022,1,4915,0
2016-04-11 01:21:58,0.0,143.72.8.137,42.219.158.169,53,47714,UDP,.A....,0,0,1,125,background,4521,1,4918,3
2016-04-11 01:21:58,0.0,42.219.158.169,143.72.8.137,47714,53,UDP,.A....,0,0,1,72,background,125,1,4918,0
2016-04-11 01:22:16,20.968000000000004,42.219.158.169,45.202.195.102,22,63665,TCP,.APRSF,0,0,28,4521,background,72,1,4936,18
2016-04-11 01:22:16,20.968000000000004,45.202.195.102,42.219.158.169,63665,22,TCP,.AP.SF,0,0,26,3038,background,4521,1,4936,0
2016-04-11 01:22:19,0.0,143.72.8.137,42.219.158.169,53,33071,UDP,.A....,0,0,1,125,background,3038,1,4939,3
2016-04-11 01:22:19,0.0,42.219.158.169,143.72.8.137,33071,53,UDP,.A....,0,0,1,72,background,125,1,4939,0
2016-04-11 01:22:38,21.176,42.219.158.169,45.202.195.102,22,17135,TCP,.APRSF,0,0,28,4521,background,72,1,4958,19
2016-04-11 01:22:38,21.176,45.202.195.102,42.219.158.169,17135,22,TCP,.AP.SF,0,0,26,3038,background,4521,1,4958,0
2016-04-11 01:22:41,0.0,143.72.8.137,42.219.158.169,53,59033,UDP,.A....,0,0,1,125,background,3038,1,4961,3
2016-04-11 01:22:41,0.0,42.219.158.169,143.72.8.137,59033,53,UDP,.A....,0,0,1,72,background,125,1,4961,0
2016-04-11 01:22:59,20.524,45.202.195.102,42.219.158.169,35617,22,TCP,.AP.SF,0,0,26,3022,background,72,1,4979,18
2016-04-11 01:22:59,20.528,42.219.158.169,45.202.195.102,22,35617,TCP,.APRSF,0,0,28,4521,background,3022,1,4979,0
2016-04-11 01:23:02,0.0,143.72.8.137,42.219.158.169,53,38686,UDP,.A....,0,0,1,125,background,4521,1,4982,3
2016-04-11 01:23:02,0.0,42.219.158.169,143.72.8.137,38686,53,UDP,.A....,0,0,1,72,background,125,1,4982,0
2016-04-11 01:23:20,20.828000000000007,42.219.158.169,45.202.195.102,22,53355,TCP,.APRSF,0,0,28,4521,background,72,1,5000,18
2016-04-11 01:23:20,20.828000000000007,45.202.195.102,42.219.158.169,53355,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,5000,0
2016-04-11 01:23:23,0.0,143.72.8.137,42.219.158.169,53,33520,UDP,.A....,0,0,1,125,background,3022,1,5003,3
2016-04-11 01:23:23,0.0,42.219.158.169,143.72.8.137,33520,53,UDP,.A....,0,0,1,72,background,125,1,5003,0
2016-04-11 01:23:42,21.46,42.219.158.169,45.202.195.102,22,6828,TCP,.APRSF,0,0,28,4521,background,72,1,5022,19
2016-04-11 01:23:42,21.464,45.202.195.102,42.219.158.169,6828,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,5022,0
2016-04-11 01:23:45,0.0,143.72.8.137,42.219.158.169,53,44079,UDP,.A....,0,0,1,125,background,3022,1,5025,3
2016-04-11 01:23:45,0.0,42.219.158.169,143.72.8.137,44079,53,UDP,.A....,0,0,1,72,background,125,1,5025,0
2016-04-11 01:24:05,21.256,42.219.158.169,45.202.195.102,22,25464,TCP,.APRSF,0,0,28,4521,background,72,1,5045,20
2016-04-11 01:24:05,21.256,45.202.195.102,42.219.158.169,25464,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,5045,0
2016-04-11 01:24:07,0.0,143.72.8.137,42.219.158.169,53,46879,UDP,.A....,0,0,1,125,background,3022,1,5047,2
2016-04-11 01:24:07,0.0,42.219.158.169,143.72.8.137,46879,53,UDP,.A....,0,0,1,72,background,125,1,5047,0
2016-04-11 01:24:26,21.036,42.219.158.169,45.202.195.102,22,44351,TCP,.APRSF,0,0,28,4521,background,72,1,5066,19
2016-04-11 01:24:26,21.036,45.202.195.102,42.219.158.169,44351,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,5066,0
2016-04-11 01:24:29,0.0,143.72.8.137,42.219.158.169,53,36607,UDP,.A....,0,0,1,125,background,3022,1,5069,3
2016-04-11 01:24:29,0.0,42.219.158.169,143.72.8.137,36607,53,UDP,.A....,0,0,1,72,background,125,1,5069,0
2016-04-11 01:24:46,20.304,42.219.158.169,45.202.195.102,22,62961,TCP,.APRSF,0,0,28,4521,background,72,1,5086,17
2016-04-11 01:24:46,20.308,45.202.195.102,42.219.158.169,62961,22,TCP,.AP.SF,0,0,26,3038,background,4521,1,5086,0
2016-04-11 01:24:49,0.0,143.72.8.137,42.219.158.169,53,39480,UDP,.A....,0,0,1,125,background,3038,1,5089,3
2016-04-11 01:24:49,0.0,42.219.158.169,143.72.8.137,39480,53,UDP,.A....,0,0,1,72,background,125,1,5089,0
2016-04-11 01:25:07,19.948,42.219.158.169,45.202.195.102,22,16744,TCP,.APRSF,0,0,28,4521,background,72,1,5107,18
2016-04-11 01:25:07,19.948,45.202.195.102,42.219.158.169,16744,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,5107,0
2016-04-11 01:25:10,0.0,143.72.8.137,42.219.158.169,53,45559,UDP,.A....,0,0,1,125,background,3022,1,5110,3
2016-04-11 01:25:10,0.0,42.219.158.169,143.72.8.137,45559,53,UDP,.A....,0,0,1,72,background,125,1,5110,0
2016-04-11 01:25:18,0.0,42.219.158.169,63.211.116.102,0,0,ICMP,.A....,0,0,1,28,background,72,1,5118,8
2016-04-11 01:25:18,0.0,63.211.116.102,42.219.158.169,0,2048,ICMP,.A....,0,0,1,28,background,28,1,5118,0
2016-04-11 01:25:27,20.028,42.219.158.169,45.202.195.102,22,34354,TCP,.APRSF,0,0,28,4521,background,28,1,5127,9
2016-04-11 01:25:27,20.028,45.202.195.102,42.219.158.169,34354,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,5127,0
2016-04-11 01:25:32,0.0,143.72.8.137,42.219.158.169,53,36157,UDP,.A....,0,0,1,125,background,3022,1,5132,5
2016-04-11 01:25:32,0.0,42.219.158.169,143.72.8.137,36157,53,UDP,.A....,0,0,1,72,background,125,1,5132,0
2016-04-11 01:25:50,22.176,42.219.158.169,45.202.195.102,22,52340,TCP,.APRSF,0,0,28,4601,background,72,1,5150,18
2016-04-11 01:25:51,22.176,45.202.195.102,42.219.158.169,52340,22,TCP,.AP.S.,0,0,25,3014,background,4601,1,5151,1
2016-04-11 01:25:53,0.0,143.72.8.137,42.219.158.169,53,57306,UDP,.A....,0,0,1,125,background,3014,1,5153,2
2016-04-11 01:25:53,0.0,42.219.158.169,143.72.8.137,57306,53,UDP,.A....,0,0,1,72,background,125,1,5153,0
2016-04-11 01:26:10,19.22,42.219.158.169,45.202.195.102,22,7977,TCP,.APRSF,0,0,28,4521,background,72,1,5170,17
2016-04-11 01:26:10,19.22,45.202.195.102,42.219.158.169,7977,22,TCP,.AP.SF,0,0,26,3022,background,4521,1,5170,0
2016-04-11 01:26:41,23.528,42.219.158.169,45.202.195.102,22,25492,TCP,.AP.SF,0,0,12,3810,background,3022,1,5201,31
2016-04-11 01:26:41,23.964,45.202.195.102,42.219.158.169,25492,22,TCP,.APRSF,0,0,9,1434,background,3810,1,5201,0
2016-04-11 01:26:56,2.9960000000000004,224.36.148.63,42.219.158.169,46169,23,TCP,....S.,0,40,2,120,background,1434,1,5216,15
2016-04-11 01:29:42,0.0,42.219.158.169,51.202.240.124,443,55006,TCP,.A..S.,0,0,1,44,background,120,1,5382,166
2016-04-11 01:29:42,0.308,51.202.240.124,42.219.158.169,55006,443,TCP,...RS.,0,0,2,80,background,44,1,5382,0
2016-04-11 01:29:44,2.02,42.219.158.169,51.202.240.124,443,42219,TCP,.AP.SF,0,0,11,3991,background,80,1,5384,2
2016-04-11 01:29:45,2.336,51.202.240.124,42.219.158.169,42219,443,TCP,.AP.SF,0,0,12,986,background,3991,1,5385,1
2016-04-11 01:29:48,0.0,143.72.8.137,42.219.158.169,53,50692,UDP,.A....,0,0,1,130,background,986,1,5388,3
2016-04-11 01:29:48,0.0,42.219.158.169,143.72.8.137,50692,53,UDP,.A....,0,0,1,72,background,130,1,5388,0
2016-04-11 01:29:57,12.324000000000002,42.219.158.169,73.5.203.135,22,12797,TCP,.AP.SF,0,0,22,4025,background,72,1,5397,9
2016-04-11 01:29:58,12.8,73.5.203.135,42.219.158.169,12797,22,TCP,.APRSF,0,40,18,2307,background,4025,1,5398,1
2016-04-11 01:30:01,0.0,143.72.8.137,42.219.158.169,53,35230,UDP,.A....,0,0,1,130,background,2307,1,5401,3
2016-04-11 01:30:01,0.0,42.219.158.169,143.72.8.137,35230,53,UDP,.A....,0,0,1,72,background,130,1,5401,0
2016-04-11 01:30:12,14.724,42.219.158.169,73.5.203.135,22,56459,TCP,.AP.SF,0,0,23,4145,background,72,1,5412,11
2016-04-11 01:30:12,15.192,73.5.203.135,42.219.158.169,56459,22,TCP,.AP.SF,0,40,23,2591,background,4145,1,5412,0
2016-04-11 01:30:13,0.0,143.72.8.137,42.219.158.169,53,54598,UDP,.A....,0,0,1,130,background,2591,1,5413,1
2016-04-11 01:30:13,0.0,42.219.158.169,143.72.8.137,54598,53,UDP,.A....,0,0,1,72,background,130,1,5413,0
2016-04-11 01:30:23,12.752,42.219.158.169,73.5.203.135,22,47312,TCP,.AP.SF,0,0,21,3961,background,72,1,5423,10
2016-04-11 01:30:23,13.212,73.5.203.135,42.219.158.169,47312,22,TCP,.AP.SF,0,40,21,2475,background,3961,1,5423,0
2016-04-11 01:30:26,0.0,143.72.8.137,42.219.158.169,53,46084,UDP,.A....,0,0,1,130,background,2475,1,5426,3
2016-04-11 01:30:26,0.0,42.219.158.169,143.72.8.137,46084,53,UDP,.A....,0,0,1,72,background,130,1,5426,0
2016-04-11 01:30:34,11.916,42.219.158.169,73.5.203.135,22,34970,TCP,.AP.SF,0,0,23,4118,background,72,1,5434,8
2016-04-11 01:30:34,12.388,73.5.203.135,42.219.158.169,34970,22,TCP,.APRSF,0,40,20,2423,background,4118,1,5434,0
2016-04-11 01:30:37,0.0,143.72.8.137,42.219.158.169,53,56687,UDP,.A....,0,0,1,130,background,2423,1,5437,3
2016-04-11 01:30:37,0.0,42.219.158.169,143.72.8.137,56687,53,UDP,.A....,0,0,1,72,background,130,1,5437,0
2016-04-11 01:30:45,11.644,42.219.158.169,73.5.203.135,22,21952,TCP,.AP.SF,0,0,22,4013,background,72,1,5445,8
2016-04-11 01:30:46,12.116,73.5.203.135,42.219.158.169,21952,22,TCP,.AP.SF,0,40,21,2475,background,4013,1,5446,1
2016-04-11 01:30:49,0.0,143.72.8.137,42.219.158.169,53,46661,UDP,.A....,0,0,1,130,background,2475,1,5449,3
2016-04-11 01:30:49,0.0,42.219.158.169,143.72.8.137,46661,53,UDP,.A....,0,0,1,72,background,130,1,5449,0
2016-04-11 01:30:57,11.784,73.5.203.135,42.219.158.169,63860,22,TCP,.AP.SF,0,40,20,2435,background,72,1,5457,8
2016-04-11 01:30:58,12.776,42.219.158.169,73.5.203.135,22,63860,TCP,.AP.SF,0,0,23,4117,background,2435,1,5458,1
2016-04-11 01:30:59,0.0,73.5.203.135,42.219.158.169,63860,22,TCP,.A....,0,40,1,52,background,4117,1,5459,1
2016-04-11 01:31:06,0.0,143.72.8.137,42.219.158.169,53,36912,UDP,.A....,0,0,1,130,background,52,1,5466,7
2016-04-11 01:31:06,0.0,42.219.158.169,143.72.8.137,36912,53,UDP,.A....,0,0,1,72,background,130,1,5466,0
2016-04-11 01:31:14,11.872,42.219.158.169,73.5.203.135,22,15564,TCP,.AP.SF,0,0,23,4129,background,72,1,5474,8
2016-04-11 01:31:15,12.336,73.5.203.135,42.219.158.169,15564,22,TCP,.AP.SF,0,40,19,2383,background,4129,1,5475,1
2016-04-11 01:31:17,0.0,143.72.8.137,42.219.158.169,53,46694,UDP,.A....,0,0,1,130,background,2383,1,5477,2
2016-04-11 01:31:17,0.0,42.219.158.169,143.72.8.137,46694,53,UDP,.A....,0,0,1,72,background,130,1,5477,0
2016-04-11 01:31:27,12.552,42.219.158.169,73.5.203.135,22,59737,TCP,.AP.SF,0,0,22,4013,background,72,1,5487,10
2016-04-11 01:31:27,13.012,73.5.203.135,42.219.158.169,59737,22,TCP,.AP.SF,0,40,19,2387,background,4013,1,5487,0
2016-04-11 01:31:30,0.0,143.72.8.137,42.219.158.169,53,59458,UDP,.A....,0,0,1,130,background,2387,1,5490,3
2016-04-11 01:31:30,0.0,42.219.158.169,143.72.8.137,59458,53,UDP,.A....,0,0,1,72,background,130,1,5490,0
2016-04-11 01:31:39,12.092,42.219.158.169,73.5.203.135,22,50627,TCP,.AP.SF,0,0,22,4081,background,72,1,5499,9
2016-04-11 01:31:39,12.564,73.5.203.135,42.219.158.169,50627,22,TCP,.AP.SF,0,40,21,2487,background,4081,1,5499,0
2016-04-11 01:31:43,0.0,143.72.8.137,42.219.158.169,53,49001,UDP,.A....,0,0,1,130,background,2487,1,5503,4
2016-04-11 01:31:43,0.0,42.219.158.169,143.72.8.137,49001,53,UDP,.A....,0,0,1,72,background,130,1,5503,0
2016-04-11 01:31:51,12.564,42.219.158.169,73.5.203.135,22,39322,TCP,.AP.SF,0,0,20,3921,background,72,1,5511,8
2016-04-11 01:31:52,13.028,73.5.203.135,42.219.158.169,39322,22,TCP,.AP.SF,0,40,20,2423,background,3921,1,5512,1
2016-04-11 01:31:54,0.0,143.72.8.137,42.219.158.169,53,58949,UDP,.A....,0,0,1,130,background,2423,1,5514,2
2016-04-11 01:31:54,0.0,42.219.158.169,143.72.8.137,58949,53,UDP,.A....,0,0,1,72,background,130,1,5514,0
2016-04-11 01:32:02,10.292,42.219.158.169,73.5.203.135,22,31362,TCP,.AP.SF,0,0,21,3961,background,72,1,5522,8
2016-04-11 01:32:02,10.744000000000002,73.5.203.135,42.219.158.169,31362,22,TCP,.AP.SF,0,40,20,2423,background,3961,1,5522,0
2016-04-11 01:32:05,0.0,42.219.158.169,143.72.8.137,34683,53,UDP,.A....,0,0,1,72,background,2423,1,5525,3
2016-04-11 01:32:06,0.0,143.72.8.137,42.219.158.169,53,34683,UDP,.A....,0,0,1,130,background,72,1,5526,1
2016-04-11 01:32:13,10.944,42.219.158.169,73.5.203.135,22,14397,TCP,.AP.SF,0,0,22,4013,background,130,1,5533,7
2016-04-11 01:32:13,11.4,73.5.203.135,42.219.158.169,14397,22,TCP,.AP.SF,0,40,21,2475,background,4013,1,5533,0
2016-04-11 01:32:18,0.0,143.72.8.137,42.219.158.169,53,42472,UDP,.A....,0,0,1,130,background,2475,1,5538,5
2016-04-11 01:32:18,0.0,42.219.158.169,143.72.8.137,42472,53,UDP,.A....,0,0,1,72,background,130,1,5538,0
2016-04-11 01:32:25,11.948,42.219.158.169,73.5.203.135,22,54652,TCP,.AP.SF,0,0,22,4025,background,72,1,5545,7
2016-04-11 01:32:26,12.424,73.5.203.135,42.219.158.169,54652,22,TCP,.APRSF,0,40,19,2359,background,4025,1,5546,1
2016-04-11 01:32:28,0.0,143.72.8.137,42.219.158.169,53,52054,UDP,.A....,0,0,1,130,background,2359,1,5548,2
2016-04-11 01:32:28,0.0,42.219.158.169,143.72.8.137,52054,53,UDP,.A....,0,0,1,72,background,130,1,5548,0
2016-04-11 01:32:36,11.04,42.219.158.169,73.5.203.135,22,43661,TCP,.AP.SF,0,0,22,4025,background,72,1,5556,8
2016-04-11 01:32:36,11.508,73.5.203.135,42.219.158.169,43661,22,TCP,.APRSF,0,40,21,2463,background,4025,1,5556,0
2016-04-11 01:32:38,0.0,222.250.254.145,42.219.158.169,54949,23,TCP,....S.,0,0,1,52,background,2463,1,5558,2
2016-04-11 01:32:39,0.0,143.72.8.137,42.219.158.169,53,51342,UDP,.A....,0,0,1,130,background,52,1,5559,1
2016-04-11 01:32:39,0.0,42.219.158.169,143.72.8.137,51342,53,UDP,.A....,0,0,1,72,background,130,1,5559,0
2016-04-11 01:32:46,10.595999999999998,42.219.158.169,73.5.203.135,22,29009,TCP,.AP.SF,0,0,21,3961,background,72,1,5566,7
2016-04-11 01:32:47,11.084,73.5.203.135,42.219.158.169,29009,22,TCP,.AP.SF,0,40,21,2491,background,3961,1,5567,1
2016-04-11 01:32:49,0.0,143.72.8.137,42.219.158.169,53,56262,UDP,.A....,0,0,1,130,background,2491,1,5569,2
2016-04-11 01:32:49,0.0,42.219.158.169,143.72.8.137,56262,53,UDP,.A....,0,0,1,72,background,130,1,5569,0
2016-04-11 01:32:57,11.108,42.219.158.169,73.5.203.135,22,13429,TCP,.AP.SF,0,0,21,3961,background,72,1,5577,8
2016-04-11 01:32:58,11.564,73.5.203.135,42.219.158.169,13429,22,TCP,.AP.SF,0,40,18,2319,background,3961,1,5578,1
2016-04-11 01:33:01,0.0,143.72.8.137,42.219.158.169,53,44236,UDP,.A....,0,0,1,130,background,2319,1,5581,3
2016-04-11 01:33:01,0.0,42.219.158.169,143.72.8.137,44236,53,UDP,.A....,0,0,1,72,background,130,1,5581,0
2016-04-11 01:33:10,11.168,42.219.158.169,73.5.203.135,22,54040,TCP,.AP.SF,0,0,21,3961,background,72,1,5590,9
2016-04-11 01:33:10,11.628,73.5.203.135,42.219.158.169,54040,22,TCP,.AP.SF,0,40,20,2423,background,3961,1,5590,0
2016-04-11 01:33:18,0.0,143.72.8.137,42.219.158.169,53,35323,UDP,.A....,0,0,1,130,background,2423,1,5598,8
2016-04-11 01:33:18,0.0,42.219.158.169,143.72.8.137,35323,53,UDP,.A....,0,0,1,72,background,130,1,5598,0
2016-04-11 01:33:25,10.492,42.219.158.169,73.5.203.135,22,62481,TCP,.AP.SF,0,0,21,3961,background,72,1,5605,7
2016-04-11 01:33:25,10.972,73.5.203.135,42.219.158.169,62481,22,TCP,.AP.SF,0,40,20,2423,background,3961,1,5605,0
2016-04-11 01:33:28,0.0,42.219.158.169,143.72.8.137,58006,53,UDP,.A....,0,0,1,72,background,2423,1,5608,3
2016-04-11 01:33:29,0.0,143.72.8.137,42.219.158.169,53,58006,UDP,.A....,0,0,1,130,background,72,1,5609,1
2016-04-11 01:33:37,11.632,42.219.158.169,73.5.203.135,22,47962,TCP,.AP.SF,0,0,22,4013,background,130,1,5617,8
2016-04-11 01:33:37,12.044,73.5.203.135,42.219.158.169,47962,22,TCP,.AP.SF,0,40,21,2475,background,4013,1,5617,0
2016-04-11 01:33:40,0.0,143.72.8.137,42.219.158.169,53,52500,UDP,.A....,0,0,1,130,background,2475,1,5620,3
2016-04-11 01:33:40,0.0,42.219.158.169,143.72.8.137,52500,53,UDP,.A....,0,0,1,72,background,130,1,5620,0
2016-04-11 01:33:48,11.684,42.219.158.169,73.5.203.135,22,35815,TCP,.AP.SF,0,0,21,3961,background,72,1,5628,8
2016-04-11 01:33:49,12.144,73.5.203.135,42.219.158.169,35815,22,TCP,.AP.SF,0,40,19,2371,background,3961,1,5629,1
2016-04-11 01:33:51,0.0,42.219.158.169,143.72.8.137,43265,53,UDP,.A....,0,0,1,72,background,2371,1,5631,2
2016-04-11 01:33:52,0.0,143.72.8.137,42.219.158.169,53,43265,UDP,.A....,0,0,1,130,background,72,1,5632,1
2016-04-11 01:33:59,11.032,42.219.158.169,73.5.203.135,22,22807,TCP,.AP.SF,0,0,22,4013,background,130,1,5639,7
2016-04-11 01:34:00,11.52,73.5.203.135,42.219.158.169,22807,22,TCP,.APRSF,0,40,18,2323,background,4013,1,5640,1
2016-04-11 01:34:03,0.0,143.72.8.137,42.219.158.169,53,54458,UDP,.A....,0,0,1,130,background,2323,1,5643,3
2016-04-11 01:34:03,0.0,42.219.158.169,143.72.8.137,54458,53,UDP,.A....,0,0,1,72,background,130,1,5643,0
2016-04-11 01:34:12,13.616,42.219.158.169,73.5.203.135,22,62367,TCP,.AP.SF,0,0,22,4013,background,72,1,5652,9
2016-04-11 01:34:12,13.62,73.5.203.135,42.219.158.169,62367,22,TCP,.AP.SF,0,40,21,2475,background,4013,1,5652,0
2016-04-11 01:34:19,0.0,42.219.158.169,143.72.8.137,35054,53,UDP,.A....,0,0,1,72,background,2475,1,5659,7
2016-04-11 01:34:20,0.0,143.72.8.137,42.219.158.169,53,35054,UDP,.A....,0,0,1,130,background,72,1,5660,1
2016-04-11 01:34:28,16.308,42.219.158.169,73.5.203.135,22,52061,TCP,.AP.SF,0,0,23,4925,background,130,1,5668,8
2016-04-11 01:34:28,16.792,73.5.203.135,42.219.158.169,52061,22,TCP,.APRSF,0,40,20,2423,background,4925,1,5668,0
2016-04-11 01:34:33,0.0,143.72.8.137,42.219.158.169,53,56726,UDP,.A....,0,0,1,130,background,2423,1,5673,5
2016-04-11 01:34:33,0.0,42.219.158.169,143.72.8.137,56726,53,UDP,.A....,0,0,1,72,background,130,1,5673,0
2016-04-11 01:34:41,13.428,42.219.158.169,73.5.203.135,22,60163,TCP,.AP.SF,0,0,20,3977,background,72,1,5681,8
2016-04-11 01:34:42,13.888,73.5.203.135,42.219.158.169,60163,22,TCP,.AP.SF,0,40,19,2383,background,3977,1,5682,1
2016-04-11 01:34:44,0.0,143.72.8.137,42.219.158.169,53,49618,UDP,.A....,0,0,1,130,background,2383,1,5684,2
2016-04-11 01:34:44,0.0,42.219.158.169,143.72.8.137,49618,53,UDP,.A....,0,0,1,72,background,130,1,5684,0
2016-04-11 01:34:52,11.112,42.219.158.169,73.5.203.135,22,55941,TCP,.AP.SF,0,0,20,3909,background,72,1,5692,8
