te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 08:01:09,0.944,188.31.65.36,42.219.153.158,53403,80,TCP,.AP..F,0,24,14,961,background,60,8,28869,1
2016-04-11 08:01:09,0.944,42.219.153.158,188.31.65.36,80,53403,TCP,.AP.SF,0,0,13,14375,background,961,8,28869,0
2016-04-11 08:01:10,1.212,42.219.153.158,60.242.232.69,80,53820,TCP,.AP.SF,0,0,16,18829,background,14375,8,28870,1
2016-04-11 08:01:11,0.348,42.219.153.158,60.242.232.69,80,53820,TCP,.A....,0,40,2,104,background,18829,8,28871,1
2016-04-11 08:01:11,1.904,60.242.232.69,42.219.153.158,53820,80,TCP,.AP.SF,0,40,14,1078,background,104,8,28871,0
2016-04-11 08:01:22,2.904,42.219.153.158,60.242.232.74,80,52713,TCP,.AP.SF,0,0,19,22169,background,1078,8,28882,11
2016-04-11 08:01:24,4.88,60.242.232.74,42.219.153.158,52713,80,TCP,.AP.SF,0,40,15,1182,background,22169,8,28884,2
2016-04-11 08:01:28,0.0,60.242.232.74,42.219.153.158,52713,80,TCP,.A...F,0,40,1,52,background,1182,8,28888,4
2016-04-11 08:01:28,3.268,42.219.153.158,60.242.232.74,80,52713,TCP,.A....,0,40,2,104,background,52,8,28888,0
2016-04-11 08:01:47,15.144,42.219.153.158,60.242.232.71,80,18674,TCP,.AP.SF,0,0,25,26963,background,104,8,28907,19
2016-04-11 08:01:47,15.156,60.242.232.71,42.219.153.158,18674,80,TCP,.AP.SF,0,40,14,1099,background,26963,8,28907,0
2016-04-11 08:01:54,1.052,60.242.232.72,42.219.153.158,12615,80,TCP,.AP.SF,0,40,12,1015,background,1099,8,28914,7
2016-04-11 08:01:54,1.056,42.219.153.158,60.242.232.72,80,12615,TCP,.AP.SF,0,0,16,18767,background,1015,8,28914,0
2016-04-11 08:01:54,18.872,42.219.153.158,194.233.67.249,80,33541,TCP,.AP.SF,0,0,24,26555,background,18767,8,28914,0
2016-04-11 08:01:54,18.992,194.233.67.249,42.219.153.158,33541,80,TCP,.AP.SF,0,0,24,1954,background,26555,8,28914,0
2016-04-11 08:02:06,0.0,188.31.65.99,42.219.153.158,39381,80,TCP,....S.,0,26,1,60,background,1954,8,28926,12
2016-04-11 08:02:07,0.484,42.219.153.158,188.31.65.99,80,39381,TCP,.AP.SF,0,0,13,14280,background,60,8,28927,1
2016-04-11 08:02:07,0.488,188.31.65.99,42.219.153.158,39381,80,TCP,.AP..F,0,24,14,955,background,14280,8,28927,0
2016-04-11 08:02:10,2.752,60.242.232.66,42.219.153.158,8321,80,TCP,.AP.S.,0,40,9,824,background,955,8,28930,3
2016-04-11 08:02:16,0.0,188.31.65.35,42.219.153.158,47476,80,TCP,....S.,0,26,1,60,background,824,8,28936,6
2016-04-11 08:02:17,0.232,188.31.65.35,42.219.153.158,47476,80,TCP,.AP..F,0,24,13,910,background,60,8,28937,1
2016-04-11 08:02:17,0.236,42.219.153.158,188.31.65.35,80,47476,TCP,.AP.SF,0,0,12,13151,background,910,8,28937,0
2016-04-11 08:02:26,0.0,42.219.153.158,60.242.232.66,80,8321,TCP,.A....,0,40,1,52,background,13151,8,28946,9
2016-04-11 08:02:26,0.112,60.242.232.66,42.219.153.158,8321,80,TCP,.A...F,0,40,3,168,background,52,8,28946,0
2016-04-11 08:02:26,18.744,42.219.153.158,60.242.232.66,80,8321,TCP,.AP.SF,0,0,22,29214,background,168,8,28946,0
2016-04-11 08:02:28,0.0,42.219.153.158,60.242.232.71,80,39752,TCP,.A....,0,40,1,52,background,29214,8,28948,2
2016-04-11 08:02:28,3.772,42.219.153.158,60.242.232.71,80,39752,TCP,.AP.SF,0,0,22,27607,background,52,8,28948,0
2016-04-11 08:02:28,3.888,60.242.232.71,42.219.153.158,39752,80,TCP,.AP.SF,0,40,15,1476,background,27607,8,28948,0
2016-04-11 08:02:41,1.808,42.219.153.158,60.242.232.72,80,62603,TCP,.AP.SF,0,0,18,19608,background,1476,8,28961,13
2016-04-11 08:02:42,0.324,42.219.153.158,60.242.232.72,80,62603,TCP,.A....,0,40,2,104,background,19608,8,28962,1
2016-04-11 08:02:42,2.492,60.242.232.72,42.219.153.158,62603,80,TCP,.AP.SF,0,40,15,1149,background,104,8,28962,0
2016-04-11 08:02:58,6.167999999999998,42.219.153.158,60.242.232.65,80,16134,TCP,.AP.SF,0,0,18,19534,background,1149,8,28978,16
2016-04-11 08:02:58,6.284,60.242.232.65,42.219.153.158,16134,80,TCP,.AP.SF,0,40,13,1046,background,19534,8,28978,0
2016-04-11 08:03:05,0.0,60.242.232.65,42.219.153.158,16134,80,TCP,.A...F,0,40,1,52,background,1046,8,28985,7
2016-04-11 08:03:05,6.928,42.219.153.158,60.242.232.65,80,16134,TCP,.A....,0,40,2,104,background,52,8,28985,0
2016-04-11 08:03:16,0.0,42.219.153.158,60.242.232.70,80,22980,TCP,.A....,0,40,1,52,background,104,8,28996,11
2016-04-11 08:03:16,3.964,42.219.153.158,60.242.232.70,80,22980,TCP,.AP.SF,0,0,17,22099,background,52,8,28996,0
2016-04-11 08:03:16,4.08,60.242.232.70,42.219.153.158,22980,80,TCP,.AP.SF,0,40,12,976,background,22099,8,28996,0
2016-04-11 08:03:17,0.0,60.242.232.65,42.219.153.158,16134,80,TCP,.A...F,0,40,1,52,background,976,8,28997,1
2016-04-11 08:03:26,15.228,42.219.153.158,194.233.67.249,80,52068,TCP,.AP.SF,0,0,13,13702,background,52,8,29006,9
2016-04-11 08:03:26,15.356,194.233.67.249,42.219.153.158,52068,80,TCP,.AP.SF,0,0,15,1147,background,13702,8,29006,0
2016-04-11 08:03:40,0.0,60.242.232.65,42.219.153.158,16134,80,TCP,.A...F,0,40,1,52,background,1147,8,29020,14
2016-04-11 08:03:41,10.244000000000002,42.219.153.158,60.242.232.73,80,11442,TCP,.AP.SF,0,0,28,38455,background,52,8,29021,1
2016-04-11 08:03:42,11.836,60.242.232.73,42.219.153.158,11442,80,TCP,.AP.SF,0,40,17,1288,background,38455,8,29022,1
2016-04-11 08:03:42,1.4880000000000002,42.219.153.158,60.242.232.73,80,11442,TCP,.A....,0,40,4,208,background,1288,8,29022,0
2016-04-11 08:03:46,1.18,60.242.232.66,42.219.153.158,7251,80,TCP,.AP.SF,0,40,13,1336,background,208,8,29026,4
2016-04-11 08:03:47,1.18,42.219.153.158,60.242.232.66,80,7251,TCP,.AP.SF,0,0,17,18646,background,1336,8,29027,1
2016-04-11 08:03:59,0.0,42.219.170.246,42.219.153.158,0,2048,ICMP,.A....,0,40,1,64,background,18646,8,29039,12
2016-04-11 08:04:00,0.0,42.219.153.158,42.219.170.246,0,0,ICMP,.A....,0,40,1,64,background,64,8,29040,1
2016-04-11 08:04:01,0.0,42.219.153.158,60.242.232.72,80,51775,TCP,.A....,0,40,1,52,background,64,8,29041,1
2016-04-11 08:04:01,3.064,42.219.153.158,60.242.232.72,80,51775,TCP,.AP.SF,0,0,16,19731,background,52,8,29041,0
2016-04-11 08:04:01,3.184,60.242.232.72,42.219.153.158,51775,80,TCP,.AP.SF,0,40,12,928,background,19731,8,29041,0
2016-04-11 08:04:19,0.424,60.242.232.65,42.219.153.158,47051,80,TCP,.AP.S.,0,40,7,616,background,928,8,29059,18
2016-04-11 08:04:26,0.0,60.242.232.65,42.219.153.158,16134,80,TCP,.A...F,0,40,1,52,background,616,8,29066,7
2016-04-11 08:04:30,1.212,42.219.153.158,60.242.232.67,80,51106,TCP,.AP.SF,0,0,19,21692,background,52,8,29070,4
2016-04-11 08:04:31,0.35600000000000004,42.219.153.158,60.242.232.67,80,51106,TCP,.A....,0,40,2,104,background,21692,8,29071,1
2016-04-11 08:04:31,1.928,60.242.232.67,42.219.153.158,51106,80,TCP,.AP.SF,0,40,14,1072,background,104,8,29071,0
2016-04-11 08:04:39,3.904,60.242.232.65,42.219.153.158,47051,80,TCP,.A....,0,40,15,1072,background,1072,8,29079,8
2016-04-11 08:04:48,3.092,42.219.153.158,60.242.232.73,80,7329,TCP,.AP.SF,0,0,21,24488,background,1072,8,29088,9
2016-04-11 08:04:48,3.096,60.242.232.73,42.219.153.158,7329,80,TCP,.AP.SF,0,40,14,1097,background,24488,8,29088,0
2016-04-11 08:04:50,14.564,42.219.153.158,194.233.67.249,80,47680,TCP,.AP.SF,0,0,13,13293,background,1097,8,29090,2
2016-04-11 08:04:50,14.7,194.233.67.249,42.219.153.158,47680,80,TCP,.AP.SF,0,0,15,1154,background,13293,8,29090,0
2016-04-11 08:04:55,1.26,60.242.232.65,42.219.153.158,47051,80,TCP,.A...F,0,40,4,220,background,1154,8,29095,5
2016-04-11 08:04:55,36.204,42.219.153.158,60.242.232.65,80,47051,TCP,.AP.SF,0,0,56,76166,background,220,8,29095,0
2016-04-11 08:05:10,5.1080000000000005,42.219.153.158,60.242.232.73,80,28814,TCP,.AP.SF,0,0,9,1386,background,76166,8,29110,15
2016-04-11 08:05:10,5.224,60.242.232.73,42.219.153.158,28814,80,TCP,.AP.SF,0,40,8,678,background,1386,8,29110,0
2016-04-11 08:05:18,0.0,102.216.44.228,42.219.153.158,25668,80,TCP,....S.,0,26,1,60,background,678,8,29118,8
2016-04-11 08:05:19,0.38,102.216.44.228,42.219.153.158,25668,80,TCP,.AP..F,0,24,13,910,background,60,8,29119,1
2016-04-11 08:05:19,0.38,42.219.153.158,102.216.44.228,80,25668,TCP,.AP.SF,0,0,13,13954,background,910,8,29119,0
2016-04-11 08:05:20,1.692,42.219.153.158,60.242.232.70,80,27480,TCP,.AP.SF,0,0,8,1326,background,13954,8,29120,1
2016-04-11 08:05:20,1.808,60.242.232.70,42.219.153.158,27480,80,TCP,.AP.SF,0,40,7,618,background,1326,8,29120,0
2016-04-11 08:05:37,3.94,60.242.232.70,42.219.153.158,39147,80,TCP,.AP.SF,0,40,12,1000,background,618,8,29137,17
2016-04-11 08:05:37,3.944,42.219.153.158,60.242.232.70,80,39147,TCP,.AP.SF,0,0,19,23378,background,1000,8,29137,0
2016-04-11 08:05:50,1.788,42.219.153.158,60.242.232.67,80,57869,TCP,.AP.SF,0,0,20,24742,background,23378,8,29150,13
2016-04-11 08:05:50,1.788,60.242.232.67,42.219.153.158,57869,80,TCP,.AP.SF,0,40,15,1138,background,24742,8,29150,0
2016-04-11 08:06:12,1.66,42.219.153.158,60.242.232.74,80,24669,TCP,.AP.SF,0,0,22,25094,background,1138,8,29172,22
2016-04-11 08:06:13,1.044,42.219.153.158,60.242.232.74,80,24669,TCP,.A....,0,40,3,156,background,25094,8,29173,1
2016-04-11 08:06:13,3.052,60.242.232.74,42.219.153.158,24669,80,TCP,.AP.SF,0,40,16,1210,background,156,8,29173,0
2016-04-11 08:06:28,3.828,42.219.153.158,60.242.232.74,80,28949,TCP,.AP.SF,0,0,8,789,background,1210,8,29188,15
2016-04-11 08:06:28,3.94,60.242.232.74,42.219.153.158,28949,80,TCP,.AP.SF,0,40,8,670,background,789,8,29188,0
2016-04-11 08:06:37,0.568,60.242.232.73,42.219.153.158,59558,80,TCP,.AP.SF,0,40,6,541,background,670,8,29197,9
2016-04-11 08:06:42,0.0,60.242.232.73,42.219.153.158,59558,80,TCP,...R..,0,40,1,40,background,541,8,29202,5
2016-04-11 08:06:42,5.388,42.219.153.158,60.242.232.73,80,59558,TCP,.AP.SF,0,0,10,730,background,40,8,29202,0
2016-04-11 08:06:55,0.252,60.242.232.66,42.219.153.158,52959,80,TCP,.AP.SF,0,40,5,506,background,730,8,29215,13
2016-04-11 08:06:56,0.252,42.219.153.158,60.242.232.66,80,52959,TCP,.AP.SF,0,0,5,715,background,506,8,29216,1
2016-04-11 08:06:58,0.0,102.216.44.77,42.219.153.158,41165,80,TCP,....S.,0,2,1,60,background,715,8,29218,2
2016-04-11 08:06:58,0.38,102.216.44.77,42.219.153.158,41165,80,TCP,.AP..F,0,0,13,896,background,60,8,29218,0
2016-04-11 08:06:58,0.38,42.219.153.158,102.216.44.77,80,41165,TCP,.AP.SF,0,0,12,13530,background,896,8,29218,0
2016-04-11 08:07:14,0.0,42.219.153.158,60.242.232.67,80,33014,TCP,.A....,0,40,1,52,background,13530,8,29234,16
2016-04-11 08:07:14,3.408,42.219.153.158,60.242.232.67,80,33014,TCP,.AP.SF,0,0,17,20682,background,52,8,29234,0
2016-04-11 08:07:14,3.524,60.242.232.67,42.219.153.158,33014,80,TCP,.AP.SF,0,40,13,1058,background,20682,8,29234,0
2016-04-11 08:07:39,14.108,42.219.153.158,60.242.232.71,80,3770,TCP,.AP.SF,0,0,45,60274,background,1058,8,29259,25
2016-04-11 08:07:39,14.108,60.242.232.71,42.219.153.158,3770,80,TCP,.AP.SF,0,40,27,2167,background,60274,8,29259,0
2016-04-11 08:07:41,0.0,42.219.153.158,60.242.232.71,80,3770,TCP,.A....,0,40,1,52,background,2167,8,29261,2
2016-04-11 08:07:41,0.0,60.242.232.71,42.219.153.158,3770,80,TCP,.A...F,0,40,1,52,background,52,8,29261,0
2016-04-11 08:07:46,0.0,42.219.153.158,60.242.232.70,80,7474,TCP,.A....,0,40,1,52,background,52,8,29266,5
2016-04-11 08:07:46,4.74,42.219.153.158,60.242.232.70,80,7474,TCP,.AP.SF,0,0,23,27214,background,52,8,29266,0
2016-04-11 08:07:46,5.088,60.242.232.70,42.219.153.158,7474,80,TCP,.AP.SF,0,40,14,1090,background,27214,8,29266,0
2016-04-11 08:08:00,0.0,42.219.153.158,60.242.232.73,80,26823,TCP,.A....,0,40,1,52,background,1090,8,29280,14
2016-04-11 08:08:00,1.612,42.219.153.158,60.242.232.73,80,26823,TCP,.AP.SF,0,0,19,21188,background,52,8,29280,0
2016-04-11 08:08:00,1.96,60.242.232.73,42.219.153.158,26823,80,TCP,.AP.SF,0,40,14,1148,background,21188,8,29280,0
2016-04-11 08:08:01,15.332,42.219.153.158,194.233.67.249,80,53194,TCP,.AP.SF,0,0,13,13567,background,1148,8,29281,1
2016-04-11 08:08:01,15.452,194.233.67.249,42.219.153.158,53194,80,TCP,.AP.SF,0,0,15,1165,background,13567,8,29281,0
2016-04-11 08:08:24,0.0,42.219.153.158,60.242.232.69,80,46224,TCP,.A....,0,40,1,52,background,1165,8,29304,23
2016-04-11 08:08:24,11.44,42.219.153.158,60.242.232.69,80,46224,TCP,.AP.SF,0,0,23,25362,background,52,8,29304,0
2016-04-11 08:08:24,11.552,60.242.232.69,42.219.153.158,46224,80,TCP,.AP.SF,0,40,15,1200,background,25362,8,29304,0
2016-04-11 08:08:27,2.276,42.219.153.158,60.242.232.66,80,4676,TCP,.AP.SF,0,0,19,21193,background,1200,8,29307,3
2016-04-11 08:08:30,2.472,42.219.153.158,60.242.232.66,80,4676,TCP,.A....,0,40,4,208,background,21193,8,29310,3
2016-04-11 08:08:30,5.0760000000000005,60.242.232.66,42.219.153.158,4676,80,TCP,.AP.SF,0,40,18,1590,background,208,8,29310,0
2016-04-11 08:08:36,0.0,60.242.232.69,42.219.153.158,46224,80,TCP,.A...F,0,40,1,52,background,1590,8,29316,6
2016-04-11 08:08:56,0.0,188.31.65.96,42.219.153.158,40294,80,TCP,....S.,0,26,1,60,background,52,8,29336,20
2016-04-11 08:08:57,0.0,60.242.232.69,42.219.153.158,46224,80,TCP,.A...F,0,40,1,52,background,60,8,29337,1
2016-04-11 08:08:57,0.464,42.219.153.158,188.31.65.96,80,40294,TCP,.AP.SF,0,0,12,13415,background,52,8,29337,0
2016-04-11 08:08:57,0.468,188.31.65.96,42.219.153.158,40294,80,TCP,.AP..F,0,24,13,895,background,13415,8,29337,0
2016-04-11 08:08:58,0.244,42.219.153.158,60.242.232.67,80,25219,TCP,.AP.SF,0,0,5,715,background,895,8,29338,1
2016-04-11 08:08:58,0.404,42.219.153.158,60.242.232.67,80,25219,TCP,.A....,0,40,2,104,background,715,8,29338,0
2016-04-11 08:08:58,1.028,60.242.232.67,42.219.153.158,25219,80,TCP,.AP.SF,0,40,8,662,background,104,8,29338,0
2016-04-11 08:09:01,14.18,42.219.153.158,60.242.232.70,80,23533,TCP,.AP.SF,0,0,24,30604,background,662,8,29341,3
2016-04-11 08:09:02,0.0,42.219.153.158,60.242.232.70,80,23533,TCP,.A....,0,40,1,52,background,30604,8,29342,1
2016-04-11 08:09:02,14.3,60.242.232.70,42.219.153.158,23533,80,TCP,.AP.SF,0,40,14,1136,background,52,8,29342,0
2016-04-11 08:09:16,0.0,42.219.153.158,60.242.232.65,80,49364,TCP,.A....,0,40,1,52,background,1136,8,29356,14
2016-04-11 08:09:16,4.1960000000000015,42.219.153.158,60.242.232.65,80,49364,TCP,.AP.SF,0,0,19,23887,background,52,8,29356,0
2016-04-11 08:09:16,4.312,60.242.232.65,42.219.153.158,49364,80,TCP,.AP.SF,0,40,14,1079,background,23887,8,29356,0
2016-04-11 08:09:36,5.692,42.219.153.158,60.242.232.74,80,18836,TCP,.AP.SF,0,0,20,24107,background,1079,8,29376,20
2016-04-11 08:09:37,1.032,42.219.153.158,60.242.232.74,80,18836,TCP,.A....,0,40,3,156,background,24107,8,29377,1
2016-04-11 08:09:37,7.087999999999999,60.242.232.74,42.219.153.158,18836,80,TCP,.AP.SF,0,40,14,1035,background,156,8,29377,0
2016-04-11 08:09:39,0.0,60.242.232.69,42.219.153.158,46224,80,TCP,.A...F,0,40,1,52,background,1035,8,29379,2
2016-04-11 08:10:00,0.8240000000000001,42.219.153.158,60.242.232.65,80,56419,TCP,.AP.SF,0,0,7,831,background,52,8,29400,21
2016-04-11 08:10:00,0.956,60.242.232.65,42.219.153.158,56419,80,TCP,.AP.SF,0,40,7,610,background,831,8,29400,0
2016-04-11 08:10:02,0.0,75.129.109.97,42.219.153.158,42722,23,TCP,....S.,0,40,1,40,background,610,8,29402,2
2016-04-11 08:10:04,17.2,42.219.153.158,60.242.232.69,80,4957,TCP,.AP.SF,0,0,51,71336,background,40,8,29404,2
2016-04-11 08:10:05,0.42,42.219.153.158,60.242.232.69,80,4957,TCP,.A....,0,40,2,104,background,71336,8,29405,1
2016-04-11 08:10:05,18.052,60.242.232.69,42.219.153.158,4957,80,TCP,.AP.SF,0,40,30,2031,background,104,8,29405,0
2016-04-11 08:10:25,6.124,42.219.153.158,60.242.232.73,80,46902,TCP,.AP.SF,0,0,21,19110,background,2031,8,29425,20
2016-04-11 08:10:25,6.14,60.242.232.73,42.219.153.158,46902,80,TCP,.AP.SF,0,40,15,1221,background,19110,8,29425,0
2016-04-11 08:10:42,0.35600000000000004,42.219.153.158,60.242.232.72,80,6270,TCP,.A....,0,40,2,104,background,1221,8,29442,17
2016-04-11 08:10:42,4.996,42.219.153.158,60.242.232.72,80,6270,TCP,.AP.SF,0,0,23,31267,background,104,8,29442,0
2016-04-11 08:10:42,5.46,60.242.232.72,42.219.153.158,6270,80,TCP,.AP.SF,0,40,14,1148,background,31267,8,29442,0
2016-04-11 08:10:48,0.0,42.219.153.158,60.242.232.70,80,57913,TCP,.A....,0,40,1,52,background,1148,8,29448,6
2016-04-11 08:10:48,1.536,42.219.153.158,60.242.232.70,80,57913,TCP,.AP.SF,0,0,16,18809,background,52,8,29448,0
2016-04-11 08:10:48,1.984,60.242.232.70,42.219.153.158,57913,80,TCP,.AP.SF,0,40,12,966,background,18809,8,29448,0
2016-04-11 08:11:00,0.0,201.182.87.68,42.219.153.158,0,778,ICMP,.A....,0,72,2,136,background,966,8,29460,12
2016-04-11 08:11:01,15.595999999999998,42.219.153.158,194.233.67.249,80,61874,TCP,.AP.SF,0,0,13,13453,background,136,8,29461,1
2016-04-11 08:11:01,15.736,194.233.67.249,42.219.153.158,61874,80,TCP,.AP.SF,0,0,15,1167,background,13453,8,29461,0
2016-04-11 08:11:05,1.22,42.219.153.158,60.242.232.73,80,39069,TCP,.AP.SF,0,0,15,17809,background,1167,8,29465,4
2016-04-11 08:11:05,1.248,60.242.232.73,42.219.153.158,39069,80,TCP,.AP.SF,0,40,12,1019,background,17809,8,29465,0
2016-04-11 08:11:28,4.78,42.219.153.158,60.242.232.71,80,15352,TCP,.AP.SF,0,0,19,23649,background,1019,8,29488,23
2016-04-11 08:11:28,4.916,60.242.232.71,42.219.153.158,15352,80,TCP,.AP.SF,0,40,13,1063,background,23649,8,29488,0
2016-04-11 08:11:33,3.36,60.242.232.71,42.219.153.158,15352,80,TCP,.A...F,0,40,2,104,background,1063,8,29493,5
2016-04-11 08:11:36,0.7759999999999999,60.242.232.66,42.219.153.158,58452,80,TCP,.AP.SF,0,40,5,506,background,104,8,29496,3
2016-04-11 08:11:40,0.0,60.242.232.66,42.219.153.158,58452,80,TCP,...R..,0,40,1,40,background,506,8,29500,4
2016-04-11 08:11:40,0.0,60.242.232.71,42.219.153.158,15352,80,TCP,.A...F,0,40,1,52,background,40,8,29500,0
2016-04-11 08:11:40,12.18,42.219.153.158,60.242.232.71,80,15352,TCP,.A....,0,40,4,208,background,52,8,29500,0
2016-04-11 08:11:40,4.356,42.219.153.158,60.242.232.66,80,58452,TCP,.AP.SF,0,0,10,1422,background,208,8,29500,0
2016-04-11 08:11:45,0.228,60.242.232.67,42.219.153.158,23625,80,TCP,.AP.SF,0,40,5,484,background,1422,8,29505,5
2016-04-11 08:11:49,0.0,60.242.232.67,42.219.153.158,23625,80,TCP,...R..,0,40,1,40,background,484,8,29509,4
2016-04-11 08:11:49,3.728,42.219.153.158,60.242.232.67,80,23625,TCP,.AP.SF,0,0,8,614,background,40,8,29509,0
2016-04-11 08:11:54,0.0,60.242.232.71,42.219.153.158,15352,80,TCP,.A...F,0,40,1,52,background,614,8,29514,5
2016-04-11 08:12:09,1.196,42.219.153.158,60.242.232.72,80,33901,TCP,.AP.SF,0,0,17,18962,background,52,8,29529,15
2016-04-11 08:12:09,1.196,60.242.232.72,42.219.153.158,33901,80,TCP,.AP.SF,0,40,12,936,background,18962,8,29529,0
2016-04-11 08:12:20,0.0,60.242.232.71,42.219.153.158,15352,80,TCP,.A...F,0,40,1,52,background,936,8,29540,11
2016-04-11 08:12:33,7.507999999999999,42.219.153.158,60.242.232.66,80,38496,TCP,.AP.SF,0,0,26,25952,background,52,8,29553,13
2016-04-11 08:12:33,7.507999999999999,60.242.232.66,42.219.153.158,38496,80,TCP,.AP.SF,0,40,14,1113,background,25952,8,29553,0
2016-04-11 08:12:38,0.672,42.219.153.158,60.242.232.72,80,54371,TCP,.AP.SF,0,0,15,16497,background,1113,8,29558,5
2016-04-11 08:12:38,0.672,60.242.232.72,42.219.153.158,54371,80,TCP,.AP.SF,0,40,13,1049,background,16497,8,29558,0
2016-04-11 08:12:55,0.0,102.216.44.76,42.219.153.158,59685,80,TCP,....S.,0,2,1,60,background,1049,8,29575,17
2016-04-11 08:12:55,0.34,102.216.44.76,42.219.153.158,59685,80,TCP,.AP..F,0,0,28,1742,background,60,8,29575,0
2016-04-11 08:12:55,0.344,42.219.153.158,102.216.44.76,80,59685,TCP,.AP.SF,0,0,27,34775,background,1742,8,29575,0
2016-04-11 08:12:56,3.2,42.219.153.158,60.242.232.69,80,62406,TCP,.A..S.,0,0,4,240,background,34775,8,29576,1
2016-04-11 08:12:59,0.128,42.219.153.158,194.233.67.159,80,55270,TCP,.AP...,0,0,17,22896,background,240,8,29579,3
2016-04-11 08:12:59,0.292,42.219.153.158,194.233.67.159,80,55270,TCP,.A..S.,0,0,8,8704,background,22896,8,29579,0
2016-04-11 08:13:07,0.0,42.219.153.158,60.242.232.69,80,62406,TCP,.A....,0,40,1,52,background,8704,8,29587,8
2016-04-11 08:13:07,14.296,60.242.232.69,42.219.153.158,62406,80,TCP,.AP.SF,0,40,17,1350,background,52,8,29587,0
2016-04-11 08:13:07,7.18,42.219.153.158,60.242.232.69,80,62406,TCP,.AP.SF,0,0,22,27738,background,1350,8,29587,0
2016-04-11 08:13:13,5.444,42.219.153.158,60.242.232.73,80,20911,TCP,.AP.SF,0,0,20,23192,background,27738,8,29593,6
2016-04-11 08:13:13,5.46,60.242.232.73,42.219.153.158,20911,80,TCP,.AP.SF,0,40,12,948,background,23192,8,29593,0
2016-04-11 08:13:14,0.0,42.219.153.158,194.233.67.159,80,55270,TCP,.A...F,0,0,1,52,background,948,8,29594,1
2016-04-11 08:13:14,0.0,60.242.232.71,42.219.153.158,15352,80,TCP,.A...F,0,40,1,52,background,52,8,29594,0
2016-04-11 08:13:14,15.595999999999998,194.233.67.159,42.219.153.158,55270,80,TCP,.AP.SF,0,0,27,1829,background,52,8,29594,0
2016-04-11 08:13:27,0.232,60.242.232.71,42.219.153.158,49259,80,TCP,.AP.SF,0,40,5,495,background,1829,8,29607,13
2016-04-11 08:13:27,0.252,42.219.153.158,60.242.232.71,80,49259,TCP,.AP.SF,0,0,5,458,background,495,8,29607,0
2016-04-11 08:13:47,9.524,42.219.153.158,60.242.232.73,80,55420,TCP,.AP.SF,0,0,26,25844,background,458,8,29627,20
2016-04-11 08:13:48,0.52,42.219.153.158,60.242.232.73,80,55420,TCP,.A....,0,40,2,104,background,25844,8,29628,1
2016-04-11 08:13:48,10.448,60.242.232.73,42.219.153.158,55420,80,TCP,.AP.SF,0,40,14,1082,background,104,8,29628,0
2016-04-11 08:13:59,7.044,42.219.153.158,60.242.232.69,80,50008,TCP,.AP.SF,0,0,13,2052,background,1082,8,29639,11
2016-04-11 08:13:59,7.18,60.242.232.69,42.219.153.158,50008,80,TCP,.AP.SF,0,40,8,679,background,2052,8,29639,0
2016-04-11 08:14:07,0.0,42.219.153.158,60.242.232.74,80,48955,TCP,.A....,0,40,1,52,background,679,8,29647,8
2016-04-11 08:14:07,0.256,42.219.153.158,60.242.232.74,80,48955,TCP,.AP.SF,0,0,5,715,background,52,8,29647,0
2016-04-11 08:14:07,0.6,60.242.232.74,42.219.153.158,48955,80,TCP,.AP.SF,0,40,7,610,background,715,8,29647,0
2016-04-11 08:14:10,14.964,42.219.153.158,194.233.67.249,80,51283,TCP,.AP.SF,0,0,13,13303,background,610,8,29650,3
2016-04-11 08:14:10,15.084,194.233.67.249,42.219.153.158,51283,80,TCP,.AP.SF,0,0,14,1101,background,13303,8,29650,0
2016-04-11 08:14:12,0.0,188.31.65.56,42.219.153.158,19907,80,TCP,....S.,0,26,1,60,background,1101,8,29652,2
2016-04-11 08:14:13,0.532,188.31.65.56,42.219.153.158,19907,80,TCP,.AP..F,0,24,28,1670,background,60,8,29653,1
2016-04-11 08:14:13,0.532,42.219.153.158,188.31.65.56,80,19907,TCP,.AP.SF,0,0,27,36026,background,1670,8,29653,0
2016-04-11 08:14:20,0.0,91.71.126.170,42.219.153.158,24366,80,TCP,....S.,0,26,1,60,background,36026,8,29660,7
2016-04-11 08:14:20,0.328,42.219.153.158,91.71.126.170,80,24366,TCP,.AP.SF,0,0,11,11769,background,60,8,29660,0
2016-04-11 08:14:20,0.332,91.71.126.170,42.219.153.158,24366,80,TCP,.AP..F,0,24,12,821,background,11769,8,29660,0
2016-04-11 08:14:36,8.74,60.242.232.67,42.219.153.158,17377,80,TCP,.AP.S.,0,40,26,1839,background,821,8,29676,16
2016-04-11 08:14:49,9.14,42.219.153.158,60.242.232.73,80,24769,TCP,.AP.SF,0,0,26,31036,background,1839,8,29689,13
2016-04-11 08:14:49,9.252,60.242.232.73,42.219.153.158,24769,80,TCP,.AP.SF,0,40,15,1170,background,31036,8,29689,0
2016-04-11 08:14:56,0.0,60.242.232.67,42.219.153.158,17377,80,TCP,.A...F,0,40,1,72,background,1170,8,29696,7
2016-04-11 08:14:56,0.0,60.242.232.73,42.219.153.158,24769,80,TCP,.A...F,0,40,1,52,background,72,8,29696,0
2016-04-11 08:14:56,6.532,42.219.153.158,60.242.232.73,80,24769,TCP,.A....,0,40,2,104,background,52,8,29696,0
