te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 06:15:38,0.0,106.150.228.167,42.219.153.159,32026,443,TCP,....S.,0,42,1,48,background,33478,6,22538,1
2016-04-11 06:15:39,1.456,42.219.153.159,106.150.228.167,443,32026,TCP,.AP.SF,0,0,17,17423,background,48,6,22539,1
2016-04-11 06:15:39,34.9,72.145.20.123,42.219.153.159,3106,80,TCP,.AP.SF,0,0,18,1195,background,17423,6,22539,0
2016-04-11 06:15:40,1.456,106.150.228.167,42.219.153.159,32026,443,TCP,.AP..F,0,40,14,1424,background,1195,6,22540,1
2016-04-11 06:16:15,0.0,240.62.27.30,42.219.153.159,49189,21320,TCP,....S.,0,0,1,40,background,1424,6,22575,35
2016-04-11 06:16:18,0.0,106.150.228.167,42.219.153.159,24741,80,TCP,....S.,0,42,1,48,background,40,6,22578,3
2016-04-11 06:16:20,1.612,106.150.228.167,42.219.153.159,24741,80,TCP,.AP..F,0,40,29,1479,background,48,6,22580,2
2016-04-11 06:16:20,1.612,42.219.153.159,106.150.228.167,80,24741,TCP,.AP.SF,0,0,49,66272,background,1479,6,22580,0
2016-04-11 06:16:33,0.0,175.177.229.79,42.219.153.159,27977,443,TCP,....S.,0,42,1,48,background,66272,6,22593,13
2016-04-11 06:16:35,0.96,175.177.229.79,42.219.153.159,27977,443,TCP,.AP..F,0,40,11,1304,background,48,6,22595,2
2016-04-11 06:16:35,0.96,42.219.153.159,175.177.229.79,443,27977,TCP,.AP.SF,0,0,18,18791,background,1304,6,22595,0
2016-04-11 06:16:39,15.372,42.219.153.159,194.233.70.23,80,64963,TCP,.AP.SF,0,0,16,18374,background,18791,6,22599,4
2016-04-11 06:16:39,15.515999999999998,194.233.70.23,42.219.153.159,64963,80,TCP,.AP.SF,0,0,18,1292,background,18374,6,22599,0
2016-04-11 06:16:43,0.0,188.31.65.99,42.219.153.159,33357,80,TCP,....S.,0,26,1,60,background,1292,6,22603,4
2016-04-11 06:16:44,0.35600000000000004,188.31.65.99,42.219.153.159,33357,80,TCP,.AP..F,0,24,28,1721,background,60,6,22604,1
2016-04-11 06:16:44,0.35600000000000004,42.219.153.159,188.31.65.99,80,33357,TCP,.AP.SF,0,0,29,37965,background,1721,6,22604,0
2016-04-11 06:16:46,1.368,42.219.153.159,207.206.214.153,80,40134,TCP,.AP.SF,0,0,71,99203,background,37965,6,22606,2
2016-04-11 06:16:46,1.548,207.206.214.153,42.219.153.159,40134,80,TCP,.AP.SF,0,0,49,2709,background,99203,6,22606,0
2016-04-11 06:16:55,0.0,106.150.228.167,42.219.153.159,7703,443,TCP,....S.,0,42,1,48,background,2709,6,22615,9
2016-04-11 06:16:56,1.296,106.150.228.167,42.219.153.159,7703,443,TCP,.AP..F,0,40,13,1368,background,48,6,22616,1
2016-04-11 06:16:56,1.296,42.219.153.159,106.150.228.167,443,7703,TCP,.AP.SF,0,0,17,18207,background,1368,6,22616,0
2016-04-11 06:17:32,0.0,106.150.228.76,42.219.153.159,22130,443,TCP,....S.,0,42,1,48,background,18207,6,22652,36
2016-04-11 06:17:35,2.028,106.150.228.76,42.219.153.159,22130,443,TCP,.AP..F,0,40,22,1728,background,48,6,22655,3
2016-04-11 06:17:35,2.028,42.219.153.159,106.150.228.76,443,22130,TCP,.AP.SF,0,0,33,38865,background,1728,6,22655,0
2016-04-11 06:17:59,0.0,54.143.54.173,42.219.153.159,7777,443,TCP,....S.,0,42,1,48,background,38865,6,22679,24
2016-04-11 06:18:00,15.244000000000002,42.219.153.159,194.233.74.238,80,60659,TCP,.AP.SF,0,0,15,16638,background,48,6,22680,1
2016-04-11 06:18:00,15.3,194.233.74.238,42.219.153.159,60659,80,TCP,.AP.SF,0,0,16,1199,background,16638,6,22680,0
2016-04-11 06:18:01,2.096,42.219.153.159,54.143.54.173,443,7777,TCP,.AP.SF,0,0,21,22073,background,1199,6,22681,1
2016-04-11 06:18:01,2.096,54.143.54.173,42.219.153.159,7777,443,TCP,.AP..F,0,40,15,1464,background,22073,6,22681,0
2016-04-11 06:18:12,0.0,54.143.54.173,42.219.153.159,13205,80,TCP,....S.,0,42,1,48,background,1464,6,22692,11
2016-04-11 06:18:13,0.8640000000000001,42.219.153.159,54.143.54.173,80,13205,TCP,.AP.SF,0,0,12,12958,background,48,6,22693,1
2016-04-11 06:18:13,0.8640000000000001,54.143.54.173,42.219.153.159,13205,80,TCP,.AP..F,0,40,9,711,background,12958,6,22693,0
2016-04-11 06:18:40,0.0,175.177.229.79,42.219.153.159,3213,443,TCP,....S.,0,42,1,48,background,711,6,22720,27
2016-04-11 06:18:41,0.852,175.177.229.79,42.219.153.159,3213,443,TCP,.AP..F,0,40,10,1248,background,48,6,22721,1
2016-04-11 06:18:41,0.852,42.219.153.159,175.177.229.79,443,3213,TCP,.AP.SF,0,0,17,17247,background,1248,6,22721,0
2016-04-11 06:18:48,2.948,250.26.49.194,42.219.153.159,33070,80,TCP,.AP.S.,0,40,17,1385,background,17247,6,22728,7
2016-04-11 06:19:03,18.044,42.219.153.159,250.26.49.194,80,33070,TCP,.AP.SF,0,0,18,21984,background,1385,6,22743,15
2016-04-11 06:19:11,7.7120000000000015,250.26.49.194,42.219.153.159,33070,80,TCP,.A...F,0,40,2,104,background,21984,6,22751,8
2016-04-11 06:19:12,0.0,42.219.153.159,250.26.49.194,80,33070,TCP,.A....,0,40,1,52,background,104,6,22752,1
2016-04-11 06:19:21,14.552,42.219.153.159,194.233.74.245,80,44296,TCP,.AP.SF,0,0,13,13913,background,52,6,22761,9
2016-04-11 06:19:21,14.612,194.233.74.245,42.219.153.159,44296,80,TCP,.AP.SF,0,0,14,1117,background,13913,6,22761,0
2016-04-11 06:19:22,0.0,106.150.228.167,42.219.153.159,18525,443,TCP,....S.,0,42,1,48,background,1117,6,22762,1
2016-04-11 06:19:24,2.492,106.150.228.167,42.219.153.159,18525,443,TCP,.AP..F,0,40,14,1408,background,48,6,22764,2
2016-04-11 06:19:24,2.492,42.219.153.159,106.150.228.167,443,18525,TCP,.AP.SF,0,0,17,17439,background,1408,6,22764,0
2016-04-11 06:19:27,0.0,106.150.228.76,42.219.153.159,21049,443,TCP,....S.,0,42,1,48,background,17439,6,22767,3
2016-04-11 06:19:29,1.496,106.150.228.76,42.219.153.159,21049,443,TCP,.AP..F,0,40,13,1400,background,48,6,22769,2
2016-04-11 06:19:29,1.496,42.219.153.159,106.150.228.76,443,21049,TCP,.AP.SF,0,0,19,18943,background,1400,6,22769,0
2016-04-11 06:19:31,0.0,54.143.54.173,42.219.153.159,20465,443,TCP,....S.,0,42,1,48,background,18943,6,22771,2
2016-04-11 06:19:33,1.712,42.219.153.159,54.143.54.173,443,20465,TCP,.AP.SF,0,0,22,23745,background,48,6,22773,2
2016-04-11 06:19:33,1.712,54.143.54.173,42.219.153.159,20465,443,TCP,.AP..F,0,40,16,1536,background,23745,6,22773,0
2016-04-11 06:19:59,0.0,106.150.228.167,42.219.153.159,11915,80,TCP,....S.,0,42,1,48,background,1536,6,22799,26
2016-04-11 06:20:02,2.524,106.150.228.167,42.219.153.159,11915,80,TCP,.AP..F,0,40,9,680,background,48,6,22802,3
2016-04-11 06:20:02,2.524,42.219.153.159,106.150.228.167,80,11915,TCP,.AP.SF,0,0,13,14525,background,680,6,22802,0
2016-04-11 06:20:30,0.0,91.71.126.154,42.219.153.159,20144,80,TCP,....S.,0,26,1,60,background,14525,6,22830,28
2016-04-11 06:20:31,0.44,91.71.126.154,42.219.153.159,20144,80,TCP,.AP..F,0,24,15,1023,background,60,6,22831,1
2016-04-11 06:20:31,0.444,42.219.153.159,91.71.126.154,80,20144,TCP,.AP.SF,0,0,14,16324,background,1023,6,22831,0
2016-04-11 06:20:43,14.948,42.219.153.159,194.233.74.245,80,40084,TCP,.AP.SF,0,0,14,15119,background,16324,6,22843,12
2016-04-11 06:20:43,15.004,194.233.74.245,42.219.153.159,40084,80,TCP,.AP.SF,0,0,15,1129,background,15119,6,22843,0
2016-04-11 06:20:52,0.0,106.150.228.167,42.219.153.159,7032,80,TCP,....S.,0,42,1,48,background,1129,6,22852,9
2016-04-11 06:20:53,0.792,106.150.228.167,42.219.153.159,7032,80,TCP,.AP..F,0,40,9,676,background,48,6,22853,1
2016-04-11 06:20:53,0.792,42.219.153.159,106.150.228.167,80,7032,TCP,.AP.SF,0,0,12,12510,background,676,6,22853,0
2016-04-11 06:20:58,14.595999999999998,42.219.153.159,194.233.74.238,80,60798,TCP,.AP.SF,0,0,13,13398,background,12510,6,22858,5
2016-04-11 06:20:58,14.66,194.233.74.238,42.219.153.159,60798,80,TCP,.AP.SF,0,0,14,1107,background,13398,6,22858,0
2016-04-11 06:20:58,14.948,42.219.153.159,194.233.74.129,443,39166,TCP,.AP.SF,0,0,28,34047,background,1107,6,22858,0
2016-04-11 06:20:58,15.004,194.233.74.129,42.219.153.159,39166,443,TCP,.AP.SF,0,0,30,2305,background,34047,6,22858,0
2016-04-11 06:21:00,0.0,102.216.44.90,42.219.153.159,50475,80,TCP,....S.,0,26,1,60,background,2305,6,22860,2
2016-04-11 06:21:00,0.3720000000000001,102.216.44.90,42.219.153.159,50475,80,TCP,.AP..F,0,24,16,1065,background,60,6,22860,0
2016-04-11 06:21:00,0.376,42.219.153.159,102.216.44.90,80,50475,TCP,.AP.SF,0,0,15,17772,background,1065,6,22860,0
2016-04-11 06:21:05,0.0,54.143.54.173,42.219.153.159,10248,80,TCP,....S.,0,42,1,48,background,17772,6,22865,5
2016-04-11 06:21:06,0.924,54.143.54.173,42.219.153.159,10248,80,TCP,.AP..F,0,40,10,712,background,48,6,22866,1
2016-04-11 06:21:06,0.928,42.219.153.159,54.143.54.173,80,10248,TCP,.AP.SF,0,0,14,15613,background,712,6,22866,0
2016-04-11 06:21:15,15.092,42.219.153.159,194.233.74.245,80,63775,TCP,.AP.SF,0,0,13,13385,background,15613,6,22875,9
2016-04-11 06:21:15,15.148,194.233.74.245,42.219.153.159,63775,80,TCP,.AP.SF,0,0,14,1081,background,13385,6,22875,0
2016-04-11 06:21:31,14.856,42.219.153.159,194.233.70.18,80,41329,TCP,.AP.SF,0,0,18,21045,background,1081,6,22891,16
2016-04-11 06:21:31,14.992,194.233.70.18,42.219.153.159,41329,80,TCP,.AP.SF,0,0,20,1401,background,21045,6,22891,0
2016-04-11 06:21:44,0.228,42.219.153.159,176.42.98.27,80,18288,TCP,.AP.SF,0,0,11,10906,background,1401,6,22904,13
2016-04-11 06:21:44,0.28800000000000003,176.42.98.27,42.219.153.159,18288,80,TCP,.AP.SF,0,0,12,1076,background,10906,6,22904,0
2016-04-11 06:21:45,0.412,42.219.153.159,67.116.103.95,80,40168,TCP,.AP.SF,0,0,70,99151,background,1076,6,22905,1
2016-04-11 06:21:45,0.452,67.116.103.95,42.219.153.159,40168,80,TCP,.AP.SF,0,40,52,2865,background,99151,6,22905,0
2016-04-11 06:21:58,1.492,42.219.153.159,185.86.192.254,80,51475,TCP,.AP.SF,0,0,80,115599,background,2865,6,22918,13
2016-04-11 06:21:59,0.0,42.219.153.159,185.86.192.254,80,51475,TCP,...R..,0,72,2,80,background,115599,6,22919,1
2016-04-11 06:21:59,1.6880000000000002,185.86.192.254,42.219.153.159,51475,80,TCP,.AP.SF,0,72,74,4250,background,80,6,22919,0
2016-04-11 06:22:02,14.524,42.219.153.159,194.233.74.238,80,56077,TCP,.AP.SF,0,0,12,13019,background,4250,6,22922,3
2016-04-11 06:22:02,14.58,194.233.74.238,42.219.153.159,56077,80,TCP,.AP.SF,0,0,14,1082,background,13019,6,22922,0
2016-04-11 06:22:35,15.292,42.219.153.159,194.233.74.238,80,36544,TCP,.AP.SF,0,0,13,14387,background,1082,6,22955,33
2016-04-11 06:22:35,15.348,194.233.74.238,42.219.153.159,36544,80,TCP,.AP.SF,0,0,15,1134,background,14387,6,22955,0
2016-04-11 06:22:37,0.0,102.216.44.78,42.219.153.159,48821,80,TCP,....S.,0,2,1,60,background,1134,6,22957,2
2016-04-11 06:22:37,0.212,102.216.44.78,42.219.153.159,48821,80,TCP,.AP..F,0,0,15,972,background,60,6,22957,0
2016-04-11 06:22:37,0.21600000000000005,42.219.153.159,102.216.44.78,80,48821,TCP,.AP.SF,0,0,14,16435,background,972,6,22957,0
2016-04-11 06:22:43,0.0,175.177.229.61,42.219.153.159,7306,80,TCP,....S.,0,42,1,48,background,16435,6,22963,6
2016-04-11 06:22:43,0.532,42.219.153.159,175.177.229.61,80,7306,TCP,.AP.SF,0,0,13,13433,background,48,6,22963,0
2016-04-11 06:22:44,0.532,175.177.229.61,42.219.153.159,7306,80,TCP,.AP..F,0,40,9,665,background,13433,6,22964,1
2016-04-11 06:23:07,15.012,42.219.153.159,194.233.74.238,80,65519,TCP,.AP.SF,0,0,12,13219,background,665,6,22987,23
2016-04-11 06:23:07,15.068,194.233.74.238,42.219.153.159,65519,80,TCP,.AP.SF,0,0,14,1101,background,13219,6,22987,0
2016-04-11 06:23:18,0.62,42.219.153.159,60.242.232.68,80,24790,TCP,.AP.SF,0,0,16,19645,background,1101,6,22998,11
2016-04-11 06:23:18,0.62,60.242.232.68,42.219.153.159,24790,80,TCP,.AP.SF,0,40,12,892,background,19645,6,22998,0
2016-04-11 06:23:28,0.0,175.177.229.79,42.219.153.159,26595,80,TCP,....S.,0,42,1,48,background,892,6,23008,10
2016-04-11 06:23:28,0.5920000000000001,175.177.229.79,42.219.153.159,26595,80,TCP,.AP..F,0,40,8,614,background,48,6,23008,0
2016-04-11 06:23:28,0.5920000000000001,42.219.153.159,175.177.229.79,80,26595,TCP,.AP.SF,0,0,13,13400,background,614,6,23008,0
2016-04-11 06:23:29,15.0,196.176.231.132,42.219.153.159,51482,80,TCP,....S.,0,0,5,300,background,13400,6,23009,1
2016-04-11 06:23:32,15.504,42.219.153.159,194.233.74.238,80,63569,TCP,.AP.SF,0,0,71,99260,background,300,6,23012,3
2016-04-11 06:23:32,15.564,194.233.74.238,42.219.153.159,63569,80,TCP,.AP.SF,0,0,73,4223,background,99260,6,23012,0
2016-04-11 06:23:40,15.312,42.219.153.159,194.233.70.18,80,40107,TCP,.AP.SF,0,0,14,15001,background,4223,6,23020,8
2016-04-11 06:23:40,15.448,194.233.70.18,42.219.153.159,40107,80,TCP,.AP.SF,0,0,15,1126,background,15001,6,23020,0
2016-04-11 06:24:00,15.0,196.176.231.132,42.219.153.159,54801,80,TCP,....S.,0,0,5,300,background,1126,6,23040,20
2016-04-11 06:24:11,14.428,42.219.153.159,194.233.74.238,80,57352,TCP,.AP.SF,0,0,16,17817,background,300,6,23051,11
2016-04-11 06:24:11,14.488,194.233.74.238,42.219.153.159,57352,80,TCP,.AP.SF,0,0,17,1226,background,17817,6,23051,0
2016-04-11 06:24:30,15.0,196.176.231.132,42.219.153.159,58109,80,TCP,....S.,0,0,5,300,background,1226,6,23070,19
2016-04-11 06:24:44,15.248,42.219.153.159,194.233.74.238,80,60452,TCP,.AP.SF,0,0,17,19975,background,300,6,23084,14
2016-04-11 06:24:44,15.304,194.233.74.238,42.219.153.159,60452,80,TCP,.AP.SF,0,0,19,1348,background,19975,6,23084,0
2016-04-11 06:24:48,0.0,106.150.228.167,42.219.153.159,5640,443,TCP,....S.,0,42,1,48,background,1348,6,23088,4
2016-04-11 06:24:50,1.496,106.150.228.167,42.219.153.159,5640,443,TCP,.AP..F,0,40,13,1400,background,48,6,23090,2
2016-04-11 06:24:50,1.496,42.219.153.159,106.150.228.167,443,5640,TCP,.AP.SF,0,0,19,18351,background,1400,6,23090,0
2016-04-11 06:24:51,0.0,106.150.228.167,42.219.153.159,7024,443,TCP,....S.,0,42,1,48,background,18351,6,23091,1
2016-04-11 06:24:53,2.06,106.150.228.167,42.219.153.159,7024,443,TCP,.AP..F,0,40,15,1496,background,48,6,23093,2
2016-04-11 06:24:53,2.06,42.219.153.159,106.150.228.167,443,7024,TCP,.AP.SF,0,0,22,22705,background,1496,6,23093,0
2016-04-11 06:24:56,0.0,106.150.228.251,42.219.153.159,9528,80,TCP,....S.,0,42,1,48,background,22705,6,23096,3
2016-04-11 06:24:57,1.18,106.150.228.251,42.219.153.159,9528,80,TCP,.AP..F,0,40,17,984,background,48,6,23097,1
2016-04-11 06:24:57,1.18,42.219.153.159,106.150.228.251,80,9528,TCP,.AP.SF,0,0,27,34126,background,984,6,23097,0
2016-04-11 06:25:00,15.0,196.176.231.132,42.219.153.159,33248,80,TCP,....S.,0,0,5,300,background,34126,6,23100,3
2016-04-11 06:25:04,0.0,106.150.228.76,42.219.153.159,10241,443,TCP,....S.,0,42,1,48,background,300,6,23104,4
2016-04-11 06:25:07,2.664,106.150.228.76,42.219.153.159,10241,443,TCP,.AP..F,0,40,15,1448,background,48,6,23107,3
2016-04-11 06:25:07,2.664,42.219.153.159,106.150.228.76,443,10241,TCP,.AP.SF,0,0,18,18407,background,1448,6,23107,0
2016-04-11 06:25:17,15.504,42.219.153.159,194.233.70.18,80,53601,TCP,.AP.SF,0,0,13,14064,background,18407,6,23117,10
2016-04-11 06:25:17,15.636,194.233.70.18,42.219.153.159,53601,80,TCP,.AP.SF,0,0,15,1127,background,14064,6,23117,0
2016-04-11 06:25:30,15.0,196.176.231.132,42.219.153.159,36460,80,TCP,....S.,0,0,5,300,background,1127,6,23130,13
2016-04-11 06:25:48,14.268,42.219.153.159,194.233.74.238,80,45964,TCP,.AP.SF,0,0,12,12907,background,300,6,23148,18
2016-04-11 06:25:48,14.324000000000002,194.233.74.238,42.219.153.159,45964,80,TCP,.AP.SF,0,0,14,1065,background,12907,6,23148,0
2016-04-11 06:26:00,15.0,196.176.231.132,42.219.153.159,39589,80,TCP,....S.,0,0,5,300,background,1065,6,23160,12
2016-04-11 06:26:21,15.384,42.219.153.159,194.233.74.238,80,53451,TCP,.AP.SF,0,0,14,15283,background,300,6,23181,21
2016-04-11 06:26:21,15.444,194.233.74.238,42.219.153.159,53451,80,TCP,.AP.SF,0,0,16,1189,background,15283,6,23181,0
2016-04-11 06:26:28,0.248,42.219.153.159,60.242.232.68,80,48135,TCP,.AP.SF,0,0,12,13461,background,1189,6,23188,7
2016-04-11 06:26:28,0.252,60.242.232.68,42.219.153.159,48135,80,TCP,.AP.SF,0,40,9,698,background,13461,6,23188,0
2016-04-11 06:26:41,0.0,54.143.54.173,42.219.153.159,30220,80,TCP,....S.,0,42,1,48,background,698,6,23201,13
2016-04-11 06:26:43,1.3,54.143.54.173,42.219.153.159,30220,80,TCP,.AP..F,0,40,17,988,background,48,6,23203,2
2016-04-11 06:26:43,1.304,42.219.153.159,54.143.54.173,80,30220,TCP,.AP.SF,0,0,27,34384,background,988,6,23203,0
2016-04-11 06:26:45,0.68,42.219.153.159,222.14.11.88,80,54503,TCP,.AP.SF,0,0,71,99203,background,34384,6,23205,2
2016-04-11 06:26:45,0.764,222.14.11.88,42.219.153.159,54503,80,TCP,.AP.SF,0,40,50,2761,background,99203,6,23205,0
2016-04-11 06:26:53,15.072,42.219.153.159,194.233.74.238,80,39052,TCP,.AP.SF,0,0,12,13036,background,2761,6,23213,8
2016-04-11 06:26:53,15.128,194.233.74.238,42.219.153.159,39052,80,TCP,.AP.SF,0,0,14,1096,background,13036,6,23213,0
2016-04-11 06:27:10,14.66,42.219.153.159,194.233.74.129,443,35708,TCP,.AP.SF,0,0,33,40618,background,1096,6,23230,17
2016-04-11 06:27:10,14.716,194.233.74.129,42.219.153.159,35708,443,TCP,.AP.SF,0,0,34,2513,background,40618,6,23230,0
2016-04-11 06:27:25,0.0,106.150.228.167,42.219.153.159,25901,443,TCP,....S.,0,42,1,48,background,2513,6,23245,15
2016-04-11 06:27:26,15.324000000000002,42.219.153.159,194.233.74.129,443,62768,TCP,.AP.SF,0,0,23,26499,background,48,6,23246,1
2016-04-11 06:27:26,15.388,194.233.74.129,42.219.153.159,62768,443,TCP,.AP.SF,0,0,18,1802,background,26499,6,23246,0
2016-04-11 06:27:27,1.464,106.150.228.167,42.219.153.159,25901,443,TCP,.AP..F,0,40,12,1360,background,1802,6,23247,1
2016-04-11 06:27:27,1.464,42.219.153.159,106.150.228.167,443,25901,TCP,.AP.SF,0,0,17,16751,background,1360,6,23247,0
2016-04-11 06:27:30,0.0,91.71.126.200,42.219.153.159,38247,80,TCP,....S.,0,26,1,60,background,16751,6,23250,3
2016-04-11 06:27:30,0.244,42.219.153.159,91.71.126.200,80,38247,TCP,.AP.SF,0,0,12,13406,background,60,6,23250,0
2016-04-11 06:27:30,0.244,91.71.126.200,42.219.153.159,38247,80,TCP,.AP..F,0,24,13,865,background,13406,6,23250,0
2016-04-11 06:27:36,8.996,208.239.142.89,42.219.153.159,52920,23,TCP,....S.,0,40,3,180,background,865,6,23256,6
2016-04-11 06:27:39,0.0,106.150.228.251,42.219.153.159,28956,80,TCP,....S.,0,42,1,48,background,180,6,23259,3
2016-04-11 06:27:40,0.968,106.150.228.251,42.219.153.159,28956,80,TCP,.AP..F,0,40,9,727,background,48,6,23260,1
2016-04-11 06:27:40,0.972,42.219.153.159,106.150.228.251,80,28956,TCP,.AP.SF,0,0,13,13357,background,727,6,23260,0
2016-04-11 06:28:15,0.0,175.177.229.61,42.219.153.159,25488,80,TCP,....S.,0,42,1,48,background,13357,6,23295,35
2016-04-11 06:28:16,0.72,175.177.229.61,42.219.153.159,25488,80,TCP,.AP..F,0,40,8,647,background,48,6,23296,1
2016-04-11 06:28:16,0.72,42.219.153.159,175.177.229.61,80,25488,TCP,.AP.SF,0,0,12,13078,background,647,6,23296,0
2016-04-11 06:28:30,14.86,42.219.153.159,194.233.70.18,80,56952,TCP,.AP.SF,0,0,14,15460,background,13078,6,23310,14
2016-04-11 06:28:30,14.996,194.233.70.18,42.219.153.159,56952,80,TCP,.AP.SF,0,0,16,1182,background,15460,6,23310,0
2016-04-11 06:28:30,4.652,250.26.57.221,42.219.153.159,61797,80,TCP,.AP.S.,0,40,14,1211,background,1182,6,23310,0
2016-04-11 06:28:41,0.0,106.150.228.76,42.219.153.159,28341,443,TCP,....S.,0,42,1,48,background,1211,6,23321,11
2016-04-11 06:28:43,2.032,106.150.228.76,42.219.153.159,28341,443,TCP,.AP..F,0,40,13,1464,background,48,6,23323,2
2016-04-11 06:28:43,2.032,42.219.153.159,106.150.228.76,443,28341,TCP,.AP.SF,0,0,15,15189,background,1464,6,23323,0
2016-04-11 06:28:45,19.612,42.219.153.159,250.26.57.221,80,61797,TCP,.AP.SF,0,0,14,14422,background,15189,6,23325,2
2016-04-11 06:28:49,21.08,42.219.153.159,199.157.207.247,80,44035,TCP,.AP.SF,0,0,111,136146,background,14422,6,23329,4
2016-04-11 06:28:49,21.28,199.157.207.247,42.219.153.159,44035,80,TCP,.APRSF,0,0,57,7710,background,136146,6,23329,0
2016-04-11 06:28:49,21.308000000000003,42.219.153.159,199.157.207.247,80,44029,TCP,.AP.SF,0,0,80,100509,background,7710,6,23329,0
2016-04-11 06:28:49,21.516,199.157.207.247,42.219.153.159,44029,80,TCP,.APRSF,0,0,42,7376,background,100509,6,23329,0
2016-04-11 06:28:50,16.952,199.157.207.247,42.219.153.159,44039,80,TCP,.AP.SF,0,0,6,1004,background,7376,6,23330,1
2016-04-11 06:28:50,16.952,42.219.153.159,199.157.207.247,80,44039,TCP,.AP.SF,0,0,5,495,background,1004,6,23330,0
2016-04-11 06:28:54,0.0,42.219.153.159,250.26.57.221,80,61797,TCP,.A....,0,40,1,52,background,495,6,23334,4
2016-04-11 06:28:54,8.448,250.26.57.221,42.219.153.159,61797,80,TCP,.A...F,0,40,2,104,background,52,6,23334,0
2016-04-11 06:28:56,0.0,175.177.229.79,42.219.153.159,15610,443,TCP,....S.,0,42,1,48,background,104,6,23336,2
2016-04-11 06:28:56,27.892,199.157.207.247,42.219.153.159,44031,80,TCP,.AP.SF,0,0,105,8250,background,48,6,23336,0
2016-04-11 06:28:56,27.892,199.157.207.247,42.219.153.159,44033,80,TCP,.AP.SF,0,0,48,8443,background,8250,6,23336,0
2016-04-11 06:28:56,27.892,42.219.153.159,199.157.207.247,80,44031,TCP,.AP.SF,0,0,447,657192,background,8443,6,23336,0
2016-04-11 06:28:56,27.892,42.219.153.159,199.157.207.247,80,44033,TCP,.AP.SF,0,0,68,85249,background,657192,6,23336,0
2016-04-11 06:28:56,27.896,199.157.207.247,42.219.153.159,44027,80,TCP,.AP.SF,0,0,72,5405,background,85249,6,23336,0
2016-04-11 06:28:56,27.896,42.219.153.159,199.157.207.247,80,44027,TCP,.AP.SF,0,0,229,332961,background,5405,6,23336,0
2016-04-11 06:28:56,29.184,199.157.207.247,42.219.153.159,44025,80,TCP,.AP.SF,0,0,72,14002,background,332961,6,23336,0
2016-04-11 06:28:56,29.184,42.219.153.159,199.157.207.247,80,44025,TCP,.AP.SF,0,0,116,141504,background,14002,6,23336,0
2016-04-11 06:28:57,0.992,175.177.229.79,42.219.153.159,15610,443,TCP,.AP..F,0,40,11,1320,background,141504,6,23337,1
2016-04-11 06:28:57,0.992,42.219.153.159,175.177.229.79,443,15610,TCP,.AP.SF,0,0,20,20903,background,1320,6,23337,0
2016-04-11 06:29:01,0.0,54.143.54.173,42.219.153.159,7451,80,TCP,....S.,0,42,1,48,background,20903,6,23341,4
2016-04-11 06:29:01,0.8,42.219.153.159,54.143.54.173,80,7451,TCP,.AP.SF,0,0,13,13478,background,48,6,23341,0
2016-04-11 06:29:02,0.7959999999999999,54.143.54.173,42.219.153.159,7451,80,TCP,.AP..F,0,40,10,706,background,13478,6,23342,1
2016-04-11 06:29:02,15.168,42.219.153.159,194.233.74.238,80,55914,TCP,.AP.SF,0,0,16,18422,background,706,6,23342,0
2016-04-11 06:29:03,15.224,194.233.74.238,42.219.153.159,55914,80,TCP,.AP.SF,0,0,18,1292,background,18422,6,23343,1
2016-04-11 06:29:05,0.0,106.150.228.167,42.219.153.159,19877,443,TCP,....S.,0,42,1,48,background,1292,6,23345,2
2016-04-11 06:29:07,1.596,42.219.153.159,106.150.228.167,443,19877,TCP,.AP.SF,0,0,19,18591,background,48,6,23347,2
2016-04-11 06:29:07,1.6,106.150.228.167,42.219.153.159,19877,443,TCP,.AP..F,0,40,13,1400,background,18591,6,23347,0
2016-04-11 06:29:30,0.496,42.219.153.159,60.242.232.68,80,12154,TCP,.AP.SF,0,0,20,22676,background,1400,6,23370,23
2016-04-11 06:29:30,0.496,60.242.232.68,42.219.153.159,12154,80,TCP,.AP.SF,0,40,15,1017,background,22676,6,23370,0
2016-04-11 06:29:34,14.86,42.219.153.159,194.233.74.238,80,37045,TCP,.AP.SF,0,0,13,13376,background,1017,6,23374,4
2016-04-11 06:29:34,14.916,194.233.74.238,42.219.153.159,37045,80,TCP,.AP.SF,0,0,14,1069,background,13376,6,23374,0
2016-04-11 06:30:06,14.564,42.219.153.159,194.233.74.238,80,48375,TCP,.AP.SF,0,0,13,13347,background,1069,6,23406,32
2016-04-11 06:30:07,14.62,194.233.74.238,42.219.153.159,48375,80,TCP,.AP.SF,0,0,14,1097,background,13347,6,23407,1
2016-04-11 06:30:20,0.0,106.150.228.76,42.219.153.159,19335,443,TCP,....S.,0,42,1,48,background,1097,6,23420,13
2016-04-11 06:30:21,1.392,106.150.228.76,42.219.153.159,19335,443,TCP,.AP..F,0,40,14,1408,background,48,6,23421,1
2016-04-11 06:30:21,1.392,42.219.153.159,106.150.228.76,443,19335,TCP,.AP.SF,0,0,17,17167,background,1408,6,23421,0
2016-04-11 06:30:38,14.296,42.219.153.159,194.233.74.238,80,37264,TCP,.AP.SF,0,0,13,13927,background,17167,6,23438,17
2016-04-11 06:30:39,0.0,54.143.54.173,42.219.153.159,21798,443,TCP,....S.,0,42,1,48,background,13927,6,23439,1
