te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 05:34:22,0.0,64.9.11.216,42.219.155.86,52656,80,TCP,.A...F,0,72,1,52,background,52,5,20062,0
2016-04-11 05:34:22,0.0,64.9.11.216,42.219.155.86,54682,80,TCP,.A...F,0,72,1,52,background,52,5,20062,0
2016-04-11 05:34:22,0.0,64.9.11.216,42.219.155.86,57957,80,TCP,.A...F,0,72,1,52,background,52,5,20062,0
2016-04-11 05:34:44,0.0,64.9.11.216,42.219.155.86,53506,80,TCP,.A...F,0,72,1,52,background,52,5,20084,22
2016-04-11 05:34:45,0.0,64.9.11.216,42.219.155.86,44905,80,TCP,.A...F,0,72,1,52,background,52,5,20085,1
2016-04-11 05:34:51,5.756,42.219.155.86,64.9.11.216,80,39448,TCP,.AP.SF,0,0,9,7314,background,52,5,20091,6
2016-04-11 05:34:52,6.104,64.9.11.216,42.219.155.86,39448,80,TCP,.AP.S.,0,72,9,2952,background,7314,5,20092,1
2016-04-11 05:35:17,93.304,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,32,2380,background,2952,5,20117,25
2016-04-11 05:35:17,93.304,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,31,3177,background,2380,5,20117,0
2016-04-11 05:35:51,3.032,48.132.219.182,42.219.155.86,9901,445,TCP,....S.,0,72,2,96,background,3177,5,20151,34
2016-04-11 05:35:51,5.72,42.219.155.86,64.9.11.216,80,51335,TCP,.AP.SF,0,0,9,7314,background,96,5,20151,0
2016-04-11 05:35:52,6.167999999999998,64.9.11.216,42.219.155.86,51335,80,TCP,.AP.S.,0,72,9,2940,background,7314,5,20152,1
2016-04-11 05:36:04,0.016,42.219.155.86,165.133.210.175,80,55994,TCP,.AP.SF,0,0,5,459,background,2940,5,20164,12
2016-04-11 05:36:04,0.02,165.133.210.175,42.219.155.86,55994,80,TCP,.AP.SF,0,64,5,287,background,459,5,20164,0
2016-04-11 05:36:32,3.004,229.219.209.92,42.219.155.86,57522,22,TCP,....S.,0,72,2,104,background,287,5,20192,28
2016-04-11 05:36:51,5.768,42.219.155.86,64.9.11.216,80,52385,TCP,.AP.SF,0,0,9,7314,background,104,5,20211,19
2016-04-11 05:36:52,6.124,64.9.11.216,42.219.155.86,52385,80,TCP,.AP.S.,0,72,9,2938,background,7314,5,20212,1
2016-04-11 05:36:56,5.864,42.219.155.86,64.9.11.216,80,44756,TCP,.AP.SF,0,0,9,7286,background,2938,5,20216,4
2016-04-11 05:36:56,6.2639999999999985,64.9.11.216,42.219.155.86,44756,80,TCP,.AP.S.,0,72,10,3004,background,7286,5,20216,0
2016-04-11 05:37:47,0.872,64.9.11.216,42.219.155.86,51335,80,TCP,.A...F,0,72,2,104,background,3004,5,20267,51
2016-04-11 05:37:47,0.904,64.9.11.216,42.219.155.86,52385,80,TCP,.A...F,0,72,2,104,background,104,5,20267,0
2016-04-11 05:37:49,0.0,64.9.11.216,42.219.155.86,51335,80,TCP,.A...F,0,72,1,52,background,104,5,20269,2
2016-04-11 05:37:49,0.0,64.9.11.216,42.219.155.86,52385,80,TCP,.A...F,0,72,1,52,background,52,5,20269,0
2016-04-11 05:37:50,3.3160000000000003,64.9.11.216,42.219.155.86,44756,80,TCP,.A...F,0,72,3,156,background,52,5,20270,1
2016-04-11 05:37:51,5.796,42.219.155.86,64.9.11.216,80,32994,TCP,.AP.SF,0,0,9,7314,background,156,5,20271,1
2016-04-11 05:37:52,6.216,64.9.11.216,42.219.155.86,32994,80,TCP,.AP.S.,0,72,11,3056,background,7314,5,20272,1
2016-04-11 05:37:53,0.0,64.9.11.216,42.219.155.86,51335,80,TCP,.A...F,0,72,1,52,background,3056,5,20273,1
2016-04-11 05:37:53,0.0,64.9.11.216,42.219.155.86,52385,80,TCP,.A...F,0,72,1,52,background,52,5,20273,0
2016-04-11 05:37:54,0.0,64.9.11.216,42.219.155.86,44756,80,TCP,.A...F,0,72,1,52,background,52,5,20274,1
2016-04-11 05:38:00,0.0,64.9.11.216,42.219.155.86,51335,80,TCP,.A...F,0,72,1,52,background,52,5,20280,6
2016-04-11 05:38:00,0.0,64.9.11.216,42.219.155.86,52385,80,TCP,.A...F,0,72,1,52,background,52,5,20280,0
2016-04-11 05:38:03,0.0,64.9.11.216,42.219.155.86,44756,80,TCP,.A...F,0,72,1,52,background,52,5,20283,3
2016-04-11 05:38:04,0.024,165.133.210.175,42.219.155.86,56013,80,TCP,.AP.SF,0,64,5,287,background,52,5,20284,1
2016-04-11 05:38:04,0.024,42.219.155.86,165.133.210.175,80,56013,TCP,.AP.SF,0,0,5,459,background,287,5,20284,0
2016-04-11 05:38:14,0.0,64.9.11.216,42.219.155.86,51335,80,TCP,.A...F,0,72,1,52,background,459,5,20294,10
2016-04-11 05:38:15,0.0,64.9.11.216,42.219.155.86,52385,80,TCP,.A...F,0,72,1,52,background,52,5,20295,1
2016-04-11 05:38:21,0.0,64.9.11.216,42.219.155.86,44756,80,TCP,.A...F,0,72,1,52,background,52,5,20301,6
2016-04-11 05:38:42,0.0,64.9.11.216,42.219.155.86,51335,80,TCP,.A...F,0,72,1,52,background,52,5,20322,21
2016-04-11 05:38:44,0.0,64.9.11.216,42.219.155.86,52385,80,TCP,.A...F,0,72,1,52,background,52,5,20324,2
2016-04-11 05:38:51,5.7360000000000015,42.219.155.86,64.9.11.216,80,40648,TCP,.AP.SF,0,0,9,7314,background,52,5,20331,7
2016-04-11 05:38:52,6.1320000000000014,64.9.11.216,42.219.155.86,40648,80,TCP,.AP.S.,0,72,10,3004,background,7314,5,20332,1
2016-04-11 05:38:59,8.808,70.210.177.24,42.219.155.86,20987,80,TCP,.AP.SF,0,0,18,3774,background,3004,5,20339,7
2016-04-11 05:38:59,8.812000000000003,42.219.155.86,70.210.177.24,80,20987,TCP,.AP.SF,0,0,16,14733,background,3774,5,20339,0
2016-04-11 05:38:59,8.812000000000003,42.219.155.86,70.210.177.24,80,20988,TCP,.AP.SF,0,0,67,89261,background,14733,5,20339,0
2016-04-11 05:38:59,8.812000000000003,70.210.177.24,42.219.155.86,20988,80,TCP,.AP.SF,0,0,69,6415,background,89261,5,20339,0
2016-04-11 05:38:59,9.82,42.219.155.86,70.210.177.24,80,20986,TCP,.AP.SF,0,0,25,25373,background,6415,5,20339,0
2016-04-11 05:38:59,9.82,70.210.177.24,42.219.155.86,20986,80,TCP,.AP.SF,0,0,23,5603,background,25373,5,20339,0
2016-04-11 05:39:13,13.368,42.219.155.86,70.210.177.24,80,21017,TCP,.AP.SF,0,0,6,1728,background,5603,5,20353,14
2016-04-11 05:39:13,13.368,70.210.177.24,42.219.155.86,21017,80,TCP,.AP.SF,0,0,7,1581,background,1728,5,20353,0
2016-04-11 05:39:13,13.7,70.210.177.24,42.219.155.86,21016,80,TCP,.AP.SF,0,0,67,5881,background,1581,5,20353,0
2016-04-11 05:39:13,13.704,42.219.155.86,70.210.177.24,80,21016,TCP,.AP.SF,0,0,65,87126,background,5881,5,20353,0
2016-04-11 05:39:13,13.944,42.219.155.86,70.210.177.24,80,21014,TCP,.AP.SF,0,0,20,21245,background,87126,5,20353,0
2016-04-11 05:39:13,13.944,70.210.177.24,42.219.155.86,21014,80,TCP,.AP.SF,0,0,19,3360,background,21245,5,20353,0
2016-04-11 05:39:33,8.568,42.219.155.86,70.210.177.24,80,21023,TCP,.AP.SF,0,0,7,2516,background,3360,5,20373,20
2016-04-11 05:39:33,8.568,70.210.177.24,42.219.155.86,21023,80,TCP,.AP.SF,0,0,8,2054,background,2516,5,20373,0
2016-04-11 05:39:39,47.632,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,14,1054,background,2054,5,20379,6
2016-04-11 05:39:39,47.632,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,5,20379,0
2016-04-11 05:39:45,0.0,42.219.155.86,91.71.126.145,80,25423,TCP,.AP...,0,2,2,1663,background,1446,5,20385,6
2016-04-11 05:39:45,0.1,42.219.155.86,91.71.126.145,80,25423,TCP,.A..SF,0,0,3,164,background,1663,5,20385,0
2016-04-11 05:39:45,0.14400000000000002,91.71.126.145,42.219.155.86,25423,80,TCP,.AP.SF,0,26,6,776,background,164,5,20385,0
2016-04-11 05:39:51,5.744,42.219.155.86,64.9.11.216,80,56348,TCP,.AP.SF,0,0,9,7314,background,776,5,20391,6
2016-04-11 05:39:52,6.16,64.9.11.216,42.219.155.86,56348,80,TCP,.AP.S.,0,72,9,2950,background,7314,5,20392,1
2016-04-11 05:40:04,0.016,165.133.210.175,42.219.155.86,45992,80,TCP,.AP.SF,0,64,5,287,background,2950,5,20404,12
2016-04-11 05:40:04,0.016,42.219.155.86,165.133.210.175,80,45992,TCP,.AP.SF,0,0,5,459,background,287,5,20404,0
2016-04-11 05:40:13,12.808,42.219.155.86,70.210.177.24,80,21049,TCP,.A..SF,0,0,3,172,background,459,5,20413,9
2016-04-11 05:40:13,13.072,70.210.177.24,42.219.155.86,21049,80,TCP,.A..SF,0,0,5,268,background,172,5,20413,0
2016-04-11 05:40:13,13.104,42.219.155.86,70.210.177.24,80,21047,TCP,.AP.SF,0,0,8,2699,background,268,5,20413,0
2016-04-11 05:40:13,13.104,70.210.177.24,42.219.155.86,21047,80,TCP,.AP.SF,0,0,9,2801,background,2699,5,20413,0
2016-04-11 05:40:16,6.0,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,12,864,background,2801,5,20416,3
2016-04-11 05:40:16,6.004,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,5,20416,0
2016-04-11 05:40:24,7.947999999999999,42.219.155.86,70.210.177.24,80,21062,TCP,.AP.SF,0,0,7,2112,background,1200,5,20424,8
2016-04-11 05:40:24,7.947999999999999,70.210.177.24,42.219.155.86,21062,80,TCP,.AP.SF,0,0,7,1565,background,2112,5,20424,0
2016-04-11 05:40:33,16.616,42.219.155.86,70.210.177.24,80,21063,TCP,.A..SF,0,0,3,172,background,1565,5,20433,9
2016-04-11 05:40:33,16.864,70.210.177.24,42.219.155.86,21063,80,TCP,.A..SF,0,0,5,268,background,172,5,20433,0
2016-04-11 05:40:51,5.82,42.219.155.86,64.9.11.216,80,57653,TCP,.AP.SF,0,0,9,7314,background,268,5,20451,18
2016-04-11 05:40:52,6.356,64.9.11.216,42.219.155.86,57653,80,TCP,.AP.S.,0,72,11,3060,background,7314,5,20452,1
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.155.86,24287,22,TCP,....S.,0,40,1,48,background,3060,5,20458,6
2016-04-11 05:41:03,9.436,42.219.155.86,70.210.177.24,80,21093,TCP,.AP.SF,0,0,7,2167,background,48,5,20463,5
2016-04-11 05:41:03,9.436,70.210.177.24,42.219.155.86,21093,80,TCP,.AP.SF,0,0,8,1979,background,2167,5,20463,0
2016-04-11 05:41:13,19.18,42.219.155.86,70.210.177.24,80,21095,TCP,.A..SF,0,0,3,172,background,1979,5,20473,10
2016-04-11 05:41:13,19.452,70.210.177.24,42.219.155.86,21095,80,TCP,.A..SF,0,0,5,268,background,172,5,20473,0
2016-04-11 05:41:34,1.28,42.127.32.166,42.219.155.86,587,37108,TCP,.AP.SF,0,0,19,4589,background,268,5,20494,21
2016-04-11 05:41:34,1.352,42.219.155.86,42.127.32.166,37108,587,TCP,.APRSF,0,0,18,2875,background,4589,5,20494,0
2016-04-11 05:41:43,10.868,42.219.155.86,70.210.177.24,80,21122,TCP,.AP.SF,0,0,7,1891,background,2875,5,20503,9
2016-04-11 05:41:43,10.872,70.210.177.24,42.219.155.86,21122,80,TCP,.AP.SF,0,0,8,1593,background,1891,5,20503,0
2016-04-11 05:41:43,11.116,42.219.155.86,70.210.177.24,80,21120,TCP,.AP.SF,0,0,10,3754,background,1593,5,20503,0
2016-04-11 05:41:43,11.116,70.210.177.24,42.219.155.86,21120,80,TCP,.AP.SF,0,0,12,4534,background,3754,5,20503,0
2016-04-11 05:41:43,8.64,42.219.155.86,70.210.177.24,80,21129,TCP,.AP.SF,0,0,6,1849,background,4534,5,20503,0
2016-04-11 05:41:43,8.64,42.219.155.86,70.210.177.24,80,21130,TCP,.AP.SF,0,0,6,1808,background,1849,5,20503,0
2016-04-11 05:41:43,8.64,42.219.155.86,70.210.177.24,80,21131,TCP,.AP.SF,0,0,6,2030,background,1808,5,20503,0
2016-04-11 05:41:43,8.64,70.210.177.24,42.219.155.86,21129,80,TCP,.AP.SF,0,0,7,1540,background,2030,5,20503,0
2016-04-11 05:41:43,8.64,70.210.177.24,42.219.155.86,21130,80,TCP,.AP.SF,0,0,7,1541,background,1540,5,20503,0
2016-04-11 05:41:43,8.64,70.210.177.24,42.219.155.86,21131,80,TCP,.AP.SF,0,0,7,1543,background,1541,5,20503,0
2016-04-11 05:41:53,7.584,42.219.155.86,64.9.11.216,80,40303,TCP,.AP.SF,0,0,10,8794,background,1543,5,20513,10
2016-04-11 05:41:53,7.923999999999999,64.9.11.216,42.219.155.86,40303,80,TCP,.AP.SF,0,72,10,3020,background,8794,5,20513,0
2016-04-11 05:41:54,0.952,64.9.11.216,42.219.155.86,57653,80,TCP,.A...F,0,72,2,104,background,3020,5,20514,1
2016-04-11 05:41:56,0.0,64.9.11.216,42.219.155.86,57653,80,TCP,.A...F,0,72,1,52,background,104,5,20516,2
2016-04-11 05:41:58,5.872000000000001,42.219.155.86,64.9.11.216,80,48330,TCP,.AP.SF,0,0,9,7286,background,52,5,20518,2
2016-04-11 05:41:58,6.22,64.9.11.216,42.219.155.86,48330,80,TCP,.AP.S.,0,72,10,2980,background,7286,5,20518,0
2016-04-11 05:42:00,0.0,64.9.11.216,42.219.155.86,57653,80,TCP,.A...F,0,72,1,52,background,2980,5,20520,2
2016-04-11 05:42:04,0.012,42.219.155.86,165.133.210.175,80,46011,TCP,.AP.SF,0,0,5,459,background,52,5,20524,4
2016-04-11 05:42:04,0.016,165.133.210.175,42.219.155.86,46011,80,TCP,.AP.SF,0,64,5,287,background,459,5,20524,0
2016-04-11 05:42:07,0.0,64.9.11.216,42.219.155.86,57653,80,TCP,.A...F,0,72,1,52,background,287,5,20527,3
2016-04-11 05:42:13,14.484000000000002,42.219.155.86,70.210.177.24,80,21146,TCP,.AP.SF,0,0,10,4173,background,52,5,20533,6
2016-04-11 05:42:13,14.484000000000002,70.210.177.24,42.219.155.86,21146,80,TCP,.AP.SF,0,0,11,4072,background,4173,5,20533,0
2016-04-11 05:42:23,0.0,64.9.11.216,42.219.155.86,57653,80,TCP,.A...F,0,72,1,52,background,4072,5,20543,10
2016-04-11 05:42:33,10.46,42.219.155.86,70.210.177.24,80,21173,TCP,.AP.SF,0,0,8,2724,background,52,5,20553,10
2016-04-11 05:42:33,10.46,70.210.177.24,42.219.155.86,21173,80,TCP,.AP.SF,0,0,9,2801,background,2724,5,20553,0
2016-04-11 05:42:43,20.068,42.219.155.86,70.210.177.24,80,21175,TCP,.A..SF,0,0,3,172,background,2801,5,20563,10
2016-04-11 05:42:43,20.328,70.210.177.24,42.219.155.86,21175,80,TCP,.A..SF,0,0,5,268,background,172,5,20563,0
2016-04-11 05:42:51,5.768,42.219.155.86,64.9.11.216,80,42645,TCP,.AP.SF,0,0,9,7314,background,268,5,20571,8
2016-04-11 05:42:52,6.188,64.9.11.216,42.219.155.86,42645,80,TCP,.AP.S.,0,72,10,3018,background,7314,5,20572,1
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.155.86,6000,1433,TCP,....S.,0,40,1,40,background,3018,5,20584,12
2016-04-11 05:43:13,7.872000000000001,42.219.155.86,70.210.177.24,80,21195,TCP,.AP.SF,0,0,8,2724,background,40,5,20593,9
2016-04-11 05:43:13,7.872000000000001,70.210.177.24,42.219.155.86,21195,80,TCP,.AP.SF,0,0,9,2373,background,2724,5,20593,0
2016-04-11 05:43:51,5.756,42.219.155.86,64.9.11.216,80,34659,TCP,.AP.SF,0,0,9,7314,background,2373,5,20631,38
2016-04-11 05:43:52,6.188,64.9.11.216,42.219.155.86,34659,80,TCP,.AP.S.,0,72,9,2960,background,7314,5,20632,1
2016-04-11 05:44:04,0.016,165.133.210.175,42.219.155.86,46030,80,TCP,.AP.SF,0,64,5,287,background,2960,5,20644,12
2016-04-11 05:44:04,0.016,42.219.155.86,165.133.210.175,80,46030,TCP,.AP.SF,0,0,5,459,background,287,5,20644,0
2016-04-11 05:44:51,5.752000000000002,42.219.155.86,64.9.11.216,80,55939,TCP,.AP.SF,0,0,9,7314,background,459,5,20691,47
2016-04-11 05:44:52,6.184,64.9.11.216,42.219.155.86,55939,80,TCP,.AP.S.,0,72,9,2952,background,7314,5,20692,1
2016-04-11 05:45:16,76.348,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,32,2380,background,2952,5,20716,24
2016-04-11 05:45:16,76.352,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,32,3276,background,2380,5,20716,0
2016-04-11 05:45:51,5.7639999999999985,42.219.155.86,64.9.11.216,80,42265,TCP,.AP.SF,0,0,9,7314,background,3276,5,20751,35
2016-04-11 05:45:52,6.216,64.9.11.216,42.219.155.86,42265,80,TCP,.AP.S.,0,72,9,2940,background,7314,5,20752,1
2016-04-11 05:46:04,0.02,165.133.210.175,42.219.155.86,42286,80,TCP,.AP.SF,0,64,5,287,background,2940,5,20764,12
2016-04-11 05:46:04,0.02,42.219.155.86,165.133.210.175,80,42286,TCP,.AP.SF,0,0,5,459,background,287,5,20764,0
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.155.86,48663,22,TCP,....S.,0,0,1,40,background,459,5,20790,26
2016-04-11 05:46:48,1.692,64.9.11.216,42.219.155.86,42265,80,TCP,.A...F,0,72,2,104,background,40,5,20808,18
2016-04-11 05:46:48,1.696,64.9.11.216,42.219.155.86,55939,80,TCP,.A...F,0,72,2,104,background,104,5,20808,0
2016-04-11 05:46:51,0.0,64.9.11.216,42.219.155.86,42265,80,TCP,.A...F,0,72,1,52,background,104,5,20811,3
2016-04-11 05:46:51,0.0,64.9.11.216,42.219.155.86,55939,80,TCP,.A...F,0,72,1,52,background,52,5,20811,0
2016-04-11 05:46:51,5.747999999999998,42.219.155.86,64.9.11.216,80,41534,TCP,.AP.SF,0,0,9,7314,background,52,5,20811,0
2016-04-11 05:46:52,6.1560000000000015,64.9.11.216,42.219.155.86,41534,80,TCP,.AP.S.,0,72,10,3010,background,7314,5,20812,1
2016-04-11 05:46:58,0.0,64.9.11.216,42.219.155.86,42265,80,TCP,.A...F,0,72,1,52,background,3010,5,20818,6
2016-04-11 05:46:58,0.0,64.9.11.216,42.219.155.86,55939,80,TCP,.A...F,0,72,1,52,background,52,5,20818,0
2016-04-11 05:47:00,5.772,42.219.155.86,64.9.11.216,80,60852,TCP,.AP.SF,0,0,9,7286,background,52,5,20820,2
2016-04-11 05:47:00,6.312,64.9.11.216,42.219.155.86,60852,80,TCP,.AP.S.,0,72,9,2940,background,7286,5,20820,0
2016-04-11 05:47:12,0.0,64.9.11.216,42.219.155.86,42265,80,TCP,.A...F,0,72,1,52,background,2940,5,20832,12
2016-04-11 05:47:12,0.0,64.9.11.216,42.219.155.86,55939,80,TCP,.A...F,0,72,1,52,background,52,5,20832,0
2016-04-11 05:47:25,1.072,212.87.83.215,42.219.155.86,49729,80,TCP,.APRSF,0,72,80,4451,background,52,5,20845,13
2016-04-11 05:47:25,1.072,42.219.155.86,212.87.83.215,80,49729,TCP,.AP.SF,0,0,194,280211,background,4451,5,20845,0
2016-04-11 05:47:38,12.84,212.87.83.215,42.219.155.86,49739,80,TCP,.AP.SF,0,72,6,448,background,280211,5,20858,13
2016-04-11 05:47:38,12.84,42.219.155.86,212.87.83.215,80,49739,TCP,.AP.SF,0,0,6,2972,background,448,5,20858,0
2016-04-11 05:47:39,0.0,64.9.11.216,42.219.155.86,42265,80,TCP,.A...F,0,72,1,52,background,2972,5,20859,1
2016-04-11 05:47:39,0.0,64.9.11.216,42.219.155.86,55939,80,TCP,.A...F,0,72,1,52,background,52,5,20859,0
2016-04-11 05:47:51,5.7639999999999985,42.219.155.86,64.9.11.216,80,59064,TCP,.AP.SF,0,0,9,7314,background,52,5,20871,12
2016-04-11 05:47:52,6.392,64.9.11.216,42.219.155.86,59064,80,TCP,.AP.S.,0,72,9,2950,background,7314,5,20872,1
2016-04-11 05:48:04,0.012,165.133.210.175,42.219.155.86,42305,80,TCP,.AP.SF,0,64,5,287,background,2950,5,20884,12
2016-04-11 05:48:04,0.012,42.219.155.86,165.133.210.175,80,42305,TCP,.AP.SF,0,0,5,459,background,287,5,20884,0
2016-04-11 05:48:51,5.752000000000002,42.219.155.86,64.9.11.216,80,51745,TCP,.AP.SF,0,0,9,7314,background,459,5,20931,47
2016-04-11 05:48:52,6.1160000000000005,64.9.11.216,42.219.155.86,51745,80,TCP,.AP.S.,0,72,9,2950,background,7314,5,20932,1
2016-04-11 05:49:51,5.7360000000000015,42.219.155.86,64.9.11.216,80,34355,TCP,.AP.SF,0,0,9,7314,background,2950,5,20991,59
2016-04-11 05:49:52,6.3679999999999986,64.9.11.216,42.219.155.86,34355,80,TCP,.AP.S.,0,72,9,2924,background,7314,5,20992,1
2016-04-11 05:49:55,47.672,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,14,1054,background,2924,5,20995,3
2016-04-11 05:49:55,47.672,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,5,20995,0
2016-04-11 05:50:04,0.016,165.133.210.175,42.219.155.86,37931,80,TCP,.AP.SF,0,64,5,287,background,1446,5,21004,9
2016-04-11 05:50:04,0.016,42.219.155.86,165.133.210.175,80,37931,TCP,.AP.SF,0,0,5,459,background,287,5,21004,0
2016-04-11 05:50:15,6.0,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,12,864,background,459,5,21015,11
2016-04-11 05:50:15,6.0,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,5,21015,0
2016-04-11 05:50:51,5.112,64.9.11.216,42.219.155.86,51745,80,TCP,.A...F,0,72,3,156,background,1200,5,21051,36
2016-04-11 05:50:51,5.136,64.9.11.216,42.219.155.86,34355,80,TCP,.A...F,0,72,3,156,background,156,5,21051,0
2016-04-11 05:50:51,5.744,42.219.155.86,64.9.11.216,80,38634,TCP,.AP.SF,0,0,9,7314,background,156,5,21051,0
2016-04-11 05:50:52,6.108,64.9.11.216,42.219.155.86,38634,80,TCP,.AP.S.,0,72,9,2944,background,7314,5,21052,1
2016-04-11 05:50:58,0.0,64.9.11.216,42.219.155.86,34355,80,TCP,.A...F,0,72,1,52,background,2944,5,21058,6
2016-04-11 05:50:58,0.0,64.9.11.216,42.219.155.86,51745,80,TCP,.A...F,0,72,1,52,background,52,5,21058,0
2016-04-11 05:51:11,0.0,64.9.11.216,42.219.155.86,51745,80,TCP,.A...F,0,72,1,52,background,52,5,21071,13
2016-04-11 05:51:12,0.0,64.9.11.216,42.219.155.86,34355,80,TCP,.A...F,0,72,1,52,background,52,5,21072,1
2016-04-11 05:51:39,0.0,64.9.11.216,42.219.155.86,34355,80,TCP,.A...F,0,72,1,52,background,52,5,21099,27
2016-04-11 05:51:39,0.0,64.9.11.216,42.219.155.86,51745,80,TCP,.A...F,0,72,1,52,background,52,5,21099,0
2016-04-11 05:51:51,5.732,42.219.155.86,64.9.11.216,80,58445,TCP,.AP.SF,0,0,9,7314,background,52,5,21111,12
2016-04-11 05:51:52,6.124,64.9.11.216,42.219.155.86,58445,80,TCP,.AP.S.,0,72,9,2954,background,7314,5,21112,1
2016-04-11 05:52:02,5.824,42.219.155.86,64.9.11.216,80,42766,TCP,.AP.SF,0,0,9,7286,background,2954,5,21122,10
2016-04-11 05:52:02,6.252000000000002,64.9.11.216,42.219.155.86,42766,80,TCP,.AP.S.,0,72,10,2992,background,7286,5,21122,0
2016-04-11 05:52:04,0.012,165.133.210.175,42.219.155.86,37950,80,TCP,.AP.SF,0,64,5,287,background,2992,5,21124,2
2016-04-11 05:52:04,0.012,42.219.155.86,165.133.210.175,80,37950,TCP,.AP.SF,0,0,5,459,background,287,5,21124,0
2016-04-11 05:52:13,0.0,42.219.155.86,68.137.135.237,80,60380,TCP,.A..S.,0,0,1,44,background,459,5,21133,9
2016-04-11 05:52:13,0.208,68.137.135.237,42.219.155.86,60380,80,TCP,...RS.,0,0,2,80,background,44,5,21133,0
2016-04-11 05:52:51,5.7639999999999985,42.219.155.86,64.9.11.216,80,38061,TCP,.AP.SF,0,0,9,7314,background,80,5,21171,38
2016-04-11 05:52:52,6.216,64.9.11.216,42.219.155.86,38061,80,TCP,.AP.S.,0,72,10,3018,background,7314,5,21172,1
2016-04-11 05:53:51,5.7879999999999985,42.219.155.86,64.9.11.216,80,35601,TCP,.AP.SF,0,0,9,7314,background,3018,5,21231,59
2016-04-11 05:53:52,6.164,64.9.11.216,42.219.155.86,35601,80,TCP,.AP.S.,0,72,9,2958,background,7314,5,21232,1
2016-04-11 05:54:04,0.016,165.133.210.175,42.219.155.86,37969,80,TCP,.AP.SF,0,64,5,287,background,2958,5,21244,12
2016-04-11 05:54:04,0.016,42.219.155.86,165.133.210.175,80,37969,TCP,.AP.SF,0,0,5,459,background,287,5,21244,0
2016-04-11 05:54:48,1.6880000000000002,64.9.11.216,42.219.155.86,38061,80,TCP,.A...F,0,72,2,104,background,459,5,21288,44
2016-04-11 05:54:48,1.7080000000000002,64.9.11.216,42.219.155.86,35601,80,TCP,.A...F,0,72,2,104,background,104,5,21288,0
2016-04-11 05:54:51,0.0,64.9.11.216,42.219.155.86,35601,80,TCP,.A...F,0,72,1,52,background,104,5,21291,3
2016-04-11 05:54:51,0.0,64.9.11.216,42.219.155.86,38061,80,TCP,.A...F,0,72,1,52,background,52,5,21291,0
2016-04-11 05:54:51,5.824,42.219.155.86,64.9.11.216,80,40096,TCP,.AP.SF,0,0,9,7314,background,52,5,21291,0
2016-04-11 05:54:52,6.232,64.9.11.216,42.219.155.86,40096,80,TCP,.AP.S.,0,72,9,2940,background,7314,5,21292,1
2016-04-11 05:54:58,0.0,64.9.11.216,42.219.155.86,35601,80,TCP,.A...F,0,72,1,52,background,2940,5,21298,6
2016-04-11 05:54:58,0.0,64.9.11.216,42.219.155.86,38061,80,TCP,.A...F,0,72,1,52,background,52,5,21298,0
2016-04-11 05:55:12,0.0,64.9.11.216,42.219.155.86,35601,80,TCP,.A...F,0,72,1,52,background,52,5,21312,14
2016-04-11 05:55:12,0.0,64.9.11.216,42.219.155.86,38061,80,TCP,.A...F,0,72,1,52,background,52,5,21312,0
2016-04-11 05:55:15,59.324,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,32,2380,background,52,5,21315,3
2016-04-11 05:55:15,59.324,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,31,3173,background,2380,5,21315,0
2016-04-11 05:55:39,0.0,64.9.11.216,42.219.155.86,35601,80,TCP,.A...F,0,72,1,52,background,3173,5,21339,24
2016-04-11 05:55:39,0.0,64.9.11.216,42.219.155.86,38061,80,TCP,.A...F,0,72,1,52,background,52,5,21339,0
2016-04-11 05:55:48,0.0,234.233.225.150,42.219.155.86,80,28809,TCP,.A..S.,0,40,1,44,background,52,5,21348,9
2016-04-11 05:55:51,5.752000000000002,42.219.155.86,64.9.11.216,80,38336,TCP,.AP.SF,0,0,9,7314,background,44,5,21351,3
2016-04-11 05:55:52,6.1160000000000005,64.9.11.216,42.219.155.86,38336,80,TCP,.AP.S.,0,72,9,2948,background,7314,5,21352,1
2016-04-11 05:56:00,0.0,96.248.73.93,42.219.155.86,44969,22,TCP,....S.,0,16,1,40,background,2948,5,21360,8
